,x_input
1736,"[0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1737,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1738,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1739,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1740,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1741,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1742,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1743,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1744,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1745,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1746,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1747,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.99999988, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1748,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.39999998, 0.39999998, 0.5]"
1749,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 1.29999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1750,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.29999995, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.39999998]"
1751,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 1.39999986, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1752,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 1.20000005, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
1753,"[0.29999995, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.5999999, 0.29999995]"
1754,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.5, 0.39999998, 0.5999999, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.5999999, 0.5]"
1755,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.99999988, 0.5, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.5999999]"
1756,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.5]"
1757,"[0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.5]"
1758,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.79999995, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998]"
1759,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
1760,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1761,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.10000002, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
1762,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
1763,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
1764,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1765,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1766,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1767,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1768,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1769,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.19999993, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1770,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1771,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998]"
1772,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.39999986, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998]"
1773,"[0.5, 0.5, 0.5, 0.69999993, 1.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998]"
1774,"[0.5, 0.5, 0.5, 0.69999993, 1.29999995, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998]"
1775,"[0.5999999, 0.5, 0.39999998, 0.69999993, 1.29999995, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998]"
1776,"[0.5, 0.5, 0.5, 0.69999993, 1.20000005, 0.5, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.39999998]"
1777,"[0.5, 0.5999999, 0.69999993, 0.69999993, 1.20000005, 0.5, 0.5, 0.69999993, 0.5, 0.5, 0.79999995, 0.39999998, 0.5999999, 0.69999993, 0.5, 0.5]"
1778,"[0.79999995, 0.69999993, 0.5, 0.99999988, 1.39999986, 0.5999999, 0.5999999, 0.89999998, 0.69999993, 0.5999999, 1.0999999, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.5999999]"
1779,"[0.79999995, 0.5999999, 0.5, 0.89999998, 1.0999999, 0.5, 0.69999993, 0.89999998, 0.69999993, 0.5999999, 1.20000005, 0.79999995, 0.79999995, 0.69999993, 0.5, 0.5]"
1780,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1781,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1782,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
1783,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1784,"[0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.29999995]"
1785,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1786,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1787,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1788,"[0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1789,"[0.5, 0.29999995, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1790,"[0.5, 0.39999998, 0.5999999, 0.69999993, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1791,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.99999988, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1792,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1793,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998]"
1794,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.29999995, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.5]"
1795,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998]"
1796,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.0999999, 0.5, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.79999995, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998]"
1797,"[0.5999999, 0.5, 0.5, 0.69999993, 1.0999999, 0.5, 0.5999999, 0.69999993, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.5, 0.5999999, 0.5, 0.39999998]"
1798,"[0.5999999, 0.5999999, 0.69999993, 0.79999995, 1.29999995, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5]"
1799,"[0.69999993, 0.69999993, 0.5999999, 0.89999998, 1.20000005, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.5, 1.0999999, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993]"
1800,"[0.79999995, 0.79999995, 0.5, 0.89999998, 1.20000005, 0.99999988, 0.5, 0.89999998, 0.69999993, 0.5, 1.20000005, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.5999999]"
1801,"[0.69999993, 0.69999993, 0.5, 0.89999998, 1.20000005, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.39999998, 0.79999995, 0.5999999, 0.5999999, 0.5, 0.5, 0.5]"
1802,"[0.5999999, 0.69999993, 0.5, 0.99999988, 1.0999999, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.39999998, 0.39999998]"
1803,"[0.5999999, 0.5, 0.39999998, 0.79999995, 0.89999998, 0.5, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5, 0.5, 0.39999998]"
1804,"[0.5, 0.5, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5]"
1805,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1806,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
1807,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
1808,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1809,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1810,"[0.5, 0.39999998, 0.5, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1811,"[0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.79999995, 0.39999998, 0.5999999, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1812,"[0.5, 0.39999998, 0.5999999, 0.69999993, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1813,"[0.5, 0.39999998, 0.5, 0.69999993, 1.0999999, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.5]"
1814,"[0.5, 0.39999998, 0.5, 0.69999993, 1.29999995, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.5]"
1815,"[0.5, 0.39999998, 0.5999999, 0.69999993, 1.29999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5]"
1816,"[0.5, 0.39999998, 0.5, 0.69999993, 1.29999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998]"
1817,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998]"
1818,"[0.39999998, 0.5, 0.39999998, 0.69999993, 1.0999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998]"
1819,"[0.5, 0.5, 0.5, 0.69999993, 1.0999999, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998]"
1820,"[0.5, 0.5, 0.5999999, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 1.0999999, 0.5, 0.5999999, 0.69999993, 0.5, 0.39999998]"
1821,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.99999988, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.79999995, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5]"
1822,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.99999988, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.5999999, 0.5999999, 0.5999999, 0.5, 0.5]"
1823,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.99999988, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5, 0.5, 0.5]"
1824,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
1825,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1826,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.29999995, 3.0999999, 0.5, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1827,"[0.39999998, 0.39999998, 0.29999995, 0.5999999, 0.5, 0.39999998, 6.89999962, 0.5, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1828,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1829,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1830,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.29999995]"
1831,"[0.5, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
1832,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995]"
1833,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.29999995, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1834,"[0.5, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.39999998, 0.29999995]"
1835,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1836,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
1837,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5, 0.39999998, 0.29999995]"
1838,"[0.5, 0.5, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998]"
1839,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998]"
1840,"[0.5, 0.39999998, 0.39999998, 0.79999995, 0.69999993, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5, 0.5, 0.39999998]"
1841,"[0.5, 0.5, 0.5, 0.79999995, 0.69999993, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1842,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.79999995, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.79999995, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.5]"
1843,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.69999993, 0.5, 0.5, 0.79999995, 0.5999999, 0.39999998, 0.79999995, 0.5, 0.5, 0.5, 0.5999999, 0.5]"
1844,"[0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.39999998, 0.5, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
1845,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.19999993, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1846,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, -6e-08, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
1847,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1848,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.19999993, 0.29999995]"
1849,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1850,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1851,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1852,"[0.5, 0.39999998, 0.5, 0.69999993, 0.5, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.39999998]"
1853,"[0.39999998, 0.39999998, 0.5, 0.69999993, 0.5, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1854,"[0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1855,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
1856,"[0.5, 0.5999999, 0.39999998, 0.69999993, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
1857,"[0.5999999, 0.5999999, 0.5, 0.69999993, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5, 0.5999999, 0.5]"
1858,"[0.69999993, 0.5, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5]"
1859,"[0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.89999998, 0.5, 0.5, 0.79999995, 0.5999999, 0.5, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5999999]"
