,x_input
1127,"[23.0, 23.0, 23.0, 23.0, 23.0, 25.0, 28.0, 27.0, 28.0, 27.0, 29.0, 30.0, 29.0, 28.0, 22.0, 23.0]"
1128,"[23.0, 24.0, 24.0, 25.0, 24.0, 27.0, 32.0, 29.0, 29.0, 25.0, 26.0, 32.0, 28.0, 23.0, 22.0, 24.0]"
1129,"[24.0, 24.0, 23.0, 26.0, 24.0, 29.0, 35.0, 27.0, 27.0, 25.0, 22.0, 28.0, 23.0, 22.0, 23.0, 25.0]"
1130,"[25.0, 25.0, 24.0, 26.0, 25.0, 28.0, 31.0, 27.0, 25.0, 23.0, 25.0, 26.0, 23.0, 24.0, 24.0, 26.0]"
1131,"[26.0, 26.0, 27.0, 26.0, 27.0, 26.0, 30.0, 28.0, 27.0, 27.0, 24.0, 24.0, 21.0, 24.0, 24.0, 27.0]"
1132,"[27.0, 28.0, 30.0, 25.0, 27.0, 23.0, 29.0, 69.0, 26.0, 24.0, 22.0, 25.0, 22.0, 25.0, 25.0, 27.0]"
1133,"[26.0, 26.0, 27.0, 22.0, 24.0, 22.0, 31.0, 23.0, 22.0, 23.0, 24.0, 27.0, 24.0, 23.0, 27.0, 27.0]"
1134,"[26.0, 27.0, 27.0, 22.0, 23.0, 22.0, 27.0, 22.0, 22.0, 21.0, 22.0, 25.0, 22.0, 23.0, 27.0, 27.0]"
1135,"[27.0, 27.0, 27.0, 23.0, 21.0, 22.0, 24.0, 21.0, 21.0, 22.0, 22.0, 23.0, 21.0, 22.0, 27.0, 28.0]"
1136,"[24.0, 24.0, 24.0, 23.0, 22.0, 23.0, 25.0, 23.0, 21.0, 21.0, 22.0, 22.0, 21.0, 24.0, 28.0, 29.0]"
1137,"[22.0, 21.0, 21.0, 23.0, 32.0, 24.0, 23.0, 22.0, 21.0, 21.0, 21.0, 22.0, 21.0, 24.0, 28.0, 29.0]"
1138,"[21.0, 21.0, 21.0, 24.0, 23.0, 26.0, 24.0, 24.0, 22.0, 23.0, 22.0, 23.0, 21.0, 23.0, 28.0, 28.0]"
1139,"[21.0, 21.0, 21.0, 24.0, 22.0, 27.0, 25.0, 25.0, 22.0, 22.0, 21.0, 22.0, 22.0, 23.0, 29.0, 28.0]"
1140,"[21.0, 21.0, 21.0, 23.0, 24.0, 27.0, 26.0, 25.0, 22.0, 22.0, 21.0, 23.0, 23.0, 24.0, 29.0, 27.0]"
1141,"[22.0, 22.0, 22.0, 23.0, 23.0, 26.0, 27.0, 26.0, 23.0, 22.0, 24.0, 23.0, 23.0, 24.0, 29.0, 29.0]"
1142,"[22.0, 23.0, 23.0, 22.0, 24.0, 26.0, 28.0, 25.0, 24.0, 22.0, 22.0, 23.0, 23.0, 24.0, 28.0, 30.0]"
1143,"[22.0, 23.0, 23.0, 23.0, 23.0, 25.0, 27.0, 24.0, 23.0, 22.0, 23.0, 23.0, 23.0, 24.0, 27.0, 23.0]"
1144,"[21.0, 23.0, 23.0, 22.0, 23.0, 26.0, 27.0, 24.0, 23.0, 22.0, 23.0, 24.0, 24.0, 25.0, 26.0, 19.0]"
1145,"[21.0, 23.0, 22.0, 23.0, 22.0, 26.0, 27.0, 24.0, 23.0, 23.0, 23.0, 24.0, 25.0, 25.0, 21.0, 18.0]"
1146,"[22.0, 22.0, 22.0, 22.0, 23.0, 26.0, 25.0, 24.0, 23.0, 22.0, 23.0, 23.0, 24.0, 25.0, 20.0, 18.0]"
1147,"[22.0, 22.0, 22.0, 23.0, 23.0, 27.0, 25.0, 24.0, 23.0, 23.0, 23.0, 24.0, 25.0, 24.0, 18.0, 17.0]"
1148,"[23.0, 22.0, 23.0, 23.0, 22.0, 27.0, 25.0, 25.0, 25.0, 24.0, 26.0, 24.0, 25.0, 23.0, 18.0, 17.0]"
1149,"[23.0, 23.0, 22.0, 23.0, 23.0, 28.0, 25.0, 26.0, 25.0, 23.0, 25.0, 27.0, 27.0, 21.0, 16.0, 17.0]"
1150,"[23.0, 23.0, 23.0, 27.0, 23.0, 24.0, 29.0, 17.0, 20.0, 15.0, 18.0, 21.0, 18.0, 18.0, 18.0, 24.0]"
1151,"[23.0, 24.0, 23.0, 23.0, 27.0, 20.0, 25.0, 15.0, 17.0, 14.0, 16.0, 18.0, 15.0, 18.0, 19.0, 25.0]"
1152,"[24.0, 24.0, 23.0, 19.0, 18.0, 17.0, 19.0, 15.0, 16.0, 14.0, 16.0, 17.0, 14.0, 17.0, 24.0, 25.0]"
1153,"[22.0, 24.0, 23.0, 16.0, 19.0, 15.0, 17.0, 14.0, 15.0, 13.0, 17.0, 16.0, 13.0, 17.0, 24.0, 27.0]"
1154,"[19.0, 19.0, 17.0, 16.0, 17.0, 18.0, 17.0, 13.0, 14.0, 13.0, 17.0, 16.0, 12.0, 17.0, 26.0, 25.0]"
1155,"[17.0, 17.0, 15.0, 13.0, 13.0, 16.0, 16.0, 12.0, 15.0, 14.0, 17.0, 17.0, 12.0, 19.0, 27.0, 24.0]"
1156,"[16.0, 17.0, 15.0, 15.0, 15.0, 16.0, 17.0, 14.0, 15.0, 15.0, 18.0, 17.0, 14.0, 21.0, 25.0, 23.0]"
1157,"[15.0, 15.0, 14.0, 19.0, 16.0, 25.0, 16.0, 24.0, 21.0, 20.0, 20.0, 23.0, 18.0, 21.0, 25.0, 27.0]"
1158,"[15.0, 15.0, 13.0, 19.0, 16.0, 26.0, 23.0, 26.0, 21.0, 21.0, 20.0, 23.0, 21.0, 20.0, 26.0, 25.0]"
1159,"[17.0, 16.0, 14.0, 21.0, 18.0, 24.0, 26.0, 23.0, 21.0, 21.0, 22.0, 20.0, 20.0, 21.0, 26.0, 26.0]"
1160,"[18.0, 19.0, 15.0, 20.0, 24.0, 25.0, 25.0, 23.0, 21.0, 19.0, 22.0, 18.0, 19.0, 20.0, 24.0, 25.0]"
1161,"[22.0, 23.0, 23.0, 19.0, 23.0, 24.0, 26.0, 21.0, 22.0, 17.0, 21.0, 18.0, 20.0, 19.0, 23.0, 27.0]"
1162,"[21.0, 22.0, 21.0, 17.0, 20.0, 25.0, 25.0, 19.0, 20.0, 17.0, 20.0, 18.0, 18.0, 19.0, 23.0, 27.0]"
1163,"[20.0, 21.0, 21.0, 17.0, 19.0, 22.0, 25.0, 19.0, 20.0, 17.0, 19.0, 19.0, 19.0, 19.0, 23.0, 30.0]"
1164,"[20.0, 19.0, 19.0, 17.0, 19.0, 24.0, 22.0, 19.0, 19.0, 18.0, 19.0, 19.0, 17.0, 19.0, 24.0, 30.0]"
1165,"[19.0, 20.0, 20.0, 15.0, 18.0, 24.0, 21.0, 19.0, 18.0, 18.0, 19.0, 18.0, 17.0, 20.0, 27.0, 29.0]"
1166,"[19.0, 19.0, 20.0, 17.0, 19.0, 23.0, 21.0, 18.0, 18.0, 18.0, 17.0, 19.0, 17.0, 21.0, 28.0, 27.0]"
1167,"[20.0, 19.0, 19.0, 18.0, 19.0, 22.0, 21.0, 18.0, 17.0, 17.0, 18.0, 20.0, 17.0, 22.0, 28.0, 25.0]"
1168,"[19.0, 19.0, 18.0, 19.0, 18.0, 22.0, 21.0, 18.0, 18.0, 18.0, 20.0, 20.0, 18.0, 20.0, 27.0, 25.0]"
1169,"[18.0, 19.0, 17.0, 20.0, 19.0, 22.0, 20.0, 19.0, 18.0, 18.0, 19.0, 21.0, 21.0, 22.0, 26.0, 25.0]"
1170,"[19.0, 19.0, 18.0, 20.0, 19.0, 23.0, 20.0, 21.0, 20.0, 19.0, 20.0, 22.0, 20.0, 23.0, 25.0, 24.0]"
1171,"[19.0, 19.0, 18.0, 22.0, 20.0, 24.0, 22.0, 22.0, 22.0, 22.0, 23.0, 23.0, 22.0, 26.0, 26.0, 29.0]"
1172,"[18.0, 19.0, 18.0, 24.0, 21.0, 26.0, 25.0, 24.0, 24.0, 24.0, 24.0, 25.0, 24.0, 24.0, 26.0, 29.0]"
1173,"[18.0, 20.0, 17.0, 27.0, 23.0, 27.0, 23.0, 25.0, 25.0, 23.0, 25.0, 26.0, 25.0, 23.0, 27.0, 32.0]"
1174,"[20.0, 20.0, 19.0, 28.0, 24.0, 27.0, 26.0, 24.0, 25.0, 25.0, 26.0, 25.0, 23.0, 23.0, 28.0, 33.0]"
1175,"[23.0, 24.0, 23.0, 28.0, 26.0, 23.0, 26.0, 23.0, 22.0, 22.0, 18.0, 21.0, 19.0, 21.0, 32.0, 29.0]"
1176,"[25.0, 25.0, 25.0, 22.0, 28.0, 24.0, 28.0, 23.0, 22.0, 20.0, 20.0, 21.0, 19.0, 23.0, 30.0, 29.0]"
1177,"[24.0, 25.0, 25.0, 21.0, 23.0, 23.0, 24.0, 22.0, 20.0, 22.0, 20.0, 24.0, 22.0, 23.0, 32.0, 26.0]"
1178,"[26.0, 26.0, 25.0, 23.0, 23.0, 24.0, 25.0, 23.0, 23.0, 24.0, 25.0, 24.0, 22.0, 23.0, 33.0, 26.0]"
1179,"[21.0, 22.0, 22.0, 22.0, 20.0, 27.0, 24.0, 22.0, 25.0, 26.0, 26.0, 25.0, 23.0, 25.0, 32.0, 27.0]"
1180,"[21.0, 22.0, 23.0, 26.0, 21.0, 27.0, 24.0, 25.0, 27.0, 28.0, 27.0, 25.0, 23.0, 26.0, 31.0, 27.0]"
1181,"[20.0, 21.0, 21.0, 28.0, 25.0, 31.0, 24.0, 28.0, 29.0, 29.0, 26.0, 27.0, 25.0, 26.0, 29.0, 26.0]"
1182,"[23.0, 23.0, 23.0, 28.0, 27.0, 31.0, 27.0, 31.0, 28.0, 30.0, 25.0, 27.0, 23.0, 26.0, 29.0, 27.0]"
1183,"[25.0, 26.0, 22.0, 27.0, 29.0, 29.0, 30.0, 29.0, 26.0, 30.0, 27.0, 24.0, 22.0, 26.0, 28.0, 27.0]"
1184,"[26.0, 27.0, 23.0, 27.0, 28.0, 29.0, 33.0, 31.0, 28.0, 30.0, 29.0, 24.0, 22.0, 27.0, 28.0, 28.0]"
1185,"[28.0, 29.0, 27.0, 26.0, 26.0, 29.0, 32.0, 30.0, 29.0, 31.0, 28.0, 25.0, 21.0, 28.0, 28.0, 28.0]"
1186,"[27.0, 29.0, 30.0, 26.0, 27.0, 28.0, 32.0, 30.0, 30.0, 30.0, 27.0, 26.0, 23.0, 28.0, 28.0, 31.0]"
1187,"[24.0, 26.0, 28.0, 28.0, 28.0, 28.0, 31.0, 28.0, 29.0, 28.0, 24.0, 25.0, 25.0, 29.0, 29.0, 29.0]"
1188,"[26.0, 27.0, 30.0, 28.0, 30.0, 28.0, 31.0, 27.0, 29.0, 28.0, 25.0, 26.0, 27.0, 29.0, 31.0, 28.0]"
1189,"[28.0, 29.0, 29.0, 28.0, 29.0, 26.0, 29.0, 28.0, 28.0, 29.0, 26.0, 27.0, 28.0, 29.0, 31.0, 27.0]"
1190,"[29.0, 29.0, 29.0, 28.0, 37.0, 27.0, 29.0, 27.0, 28.0, 28.0, 29.0, 30.0, 28.0, 29.0, 29.0, 27.0]"
1191,"[28.0, 28.0, 27.0, 27.0, 27.0, 27.0, 28.0, 28.0, 28.0, 29.0, 28.0, 30.0, 28.0, 31.0, 28.0, 26.0]"
1192,"[27.0, 27.0, 27.0, 28.0, 26.0, 27.0, 29.0, 27.0, 29.0, 28.0, 26.0, 30.0, 30.0, 31.0, 27.0, 26.0]"
1193,"[27.0, 26.0, 27.0, 29.0, 27.0, 29.0, 31.0, 28.0, 27.0, 27.0, 25.0, 31.0, 31.0, 28.0, 27.0, 25.0]"
1194,"[27.0, 27.0, 26.0, 29.0, 29.0, 27.0, 28.0, 28.0, 27.0, 26.0, 25.0, 34.0, 30.0, 28.0, 26.0, 25.0]"
1195,"[28.0, 27.0, 27.0, 28.0, 27.0, 27.0, 30.0, 29.0, 26.0, 26.0, 23.0, 31.0, 27.0, 27.0, 25.0, 24.0]"
1196,"[26.0, 26.0, 27.0, 27.0, 27.0, 27.0, 30.0, 28.0, 26.0, 26.0, 26.0, 28.0, 26.0, 25.0, 25.0, 24.0]"
1197,"[26.0, 26.0, 27.0, 29.0, 27.0, 28.0, 31.0, 27.0, 26.0, 25.0, 25.0, 28.0, 25.0, 22.0, 24.0, 23.0]"
1198,"[26.0, 26.0, 27.0, 28.0, 26.0, 28.0, 30.0, 27.0, 24.0, 23.0, 23.0, 23.0, 23.0, 24.0, 23.0, 22.0]"
1199,"[25.0, 14.0, 27.0, 27.0, 28.0, 27.0, 29.0, 24.0, 23.0, 22.0, 23.0, 23.0, 23.0, 25.0, 22.0, 22.0]"
1200,"[26.0, 25.0, 26.0, 26.0, 26.0, 26.0, 29.0, 26.0, 24.0, 24.0, 24.0, 25.0, 24.0, 23.0, 22.0, 22.0]"
1201,"[26.0, 26.0, 27.0, 26.0, 24.0, 26.0, 26.0, 25.0, 24.0, 22.0, 22.0, 26.0, 23.0, 22.0, 22.0, 22.0]"
1202,"[23.0, 24.0, 25.0, 26.0, 25.0, 25.0, 27.0, 23.0, 22.0, 22.0, 22.0, 23.0, 21.0, 22.0, 22.0, 21.0]"
1203,"[23.0, 23.0, 24.0, 25.0, 26.0, 24.0, 25.0, 23.0, 22.0, 21.0, 22.0, 23.0, 21.0, 22.0, 22.0, 21.0]"
1204,"[24.0, 23.0, 24.0, 24.0, 25.0, 23.0, 25.0, 23.0, 21.0, 21.0, 22.0, 23.0, 22.0, 22.0, 21.0, 23.0]"
1205,"[23.0, 23.0, 23.0, 24.0, 24.0, 24.0, 24.0, 21.0, 20.0, 21.0, 23.0, 23.0, 21.0, 22.0, 22.0, 24.0]"
1206,"[22.0, 22.0, 22.0, 23.0, 23.0, 23.0, 69.0, 22.0, 20.0, 21.0, 22.0, 22.0, 23.0, 23.0, 21.0, 23.0]"
1207,"[22.0, 22.0, 22.0, 24.0, 23.0, 23.0, 23.0, 22.0, 21.0, 20.0, 22.0, 22.0, 22.0, 22.0, 22.0, 24.0]"
1208,"[21.0, 21.0, 20.0, 21.0, 22.0, 22.0, 22.0, 21.0, 20.0, 20.0, 22.0, 22.0, 22.0, 22.0, 22.0, 25.0]"
1209,"[21.0, 20.0, 19.0, 21.0, 22.0, 21.0, 23.0, 22.0, 21.0, 20.0, 22.0, 21.0, 22.0, 22.0, 22.0, 25.0]"
1210,"[20.0, 20.0, 19.0, 20.0, 21.0, 22.0, 22.0, 22.0, 20.0, 21.0, 21.0, 21.0, 21.0, 22.0, 22.0, 25.0]"
1211,"[20.0, 21.0, 19.0, 20.0, 21.0, 22.0, 22.0, 22.0, 20.0, 20.0, 21.0, 21.0, 21.0, 23.0, 21.0, 22.0]"
1212,"[20.0, 21.0, 18.0, 20.0, 21.0, 21.0, 22.0, 23.0, 20.0, 21.0, 22.0, 20.0, 21.0, 23.0, 23.0, 18.0]"
1213,"[20.0, 21.0, 18.0, 20.0, 21.0, 22.0, 23.0, 23.0, 21.0, 21.0, 21.0, 21.0, 22.0, 23.0, 22.0, 20.0]"
1214,"[20.0, 20.0, 18.0, 21.0, 20.0, 22.0, 24.0, 24.0, 21.0, 22.0, 23.0, 21.0, 23.0, 24.0, 16.0, 23.0]"
1215,"[20.0, 21.0, 18.0, 21.0, 21.0, 21.0, 25.0, 26.0, 23.0, 23.0, 24.0, 23.0, 25.0, 25.0, 18.0, 24.0]"
1216,"[20.0, 20.0, 18.0, 21.0, 21.0, 21.0, 25.0, 26.0, 25.0, 24.0, 26.0, 26.0, 26.0, 25.0, 23.0, 22.0]"
1217,"[20.0, 20.0, 18.0, 23.0, 21.0, 22.0, 25.0, 26.0, 27.0, 23.0, 27.0, 28.0, 24.0, 25.0, 23.0, 23.0]"
1218,"[21.0, 21.0, 19.0, 25.0, 24.0, 22.0, 28.0, 22.0, 24.0, 22.0, 21.0, 27.0, 26.0, 23.0, 22.0, 24.0]"
1219,"[22.0, 21.0, 20.0, 20.0, 23.0, 21.0, 25.0, 20.0, 20.0, 20.0, 21.0, 23.0, 23.0, 21.0, 23.0, 24.0]"
1220,"[25.0, 22.0, 21.0, 22.0, 23.0, 19.0, 22.0, 20.0, 20.0, 18.0, 19.0, 21.0, 21.0, 19.0, 23.0, 25.0]"
1221,"[23.0, 21.0, 21.0, 23.0, 20.0, 18.0, 23.0, 19.0, 19.0, 18.0, 18.0, 19.0, 17.0, 19.0, 24.0, 25.0]"
1222,"[22.0, 21.0, 20.0, 20.0, 22.0, 24.0, 21.0, 18.0, 19.0, 20.0, 20.0, 18.0, 18.0, 18.0, 24.0, 25.0]"
1223,"[21.0, 20.0, 18.0, 21.0, 20.0, 22.0, 21.0, 22.0, 19.0, 20.0, 18.0, 18.0, 16.0, 19.0, 25.0, 24.0]"
1224,"[20.0, 20.0, 17.0, 20.0, 20.0, 21.0, 23.0, 20.0, 18.0, 19.0, 19.0, 20.0, 20.0, 20.0, 24.0, 25.0]"
1225,"[20.0, 18.0, 17.0, 21.0, 21.0, 22.0, 25.0, 20.0, 20.0, 21.0, 20.0, 21.0, 20.0, 20.0, 24.0, 25.0]"
1226,"[20.0, 20.0, 20.0, 23.0, 21.0, 23.0, 21.0, 23.0, 20.0, 21.0, 20.0, 20.0, 20.0, 21.0, 23.0, 26.0]"
1227,"[19.0, 20.0, 20.0, 24.0, 20.0, 23.0, 69.0, 22.0, 20.0, 20.0, 22.0, 22.0, 20.0, 21.0, 24.0, 26.0]"
1228,"[19.0, 19.0, 19.0, 23.0, 22.0, 24.0, 69.0, 23.0, 20.0, 20.0, 21.0, 22.0, 21.0, 22.0, 25.0, 26.0]"
1229,"[20.0, 21.0, 20.0, 21.0, 23.0, 24.0, 69.0, 23.0, 20.0, 21.0, 21.0, 21.0, 21.0, 21.0, 25.0, 25.0]"
1230,"[20.0, 21.0, 21.0, 21.0, 22.0, 24.0, 69.0, 23.0, 21.0, 21.0, 22.0, 21.0, 21.0, 22.0, 25.0, 28.0]"
1231,"[20.0, 21.0, 21.0, 21.0, 21.0, 25.0, 69.0, 23.0, 21.0, 21.0, 22.0, 20.0, 22.0, 22.0, 25.0, 31.0]"
1232,"[19.0, 21.0, 21.0, 23.0, 21.0, 24.0, 69.0, 22.0, 21.0, 21.0, 22.0, 20.0, 22.0, 23.0, 25.0, 31.0]"
1233,"[20.0, 21.0, 20.0, 21.0, 22.0, 25.0, 69.0, 22.0, 21.0, 21.0, 23.0, 21.0, 21.0, 23.0, 29.0, 29.0]"
1234,"[20.0, 21.0, 21.0, 20.0, 21.0, 25.0, 69.0, 22.0, 21.0, 20.0, 21.0, 21.0, 21.0, 23.0, 30.0, 28.0]"
1235,"[20.0, 22.0, 20.0, 20.0, 21.0, 24.0, 69.0, 21.0, 21.0, 21.0, 22.0, 21.0, 20.0, 24.0, 28.0, 29.0]"
1236,"[20.0, 21.0, 20.0, 20.0, 19.0, 24.0, 69.0, 20.0, 21.0, 19.0, 23.0, 21.0, 23.0, 24.0, 27.0, 32.0]"
1237,"[21.0, 21.0, 20.0, 19.0, 20.0, 24.0, 69.0, 21.0, 21.0, 20.0, 22.0, 22.0, 20.0, 22.0, 27.0, 32.0]"
1238,"[21.0, 21.0, 21.0, 22.0, 21.0, 24.0, 69.0, 24.0, 22.0, 21.0, 21.0, 21.0, 20.0, 23.0, 29.0, 30.0]"
1239,"[21.0, 21.0, 20.0, 23.0, 20.0, 24.0, 69.0, 25.0, 23.0, 22.0, 23.0, 23.0, 23.0, 23.0, 30.0, 27.0]"
1240,"[20.0, 21.0, 20.0, 27.0, 21.0, 27.0, 69.0, 25.0, 24.0, 22.0, 25.0, 25.0, 22.0, 24.0, 29.0, 30.0]"
1241,"[21.0, 21.0, 20.0, 24.0, 22.0, 25.0, 69.0, 23.0, 23.0, 22.0, 25.0, 25.0, 24.0, 24.0, 28.0, 28.0]"
1242,"[22.0, 22.0, 20.0, 24.0, 23.0, 26.0, 69.0, 24.0, 23.0, 5.0, 23.0, 26.0, 23.0, 5.0, 27.0, 26.0]"
1243,"[21.0, 22.0, 22.0, 25.0, 24.0, 28.0, 25.0, 25.0, 22.0, 19.0, 25.0, 25.0, 24.0, 5.0, 27.0, 26.0]"
1244,"[22.0, 23.0, 23.0, 27.0, 24.0, 27.0, 25.0, 24.0, 23.0, 27.0, 27.0, 27.0, 25.0, 21.0, 26.0, 27.0]"
1245,"[23.0, 23.0, 21.0, 5.0, 26.0, 30.0, 27.0, 30.0, 28.0, 29.0, 29.0, 29.0, 29.0, 30.0, 27.0, 26.0]"
1246,"[23.0, 23.0, 22.0, 46.0, 26.0, 31.0, 28.0, 28.0, 29.0, 27.0, 24.0, 33.0, 29.0, 26.0, 28.0, 24.0]"
1247,"[24.0, 24.0, 23.0, 32.0, 27.0, 29.0, 33.0, 26.0, 23.0, 24.0, 21.0, 30.0, 27.0, 26.0, 27.0, 22.0]"
1248,"[25.0, 26.0, 26.0, 30.0, 30.0, 26.0, 32.0, 24.0, 22.0, 22.0, 25.0, 28.0, 25.0, 28.0, 25.0, 23.0]"
1249,"[28.0, 28.0, 29.0, 26.0, 30.0, 26.0, 27.0, 24.0, 22.0, 26.0, 26.0, 29.0, 27.0, 26.0, 23.0, 23.0]"
1250,"[23.0, 24.0, 24.0, 28.0, 26.0, 25.0, 26.0, 25.0, 23.0, 24.0, 20.0, 25.0, 24.0, 23.0, 23.0, 24.0]"
1251,"[22.0, 23.0, 24.0, 26.0, 27.0, 25.0, 29.0, 23.0, 23.0, 22.0, 20.0, 25.0, 23.0, 23.0, 24.0, 26.0]"
1252,"[23.0, 23.0, 22.0, 25.0, 24.0, 25.0, 29.0, 22.0, 21.0, 22.0, 20.0, 22.0, 23.0, 23.0, 24.0, 26.0]"
1253,"[25.0, 25.0, 26.0, 23.0, 23.0, 23.0, 25.0, 23.0, 21.0, 21.0, 23.0, 21.0, 24.0, 23.0, 25.0, 29.0]"
1254,"[22.0, 23.0, 24.0, 22.0, 22.0, 23.0, 25.0, 22.0, 21.0, 21.0, 22.0, 22.0, 21.0, 23.0, 25.0, 31.0]"
1255,"[22.0, 22.0, 23.0, 23.0, 22.0, 24.0, 24.0, 23.0, 22.0, 21.0, 22.0, 22.0, 23.0, 24.0, 27.0, 30.0]"
1256,"[21.0, 22.0, 22.0, 22.0, 22.0, 23.0, 23.0, 23.0, 21.0, 22.0, 22.0, 22.0, 22.0, 25.0, 27.0, 29.0]"
1257,"[21.0, 22.0, 22.0, 22.0, 22.0, 24.0, 25.0, 23.0, 22.0, 23.0, 23.0, 23.0, 23.0, 25.0, 28.0, 28.0]"
1258,"[21.0, 22.0, 21.0, 21.0, 23.0, 25.0, 24.0, 24.0, 24.0, 24.0, 25.0, 23.0, 25.0, 27.0, 29.0, 34.0]"
1259,"[21.0, 22.0, 21.0, 22.0, 22.0, 25.0, 26.0, 26.0, 25.0, 24.0, 27.0, 25.0, 27.0, 28.0, 34.0, 33.0]"
1260,"[21.0, 22.0, 20.0, 22.0, 22.0, 26.0, 27.0, 29.0, 26.0, 27.0, 29.0, 28.0, 29.0, 27.0, 35.0, 31.0]"
1261,"[21.0, 22.0, 21.0, 24.0, 22.0, 26.0, 28.0, 30.0, 29.0, 26.0, 28.0, 31.0, 29.0, 29.0, 33.0, 34.0]"
1262,"[23.0, 22.0, 22.0, 26.0, 24.0, 29.0, 30.0, 29.0, 28.0, 27.0, 27.0, 30.0, 27.0, 29.0, 31.0, 28.0]"
1263,"[25.0, 24.0, 23.0, 29.0, 26.0, 29.0, 30.0, 29.0, 30.0, 28.0, 27.0, 29.0, 29.0, 31.0, 34.0, 27.0]"
1264,"[25.0, 25.0, 25.0, 27.0, 27.0, 29.0, 30.0, 29.0, 29.0, 30.0, 28.0, 31.0, 30.0, 32.0, 29.0, 28.0]"
1265,"[27.0, 26.0, 27.0, 32.0, 28.0, 32.0, 32.0, 32.0, 31.0, 32.0, 33.0, 34.0, 31.0, 31.0, 29.0, 33.0]"
1266,"[20.0, 28.0, 28.0, 33.0, 32.0, 32.0, 33.0, 31.0, 31.0, 31.0, 30.0, 32.0, 30.0, 30.0, 33.0, 34.0]"
1267,"[22.0, 31.0, 30.0, 32.0, 33.0, 31.0, 34.0, 31.0, 30.0, 29.0, 26.0, 33.0, 30.0, 30.0, 33.0, 35.0]"
1268,"[33.0, 31.0, 32.0, 29.0, 30.0, 27.0, 32.0, 27.0, 26.0, 26.0, 28.0, 31.0, 28.0, 30.0, 34.0, 34.0]"
1269,"[30.0, 30.0, 30.0, 27.0, 30.0, 25.0, 30.0, 27.0, 25.0, 27.0, 28.0, 29.0, 28.0, 29.0, 33.0, 34.0]"
1270,"[26.0, 25.0, 26.0, 27.0, 25.0, 28.0, 28.0, 29.0, 29.0, 27.0, 29.0, 30.0, 28.0, 30.0, 36.0, 36.0]"
1271,"[25.0, 24.0, 24.0, 28.0, 27.0, 29.0, 31.0, 29.0, 28.0, 28.0, 27.0, 28.0, 28.0, 28.0, 38.0, 34.0]"
1272,"[26.0, 27.0, 26.0, 28.0, 28.0, 31.0, 30.0, 28.0, 28.0, 27.0, 27.0, 28.0, 27.0, 27.0, 38.0, 33.0]"
1273,"[27.0, 27.0, 27.0, 28.0, 28.0, 30.0, 29.0, 29.0, 28.0, 28.0, 26.0, 27.0, 27.0, 26.0, 34.0, 34.0]"
1274,"[27.0, 28.0, 27.0, 28.0, 28.0, 30.0, 31.0, 28.0, 29.0, 28.0, 26.0, 27.0, 27.0, 27.0, 33.0, 35.0]"
1275,"[27.0, 27.0, 27.0, 28.0, 28.0, 29.0, 31.0, 29.0, 28.0, 29.0, 27.0, 27.0, 27.0, 27.0, 33.0, 35.0]"
1276,"[27.0, 27.0, 27.0, 28.0, 28.0, 30.0, 29.0, 29.0, 29.0, 29.0, 28.0, 28.0, 25.0, 29.0, 35.0, 35.0]"
1277,"[27.0, 28.0, 28.0, 27.0, 28.0, 31.0, 30.0, 30.0, 29.0, 29.0, 30.0, 28.0, 25.0, 28.0, 34.0, 35.0]"
1278,"[28.0, 29.0, 27.0, 26.0, 27.0, 33.0, 30.0, 31.0, 30.0, 29.0, 29.0, 28.0, 27.0, 30.0, 34.0, 35.0]"
1279,"[27.0, 27.0, 26.0, 24.0, 26.0, 36.0, 30.0, 33.0, 31.0, 30.0, 30.0, 30.0, 29.0, 30.0, 34.0, 34.0]"
1280,"[28.0, 27.0, 28.0, 30.0, 26.0, 33.0, 33.0, 32.0, 33.0, 32.0, 32.0, 33.0, 29.0, 30.0, 34.0, 40.0]"
1281,"[29.0, 28.0, 30.0, 31.0, 30.0, 34.0, 33.0, 33.0, 33.0, 32.0, 30.0, 33.0, 29.0, 29.0, 35.0, 40.0]"
1282,"[30.0, 31.0, 31.0, 33.0, 31.0, 34.0, 34.0, 32.0, 33.0, 29.0, 28.0, 33.0, 30.0, 30.0, 37.0, 39.0]"
1283,"[30.0, 31.0, 31.0, 34.0, 31.0, 34.0, 35.0, 29.0, 30.0, 29.0, 30.0, 32.0, 29.0, 30.0, 38.0, 37.0]"
1284,"[31.0, 31.0, 31.0, 32.0, 34.0, 33.0, 34.0, 31.0, 31.0, 31.0, 32.0, 32.0, 30.0, 31.0, 37.0, 40.0]"
1285,"[32.0, 33.0, 32.0, 32.0, 32.0, 33.0, 33.0, 32.0, 30.0, 30.0, 31.0, 33.0, 30.0, 32.0, 35.0, 40.0]"
1286,"[33.0, 32.0, 32.0, 33.0, 31.0, 32.0, 34.0, 32.0, 31.0, 31.0, 30.0, 34.0, 31.0, 32.0, 37.0, 39.0]"
1287,"[30.0, 30.0, 30.0, 32.0, 32.0, 33.0, 33.0, 33.0, 31.0, 33.0, 30.0, 33.0, 30.0, 32.0, 37.0, 38.0]"
1288,"[30.0, 30.0, 31.0, 34.0, 31.0, 35.0, 34.0, 34.0, 33.0, 32.0, 31.0, 31.0, 30.0, 32.0, 39.0, 39.0]"
