,x_input
1100,"[26.0, 27.0, 26.0, 26.0, 27.0, 26.0, 28.0, 26.0, 26.0, 26.0, 25.0, 28.0, 24.0, 26.0, 26.0, 27.0, 25.0, 25.0, 25.0, 25.0, 26.0, 23.0, 24.0, 25.0, 26.0]"
1101,"[25.0, 27.0, 25.0, 25.0, 27.0, 24.0, 28.0, 27.0, 25.0, 26.0, 25.0, 28.0, 25.0, 27.0, 26.0, 27.0, 25.0, 24.0, 24.0, 25.0, 25.0, 24.0, 24.0, 24.0, 24.0]"
1102,"[25.0, 27.0, 26.0, 24.0, 26.0, 24.0, 26.0, 27.0, 26.0, 27.0, 26.0, 27.0, 25.0, 27.0, 26.0, 26.0, 23.0, 27.0, 24.0, 24.0, 24.0, 23.0, 23.0, 24.0, 24.0]"
1103,"[24.0, 26.0, 25.0, 25.0, 26.0, 24.0, 24.0, 27.0, 27.0, 27.0, 26.0, 27.0, 24.0, 27.0, 25.0, 26.0, 23.0, 26.0, 25.0, 25.0, 25.0, 22.0, 22.0, 23.0, 23.0]"
1104,"[25.0, 27.0, 25.0, 24.0, 26.0, 26.0, 25.0, 28.0, 28.0, 27.0, 27.0, 28.0, 26.0, 29.0, 24.0, 25.0, 23.0, 24.0, 24.0, 25.0, 27.0, 22.0, 22.0, 24.0, 24.0]"
1105,"[25.0, 25.0, 23.0, 24.0, 25.0, 26.0, 27.0, 29.0, 28.0, 26.0, 27.0, 28.0, 27.0, 29.0, 25.0, 26.0, 24.0, 23.0, 24.0, 24.0, 27.0, 22.0, 22.0, 23.0, 26.0]"
1106,"[25.0, 25.0, 23.0, 23.0, 24.0, 26.0, 31.0, 27.0, 28.0, 27.0, 27.0, 30.0, 27.0, 28.0, 26.0, 26.0, 24.0, 25.0, 23.0, 25.0, 28.0, 24.0, 23.0, 23.0, 27.0]"
1107,"[25.0, 24.0, 22.0, 25.0, 24.0, 26.0, 31.0, 27.0, 27.0, 27.0, 26.0, 30.0, 27.0, 27.0, 27.0, 25.0, 23.0, 25.0, 24.0, 24.0, 26.0, 24.0, 24.0, 24.0, 26.0]"
1108,"[27.0, 25.0, 23.0, 27.0, 26.0, 27.0, 32.0, 27.0, 30.0, 27.0, 25.0, 30.0, 27.0, 29.0, 25.0, 25.0, 22.0, 25.0, 26.0, 24.0, 26.0, 24.0, 24.0, 23.0, 27.0]"
1109,"[27.0, 27.0, 26.0, 28.0, 27.0, 26.0, 30.0, 26.0, 28.0, 25.0, 29.0, 30.0, 27.0, 29.0, 24.0, 26.0, 23.0, 24.0, 24.0, 24.0, 26.0, 24.0, 24.0, 24.0, 26.0]"
1110,"[27.0, 28.0, 27.0, 28.0, 28.0, 25.0, 29.0, 25.0, 27.0, 26.0, 29.0, 31.0, 5.0, 29.0, 26.0, 26.0, 25.0, 25.0, 25.0, 25.0, 25.0, 23.0, 25.0, 23.0, 26.0]"
1111,"[27.0, 27.0, 27.0, 26.0, 27.0, 24.0, 28.0, 25.0, 25.0, 25.0, 25.0, 28.0, 26.0, 27.0, 26.0, 26.0, 25.0, 24.0, 25.0, 24.0, 25.0, 24.0, 26.0, 25.0, 25.0]"
1112,"[28.0, 28.0, 26.0, 25.0, 26.0, 24.0, 26.0, 24.0, 25.0, 25.0, 25.0, 28.0, 24.0, 27.0, 26.0, 26.0, 25.0, 24.0, 24.0, 24.0, 26.0, 25.0, 25.0, 24.0, 26.0]"
1113,"[26.0, 25.0, 24.0, 26.0, 24.0, 23.0, 27.0, 24.0, 24.0, 24.0, 24.0, 27.0, 24.0, 25.0, 27.0, 26.0, 26.0, 24.0, 24.0, 24.0, 25.0, 25.0, 25.0, 25.0, 25.0]"
1114,"[25.0, 25.0, 24.0, 26.0, 24.0, 24.0, 25.0, 24.0, 24.0, 24.0, 23.0, 27.0, 25.0, 27.0, 26.0, 27.0, 25.0, 26.0, 25.0, 24.0, 26.0, 25.0, 25.0, 24.0, 26.0]"
1115,"[24.0, 23.0, 23.0, 25.0, 25.0, 24.0, 25.0, 23.0, 22.0, 23.0, 21.0, 26.0, 23.0, 26.0, 27.0, 29.0, 25.0, 25.0, 23.0, 25.0, 27.0, 24.0, 27.0, 26.0, 27.0]"
1116,"[24.0, 24.0, 23.0, 23.0, 24.0, 24.0, 25.0, 23.0, 22.0, 23.0, 22.0, 26.0, 23.0, 25.0, 27.0, 28.0, 25.0, 25.0, 25.0, 26.0, 28.0, 27.0, 30.0, 28.0, 28.0]"
1117,"[24.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 22.0, 23.0, 22.0, 25.0, 23.0, 26.0, 27.0, 27.0, 25.0, 24.0, 25.0, 26.0, 33.0, 32.0, 29.0, 29.0, 26.0]"
1118,"[23.0, 24.0, 23.0, 24.0, 23.0, 24.0, 24.0, 69.0, 23.0, 23.0, 24.0, 24.0, 22.0, 26.0, 27.0, 26.0, 24.0, 26.0, 26.0, 26.0, 30.0, 32.0, 27.0, 29.0, 25.0]"
1119,"[23.0, 23.0, 22.0, 23.0, 22.0, 24.0, 24.0, 25.0, 23.0, 23.0, 22.0, 25.0, 23.0, 25.0, 26.0, 29.0, 25.0, 29.0, 29.0, 31.0, 24.0, 28.0, 27.0, 27.0, 27.0]"
1120,"[23.0, 22.0, 21.0, 22.0, 23.0, 25.0, 25.0, 25.0, 24.0, 23.0, 25.0, 25.0, 23.0, 25.0, 27.0, 30.0, 26.0, 28.0, 30.0, 31.0, 25.0, 26.0, 27.0, 27.0, 26.0]"
1121,"[23.0, 23.0, 22.0, 24.0, 24.0, 25.0, 26.0, 25.0, 26.0, 24.0, 25.0, 26.0, 23.0, 25.0, 29.0, 30.0, 27.0, 27.0, 26.0, 28.0, 22.0, 24.0, 23.0, 25.0, 24.0]"
1122,"[22.0, 23.0, 22.0, 22.0, 23.0, 25.0, 26.0, 25.0, 25.0, 24.0, 24.0, 25.0, 23.0, 26.0, 29.0, 31.0, 28.0, 25.0, 24.0, 27.0, 23.0, 23.0, 23.0, 25.0, 23.0]"
1123,"[23.0, 24.0, 22.0, 23.0, 23.0, 25.0, 26.0, 24.0, 25.0, 25.0, 23.0, 26.0, 23.0, 26.0, 29.0, 28.0, 28.0, 25.0, 22.0, 25.0, 24.0, 22.0, 22.0, 23.0, 23.0]"
1124,"[23.0, 23.0, 22.0, 23.0, 24.0, 25.0, 26.0, 24.0, 24.0, 24.0, 24.0, 25.0, 24.0, 27.0, 28.0, 28.0, 23.0, 23.0, 23.0, 24.0, 26.0, 22.0, 22.0, 23.0, 22.0]"
1125,"[23.0, 23.0, 22.0, 23.0, 23.0, 24.0, 26.0, 24.0, 25.0, 26.0, 24.0, 25.0, 25.0, 28.0, 27.0, 25.0, 24.0, 23.0, 22.0, 23.0, 27.0, 22.0, 23.0, 24.0, 23.0]"
1126,"[23.0, 23.0, 22.0, 23.0, 23.0, 24.0, 26.0, 25.0, 25.0, 28.0, 25.0, 26.0, 26.0, 29.0, 25.0, 24.0, 22.0, 23.0, 23.0, 23.0, 28.0, 23.0, 23.0, 24.0, 23.0]"
1127,"[23.0, 23.0, 23.0, 23.0, 23.0, 24.0, 25.0, 26.0, 27.0, 30.0, 26.0, 26.0, 28.0, 30.0, 23.0, 21.0, 22.0, 24.0, 27.0, 24.0, 28.0, 23.0, 24.0, 24.0, 24.0]"
1128,"[24.0, 24.0, 23.0, 25.0, 24.0, 27.0, 35.0, 27.0, 27.0, 25.0, 26.0, 28.0, 23.0, 22.0, 23.0, 24.0, 22.0, 24.0, 26.0, 24.0, 27.0, 25.0, 25.0, 24.0, 26.0]"
1129,"[25.0, 25.0, 24.0, 26.0, 25.0, 29.0, 31.0, 27.0, 25.0, 25.0, 22.0, 26.0, 23.0, 24.0, 24.0, 25.0, 24.0, 24.0, 26.0, 25.0, 28.0, 25.0, 24.0, 23.0, 26.0]"
1130,"[26.0, 26.0, 27.0, 26.0, 27.0, 28.0, 30.0, 28.0, 27.0, 23.0, 25.0, 24.0, 21.0, 24.0, 24.0, 26.0, 25.0, 24.0, 27.0, 25.0, 26.0, 24.0, 24.0, 24.0, 24.0]"
1131,"[27.0, 28.0, 30.0, 26.0, 27.0, 26.0, 29.0, 69.0, 26.0, 27.0, 24.0, 25.0, 22.0, 25.0, 25.0, 27.0, 25.0, 24.0, 27.0, 25.0, 26.0, 24.0, 24.0, 24.0, 25.0]"
1132,"[26.0, 26.0, 27.0, 25.0, 24.0, 23.0, 31.0, 23.0, 22.0, 24.0, 22.0, 27.0, 24.0, 23.0, 27.0, 27.0, 25.0, 25.0, 27.0, 24.0, 25.0, 25.0, 24.0, 23.0, 23.0]"
1133,"[26.0, 27.0, 27.0, 22.0, 23.0, 22.0, 27.0, 22.0, 22.0, 23.0, 24.0, 25.0, 22.0, 23.0, 27.0, 27.0, 26.0, 25.0, 27.0, 25.0, 26.0, 24.0, 24.0, 24.0, 23.0]"
1134,"[27.0, 27.0, 27.0, 22.0, 21.0, 22.0, 24.0, 21.0, 21.0, 21.0, 22.0, 23.0, 21.0, 22.0, 27.0, 27.0, 27.0, 24.0, 27.0, 24.0, 25.0, 25.0, 24.0, 24.0, 23.0]"
1135,"[24.0, 24.0, 24.0, 23.0, 22.0, 22.0, 25.0, 23.0, 21.0, 22.0, 22.0, 22.0, 21.0, 24.0, 28.0, 28.0, 27.0, 24.0, 27.0, 25.0, 26.0, 24.0, 23.0, 24.0, 24.0]"
1136,"[21.0, 21.0, 21.0, 23.0, 23.0, 25.0, 24.0, 24.0, 22.0, 22.0, 22.0, 23.0, 21.0, 23.0, 28.0, 29.0, 27.0, 25.0, 25.0, 25.0, 23.0, 26.0, 24.0, 26.0, 19.0]"
1137,"[21.0, 21.0, 21.0, 24.0, 22.0, 26.0, 25.0, 25.0, 22.0, 23.0, 22.0, 22.0, 22.0, 23.0, 29.0, 28.0, 27.0, 27.0, 26.0, 26.0, 22.0, 24.0, 20.0, 21.0, 19.0]"
1138,"[21.0, 21.0, 21.0, 24.0, 24.0, 27.0, 26.0, 25.0, 22.0, 22.0, 21.0, 23.0, 23.0, 24.0, 29.0, 28.0, 27.0, 27.0, 26.0, 25.0, 20.0, 20.0, 17.0, 18.0, 17.0]"
1139,"[22.0, 23.0, 23.0, 23.0, 24.0, 25.0, 28.0, 25.0, 24.0, 23.0, 23.0, 23.0, 23.0, 24.0, 28.0, 30.0, 26.0, 19.0, 19.0, 20.0, 17.0, 14.0, 14.0, 15.0, 16.0]"
1140,"[22.0, 23.0, 23.0, 22.0, 23.0, 26.0, 27.0, 24.0, 23.0, 22.0, 22.0, 23.0, 23.0, 24.0, 27.0, 30.0, 23.0, 18.0, 17.0, 18.0, 18.0, 13.0, 14.0, 16.0, 15.0]"
1141,"[21.0, 23.0, 23.0, 23.0, 23.0, 25.0, 27.0, 24.0, 23.0, 22.0, 23.0, 24.0, 24.0, 25.0, 26.0, 23.0, 20.0, 15.0, 17.0, 17.0, 16.0, 13.0, 14.0, 15.0, 17.0]"
1142,"[21.0, 23.0, 22.0, 22.0, 22.0, 26.0, 27.0, 24.0, 23.0, 22.0, 23.0, 24.0, 25.0, 25.0, 21.0, 19.0, 19.0, 16.0, 17.0, 16.0, 20.0, 13.0, 15.0, 16.0, 20.0]"
1143,"[22.0, 22.0, 22.0, 23.0, 23.0, 26.0, 25.0, 24.0, 23.0, 23.0, 23.0, 23.0, 24.0, 25.0, 20.0, 18.0, 16.0, 17.0, 19.0, 17.0, 26.0, 14.0, 18.0, 21.0, 22.0]"
1144,"[22.0, 22.0, 22.0, 22.0, 23.0, 26.0, 25.0, 24.0, 23.0, 22.0, 23.0, 24.0, 25.0, 24.0, 18.0, 18.0, 14.0, 17.0, 17.0, 16.0, 28.0, 21.0, 22.0, 24.0, 24.0]"
1145,"[23.0, 22.0, 23.0, 23.0, 22.0, 27.0, 25.0, 25.0, 25.0, 23.0, 23.0, 24.0, 25.0, 23.0, 18.0, 17.0, 11.0, 23.0, 21.0, 18.0, 29.0, 23.0, 22.0, 24.0, 24.0]"
1146,"[23.0, 23.0, 22.0, 23.0, 23.0, 27.0, 25.0, 26.0, 25.0, 24.0, 26.0, 27.0, 27.0, 21.0, 16.0, 17.0, 15.0, 25.0, 25.0, 21.0, 28.0, 25.0, 22.0, 24.0, 23.0]"
1147,"[23.0, 23.0, 23.0, 24.0, 23.0, 29.0, 29.0, 17.0, 20.0, 17.0, 21.0, 21.0, 18.0, 18.0, 18.0, 22.0, 18.0, 25.0, 27.0, 23.0, 25.0, 24.0, 22.0, 23.0, 20.0]"
1148,"[23.0, 24.0, 23.0, 27.0, 27.0, 24.0, 25.0, 15.0, 17.0, 15.0, 18.0, 18.0, 15.0, 18.0, 19.0, 24.0, 23.0, 23.0, 25.0, 22.0, 22.0, 24.0, 21.0, 23.0, 20.0]"
1149,"[24.0, 24.0, 23.0, 23.0, 18.0, 20.0, 19.0, 15.0, 16.0, 14.0, 16.0, 17.0, 14.0, 17.0, 24.0, 25.0, 24.0, 23.0, 23.0, 21.0, 21.0, 24.0, 20.0, 22.0, 19.0]"
1150,"[22.0, 24.0, 23.0, 19.0, 19.0, 17.0, 17.0, 14.0, 15.0, 14.0, 16.0, 16.0, 13.0, 17.0, 24.0, 25.0, 27.0, 23.0, 25.0, 21.0, 21.0, 22.0, 19.0, 22.0, 19.0]"
1151,"[19.0, 19.0, 17.0, 16.0, 17.0, 15.0, 17.0, 13.0, 14.0, 13.0, 17.0, 16.0, 12.0, 17.0, 26.0, 27.0, 30.0, 21.0, 25.0, 22.0, 21.0, 22.0, 20.0, 21.0, 19.0]"
1152,"[17.0, 17.0, 15.0, 16.0, 13.0, 18.0, 16.0, 12.0, 15.0, 13.0, 17.0, 17.0, 12.0, 19.0, 27.0, 25.0, 31.0, 19.0, 24.0, 23.0, 22.0, 21.0, 20.0, 21.0, 19.0]"
1153,"[16.0, 17.0, 15.0, 13.0, 15.0, 16.0, 17.0, 14.0, 15.0, 14.0, 17.0, 17.0, 14.0, 21.0, 25.0, 24.0, 28.0, 19.0, 25.0, 22.0, 22.0, 20.0, 19.0, 20.0, 18.0]"
1154,"[16.0, 16.0, 15.0, 15.0, 12.0, 16.0, 16.0, 14.0, 16.0, 15.0, 18.0, 19.0, 16.0, 22.0, 24.0, 23.0, 25.0, 20.0, 24.0, 22.0, 22.0, 21.0, 18.0, 21.0, 18.0]"
1155,"[14.0, 14.0, 13.0, 16.0, 13.0, 17.0, 17.0, 18.0, 17.0, 15.0, 18.0, 21.0, 18.0, 21.0, 24.0, 24.0, 27.0, 21.0, 23.0, 21.0, 22.0, 19.0, 19.0, 21.0, 19.0]"
1156,"[15.0, 15.0, 14.0, 18.0, 16.0, 21.0, 16.0, 24.0, 21.0, 19.0, 20.0, 23.0, 18.0, 21.0, 25.0, 26.0, 24.0, 21.0, 23.0, 22.0, 25.0, 21.0, 20.0, 24.0, 21.0]"
1157,"[15.0, 15.0, 13.0, 19.0, 16.0, 25.0, 23.0, 26.0, 21.0, 20.0, 20.0, 23.0, 21.0, 20.0, 26.0, 27.0, 21.0, 21.0, 22.0, 22.0, 26.0, 23.0, 21.0, 23.0, 22.0]"
1158,"[17.0, 16.0, 14.0, 19.0, 18.0, 26.0, 26.0, 23.0, 21.0, 21.0, 20.0, 20.0, 20.0, 21.0, 26.0, 25.0, 21.0, 21.0, 22.0, 22.0, 27.0, 24.0, 23.0, 25.0, 25.0]"
1159,"[18.0, 19.0, 15.0, 21.0, 24.0, 24.0, 25.0, 23.0, 21.0, 21.0, 22.0, 18.0, 19.0, 20.0, 24.0, 26.0, 21.0, 22.0, 24.0, 22.0, 27.0, 26.0, 25.0, 26.0, 24.0]"
1160,"[22.0, 23.0, 23.0, 20.0, 23.0, 25.0, 26.0, 21.0, 22.0, 19.0, 22.0, 18.0, 20.0, 19.0, 23.0, 25.0, 21.0, 26.0, 27.0, 23.0, 26.0, 26.0, 25.0, 24.0, 25.0]"
1161,"[21.0, 22.0, 21.0, 19.0, 20.0, 24.0, 25.0, 19.0, 20.0, 17.0, 21.0, 18.0, 18.0, 19.0, 23.0, 27.0, 22.0, 26.0, 25.0, 25.0, 24.0, 27.0, 26.0, 26.0, 25.0]"
1162,"[20.0, 21.0, 21.0, 17.0, 19.0, 25.0, 25.0, 19.0, 20.0, 17.0, 20.0, 19.0, 19.0, 19.0, 23.0, 27.0, 25.0, 27.0, 27.0, 27.0, 23.0, 25.0, 24.0, 23.0, 24.0]"
1163,"[20.0, 19.0, 19.0, 17.0, 19.0, 22.0, 22.0, 19.0, 19.0, 17.0, 19.0, 19.0, 17.0, 19.0, 24.0, 30.0, 27.0, 25.0, 25.0, 25.0, 23.0, 23.0, 22.0, 23.0, 24.0]"
1164,"[19.0, 19.0, 20.0, 15.0, 19.0, 24.0, 21.0, 18.0, 18.0, 18.0, 19.0, 19.0, 17.0, 21.0, 28.0, 29.0, 26.0, 23.0, 25.0, 24.0, 24.0, 23.0, 23.0, 22.0, 22.0]"
1165,"[20.0, 19.0, 19.0, 17.0, 19.0, 23.0, 21.0, 18.0, 17.0, 18.0, 17.0, 20.0, 17.0, 22.0, 28.0, 27.0, 25.0, 24.0, 24.0, 23.0, 30.0, 23.0, 21.0, 21.0, 23.0]"
1166,"[19.0, 19.0, 18.0, 18.0, 18.0, 22.0, 21.0, 18.0, 18.0, 17.0, 18.0, 20.0, 18.0, 20.0, 27.0, 25.0, 21.0, 23.0, 27.0, 23.0, 34.0, 25.0, 24.0, 25.0, 26.0]"
1167,"[18.0, 19.0, 17.0, 19.0, 19.0, 22.0, 20.0, 19.0, 18.0, 18.0, 20.0, 21.0, 21.0, 22.0, 26.0, 25.0, 22.0, 26.0, 28.0, 24.0, 34.0, 27.0, 27.0, 26.0, 30.0]"
1168,"[19.0, 19.0, 18.0, 20.0, 19.0, 22.0, 20.0, 21.0, 20.0, 18.0, 19.0, 22.0, 20.0, 23.0, 25.0, 25.0, 23.0, 28.0, 26.0, 25.0, 31.0, 30.0, 30.0, 28.0, 31.0]"
1169,"[19.0, 19.0, 18.0, 20.0, 20.0, 23.0, 22.0, 22.0, 22.0, 19.0, 20.0, 23.0, 22.0, 26.0, 26.0, 24.0, 22.0, 30.0, 30.0, 28.0, 31.0, 30.0, 30.0, 29.0, 31.0]"
1170,"[18.0, 19.0, 18.0, 22.0, 21.0, 24.0, 25.0, 24.0, 24.0, 22.0, 23.0, 25.0, 24.0, 24.0, 26.0, 29.0, 25.0, 31.0, 31.0, 29.0, 29.0, 29.0, 29.0, 29.0, 31.0]"
1171,"[18.0, 20.0, 17.0, 24.0, 23.0, 26.0, 23.0, 25.0, 25.0, 24.0, 24.0, 26.0, 25.0, 23.0, 27.0, 29.0, 27.0, 31.0, 29.0, 29.0, 29.0, 28.0, 29.0, 28.0, 31.0]"
1172,"[22.0, 23.0, 21.0, 28.0, 26.0, 27.0, 27.0, 26.0, 27.0, 25.0, 26.0, 27.0, 23.0, 20.0, 30.0, 33.0, 30.0, 28.0, 30.0, 27.0, 26.0, 27.0, 27.0, 27.0, 29.0]"
1173,"[23.0, 24.0, 23.0, 27.0, 26.0, 28.0, 26.0, 23.0, 22.0, 23.0, 21.0, 21.0, 19.0, 21.0, 32.0, 30.0, 30.0, 27.0, 29.0, 28.0, 26.0, 25.0, 25.0, 27.0, 28.0]"
1174,"[25.0, 25.0, 25.0, 28.0, 28.0, 23.0, 28.0, 23.0, 22.0, 22.0, 18.0, 21.0, 19.0, 23.0, 30.0, 29.0, 29.0, 26.0, 27.0, 28.0, 27.0, 25.0, 26.0, 27.0, 29.0]"
1175,"[24.0, 25.0, 25.0, 22.0, 23.0, 24.0, 24.0, 22.0, 20.0, 20.0, 20.0, 24.0, 22.0, 23.0, 32.0, 29.0, 28.0, 24.0, 26.0, 26.0, 27.0, 26.0, 27.0, 27.0, 29.0]"
1176,"[26.0, 26.0, 25.0, 21.0, 23.0, 23.0, 25.0, 23.0, 23.0, 22.0, 20.0, 24.0, 22.0, 23.0, 33.0, 26.0, 27.0, 24.0, 26.0, 24.0, 26.0, 27.0, 27.0, 27.0, 30.0]"
1177,"[21.0, 22.0, 22.0, 23.0, 20.0, 24.0, 24.0, 22.0, 25.0, 24.0, 25.0, 25.0, 23.0, 25.0, 32.0, 26.0, 27.0, 23.0, 26.0, 26.0, 26.0, 27.0, 27.0, 27.0, 29.0]"
1178,"[21.0, 22.0, 23.0, 22.0, 21.0, 27.0, 24.0, 25.0, 27.0, 26.0, 26.0, 25.0, 23.0, 26.0, 31.0, 27.0, 24.0, 24.0, 27.0, 27.0, 27.0, 26.0, 26.0, 28.0, 29.0]"
1179,"[20.0, 21.0, 21.0, 26.0, 25.0, 27.0, 24.0, 28.0, 29.0, 28.0, 27.0, 27.0, 25.0, 26.0, 29.0, 27.0, 24.0, 25.0, 27.0, 26.0, 29.0, 27.0, 27.0, 27.0, 27.0]"
1180,"[23.0, 23.0, 23.0, 28.0, 27.0, 31.0, 27.0, 31.0, 28.0, 29.0, 26.0, 27.0, 23.0, 26.0, 29.0, 26.0, 27.0, 26.0, 26.0, 26.0, 31.0, 28.0, 27.0, 28.0, 28.0]"
1181,"[25.0, 26.0, 22.0, 28.0, 29.0, 31.0, 30.0, 29.0, 26.0, 30.0, 25.0, 24.0, 22.0, 26.0, 28.0, 27.0, 27.0, 26.0, 27.0, 26.0, 28.0, 29.0, 27.0, 27.0, 27.0]"
1182,"[26.0, 27.0, 23.0, 27.0, 28.0, 29.0, 33.0, 31.0, 28.0, 30.0, 27.0, 24.0, 22.0, 27.0, 28.0, 27.0, 26.0, 27.0, 29.0, 27.0, 27.0, 27.0, 27.0, 27.0, 27.0]"
1183,"[28.0, 29.0, 27.0, 27.0, 26.0, 29.0, 32.0, 30.0, 29.0, 30.0, 29.0, 25.0, 21.0, 28.0, 28.0, 28.0, 26.0, 28.0, 28.0, 28.0, 26.0, 27.0, 26.0, 26.0, 27.0]"
1184,"[27.0, 29.0, 30.0, 26.0, 27.0, 29.0, 32.0, 30.0, 30.0, 31.0, 28.0, 26.0, 23.0, 28.0, 28.0, 28.0, 27.0, 28.0, 27.0, 29.0, 26.0, 27.0, 26.0, 26.0, 26.0]"
1185,"[24.0, 26.0, 28.0, 26.0, 28.0, 28.0, 31.0, 28.0, 29.0, 30.0, 27.0, 25.0, 25.0, 29.0, 29.0, 31.0, 29.0, 26.0, 28.0, 27.0, 25.0, 27.0, 25.0, 25.0, 24.0]"
1186,"[26.0, 27.0, 30.0, 28.0, 30.0, 28.0, 31.0, 27.0, 29.0, 28.0, 24.0, 26.0, 27.0, 29.0, 31.0, 29.0, 29.0, 26.0, 27.0, 26.0, 26.0, 26.0, 24.0, 26.0, 25.0]"
1187,"[28.0, 29.0, 29.0, 28.0, 29.0, 28.0, 29.0, 28.0, 28.0, 28.0, 25.0, 27.0, 28.0, 29.0, 31.0, 28.0, 28.0, 25.0, 26.0, 26.0, 26.0, 24.0, 25.0, 25.0, 24.0]"
1188,"[29.0, 29.0, 29.0, 28.0, 37.0, 26.0, 29.0, 27.0, 28.0, 29.0, 26.0, 30.0, 28.0, 29.0, 29.0, 27.0, 27.0, 24.0, 25.0, 26.0, 27.0, 24.0, 23.0, 24.0, 23.0]"
1189,"[28.0, 28.0, 27.0, 28.0, 27.0, 27.0, 28.0, 28.0, 28.0, 28.0, 29.0, 30.0, 28.0, 31.0, 28.0, 27.0, 26.0, 23.0, 25.0, 25.0, 26.0, 25.0, 23.0, 69.0, 22.0]"
1190,"[27.0, 27.0, 27.0, 27.0, 26.0, 27.0, 29.0, 27.0, 29.0, 29.0, 28.0, 30.0, 30.0, 31.0, 27.0, 26.0, 25.0, 24.0, 26.0, 24.0, 24.0, 23.0, 22.0, 23.0, 23.0]"
1191,"[27.0, 26.0, 27.0, 28.0, 27.0, 27.0, 31.0, 28.0, 27.0, 28.0, 26.0, 31.0, 31.0, 28.0, 27.0, 26.0, 25.0, 25.0, 27.0, 24.0, 22.0, 23.0, 21.0, 22.0, 21.0]"
1192,"[27.0, 27.0, 26.0, 29.0, 29.0, 29.0, 28.0, 28.0, 27.0, 27.0, 25.0, 34.0, 30.0, 28.0, 26.0, 25.0, 24.0, 23.0, 24.0, 24.0, 22.0, 21.0, 20.0, 22.0, 23.0]"
1193,"[27.0, 27.0, 27.0, 29.0, 28.0, 27.0, 29.0, 28.0, 26.0, 26.0, 25.0, 32.0, 29.0, 26.0, 25.0, 25.0, 24.0, 23.0, 23.0, 23.0, 22.0, 21.0, 20.0, 21.0, 23.0]"
1194,"[28.0, 27.0, 27.0, 28.0, 27.0, 28.0, 30.0, 29.0, 26.0, 26.0, 26.0, 31.0, 27.0, 27.0, 25.0, 25.0, 25.0, 22.0, 22.0, 22.0, 22.0, 21.0, 20.0, 21.0, 24.0]"
1195,"[26.0, 26.0, 27.0, 28.0, 27.0, 27.0, 30.0, 28.0, 26.0, 26.0, 23.0, 28.0, 26.0, 25.0, 25.0, 24.0, 25.0, 20.0, 21.0, 21.0, 22.0, 20.0, 20.0, 21.0, 23.0]"
1196,"[26.0, 26.0, 27.0, 29.0, 26.0, 28.0, 30.0, 27.0, 24.0, 25.0, 25.0, 23.0, 23.0, 24.0, 23.0, 23.0, 21.0, 20.0, 22.0, 21.0, 21.0, 20.0, 20.0, 20.0, 23.0]"
1197,"[26.0, 25.0, 26.0, 27.0, 26.0, 27.0, 29.0, 26.0, 24.0, 22.0, 23.0, 25.0, 24.0, 23.0, 22.0, 22.0, 21.0, 20.0, 20.0, 21.0, 21.0, 21.0, 21.0, 21.0, 23.0]"
1198,"[26.0, 26.0, 27.0, 26.0, 24.0, 26.0, 26.0, 25.0, 24.0, 24.0, 24.0, 26.0, 23.0, 22.0, 22.0, 22.0, 21.0, 20.0, 21.0, 21.0, 22.0, 20.0, 21.0, 22.0, 23.0]"
1199,"[23.0, 24.0, 25.0, 26.0, 25.0, 26.0, 27.0, 23.0, 22.0, 22.0, 22.0, 23.0, 21.0, 22.0, 22.0, 22.0, 20.0, 20.0, 21.0, 21.0, 23.0, 21.0, 23.0, 23.0, 24.0]"
1200,"[23.0, 23.0, 24.0, 26.0, 26.0, 25.0, 25.0, 23.0, 22.0, 22.0, 22.0, 23.0, 21.0, 22.0, 22.0, 21.0, 20.0, 20.0, 21.0, 21.0, 24.0, 22.0, 23.0, 25.0, 28.0]"
1201,"[24.0, 23.0, 24.0, 25.0, 25.0, 24.0, 25.0, 23.0, 21.0, 21.0, 22.0, 23.0, 22.0, 22.0, 21.0, 21.0, 20.0, 20.0, 21.0, 20.0, 24.0, 23.0, 24.0, 26.0, 26.0]"
1202,"[23.0, 23.0, 23.0, 24.0, 24.0, 23.0, 24.0, 21.0, 20.0, 21.0, 22.0, 23.0, 21.0, 22.0, 22.0, 23.0, 21.0, 22.0, 22.0, 20.0, 22.0, 23.0, 23.0, 25.0, 23.0]"
1203,"[22.0, 22.0, 22.0, 24.0, 23.0, 24.0, 69.0, 22.0, 20.0, 21.0, 23.0, 22.0, 23.0, 23.0, 21.0, 24.0, 21.0, 21.0, 23.0, 22.0, 21.0, 21.0, 19.0, 21.0, 21.0]"
1204,"[22.0, 22.0, 22.0, 23.0, 23.0, 23.0, 23.0, 22.0, 21.0, 21.0, 22.0, 22.0, 22.0, 22.0, 22.0, 23.0, 21.0, 57.0, 23.0, 24.0, 18.0, 19.0, 17.0, 19.0, 19.0]"
1205,"[21.0, 21.0, 20.0, 24.0, 22.0, 23.0, 22.0, 21.0, 20.0, 20.0, 22.0, 22.0, 22.0, 22.0, 22.0, 24.0, 23.0, 57.0, 22.0, 22.0, 17.0, 20.0, 19.0, 20.0, 18.0]"
