,x_input
997,"[20.60757637, 21.2069931, 23.41802979, 23.24478531, 20.60757637, 20.02425957, 24.7900753, 23.41802979, 21.73893356, 22.7505455, 21.73893356, 19.44789696, 19.67300034, 20.38032913, 24.13765717, 20.95668602]"
998,"[20.38032913, 20.60757637, 20.95668602, 20.95668602, 21.2069931, 22.14455795, 22.58367538, 21.2069931, 22.14455795, 22.14455795, 17.92608833, 23.07037735, 21.2069931, 23.94645309, 21.2069931, 20.95668602]"
999,"[21.2069931, 20.95668602, 21.73893356, 21.48709679, 22.43070984, 22.14455795, 21.73893356, 21.73893356, 22.14455795, 21.99962807, 20.95668602, 21.99962807, 21.2069931, 23.07037735, 21.2069931, 21.2069931]"
1000,"[21.2069931, 21.48709679, 22.43070984, 22.58367538, 22.43070984, 23.24478531, 22.43070984, 23.07037735, 22.43070984, 22.43070984, 19.67300034, 21.73893356, 20.60757637, 22.14455795, 22.43070984, 22.43070984]"
1001,"[21.48709679, 21.2069931, 22.58367538, 20.38032913, 23.57733917, 22.14455795, 23.94645309, 23.41802979, 23.24478531, 22.58367538, 21.48709679, 22.43070984, 20.95668602, 23.24478531, 23.24478531, 22.43070984]"
1002,"[22.43070984, 21.73893356, 22.7505455, 19.44789696, 21.99962807, 22.14455795, 22.14455795, 20.60757637, 23.07037735, 21.2069931, 19.11065865, 21.73893356, 19.11065865, 22.43070984, 22.7505455, 21.99962807]"
1003,"[20.60757637, 21.2069931, 21.73893356, 20.02425957, 21.2069931, 21.48709679, 22.14455795, 20.38032913, 22.58367538, 20.38032913, 21.48709679, 20.02425957, 19.67300034, 21.2069931, 22.58367538, 22.58367538]"
1004,"[20.38032913, 20.38032913, 20.95668602, 21.2069931, 20.95668602, 21.73893356, 20.38032913, 20.60757637, 20.60757637, 21.73893356, 20.95668602, 20.02425957, 19.67300034, 20.38032913, 23.07037735, 22.43070984]"
1005,"[20.95668602, 19.44789696, 20.95668602, 22.14455795, 21.73893356, 22.58367538, 21.48709679, 20.02425957, 21.73893356, 21.2069931, 20.95668602, 20.38032913, 96.00675964, 21.48709679, 23.07037735, 22.14455795]"
1006,"[20.60757637, 20.60757637, 21.48709679, 21.73893356, 21.99962807, 22.58367538, 22.7505455, 20.60757637, 21.48709679, 21.73893356, 20.95668602, 21.48709679, 21.48709679, 21.99962807, 22.58367538, 22.14455795]"
1007,"[22.58367538, 22.14455795, 22.58367538, 24.67446136, 24.13765717, 24.7900753, 24.13765717, 22.14455795, 23.75177002, 24.55884552, 23.57733917, 23.94645309, 22.43070984, 23.94645309, 23.41802979, 23.57733917]"
1008,"[23.75177002, 23.41802979, 24.67446136, 24.34340096, 24.55884552, 24.55884552, 25.88771439, 23.75177002, 25.01317978, 24.67446136, 24.13765717, 24.34340096, 22.43070984, 25.25800705, 24.34340096, 24.34340096]"
1009,"[23.75177002, 23.94645309, 25.01317978, 24.13765717, 24.7900753, 24.55884552, 25.25800705, 23.57733917, 25.50391197, 24.7900753, 24.67446136, 25.25800705, 23.41802979, 25.38095856, 25.01317978, 24.34340096]"
1010,"[24.13765717, 24.55884552, 25.38095856, 24.34340096, 24.67446136, 25.38095856, 25.25800705, 23.57733917, 25.01317978, 24.13765717, 23.75177002, 25.01317978, 24.34340096, 25.38095856, 25.01317978, 24.67446136]"
1011,"[23.94645309, 24.55884552, 25.25800705, 25.75421715, 25.38095856, 25.88771439, 26.02120972, 24.67446136, 25.75421715, 25.01317978, 23.94645309, 25.25800705, 24.13765717, 25.75421715, 25.88771439, 25.88771439]"
1012,"[24.55884552, 24.7900753, 26.26525879, 25.50391197, 26.54685211, 26.14323425, 27.70451736, 24.7900753, 26.69286537, 25.75421715, 23.94645309, 25.88771439, 24.34340096, 25.88771439, 25.75421715, 25.01317978]"
1013,"[25.38095856, 25.38095856, 26.83887672, 25.50391197, 26.54685211, 26.14323425, 27.90267754, 25.50391197, 26.83887672, 25.88771439, 24.34340096, 26.54685211, 24.34340096, 26.26525879, 25.88771439, 25.50391197]"
1014,"[24.7900753, 25.25800705, 26.26525879, 24.34340096, 26.26525879, 26.14323425, 27.5063591, 25.88771439, 27.18327141, 26.14323425, 24.13765717, 28.16688919, 25.25800705, 26.14323425, 25.88771439, 25.50391197]"
1015,"[25.01317978, 24.7900753, 27.06847191, 24.55884552, 25.88771439, 25.25800705, 26.83887672, 26.40605736, 26.83887672, 25.38095856, 26.14323425, 30.05113792, 25.38095856, 27.06847191, 26.02120972, 25.50391197]"
1016,"[24.55884552, 25.25800705, 25.88771439, 25.38095856, 25.50391197, 25.50391197, 26.54685211, 25.38095856, 26.69286537, 25.50391197, 25.25800705, 27.06847191, 25.38095856, 27.3448143, 26.26525879, 26.14323425]"
1017,"[25.38095856, 24.7900753, 26.02120972, 24.7900753, 26.14323425, 25.50391197, 27.18327141, 25.25800705, 26.40605736, 25.88771439, 26.40605736, 27.3448143, 25.25800705, 27.90267754, 26.69286537, 26.83887672]"
1018,"[25.25800705, 25.01317978, 26.26525879, 24.55884552, 26.14323425, 26.26525879, 26.95367432, 25.25800705, 26.83887672, 26.02120972, 25.50391197, 27.06847191, 25.25800705, 26.95367432, 27.18327141, 26.54685211]"
1019,"[25.50391197, 25.25800705, 26.83887672, 25.38095856, 30.05113792, 26.40605736, 26.95367432, 25.38095856, 26.69286537, 25.38095856, 25.50391197, 26.83887672, 25.50391197, 27.18327141, 26.95367432, 26.95367432]"
1020,"[25.38095856, 25.38095856, 26.95367432, 26.02120972, 26.54685211, 26.14323425, 27.18327141, 25.38095856, 26.54685211, 26.40605736, 26.02120972, 26.69286537, 25.50391197, 27.06847191, 27.18327141, 26.69286537]"
1021,"[26.26525879, 25.88771439, 27.70451736, 25.25800705, 26.54685211, 25.38095856, 27.5063591, 26.54685211, 26.95367432, 26.54685211, 25.50391197, 26.54685211, 24.55884552, 27.3448143, 26.95367432, 26.02120972]"
1022,"[26.02120972, 25.25800705, 26.40605736, 25.01317978, 25.88771439, 24.7900753, 26.95367432, 25.75421715, 26.95367432, 26.69286537, 26.54685211, 26.95367432, 26.02120972, 26.69286537, 26.14323425, 25.50391197]"
1023,"[25.75421715, 24.7900753, 25.88771439, 23.75177002, 25.01317978, 23.41802979, 25.50391197, 24.55884552, 26.40605736, 25.25800705, 25.38095856, 26.40605736, 25.25800705, 26.69286537, 25.50391197, 24.7900753]"
1024,"[24.13765717, 24.13765717, 24.67446136, 23.75177002, 24.7900753, 22.7505455, 96.00675964, 23.75177002, 25.75421715, 24.7900753, 24.34340096, 25.88771439, 25.25800705, 25.88771439, 25.50391197, 22.43070984]"
1025,"[23.57733917, 23.41802979, 24.55884552, 22.7505455, 24.34340096, 22.7505455, 24.34340096, 23.41802979, 25.38095856, 24.7900753, 24.13765717, 25.25800705, 23.57733917, 26.14323425, 23.41802979, 21.48709679]"
1026,"[23.07037735, 23.07037735, 23.75177002, 23.57733917, 23.41802979, 22.7505455, 24.13765717, 7.03689337, 24.55884552, 24.34340096, 23.94645309, 24.67446136, 23.24478531, 25.50391197, 22.14455795, 22.14455795]"
1027,"[23.07037735, 22.7505455, 23.57733917, 22.7505455, 23.75177002, 22.7505455, 23.94645309, 23.07037735, 24.7900753, 24.13765717, 23.57733917, 24.67446136, 23.75177002, 25.75421715, 22.43070984, 21.48709679]"
1028,"[23.07037735, 22.7505455, 23.57733917, 23.07037735, 23.94645309, 21.99962807, 24.34340096, 23.57733917, 24.34340096, 23.75177002, 22.43070984, 24.67446136, 22.58367538, 25.01317978, 21.73893356, 20.95668602]"
1029,"[22.7505455, 23.07037735, 23.75177002, 21.2069931, 24.13765717, 20.38032913, 24.34340096, 23.24478531, 24.34340096, 23.24478531, 21.2069931, 25.01317978, 22.14455795, 24.7900753, 20.02425957, 19.67300034]"
1030,"[21.99962807, 21.73893356, 22.14455795, 17.92608833, 23.75177002, 19.67300034, 21.73893356, 23.24478531, 22.58367538, 23.07037735, 20.02425957, 23.07037735, 19.44789696, 22.7505455, 20.38032913, 20.02425957]"
1031,"[20.60757637, 21.2069931, 21.2069931, 19.11065865, 21.99962807, 20.38032913, 20.95668602, 20.02425957, 21.99962807, 22.14455795, 17.92608833, 21.2069931, 17.52749443, 23.24478531, 19.67300034, 19.11065865]"
1032,"[19.67300034, 20.38032913, 20.02425957, 18.66036797, 22.14455795, 20.60757637, 19.11065865, 18.66036797, 20.38032913, 21.48709679, 16.97096062, 20.02425957, 17.52749443, 23.41802979, 19.67300034, 20.02425957]"
1033,"[19.11065865, 19.11065865, 19.44789696, 16.65029907, 20.02425957, 19.67300034, 19.67300034, 23.24478531, 17.92608833, 20.60757637, 20.60757637, 18.66036797, 21.2069931, 22.58367538, 18.29987717, 21.48709679]"
1034,"[18.29987717, 18.29987717, 17.92608833, 18.29987717, 20.38032913, 19.44789696, 22.58367538, 23.41802979, 18.29987717, 20.38032913, 22.43070984, 19.67300034, 21.73893356, 21.99962807, 20.38032913, 21.73893356]"
1035,"[18.29987717, 18.66036797, 16.97096062, 18.29987717, 20.38032913, 18.29987717, 21.99962807, 23.41802979, 20.60757637, 20.60757637, 19.67300034, 20.60757637, 22.7505455, 21.2069931, 19.67300034, 20.02425957]"
1036,"[16.65029907, 17.52749443, 17.52749443, 18.29987717, 19.11065865, 19.44789696, 20.60757637, 24.67446136, 20.02425957, 21.2069931, 19.44789696, 23.57733917, 23.07037735, 21.99962807, 17.92608833, 18.66036797]"
1037,"[17.92608833, 19.67300034, 18.66036797, 20.02425957, 18.29987717, 19.44789696, 19.44789696, 24.67446136, 20.60757637, 20.02425957, 16.65029907, 23.41802979, 23.07037735, 22.7505455, 19.67300034, 19.44789696]"
1038,"[17.92608833, 19.44789696, 19.44789696, 18.29987717, 20.38032913, 18.66036797, 20.60757637, 19.11065865, 20.60757637, 20.02425957, 16.97096062, 21.2069931, 17.92608833, 21.99962807, 19.67300034, 19.44789696]"
1039,"[19.11065865, 19.44789696, 20.38032913, 17.52749443, 19.44789696, 18.29987717, 20.60757637, 18.66036797, 21.73893356, 20.38032913, 16.13122177, 20.60757637, 18.66036797, 21.73893356, 20.38032913, 19.67300034]"
1040,"[18.66036797, 20.38032913, 19.44789696, 17.92608833, 18.29987717, 20.02425957, 19.67300034, 19.67300034, 21.2069931, 19.67300034, 16.97096062, 20.02425957, 18.66036797, 22.58367538, 20.38032913, 19.67300034]"
1041,"[19.11065865, 19.11065865, 20.02425957, 20.60757637, 21.2069931, 19.67300034, 19.67300034, 18.66036797, 19.44789696, 20.02425957, 19.67300034, 19.67300034, 17.92608833, 19.67300034, 20.95668602, 20.95668602]"
1042,"[19.11065865, 19.67300034, 19.67300034, 18.66036797, 20.38032913, 20.38032913, 21.2069931, 20.02425957, 20.38032913, 20.95668602, 20.38032913, 21.2069931, 19.44789696, 20.60757637, 20.95668602, 20.95668602]"
1043,"[20.02425957, 20.02425957, 21.2069931, 17.92608833, 21.48709679, 18.66036797, 21.48709679, 20.02425957, 21.2069931, 20.60757637, 19.67300034, 20.60757637, 18.66036797, 20.38032913, 21.2069931, 19.11065865]"
1044,"[19.67300034, 20.02425957, 19.67300034, 17.92608833, 22.14455795, 21.2069931, 21.73893356, 20.02425957, 21.2069931, 20.95668602, 18.66036797, 19.11065865, 16.65029907, 19.11065865, 20.02425957, 18.66036797]"
1045,"[19.44789696, 20.38032913, 20.38032913, 16.97096062, 20.60757637, 20.60757637, 20.02425957, 18.66036797, 20.95668602, 19.44789696, 17.52749443, 18.29987717, 16.65029907, 19.44789696, 19.67300034, 18.29987717]"
1046,"[18.29987717, 18.66036797, 18.66036797, 16.97096062, 20.60757637, 18.66036797, 20.02425957, 17.92608833, 18.66036797, 19.67300034, 16.65029907, 16.97096062, 13.1276722, 19.11065865, 19.11065865, 19.11065865]"
1047,"[17.52749443, 18.29987717, 18.66036797, 16.65029907, 20.38032913, 20.60757637, 20.02425957, 19.67300034, 18.66036797, 19.11065865, 19.67300034, 17.52749443, 18.29987717, 19.11065865, 18.29987717, 18.66036797]"
1048,"[16.13122177, 17.52749443, 16.65029907, 15.49854279, 17.92608833, 20.60757637, 20.95668602, 26.83887672, 19.11065865, 20.38032913, 14.36518764, 14.97896194, 18.29987717, 18.66036797, 18.66036797, 17.52749443]"
1049,"[17.52749443, 18.29987717, 17.52749443, 19.44789696, 19.67300034, 19.67300034, 20.95668602, 21.48709679, 20.95668602, 20.60757637, 16.13122177, 14.97896194, 16.97096062, 19.11065865, 16.97096062, 18.29987717]"
1050,"[17.92608833, 17.92608833, 17.52749443, 16.65029907, 20.02425957, 19.67300034, 21.2069931, 21.73893356, 20.02425957, 20.02425957, 15.49854279, 14.97896194, 17.92608833, 18.29987717, 16.65029907, 19.67300034]"
1051,"[17.92608833, 17.92608833, 19.44789696, 16.13122177, 20.02425957, 21.73893356, 22.14455795, 21.73893356, 20.38032913, 19.44789696, 17.92608833, 16.13122177, 19.67300034, 19.44789696, 18.29987717, 19.44789696]"
1052,"[17.92608833, 16.97096062, 19.67300034, 16.13122177, 17.52749443, 20.95668602, 20.02425957, 22.14455795, 19.44789696, 18.66036797, 15.49854279, 14.97896194, 16.65029907, 19.11065865, 19.44789696, 18.66036797]"
1053,"[17.92608833, 16.65029907, 20.02425957, 14.97896194, 16.97096062, 22.7505455, 21.73893356, 19.44789696, 19.67300034, 19.11065865, 19.11065865, 14.36518764, 19.11065865, 20.02425957, 17.92608833, 19.44789696]"
1054,"[18.29987717, 16.65029907, 20.38032913, 16.13122177, 17.92608833, 22.58367538, 21.48709679, 21.2069931, 19.67300034, 19.67300034, 18.66036797, 16.13122177, 17.92608833, 19.44789696, 19.44789696, 20.95668602]"
1055,"[18.66036797, 17.52749443, 20.95668602, 19.44789696, 18.29987717, 22.58367538, 23.41802979, 21.2069931, 21.2069931, 20.02425957, 19.11065865, 16.97096062, 19.67300034, 20.02425957, 18.66036797, 21.99962807]"
1056,"[20.02425957, 20.38032913, 21.99962807, 20.02425957, 21.2069931, 23.75177002, 24.7900753, 22.43070984, 22.58367538, 20.95668602, 19.67300034, 20.95668602, 22.43070984, 19.67300034, 20.02425957, 20.38032913]"
1057,"[21.99962807, 22.14455795, 23.75177002, 21.48709679, 21.73893356, 23.75177002, 23.41802979, 22.14455795, 24.67446136, 20.38032913, 16.97096062, 23.41802979, 22.43070984, 21.99962807, 21.73893356, 20.60757637]"
1058,"[20.60757637, 21.48709679, 21.2069931, 20.95668602, 21.99962807, 23.75177002, 22.58367538, 18.29987717, 23.24478531, 20.02425957, 16.65029907, 21.99962807, 20.60757637, 21.99962807, 21.99962807, 22.14455795]"
1059,"[20.60757637, 21.48709679, 22.14455795, 20.38032913, 21.73893356, 23.94645309, 23.41802979, 19.67300034, 23.07037735, 20.95668602, 19.67300034, 21.48709679, 19.44789696, 21.99962807, 23.07037735, 20.38032913]"
1060,"[21.2069931, 22.14455795, 21.99962807, 20.02425957, 22.43070984, 21.2069931, 23.41802979, 21.2069931, 23.41802979, 20.95668602, 19.67300034, 20.60757637, 19.44789696, 21.73893356, 22.7505455, 20.38032913]"
1061,"[22.14455795, 22.43070984, 23.24478531, 20.02425957, 21.2069931, 21.73893356, 25.38095856, 21.2069931, 23.94645309, 20.95668602, 19.44789696, 19.67300034, 20.60757637, 22.43070984, 20.95668602, 21.73893356]"
1062,"[22.14455795, 21.99962807, 22.7505455, 21.48709679, 22.14455795, 21.73893356, 25.38095856, 22.7505455, 24.55884552, 23.41802979, 17.92608833, 21.73893356, 21.2069931, 20.60757637, 21.99962807, 20.95668602]"
1063,"[20.38032913, 20.60757637, 22.58367538, 20.38032913, 22.43070984, 20.95668602, 22.58367538, 22.7505455, 23.07037735, 21.99962807, 18.66036797, 21.48709679, 20.60757637, 21.48709679, 21.99962807, 21.48709679]"
1064,"[20.60757637, 20.02425957, 23.24478531, 21.2069931, 21.99962807, 21.48709679, 22.14455795, 22.58367538, 22.7505455, 22.14455795, 19.44789696, 22.14455795, 22.14455795, 22.14455795, 22.14455795, 21.99962807]"
1065,"[19.67300034, 19.67300034, 21.48709679, 21.48709679, 20.95668602, 22.14455795, 23.57733917, 22.43070984, 22.58367538, 21.99962807, 20.95668602, 22.14455795, 20.95668602, 20.60757637, 21.99962807, 22.43070984]"
1066,"[20.02425957, 20.38032913, 21.73893356, 21.99962807, 22.58367538, 22.14455795, 22.14455795, 22.7505455, 23.07037735, 21.99962807, 21.99962807, 21.99962807, 21.73893356, 21.48709679, 22.43070984, 21.99962807]"
1067,"[20.60757637, 20.60757637, 21.48709679, 21.73893356, 23.75177002, 21.99962807, 23.57733917, 22.7505455, 22.58367538, 22.14455795, 21.99962807, 21.73893356, 21.2069931, 21.48709679, 22.43070984, 21.48709679]"
1068,"[20.38032913, 21.2069931, 22.14455795, 21.99962807, 23.24478531, 23.07037735, 23.57733917, 22.58367538, 23.24478531, 21.48709679, 20.60757637, 22.14455795, 22.14455795, 23.07037735, 21.99962807, 21.2069931]"
1069,"[20.95668602, 21.73893356, 21.99962807, 21.99962807, 23.41802979, 23.07037735, 23.41802979, 22.58367538, 23.07037735, 22.14455795, 20.95668602, 22.14455795, 21.99962807, 21.48709679, 21.48709679, 21.99962807]"
1070,"[20.38032913, 21.73893356, 22.14455795, 21.73893356, 24.13765717, 22.43070984, 23.07037735, 22.14455795, 23.24478531, 23.41802979, 21.48709679, 21.73893356, 23.24478531, 22.43070984, 22.14455795, 22.43070984]"
1071,"[21.73893356, 21.2069931, 21.99962807, 20.60757637, 23.41802979, 21.48709679, 22.58367538, 21.73893356, 23.07037735, 21.2069931, 20.02425957, 21.73893356, 22.58367538, 23.41802979, 22.58367538, 21.73893356]"
1072,"[20.60757637, 20.95668602, 22.14455795, 21.2069931, 21.73893356, 21.48709679, 23.07037735, 21.99962807, 22.7505455, 20.60757637, 19.11065865, 22.14455795, 20.60757637, 21.99962807, 21.99962807, 21.48709679]"
1073,"[20.38032913, 20.38032913, 21.73893356, 20.60757637, 21.73893356, 23.75177002, 21.2069931, 21.73893356, 22.58367538, 20.95668602, 19.44789696, 21.2069931, 20.60757637, 21.2069931, 21.99962807, 21.2069931]"
1074,"[20.60757637, 20.95668602, 22.14455795, 21.99962807, 23.07037735, 23.24478531, 23.75177002, 21.73893356, 21.99962807, 21.73893356, 18.66036797, 20.95668602, 22.7505455, 21.2069931, 22.43070984, 22.43070984]"
1075,"[20.60757637, 21.2069931, 22.14455795, 22.7505455, 21.99962807, 23.41802979, 23.57733917, 22.7505455, 22.7505455, 21.99962807, 19.11065865, 21.99962807, 23.07037735, 23.41802979, 23.07037735, 21.99962807]"
1076,"[21.2069931, 21.73893356, 22.43070984, 23.07037735, 23.24478531, 23.41802979, 24.13765717, 22.7505455, 23.41802979, 23.24478531, 21.2069931, 22.14455795, 24.13765717, 23.57733917, 23.57733917, 23.24478531]"
1077,"[22.58367538, 22.14455795, 23.75177002, 23.94645309, 22.7505455, 27.3448143, 26.26525879, 22.7505455, 24.67446136, 23.75177002, 18.29987717, 22.7505455, 24.7900753, 23.94645309, 23.94645309, 24.55884552]"
1078,"[22.43070984, 21.73893356, 23.41802979, 27.3448143, 24.7900753, 27.3448143, 27.18327141, 22.7505455, 25.01317978, 24.13765717, 20.02425957, 23.94645309, 25.01317978, 25.25800705, 24.55884552, 24.34340096]"
1079,"[21.99962807, 23.24478531, 24.34340096, 26.54685211, 25.88771439, 27.70451736, 26.40605736, 25.01317978, 24.67446136, 24.67446136, 19.67300034, 23.75177002, 25.25800705, 26.02120972, 25.50391197, 23.41802979]"
1080,"[21.99962807, 24.34340096, 26.26525879, 25.25800705, 27.06847191, 24.67446136, 26.95367432, 24.7900753, 25.25800705, 24.55884552, 19.67300034, 24.55884552, 26.95367432, 25.01317978, 24.7900753, 22.58367538]"
1081,"[23.41802979, 24.67446136, 26.40605736, 24.34340096, 26.02120972, 23.57733917, 27.90267754, 24.7900753, 25.50391197, 24.34340096, 20.02425957, 24.55884552, 25.50391197, 24.67446136, 24.13765717, 22.14455795]"
1082,"[22.58367538, 23.07037735, 24.7900753, 21.48709679, 23.07037735, 21.73893356, 24.13765717, 25.01317978, 24.55884552, 22.7505455, 17.52749443, 23.24478531, 23.75177002, 25.01317978, 23.41802979, 21.2069931]"
1083,"[20.38032913, 21.2069931, 8.00335217, 20.02425957, 22.43070984, 21.48709679, 22.58367538, 21.48709679, 22.14455795, 20.02425957, 16.13122177, 21.48709679, 20.60757637, 21.99962807, 22.14455795, 20.95668602]"
1084,"[20.02425957, 19.67300034, 16.13122177, 20.95668602, 22.14455795, 20.02425957, 22.43070984, 21.48709679, 20.38032913, 19.44789696, 16.97096062, 19.67300034, 20.38032913, 21.2069931, 22.58367538, 20.95668602]"
1085,"[20.60757637, 19.44789696, 21.48709679, 20.38032913, 20.60757637, 20.02425957, 21.99962807, 18.66036797, 20.95668602, 21.2069931, 16.65029907, 20.38032913, 21.2069931, 21.48709679, 21.48709679, 20.95668602]"
1086,"[19.67300034, 19.44789696, 20.95668602, 21.73893356, 21.2069931, 20.02425957, 22.43070984, 21.99962807, 20.60757637, 20.95668602, 22.58367538, 21.48709679, 20.95668602, 21.73893356, 20.60757637, 20.02425957]"
1087,"[20.02425957, 20.02425957, 20.60757637, 21.99962807, 23.24478531, 22.58367538, 21.73893356, 21.99962807, 21.73893356, 21.73893356, 20.60757637, 21.73893356, 22.14455795, 21.99962807, 20.02425957, 19.67300034]"
1088,"[20.60757637, 20.60757637, 21.2069931, 20.95668602, 23.94645309, 21.48709679, 22.58367538, 21.48709679, 21.99962807, 20.60757637, 20.95668602, 21.2069931, 20.38032913, 20.95668602, 20.60757637, 19.67300034]"
1089,"[20.95668602, 21.48709679, 21.48709679, 22.43070984, 22.58367538, 22.58367538, 20.95668602, 21.48709679, 21.73893356, 18.66036797, 19.44789696, 20.95668602, 19.67300034, 20.60757637, 20.95668602, 20.02425957]"
1090,"[20.95668602, 21.48709679, 21.73893356, 22.7505455, 23.07037735, 19.67300034, 23.24478531, 21.2069931, 21.2069931, 19.67300034, 20.02425957, 19.44789696, 18.66036797, 18.66036797, 20.38032913, 19.67300034]"
1091,"[20.95668602, 21.2069931, 21.2069931, 20.60757637, 23.07037735, 19.67300034, 22.7505455, 21.73893356, 22.58367538, 21.48709679, 20.95668602, 19.11065865, 20.95668602, 20.02425957, 18.66036797, 17.92608833]"
1092,"[19.67300034, 19.44789696, 19.67300034, 20.38032913, 21.2069931, 21.73893356, 20.02425957, 21.73893356, 21.48709679, 20.38032913, 19.44789696, 21.73893356, 19.44789696, 20.95668602, 19.11065865, 20.38032913]"
1093,"[18.29987717, 19.11065865, 19.44789696, 20.38032913, 19.44789696, 21.48709679, 20.02425957, 20.38032913, 19.11065865, 18.29987717, 17.52749443, 18.66036797, 19.44789696, 19.11065865, 21.48709679, 21.2069931]"
1094,"[18.29987717, 19.67300034, 19.67300034, 21.73893356, 20.60757637, 23.07037735, 20.95668602, 19.11065865, 18.66036797, 19.67300034, 18.66036797, 19.44789696, 17.92608833, 20.02425957, 20.95668602, 21.99962807]"
1095,"[19.44789696, 19.44789696, 20.60757637, 22.7505455, 21.73893356, 23.75177002, 21.99962807, 19.44789696, 20.38032913, 22.14455795, 21.2069931, 20.02425957, 17.92608833, 20.60757637, 22.14455795, 23.24478531]"
1096,"[20.95668602, 21.48709679, 22.14455795, 24.34340096, 23.41802979, 25.75421715, 24.67446136, 21.73893356, 21.73893356, 23.75177002, 23.07037735, 21.48709679, 21.99962807, 21.48709679, 23.41802979, 24.34340096]"
1097,"[23.24478531, 22.58367538, 24.34340096, 26.26525879, 24.7900753, 27.70451736, 26.40605736, 26.02120972, 25.01317978, 26.02120972, 24.55884552, 24.55884552, 26.02120972, 24.34340096, 24.7900753, 26.26525879]"
1098,"[25.01317978, 24.55884552, 26.83887672, 28.03478241, 26.95367432, 27.70451736, 28.16688919, 26.02120972, 26.95367432, 26.69286537, 25.75421715, 26.69286537, 25.88771439, 27.18327141, 27.18327141, 27.3448143]"
1099,"[26.83887672, 26.69286537, 28.81379128, 27.06847191, 29.39783669, 28.16688919, 29.24515152, 28.03478241, 28.81379128, 27.3448143, 26.26525879, 26.95367432, 26.95367432, 26.83887672, 27.3448143, 28.29899406]"
1100,"[27.18327141, 27.3448143, 29.39783669, 26.40605736, 28.48672485, 27.90267754, 28.95312691, 27.70451736, 28.95312691, 26.54685211, 25.50391197, 27.90267754, 26.26525879, 27.90267754, 28.03478241, 28.48672485]"
1101,"[26.95367432, 26.83887672, 28.81379128, 25.88771439, 28.29899406, 28.03478241, 29.24515152, 27.70451736, 28.95312691, 26.26525879, 24.34340096, 26.26525879, 25.38095856, 26.95367432, 28.67445374, 28.95312691]"
1102,"[26.14323425, 26.14323425, 28.29899406, 26.69286537, 26.83887672, 26.69286537, 28.29899406, 26.69286537, 27.3448143, 25.88771439, 24.7900753, 27.06847191, 25.88771439, 27.06847191, 29.55052376, 28.03478241]"
1103,"[25.75421715, 25.75421715, 27.90267754, 26.95367432, 27.3448143, 26.69286537, 27.90267754, 26.54685211, 27.18327141, 26.83887672, 26.40605736, 26.83887672, 26.02120972, 27.3448143, 29.09246445, 28.29899406]"
1104,"[26.40605736, 26.40605736, 28.03478241, 28.03478241, 27.90267754, 28.81379128, 30.05113792, 26.69286537, 27.18327141, 26.83887672, 28.03478241, 27.3448143, 26.02120972, 28.95312691, 29.09246445, 28.81379128]"
1105,"[26.83887672, 26.83887672, 28.16688919, 28.48672485, 29.09246445, 28.81379128, 28.81379128, 26.69286537, 28.29899406, 28.48672485, 28.48672485, 28.16688919, 26.83887672, 28.48672485, 29.09246445, 28.81379128]"
1106,"[28.48672485, 27.5063591, 29.24515152, 27.3448143, 29.55052376, 28.29899406, 29.71739388, 27.3448143, 29.24515152, 28.95312691, 27.90267754, 28.81379128, 27.70451736, 29.24515152, 29.71739388, 29.24515152]"
1107,"[28.16688919, 27.90267754, 29.24515152, 27.18327141, 29.24515152, 29.09246445, 30.19367218, 29.24515152, 29.88426781, 28.81379128, 29.88426781, 29.39783669, 28.29899406, 29.71739388, 29.39783669, 28.16688919]"
1108,"[28.29899406, 27.70451736, 29.55052376, 26.83887672, 28.95312691, 28.81379128, 30.87302589, 29.55052376, 29.88426781, 28.29899406, 28.29899406, 29.55052376, 27.70451736, 30.33620644, 29.09246445, 28.03478241]"
1109,"[27.5063591, 26.95367432, 28.48672485, 27.3448143, 32.65598679, 28.95312691, 30.33620644, 29.88426781, 29.39783669, 28.81379128, 28.16688919, 28.48672485, 27.70451736, 30.19367218, 28.48672485, 27.3448143]"
1110,"[28.03478241, 27.5063591, 28.48672485, 27.06847191, 29.88426781, 28.03478241, 30.19367218, 29.24515152, 29.88426781, 28.67445374, 27.90267754, 28.81379128, 29.09246445, 30.99889755, 28.95312691, 26.69286537]"
1111,"[28.16688919, 28.16688919, 29.09246445, 27.3448143, 30.87302589, 29.24515152, 30.99889755, 29.24515152, 29.88426781, 28.81379128, 27.5063591, 28.95312691, 28.81379128, 29.24515152, 27.18327141, 26.26525879]"
1112,"[27.5063591, 28.16688919, 29.24515152, 26.95367432, 29.88426781, 28.03478241, 30.87302589, 28.67445374, 30.33620644, 27.90267754, 27.06847191, 28.48672485, 28.48672485, 29.24515152, 26.83887672, 26.02120972]"
1113,"[28.03478241, 28.29899406, 29.55052376, 26.95367432, 30.33620644, 26.83887672, 30.74715042, 28.81379128, 30.19367218, 27.5063591, 26.83887672, 28.48672485, 28.16688919, 29.39783669, 26.83887672, 25.50391197]"
1114,"[27.06847191, 27.5063591, 29.24515152, 26.14323425, 30.05113792, 26.54685211, 30.19367218, 28.81379128, 29.88426781, 28.81379128, 26.40605736, 27.90267754, 26.69286537, 28.81379128, 25.88771439, 26.02120972]"
