,x_input
1227,"[69.0, 60.0, 42.00971222, 73.0, 54.0, 45.0, 48.0, 62.0, 67.0, 62.0, 62.0, 72.0, 64.0, 70.0, 0.0, 46.0]"
1228,"[61.0, 55.0, 74.50828552, 72.0, 47.0, 45.0, 50.0, 64.0, 61.0, 60.0, 63.0, 63.0, 63.0, 71.0, 55.0, 59.0]"
1229,"[67.0, 59.0, 64.48303223, 44.71244812, 79.0, 56.0, 62.0, 73.0, 71.0, 65.0, 68.0, 55.0, 64.0, 69.0, 62.0, 68.0]"
1230,"[6.37519836, 81.0, 22.95269203, 36.47366333, 78.0, 78.0, 66.0, 72.0, 32.21993256, 82.0, 79.0, 49.0, 60.0, 20.63581276, 45.73429871, 80.0]"
1231,"[22.97289467, 83.0, 9.50750351, -5.14842701, 85.0, 81.0, 73.0, 83.0, -12.40826988, 78.0, 84.0, 48.0, 62.0, 13.74432945, 33.92695618, 52.34048462]"
1232,"[83.0, 64.14771271, 51.07837677, 26.15376472, 83.0, 4.88891792, 76.0, 31.46340752, 55.52744293, 72.0, 32.21779633, 49.0, 79.0, 22.14324379, 35.86636353, 23.0998745]"
1233,"[83.0, 85.5, 41.48937988, 85.0, 83.0, 31.70896339, 80.0, 44.14659119, 50.24269867, 69.0, 77.0, 55.0, -9.19806767, 83.0, 28.47758675, 47.52719879]"
1234,"[27.12008858, 25.61657524, 35.05028534, 78.0, 62.56364441, 49.38780212, 80.0, 21.57470131, 37.02797699, 81.0, 77.0, 60.0, 78.0, 81.0, 7.50792122, 28.81773186]"
1235,"[62.76864624, 44.85206604, 36.38247681, 83.0, 80.0, 35.65796661, 77.0, 84.0, 32.86593628, 25.4111042, 76.0, 66.0, 73.0, 76.0, 12.03621101, 12.09235001]"
1236,"[81.0, 80.0, 28.85788918, 78.0, 81.0, 84.0, 67.0, 81.0, 29.01349068, 77.0, 68.0, 66.0, 65.0, 73.0, 34.25218964, 50.7143631]"
1237,"[85.0, 72.0, 28.27416801, 81.0, 74.0, 84.0, 65.0, 78.0, 85.0, 81.0, 69.0, 69.0, 68.0, 72.0, 21.15138435, 7.18597412]"
1238,"[80.0, 74.0, 32.91885376, 82.0, 77.0, 31.40097618, 64.0, 77.0, 40.59295654, 78.0, 70.0, 72.0, 68.0, 73.0, 14.91095161, 83.0]"
1239,"[83.0, 77.0, 3.00259399, 21.03541756, 78.0, 83.0, 63.0, 75.0, 29.30666924, 77.0, 70.0, 75.0, 72.0, 74.0, 14.19862175, 76.0]"
1240,"[71.40795135, 82.0, 26.72659874, 19.34344673, 79.0, 36.47122955, 65.0, 74.0, 38.95840454, 78.0, 72.0, 76.0, 71.0, 71.0, 19.88426781, 76.0]"
1241,"[35.16805267, 34.92079163, 25.42588234, 50.01847076, 14.85112953, 34.6740799, 66.0, 78.0, 52.11068726, 76.0, 74.0, 77.0, 74.0, 75.0, 46.16772461, 61.74449921]"
1242,"[49.56357574, 15.34887314, 7.70684814, 23.7903614, 26.92943764, 41.9552536, 66.0, 76.0, 19.13152885, 81.0, 79.0, 77.0, 81.0, 81.0, 60.66445923, 35.80744171]"
1243,"[62.67320251, 46.86812592, 17.58031273, 19.30022621, 85.0, 85.0, 72.0, 80.0, 30.80076408, 84.0, 81.0, 28.93673897, 84.0, 27.48361397, 5.64014816, 8.47194862]"
1244,"[45.95212555, 17.35870552, 36.23033905, 27.7164135, 81.0, 81.0, 74.0, 84.0, 18.37946129, 32.7845993, 42.84451294, 33.15181732, 81.0, 79.0, 80.0, 77.0]"
1245,"[29.40571022, 80.0, 64.74437714, 16.98638725, 75.0, 76.0, 69.0, 17.27948189, 12.30961227, 84.0, 37.89985657, 34.60862732, 44.52142334, 82.0, 75.0, 73.0]"
1246,"[80.0, 76.0, 55.78489685, 42.37529755, 74.0, 74.0, 66.0, 35.87541199, 44.10874176, 78.0, 21.20368385, 22.60214806, 35.02092743, 78.0, 76.0, 72.0]"
1247,"[81.0, 73.0, 42.97549438, 77.0, 74.0, 64.0, 71.0, 84.0, -3.75441265, 79.0, 23.87946892, 51.2547226, 34.80644989, 85.0, 75.0, 79.0]"
1248,"[77.0, 67.0, 16.56132317, 73.0, 70.0, 62.0, 69.0, 80.0, 80.0, 76.0, 84.0, 31.7917347, 4.5089016, 84.0, 71.0, 73.0]"
1249,"[66.0, 66.0, -2.08880329, 69.0, 64.0, 62.0, 67.0, 80.0, 76.0, 75.0, 80.0, 61.0630722, 84.0, 82.0, 63.0, 63.0]"
1250,"[65.0, 67.0, 37.98505402, 70.0, 65.0, 63.0, 66.0, 76.0, 76.0, 70.0, 78.0, 73.280159, 82.0, 81.0, 66.0, 63.0]"
1251,"[74.0, 69.0, 30.4746418, 69.0, 68.0, 67.0, 70.0, 73.0, 81.0, 68.0, 75.0, 18.12570763, 81.0, 82.0, 61.0, 51.0]"
1252,"[82.0, 77.0, 24.78897285, 71.0, 71.0, 70.0, 64.0, 74.0, 82.0, 72.0, 76.0, 8.93618584, 82.0, 85.0, 67.0, 62.0]"
1253,"[78.0, 75.0, 34.26802826, 74.0, 76.0, 73.0, 63.0, 73.0, 83.0, 75.0, 73.0, 42.40375519, 31.46585274, 44.84998322, 81.0, 79.0]"
1254,"[80.0, 78.0, 50.59191132, 79.0, 78.0, 72.0, 61.0, 71.0, 82.0, 71.0, 75.0, -9.20955849, 29.45882988, 83.0, 29.15955925, 55.92155457]"
1255,"[67.0, 65.0, 39.11575317, 77.0, 73.0, 62.0, 49.0, 48.0, 72.0, 67.0, 67.0, 76.0, 32.37618256, 47.38469696, -11.00406933, 83.0]"
1256,"[66.0, 61.0, 32.24040985, 80.0, 67.0, 57.0, 50.0, 38.0, 66.0, 52.0, 71.0, 78.0, 14.95630074, 76.0, 80.0, 77.0]"
1257,"[68.0, 64.0, 53.87950134, 76.0, 63.0, 52.0, 45.0, 34.0, 68.0, 58.0, 77.0, 73.0, 77.0, 72.0, 68.0, 68.0]"
1258,"[76.0, 69.0, 28.19102669, 66.0, 46.0, 59.0, 45.0, 36.0, 79.0, 57.0, 65.0, 67.0, 66.0, 65.0, 60.0, 64.0]"
1259,"[70.0, 60.0, 52.10269928, 60.0, 29.00000191, 47.0, 48.0, 33.0, 68.0, 56.0, 62.0, 62.0, 62.0, 60.0, 61.0, 64.0]"
1260,"[61.0, 51.0, 17.24825096, 59.0, 17.00000191, 33.0, 43.0, 32.0, 62.0, 53.0, 56.0, 56.0, 56.0, 51.0, 56.0, 58.0]"
1261,"[61.0, 56.0, 45.9723587, 56.0, 17.99999809, 33.0, 40.0, 29.00000191, 58.0, 50.0, 49.0, 47.0, 43.0, 45.0, 51.0, 55.0]"
1262,"[57.0, 54.0, 58.11845398, 54.0, 17.00000191, 37.0, 43.0, 32.0, 56.0, 52.0, 47.0, 43.0, 50.0, 48.0, 50.0, 55.0]"
1263,"[56.0, 54.0, 32.33039856, 51.0, 19.00000191, 37.0, 46.0, 36.0, 56.0, 55.0, 52.0, 42.0, 56.0, 49.0, 55.0, 59.0]"
1264,"[58.0, 57.0, 20.72635078, 58.0, 22.00000191, 44.00000763, 48.0, 43.0, 62.0, 42.0, 55.0, 49.0, 59.0, 57.0, 59.0, 59.0]"
1265,"[62.0, 64.0, 19.33644295, 24.00000191, 27.99999809, 48.0, 49.0, 43.0, 62.0, 45.0, 57.0, 56.0, 61.0, 57.0, 62.0, 60.0]"
1266,"[59.0, 56.0, 45.5202179, 22.00000191, 30.00000191, 47.0, 47.0, 38.0, 65.0, 46.0, 58.0, 62.0, 62.0, 60.0, 61.0, 59.0]"
1267,"[61.0, 59.0, 57.8571167, 24.00000191, 33.0, 48.0, 40.0, 38.0, 64.0, 37.0, 57.0, 72.0, 62.0, 66.0, 63.0, 61.0]"
1268,"[56.0, 58.0, 48.01433563, 29.00000191, 40.0, 47.0, 31.00000191, 38.0, 53.0, 27.00000191, 50.0, 65.0, 60.0, 66.0, 60.0, 57.0]"
1269,"[44.00000763, 47.0, 35.34420776, 27.99999809, 29.00000191, 39.00000763, 32.0, 35.0, 43.0, 26.00000191, 41.0, 56.0, 56.0, 48.0, 55.0, 53.0]"
1270,"[44.00000763, 48.0, 12.29231262, 24.00000191, 22.99999809, 27.00000191, 29.00000191, 39.00000763, 45.0, 27.00000191, 41.0, 49.0, 33.0, 29.00000191, 46.0, 38.0]"
1271,"[32.0, 42.0, 32.24058533, 22.00000191, 21.00000191, 27.00000191, 26.00000191, 39.00000763, 38.0, 26.00000191, 43.0, 35.0, 25.00000191, 22.99999809, 39.00000763, 35.0]"
1272,"[41.0, 42.0, 30.23514748, 21.00000191, 14.0, 26.00000191, 27.99999809, 35.0, 43.0, 27.00000191, 41.0, 27.00000191, 32.0, 31.00000191, 42.0, 34.0]"
1273,"[43.0, 47.0, 72.056633, 40.0, 17.99999809, 31.00000191, 32.0, 47.0, 51.0, 37.0, 33.0, 20.00000191, 27.99999809, 44.00000763, 50.0, 46.0]"
1274,"[29.00000191, 30.00000191, 20.28144646, 31.00000191, 24.00000191, 27.00000191, 24.00000191, 48.0, 36.0, 49.0, 35.0, 35.0, 41.0, 29.00000191, 31.00000191, 32.0]"
1275,"[33.0, 39.00000763, 13.96782303, 24.00000191, 17.99999809, 24.00000191, 17.99999809, 37.0, 34.0, 40.0, 31.00000191, 29.00000191, 35.0, 19.00000191, 26.00000191, 27.99999809]"
1276,"[32.0, 32.0, 61.71659088, 22.99999809, 24.00000191, 22.99999809, 19.00000191, 31.00000191, 31.00000191, 33.0, 27.00000191, 34.0, 31.00000191, 17.00000191, 29.00000191, 27.00000191]"
1277,"[32.0, 30.00000191, 18.40844536, 22.99999809, 16.00000191, 22.00000191, 22.99999809, 35.0, 36.0, 32.0, 29.00000191, 27.99999809, 17.81046104, 17.00000191, 30.00000191, 24.00000191]"
1278,"[45.0, 36.0, 44.80747986, 25.00000191, 29.00000191, 25.00000191, 36.0, 26.00000191, 30.00000191, 19.00000191, 25.00000191, 26.00000191, 22.00000191, 15.0, 27.99999809, 21.00000191]"
1279,"[17.99999809, 22.00000191, 2.42781067, 21.00000191, 21.00000191, 17.99999809, 19.00000191, 26.00000191, 17.99999809, 27.00000191, 15.0, 17.00000191, 14.0, 25.00000191, 26.00000191, 24.00000191]"
1280,"[24.00000191, 22.99999809, 27.34091377, 34.0, 24.00000191, 20.00000191, 20.00000191, 25.00000191, 21.00000191, 26.00000191, 22.99999809, 15.0, 13.0, 22.00000191, 27.99999809, 27.99999809]"
1281,"[22.00000191, 21.00000191, 45.00897217, 36.0, 17.00000191, 14.0, 17.99999809, 22.99999809, 17.99999809, 25.00000191, 22.99999809, 22.99999809, 19.00000191, 26.00000191, 19.00000191, 17.00000191]"
1282,"[17.00000191, 21.00000191, 24.63477135, 24.00000191, 17.00000191, 20.00000191, 15.0, 24.00000191, 14.0, 20.00000191, 14.0, 12.00000191, 11.00000191, 15.0, 22.99999809, 19.00000191]"
1283,"[22.00000191, 24.00000191, 60.19463348, 26.00000191, 19.00000191, 17.00000191, 17.99999809, 22.99999809, 16.00000191, 20.00000191, 15.0, 10.0, 9.00000191, 13.0, 20.00000191, 17.99999809]"
1284,"[16.00000191, 17.00000191, 57.94464111, 22.00000191, 13.0, 13.0, 14.0, 19.00000191, 11.00000191, 17.00000191, 11.00000191, 12.00000191, 9.00000191, 12.00000191, 17.00000191, 16.00000191]"
1285,"[16.00000191, 14.0, -16.45638275, 22.00000191, 13.0, 12.00000191, 12.00000191, 17.00000191, 10.0, 15.0, 12.00000191, 10.0, 9.00000191, 12.00000191, 16.00000191, 12.00000191]"
1286,"[16.00000191, 14.0, 57.92848206, 21.00000191, 11.00000191, 10.0, 12.00000191, 16.00000191, 11.00000191, 13.0, 12.00000191, 11.00000191, 9.00000191, 11.00000191, 16.00000191, 11.00000191]"
1287,"[14.0, 12.00000191, 39.88298035, 20.00000191, 9.00000191, 10.0, 11.00000191, 13.0, 10.0, 12.00000191, 12.00000191, 9.00000191, 7.0, 11.00000191, 15.0, 11.00000191]"
1288,"[14.0, 11.00000191, 22.09793663, 19.00000191, 12.00000191, 9.00000191, 10.0, 14.0, 10.0, 11.00000191, 13.0, 10.0, 8.0, 11.00000191, 14.0, 10.0]"
1289,"[13.0, 12.00000191, 10.54786682, 22.00000191, 10.0, 10.0, 10.0, 14.0, 11.00000191, 12.00000191, 15.0, 10.0, 8.0, 11.00000191, 15.0, 12.00000191]"
1290,"[15.0, 11.00000191, 37.46133423, 22.99999809, 10.0, 10.0, 12.00000191, 14.0, 12.00000191, 14.0, 13.0, 10.0, 9.00000191, 11.00000191, 16.00000191, 12.00000191]"
1291,"[14.0, 11.00000191, 27.72719383, 22.99999809, 13.0, 13.0, 11.00000191, 13.0, 11.00000191, 14.0, 22.99999809, 9.00000191, 8.0, 12.00000191, 16.00000191, 13.0]"
1292,"[16.00000191, 14.0, 37.33356476, 27.00000191, 13.0, 15.0, 15.0, 15.0, 13.0, 15.0, 21.00000191, 11.00000191, 9.00000191, 14.0, 19.00000191, 13.0]"
1293,"[19.00000191, 14.0, 15.92481804, 29.00000191, 16.00000191, 17.00000191, 15.0, 17.00000191, 16.00000191, 21.00000191, 17.99999809, 13.0, 11.00000191, 16.00000191, 22.99999809, 19.00000191]"
1294,"[17.99999809, 15.0, 36.73683167, 29.00000191, 17.00000191, 17.00000191, 17.99999809, 17.99999809, 16.00000191, 20.00000191, 17.00000191, 10.0, 10.0, 16.00000191, 24.00000191, 24.00000191]"
1295,"[15.0, 13.0, 43.54842377, 31.00000191, 13.0, 15.0, 16.00000191, 15.0, 17.99999809, 17.99999809, 16.00000191, 9.00000191, 11.00000191, 16.00000191, 27.99999809, 19.00000191]"
1296,"[13.0, 12.00000191, 41.96929169, 29.00000191, 12.00000191, 14.0, 12.00000191, 15.0, 16.00000191, 19.00000191, 13.0, 8.0, 9.00000191, 14.0, 22.99999809, 17.00000191]"
1297,"[13.0, 12.00000191, 18.99063683, 30.00000191, 12.00000191, 14.0, 13.0, 14.0, 14.0, 19.00000191, 12.00000191, 7.0, 11.00000191, 13.0, 25.00000191, 17.99999809]"
1298,"[11.00000191, 11.00000191, 52.20326996, 29.00000191, 10.0, 12.00000191, 10.0, 15.0, 13.0, 17.00000191, 11.00000191, 7.0, 8.0, 11.00000191, 24.00000191, 16.00000191]"
1299,"[11.00000191, 9.00000191, 42.00373077, 25.00000191, 9.00000191, 10.0, 9.00000191, 13.0, 12.00000191, 16.00000191, 11.00000191, 8.0, 8.0, 10.0, 15.0, 13.0]"
1300,"[9.00000191, 8.0, 36.03939819, 21.00000191, 9.00000191, 8.0, 9.00000191, 13.0, 12.00000191, 15.0, 9.00000191, 8.0, 7.0, 13.0, 14.0, 10.0]"
1301,"[10.0, 8.0, 52.09141541, 24.00000191, 8.0, 8.0, 8.0, 13.0, 10.0, 14.0, 10.0, 9.00000191, 7.0, 13.0, 14.0, 12.00000191]"
1302,"[10.0, 8.0, 44.31171417, 22.00000191, 8.0, 7.0, 10.0, 12.00000191, 11.00000191, 15.0, 10.0, 12.00000191, 6.00000191, 12.00000191, 14.0, 10.0]"
1303,"[11.00000191, 9.00000191, 29.68119621, 22.99999809, 9.00000191, 8.0, 13.0, 15.0, 14.0, 17.99999809, 14.0, 13.0, 8.0, 17.99999809, 16.00000191, 11.00000191]"
1304,"[16.00000191, 13.0, 45.19561768, 36.0, 17.00000191, 13.0, 38.0, 27.99999809, 17.99999809, 21.00000191, 21.00000191, 17.00000191, 22.00000191, 25.00000191, 27.00000191, 20.00000191]"
1305,"[27.99999809, 22.99999809, 47.5022583, 52.0, 38.0, 17.99999809, 43.0, 33.0, 27.99999809, 27.00000191, 33.0, 17.99999809, 27.99999809, 43.0, 39.00000763, 40.0]"
1306,"[32.0, 37.0, 52.0905304, 26.45154762, 45.0, 36.0, 37.0, 43.0, 50.0, 45.0, 45.0, 25.00000191, 45.0, 45.0, 49.0, 36.0]"
1307,"[49.0, 40.0, 59.7203598, 63.0, 42.0, 37.0, 39.00000763, 44.00000763, 49.0, 40.0, 44.00000763, 47.0, 37.0, 34.0, 47.0, 43.0]"
1308,"[46.0, 44.00000763, 44.34303284, 75.0, 48.0, 43.0, 36.0, 41.0, 47.0, 48.0, 48.0, 48.0, 42.0, 37.0, 40.0, 35.0]"
1309,"[43.0, 40.0, 59.36681366, 75.0, 0.0, 35.0, 31.00000191, 35.0, 43.0, 43.0, 48.0, 50.0, 44.00000763, 45.0, 30.00000191, 34.0]"
1310,"[41.0, 36.0, 50.86616516, 63.0, 0.0, 32.0, 32.0, 37.0, 41.0, 39.00000763, 44.00000763, 49.0, 44.00000763, 45.0, 35.0, 39.00000763]"
1311,"[41.0, 44.00000763, 34.12059784, 71.0, 0.0, 35.0, 31.00000191, 39.00000763, 38.0, 40.0, 42.0, 39.00000763, 36.0, 41.0, 30.00000191, 30.00000191]"
1312,"[43.0, 42.0, 38.86366272, 62.0, 37.0, 31.00000191, 29.00000191, 36.0, 42.0, 39.00000763, 43.0, 43.0, 39.00000763, 40.0, 27.99999809, 27.99999809]"
1313,"[43.0, 41.0, 58.72524261, 59.0, 39.00000763, 36.0, 27.00000191, 37.0, 43.0, 43.0, 44.00000763, 48.0, 43.0, 47.0, 35.0, 33.0]"
1314,"[49.0, 43.0, 15.75787544, 70.0, 43.0, 41.0, 34.0, 43.0, 48.0, 42.0, 45.0, 49.0, 46.0, 53.0, 43.0, 39.00000763]"
1315,"[54.0, 49.0, 44.90046692, 71.0, 51.0, 46.0, 44.00000763, 50.0, 54.0, 51.0, 50.0, 45.0, 44.00000763, 54.0, 52.0, 45.0]"
1316,"[60.0, 56.0, 27.11902809, 10.80467987, 56.0, 56.0, 55.0, 61.0, 61.0, 61.0, 60.0, 51.0, 48.0, 57.0, 62.0, 52.0]"
1317,"[62.0, 56.0, 35.1818924, 36.09700012, 59.0, 52.0, 54.0, 65.0, 65.0, 66.0, 62.0, 52.0, 46.0, 67.0, 66.0, 61.0]"
1318,"[62.0, 56.0, 36.04335022, 39.58888245, 55.0, 52.0, 52.0, 64.0, 65.0, 62.0, 60.0, 57.0, 56.0, 69.0, 66.0, 60.0]"
1319,"[63.0, 57.0, 42.25058746, 76.0, 55.0, 56.0, 53.0, 65.0, 68.0, 60.0, 62.0, 47.0, 61.0, 56.0, 61.0, 57.0]"
1320,"[69.0, 61.0, 15.35123444, 85.0, 62.0, 60.0, 56.0, 65.0, 75.0, 61.0, 58.0, 58.0, 34.15805817, 59.0, 55.0, 41.0]"
1321,"[61.0, 59.0, 67.98158264, 79.0, 64.0, 60.0, 54.0, 58.0, 71.0, 53.0, 53.0, 58.0, 47.0, 57.0, 53.0, 44.00000763]"
1322,"[61.0, 56.0, 22.24021339, 38.2333374, 60.0, 59.0, 53.0, 59.0, 67.0, 53.0, 48.0, 59.0, 51.0, 54.0, 52.0, 57.0]"
1323,"[61.0, 56.0, 31.26669121, 40.35187531, 61.0, 60.0, 51.0, 57.0, 65.0, 57.0, 55.0, 55.0, 50.0, 53.0, 57.0, 55.0]"
1324,"[59.0, 56.0, 16.54351616, 26.75908852, 61.0, 59.0, 48.0, 56.0, 64.0, 53.0, 54.0, 53.0, 51.0, 53.0, 65.0, 59.0]"
1325,"[59.0, 53.0, 29.70324898, 10.03909492, 60.0, 56.0, 49.0, 57.0, 61.0, 51.0, 54.0, 55.0, 52.0, 54.0, 68.0, 66.0]"
1326,"[60.0, 56.0, 30.76969337, 54.13913727, 60.0, 56.0, 48.0, 57.0, 63.0, 53.0, 56.0, 58.0, 55.0, 58.0, 66.0, 66.0]"
1327,"[62.0, 58.0, 50.38835907, 31.23514366, 60.0, 57.0, 51.0, 56.0, 65.0, 57.0, 54.0, 59.0, 60.0, 61.0, 72.0, 67.0]"
1328,"[61.0, 56.0, 15.33094406, 40.04507446, 54.0, 58.0, 51.0, 54.0, 62.0, 58.0, 54.0, 60.0, 57.0, 64.0, 71.0, 68.0]"
1329,"[56.0, 52.0, 49.91257477, 68.0, 46.0, 53.0, 49.0, 50.0, 60.0, 52.0, 50.0, 51.0, 49.0, 62.0, 68.0, 64.0]"
1330,"[50.0, 52.0, 45.31497192, 53.0, 43.0, 49.0, 47.0, 48.0, 52.0, 40.0, 46.0, 40.0, 38.0, 43.0, 61.0, 59.0]"
1331,"[50.0, 51.0, 10.92167473, 52.0, 46.0, 44.00000763, 47.0, 45.0, 47.0, 33.0, 42.0, 42.0, 40.0, 34.0, 55.0, 54.0]"
1332,"[42.0, 46.0, 53.35124207, 57.0, 42.0, 36.0, 36.0, 39.00000763, 38.0, 31.00000191, 35.0, 39.00000763, 27.00000191, 24.00000191, 54.0, 50.0]"
1333,"[39.00000763, 42.0, 40.91536713, 58.0, 40.0, 34.0, 31.00000191, 32.0, 36.0, 27.99999809, 35.0, 39.00000763, 29.00000191, 25.00000191, 51.0, 49.0]"
1334,"[39.00000763, 43.0, -8.08252716, 62.0, 38.0, 33.0, 31.00000191, 35.0, 35.0, 32.0, 40.0, 40.0, 30.00000191, 29.00000191, 43.0, 36.0]"
1335,"[44.00000763, 44.00000763, 49.76718903, 66.0, 40.0, 36.0, 30.00000191, 35.0, 36.0, 33.0, 38.0, 46.0, 34.0, 37.0, 33.0, 26.00000191]"
1336,"[44.00000763, 40.0, -4.73668766, 55.0, 34.0, 31.00000191, 34.0, 37.0, 39.00000763, 40.0, 44.00000763, 44.00000763, 36.0, 45.0, 29.00000191, 27.99999809]"
1337,"[38.0, 35.0, 33.87242126, 50.0, 25.00000191, 24.00000191, 27.99999809, 33.0, 29.00000191, 41.0, 34.0, 36.0, 26.00000191, 40.0, 32.0, 20.00000191]"
1338,"[37.0, 37.0, 36.42978668, 57.0, 27.99999809, 27.00000191, 30.00000191, 29.00000191, 26.00000191, 41.0, 35.0, 36.0, 30.00000191, 42.0, 35.0, 29.00000191]"
1339,"[51.0, 45.0, 27.93436623, 69.0, 37.0, 35.0, 39.00000763, 38.0, 42.0, 43.0, 42.0, 40.0, 39.00000763, 47.0, 48.0, 42.0]"
1340,"[54.0, 49.0, 65.34771729, 74.0, 50.0, 46.0, 42.0, 45.0, 47.0, 45.0, 46.0, 35.0, 36.0, 48.0, 57.0, 48.0]"
1341,"[49.0, 48.0, 15.86406517, 71.0, 46.0, 48.0, 53.0, 50.0, 48.0, 45.0, 44.00000763, 34.0, 35.0, 44.00000763, 64.0, 61.0]"
1342,"[43.0, 42.0, 33.51486969, 59.0, 43.0, 53.0, 48.0, 58.0, 42.0, 40.0, 46.0, 24.00000191, 25.00000191, 55.0, 75.0, 60.0]"
1343,"[38.0, 37.0, 43.56487274, 37.0, 32.0, 41.0, 36.0, 43.0, 35.0, 39.00000763, 34.0, 16.00000191, 21.00000191, 48.0, 57.0, 54.0]"
1344,"[34.0, 33.0, 47.15310669, 34.0, 19.00000191, 35.0, 38.0, 43.0, 37.0, 40.0, 31.00000191, 26.00000191, 41.72237396, 32.0, 55.0, 52.0]"
1345,"[29.00000191, 30.00000191, 35.37976837, 42.0, 21.00000191, 36.0, 42.0, 45.0, 38.0, 40.0, 35.0, 33.0, 30.00000191, 36.0, 62.0, 56.0]"
1346,"[42.0, 40.0, 13.43552971, 48.0, 26.00000191, 44.00000763, 39.00000763, 49.0, 52.0, 41.0, 44.00000763, 36.0, 34.0, 35.0, 60.0, 59.0]"
1347,"[47.0, 45.0, 37.64464569, 26.00000191, 24.00000191, 38.0, 39.00000763, 52.0, 57.0, 39.00000763, 53.0, 40.0, 44.00000763, 35.0, 34.0, 38.0]"
1348,"[57.0, 46.0, 17.15005302, 34.0, 26.00000191, 31.00000191, 40.0, 48.0, 54.0, 38.0, 52.0, 43.0, 42.0, 35.0, 30.00000191, 24.00000191]"
1349,"[56.0, 44.00000763, 20.38034248, 45.0, 36.0, 33.0, 36.0, 43.0, 55.0, 37.0, 50.0, 48.0, 38.0, 38.0, 31.00000191, 27.99999809]"
1350,"[46.0, 33.0, 4.41799545, 47.0, 25.00000191, 33.0, 36.0, 45.0, 55.0, 36.0, 48.0, 48.0, 43.0, 40.0, 34.0, 27.99999809]"
1351,"[33.0, 38.0, 38.87917328, 59.0, 27.99999809, 34.0, 42.0, 49.0, 34.0, 43.0, 39.00000763, 51.0, 46.0, 45.0, 50.0, 44.00000763]"
1352,"[41.0, 45.0, 18.0148983, 62.0, 33.0, 37.0, 37.0, 49.0, 41.0, 40.0, 43.0, 51.0, 45.0, 47.0, 48.0, 46.0]"
1353,"[44.00000763, 43.0, 38.89188385, 56.0, 37.0, 33.0, 35.0, 48.0, 45.0, 38.0, 41.0, 44.00000763, 44.00000763, 48.0, 40.0, 40.0]"
1354,"[44.00000763, 48.0, 19.67088127, 43.0, 37.0, 38.0, 33.0, 48.0, 46.0, 41.0, 37.0, 41.0, 40.0, 45.0, 42.0, 48.0]"
1355,"[46.0, 47.0, 34.07604218, 42.0, 37.0, 40.0, 36.0, 49.0, 43.0, 40.0, 38.0, 43.0, 41.0, 42.0, 50.0, 48.0]"
1356,"[45.0, 50.0, 28.28853035, 47.0, 38.0, 41.0, 32.0, 42.0, 42.0, 36.0, 38.0, 46.0, 41.0, 42.0, 53.0, 51.0]"
1357,"[44.00000763, 47.0, 44.71765137, 42.0, 30.00000191, 37.0, 30.00000191, 42.0, 43.0, 34.0, 34.0, 39.00000763, 35.0, 40.0, 53.0, 53.0]"
1358,"[40.0, 44.00000763, 3.77216148, 39.00000763, 25.00000191, 34.0, 22.99999809, 31.00000191, 36.0, 27.00000191, 34.0, 33.0, 33.0, 35.0, 48.0, 42.0]"
1359,"[31.00000191, 38.0, 23.39021492, 51.0, 24.00000191, 27.99999809, 21.00000191, 30.00000191, 34.0, 26.00000191, 27.99999809, 33.0, 37.0, 41.0, 46.0, 42.0]"
1360,"[36.0, 37.0, 35.06368256, 57.0, 12.00000191, 24.00000191, 22.00000191, 33.0, 39.00000763, 31.00000191, 29.00000191, 30.00000191, 25.00000191, 33.0, 36.0, 43.0]"
1361,"[32.0, 38.0, 5.84416962, 61.0, 9.00000191, 22.00000191, 29.00000191, 31.00000191, 43.0, 36.0, 27.00000191, 30.00000191, 22.99999809, 29.00000191, 36.0, 46.0]"
1362,"[35.0, 35.0, 22.41709328, 62.0, 22.99999809, 21.00000191, 31.00000191, 32.0, 41.0, 36.0, 26.00000191, 31.00000191, 21.00000191, 27.99999809, 44.00000763, 41.0]"
1363,"[24.00000191, 27.99999809, 36.44163513, 41.0, 35.0, 34.0, 26.00000191, 21.00000191, 32.0, 29.00000191, 22.00000191, 22.00000191, 21.00000191, 27.00000191, 32.0, 27.00000191]"
1364,"[20.00000191, 22.99999809, 11.31526184, 24.00000191, 22.99999809, 10.0, 19.00000191, 15.0, 25.00000191, 24.00000191, 20.00000191, 21.00000191, 17.99999809, 22.99999809, 22.99999809, 22.00000191]"
1365,"[17.99999809, 20.00000191, 55.16714478, 17.99999809, 11.00000191, 6.00000191, 16.00000191, 13.0, 21.00000191, 17.99999809, 16.00000191, 17.99999809, 16.00000191, 16.00000191, 22.00000191, 20.00000191]"
1366,"[15.0, 16.00000191, 37.39968872, 19.00000191, 6.00000191, 5.0, 11.00000191, 11.00000191, 17.00000191, 16.00000191, 14.0, 15.0, 59.71247101, 14.0, 15.0, 17.00000191]"
1367,"[15.0, 14.0, 39.79292297, 16.00000191, 5.0, 4.00000191, 7.0, 10.0, 13.0, 14.0, 11.00000191, 12.00000191, 10.0, 11.00000191, 19.00000191, 15.0]"
1368,"[13.0, 12.00000191, 35.10071564, 15.0, 4.00000191, 5.0, 6.00000191, 9.00000191, 9.00000191, 8.0, 10.0, 10.0, 10.0, 11.00000191, 14.0, 12.00000191]"
1369,"[11.00000191, 13.0, 48.73365021, 13.0, 4.00000191, 4.00000191, 5.0, 8.0, 7.0, 8.0, 9.00000191, 10.0, 9.00000191, 10.0, 11.00000191, 12.00000191]"
