,x_input
595,"[34.0, 33.0, 38.0, 25.0, 29.99999809, 19.0, 33.0, 27.0, 48.0, 43.0, 24.0, 44.0, 24.0, 44.0, 44.0, 34.0]"
596,"[19.0, 18.0, 18.0, 12.0, 16.0, 16.0, 22.0, 17.0, 25.0, 23.0, 11.0, 26.00000191, 16.0, 24.0, 21.0, 20.0]"
597,"[14.0, 14.99999905, 14.99999905, 19.0, 14.0, 14.0, 23.0, 17.0, 21.0, 20.0, 14.99999905, 22.0, 20.0, 26.00000191, 22.0, 20.0]"
598,"[11.0, 14.0, 13.00000095, 13.00000095, 14.0, 11.0, 21.0, 11.0, 17.0, 13.00000095, 11.0, 17.0, 19.0, 21.0, 18.0, 16.0]"
599,"[12.0, 11.0, 7.0, 9.0, 11.0, 13.00000095, 22.0, 11.0, 12.0, 11.0, 8.0, 14.99999905, 13.00000095, 18.0, 14.99999905, 14.99999905]"
600,"[12.0, 9.0, 8.0, 9.0, 10.0, 11.0, 14.99999905, 12.0, 10.0, 12.0, 12.0, 14.99999905, 11.0, 14.0, 13.00000095, 14.0]"
601,"[13.00000095, 11.0, 8.0, 16.0, 11.0, 11.0, 12.0, 13.00000095, 8.0, 14.0, 13.00000095, 13.00000095, 11.0, 16.0, 14.99999905, 16.0]"
602,"[13.00000095, 12.0, 10.0, 17.0, 13.00000095, 14.99999905, 16.0, 16.0, 10.0, 13.00000095, 8.0, 13.00000095, 12.0, 13.00000095, 14.99999905, 14.99999905]"
603,"[12.0, 12.0, 9.0, 14.0, 16.0, 14.99999905, 17.0, 14.0, 12.0, 14.0, 18.0, 16.0, 14.99999905, 16.0, 17.0, 18.0]"
604,"[13.00000095, 13.00000095, 12.0, 13.00000095, 14.99999905, 18.0, 17.0, 8.0, 12.0, 14.99999905, 13.00000095, 14.0, 14.99999905, 14.0, 16.0, 17.0]"
605,"[13.00000095, 12.0, 10.0, 14.0, 14.0, 17.0, 19.0, 14.0, 13.00000095, 14.0, 19.0, 12.0, 14.0, 16.0, 18.0, 19.0]"
606,"[13.00000095, 13.00000095, 12.0, 16.0, 13.00000095, 17.0, 18.0, 11.0, 13.00000095, 14.0, 12.0, 14.99999905, 11.0, 16.0, 18.0, 17.0]"
607,"[13.00000095, 12.0, 13.00000095, 14.99999905, 14.99999905, 16.0, 14.0, 21.0, 16.0, 14.0, 16.0, 13.00000095, 14.0, 20.0, 17.0, 19.0]"
608,"[13.00000095, 13.00000095, 12.0, 14.99999905, 20.0, 16.0, 16.0, 17.0, 14.0, 14.99999905, 14.0, 16.0, 13.00000095, 17.0, 18.0, 20.0]"
609,"[11.0, 16.0, 13.00000095, 14.99999905, 17.0, 18.0, 14.0, 14.0, 16.0, 16.0, 19.0, 14.99999905, 16.0, 21.0, 20.0, 19.0]"
610,"[14.0, 14.99999905, 13.00000095, 18.0, 17.0, 21.0, 19.0, 14.0, 16.0, 16.0, 12.0, 14.0, 13.00000095, 16.0, 19.0, 17.0]"
611,"[13.00000095, 14.0, 13.00000095, 14.99999905, 18.0, 17.0, 17.0, 17.0, 17.0, 17.0, 19.0, 14.0, 18.0, 19.0, 20.0, 19.0]"
612,"[17.0, 16.0, 16.0, 14.0, 19.0, 23.0, 24.0, 18.0, 20.0, 19.0, 16.0, 16.0, 20.0, 21.0, 20.0, 18.0]"
613,"[16.0, 18.0, 18.0, 14.0, 18.0, 22.0, 25.0, 14.0, 21.0, 21.0, 25.0, 16.0, 25.0, 23.0, 22.0, 18.0]"
614,"[14.99999905, 16.0, 14.99999905, 16.0, 22.0, 27.0, 24.0, 24.0, 26.00000191, 17.0, 20.0, 22.0, 27.0, 21.0, 20.0, 17.0]"
615,"[20.0, 23.0, 22.0, 20.0, 19.0, 25.0, 34.0, 33.0, 33.0, 18.0, 14.99999905, 25.0, 16.0, 27.0, 23.0, 19.0]"
616,"[18.0, 21.0, 21.0, 26.00000191, 27.0, 22.0, 24.0, 29.0, 34.0, 22.0, 17.0, 26.00000191, 22.0, 24.0, 22.0, 23.0]"
617,"[22.0, 19.0, 19.0, 23.0, 26.00000191, 92.0, 26.00000191, 24.0, 31.00000191, 24.0, 22.0, 29.0, 24.0, 29.0, 20.0, 23.0]"
618,"[19.0, 23.0, 20.0, 24.0, 27.0, 31.00000191, 29.0, 25.0, 33.0, 18.0, 17.0, 23.0, 25.0, 29.99999809, 22.0, 24.0]"
619,"[28.0, 25.0, 23.0, 29.99999809, 33.0, 32.0, 33.0, 26.00000191, 39.0, 35.0, 19.0, 28.0, 31.00000191, 28.0, 31.00000191, 34.0]"
620,"[27.0, 27.0, 27.0, 34.0, 31.00000191, 39.0, 36.0, 27.0, 36.0, 37.0, 26.00000191, 31.00000191, 28.0, 36.0, 38.0, 35.0]"
621,"[29.99999809, 29.99999809, 28.0, 26.00000191, 36.0, 36.0, 38.0, 31.00000191, 38.0, 25.0, 22.0, 35.0, 80.0, 31.00000191, 29.0, 33.0]"
622,"[27.0, 29.99999809, 29.99999809, 20.0, 29.99999809, 21.0, 34.0, 38.0, 40.0, 31.00000191, 20.0, 29.99999809, 27.0, 32.0, 31.00000191, 27.0]"
623,"[19.0, 19.0, 24.0, 21.0, 24.0, 26.00000191, 38.0, 29.99999809, 28.0, 25.0, 29.0, 32.0, 27.0, 29.99999809, 23.0, 22.0]"
624,"[21.0, 21.0, 23.0, 25.0, 29.99999809, 28.0, 31.00000191, 29.99999809, 31.00000191, 28.0, 36.0, 31.00000191, 28.0, 26.00000191, 24.0, 22.0]"
625,"[26.00000191, 24.0, 27.0, 27.0, 32.0, 25.0, 35.0, 31.00000191, 36.0, 33.0, 26.00000191, 28.0, 34.0, 29.99999809, 27.0, 26.00000191]"
626,"[21.0, 24.0, 22.0, 24.0, 34.0, 27.0, 28.0, 29.99999809, 29.0, 32.0, 23.0, 29.0, 29.99999809, 33.0, 38.0, 39.0]"
627,"[23.0, 24.0, 24.0, 25.0, 29.99999809, 31.00000191, 28.0, 34.0, 29.99999809, 28.0, 18.0, 28.0, 29.99999809, 32.0, 31.00000191, 37.0]"
628,"[23.0, 26.00000191, 27.0, 24.0, 28.0, 33.0, 34.0, 40.0, 34.0, 29.99999809, 25.0, 31.00000191, 29.0, 35.0, 26.00000191, 35.0]"
629,"[23.0, 23.0, 24.0, 23.0, 28.0, 29.0, 29.99999809, 34.0, 35.0, 29.99999809, 25.0, 29.0, 29.0, 29.99999809, 31.00000191, 27.0]"
630,"[25.0, 26.00000191, 23.0, 22.0, 29.0, 25.0, 34.0, 33.0, 38.0, 31.00000191, 27.0, 28.0, 28.0, 34.0, 37.0, 29.0]"
631,"[26.00000191, 24.0, 26.00000191, 23.0, 31.00000191, 29.99999809, 39.0, 34.0, 37.0, 28.0, 22.0, 28.0, 33.0, 34.0, 35.0, 26.00000191]"
632,"[28.0, 26.00000191, 31.00000191, 25.0, 27.0, 38.0, 37.0, 29.99999809, 37.0, 28.0, 23.0, 29.0, 31.00000191, 37.0, 27.0, 22.0]"
633,"[29.0, 26.00000191, 32.0, 24.0, 34.0, 40.0, 40.0, 35.0, 39.0, 29.99999809, 28.0, 31.00000191, 37.0, 36.0, 31.00000191, 28.0]"
634,"[33.0, 29.0, 33.0, 23.0, 35.0, 39.0, 44.0, 39.0, 44.0, 35.0, 29.0, 27.0, 42.0, 40.0, 35.0, 36.0]"
635,"[31.00000191, 29.0, 33.0, 22.0, 39.0, 46.0, 52.00000381, 46.0, 51.0, 34.0, 33.0, 31.00000191, 47.00000381, 36.0, 48.0, 38.0]"
636,"[38.0, 40.0, 47.00000381, 28.0, 44.0, 48.0, 57.00000381, 45.0, 54.99999619, 44.0, 32.0, 41.0, 46.0, 49.0, 64.0, 43.0]"
637,"[39.0, 38.0, 44.0, 19.0, 37.0, 92.0, 54.0, 48.0, 62.00000381, 44.0, 32.0, 54.0, 46.0, 46.0, 54.99999619, 41.0]"
638,"[20.0, 21.0, 24.0, 25.0, 26.00000191, 29.99999809, 39.0, 44.0, 29.99999809, 40.0, 24.0, 21.0, 28.0, 32.0, 41.0, 36.0]"
639,"[22.0, 24.0, 27.0, 21.0, 28.0, 29.99999809, 31.00000191, 34.0, 27.0, 13.00000095, 18.0, 28.0, 31.00000191, 33.0, 34.0, 33.0]"
640,"[24.0, 22.0, 28.0, 29.99999809, 27.0, 40.0, 40.0, 28.0, 29.99999809, 35.0, 21.0, 29.0, 25.0, 34.0, 39.0, 36.0]"
641,"[32.0, 29.99999809, 37.0, 38.0, 38.0, 32.0, 45.0, 38.0, 0.0, 47.00000381, 22.0, 29.99999809, 34.0, 34.0, 34.0, 29.99999809]"
642,"[31.00000191, 28.0, 32.0, 38.0, 29.99999809, 27.0, 46.0, 37.0, 21.0, 37.0, 29.99999809, 42.0, 40.0, 36.0, 25.0, 21.0]"
643,"[23.0, 19.0, 24.0, 25.0, 26.00000191, 27.0, 29.99999809, 28.0, 31.00000191, 36.0, 22.0, 31.00000191, 35.0, 39.0, 20.0, 23.0]"
644,"[27.0, 21.0, 25.0, 26.00000191, 29.99999809, 29.0, 37.0, 24.0, 28.0, 27.0, 17.0, 29.0, 23.0, 29.0, 28.0, 25.0]"
645,"[26.00000191, 24.0, 27.0, 26.00000191, 29.99999809, 39.0, 32.0, 29.99999809, 29.99999809, 32.0, 17.0, 29.99999809, 27.0, 34.0, 29.99999809, 29.0]"
646,"[25.0, 26.00000191, 29.0, 27.0, 40.0, 38.0, 35.0, 33.0, 28.0, 26.00000191, 29.0, 29.99999809, 27.0, 32.0, 29.0, 28.0]"
647,"[26.00000191, 27.0, 29.0, 25.0, 44.0, 39.0, 28.0, 29.0, 29.99999809, 29.0, 24.0, 29.99999809, 31.00000191, 35.0, 31.00000191, 27.0]"
648,"[28.0, 29.0, 31.00000191, 29.99999809, 41.0, 37.0, 44.0, 37.0, 35.0, 31.00000191, 32.0, 32.0, 33.0, 34.0, 34.0, 32.0]"
649,"[35.0, 32.0, 37.0, 39.0, 44.0, 42.0, 50.0, 53.0, 43.0, 32.0, 38.0, 40.0, 43.0, 38.0, 43.0, 38.0]"
650,"[35.0, 38.0, 41.0, 41.0, 50.0, 44.0, 51.0, 44.0, 48.0, 36.0, 40.0, 47.00000381, 41.0, 36.0, 47.00000381, 44.0]"
651,"[33.0, 40.0, 38.0, 39.0, 38.0, 35.0, 39.0, 39.0, 47.00000381, 40.0, 38.0, 43.0, 43.0, 41.0, 42.0, 36.0]"
652,"[32.0, 35.0, 37.0, 29.99999809, 33.0, 21.0, 42.0, 43.0, 42.0, 39.0, 37.0, 41.0, 43.0, 41.0, 28.0, 25.0]"
653,"[29.99999809, 22.0, 24.0, 25.0, 24.0, 13.00000095, 27.0, 32.0, 38.0, 38.0, 35.0, 43.0, 41.0, 41.0, 19.0, 16.0]"
654,"[23.0, 21.0, 21.0, 22.0, 23.0, 14.0, 27.0, 32.0, 36.0, 34.0, 34.0, 37.0, 27.0, 35.0, 14.0, 13.00000095]"
655,"[16.0, 18.0, 16.0, 13.00000095, 10.0, 14.99999905, 20.0, 23.0, 28.0, 32.0, 29.99999809, 29.99999809, 20.0, 34.0, 14.99999905, 12.0]"
656,"[14.0, 13.00000095, 13.00000095, 13.00000095, 14.0, 13.00000095, 20.0, 22.0, 20.0, 26.00000191, 19.0, 24.0, 18.0, 24.0, 14.0, 11.0]"
657,"[13.00000095, 13.00000095, 13.00000095, 17.0, 18.0, 14.0, 19.0, 21.0, 21.0, 19.0, 14.0, 20.0, 14.99999905, 21.0, 14.99999905, 14.0]"
658,"[14.99999905, 14.0, 13.00000095, 18.0, 14.0, 12.0, 24.0, 17.0, 22.0, 17.0, 13.00000095, 19.0, 17.0, 18.0, 14.99999905, 14.0]"
659,"[16.0, 0.0, 14.0, 14.99999905, 14.99999905, 14.99999905, 24.0, 17.0, 21.0, 21.0, 17.0, 21.0, 16.0, 17.0, 16.0, 16.0]"
660,"[13.00000095, 3.0, 12.0, 18.0, 19.0, 16.0, 17.0, 21.0, 18.0, 14.99999905, 13.00000095, 14.0, 13.00000095, 14.99999905, 14.99999905, 14.0]"
661,"[12.0, 14.0, 12.0, 13.00000095, 19.0, 14.99999905, 21.0, 17.0, 21.0, 16.0, 5.0, 16.0, 11.0, 20.0, 14.99999905, 12.0]"
662,"[67.5, 17.0, 14.0, 16.0, 12.0, 16.0, 18.0, 14.0, 22.0, 14.0, 17.0, 18.0, 14.0, 20.0, 16.0, 14.99999905]"
663,"[6.0, 16.0, 12.0, 16.0, 12.0, 16.0, 20.0, 17.0, 22.0, 17.0, 14.99999905, 20.0, 14.0, 25.0, 17.0, 16.0]"
664,"[16.0, 16.0, 13.00000095, 16.0, 10.0, 14.0, 14.0, 17.0, 18.0, 17.0, 14.0, 19.0, 14.99999905, 21.0, 18.0, 17.0]"
665,"[14.99999905, 14.99999905, 14.0, 16.0, 16.0, 18.0, 19.0, 14.0, 17.0, 18.0, 14.99999905, 18.0, 17.0, 19.0, 20.0, 18.0]"
666,"[18.0, 16.0, 13.00000095, 16.0, 13.00000095, 14.0, 16.0, 17.0, 17.0, 17.0, 13.00000095, 17.0, 18.0, 17.0, 18.0, 16.0]"
667,"[16.0, 14.99999905, 13.00000095, 16.0, 17.0, 13.00000095, 18.0, 17.0, 16.0, 19.0, 23.0, 16.0, 14.0, 22.0, 17.0, 16.0]"
668,"[14.0, 14.0, 10.0, 14.99999905, 18.0, 13.00000095, 18.0, 11.0, 14.0, 17.0, 12.0, 14.0, 11.0, 16.0, 16.0, 14.99999905]"
669,"[12.0, 13.00000095, 9.0, 13.00000095, 12.0, 12.0, 20.0, 10.0, 13.00000095, 14.0, 14.99999905, 12.0, 13.00000095, 14.0, 16.0, 14.99999905]"
670,"[11.0, 11.0, 9.0, 12.0, 12.0, 8.0, 14.0, 11.0, 11.0, 12.0, 14.0, 11.0, 12.0, 13.00000095, 13.00000095, 11.0]"
671,"[10.0, 10.0, 7.0, 11.0, 10.0, 11.0, 16.0, 10.0, 12.0, 17.0, 10.0, 10.0, 9.0, 17.0, 14.99999905, 9.0]"
672,"[10.0, 10.0, 8.0, 10.0, 14.0, 10.0, 11.0, 7.0, 10.0, 12.0, 9.0, 12.0, 9.0, 13.00000095, 12.0, 9.0]"
673,"[10.0, 10.0, 10.0, 9.0, 12.0, 13.00000095, 11.0, 8.0, 11.0, 12.0, 11.0, 12.0, 9.0, 14.99999905, 11.0, 9.0]"
674,"[10.0, 10.0, 9.0, 9.0, 14.99999905, 11.0, 12.0, 12.0, 11.0, 11.0, 10.0, 10.0, 8.0, 13.00000095, 13.00000095, 11.0]"
675,"[9.0, 12.0, 11.0, 8.0, 12.0, 11.0, 11.0, 10.0, 14.0, 12.0, 9.0, 12.0, 13.00000095, 17.0, 14.0, 11.0]"
676,"[11.0, 12.0, 10.0, 8.0, 12.0, 16.0, 13.00000095, 11.0, 14.0, 12.0, 14.99999905, 12.0, 12.0, 14.99999905, 14.0, 12.0]"
677,"[12.0, 12.0, 10.0, 11.0, 17.0, 10.0, 17.0, 16.0, 14.99999905, 18.0, 13.00000095, 14.99999905, 12.0, 19.0, 16.0, 13.00000095]"
678,"[13.00000095, 13.00000095, 11.0, 12.0, 18.0, 14.99999905, 20.0, 20.0, 17.0, 17.0, 19.0, 16.0, 13.00000095, 18.0, 18.0, 14.0]"
679,"[18.0, 14.0, 12.0, 14.0, 22.0, 17.0, 28.0, 17.0, 21.0, 19.0, 13.00000095, 14.0, 17.0, 20.0, 20.0, 16.0]"
680,"[21.0, 17.0, 17.0, 14.99999905, 14.99999905, 19.0, 29.99999809, 29.0, 42.0, 21.0, 19.0, 28.0, 22.0, 23.0, 21.0, 14.99999905]"
681,"[17.0, 16.0, 18.0, 16.0, 0.0, 19.0, 21.0, 28.0, 32.0, 25.0, 21.0, 27.0, 19.0, 24.0, 25.0, 19.0]"
682,"[19.0, 17.0, 4.0, 18.0, 88.0, 26.00000191, 27.0, 22.0, 24.0, 25.0, 14.0, 22.0, 18.0, 26.00000191, 24.0, 22.0]"
683,"[20.0, 22.0, 22.0, 14.99999905, 23.0, 20.0, 24.0, 22.0, 27.0, 22.0, 14.99999905, 23.0, 21.0, 28.0, 22.0, 22.0]"
684,"[18.0, 23.0, 23.0, 17.0, 17.0, 20.0, 28.0, 14.99999905, 24.0, 23.0, 20.0, 22.0, 16.0, 29.0, 18.0, 19.0]"
685,"[18.0, 18.0, 17.0, 19.0, 18.0, 16.0, 21.0, 18.0, 20.0, 18.0, 14.0, 20.0, 14.0, 22.0, 19.0, 18.0]"
686,"[16.0, 17.0, 17.0, 14.99999905, 21.0, 16.0, 21.0, 16.0, 19.0, 18.0, 14.0, 18.0, 17.0, 21.0, 13.00000095, 16.0]"
687,"[16.0, 16.0, 16.0, 18.0, 17.0, 18.0, 23.0, 88.0, 17.0, 17.0, 14.0, 18.0, 14.0, 20.0, 17.0, 16.0]"
688,"[22.0, 23.0, 17.0, 20.0, 19.0, 20.0, 25.0, 20.0, 20.0, 20.0, 12.0, 20.0, 20.0, 21.0, 22.0, 22.0]"
689,"[23.0, 19.0, 23.0, 21.0, 25.0, 20.0, 25.0, 22.0, 22.0, 21.0, 22.0, 21.0, 17.0, 22.0, 24.0, 24.0]"
690,"[22.0, 20.0, 25.0, 25.0, 21.0, 24.0, 22.0, 25.0, 23.0, 24.0, 19.0, 23.0, 19.0, 28.0, 25.0, 25.0]"
691,"[18.0, 20.0, 25.0, 19.0, 25.0, 23.0, 26.00000191, 25.0, 22.0, 22.0, 21.0, 20.0, 19.0, 23.0, 24.0, 23.0]"
692,"[18.0, 18.0, 24.0, 21.0, 28.0, 24.0, 21.0, 88.0, 20.0, 23.0, 25.0, 18.0, 19.0, 24.0, 26.00000191, 19.0]"
693,"[18.0, 19.0, 22.0, 21.0, 29.99999809, 26.00000191, 24.0, 23.0, 21.0, 23.0, 21.0, 18.0, 19.0, 29.0, 25.0, 19.0]"
694,"[18.0, 18.0, 21.0, 22.0, 29.99999809, 24.0, 29.0, 37.0, 21.0, 21.0, 21.0, 19.0, 18.0, 32.0, 27.0, 24.0]"
695,"[18.0, 18.0, 20.0, 16.0, 27.0, 28.0, 36.0, 35.0, 29.99999809, 26.00000191, 26.00000191, 17.0, 22.0, 29.0, 29.0, 24.0]"
696,"[21.0, 18.0, 23.0, 13.00000095, 19.0, 21.0, 33.0, 29.99999809, 29.99999809, 27.0, 24.0, 18.0, 27.0, 27.0, 27.0, 25.0]"
697,"[25.0, 22.0, 26.00000191, 19.0, 26.00000191, 26.00000191, 33.0, 35.0, 33.0, 29.99999809, 26.00000191, 23.0, 25.0, 31.00000191, 26.00000191, 26.00000191]"
698,"[26.00000191, 25.0, 28.0, 20.0, 26.00000191, 27.0, 32.0, 32.0, 33.0, 29.0, 25.0, 26.00000191, 29.0, 29.99999809, 26.00000191, 24.0]"
699,"[27.0, 29.0, 29.0, 24.0, 24.0, 36.0, 34.0, 27.0, 37.0, 29.99999809, 25.0, 28.0, 31.00000191, 34.0, 23.0, 25.0]"
700,"[26.00000191, 26.00000191, 25.0, 23.0, 24.0, 27.0, 34.0, 32.0, 34.0, 28.0, 23.0, 29.99999809, 29.0, 31.00000191, 26.00000191, 25.0]"
701,"[27.0, 28.0, 25.0, 22.0, 21.0, 28.0, 32.0, 28.0, 36.0, 28.0, 25.0, 33.0, 32.0, 33.0, 28.0, 26.00000191]"
702,"[29.0, 28.0, 28.0, 24.0, 28.0, 36.0, 34.0, 31.00000191, 38.0, 29.0, 26.00000191, 34.0, 36.0, 34.0, 27.0, 26.00000191]"
703,"[32.0, 33.0, 32.0, 29.0, 34.0, 37.0, 41.0, 31.00000191, 43.0, 31.00000191, 29.0, 34.0, 35.0, 36.0, 29.0, 27.0]"
704,"[33.0, 36.0, 34.0, 31.00000191, 40.0, 38.0, 41.0, 39.0, 45.0, 33.0, 26.00000191, 39.0, 36.0, 35.0, 31.00000191, 29.99999809]"
705,"[33.0, 38.0, 41.0, 38.0, 44.0, 38.0, 45.0, 43.0, 49.0, 34.0, 26.00000191, 38.0, 38.0, 37.0, 34.0, 32.0]"
706,"[35.0, 37.0, 39.0, 41.0, 44.0, 48.0, 45.0, 39.0, 48.0, 35.0, 32.0, 42.0, 34.0, 40.0, 38.0, 38.0]"
707,"[37.0, 41.0, 41.0, 41.0, 44.0, 48.0, 47.00000381, 47.00000381, 50.0, 36.0, 28.0, 43.0, 40.0, 46.0, 40.0, 37.0]"
708,"[36.0, 40.0, 42.0, 42.0, 44.0, 47.00000381, 49.0, 43.0, 50.0, 39.0, 33.0, 45.0, 44.0, 42.0, 42.0, 41.0]"
709,"[40.0, 42.0, 46.0, 37.0, 50.0, 52.00000381, 49.0, 52.00000381, 52.00000381, 39.0, 41.0, 52.00000381, 47.00000381, 51.0, 48.0, 46.0]"
710,"[42.0, 45.0, 43.0, 41.0, 44.0, 49.0, 52.00000381, 47.00000381, 54.0, 39.0, 57.00000381, 49.0, 51.0, 43.0, 45.0, 44.0]"
711,"[43.0, 42.0, 46.0, 41.0, 46.0, 49.0, 54.99999619, 44.0, 54.99999619, 42.0, 54.99999619, 52.00000381, 52.00000381, 47.00000381, 45.0, 44.0]"
712,"[42.0, 43.0, 46.0, 43.0, 51.0, 52.00000381, 50.0, 46.0, 56.0, 43.0, 52.00000381, 47.00000381, 45.0, 47.00000381, 46.0, 43.0]"
713,"[43.0, 46.0, 49.0, 44.0, 46.0, 54.0, 50.0, 43.0, 54.0, 51.0, 48.0, 47.00000381, 48.0, 53.0, 46.0, 42.0]"
714,"[41.0, 43.0, 49.0, 41.0, 44.0, 54.0, 49.0, 40.0, 56.0, 41.0, 42.0, 47.00000381, 42.0, 46.0, 47.00000381, 44.0]"
715,"[40.0, 42.0, 49.0, 36.0, 44.0, 44.0, 49.0, 41.0, 57.00000381, 45.0, 41.0, 48.0, 46.0, 48.0, 47.00000381, 46.0]"
716,"[39.0, 41.0, 50.0, 37.0, 43.0, 45.0, 52.00000381, 44.0, 50.0, 42.0, 38.0, 46.0, 54.99999619, 48.0, 49.0, 43.0]"
717,"[36.0, 39.0, 46.0, 36.0, 40.0, 42.0, 46.0, 39.0, 46.0, 38.0, 39.0, 44.0, 40.0, 46.0, 46.0, 42.0]"
718,"[32.0, 36.0, 41.0, 32.0, 40.0, 42.0, 46.0, 39.0, 42.0, 37.0, 33.0, 41.0, 41.0, 43.0, 43.0, 41.0]"
719,"[33.0, 34.0, 39.0, 22.0, 33.0, 41.0, 39.0, 38.0, 41.0, 33.0, 33.0, 38.0, 38.0, 40.0, 39.0, 37.0]"
720,"[29.0, 32.0, 35.0, 14.0, 21.0, 34.0, 39.0, 35.0, 39.0, 31.00000191, 29.0, 31.00000191, 31.00000191, 39.0, 34.0, 33.0]"
721,"[24.0, 26.00000191, 29.0, 14.99999905, 18.0, 31.00000191, 32.0, 27.0, 32.0, 24.0, 19.0, 23.0, 22.0, 32.0, 29.0, 24.0]"
722,"[20.0, 20.0, 23.0, 23.0, 17.0, 25.0, 29.0, 26.00000191, 26.00000191, 21.0, 16.0, 17.0, 18.0, 26.00000191, 23.0, 21.0]"
723,"[14.99999905, 14.99999905, 19.0, 22.0, 12.0, 24.0, 23.0, 18.0, 22.0, 20.0, 14.99999905, 14.0, 14.0, 26.00000191, 17.0, 16.0]"
724,"[18.0, 17.0, 19.0, 23.0, 16.0, 28.0, 27.0, 20.0, 22.0, 18.0, 10.0, 20.0, 14.99999905, 27.0, 19.0, 18.0]"
725,"[17.0, 14.0, 18.0, 22.0, 22.0, 34.0, 27.0, 17.0, 20.0, 16.0, 11.0, 14.0, 17.0, 24.0, 20.0, 23.0]"
726,"[19.0, 14.99999905, 18.0, 23.0, 28.0, 34.0, 20.0, 22.0, 22.0, 13.00000095, 12.0, 16.0, 17.0, 23.0, 23.0, 28.0]"
727,"[19.0, 16.0, 16.0, 21.0, 20.0, 27.0, 27.0, 13.00000095, 24.0, 12.0, 11.0, 16.0, 17.0, 19.0, 25.0, 20.0]"
728,"[16.0, 12.0, 16.0, 17.0, 20.0, 27.0, 21.0, 23.0, 18.0, 13.00000095, 12.0, 14.99999905, 19.0, 19.0, 21.0, 18.0]"
729,"[12.0, 12.0, 13.00000095, 21.0, 19.0, 25.0, 14.99999905, 18.0, 14.0, 13.00000095, 6.0, 10.0, 12.0, 13.00000095, 19.0, 16.0]"
730,"[11.0, 13.00000095, 14.99999905, 22.0, 26.00000191, 25.0, 20.0, 21.0, 13.00000095, 16.0, 7.0, 7.0, 11.0, 13.00000095, 21.0, 19.0]"
731,"[14.99999905, 17.0, 19.0, 31.00000191, 25.0, 34.0, 27.0, 25.0, 16.0, 14.0, 9.0, 10.0, 12.0, 12.0, 21.0, 20.0]"
732,"[27.0, 23.0, 27.0, 32.0, 34.0, 32.0, 37.0, 35.0, 31.00000191, 21.0, 18.0, 25.0, 32.0, 25.0, 25.0, 27.0]"
733,"[27.0, 26.00000191, 29.0, 29.99999809, 31.00000191, 31.00000191, 36.0, 34.0, 33.0, 29.99999809, 39.0, 31.00000191, 29.99999809, 36.0, 29.0, 26.00000191]"
734,"[36.0, 38.0, 45.0, 44.0, 51.0, 75.0, 54.99999619, 45.0, 41.0, 43.0, 46.0, 52.00000381, 47.00000381, 50.0, 70.0, 68.0]"
735,"[56.0, 59.0, 68.0, 68.0, 77.0, 72.0, 76.0, 79.0, 64.0, 53.0, 62.00000381, 68.0, 64.0, 63.0, 80.5, 77.0]"
736,"[64.0, 66.0, 75.0, 70.0, 79.0, 62.00000381, 90.0, 73.0, 82.0, 62.00000381, 65.0, 74.0, 68.0, 70.0, 80.5, 73.0]"
737,"[67.0, 66.0, 77.0, 68.0, 73.0, 53.0, 80.0, 66.0, 82.0, 66.0, 65.0, 73.0, 63.0, 73.0, 70.0, 58.0]"
738,"[59.99999619, 59.99999619, 68.0, 64.0, 71.0, 54.99999619, 67.0, 63.0, 77.0, 65.0, 65.0, 65.0, 65.0, 61.0, 59.99999619, 56.0]"
739,"[58.0, 59.0, 68.0, 54.99999619, 69.0, 54.99999619, 72.0, 57.00000381, 74.0, 66.0, 57.00000381, 67.0, 59.0, 72.0, 59.99999619, 53.0]"
740,"[48.0, 46.0, 56.0, 47.00000381, 52.00000381, 39.0, 52.00000381, 45.0, 57.00000381, 54.99999619, 43.0, 56.0, 42.0, 59.0, 46.0, 40.0]"
741,"[41.0, 44.0, 46.0, 48.0, 50.0, 41.0, 46.0, 44.0, 53.0, 45.0, 43.0, 50.0, 46.0, 52.00000381, 45.0, 43.0]"
742,"[39.0, 45.0, 49.0, 48.0, 53.0, 48.0, 51.0, 45.0, 56.0, 46.0, 41.0, 45.0, 43.0, 52.00000381, 48.0, 46.0]"
743,"[41.0, 45.0, 49.0, 48.0, 52.00000381, 45.0, 48.0, 44.0, 58.0, 41.0, 50.0, 51.0, 41.0, 49.0, 46.0, 42.0]"
744,"[36.0, 47.00000381, 48.0, 40.0, 45.0, 35.0, 46.0, 43.0, 56.0, 45.0, 40.0, 51.0, 37.0, 50.0, 43.0, 36.0]"
745,"[24.0, 24.0, 29.0, 18.0, 19.0, 17.0, 23.0, 19.0, 29.99999809, 29.0, 20.0, 24.0, 19.0, 37.0, 20.0, 17.0]"
746,"[14.99999905, 17.0, 18.0, 14.99999905, 17.0, 12.0, 16.0, 12.0, 20.0, 19.0, 16.0, 20.0, 14.99999905, 25.0, 16.0, 14.99999905]"
747,"[14.99999905, 17.0, 14.99999905, 12.0, 18.0, 11.0, 11.0, 14.0, 19.0, 17.0, 14.0, 19.0, 19.0, 25.0, 19.0, 17.0]"
748,"[14.0, 16.0, 14.99999905, 14.0, 13.00000095, 14.99999905, 16.0, 12.0, 17.0, 19.0, 17.0, 21.0, 13.00000095, 28.0, 22.0, 21.0]"
