,x_input
1333,"[35.0, 35.0, 36.0, 41.0, 28.0, 36.0, 29.0, 26.0, 27.0, 23.0, 28.0, 29.0, 28.0, 30.0, 41.0, 41.0, 40.0, 40.0, 41.0, 41.0, 40.0, 39.0, 41.0, 39.0, 41.0]"
1334,"[31.0, 33.0, 33.0, 37.0, 27.0, 34.0, 30.0, 31.0, 31.0, 27.0, 30.0, 33.0, 31.0, 29.0, 41.0, 41.0, 41.0, 40.0, 40.0, 40.0, 39.0, 40.0, 41.0, 38.0, 41.0]"
1335,"[26.0, 28.0, 27.0, 35.0, 32.0, 34.0, 30.0, 30.0, 28.0, 30.0, 31.0, 32.0, 30.0, 29.0, 42.0, 42.0, 105.0, 40.0, 40.0, 39.0, 37.0, 37.0, 40.0, 38.0, 40.0]"
1336,"[27.0, 29.0, 28.0, 28.0, 30.0, 32.0, 32.0, 31.0, 30.0, 30.0, 32.0, 33.0, 31.0, 37.0, 44.0, 42.0, 41.0, 37.0, 38.0, 40.0, 36.0, 37.0, 39.0, 37.0, 40.0]"
1337,"[30.0, 30.0, 31.0, 30.0, 29.0, 32.0, 33.0, 37.0, 35.0, 33.0, 36.0, 38.0, 36.0, 38.0, 42.0, 42.0, 40.0, 36.0, 36.0, 38.0, 37.0, 38.0, 37.0, 37.0, 40.0]"
1338,"[28.0, 28.0, 28.0, 32.0, 31.0, 36.0, 32.0, 39.0, 37.0, 37.0, 39.0, 41.0, 36.0, 37.0, 42.0, 42.0, 40.0, 35.0, 36.0, 40.0, 39.0, 38.0, 38.0, 37.0, 40.0]"
1339,"[29.0, 29.0, 31.0, 37.0, 33.0, 40.0, 40.0, 39.0, 37.0, 37.0, 38.0, 41.0, 37.0, 40.0, 42.0, 42.0, 38.0, 36.0, 36.0, 40.0, 40.0, 38.0, 39.0, 37.0, 40.0]"
1340,"[35.0, 35.0, 35.0, 38.0, 37.0, 40.0, 41.0, 37.0, 40.0, 40.0, 40.0, 40.0, 37.0, 42.0, 41.0, 40.0, 37.0, 37.0, 37.0, 41.0, 40.0, 40.0, 39.0, 39.0, 40.0]"
1341,"[36.0, 36.0, 38.0, 37.0, 38.0, 41.0, 41.0, 39.0, 41.0, 40.0, 41.0, 40.0, 40.0, 42.0, 41.0, 41.0, 36.0, 37.0, 37.0, 40.0, 39.0, 40.0, 39.0, 38.0, 39.0]"
1342,"[36.0, 36.0, 38.0, 37.0, 37.0, 42.0, 41.0, 41.0, 41.0, 41.0, 42.0, 41.0, 41.0, 41.0, 41.0, 40.0, 37.0, 38.0, 39.0, 37.0, 38.0, 38.0, 37.0, 37.0, 38.0]"
1343,"[37.0, 38.0, 39.0, 38.0, 40.0, 42.0, 41.0, 41.0, 40.0, 40.0, 41.0, 42.0, 41.0, 41.0, 40.0, 41.0, 38.0, 38.0, 39.0, 37.0, 38.0, 38.0, 38.0, 36.0, 38.0]"
1344,"[38.0, 39.0, 39.0, 41.0, 41.0, 41.0, 41.0, 41.0, 41.0, 40.0, 40.0, 43.0, 40.0, 41.0, 41.0, 41.0, 38.0, 37.0, 39.0, 37.0, 40.0, 37.0, 36.0, 37.0, 38.0]"
1345,"[40.0, 40.0, 41.0, 41.0, 41.0, 41.0, 41.0, 40.0, 40.0, 40.0, 40.0, 42.0, 40.0, 41.0, 41.0, 41.0, 39.0, 37.0, 37.0, 40.0, 39.0, 38.0, 37.0, 37.0, 40.0]"
1346,"[40.0, 41.0, 41.0, 40.0, 40.0, 41.0, 41.0, 39.0, 41.0, 40.0, 40.0, 43.0, 40.0, 41.0, 41.0, 41.0, 40.0, 36.0, 37.0, 38.0, 38.0, 40.0, 38.0, 37.0, 37.0]"
1347,"[39.0, 40.0, 39.0, 41.0, 40.0, 40.0, 41.0, 38.0, 39.0, 38.0, 38.0, 42.0, 40.0, 41.0, 41.0, 41.0, 40.0, 37.0, 39.0, 36.0, 36.0, 105.0, 36.0, 35.0, 37.0]"
1348,"[39.0, 39.0, 39.0, 40.0, 40.0, 39.0, 40.0, 39.0, 38.0, 38.0, 39.0, 42.0, 40.0, 41.0, 41.0, 41.0, 38.0, 38.0, 37.0, 34.0, 35.0, 36.0, 35.0, 33.0, 36.0]"
1349,"[38.0, 39.0, 38.0, 40.0, 39.0, 38.0, 39.0, 39.0, 39.0, 39.0, 39.0, 42.0, 40.0, 41.0, 41.0, 41.0, 38.0, 36.0, 36.0, 33.0, 35.0, 35.0, 33.0, 32.0, 34.0]"
1350,"[37.0, 38.0, 38.0, 40.0, 37.0, 38.0, 39.0, 39.0, 40.0, 40.0, 39.0, 42.0, 40.0, 41.0, 41.0, 40.0, 40.0, 35.0, 35.0, 33.0, 35.0, 33.0, 33.0, 32.0, 35.0]"
1351,"[36.0, 37.0, 36.0, 40.0, 38.0, 37.0, 41.0, 39.0, 40.0, 39.0, 40.0, 42.0, 40.0, 41.0, 40.0, 40.0, 38.0, 33.0, 35.0, 33.0, 35.0, 34.0, 35.0, 69.0, 35.0]"
1352,"[37.0, 36.0, 36.0, 40.0, 38.0, 39.0, 40.0, 39.0, 40.0, 39.0, 40.0, 42.0, 41.0, 41.0, 41.0, 40.0, 36.0, 33.0, 35.0, 31.0, 35.0, 35.0, 34.0, 31.0, 34.0]"
1353,"[36.0, 37.0, 36.0, 39.0, 37.0, 40.0, 41.0, 40.0, 40.0, 38.0, 40.0, 42.0, 41.0, 40.0, 39.0, 38.0, 34.0, 33.0, 35.0, 32.0, 33.0, 33.0, 33.0, 31.0, 33.0]"
1354,"[37.0, 37.0, 37.0, 40.0, 39.0, 41.0, 41.0, 39.0, 40.0, 38.0, 41.0, 42.0, 40.0, 39.0, 38.0, 38.0, 34.0, 33.0, 35.0, 31.0, 33.0, 31.0, 31.0, 31.0, 34.0]"
1355,"[37.0, 38.0, 37.0, 41.0, 40.0, 40.0, 41.0, 38.0, 37.0, 37.0, 37.0, 42.0, 39.0, 37.0, 36.0, 38.0, 35.0, 32.0, 35.0, 32.0, 33.0, 32.0, 30.0, 31.0, 33.0]"
1356,"[37.0, 39.0, 39.0, 40.0, 40.0, 40.0, 41.0, 37.0, 36.0, 37.0, 37.0, 41.0, 37.0, 39.0, 37.0, 39.0, 35.0, 32.0, 34.0, 32.0, 34.0, 33.0, 31.0, 31.0, 34.0]"
1357,"[37.0, 38.0, 38.0, 39.0, 38.0, 39.0, 40.0, 39.0, 39.0, 36.0, 37.0, 41.0, 38.0, 38.0, 39.0, 39.0, 35.0, 32.0, 33.0, 33.0, 35.0, 33.0, 34.0, 32.0, 36.0]"
1358,"[36.0, 36.0, 37.0, 39.0, 37.0, 38.0, 40.0, 37.0, 38.0, 37.0, 37.0, 41.0, 36.0, 37.0, 38.0, 37.0, 33.0, 32.0, 33.0, 34.0, 35.0, 33.0, 35.0, 33.0, 35.0]"
1359,"[35.0, 36.0, 37.0, 39.0, 37.0, 37.0, 41.0, 36.0, 36.0, 37.0, 38.0, 41.0, 36.0, 37.0, 38.0, 36.0, 32.0, 33.0, 33.0, 35.0, 36.0, 35.0, 35.0, 33.0, 35.0]"
1360,"[36.0, 36.0, 36.0, 37.0, 37.0, 37.0, 40.0, 35.0, 35.0, 35.0, 35.0, 40.0, 36.0, 35.0, 37.0, 37.0, 33.0, 33.0, 35.0, 36.0, 38.0, 35.0, 36.0, 34.0, 35.0]"
1361,"[36.0, 36.0, 37.0, 37.0, 36.0, 36.0, 36.0, 34.0, 35.0, 34.0, 34.0, 36.0, 30.0, 31.0, 35.0, 37.0, 34.0, 36.0, 36.0, 38.0, 40.0, 37.0, 37.0, 36.0, 37.0]"
1362,"[35.0, 35.0, 35.0, 36.0, 36.0, 37.0, 35.0, 35.0, 35.0, 34.0, 32.0, 34.0, 30.0, 34.0, 36.0, 38.0, 35.0, 36.0, 37.0, 38.0, 41.0, 39.0, 37.0, 36.0, 37.0]"
1363,"[34.0, 34.0, 33.0, 35.0, 35.0, 37.0, 36.0, 35.0, 35.0, 34.0, 33.0, 31.0, 30.0, 34.0, 38.0, 40.0, 36.0, 37.0, 38.0, 38.0, 39.0, 40.0, 38.0, 36.0, 37.0]"
1364,"[34.0, 34.0, 34.0, 33.0, 35.0, 37.0, 37.0, 31.0, 35.0, 33.0, 35.0, 30.0, 30.0, 35.0, 40.0, 41.0, 38.0, 38.0, 39.0, 37.0, 35.0, 36.0, 35.0, 33.0, 35.0]"
1365,"[34.0, 35.0, 35.0, 33.0, 36.0, 35.0, 35.0, 32.0, 32.0, 31.0, 34.0, 32.0, 32.0, 36.0, 40.0, 42.0, 38.0, 38.0, 38.0, 33.0, 31.0, 36.0, 34.0, 35.0, 33.0]"
1366,"[34.0, 35.0, 35.0, 34.0, 36.0, 35.0, 34.0, 32.0, 30.0, 29.0, 31.0, 32.0, 31.0, 35.0, 41.0, 42.0, 40.0, 36.0, 36.0, 31.0, 29.0, 34.0, 35.0, 34.0, 28.0]"
1367,"[34.0, 35.0, 34.0, 33.0, 34.0, 33.0, 32.0, 33.0, 31.0, 30.0, 30.0, 34.0, 32.0, 36.0, 41.0, 41.0, 40.0, 36.0, 34.0, 28.0, 30.0, 30.0, 30.0, 30.0, 27.0]"
1368,"[33.0, 34.0, 31.0, 34.0, 32.0, 34.0, 33.0, 33.0, 33.0, 31.0, 33.0, 35.0, 34.0, 36.0, 41.0, 40.0, 38.0, 34.0, 32.0, 29.0, 31.0, 29.0, 29.0, 29.0, 29.0]"
1369,"[30.0, 32.0, 29.0, 32.0, 31.0, 35.0, 34.0, 34.0, 35.0, 33.0, 34.0, 36.0, 34.0, 36.0, 41.0, 40.0, 38.0, 30.0, 28.0, 30.0, 32.0, 30.0, 29.0, 30.0, 30.0]"
1370,"[29.0, 31.0, 28.0, 31.0, 32.0, 36.0, 35.0, 34.0, 35.0, 34.0, 35.0, 37.0, 34.0, 37.0, 40.0, 38.0, 35.0, 27.0, 29.0, 32.0, 32.0, 31.0, 31.0, 30.0, 30.0]"
1371,"[30.0, 31.0, 30.0, 34.0, 33.0, 38.0, 35.0, 35.0, 36.0, 35.0, 36.0, 38.0, 35.0, 38.0, 38.0, 34.0, 32.0, 29.0, 32.0, 32.0, 31.0, 31.0, 31.0, 31.0, 31.0]"
1372,"[31.0, 33.0, 31.0, 35.0, 34.0, 38.0, 37.0, 36.0, 37.0, 35.0, 38.0, 39.0, 36.0, 38.0, 34.0, 30.0, 28.0, 31.0, 33.0, 31.0, 31.0, 30.0, 31.0, 30.0, 30.0]"
1373,"[34.0, 35.0, 34.0, 37.0, 36.0, 40.0, 38.0, 37.0, 36.0, 36.0, 37.0, 39.0, 36.0, 36.0, 30.0, 33.0, 31.0, 31.0, 30.0, 31.0, 29.0, 30.0, 30.0, 29.0, 29.0]"
1374,"[35.0, 35.0, 34.0, 38.0, 38.0, 40.0, 40.0, 37.0, 37.0, 36.0, 37.0, 38.0, 35.0, 36.0, 33.0, 33.0, 32.0, 31.0, 30.0, 30.0, 29.0, 31.0, 29.0, 27.0, 25.0]"
1375,"[35.0, 36.0, 37.0, 39.0, 37.0, 39.0, 40.0, 35.0, 35.0, 33.0, 35.0, 38.0, 35.0, 27.0, 34.0, 31.0, 30.0, 29.0, 29.0, 26.0, 23.0, 27.0, 25.0, 21.0, 21.0]"
1376,"[35.0, 36.0, 36.0, 37.0, 36.0, 37.0, 39.0, 35.0, 34.0, 33.0, 35.0, 32.0, 28.0, 27.0, 32.0, 31.0, 29.0, 28.0, 28.0, 25.0, 23.0, 25.0, 16.0, 17.0, 18.0]"
1377,"[35.0, 36.0, 37.0, 37.0, 35.0, 36.0, 37.0, 30.0, 31.0, 29.0, 30.0, 29.0, 26.0, 28.0, 32.0, 31.0, 29.0, 28.0, 24.0, 23.0, 18.0, 24.0, 16.0, 15.0, 15.0]"
1378,"[34.0, 35.0, 35.0, 35.0, 35.0, 34.0, 39.0, 26.0, 27.0, 25.0, 26.0, 28.0, 26.0, 28.0, 32.0, 30.0, 29.0, 26.0, 22.0, 22.0, 19.0, 21.0, 15.0, 14.0, 15.0]"
1379,"[34.0, 34.0, 34.0, 30.0, 31.0, 28.0, 34.0, 28.0, 28.0, 26.0, 28.0, 31.0, 28.0, 28.0, 31.0, 30.0, 28.0, 24.0, 20.0, 20.0, 20.0, 18.0, 14.0, 14.0, 15.0]"
1380,"[33.0, 31.0, 35.0, 28.0, 28.0, 29.0, 29.0, 29.0, 28.0, 28.0, 27.0, 31.0, 27.0, 29.0, 30.0, 28.0, 26.0, 20.0, 20.0, 19.0, 21.0, 19.0, 14.0, 17.0, 21.0]"
1381,"[29.0, 27.0, 30.0, 29.0, 28.0, 32.0, 31.0, 30.0, 30.0, 28.0, 28.0, 31.0, 28.0, 30.0, 28.0, 24.0, 20.0, 19.0, 19.0, 19.0, 20.0, 19.0, 16.0, 19.0, 21.0]"
1382,"[27.0, 26.0, 28.0, 29.0, 29.0, 32.0, 31.0, 31.0, 30.0, 29.0, 31.0, 32.0, 30.0, 30.0, 24.0, 24.0, 17.0, 19.0, 21.0, 19.0, 20.0, 19.0, 18.0, 19.0, 20.0]"
1383,"[28.0, 28.0, 27.0, 32.0, 31.0, 31.0, 33.0, 69.0, 31.0, 30.0, 30.0, 34.0, 30.0, 30.0, 21.0, 28.0, 16.0, 19.0, 21.0, 21.0, 22.0, 20.0, 19.0, 20.0, 21.0]"
1384,"[28.0, 29.0, 28.0, 32.0, 31.0, 30.0, 33.0, 30.0, 29.0, 29.0, 29.0, 32.0, 29.0, 28.0, 22.0, 26.0, 21.0, 18.0, 21.0, 22.0, 22.0, 21.0, 20.0, 21.0, 21.0]"
1385,"[29.0, 30.0, 30.0, 31.0, 32.0, 31.0, 32.0, 29.0, 30.0, 29.0, 29.0, 31.0, 27.0, 21.0, 25.0, 24.0, 20.0, 18.0, 21.0, 22.0, 22.0, 5.0, 31.0, 22.0, 22.0]"
1386,"[30.0, 30.0, 30.0, 31.0, 31.0, 31.0, 32.0, 24.0, 26.0, 26.0, 27.0, 29.0, 27.0, 19.0, 23.0, 26.0, 20.0, 20.0, 22.0, 23.0, 23.0, 105.0, 53.0, 24.0, 23.0]"
1387,"[29.0, 30.0, 29.0, 31.0, 30.0, 30.0, 26.0, 20.0, 20.0, 18.0, 20.0, 23.0, 20.0, 16.0, 35.0, 23.0, 20.0, 22.0, 22.0, 24.0, 24.0, 21.0, 22.0, 23.0, 23.0]"
1388,"[27.0, 29.0, 28.0, 29.0, 27.0, 24.0, 19.0, 13.0, 13.0, 17.0, 14.0, 18.0, 17.0, 16.0, 23.0, 24.0, 22.0, 23.0, 24.0, 23.0, 24.0, 24.0, 23.0, 23.0, 22.0]"
1389,"[27.0, 29.0, 28.0, 23.0, 23.0, 22.0, 17.0, 12.0, 13.0, 14.0, 15.0, 19.0, 17.0, 17.0, 23.0, 23.0, 22.0, 24.0, 25.0, 22.0, 24.0, 24.0, 22.0, 22.0, 22.0]"
1390,"[24.0, 25.0, 25.0, 17.0, 20.0, 19.0, 19.0, 15.0, 14.0, 13.0, 15.0, 16.0, 17.0, 17.0, 23.0, 24.0, 22.0, 24.0, 24.0, 22.0, 25.0, 23.0, 21.0, 22.0, 21.0]"
1391,"[17.0, 20.0, 20.0, 18.0, 15.0, 21.0, 14.0, 16.0, 15.0, 13.0, 14.0, 16.0, 18.0, 20.0, 24.0, 24.0, 24.0, 23.0, 26.0, 21.0, 26.0, 21.0, 21.0, 22.0, 22.0]"
1392,"[14.0, 16.0, 13.0, 16.0, 14.0, 21.0, 19.0, 19.0, 17.0, 16.0, 17.0, 19.0, 21.0, 21.0, 24.0, 26.0, 24.0, 22.0, 26.0, 22.0, 23.0, 22.0, 21.0, 22.0, 22.0]"
1393,"[14.0, 15.0, 12.0, 15.0, 14.0, 21.0, 19.0, 20.0, 18.0, 19.0, 20.0, 22.0, 20.0, 21.0, 25.0, 25.0, 24.0, 21.0, 22.0, 22.0, 24.0, 22.0, 21.0, 22.0, 22.0]"
1394,"[14.0, 16.0, 12.0, 17.0, 16.0, 21.0, 23.0, 19.0, 21.0, 19.0, 21.0, 22.0, 21.0, 21.0, 25.0, 23.0, 23.0, 21.0, 23.0, 22.0, 23.0, 21.0, 21.0, 21.0, 22.0]"
1395,"[14.0, 14.0, 13.0, 18.0, 17.0, 23.0, 24.0, 20.0, 20.0, 19.0, 23.0, 23.0, 21.0, 23.0, 23.0, 23.0, 21.0, 21.0, 23.0, 21.0, 23.0, 22.0, 21.0, 20.0, 21.0]"
1396,"[15.0, 15.0, 15.0, 21.0, 20.0, 23.0, 23.0, 21.0, 21.0, 20.0, 22.0, 23.0, 21.0, 23.0, 23.0, 23.0, 22.0, 21.0, 23.0, 21.0, 22.0, 21.0, 20.0, 21.0, 21.0]"
1397,"[19.0, 20.0, 19.0, 22.0, 21.0, 23.0, 23.0, 23.0, 23.0, 22.0, 26.0, 24.0, 24.0, 23.0, 22.0, 24.0, 22.0, 20.0, 20.0, 19.0, 21.0, 19.0, 18.0, 22.0, 22.0]"
1398,"[20.0, 20.0, 20.0, 23.0, 23.0, 23.0, 26.0, 22.0, 23.0, 22.0, 25.0, 24.0, 22.0, 22.0, 23.0, 23.0, 22.0, 21.0, 19.0, 19.0, 20.0, 19.0, 20.0, 21.0, 23.0]"
1399,"[21.0, 21.0, 21.0, 23.0, 23.0, 22.0, 26.0, 23.0, 22.0, 21.0, 24.0, 23.0, 21.0, 23.0, 23.0, 22.0, 21.0, 20.0, 20.0, 19.0, 21.0, 20.0, 20.0, 22.0, 23.0]"
1400,"[23.0, 23.0, 22.0, 23.0, 23.0, 24.0, 25.0, 23.0, 21.0, 22.0, 23.0, 24.0, 21.0, 21.0, 22.0, 21.0, 22.0, 20.0, 21.0, 20.0, 21.0, 21.0, 20.0, 22.0, 23.0]"
1401,"[24.0, 22.0, 22.0, 22.0, 21.0, 24.0, 25.0, 23.0, 20.0, 20.0, 21.0, 23.0, 21.0, 21.0, 21.0, 22.0, 21.0, 19.0, 22.0, 21.0, 23.0, 21.0, 21.0, 23.0, 24.0]"
1402,"[23.0, 21.0, 21.0, 25.0, 25.0, 22.0, 24.0, 22.0, 20.0, 20.0, 20.0, 22.0, 21.0, 22.0, 21.0, 20.0, 21.0, 20.0, 22.0, 22.0, 23.0, 23.0, 21.0, 24.0, 25.0]"
1403,"[22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 24.0, 22.0, 20.0, 20.0, 21.0, 23.0, 22.0, 23.0, 20.0, 20.0, 22.0, 22.0, 23.0, 22.0, 23.0, 23.0, 21.0, 24.0, 22.0]"
1404,"[23.0, 21.0, 22.0, 22.0, 21.0, 22.0, 23.0, 22.0, 21.0, 21.0, 23.0, 24.0, 22.0, 23.0, 20.0, 21.0, 22.0, 22.0, 24.0, 22.0, 23.0, 24.0, 21.0, 23.0, 21.0]"
1405,"[21.0, 21.0, 21.0, 21.0, 21.0, 22.0, 24.0, 23.0, 21.0, 21.0, 23.0, 23.0, 23.0, 21.0, 20.0, 22.0, 22.0, 21.0, 24.0, 22.0, 22.0, 24.0, 21.0, 22.0, 21.0]"
1406,"[21.0, 20.0, 21.0, 23.0, 21.0, 24.0, 24.0, 23.0, 21.0, 21.0, 23.0, 22.0, 22.0, 21.0, 22.0, 23.0, 21.0, 23.0, 26.0, 21.0, 20.0, 22.0, 20.0, 21.0, 21.0]"
1407,"[21.0, 21.0, 20.0, 24.0, 23.0, 69.0, 24.0, 21.0, 20.0, 21.0, 23.0, 21.0, 21.0, 21.0, 23.0, 24.0, 23.0, 22.0, 23.0, 20.0, 17.0, 21.0, 19.0, 21.0, 20.0]"
1408,"[22.0, 21.0, 21.0, 22.0, 22.0, 22.0, 23.0, 21.0, 19.0, 20.0, 21.0, 20.0, 20.0, 20.0, 23.0, 23.0, 21.0, 21.0, 22.0, 19.0, 22.0, 105.0, 18.0, 20.0, 21.0]"
1409,"[21.0, 21.0, 21.0, 20.0, 21.0, 21.0, 23.0, 21.0, 18.0, 19.0, 21.0, 20.0, 19.0, 21.0, 24.0, 23.0, 24.0, 21.0, 21.0, 20.0, 19.0, 105.0, 20.0, 21.0, 20.0]"
1410,"[21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 22.0, 21.0, 17.0, 20.0, 21.0, 20.0, 20.0, 22.0, 23.0, 24.0, 23.0, 17.0, 21.0, 17.0, 16.0, 105.0, 17.0, 20.0, 18.0]"
1411,"[20.0, 21.0, 20.0, 17.0, 19.0, 21.0, 21.0, 21.0, 20.0, 20.0, 23.0, 20.0, 19.0, 23.0, 24.0, 24.0, 105.0, 16.0, 20.0, 17.0, 17.0, 105.0, 15.0, 17.0, 17.0]"
1412,"[19.0, 20.0, 20.0, 17.0, 18.0, 20.0, 21.0, 22.0, 22.0, 20.0, 22.0, 20.0, 20.0, 23.0, 23.0, 21.0, 20.0, 17.0, 18.0, 18.0, 20.0, 105.0, 19.0, 17.0, 21.0]"
1413,"[18.0, 19.0, 19.0, 17.0, 18.0, 19.0, 22.0, 23.0, 21.0, 21.0, 23.0, 20.0, 21.0, 22.0, 23.0, 20.0, 20.0, 17.0, 19.0, 18.0, 19.0, 105.0, 18.0, 18.0, 22.0]"
1414,"[18.0, 19.0, 16.0, 19.0, 18.0, 20.0, 23.0, 24.0, 23.0, 22.0, 23.0, 22.0, 22.0, 24.0, 21.0, 21.0, 21.0, 18.0, 21.0, 22.0, 25.0, 23.0, 21.0, 21.0, 22.0]"
1415,"[17.0, 18.0, 16.0, 20.0, 21.0, 23.0, 23.0, 25.0, 23.0, 23.0, 23.0, 25.0, 25.0, 23.0, 20.0, 11.0, 17.0, 18.0, 23.0, 23.0, 25.0, 23.0, 21.0, 21.0, 23.0]"
1416,"[20.0, 19.0, 17.0, 21.0, 20.0, 24.0, 25.0, 24.0, 23.0, 23.0, 25.0, 26.0, 25.0, 24.0, 8.0, 21.0, 16.0, 19.0, 21.0, 23.0, 26.0, 26.0, 26.0, 22.0, 17.0]"
1417,"[21.0, 20.0, 19.0, 21.0, 22.0, 26.0, 26.0, 23.0, 20.0, 23.0, 24.0, 25.0, 24.0, 21.0, 10.0, 21.0, 18.0, 21.0, 27.0, 17.0, 28.0, 17.0, 17.0, 26.0, 17.0]"
1418,"[21.0, 21.0, 19.0, 26.0, 24.0, 25.0, 27.0, 22.0, 24.0, 22.0, 22.0, 24.0, 22.0, 22.0, 18.0, 22.0, 17.0, 23.0, 28.0, 17.0, 16.0, 18.0, 16.0, 16.0, 20.0]"
1419,"[21.0, 21.0, 21.0, 5.0, 24.0, 25.0, 26.0, 21.0, 22.0, 20.0, 21.0, 21.0, 21.0, 21.0, 19.0, 21.0, 17.0, 25.0, 27.0, 18.0, 19.0, 20.0, 18.0, 18.0, 20.0]"
1420,"[21.0, 22.0, 21.0, 5.0, 24.0, 22.0, 24.0, 20.0, 22.0, 19.0, 22.0, 23.0, 23.0, 20.0, 20.0, 28.0, 26.0, 16.0, 29.0, 19.0, 20.0, 21.0, 19.0, 21.0, 20.0]"
1421,"[21.0, 21.0, 21.0, 5.0, 22.0, 23.0, 24.0, 20.0, 21.0, 19.0, 22.0, 21.0, 21.0, 20.0, 29.0, 29.0, 25.0, 16.0, 19.0, 17.0, 18.0, 20.0, 18.0, 21.0, 19.0]"
1422,"[21.0, 21.0, 20.0, 22.0, 69.0, 21.0, 25.0, 18.0, 19.0, 18.0, 22.0, 20.0, 19.0, 17.0, 28.0, 29.0, 18.0, 20.0, 19.0, 17.0, 17.0, 19.0, 17.0, 19.0, 17.0]"
1423,"[22.0, 21.0, 20.0, 21.0, 22.0, 21.0, 24.0, 17.0, 19.0, 18.0, 19.0, 20.0, 18.0, 17.0, 21.0, 20.0, 18.0, 15.0, 20.0, 17.0, 17.0, 19.0, 17.0, 15.0, 17.0]"
1424,"[20.0, 20.0, 19.0, 20.0, 22.0, 21.0, 20.0, 18.0, 18.0, 18.0, 17.0, 18.0, 14.0, 23.0, 20.0, 20.0, 20.0, 15.0, 19.0, 19.0, 18.0, 21.0, 17.0, 19.0, 18.0]"
1425,"[21.0, 19.0, 19.0, 20.0, 20.0, 21.0, 18.0, 17.0, 17.0, 18.0, 17.0, 17.0, 15.0, 24.0, 20.0, 20.0, 19.0, 16.0, 20.0, 23.0, 23.0, 37.0, 20.0, 20.0, 23.0]"
1426,"[19.0, 18.0, 16.0, 18.0, 19.0, 21.0, 20.0, 22.0, 22.0, 20.0, 23.0, 23.0, 22.0, 23.0, 19.0, 19.0, 17.0, 17.0, 20.0, 22.0, 24.0, 48.0, 23.0, 22.0, 22.0]"
1427,"[19.0, 19.0, 16.0, 19.0, 19.0, 20.0, 18.0, 22.0, 23.0, 20.0, 23.0, 23.0, 23.0, 19.0, 18.0, 19.0, 17.0, 22.0, 19.0, 18.0, 22.0, 43.0, 20.0, 24.0, 22.0]"
1428,"[19.0, 18.0, 16.0, 18.0, 17.0, 25.0, 23.0, 27.0, 23.0, 21.0, 23.0, 23.0, 24.0, 20.0, 17.0, 17.0, 18.0, 23.0, 23.0, 19.0, 18.0, 29.0, 19.0, 21.0, 20.0]"
1429,"[19.0, 18.0, 17.0, 22.0, 22.0, 27.0, 24.0, 18.0, 17.0, 23.0, 26.0, 18.0, 17.0, 19.0, 16.0, 17.0, 17.0, 21.0, 25.0, 20.0, 20.0, 20.0, 17.0, 22.0, 19.0]"
1430,"[22.0, 21.0, 20.0, 22.0, 22.0, 27.0, 24.0, 19.0, 17.0, 16.0, 18.0, 18.0, 18.0, 18.0, 18.0, 19.0, 24.0, 18.0, 21.0, 20.0, 19.0, 18.0, 17.0, 20.0, 19.0]"
1431,"[23.0, 22.0, 20.0, 23.0, 28.0, 29.0, 20.0, 20.0, 18.0, 17.0, 17.0, 20.0, 20.0, 18.0, 21.0, 23.0, 23.0, 20.0, 22.0, 20.0, 19.0, 17.0, 17.0, 20.0, 20.0]"
1432,"[22.0, 23.0, 20.0, 31.0, 18.0, 19.0, 20.0, 24.0, 20.0, 18.0, 18.0, 21.0, 20.0, 18.0, 24.0, 25.0, 19.0, 20.0, 20.0, 19.0, 21.0, 19.0, 16.0, 19.0, 20.0]"
1433,"[16.0, 17.0, 13.0, 20.0, 20.0, 19.0, 22.0, 22.0, 20.0, 19.0, 20.0, 22.0, 21.0, 19.0, 22.0, 23.0, 20.0, 19.0, 21.0, 19.0, 20.0, 16.0, 17.0, 21.0, 23.0]"
1434,"[17.0, 17.0, 15.0, 21.0, 20.0, 19.0, 23.0, 19.0, 18.0, 19.0, 21.0, 22.0, 21.0, 17.0, 21.0, 19.0, 19.0, 19.0, 20.0, 20.0, 22.0, 19.0, 19.0, 22.0, 21.0]"
1435,"[19.0, 20.0, 17.0, 22.0, 22.0, 19.0, 19.0, 16.0, 19.0, 19.0, 19.0, 21.0, 21.0, 17.0, 19.0, 17.0, 16.0, 19.0, 18.0, 18.0, 21.0, 20.0, 20.0, 20.0, 21.0]"
1436,"[19.0, 19.0, 17.0, 21.0, 20.0, 21.0, 19.0, 17.0, 17.0, 17.0, 19.0, 19.0, 18.0, 20.0, 17.0, 16.0, 16.0, 18.0, 19.0, 18.0, 19.0, 20.0, 21.0, 21.0, 20.0]"
1437,"[17.0, 18.0, 18.0, 21.0, 21.0, 19.0, 20.0, 19.0, 17.0, 15.0, 20.0, 19.0, 19.0, 23.0, 16.0, 16.0, 17.0, 17.0, 19.0, 18.0, 19.0, 20.0, 20.0, 21.0, 20.0]"
1438,"[16.0, 18.0, 16.0, 21.0, 18.0, 18.0, 21.0, 23.0, 20.0, 17.0, 19.0, 22.0, 23.0, 22.0, 16.0, 17.0, 18.0, 16.0, 20.0, 18.0, 18.0, 19.0, 20.0, 21.0, 20.0]"
