,x_input
1008,"[0.01899993, 0.01699996, 0.02199996, 0.01899993, 0.01499999, 0.02999997, 0.02999997, 0.01800001, 0.01899993, 0.01699996, 0.01699996, 0.01199996, 0.01199996, 0.01499999, 0.01899993, 0.01800001]"
1009,"[0.02199996, 0.02100003, 0.02999997, 0.02699995, 0.01999998, 0.03299999, 0.02499998, 0.01800001, 0.01999998, 0.02199996, 0.02600002, 0.01099992, 0.01099992, 0.01699996, 0.02399993, 0.02499998]"
1010,"[0.02999997, 0.02499998, 0.03499997, 0.028, 0.02600002, 0.03600001, 0.02999997, 0.02600002, 0.03100002, 0.02699995, 0.03499997, 0.01699996, 0.01800001, 0.02100003, 0.03100002, 0.02600002]"
1011,"[0.03399992, 0.02999997, 0.03600001, 0.028, 0.02699995, 0.02999997, 0.03100002, 0.02999997, 0.03600001, 0.02699995, 0.03100002, 0.028, 0.02699995, 0.02899992, 0.03899992, 0.03100002]"
1012,"[0.03100002, 0.02899992, 0.03299999, 0.02399993, 0.02999997, 0.02199996, 0.02999997, 0.02999997, 0.03699994, 0.02199996, 0.01699996, 0.02100003, 0.023, 0.02699995, 0.03699994, 0.02499998]"
1013,"[0.02600002, 0.02199996, 0.02199996, 0.02100003, 0.02499998, 0.02499998, 0.02499998, 0.02499998, 0.02899992, 0.023, 0.01699996, 0.01600003, 0.01399994, 0.01999998, 0.03799999, 0.02199996]"
1014,"[0.02499998, 0.01899993, 0.01499999, 0.01699996, 0.02100003, 0.02199996, 0.02399993, 0.02100003, 0.02499998, 0.01999998, 0.01800001, 0.00999999, 0.01099992, 0.01800001, 0.02999997, 0.01499999]"
1015,"[0.01699996, 0.01600003, 0.01300001, 0.01600003, 0.01300001, 0.023, 0.01699996, -1.0, 0.02399993, 0.01800001, 0.01999998, 0.00800002, 0.00999999, 0.01999998, 0.02100003, 0.01800001]"
1016,"[0.01600003, 0.01699996, 0.02199996, 0.01699996, 0.01399994, 0.02199996, 0.01800001, 0.023, 0.023, 0.01800001, 0.01899993, 0.01099992, 0.00800002, 0.01499999, 0.02499998, 0.01800001]"
1017,"[0.01499999, 0.01899993, 0.02100003, 0.01499999, 0.01499999, 0.02199996, 0.02199996, 0.02499998, 0.01899993, 0.02100003, 0.01600003, 0.01399994, 0.00599992, 0.01800001, 0.02399993, 0.01600003]"
1018,"[0.01499999, 0.02199996, 0.01800001, 0.01800001, 0.01699996, 0.02399993, 0.01800001, 0.02199996, 0.01499999, 0.01699996, 0.01999998, 0.01600003, 0.00699997, 0.01399994, 0.02399993, 0.01600003]"
1019,"[0.01600003, 0.01999998, 0.01999998, 0.01600003, 0.01699996, 0.03399992, 0.01699996, 0.01800001, 0.01699996, 0.01499999, 0.02600002, 0.01499999, 0.005, 0.01399994, 0.023, 0.023]"
1020,"[0.01699996, 0.01999998, 0.02100003, 0.023, 0.023, 0.04399991, 0.01899993, 0.01600003, 0.01600003, 0.01999998, 0.02999997, 0.01899993, 0.00699997, 0.02999997, 0.03600001, 0.02199996]"
1021,"[0.01999998, 0.02100003, 0.02199996, 0.03199995, 0.023, 0.04799998, 0.01999998, 0.01999998, 0.01699996, 0.02600002, 0.04299998, 0.02399993, 0.01600003, 0.02899992, 0.03100002, 0.03699994]"
1022,"[0.02499998, 0.028, 0.03199995, 0.03699994, 0.02399993, 0.04100001, 0.028, 0.03499997, 0.01899993, 0.02699995, 0.05299997, 0.02999997, 0.02899992, 0.03299999, 0.04499996, 0.04199994]"
1023,"[0.04299998, 0.03699994, 0.03199995, 0.02999997, 0.03499997, 0.03399992, 0.03399992, 0.03600001, 0.02600002, 0.03100002, 0.04899991, 0.03299999, 0.03799999, 0.03899992, 0.05499995, 0.04699993]"
1024,"[0.03199995, 0.03600001, 0.03699994, 0.01499999, 0.03499997, 0.02899992, 0.03600001, 0.03899992, 0.04199994, 0.028, 0.04499996, 0.03899992, 0.03999996, 0.03899992, 0.03999996, 0.02999997]"
1025,"[0.023, 0.02600002, 0.02999997, 0.01499999, 0.01199996, 0.02100003, 0.02699995, 0.04100001, 0.02499998, 0.02399993, 0.02100003, 0.04100001, 0.03799999, 0.03899992, 0.028, 0.01899993]"
1026,"[0.01499999, 0.01699996, 0.01800001, 0.01800001, 0.01300001, 0.01699996, 0.01899993, 0.02399993, 0.01899993, 0.01600003, 0.01499999, 0.02399993, 0.01699996, 0.02999997, 0.02399993, 0.01300001]"
1027,"[0.01600003, 0.01899993, 0.02199996, 0.01099992, 0.01499999, 0.01600003, 0.01699996, 0.01600003, 0.01800001, 0.01800001, 0.01999998, 0.01099992, 0.00699997, 0.01800001, 0.01600003, 0.01199996]"
1028,"[0.01699996, 0.01699996, 0.01999998, 0.00899994, 0.00999999, 0.01699996, 0.01999998, 0.02100003, 0.023, 0.01499999, 0.01499999, 0.01199996, 0.00999999, 0.01399994, 0.01399994, 0.01399994]"
1029,"[0.01399994, 0.01300001, 0.01600003, 0.00899994, 0.00699997, 0.01600003, 0.01499999, 0.01800001, 0.01699996, 0.01199996, 0.01300001, 0.01199996, 0.00800002, 0.01399994, 0.01600003, 0.01300001]"
1030,"[0.01099992, 0.01199996, 0.01499999, 0.00999999, 0.00699997, 0.023, 0.01300001, 0.01300001, 0.01399994, 0.01300001, 0.01600003, 0.00999999, 0.00699997, 0.01199996, 0.01300001, 0.01099992]"
1031,"[0.01399994, 0.01300001, 0.01699996, 0.01199996, 0.00999999, 0.02699995, 0.01600003, 0.01499999, 0.01600003, 0.01300001, 0.01300001, 0.01300001, 0.00699997, 0.01199996, 0.01399994, 0.01300001]"
1032,"[0.01300001, 0.01300001, 0.01999998, 0.01699996, 0.01199996, 0.02999997, 0.01499999, 0.01600003, 0.01600003, 0.01499999, 0.01999998, 0.01099992, 0.00699997, 0.01300001, 0.01800001, 0.01699996]"
1033,"[0.01999998, 0.01800001, 0.02899992, 0.02199996, 0.01699996, 0.03399992, 0.01899993, 0.01800001, 0.023, 0.02699995, 0.03399992, 0.01399994, 0.00999999, 0.01499999, 0.02499998, 0.028]"
1034,"[0.02699995, 0.02600002, 0.03999996, 0.02600002, 0.02199996, 0.046, 0.03100002, 0.02899992, 0.03199995, 0.02999997, 0.03499997, 0.02499998, 0.02199996, 0.02999997, 0.03499997, 0.04100001]"
1035,"[0.03699994, 0.03399992, 0.04299998, 0.03299999, 0.02899992, 0.05299997, 0.03100002, 0.03199995, 0.04199994, 0.03600001, 0.04100001, 0.028, 0.02399993, 0.03699994, 0.04899991, 0.05199993]"
1036,"[0.04499996, 0.05299997, 0.04899991, 0.04399991, 0.04100001, 0.05599999, 0.04999995, 0.04499996, 0.05299997, 0.046, 0.05400002, 0.02100003, 0.03100002, 0.03299999, 0.05400002, 0.05900002]"
1037,"[0.05499995, 0.05799997, 0.05199993, 0.04499996, 0.04699993, 0.06499994, 0.04899991, 0.04699993, 0.06599998, 0.04799998, 0.04799998, 0.02199996, 0.02199996, 0.03199995, 0.05999994, 0.05699992]"
1038,"[0.051, 0.05799997, 0.05699992, 0.04499996, 0.03600001, 0.05799997, 0.05599999, 0.05400002, 0.06499994, 0.04499996, 0.05699992, 0.023, 0.01600003, 0.04699993, 0.06400001, 0.046]"
1039,"[0.046, 0.05799997, 0.06699991, 0.03799999, 0.046, 0.05299997, 0.05999994, 0.05599999, 0.05499995, 0.04299998, 0.06199992, 0.03399992, 0.02899992, 0.05299997, 0.06400001, 0.04899991]"
1040,"[0.04699993, 0.05199993, 0.04499996, 0.03100002, 0.04199994, 0.051, 0.05599999, 0.05299997, 0.06299996, 0.03999996, 0.05299997, 0.02100003, 0.03499997, 0.04199994, 0.04399991, 0.04699993]"
1041,"[0.051, 0.04399991, 0.04899991, 0.02699995, 0.03600001, 0.051, 0.05299997, 0.04899991, 0.06299996, 0.03899992, 0.04899991, 0.01899993, 0.03699994, 0.04499996, 0.04100001, 0.04699993]"
1042,"[0.05599999, 0.04499996, 0.04399991, 0.02999997, 0.03600001, 0.05699992, 0.04999995, 0.04699993, 0.06199992, 0.03799999, 0.051, 0.02499998, 0.03399992, 0.04299998, 0.051, 0.03999996]"
1043,"[0.05400002, 0.04999995, 0.051, 0.03799999, 0.03600001, 0.05999994, 0.04899991, 0.04499996, 0.06199992, 0.03699994, 0.05400002, 0.02600002, 0.03499997, 0.04399991, 0.04399991, 0.04799998]"
1044,"[0.05400002, 0.05199993, 0.05299997, 0.04399991, 0.04100001, 0.07299995, 0.05400002, 0.04799998, 0.06299996, 0.03600001, 0.06199992, 0.03199995, 0.04199994, 0.04899991, 0.05400002, 0.05900002]"
1045,"[0.06099999, 0.05799997, 0.05199993, 0.04899991, 0.04199994, 0.07199991, 0.05699992, 0.05199993, 0.06499994, 0.04100001, 0.06299996, 0.03399992, 0.04499996, 0.05199993, 0.06299996, 0.06999993]"
1046,"[0.06099999, 0.06599998, 0.05999994, 0.04799998, 0.04199994, 0.06099999, 0.06699991, 0.05199993, 0.06400001, 0.03699994, 0.05400002, 0.04399991, 0.04799998, 0.05900002, 0.06699991, 0.06799996]"
1047,"[0.06099999, 0.06599998, 0.06299996, 0.04399991, 0.04299998, 0.05799997, 0.051, 0.04199994, 0.06199992, 0.02600002, 0.04799998, 0.04799998, 0.04499996, 0.04799998, 0.06999993, 0.05499995]"
1048,"[0.05799997, 0.06299996, 0.04699993, 0.04299998, 0.03799999, 0.05299997, 0.06499994, 0.03899992, 0.06199992, 0.02199996, 0.03999996, 0.04899991, 0.03600001, 0.03799999, 0.06299996, 0.05999994]"
1049,"[0.04299998, 0.05299997, 0.04299998, 0.04299998, 0.03499997, 0.04999995, 0.04699993, 0.02399993, 0.05299997, 0.02699995, 0.03899992, 0.03699994, 0.03199995, 0.03899992, 0.05900002, 0.051]"
1050,"[0.051, 0.05499995, 0.04899991, 0.02699995, 0.03999996, 0.04399991, 0.05499995, 0.03699994, 0.05599999, 0.03499997, 0.05499995, 0.03399992, 0.02199996, 0.03100002, 0.04999995, 0.04199994]"
1051,"[0.06099999, 0.06499994, 0.05599999, 0.03199995, 0.03399992, 0.04199994, 0.06799996, 0.04499996, 0.06499994, 0.04199994, 0.05199993, 0.02899992, 0.023, 0.03100002, 0.04299998, 0.046]"
1052,"[0.05599999, 0.05199993, 0.06199992, 0.03799999, 0.03299999, 0.04799998, 0.06099999, 0.05499995, 0.06900001, 0.04999995, 0.04799998, 0.04699993, 0.03799999, 0.03699994, 0.04999995, 0.04399991]"
1053,"[0.04899991, 0.046, 0.05799997, 0.03600001, 0.03899992, 0.046, 0.06099999, 0.05900002, 0.05799997, 0.04499996, 0.05499995, 0.02600002, 0.02600002, 0.04799998, 0.051, 0.046]"
1054,"[0.05499995, 0.05199993, 0.06299996, 0.03699994, 0.03999996, 0.04899991, 0.05999994, 0.05900002, 0.06499994, 0.04999995, 0.06299996, 0.03100002, 0.02600002, 0.04299998, 0.05299997, 0.05599999]"
1055,"[0.04799998, 0.05299997, 0.06299996, 0.03399992, 0.03499997, 0.05299997, 0.06099999, 0.05999994, 0.06400001, 0.046, 0.04999995, 0.03499997, 0.02899992, 0.04299998, 0.05999994, 0.05699992]"
1056,"[0.051, 0.05499995, 0.05799997, 0.04299998, 0.03299999, 0.051, 0.06099999, 0.06099999, 0.06499994, 0.03799999, 0.05599999, 0.03699994, 0.03600001, 0.04100001, 0.06199992, 0.05599999]"
1057,"[0.05499995, 0.05799997, 0.06099999, 0.04399991, 0.04100001, 0.05199993, 0.05999994, 0.06099999, 0.07099998, 0.03999996, 0.06299996, 0.03999996, 0.03600001, 0.04799998, 0.05999994, 0.04699993]"
1058,"[0.05599999, 0.05999994, 0.06400001, 0.04399991, 0.04499996, 0.04899991, 0.06099999, 0.05999994, 0.07099998, 0.03999996, 0.05999994, 0.03799999, 0.04699993, 0.051, 0.05999994, 0.04399991]"
1059,"[0.05599999, 0.06099999, 0.05599999, 0.04399991, 0.03999996, 0.04999995, 0.06099999, 0.05999994, 0.07299995, 0.03600001, 0.05999994, 0.03399992, 0.04999995, 0.05599999, 0.05299997, 0.05299997]"
1060,"[0.05799997, 0.06099999, 0.05799997, 0.04399991, 0.04499996, 0.05400002, 0.06099999, 0.05799997, 0.07499993, 0.03199995, 0.05599999, 0.03699994, 0.04299998, 0.051, 0.051, 0.05299997]"
1061,"[0.05900002, 0.06199992, 0.05900002, 0.04399991, 0.046, 0.051, 0.06099999, 0.04999995, 0.074, 0.02399993, 0.051, 0.03799999, 0.04100001, 0.051, 0.04100001, 0.05299997]"
1062,"[0.05900002, 0.05799997, 0.05699992, 0.04499996, 0.04699993, 0.04899991, 0.05799997, 0.051, 0.07199991, 0.02999997, 0.05499995, 0.03299999, 0.04299998, 0.05199993, 0.05900002, 0.051]"
1063,"[0.05699992, 0.05799997, 0.05799997, 0.04199994, 0.04699993, 0.05699992, 0.05599999, 0.051, 0.06999993, 0.03499997, 0.04699993, 0.03999996, 0.03899992, 0.04999995, 0.05900002, 0.05900002]"
1064,"[0.05799997, 0.05799997, 0.05599999, 0.03899992, 0.04499996, 0.05400002, 0.05400002, 0.05299997, 0.06699991, 0.04100001, 0.046, 0.04699993, 0.03799999, 0.03699994, 0.05900002, 0.05999994]"
1065,"[0.04899991, 0.05199993, 0.05199993, 0.03899992, 0.03799999, 0.04699993, 0.05199993, 0.05199993, 0.05999994, 0.03999996, 0.04899991, 0.04399991, 0.03699994, 0.04199994, 0.06099999, 0.05599999]"
1066,"[0.04999995, 0.04899991, 0.051, 0.04100001, 0.03100002, 0.046, 0.051, 0.04999995, 0.06099999, 0.03699994, 0.04799998, 0.04199994, 0.03899992, 0.04499996, 0.05400002, 0.05299997]"
1067,"[0.04799998, 0.04899991, 0.046, 0.03899992, 0.02600002, 0.03899992, 0.04499996, 0.04699993, 0.05999994, 0.03699994, 0.04499996, 0.03699994, 0.03600001, 0.04499996, 0.05400002, 0.051]"
1068,"[0.04499996, 0.04699993, 0.04399991, 0.03499997, 0.02499998, 0.03799999, 0.04399991, 0.03799999, 0.06199992, 0.03699994, 0.046, 0.03399992, 0.03399992, 0.04100001, 0.05199993, 0.04799998]"
1069,"[0.04399991, 0.04499996, 0.04499996, 0.03299999, 0.02600002, 0.03999996, 0.03600001, 0.03299999, 0.05900002, 0.03499997, 0.04499996, 0.02999997, 0.03199995, 0.03699994, 0.05199993, 0.04499996]"
1070,"[0.046, 0.046, 0.03999996, 0.03199995, 0.03299999, 0.03999996, 0.04499996, 0.02999997, 0.05900002, 0.03499997, 0.04100001, 0.03299999, 0.02999997, 0.03799999, 0.04899991, 0.04499996]"
1071,"[0.04199994, 0.04399991, 0.04299998, 0.028, 0.03199995, 0.03699994, 0.03899992, 0.03899992, 0.05900002, 0.03799999, 0.03999996, 0.02999997, 0.028, 0.03999996, 0.04299998, 0.04100001]"
1072,"[0.04100001, 0.04100001, 0.04699993, 0.02499998, 0.02999997, 0.03399992, 0.04899991, 0.03999996, 0.06099999, 0.03399992, 0.04399991, 0.03399992, 0.03100002, 0.03100002, 0.04199994, 0.03399992]"
1073,"[0.03799999, 0.03799999, 0.046, 0.023, 0.02600002, 0.03100002, 0.03999996, 0.04299998, 0.05599999, 0.03699994, 0.03799999, 0.03799999, 0.02999997, 0.03600001, 0.03999996, 0.03100002]"
1074,"[0.02899992, 0.02899992, 0.03199995, 0.01499999, 0.01899993, 0.02600002, 0.03399992, 0.03699994, 0.03499997, 0.02399993, 0.02600002, 0.01699996, 0.01499999, 0.02999997, 0.02600002, 0.02399993]"
1075,"[0.02499998, 0.02899992, 0.03299999, 0.023, 0.01899993, 0.03199995, 0.02499998, 0.02699995, 0.02499998, 0.023, 0.023, 0.01300001, 0.01099992, 0.023, 0.02899992, 0.02899992]"
1076,"[0.03199995, 0.03299999, 0.03799999, 0.02600002, 0.02899992, 0.03600001, 0.03499997, 0.028, 0.03100002, 0.03299999, 0.03600001, 0.01499999, 0.01199996, 0.02199996, 0.03699994, 0.03499997]"
1077,"[0.03600001, 0.03399992, 0.04399991, 0.02999997, 0.02600002, 0.04199994, 0.04100001, 0.04199994, 0.03899992, 0.03299999, 0.03600001, 0.01999998, 0.023, 0.02899992, 0.04199994, 0.04100001]"
1078,"[0.03999996, 0.046, 0.04399991, 0.03699994, 0.02699995, 0.04899991, 0.03999996, 0.03899992, 0.03899992, 0.03499997, 0.04100001, 0.02199996, 0.023, 0.03799999, 0.05599999, 0.03999996]"
1079,"[0.051, 0.051, 0.05699992, 0.03999996, 0.03799999, 0.03899992, 0.051, 0.04399991, 0.04699993, 0.03899992, 0.04399991, 0.02199996, 0.02199996, 0.02999997, 0.04899991, 0.03199995]"
1080,"[0.04799998, 0.04499996, 0.05400002, 0.03699994, 0.03600001, 0.04499996, 0.05400002, 0.05400002, 0.05299997, 0.03799999, 0.04499996, 0.02600002, 0.01699996, 0.028, 0.046, 0.04299998]"
1081,"[0.03899992, 0.03799999, 0.03600001, 0.03699994, 0.03799999, 0.04799998, 0.04299998, 0.04100001, 0.04399991, 0.03999996, 0.04899991, 0.02600002, 0.01699996, 0.02600002, 0.04499996, 0.03799999]"
1082,"[0.03899992, 0.03999996, 0.04199994, 0.03299999, 0.03899992, 0.04699993, 0.04499996, 0.02999997, 0.04199994, 0.02499998, 0.03799999, 0.023, 0.01300001, 0.02600002, 0.04899991, 0.03100002]"
1083,"[0.03999996, 0.03899992, 0.03600001, 0.02399993, 0.03199995, 0.04499996, 0.03399992, 0.02699995, 0.03699994, 0.01600003, 0.01600003, 0.01899993, 0.00999999, 0.023, 0.03799999, 0.01999998]"
1084,"[0.02699995, 0.03899992, 0.04100001, 0.02699995, 0.02600002, 0.02199996, 0.023, 0.02100003, 0.023, 0.01800001, 0.01999998, 0.00999999, 0.00599992, 0.01399994, 0.02699995, 0.01399994]"
1085,"[0.02699995, 0.03499997, 0.03299999, 0.01699996, 0.02399993, 0.01199996, 0.02699995, 0.02499998, 0.028, 0.01800001, 0.01999998, 0.00999999, 0.005, 0.01300001, 0.023, 0.01099992]"
1086,"[0.01699996, 0.01499999, 0.01800001, 0.01199996, 0.01199996, 0.01800001, 0.01399994, 0.02100003, 0.02199996, 0.01399994, 0.01300001, 0.00999999, 0.00599992, 0.01199996, 0.01699996, 0.01399994]"
1087,"[0.01300001, 0.01199996, 0.01300001, 0.01499999, 0.00899994, 0.02100003, 0.01199996, 0.01600003, 0.01600003, 0.01499999, 0.02399993, 0.00800002, 0.00599992, 0.00999999, 0.01999998, 0.01999998]"
1088,"[0.01600003, 0.01600003, 0.02100003, 0.01600003, 0.01699996, 0.03299999, 0.01600003, 0.01699996, 0.01699996, 0.02199996, 0.03299999, 0.01099992, 0.00699997, 0.01499999, 0.02499998, 0.03600001]"
1089,"[0.02199996, 0.02199996, 0.03399992, 0.02100003, 0.02399993, 0.046, 0.02100003, 0.02399993, 0.01999998, 0.02600002, 0.03100002, 0.023, 0.01099992, 0.02100003, 0.03899992, 0.04100001]"
1090,"[0.04399991, 0.04699993, 0.04999995, 0.03699994, 0.03600001, 0.04100001, 0.046, 0.03699994, 0.04100001, 0.02699995, 0.03899992, 0.02100003, 0.01399994, 0.02399993, 0.03899992, 0.03799999]"
1091,"[0.04100001, 0.04299998, 0.04899991, 0.02899992, 0.03600001, 0.03199995, 0.04799998, 0.03999996, 0.04699993, 0.02199996, 0.03999996, 0.01999998, 0.01999998, 0.023, 0.04899991, 0.02199996]"
1092,"[0.03499997, 0.03499997, 0.04499996, 0.02100003, 0.02699995, 0.02600002, 0.04100001, 0.03600001, 0.03899992, 0.01999998, 0.02999997, 0.02699995, 0.01899993, 0.02699995, 0.02699995, 0.01800001]"
1093,"[0.03100002, 0.02699995, 0.04199994, 0.01499999, 0.02100003, 0.023, 0.02999997, 0.028, 0.03399992, 0.01800001, 0.023, 0.01600003, 0.01800001, 0.02999997, 0.02499998, 0.01899993]"
1094,"[0.028, 0.02199996, 0.03399992, 0.01800001, 0.01699996, 0.01999998, 0.03600001, 0.02399993, 0.028, 0.01399994, 0.02499998, 0.01099992, 0.00999999, 0.01800001, 0.023, 0.01699996]"
1095,"[0.01999998, 0.01800001, 0.03699994, 0.01800001, 0.01699996, 0.02199996, 0.046, 0.02100003, 0.023, 0.01600003, 0.023, 0.01600003, 0.00999999, 0.01699996, 0.023, 0.01800001]"
1096,"[0.02499998, 0.01999998, 0.03600001, 0.02499998, 0.01800001, 0.028, 0.03600001, 0.01999998, 0.02699995, 0.01800001, 0.02199996, 0.01099992, 0.01099992, 0.01600003, 0.02199996, 0.02499998]"
1097,"[0.02899992, 0.02499998, 0.03899992, 0.028, 0.02399993, 0.04299998, 0.03399992, 0.02399993, 0.02899992, 0.02999997, 0.03699994, 0.01499999, 0.01399994, 0.01999998, 0.03199995, 0.04499996]"
1098,"[0.03600001, 0.03799999, 0.04100001, 0.03499997, 0.03100002, 0.05699992, 0.03699994, 0.03600001, 0.03799999, 0.03299999, 0.04299998, 0.02499998, 0.023, 0.02899992, 0.04799998, 0.05999994]"
1099,"[0.04699993, 0.051, 0.05900002, 0.046, 0.04299998, 0.06199992, 0.05499995, 0.03999996, 0.04399991, 0.03699994, 0.05599999, 0.02199996, 0.02399993, 0.03799999, 0.06199992, 0.06699991]"
1100,"[0.04999995, 0.04799998, 0.06299996, 0.04199994, 0.03999996, 0.05900002, 0.06499994, 0.05999994, 0.05199993, 0.04199994, 0.05999994, 0.03199995, 0.02499998, 0.04699993, 0.06299996, 0.06400001]"
1101,"[0.04399991, 0.06499994, 0.05400002, 0.04199994, 0.04899991, 0.046, 0.04999995, 0.06199992, 0.051, 0.04699993, 0.046, 0.03999996, 0.04699993, 0.05599999, 0.046, 0.02899992]"
1102,"[0.04499996, 0.06099999, 0.046, 0.03399992, 0.04499996, 0.05299997, 0.04399991, 0.05599999, 0.051, 0.02699995, 0.05900002, 0.03699994, 0.05199993, 0.03600001, 0.03799999, 0.03699994]"
1103,"[0.046, 0.04899991, 0.05199993, 0.028, 0.03699994, 0.03999996, 0.05799997, 0.05400002, 0.06699991, 0.01699996, 0.04299998, 0.02899992, 0.03899992, 0.05299997, 0.051, 0.02899992]"
1104,"[0.03799999, 0.04399991, 0.04799998, 0.023, 0.03699994, 0.04100001, 0.05900002, 0.05199993, 0.06900001, 0.02499998, 0.05599999, 0.02199996, 0.02199996, 0.05499995, 0.04499996, 0.02499998]"
1105,"[0.03799999, 0.04399991, 0.04999995, 0.023, 0.03299999, 0.04100001, 0.05699992, 0.04999995, 0.06099999, 0.03999996, 0.051, 0.01699996, 0.02100003, 0.05199993, 0.03600001, 0.02499998]"
1106,"[0.04100001, 0.04499996, 0.051, 0.03299999, 0.03100002, 0.04699993, 0.051, 0.04899991, 0.046, 0.04100001, 0.05199993, 0.01999998, 0.02699995, 0.04799998, 0.04299998, 0.03699994]"
1107,"[0.04299998, 0.04799998, 0.04899991, 0.03699994, 0.03100002, 0.05699992, 0.04499996, 0.04699993, 0.046, 0.03999996, 0.05699992, 0.02699995, 0.04299998, 0.04999995, 0.05199993, 0.05699992]"
1108,"[0.04799998, 0.04199994, 0.046, 0.04799998, 0.03799999, 0.05799997, 0.05499995, 0.04899991, 0.05900002, 0.04399991, 0.06099999, 0.03699994, 0.03999996, 0.04899991, 0.05799997, 0.05799997]"
1109,"[0.05999994, 0.05400002, 0.04199994, 0.051, 0.04399991, 0.05400002, 0.05699992, 0.05299997, 0.06400001, 0.03799999, 0.05999994, 0.03799999, 0.04299998, 0.05499995, 0.06299996, 0.04299998]"
1110,"[0.06799996, 0.06199992, 0.05599999, 0.03799999, 0.04499996, 0.04100001, 0.05199993, 0.05599999, 0.06099999, 0.03600001, 0.05999994, 0.03999996, 0.04499996, 0.05299997, 0.05599999, 0.03100002]"
1111,"[0.04999995, 0.06499994, 0.05400002, 0.03499997, 0.03899992, 0.04100001, 0.05799997, 0.051, 0.06099999, 0.03399992, 0.051, 0.03799999, 0.046, 0.05499995, 0.04100001, 0.03499997]"
1112,"[0.04799998, 0.05299997, 0.04899991, 0.03899992, 0.03799999, 0.03199995, 0.051, 0.03499997, 0.04699993, 0.03499997, 0.04299998, 0.04699993, 0.04199994, 0.05599999, 0.03399992, 0.03699994]"
1113,"[0.04699993, 0.05699992, 0.04499996, 0.02899992, 0.03899992, 0.03100002, 0.03799999, 0.03499997, 0.04999995, 0.03100002, 0.05199993, 0.04100001, 0.03399992, 0.04199994, 0.03299999, 0.02499998]"
1114,"[0.05400002, 0.05299997, 0.04799998, 0.02399993, 0.03399992, 0.02899992, 0.03999996, 0.03999996, 0.05699992, 0.02999997, 0.05599999, 0.03899992, 0.03100002, 0.03600001, 0.028, 0.028]"
1115,"[0.046, 0.03999996, 0.04299998, 0.028, 0.02699995, 0.028, 0.06099999, 0.04100001, 0.05799997, 0.03499997, 0.051, 0.04999995, 0.03799999, 0.04199994, 0.02699995, 0.02199996]"
1116,"[0.04399991, 0.03999996, 0.03999996, 0.02600002, 0.02600002, 0.028, 0.06900001, 0.04299998, 0.05199993, 0.03600001, 0.04699993, 0.04799998, 0.04199994, 0.05199993, 0.028, 0.023]"
1117,"[0.046, 0.04299998, 0.046, 0.028, 0.028, 0.03100002, 0.05799997, 0.046, 0.05199993, 0.03899992, 0.04299998, 0.04100001, 0.03899992, 0.05699992, 0.02899992, 0.02600002]"
1118,"[0.04699993, 0.03999996, 0.051, 0.02399993, 0.03100002, 0.03600001, 0.046, 0.046, 0.05499995, 0.03999996, 0.04399991, 0.03600001, 0.03299999, 0.05400002, 0.02999997, 0.02999997]"
1119,"[0.03999996, 0.03199995, 0.05299997, 0.03499997, 0.03100002, 0.04399991, 0.051, 0.04899991, 0.05499995, 0.04100001, 0.04699993, 0.02699995, 0.028, 0.046, 0.03299999, 0.04199994]"
1120,"[0.04199994, 0.04199994, 0.05699992, 0.03799999, 0.03299999, 0.05299997, 0.04999995, 0.046, 0.04799998, 0.04499996, 0.05900002, 0.02399993, 0.02699995, 0.046, 0.04399991, 0.05400002]"
1121,"[0.05699992, 0.04999995, 0.05499995, 0.04699993, 0.04699993, 0.05599999, 0.05299997, 0.04999995, 0.06299996, 0.04899991, 0.07099998, 0.03399992, 0.028, 0.07799995, 0.06999993, 0.05999994]"
1122,"[0.06400001, 0.06400001, 0.05999994, 0.046, 0.04899991, 0.06099999, 0.06099999, 0.05799997, 0.07199991, 0.04499996, 0.06999993, 0.03399992, 0.051, 0.06900001, 0.07599998, 0.06599998]"
1123,"[0.06499994, 0.06799996, 0.06299996, 0.04899991, 0.04899991, 0.06199992, 0.06499994, 0.06699991, 0.07999992, 0.051, 0.06799996, 0.03799999, 0.03499997, 0.06599998, 0.079, 0.06599998]"
1124,"[0.06400001, 0.06699991, 0.05799997, 0.04399991, 0.04899991, 0.06599998, 0.06599998, 0.06699991, 0.079, 0.04999995, 0.06699991, 0.03799999, 0.04100001, 0.06599998, 0.07499993, 0.05900002]"
1125,"[0.06299996, 0.06599998, 0.05900002, 0.03799999, 0.04399991, 0.06400001, 0.06699991, 0.06199992, 0.079, 0.04799998, 0.06499994, 0.03799999, 0.051, 0.06499994, 0.0769999, 0.07499993]"
1126,"[0.06199992, 0.06400001, 0.05900002, 0.03699994, 0.04100001, 0.06099999, 0.06599998, 0.06299996, 0.08399999, 0.04699993, 0.06400001, 0.03799999, 0.04899991, 0.06299996, 0.074, 0.07099998]"
1127,"[0.06199992, 0.06199992, 0.06299996, 0.03499997, 0.04299998, 0.05900002, 0.06299996, 0.05900002, 0.07599998, 0.04699993, 0.06099999, 0.04199994, 0.04699993, 0.05799997, 0.074, 0.06099999]"
1128,"[0.05999994, 0.06299996, 0.06499994, 0.03299999, 0.04299998, 0.05900002, 0.05999994, 0.05499995, 0.07199991, 0.04499996, 0.05599999, 0.046, 0.04399991, 0.05699992, 0.0769999, 0.051]"
