,x_input
1320,"[28.95312691, 28.95312691, 30.19367218, 27.06847191, 29.39783669, 29.39783669, 29.88426781, 28.95312691, 30.05113792, 27.70451736, 24.67446136, 29.71739388, 27.18327141, 30.62127686, 31.50438309, 30.62127686]"
1321,"[27.70451736, 28.29899406, 29.71739388, 26.69286537, 28.81379128, 29.09246445, 29.55052376, 28.67445374, 29.39783669, 28.16688919, 25.25800705, 28.48672485, 26.54685211, 29.55052376, 31.37751389, 30.33620644]"
1322,"[27.70451736, 27.3448143, 28.81379128, 26.54685211, 27.70451736, 28.81379128, 29.39783669, 27.70451736, 29.24515152, 27.3448143, 29.55052376, 27.18327141, 29.39783669, 28.48672485, 30.74715042, 30.33620644]"
1323,"[28.03478241, 27.70451736, 28.81379128, 26.83887672, 28.16688919, 28.81379128, 29.39783669, 27.18327141, 28.95312691, 27.70451736, 27.18327141, 28.16688919, 30.33620644, 30.19367218, 30.62127686, 29.39783669]"
1324,"[26.40605736, 27.06847191, 29.24515152, 26.95367432, 29.55052376, 29.71739388, 29.88426781, 27.5063591, 28.16688919, 28.29899406, 24.67446136, 30.33620644, 30.19367218, 30.19367218, 29.24515152, 30.05113792]"
1325,"[26.95367432, 26.83887672, 29.24515152, 25.01317978, 27.90267754, 29.71739388, 29.55052376, 26.26525879, 29.55052376, 27.90267754, 23.94645309, 30.62127686, 28.48672485, 30.87302589, 29.24515152, 27.90267754]"
1326,"[25.38095856, 24.7900753, 27.90267754, 26.02120972, 26.54685211, 23.57733917, 29.55052376, 27.70451736, 27.3448143, 25.75421715, 20.95668602, 27.70451736, 24.34340096, 28.67445374, 27.90267754, 26.40605736]"
1327,"[24.67446136, 24.55884552, 25.50391197, 25.38095856, 26.54685211, 24.13765717, 25.38095856, 25.01317978, 26.40605736, 24.13765717, 22.43070984, 25.50391197, 24.34340096, 25.50391197, 26.83887672, 23.94645309]"
1328,"[24.34340096, 24.13765717, 23.94645309, 24.67446136, 25.88771439, 25.88771439, 24.55884552, 22.58367538, 25.50391197, 25.25800705, 24.34340096, 25.50391197, 24.7900753, 23.57733917, 23.94645309, 24.55884552]"
1329,"[23.75177002, 23.94645309, 24.67446136, 26.40605736, 25.88771439, 27.90267754, 25.38095856, 24.7900753, 25.75421715, 25.38095856, 23.07037735, 26.69286537, 24.67446136, 25.01317978, 23.57733917, 27.70451736]"
1330,"[24.13765717, 24.13765717, 25.01317978, 30.05113792, 28.03478241, 27.90267754, 25.50391197, 25.38095856, 25.25800705, 26.14323425, 25.01317978, 25.50391197, 25.38095856, 23.94645309, 25.75421715, 30.87302589]"
1331,"[25.75421715, 26.02120972, 26.83887672, 30.74715042, 30.05113792, 31.50438309, 26.26525879, 25.01317978, 26.26525879, 27.06847191, 27.18327141, 26.95367432, 26.83887672, 26.95367432, 29.55052376, 31.12476921]"
1332,"[27.3448143, 27.70451736, 28.16688919, 31.50438309, 31.50438309, 31.50438309, 28.48672485, 25.01317978, 28.03478241, 31.12476921, 28.29899406, 29.71739388, 30.19367218, 29.24515152, 30.33620644, 33.12498093]"
1333,"[31.12476921, 31.37751389, 33.04021454, 33.54878616, 33.63354874, 34.26983643, 33.54878616, 30.74715042, 32.44128036, 33.04021454, 33.71831131, 32.22657013, 32.54863358, 32.54863358, 33.88783264, 35.35970688]"
1334,"[32.54863358, 32.87069321, 34.46799088, 34.07167435, 33.71831131, 35.35970688, 34.46799088, 33.37926483, 33.54878616, 33.12498093, 32.95545578, 33.80307007, 33.46402359, 32.87069321, 34.56707001, 34.86431122]"
1335,"[32.76334, 33.04021454, 35.45878601, 34.26983643, 34.76523209, 35.45878601, 35.70272064, 33.80307007, 33.71831131, 33.63354874, 33.04021454, 34.46799088, 33.12498093, 33.71831131, 34.96339035, 35.55786514]"
1336,"[33.54878616, 33.88783264, 36.2821312, 32.95545578, 35.55786514, 35.45878601, 37.15124893, 34.86431122, 34.56707001, 33.20973969, 32.01186752, 34.07167435, 33.71831131, 33.63354874, 35.55786514, 35.84757233]"
1337,"[33.54878616, 33.80307007, 36.57183838, 33.20973969, 35.45878601, 35.70272064, 37.73065948, 35.26062775, 34.56707001, 33.37926483, 32.22657013, 33.04021454, 34.07167435, 33.97259521, 36.86154556, 37.5858078]"
1338,"[33.63354874, 34.26983643, 37.29610062, 33.46402359, 35.70272064, 36.57183838, 37.29610062, 35.99242783, 35.06246948, 33.54878616, 30.99889755, 33.54878616, 34.17075729, 33.88783264, 37.44095612, 37.15124893]"
1339,"[33.54878616, 34.17075729, 36.86154556, 33.12498093, 35.55786514, 36.57183838, 38.30360031, 35.99242783, 35.06246948, 34.07167435, 30.74715042, 32.87069321, 34.17075729, 33.71831131, 37.73065948, 38.30360031]"
1340,"[33.80307007, 34.56707001, 37.5858078, 33.80307007, 36.57183838, 37.15124893, 38.51116562, 33.46402359, 35.06246948, 34.86431122, 35.06246948, 33.54878616, 35.06246948, 34.86431122, 38.58035278, 38.64953995]"
1341,"[33.88783264, 34.76523209, 37.44095612, 33.46402359, 36.2821312, 37.5858078, 38.64953995, 33.63354874, 36.13727951, 34.66615295, 33.88783264, 33.71831131, 35.70272064, 36.2821312, 38.64953995, 38.23440933]"
1342,"[33.88783264, 34.76523209, 37.44095612, 33.54878616, 35.45878601, 38.30360031, 36.2821312, 33.63354874, 36.2821312, 33.97259521, 33.63354874, 33.12498093, 34.66615295, 35.06246948, 38.85710526, 38.64953995]"
1343,"[34.07167435, 34.66615295, 38.02036667, 35.26062775, 36.71669006, 38.30360031, 34.46799088, 33.29450226, 36.2821312, 32.11922073, 34.07167435, 33.04021454, 34.76523209, 35.26062775, 38.51116562, 38.51116562]"
1344,"[33.46402359, 33.20973969, 35.99242783, 36.57183838, 36.13727951, 37.5858078, 35.06246948, 32.54863358, 35.99242783, 28.29899406, 29.24515152, 34.26983643, 33.80307007, 34.76523209, 38.64953995, 39.13385773]"
1345,"[25.88771439, 26.83887672, 28.95312691, 32.76334, 27.06847191, 32.95545578, 27.5063591, 26.26525879, 27.5063591, 25.88771439, 22.7505455, 26.69286537, 25.88771439, 29.55052376, 37.29610062, 35.84757233]"
1346,"[26.54685211, 27.90267754, 28.95312691, 29.71739388, 31.6312561, 31.37751389, 29.09246445, 29.88426781, 28.29899406, 25.50391197, 26.40605736, 26.02120972, 24.55884552, 25.88771439, 34.26983643, 32.87069321]"
1347,"[27.18327141, 28.16688919, 29.71739388, 26.95367432, 30.74715042, 27.70451736, 28.48672485, 27.18327141, 27.90267754, 28.16688919, 27.3448143, 27.5063591, 28.81379128, 24.55884552, 34.07167435, 30.33620644]"
1348,"[29.88426781, 29.55052376, 31.25064468, 27.5063591, 28.95312691, 27.70451736, 31.12476921, 29.71739388, 30.62127686, 30.05113792, 26.02120972, 30.74715042, 30.05113792, 28.03478241, 31.12476921, 30.19367218]"
1349,"[27.5063591, 28.03478241, 30.74715042, 33.29450226, 29.24515152, 33.54878616, 30.99889755, 30.19367218, 28.81379128, 29.39783669, 27.5063591, 28.67445374, 26.95367432, 28.48672485, 30.87302589, 33.29450226]"
1350,"[27.70451736, 27.70451736, 30.05113792, 34.56707001, 32.01186752, 33.54878616, 30.05113792, 29.55052376, 28.67445374, 32.44128036, 32.65598679, 29.24515152, 29.71739388, 28.16688919, 32.11922073, 36.71669006]"
1351,"[32.95545578, 32.33392715, 34.76523209, 34.36891174, 35.84757233, 35.55786514, 35.45878601, 34.07167435, 33.37926483, 35.99242783, 35.26062775, 33.71831131, 34.26983643, 32.44128036, 35.99242783, 35.45878601]"
1352,"[34.66615295, 34.07167435, 37.87551498, 34.36891174, 36.42698669, 36.2821312, 37.5858078, 35.99242783, 35.55786514, 36.86154556, 34.86431122, 35.84757233, 34.46799088, 35.84757233, 36.57183838, 35.70272064]"
1353,"[34.46799088, 34.17075729, 38.51116562, 34.26983643, 36.42698669, 38.02036667, 38.02036667, 36.2821312, 35.35970688, 37.29610062, 35.16154861, 35.99242783, 34.76523209, 36.71669006, 38.02036667, 36.42698669]"
1354,"[34.76523209, 34.46799088, 38.71873093, 34.26983643, 36.57183838, 38.02036667, 38.44197464, 36.2821312, 36.42698669, 38.02036667, 34.26983643, 35.84757233, 35.06246948, 36.13727951, 38.58035278, 39.27223206]"
1355,"[35.70272064, 36.2821312, 39.20304489, 38.02036667, 38.51116562, 39.75655365, 38.99547958, 35.35970688, 37.73065948, 38.23440933, 36.2821312, 35.70272064, 35.35970688, 36.2821312, 40.51762772, 39.96411896]"
1356,"[38.02036667, 38.02036667, 39.82574081, 38.23440933, 40.24087143, 40.03330612, 40.10249329, 37.5858078, 38.78791809, 38.92629242, 37.73065948, 35.45878601, 38.44197464, 38.30360031, 41.34788895, 39.47979736]"
1357,"[38.02036667, 38.16522217, 39.61817551, 36.57183838, 39.68736267, 39.06466675, 39.82574081, 39.47979736, 39.13385773, 38.51116562, 37.00639725, 38.30360031, 39.68736267, 40.17168427, 39.89492798, 38.51116562]"
1358,"[36.71669006, 36.71669006, 38.71873093, 37.5858078, 38.99547958, 38.23440933, 39.27223206, 39.06466675, 38.58035278, 38.02036667, 36.13727951, 39.82574081, 38.58035278, 39.34142303, 39.61817551, 38.44197464]"
1359,"[36.13727951, 35.84757233, 38.16522217, 37.29610062, 38.99547958, 37.73065948, 39.27223206, 38.71873093, 37.87551498, 37.87551498, 34.86431122, 39.75655365, 38.51116562, 38.92629242, 39.61817551, 37.73065948]"
1360,"[36.42698669, 35.84757233, 37.87551498, 36.42698669, 38.64953995, 36.13727951, 39.20304489, 38.85710526, 38.23440933, 37.29610062, 34.36891174, 39.27223206, 38.37278748, 39.20304489, 38.44197464, 35.35970688]"
1361,"[35.06246948, 35.06246948, 37.00639725, 36.71669006, 38.02036667, 36.42698669, 38.37278748, 36.71669006, 36.71669006, 37.5858078, 36.2821312, 38.85710526, 38.37278748, 38.78791809, 37.5858078, 36.2821312]"
1362,"[35.16154861, 34.86431122, 36.2821312, 36.2821312, 38.30360031, 35.70272064, 38.23440933, 38.02036667, 36.71669006, 38.37278748, 35.55786514, 38.64953995, 38.85710526, 39.06466675, 37.5858078, 35.70272064]"
1363,"[35.16154861, 34.76523209, 37.15124893, 35.55786514, 38.30360031, 36.86154556, 39.27223206, 37.5858078, 36.71669006, 38.44197464, 34.66615295, 38.99547958, 38.37278748, 38.71873093, 35.70272064, 36.2821312]"
1364,"[35.35970688, 35.35970688, 37.29610062, 36.86154556, 37.73065948, 36.86154556, 39.06466675, 37.87551498, 37.44095612, 38.23440933, 34.46799088, 39.13385773, 38.58035278, 39.34142303, 36.42698669, 36.86154556]"
1365,"[35.16154861, 35.26062775, 37.44095612, 37.44095612, 38.64953995, 38.37278748, 39.13385773, 37.44095612, 37.5858078, 38.44197464, 34.66615295, 39.4106102, 38.99547958, 38.99547958, 37.15124893, 37.73065948]"
1366,"[35.84757233, 35.84757233, 38.64953995, 36.86154556, 38.78791809, 38.37278748, 39.47979736, 37.73065948, 38.23440933, 38.16522217, 38.30360031, 40.03330612, 38.85710526, 39.20304489, 38.44197464, 37.73065948]"
1367,"[35.45878601, 35.84757233, 38.71873093, 35.84757233, 38.64953995, 37.73065948, 39.89492798, 38.37278748, 37.87551498, 37.73065948, 35.45878601, 39.54898834, 38.64953995, 38.64953995, 38.37278748, 38.16522217]"
1368,"[35.26062775, 36.13727951, 38.64953995, 35.55786514, 38.30360031, 37.15124893, 39.27223206, 37.87551498, 38.16522217, 36.42698669, 33.71831131, 39.82574081, 38.37278748, 38.44197464, 38.51116562, 36.57183838]"
1369,"[34.07167435, 34.96339035, 36.86154556, 34.86431122, 35.70272064, 36.57183838, 38.30360031, 37.15124893, 35.55786514, 35.55786514, 33.04021454, 38.92629242, 37.00639725, 37.73065948, 37.15124893, 36.57183838]"
1370,"[33.80307007, 33.71831131, 35.55786514, 34.17075729, 37.00639725, 35.26062775, 37.44095612, 34.76523209, 34.76523209, 35.84757233, 33.20973969, 36.42698669, 36.57183838, 34.96339035, 35.45878601, 35.70272064]"
1371,"[34.26983643, 34.17075729, 36.86154556, 34.56707001, 36.71669006, 35.55786514, 38.85710526, 96.00675964, 36.42698669, 36.13727951, 34.56707001, 37.87551498, 36.13727951, 36.57183838, 36.13727951, 35.16154861]"
1372,"[33.63354874, 33.63354874, 37.44095612, 33.71831131, 37.00639725, 35.55786514, 38.30360031, 35.99242783, 35.84757233, 35.84757233, 34.17075729, 36.2821312, 34.46799088, 35.45878601, 35.84757233, 34.46799088]"
1373,"[33.54878616, 33.20973969, 35.99242783, 33.80307007, 35.16154861, 33.29450226, 36.13727951, 34.96339035, 35.26062775, 33.88783264, 32.33392715, 36.71669006, 34.76523209, 35.35970688, 34.46799088, 34.26983643]"
1374,"[32.76334, 32.44128036, 33.37926483, 33.04021454, 35.26062775, 34.96339035, 34.96339035, 34.26983643, 33.80307007, 34.07167435, 32.95545578, 34.86431122, 34.86431122, 34.66615295, 33.04021454, 34.56707001]"
1375,"[33.04021454, 32.87069321, 33.63354874, 32.87069321, 33.97259521, 35.26062775, 34.17075729, 34.26983643, 34.07167435, 33.97259521, 31.88499641, 34.86431122, 32.33392715, 35.06246948, 33.97259521, 34.96339035]"
1376,"[32.65598679, 32.76334, 34.66615295, 32.01186752, 34.07167435, 35.26062775, 35.26062775, 33.37926483, 33.63354874, 34.07167435, 30.87302589, 32.95545578, 30.62127686, 32.76334, 34.76523209, 35.84757233]"
1377,"[33.29450226, 33.29450226, 35.70272064, 32.11922073, 34.46799088, 35.45878601, 36.86154556, 33.54878616, 34.17075729, 34.07167435, 31.50438309, 31.6312561, 30.33620644, 30.19367218, 35.26062775, 35.06246948]"
1378,"[33.20973969, 33.46402359, 35.45878601, 32.11922073, 35.70272064, 35.06246948, 36.13727951, 33.88783264, 33.63354874, 34.36891174, 31.25064468, 29.24515152, 29.39783669, 30.33620644, 34.76523209, 34.46799088]"
1379,"[33.54878616, 33.54878616, 34.66615295, 31.12476921, 34.86431122, 33.29450226, 34.07167435, 31.50438309, 34.26983643, 32.76334, 30.99889755, 29.24515152, 32.87069321, 32.87069321, 34.56707001, 33.80307007]"
1380,"[32.33392715, 32.54863358, 32.54863358, 32.33392715, 33.88783264, 31.88499641, 32.76334, 31.50438309, 33.37926483, 31.25064468, 30.74715042, 28.81379128, 29.55052376, 33.12498093, 33.63354874, 33.29450226]"
1381,"[30.4787426, 31.12476921, 31.25064468, 30.99889755, 32.65598679, 31.88499641, 31.12476921, 32.01186752, 31.75812531, 29.09246445, 29.09246445, 29.09246445, 32.01186752, 34.86431122, 33.63354874, 32.76334]"
1382,"[28.16688919, 29.55052376, 30.19367218, 30.19367218, 32.44128036, 33.12498093, 32.54863358, 32.01186752, 29.09246445, 30.74715042, 31.75812531, 29.71739388, 31.37751389, 34.26983643, 32.76334, 33.88783264]"
1383,"[29.88426781, 30.74715042, 31.75812531, 32.01186752, 32.76334, 34.76523209, 33.46402359, 32.11922073, 30.74715042, 30.99889755, 30.99889755, 30.87302589, 33.12498093, 34.66615295, 33.46402359, 34.26983643]"
1384,"[30.74715042, 31.37751389, 32.01186752, 33.20973969, 33.20973969, 35.84757233, 33.88783264, 32.87069321, 31.6312561, 32.95545578, 31.37751389, 32.65598679, 33.12498093, 33.80307007, 34.17075729, 36.13727951]"
1385,"[32.87069321, 33.04021454, 33.71831131, 34.36891174, 34.86431122, 35.70272064, 35.16154861, 33.37926483, 33.80307007, 33.97259521, 32.01186752, 33.97259521, 33.29450226, 34.17075729, 36.71669006, 37.29610062]"
1386,"[33.46402359, 33.54878616, 34.17075729, 34.96339035, 36.13727951, 35.70272064, 36.2821312, 33.88783264, 34.17075729, 34.17075729, 31.6312561, 35.06246948, 33.88783264, 34.66615295, 36.57183838, 38.51116562]"
1387,"[33.63354874, 33.97259521, 35.35970688, 34.26983643, 36.86154556, 37.5858078, 36.86154556, 34.66615295, 35.06246948, 34.96339035, 32.54863358, 35.55786514, 34.66615295, 34.36891174, 36.86154556, 38.23440933]"
1388,"[33.54878616, 34.07167435, 36.2821312, 34.17075729, 35.70272064, 37.5858078, 37.44095612, 34.56707001, 35.45878601, 34.56707001, 33.97259521, 35.99242783, 34.96339035, 35.16154861, 38.02036667, 35.35970688]"
1389,"[33.12498093, 33.97259521, 35.45878601, 33.54878616, 35.70272064, 36.57183838, 37.29610062, 34.76523209, 34.46799088, 34.17075729, 33.29450226, 34.76523209, 34.26983643, 34.46799088, 36.57183838, 34.96339035]"
1390,"[33.20973969, 33.80307007, 36.57183838, 34.07167435, 35.45878601, 34.76523209, 38.30360031, 35.70272064, 34.46799088, 33.54878616, 31.88499641, 34.66615295, 33.54878616, 33.54878616, 35.55786514, 35.35970688]"
1391,"[32.33392715, 32.65598679, 35.16154861, 33.04021454, 34.46799088, 34.46799088, 37.15124893, 34.66615295, 33.29450226, 32.87069321, 31.12476921, 34.36891174, 34.46799088, 33.71831131, 35.45878601, 34.36891174]"
1392,"[32.33392715, 32.76334, 34.07167435, 29.09246445, 33.80307007, 34.46799088, 35.55786514, 33.63354874, 33.63354874, 32.54863358, 30.33620644, 34.56707001, 33.63354874, 33.63354874, 34.17075729, 31.37751389]"
1393,"[30.99889755, 30.19367218, 34.56707001, 27.90267754, 30.4787426, 33.29450226, 35.99242783, 33.63354874, 32.87069321, 29.24515152, 26.14323425, 29.71739388, 28.16688919, 27.5063591, 30.87302589, 28.16688919]"
1394,"[29.09246445, 27.18327141, 30.74715042, 28.48672485, 28.81379128, 29.71739388, 32.95545578, 29.39783669, 30.19367218, 26.69286537, 25.50391197, 27.18327141, 26.95367432, 27.06847191, 28.81379128, 28.81379128]"
1395,"[26.83887672, 26.54685211, 29.88426781, 28.48672485, 30.4787426, 29.71739388, 29.39783669, 27.90267754, 27.18327141, 27.3448143, 26.83887672, 27.06847191, 27.06847191, 26.95367432, 28.03478241, 31.25064468]"
1396,"[27.5063591, 27.3448143, 29.88426781, 30.99889755, 30.05113792, 31.12476921, 30.87302589, 30.19367218, 28.03478241, 28.95312691, 30.4787426, 29.55052376, 29.09246445, 28.29899406, 30.05113792, 31.37751389]"
1397,"[28.16688919, 28.16688919, 29.88426781, 31.37751389, 32.01186752, 32.01186752, 31.88499641, 29.24515152, 28.48672485, 29.24515152, 31.12476921, 29.88426781, 28.16688919, 28.03478241, 31.37751389, 30.19367218]"
1398,"[29.55052376, 29.24515152, 31.25064468, 31.50438309, 32.22657013, 30.62127686, 32.44128036, 30.87302589, 29.88426781, 29.71739388, 31.37751389, 29.55052376, 29.09246445, 28.16688919, 31.50438309, 29.55052376]"
1399,"[30.05113792, 29.55052376, 31.50438309, 30.87302589, 32.22657013, 30.62127686, 32.95545578, 30.87302589, 30.87302589, 30.62127686, 30.05113792, 30.99889755, 30.74715042, 28.95312691, 30.87302589, 29.39783669]"
1400,"[30.62127686, 29.88426781, 32.11922073, 30.99889755, 32.33392715, 31.75812531, 33.12498093, 31.37751389, 30.74715042, 29.71739388, 29.09246445, 31.50438309, 30.74715042, 30.19367218, 30.74715042, 30.19367218]"
1401,"[29.88426781, 29.71739388, 31.37751389, 30.33620644, 31.12476921, 30.74715042, 31.50438309, 27.3448143, 29.55052376, 27.70451736, 25.50391197, 30.05113792, 28.81379128, 30.33620644, 30.19367218, 29.24515152]"
1402,"[28.16688919, 28.95312691, 30.33620644, 28.95312691, 30.99889755, 27.18327141, 27.5063591, 26.54685211, 26.83887672, 23.24478531, 24.7900753, 27.90267754, 27.06847191, 28.67445374, 29.39783669, 27.3448143]"
1403,"[27.3448143, 29.09246445, 30.62127686, 25.38095856, 29.24515152, 27.18327141, 24.67446136, 24.67446136, 24.13765717, 23.07037735, 21.48709679, 26.26525879, 25.50391197, 24.67446136, 28.03478241, 25.50391197]"
1404,"[26.02120972, 26.26525879, 27.90267754, 20.60757637, 26.02120972, 25.38095856, 21.48709679, 24.13765717, 23.24478531, 22.7505455, 17.52749443, 24.67446136, 24.13765717, 22.58367538, 25.75421715, 25.01317978]"
1405,"[21.48709679, 22.58367538, 24.67446136, 21.2069931, 24.55884552, 23.57733917, 21.73893356, 20.95668602, 20.60757637, 21.73893356, 17.92608833, 21.2069931, 22.58367538, 20.60757637, 22.7505455, 27.18327141]"
1406,"[18.29987717, 20.38032913, 18.29987717, 20.38032913, 24.55884552, 23.57733917, 21.99962807, 20.02425957, 19.11065865, 19.44789696, 16.65029907, 20.38032913, 22.7505455, 20.60757637, 24.55884552, 26.54685211]"
1407,"[19.11065865, 18.29987717, 18.29987717, 19.44789696, 18.29987717, 23.57733917, 20.38032913, 19.11065865, 19.44789696, 18.66036797, 17.52749443, 20.95668602, 20.38032913, 20.95668602, 26.14323425, 25.01317978]"
1408,"[18.29987717, 19.11065865, 17.52749443, 20.95668602, 20.60757637, 23.94645309, 21.48709679, 19.67300034, 19.11065865, 19.44789696, 17.92608833, 19.11065865, 20.60757637, 20.60757637, 24.67446136, 25.38095856]"
1409,"[17.92608833, 17.92608833, 18.29987717, 20.60757637, 20.60757637, 23.94645309, 22.58367538, 20.02425957, 19.44789696, 20.38032913, 17.52749443, 18.29987717, 21.99962807, 20.60757637, 25.38095856, 23.94645309]"
1410,"[19.11065865, 16.65029907, 19.67300034, 23.24478531, 21.48709679, 24.7900753, 23.75177002, 22.43070984, 20.60757637, 22.58367538, 20.60757637, 21.48709679, 23.07037735, 21.2069931, 23.41802979, 23.24478531]"
1411,"[21.73893356, 22.43070984, 21.99962807, 23.41802979, 22.43070984, 24.7900753, 23.94645309, 23.41802979, 23.07037735, 23.07037735, 22.14455795, 23.75177002, 23.57733917, 23.41802979, 23.07037735, 23.57733917]"
1412,"[22.43070984, 23.24478531, 23.57733917, 24.13765717, 23.94645309, 23.94645309, 24.55884552, 23.07037735, 23.75177002, 23.94645309, 21.48709679, 23.94645309, 24.13765717, 23.94645309, 23.94645309, 24.34340096]"
1413,"[22.7505455, 23.24478531, 23.94645309, 23.24478531, 23.57733917, 24.55884552, 23.07037735, 23.41802979, 23.94645309, 23.94645309, 25.38095856, 24.34340096, 22.58367538, 24.55884552, 23.94645309, 24.34340096]"
1414,"[23.41802979, 23.75177002, 24.55884552, 23.75177002, 24.13765717, 24.13765717, 24.7900753, 23.57733917, 24.67446136, 23.75177002, 24.55884552, 24.55884552, 23.24478531, 24.55884552, 24.34340096, 24.13765717]"
1415,"[24.34340096, 23.94645309, 24.7900753, 23.07037735, 24.13765717, 23.24478531, 25.38095856, 24.55884552, 25.01317978, 24.67446136, 25.50391197, 25.01317978, 23.57733917, 25.25800705, 24.13765717, 24.13765717]"
1416,"[23.75177002, 23.57733917, 24.55884552, 21.99962807, 24.13765717, 23.24478531, 24.7900753, 24.13765717, 24.7900753, 24.67446136, 24.55884552, 24.7900753, 23.94645309, 25.25800705, 24.34340096, 24.34340096]"
1417,"[23.57733917, 22.7505455, 24.13765717, 22.7505455, 22.43070984, 23.24478531, 24.13765717, 22.58367538, 23.94645309, 23.75177002, 23.57733917, 24.55884552, 22.58367538, 25.38095856, 24.13765717, 23.41802979]"
1418,"[23.24478531, 22.58367538, 24.13765717, 21.48709679, 23.75177002, 23.24478531, 24.55884552, 22.7505455, 23.24478531, 23.57733917, 22.58367538, 23.75177002, 22.58367538, 24.34340096, 23.75177002, 22.58367538]"
1419,"[23.07037735, 21.99962807, 23.94645309, 20.02425957, 20.95668602, 21.2069931, 21.99962807, 23.41802979, 22.43070984, 22.14455795, 20.95668602, 23.24478531, 21.48709679, 24.34340096, 21.99962807, 21.48709679]"
1420,"[21.73893356, 20.60757637, 22.58367538, 20.02425957, 21.73893356, 20.60757637, 22.58367538, 21.99962807, 21.2069931, 21.48709679, 19.67300034, 21.99962807, 20.60757637, 23.24478531, 21.99962807, 21.48709679]"
1421,"[21.48709679, 19.44789696, 22.43070984, 20.60757637, 20.60757637, 21.73893356, 21.99962807, 20.95668602, 20.95668602, 21.2069931, 22.14455795, 20.60757637, 20.02425957, 22.58367538, 20.38032913, 20.38032913]"
1422,"[21.48709679, 20.38032913, 21.2069931, 20.38032913, 20.95668602, 21.48709679, 21.73893356, 21.99962807, 20.38032913, 21.2069931, 21.48709679, 21.99962807, 21.48709679, 22.43070984, 21.2069931, 20.02425957]"
1423,"[20.60757637, 20.38032913, 21.2069931, 18.66036797, 20.60757637, 20.02425957, 22.14455795, 21.48709679, 20.95668602, 21.73893356, 20.60757637, 22.14455795, 20.38032913, 22.58367538, 20.38032913, 19.67300034]"
1424,"[20.95668602, 20.02425957, 21.73893356, 19.44789696, 20.95668602, 20.38032913, 20.38032913, 23.41802979, 20.60757637, 21.2069931, 20.60757637, 21.99962807, 19.67300034, 22.43070984, 19.67300034, 19.44789696]"
1425,"[19.67300034, 20.38032913, 20.60757637, 17.92608833, 21.2069931, 19.44789696, 20.95668602, 21.73893356, 20.02425957, 20.38032913, 18.66036797, 20.02425957, 20.60757637, 21.48709679, 19.44789696, 19.67300034]"
1426,"[19.67300034, 20.02425957, 20.02425957, 18.66036797, 17.92608833, 19.44789696, 21.73893356, 20.38032913, 19.44789696, 20.60757637, 19.67300034, 18.66036797, 20.02425957, 21.99962807, 20.02425957, 19.11065865]"
1427,"[18.66036797, 18.66036797, 19.67300034, 16.97096062, 20.38032913, 19.44789696, 20.02425957, 21.2069931, 19.11065865, 21.48709679, 19.44789696, 19.44789696, 18.66036797, 20.60757637, 19.44789696, 19.11065865]"
1428,"[18.66036797, 19.11065865, 19.67300034, 17.92608833, 19.11065865, 18.29987717, 21.48709679, 21.2069931, 19.67300034, 21.48709679, 21.48709679, 19.67300034, 20.02425957, 20.95668602, 19.67300034, 20.02425957]"
1429,"[18.66036797, 18.66036797, 18.66036797, 19.11065865, 18.66036797, 19.44789696, 22.58367538, 23.24478531, 20.60757637, 21.99962807, 21.48709679, 19.44789696, 18.66036797, 21.2069931, 20.38032913, 20.95668602]"
1430,"[20.60757637, 19.11065865, 20.38032913, 19.67300034, 22.43070984, 21.99962807, 23.75177002, 23.41802979, 22.14455795, 22.43070984, 21.2069931, 19.67300034, 19.67300034, 22.43070984, 21.73893356, 21.99962807]"
1431,"[21.48709679, 19.67300034, 21.2069931, 21.2069931, 21.2069931, 21.99962807, 24.55884552, 24.34340096, 21.99962807, 23.24478531, 23.07037735, 19.11065865, 20.95668602, 23.07037735, 22.14455795, 22.14455795]"
1432,"[22.43070984, 21.48709679, 21.73893356, 25.25800705, 23.24478531, 23.41802979, 24.55884552, 23.75177002, 23.07037735, 23.24478531, 20.60757637, 19.67300034, 22.7505455, 22.14455795, 21.48709679, 22.43070984]"
1433,"[21.73893356, 21.73893356, 22.43070984, 8.00335217, 25.25800705, 23.75177002, 24.67446136, 25.01317978, 23.94645309, 24.13765717, 21.48709679, 23.41802979, 24.34340096, 22.7505455, 22.58367538, 22.14455795]"
1434,"[21.73893356, 21.73893356, 23.07037735, 8.00335217, 23.75177002, 23.41802979, 25.88771439, 24.34340096, 24.34340096, 22.7505455, 21.48709679, 24.7900753, 24.13765717, 23.75177002, 23.07037735, 22.43070984]"
1435,"[21.73893356, 21.48709679, 22.7505455, 8.00335217, 22.58367538, 23.41802979, 25.25800705, 23.24478531, 22.14455795, 23.24478531, 20.38032913, 23.94645309, 24.13765717, 22.7505455, 22.58367538, 22.58367538]"
1436,"[21.99962807, 21.99962807, 22.58367538, 21.73893356, 22.14455795, 21.73893356, 22.7505455, 22.58367538, 25.25800705, 21.2069931, 17.52749443, 22.58367538, 22.14455795, 23.07037735, 22.43070984, 21.73893356]"
1437,"[21.48709679, 21.99962807, 21.73893356, 20.60757637, 8.00335217, 21.48709679, 22.7505455, 21.73893356, 23.07037735, 21.99962807, 21.73893356, 21.2069931, 20.95668602, 21.73893356, 22.14455795, 17.92608833]"
