0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
17.48560811675144,20.329809029832276,8.752431863817892,16.057277659446534,23.27410317988632,22.811968557674273,28.398954603569525,25.321717350060407,19.956673718977896,17.26493527498566,19.77247298071403,18.409434618978832,19.77396364770049,28.11873551540245,14.16155943847684,22.814740736610243,33.03131917704368,21.614226513525892,21.999600631915538,34.33054717527635,18.341432910434534,21.658200493903138,12.04439348369015,19.47787487889347,18.247949389553472,35.032417584107975,15.023357328409121,30.989650597870554,15.96085573176555,18.10363052040884,19.845023165615117,25.45798412108342
26.404108434571924,17.312705045185638,26.294451405895682,18.072053868631365,27.023629639882042,19.03955980764066,20.8915863858938,19.484740097039374,23.129069731993305,21.092739384931882,17.36948348099734,23.32559379459155,23.286832075708176,18.683627457373223,28.503158294907543,28.103507293273633,46.390138852732576,23.951825228962594,24.931322713902244,30.932994207188557,15.164854394552185,15.649032204767082,14.475292633206333,11.037409794769124,21.85912542635177,20.59347080799074,22.42056540650725,25.795506101973004,22.056719930524014,22.891127480218838,12.939377734634945,13.170885850920595
23.248302155816358,17.81963234022591,16.19152130277873,18.83526203717609,20.94884394648509,19.19486892724648,12.049606822248675,14.949440909336605,16.08800913451346,16.831264931650978,15.710665619124123,18.028632084541368,17.364644602350346,17.51849473820846,19.929738487230956,29.761391045135877,10.281847110446591,9.778599050577334,20.64806850061105,20.408349856759006,14.858360475307325,24.95597524110931,20.5237497308246,17.803660700217815,13.341697680480548,13.56931326457584,18.889478540198724,20.879269917461155,18.604838432686304,21.07899341117979,26.762950977504673,17.589986973472417
30.772987945083024,15.481357448527639,4.493314334106092,15.042923225853636,16.600994065958208,23.03911155759047,30.626141839486714,24.921879575084876,15.162403765978372,10.678626601378422,16.447118312567675,20.689404986075655,19.773154537046437,25.950216348084883,17.518502265459837,18.94956655264902,11.5570014647845,18.315975890819573,21.577393379496556,20.966417273304668,18.86919275087382,39.438401151065435,15.538322918461791,9.779513885547848,15.68520727406197,29.637168833515403,10.787655567528745,15.030142949808958,18.1466906782614,26.14038063900328,18.12466354033556,13.209574781772409
15.702940617459303,24.47840621065111,26.53997645143821,12.644126305172858,28.156333199031668,15.33573770869617,24.62770163172806,24.733178726313188,16.041589831019035,16.957506503442904,11.743727461151702,18.128173901237773,17.912281902899387,14.72002241552882,21.40494919862423,30.016824420359406,29.22620570263298,17.927485505246416,22.625822300740197,18.266745350685902,15.196715066125078,18.336654682437853,18.159272346875838,23.18258592469683,17.349925565641566,28.903373967826383,13.247086657800722,26.701761911855844,20.784702337787124,19.515094704479274,34.06365078236856,23.85743979400892
32.62459748602881,18.089090018438245,12.362330838196767,11.343483683625749,22.30670488866868,15.43868058479276,22.41536505667141,19.1785215844592,23.060462759580723,15.1399123365632,14.815593784085026,33.03413566077147,20.02726857586274,8.764130285580784,12.943249882948805,20.671982891781,22.616879492798205,23.64461368731802,17.341247631404034,11.674291697265627,22.24230505212759,27.191159589259186,14.216649861439578,18.70138647187842,19.372263777257984,28.2427353092597,21.980106530133487,37.565496631444624,11.45484290550511,21.24374552992096,12.818861242206774,15.380894049005553
19.727147623976474,7.418848904000243,17.30423706340255,20.380696489430054,12.906423589085051,19.310847209226843,18.465218144924652,14.9545413661357,22.701811953731767,11.964314903631983,18.497204249552624,16.472872726965065,11.66924871140046,14.451274644199032,21.791767858268255,19.126471323121248,22.457437136338815,17.855179226872725,21.39536760462383,19.61372745881721,7.803994257251769,23.008605820739692,12.30939229814993,9.84982705716198,24.869083113685747,18.594387999748562,21.47067646470636,25.881507671336173,21.281886241092863,19.223571606674703,34.22473092702813,16.32353065260302
19.675431214477648,21.818168247658015,32.63979089496051,16.49908164316492,12.046259458493486,20.227125288563833,17.893750714064744,21.037215824036682,19.706702211242686,10.998450023503135,15.515231274519962,28.81595431401183,15.68416738378308,20.13846346323678,15.487593236739883,21.1945861218974,12.294272673236817,19.85128043785352,15.782490179229812,22.02701480719547,18.20233777302966,16.766950834708556,19.29847632380052,18.13061018706026,20.486992464615426,14.837266177942837,12.242668799229044,22.446570577907394,17.339163689685424,20.382325325385853,17.506695337391037,22.121295304589825
10.419362070853468,24.299520214512526,29.307918131241628,14.635400635848766,13.662471255357023,21.564626611968166,20.624786120396905,17.03999737634707,24.880089393791472,17.90235865721888,27.46478452183542,8.762559664464366,21.67250379104719,18.34912147557885,20.31212925885727,27.52068101995251,17.346141619245532,15.587116027111481,20.56091526073061,13.137552417844532,13.388279567096307,29.65758816167384,18.19625160488733,25.236072609495018,21.651173707617215,35.815444663647924,21.800273924915956,44.69608815084202,19.692519896221256,14.938842010736403,21.577138947080275,37.7389221903657
18.14300073466902,23.352122557913084,31.549316703440656,19.886999264394408,22.027951943186483,16.78869722419255,36.38279576901232,15.389074529261185,16.96186905570424,13.974643115356518,18.273960032574053,19.99141281780064,19.78449401659548,25.792060065814912,27.755596057633962,18.830598784413713,54.869182225369244,19.77988802093282,23.929388836228252,41.44768336816806,49.89781427905252,34.16388515698335,18.82526801440626,25.31681466021667,22.817110703927952,32.9774344138616,22.443516044077324,23.08761519102816,22.191079369917844,26.43014258095554,49.90191536263817,21.35542767821541
13.990339372152434,23.797033948311107,8.837488105864095,13.473658482068428,12.376781796107794,19.72223360943808,23.131917674111687,19.51210850007393,13.983077338324126,19.67140327824673,18.05931413846181,11.657467128971991,17.897932227439682,32.82379201441434,16.245375590108832,20.761472375827204,32.45201722954607,17.146229723728005,18.94513578728534,23.66663958216071,19.122635237056354,14.379032925463402,10.36800837142298,21.681840730028988,19.73838202634001,16.65421378743011,15.98160567168323,22.07985013690952,10.969039068473837,19.249001868473265,25.503177274771026,9.257431463017404
30.457530870824588,19.733442087114607,19.919223171022825,18.504278338234126,10.075829310572866,32.47917052311731,21.26481919662514,18.141654114865972,27.267055680494725,19.04349918686001,17.63279429883573,15.251860664736201,19.901327686851513,29.55061711875892,20.82059613616461,46.993079153932904,22.294517312590536,18.798845102311507,16.96333239155632,21.050721987748265,15.55880392134193,14.659915230983659,13.623107411610661,14.815813130231454,22.94899148083161,32.36082884425167,31.74437246365547,21.012563180194473,26.53260504891302,17.107377679317885,18.863731294033983,19.09460416073889
30.865746329743203,31.465149364234467,20.12268818397928,24.334689282044167,24.353558292579322,23.77912803096577,25.204067509797543,21.202887800277498,13.244587071418016,17.911916273296104,15.042743524735657,21.140133607422225,22.976817881826026,15.83096287388719,23.365489119548208,24.731074580255495,27.54639915194304,24.235929290392686,24.744842651333744,18.682230219999273,16.212982668133574,25.587652655005808,14.360076243551255,20.155289629534686,20.457993790626887,18.451819770474003,24.57892509371448,22.384857442082737,20.430277118313676,17.243875575130257,27.283599284283962,34.05890598685867
33.67335813982575,27.278995355370714,21.78624002596241,21.566834183293988,18.442854021386157,16.2934489844379,24.038619619160794,19.310410254010485,16.969309334169555,14.59088330121911,18.547121678008686,16.426977173260912,21.927249304810253,15.427784357047019,24.49345430105879,42.30439007693631,52.619861459997,22.24688103239674,27.050332827990367,15.17183388580265,14.976853763716674,17.177332551721225,14.355202945430811,17.942045795423788,11.931961604687388,28.533383056492198,21.22833755466206,27.781157272358282,24.076903522448692,22.614838100543597,39.25812581772819,21.088872192196746
14.747192587134165,16.1383573109163,5.996794802484637,15.691403809424026,13.46767620071769,17.147587244603862,22.461658385346475,20.903833796945815,25.18024599155024,20.1935076812682,15.46641030362913,27.409721971898215,22.888469384739643,16.190343047287996,22.026721695805115,33.4389554847177,14.95619880259335,21.370943548566498,14.314680465326486,13.476813639223572,22.272332828779447,15.059130117254998,10.070860414870623,13.589097682419006,21.32196976534642,28.097253858426228,17.1490551832535,19.42472887015063,17.213707146396455,11.515134409484462,20.671340054720545,19.919869146420222
21.865780473087657,11.977610424027306,2.7701639060330545,11.06466971091255,15.879182357086242,17.990614856769863,34.19215429098146,21.01052589219353,17.457431954794888,14.230890784863341,18.77020561730048,25.061252582486727,15.989349876195552,32.960525019065514,21.012750377421437,16.80267166197583,19.4580961381783,15.426265160621172,19.4047626784301,27.030068994756405,11.535146091959783,17.084925052847588,18.505688113090798,16.938030809111254,10.473927054613727,29.265690440618187,19.098582110697357,14.146600472035326,12.772995295243645,22.681407290216168,12.976490500668763,13.711744737453012
25.48934054385457,20.605466055017846,18.34450806178986,15.466277804400386,17.58480340220407,21.452076199101523,32.47088612736897,17.631135987382994,20.35451374477613,18.066608903767392,15.162877487450128,24.499286958041484,17.48236045951207,17.936699990100667,13.987063729744072,31.756638598517632,13.924744311593418,20.967377395138364,21.829972715968676,26.956564873310718,16.93130542303699,14.021866910890196,12.653023928809063,16.55515663688016,9.79478483239385,24.58409378872821,15.99783050903752,24.670837969070767,22.63801103826648,18.11149582673858,27.196261505280944,20.69919948322356
12.813172371926404,14.516982898859727,11.964660883544342,16.54146558048855,12.020500317411454,14.32871315660262,14.331412995234041,15.197025970571566,19.60015470683846,21.26015739282986,18.939124830933963,13.455252043263517,11.776111155434153,14.808093231442115,20.154729773721428,18.254442527693133,7.180417922763441,16.646740029513555,11.894882413670068,15.29223286022413,10.974397702622115,15.235068354605747,8.41423024521561,11.669866648291578,26.123105888107467,13.106055949541485,19.51539625087822,14.391823344911662,10.173151316900672,16.61939622378714,18.848771149841266,16.064951507658126
15.93028871145076,24.959905008943412,26.190966965304835,17.91411705267622,11.802244362880415,21.23336345404057,26.992960801245246,25.676468602004974,23.9929477368634,11.749149880824055,13.061773961019314,13.073820644704629,20.403942088149098,21.007797366319227,21.541884476453916,20.24578257339095,22.075432628178472,24.7334635972475,20.34037038364849,17.533384449845546,13.004969169469657,23.255375546910663,18.764438272444934,14.611794913906541,17.326642337928643,31.594352785275532,16.65445659693963,24.32292073810657,18.998582892484627,24.308670805323278,33.38599380110499,10.952873816217457
29.241253448357117,20.428986299832925,24.476056570494226,18.915143332170185,30.30787234800822,39.66762021783948,21.011063521958096,26.279948018217084,23.689387711904974,16.959696907579534,19.24656938582626,17.61573851004247,21.162130439927193,37.68880951227385,28.200784084191415,42.034895051314734,31.922457682995713,18.713059553106916,22.128698845312876,36.7992089272041,16.636901858311457,18.315667492003758,22.27796479104947,17.90971739391864,20.694757638681494,31.779917704145163,20.483390519158764,21.237573043892656,23.390546025819955,20.32747261149735,29.391906871455884,39.940372340588354
27.659199445826232,17.3860851881768,9.25530319419845,20.573539282765246,18.760594637841443,21.622108958477035,20.269674584579956,21.945114495147294,16.032190213978147,17.274586200300046,16.482205497049186,8.075833954105883,16.934104476367125,15.905671191289473,15.676050772644729,22.28294917205487,8.906701121370915,18.703423069136054,20.38244300136032,15.684549176431148,15.552247326158191,15.958146305832983,7.747453273652677,15.5156956270786,23.51555159147379,30.97945845753003,20.84393563094449,20.56427372646361,19.044029763228774,21.594912441279355,14.059359862884277,18.000588413383387
21.951550019736256,31.51808944072018,31.329638812186094,26.34734871092492,22.718123682978707,20.664128007408817,21.666912420725644,21.809344327790985,20.90356099835281,24.380348399387028,20.735837586907806,25.82343687178391,24.515997265443435,22.16222236793618,13.834845876385899,27.902913110614456,31.975083136542803,29.513035603468975,19.651732779201847,19.093390830349758,15.066900890305462,27.327537809233807,15.845564126145092,20.052396316010626,21.55208197808741,39.58151738265721,19.588147852151558,24.115358674679282,18.309105120109884,20.295181434371777,30.017163619966503,23.528989973109674
21.395039167017774,22.966169500335994,14.389954929372369,15.01046879402321,14.504603628134275,17.92368191113217,30.33131953679427,27.328243795382996,26.04124788236757,16.23042734989339,16.461884950671454,20.19171931057011,21.981159230293503,18.94341390965605,18.098329635991238,24.397928743398726,11.227271694277778,22.024883712727142,27.659353262058815,27.204591639104727,14.181344362651506,27.844504313377023,9.167816537814264,17.170537988408977,17.89879592645963,28.691756882173053,21.352467236780942,23.55998467653529,32.05945966111175,17.77425836167165,14.478870178093729,21.099792476588917
21.227471462242747,22.523401835514427,8.624641270142506,16.31434952664336,25.81867426662636,19.56494259236903,30.046472877539685,19.243545709174423,17.19371777178594,13.097466316352392,13.133498626235118,16.648131327878765,23.34590330996676,20.401267272997586,14.144372886590233,19.54430587999792,19.72841782258028,8.910004831586434,24.198858891528968,18.624424805183793,20.762867421220346,28.104884773314325,16.581404705527696,25.241835871572544,17.905716490478223,19.949326335932113,20.794190451931986,29.43099004025184,17.47697569231781,18.212203734381305,31.897805647585848,22.982999833724932
22.57237589237119,32.76323178775533,23.227314214715253,11.508014181777853,23.950316456750453,24.187811770438007,19.635549215252883,12.768345401868302,23.88364235839149,19.093888466430133,16.81794377850471,19.980597996480668,18.04681586842569,21.687434158764976,19.861360176414376,36.433830204424225,22.116420630045067,18.974404028938746,16.920534939355903,14.917437904209786,17.25219118618199,19.608095558899503,9.2981353431977,19.52300593013914,19.572411652085894,25.36013083952028,17.48395385111686,28.911447923755347,16.713496421791092,19.441180771663667,30.0598728208861,31.213057534405834
30.053656706503396,22.05949767588159,18.172564716979902,16.748651056428,14.430186339184855,23.446226144754952,17.995090676233524,16.927553691166427,32.379471402610626,16.374149551254163,16.893266172054627,22.674901053933564,26.893590210385486,18.35391693067429,22.289840622293855,38.7771376899567,23.483189935364912,22.854881590336067,21.604016290465545,17.685753281854055,19.95999429871143,18.769561725160667,17.93824903444499,23.715443580609957,20.625055562806672,23.99739820917611,20.818689592216025,19.29519497233189,13.363771771951486,21.03284126761208,23.83973583367856,22.323527596859048
16.948109125127854,15.703588670737695,27.737653967446754,19.739724923307545,13.58583266841248,17.93192070128265,18.51107616400256,20.309483177591066,15.316756704265691,20.232601767261635,19.18704649570089,16.79914199749872,17.047051491999085,20.063474754004407,12.974462270375515,33.3205931291611,37.194336100818944,11.007599557364705,18.616478435073287,34.10902228064464,15.549819850882564,34.9796061342636,12.743889904381685,18.750506176460334,22.190242901515763,28.49802623776779,18.187602934194697,23.951357603472225,18.23582935221047,15.193224519081667,16.825745095844336,16.9280592691682
20.077788789281616,21.279427611745174,12.563904961178638,11.619247451163433,17.507301134856768,16.370099740644406,24.199474020608275,18.6984072306813,23.909847903993708,17.772016604618035,18.50177005255962,15.705673302267716,11.340910203367548,16.614887750547876,23.484919746165186,33.53513740355494,6.760776347369508,20.91397905588594,19.594103675012345,18.961021419450844,10.903097611081867,7.379575919738212,10.985557709076119,10.04945599498722,16.80210149813525,22.468672657691513,15.943905386217864,13.245522124760518,19.440028507754825,20.487062051103393,26.61287767811144,25.47616713414172
19.566606314402218,38.14301167674212,21.69363109565952,7.950347097802272,27.488391901830553,17.230880962964715,14.845485408635245,13.562127262221304,18.18757662266513,11.843397764388577,13.343943272169716,20.72190766181415,18.61775114507291,17.202801316920137,18.759573069128788,14.001348049852727,22.038093045638945,17.9724561273509,20.380487531046015,14.041513120979399,10.005249790562615,28.68647153401478,11.58787937157855,19.896762899699418,17.862171507746424,26.559181740447002,15.329355839053822,22.93732475704849,20.36577816826833,15.129359239566954,33.93019842421778,14.261803144901018
21.394876278043604,22.87395154802625,7.487158147511688,21.73570879967761,15.386952435002705,17.88099502699047,6.529267052336668,20.011731277023408,15.431432602067833,15.484537793549954,18.14806671229099,19.877957110990252,15.638937974614066,21.346334924817285,22.300723056178906,34.81110575418151,11.14728636516941,21.668566615086725,14.034372884939264,30.254112151229478,16.43190634987265,16.157836221386866,15.20436921109508,16.837189412217302,15.27524245561998,15.781261398807516,22.478972970036704,12.292267044885076,18.5523764549892,17.04961624367388,21.616420787644774,29.955911395270746
24.368864929921962,20.392089467470345,18.10985731212442,11.013544788693103,11.509269308541471,16.486166008022607,35.202923672599404,17.98390844315823,18.96282907316039,13.730462439042519,17.044964730624287,20.457915825394153,15.75039198318733,21.274457682993425,10.237855786221022,19.067179614860613,6.437350499893693,20.83635142039055,30.43742750366434,15.570085723064455,16.074255486360567,17.232768755598475,10.26293532686877,19.790875194630225,27.1199264684561,30.90262858803564,27.65124051179516,23.00161444164134,19.911975326183043,13.60993719578399,14.868942081399009,23.68172258273998
19.00150620828751,24.819086539177654,23.31851373436695,24.944209444300103,20.123036234566452,22.139451612297634,37.76726597488086,25.11893690125071,32.122077601314075,20.78698570817314,18.874384950897543,18.751905213071236,18.77423506777621,22.962209207319393,22.24534147298607,38.61247869728341,54.56311693082129,18.528309539292525,40.341483961217364,11.51306455922637,17.60958629007667,18.892885144834448,21.161931372551976,15.679583567246443,22.938936421599717,28.21866762673403,20.696093863035227,20.823423187250345,25.59621815133834,22.795911270891985,33.56783480080654,25.518807514968106
19.370074556741994,20.71091078886613,11.893171349534581,10.678743754847043,12.4025677336405,18.686610899440367,29.907675165893522,19.264036640373842,17.8549521652871,14.67334983310656,19.072192359017535,17.36631005569675,19.875062920419793,19.031876050822802,17.858835422104853,15.759110860962778,23.250400062459388,15.828925882510989,25.895287566951637,18.921444648565,14.673821552841751,18.753845275254175,15.87485978160353,18.32127143116779,30.333668187302436,20.942036077086755,21.78306150157003,23.30126930602808,20.293175410762977,14.683887000196384,22.69255008210938,19.8224592460429
12.778448202660229,12.058626813805898,18.483606130263507,26.20048214676355,15.252057174219726,21.062540853906903,14.209213954760331,23.734212118359828,26.973464216306294,23.499311479868027,18.79933210951646,25.821896149213238,29.20929125263189,35.097489601266034,21.878375348169786,29.799545518242326,32.58894805854493,28.121579670533787,18.174671538493286,30.199583445453012,20.742356700269166,23.787898637022256,27.596506761849593,17.641475075141624,17.25722810935216,24.56476458298485,18.883650188948142,21.510545484055914,18.27309003693392,17.521142987466714,24.026517826429995,24.599666074797206
26.264637182875898,24.126607836489022,11.68417394365947,16.869192938156896,22.00324042510951,33.44219061587993,22.09166969077162,19.773959092272605,24.268406984198236,14.878445112933761,17.964377486478494,22.105804664626323,25.15149507740348,23.61950470715082,16.838474752481904,29.868768808329218,12.005889162932665,18.085743163686743,25.58834600116593,26.452624712409786,30.10511972293804,29.69156472574432,16.741204149474243,22.110025706965878,20.869879271533726,22.045264674215986,23.45748935211834,47.43114802291687,18.634013464708122,19.787696599267267,29.365180615559794,27.85629904169354
12.738904568095089,13.368523942021088,7.926133619553233,14.847084082211074,12.374760360599957,18.187403380451244,19.071743504999827,17.9262227410352,19.195987477231775,15.770045268637636,15.73363190166519,21.83592577744717,15.02892554708941,23.466592305357835,23.812893340257595,26.80761339724646,27.43488879290087,19.461878437169148,21.311266615962015,21.773883820087068,17.094659464162035,24.738171147219035,22.09394360411345,17.39543041716531,16.817192835281794,33.4027182085253,15.065296597000884,24.71957364614053,14.790848407433804,13.299613192722928,33.62086129577114,31.68217964201313
25.543017235094304,32.88257221537978,16.01140140168189,20.15604482896737,11.240911352630947,17.865406870418273,16.402789704717033,26.43208938187187,16.236322043697143,17.776802147194154,17.62875167245973,15.699283070820904,22.06919353348888,14.59733530144766,15.136892595817008,21.29208430852439,16.93245124431721,27.52353450859703,13.58803758552573,21.833538910399792,17.313530086802157,16.976259782233587,7.360499607792396,17.262416737619038,11.135290608410589,24.820915487199528,25.694249661379473,10.815087388047035,17.48360909334729,17.8349643700856,32.786683090904454,13.430989835591907
18.998987019302763,25.469968207345865,18.189473713769964,9.14445950756128,13.114387739556618,23.995057874259444,30.34990458468869,19.098640370874097,20.294873524542567,19.8722250446482,16.370354333527747,16.72662669983726,23.629452118070045,23.018978798339166,18.341882261205146,21.892370342369293,34.9400429837957,20.775873938551527,24.558468780350385,29.159960101230165,18.29138718673021,18.354773274907874,15.65677397743259,14.303852542343476,18.851014411542558,20.195476204497993,19.214500010024743,21.296038802401263,18.39770053844807,20.03672234918364,35.491522361405494,14.199027464922402
12.354171754446547,11.405650680953046,15.997803159436396,14.935959433900805,15.953044849130452,11.792374933474909,31.30802034156318,10.328804498932794,14.333301062328115,12.832810338703043,14.469129575420743,20.413079333551043,16.23195507509051,5.652184884547418,14.425632285574375,10.905797492758465,9.506797529501927,17.606910853710787,23.146736017360414,17.133191597989683,6.61367051687672,14.31906352992684,15.859694854008918,18.815275725633228,12.256831668795703,24.83778556858553,14.654251887976695,5.539347688273217,16.618033802910773,15.335798012235562,19.108892191681964,12.888696608913744
17.25270545787448,21.960126125546974,18.97374014578628,19.979639959405425,27.492509523527264,19.01342271962286,18.7198372638825,22.41403110308906,22.772752120504663,16.082762408114764,16.669008733220902,14.98491342226763,19.993347932710314,16.168994443770366,23.542557241650144,28.992315975558494,21.982301987445663,21.637899499716127,30.93939580753379,9.354581048441304,18.965493355031995,23.214603881090696,16.216427290255407,19.74285864879015,22.730316191037694,17.753641379245977,17.012538352248544,22.825072177745973,19.12598143135395,24.14997171417718,22.388583861470387,34.28287629242201
10.666834712907134,25.58787210650479,4.911922169176159,23.22597120809676,13.799566367060086,20.638967849820276,22.22693340309064,19.615737744264475,15.179670433665898,8.405050695394213,11.286940986337868,17.43580224295414,20.19953652405245,16.79508099772657,13.869937179006989,25.809982318178157,30.358921165449182,17.608028591354653,19.71142594201103,18.884646067185727,24.138278511779735,24.145903554144265,10.757512605767765,19.995609665989786,26.29874110331381,32.301224479174266,17.98136941976668,26.5719960555634,16.437847379164825,10.482498732549319,22.23704472487059,31.162890238373848
17.81510187172406,16.61231383883163,20.877043624101034,13.681097610044175,12.300523598001076,32.35666150965592,34.49064785026817,23.06289045341596,23.96675608616975,17.192473045113058,14.921913036494775,29.786589169046497,25.081238968597873,17.754176028205922,16.741293751960793,19.386920020269585,17.880550720400354,17.790273843731274,24.123651000143266,16.838373875512975,14.353218244957088,28.119811949791323,20.26163700746318,25.210326705613944,20.948720592690194,28.231894711764227,22.5003063131788,17.96870305205548,25.41668125446521,15.981922552671945,18.143943557354664,13.993791977327744
21.369624542599663,16.89837962575689,18.500320582309154,15.082920440487007,9.980990595517058,29.482098930841673,24.195332432869193,16.03347372094427,13.09084519441244,14.878874755046617,12.171982594323715,19.438616366749763,19.229755870600258,22.415900833019656,13.538086575687709,11.931838758941462,13.322838343756459,22.757061465160263,22.63051971572471,17.400503577496952,8.759501082932621,15.915420646462985,16.483007323823752,24.703790976414613,15.303684111426136,30.73800728858265,22.070276443712363,17.134082208691215,15.246162475724368,25.100948204199234,24.655430242102828,7.689814027840469
28.4208880675641,18.65487661806731,23.844827533224986,12.428723676225168,14.859235151530909,46.57951387925331,15.83062677276993,15.829029959996884,23.959726817534502,17.087435381444873,17.339063906984535,27.395857569397815,20.25378540835616,35.92649773816032,29.56805953133751,44.47349763810079,33.378937426183306,19.93999119019038,23.629860899088555,33.85009734303377,14.861648495658851,24.147664524131013,16.861670370408927,15.11009256945924,19.429942261223825,21.661153899029074,20.170388463714534,25.695004281782648,30.819405320503904,18.26750878296633,36.75760446821653,24.072015941910593
26.383948450415645,21.876839662742594,17.578362333418085,22.03219843642709,22.685732508085945,19.420976935744616,24.57007301896831,13.303457307148596,12.398264185555684,11.353326570750976,12.216020741966592,22.87485451090052,20.192937970840237,14.765996633233875,20.286799832294502,18.88768516450819,26.382544914270113,16.86504752411749,18.362440239775996,17.691831335892743,15.338765895454983,22.13838001955923,15.694582968466765,25.05302897729556,23.920508513435887,29.188428288334563,20.758210841340233,40.61068618871004,19.013939455229302,23.6609180183724,24.687187174094415,23.63818502784755
17.529046642323973,26.460395487567293,14.194591407923834,17.270996141913464,10.42011324461353,19.73319436364659,12.477017696789472,23.75153594846205,16.746223773302976,15.3388447940871,14.04017503254376,22.485426308641056,17.52433222075098,20.349719121180534,18.368837112221847,19.597713825388084,26.536992606312126,25.224886382471183,18.37493216903614,24.799612159595377,23.04246963370937,10.458204561007843,12.69584510568691,13.413063741954284,14.296631063594376,20.82425846693502,18.73289845147598,13.649772027535251,26.01092240885199,21.58020738099711,12.763922819703554,21.496887387489608
24.447997542215553,12.135977960427775,8.409518738563676,18.6878676532486,19.440051017216117,19.620045844268017,35.947746687420214,13.967806251936748,14.368360133638594,14.038520097792723,18.964992909568416,27.76658952020228,19.6160901793456,27.263967961118244,21.648994312823543,33.42734226213197,13.319390922853287,22.391703550922404,26.62300448150486,38.74662343396963,32.38720667711993,24.842763594789236,18.753259593549863,19.03100998043935,22.263051489068037,24.93479848031143,13.017710271475073,21.751119585635347,18.37006244302688,23.811292531838962,34.718786068894154,19.692755656994574
18.34986508215153,36.81183198236092,9.243826567139074,18.39048268702973,11.165351495486588,18.781596743397493,33.26959934679659,19.57563974117932,21.050532875385848,17.837249763788556,19.36649603157249,20.3493898245768,17.884006593523225,9.819727685881178,24.021821946715708,12.493492750181488,12.252070959892347,18.595766474333104,24.783029510776547,16.007708960213098,14.551186313256041,19.33683467563925,16.152196665200517,15.083635370270393,25.395234739952663,19.835794829084364,18.181856381968096,15.83334293445982,19.07056211634204,21.930113909866005,16.089467634144686,18.56697319218393
21.40943718515313,30.868004712692766,16.33631878855541,13.457529633279123,20.66731578128039,21.256600372329917,34.295313801923676,20.13785537041898,24.711173954165922,18.144696805551625,26.830161973549792,24.72132544739716,20.12264712227906,21.239694268466184,20.552194829382696,33.0042390469969,41.81715863951091,10.85538697595839,31.72807740452481,16.34596940020577,21.71723684879151,16.08411724710018,14.861353462698965,15.337990830026557,21.817342523086253,38.88012761752972,21.076126887672697,25.84623881059744,22.649757791667426,19.491739017017263,37.15946881173671,17.5418861649995
26.548556448562437,22.663431695546116,20.401171991861734,15.321284382410484,15.215054176015272,23.86614865690293,13.224010068457833,21.51813099341633,22.96254596207104,17.211312221884032,15.588009916604932,28.13901343719885,19.441719339513046,21.759516199046896,12.413640829485782,18.27329984615854,29.680511738478227,17.288277206626784,15.549597359341705,27.171545254231035,17.371284763933005,19.805312447107575,15.05343858879781,17.722586430641098,17.88450264949395,23.373891184009665,21.429494476002326,24.867685575584332,22.141554961029392,21.129584960160187,24.76130036972286,24.859401506204243
14.04241592664269,23.42759026068461,33.79255582323477,23.482384477547143,20.505134137303035,24.496797586312784,29.78241634979466,22.878674783113887,33.241558857119344,28.08830304198088,27.284588771047517,25.720665220852105,21.798870007081696,33.56984156376656,29.04196427259524,39.832891636659475,27.27755431979587,20.08050177368645,19.33570828902771,24.69105651613033,20.525957435948516,20.291293096414726,16.61077376988663,21.357343053038587,23.85529570687697,27.587828466617964,32.183859184741266,28.63966399040867,21.823746997325735,35.55080361643851,42.544125768133476,29.71390234523306
15.968286068742444,15.673196352101531,6.577773419677902,15.062960572174974,9.786230388289264,13.68543829739422,25.83897995769864,13.923911826950693,20.874206695590097,14.305311443662037,18.80651921122825,20.392292635791918,13.45526171882249,18.123590029012,17.65486206390071,19.290535456538713,20.81139969768047,15.041470894558437,18.771504538998446,21.780740034916473,13.66988205585559,19.047504509441854,16.687072678970836,14.621579464110582,19.0039272679962,24.388639641828092,22.551139010199275,22.003985832220646,19.385897680991615,16.276612035025078,34.07181100991633,8.0581222870199
28.38077170656658,28.908042227370963,22.67823147654762,21.853888575260594,11.550355916880017,18.581586840086075,38.795234002077656,19.006840145536447,19.73183590448795,13.364446811352723,15.672800652935459,12.969229977597301,22.65708405690321,8.856504393205503,23.460740544628674,24.066455703182594,15.506109174532297,19.742737897825968,29.38117769961198,15.478852166861083,16.61091571273234,17.35574804313867,12.894556415963184,21.477932526413316,19.475241962677853,28.48870227772258,22.81988597634087,21.04442066812447,17.441923721952474,11.775877081181909,30.50795786023467,26.787932385888976
26.424131366699303,17.93799723156482,21.73909267770372,22.39886607804188,29.674371928341387,41.62685528947942,19.27157826133817,25.7711083226353,16.665133391428803,14.903276927018581,17.253175057998195,14.609270146752431,24.26268876087743,24.788456737857434,15.380359791229424,35.552558349212426,36.15469018912234,36.67171884273931,21.074180408778524,31.354569722514427,25.08906639170836,24.162988680355657,19.18177318494967,24.79767901088308,16.333890329294388,31.3055073814391,32.76977612921344,24.99094604633686,27.486150657586055,32.562168233797564,43.36240874367927,34.47549748518336
