0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
15.058358786364511,17.33303269431127,32.06297126435946,18.82589365030688,20.29384719493677,15.59455012877219,43.48782639946948,34.48694476144926,24.17819538313944,19.15567441203093,18.103392372126866,32.432568941707004,25.24856428092363,25.03923894472615,24.096339620750985,24.127699513788016
20.43891158639937,18.172313268977167,28.40544433608511,8.282988777472163,16.070884388271608,19.635050996743075,21.139131157614187,11.073262895037312,20.476888564727425,11.262994609105164,31.28629832103825,27.67819703396726,22.08208009473802,15.963292007106975,11.609155321230205,13.037193082776252
27.95513127245564,22.830955902430983,23.6381258755244,16.73054125465806,25.50574701218913,21.433058461018373,23.17651611705882,45.49230961827917,18.427086416653363,28.28404487203348,27.32723185021485,18.604497610454008,29.9023137578355,21.563843744561503,22.23904712004041,28.88698646264724
27.869541444558728,13.643426001209995,25.186146000169988,23.47489628556036,19.71990198873821,23.86756551515683,31.634635954464603,31.09668423546288,20.3568851711639,11.107562781890552,28.120326661671022,18.66195640877714,15.923696122496777,25.08981076112029,31.334027776954382,34.947971453872135
27.877875988672105,19.835710790931103,19.0193097536896,17.95067406104796,23.92149574963985,19.428545845820373,21.10215231883292,41.74168295779226,23.37251485927649,24.080167646226048,23.062760009521806,25.713297266703776,22.83553412455752,19.87262738967664,34.800289667427016,29.97012128568751
23.125327963675154,18.9887606897348,12.465694771504308,15.742110678843584,15.546132268471508,10.20419918079618,26.43062173736657,27.667546492829626,15.21169686012288,16.625875240156923,18.51592775875389,24.22553320801669,22.966987363744945,32.162688872547136,45.40729177120075,25.83165243018171
23.017737951084147,14.872880634582543,13.679572609594832,15.628120252244104,15.84599630799018,20.96891057980234,29.781649723112324,18.107980943994384,16.065604183856976,17.36191143674538,24.779554343055445,12.444147544656357,20.22034062168839,22.500003958363266,22.93027854064984,22.443131863445466
21.74035251984552,22.1601130049482,18.47718352350112,27.67462230051028,23.73350756530964,23.458603619303748,37.103885056629416,26.782181102656427,23.02240502978916,28.50827017847153,21.82582867083459,37.661481400083446,32.64187697351658,27.36366055858124,27.804733710379285,30.03077668354026
19.50054244316553,6.034194805163056,10.161759083034378,16.30299566751368,14.035266156279327,18.54679656157008,30.997489449275523,12.02267362442686,11.568777602226245,16.712885559945516,22.513177291220693,25.14845637202156,18.641817144206247,17.27256276869464,27.176981879359964,23.41534928936805
11.730274025569525,16.5654788888308,16.151053102716897,26.647547098371653,15.239989228212606,26.44726145483228,30.65128718271737,17.15922080015655,19.67394493025562,13.857978107578244,20.12178581542589,18.975662713777965,16.246975954054257,19.408528599373124,17.707520148236036,21.77395491419896
17.92352470961518,24.924281323418047,21.26388912995876,16.736735203281206,20.47047828560255,21.58139427283632,24.15669474204689,26.637051294742307,24.402670249344485,14.90500711963706,25.91464488375852,21.803644400533088,17.954644558392825,19.879150334836773,24.894397400393373,22.789853197899586
18.61084295913543,19.694296526982587,21.54138359452849,25.394228375412908,22.55842173873114,23.904006847166933,32.1202382460834,22.41780406092145,20.878308723656406,27.077272260806748,24.347495212685203,26.888692585097505,35.092215747609224,19.15231456676072,31.90669766189,29.41034772890653
26.66266125674092,23.995200756222072,13.92834087601479,19.291336572358706,18.948496234605177,17.531413913726272,32.694369778741134,15.746223759452894,21.47678184276228,17.08923236440158,25.977433945157586,20.077992968165656,30.62634292632975,13.870156077026165,12.692729255960767,28.08455296520832
20.456547308712384,15.294644023511337,29.06851178575761,16.597265459691208,23.77561245725652,19.071563702928227,17.656822002407807,19.4072482734062,22.25865013034115,19.72449945464469,19.42511158971608,26.964203297172183,31.19873495405201,17.20641283548575,32.62631697597645,22.384366313739736
20.550116265198927,14.14103064140186,17.1436527157153,25.182095186055875,25.078185349153213,33.02291706433568,29.54029448018404,16.982684708955674,28.891712423212542,20.48928480660635,22.78811599513566,23.31987674716912,35.97542170461432,23.14544096069865,22.09823390086274,23.87645519604349
14.556188477869629,17.535528366341243,24.56888488245588,30.51791016606772,22.1180436719125,21.95538796777463,29.672648149688747,24.42680366211333,21.621776810511754,19.57288087772537,23.080115155713315,27.23345797862606,31.296218964674505,39.71553014644681,25.21488837011385,12.758571216871704
23.12043590275731,10.44803467426907,16.240857280686875,18.00755280871958,23.495961688934543,16.684118690178504,28.09391268985542,32.889572562626554,22.69602408354992,23.60645513121275,19.629420044057195,21.82261887073201,28.427134505319163,22.346839454811672,35.5586063292126,21.23579783372612
21.426711099115167,19.0946757102169,7.157022789914806,21.70206108991048,19.536258758947184,17.50686513895685,22.27368724129987,7.462704281308348,18.192575598412343,15.52540332429776,19.429474017851657,18.91677143187586,13.963474855397626,18.335653561511524,15.91489890185206,14.281991022095257
19.09236484153984,17.073367903879188,13.864429572553544,17.28710595219028,16.714001213819735,16.93040148928888,10.634651279707738,16.29149773492302,12.966043667760848,7.540433292100953,11.54284186035844,22.32719611290452,23.959020769415645,18.699713985883843,35.00635463176772,24.191634793805605
26.66621655757406,17.173601995537734,20.438369759308053,24.36707131272258,17.99898282379176,15.035403296030989,26.358289799955507,14.646113683674006,12.184119867383384,17.792727722421297,9.876104527719402,23.52998390569564,26.961502373783137,20.205031131264697,17.818098894670964,25.248469577067613
21.367243394078407,14.925408209883178,14.601749925730816,24.01107498430853,20.765652013316856,19.924977517779645,12.03561404192916,11.708139210249955,18.643242656191457,16.79533600610376,23.94919590926921,35.41631065642821,27.37034300944736,13.855689937667565,18.912258348120407,21.294979740768035
18.87987779175913,12.067830583484197,20.114990299879747,17.441803309004978,14.878128580924963,14.99535300215108,22.270928675433712,23.25853978415729,17.06832138954204,14.732552927086005,15.322259922810098,26.87562380955271,25.148805722491183,16.636665023679683,19.847088786068102,16.420796892314847
18.89485526125605,26.67175283479457,19.2463274608026,29.843878232395145,22.48197732867208,29.31904509339372,27.315553587221704,28.93775746868499,25.405024119767216,32.30723007071261,33.10056584179509,29.570911846965306,31.99228749981085,29.24621750305454,37.597987706638186,26.74210627532372
30.661261684650125,24.45451553713525,24.53081927972708,20.66405164589281,29.20316158576656,32.26725182675081,37.386276265607954,24.775085715911725,28.94541270850624,19.60808311602465,20.509311863537743,28.088812946542973,24.373226267558582,25.508761318281017,23.65115235721151,32.93386943457601
32.47474789859862,21.1678211714812,18.99170308833756,30.67969907085527,22.911827965627715,21.271733582902964,30.538832711685,14.34451311171172,18.77279051335308,13.41017189338742,18.443901391137068,23.6591113144454,18.34771741011137,18.09783752977952,21.30568178313376,32.27495852493494
17.874866887016914,10.705688742280058,18.86612095897049,17.696376956426448,20.76470216760473,23.49211240335399,27.620620271037417,16.294589999125467,18.845606268917585,23.22567558661605,17.27480289771536,24.49547822365535,26.731352629335248,18.44489190621796,27.92680431455076,20.76365425388495
17.741776669079286,16.041060443512947,22.51120482809704,20.74171778889396,20.141788126840613,26.37197926191716,20.897508380131143,21.8504148975014,20.76902829114253,21.432657982340995,22.147113549561706,31.72098675299149,24.809567021674,18.51664962951586,30.69771970573601,32.86369881062451
13.948368176584882,15.874853148370796,14.344818413644546,34.4676335077089,24.621228079589063,20.01946114870405,35.56798340268295,20.09092425811113,26.927998949581564,22.78449761996757,15.707123799143044,36.0961335148094,22.9840099662512,24.835045789065955,29.583568700072664,20.07296940773108
17.728309409297953,18.884809691071112,10.911475720894304,13.773061076849428,13.153323526416491,14.567178328583967,23.883717002998065,7.313113793100279,19.119693935380845,14.309685124833091,17.401134950792166,19.07296169285234,18.20002582258394,17.014972196048415,16.92566688242113,22.59007985039993
17.592334421330932,19.188600465759585,33.76198409757823,20.638858011303515,26.19396325292611,31.26982652733659,42.79140495755595,18.002514074026536,26.718154494082672,23.6058046664851,27.05981484091698,31.996328002246365,38.27429792281986,27.60067870523777,30.1089832989414,37.49755506192796
20.03907230404148,12.046569627667004,14.278787528861038,10.864704163164769,22.23916168562666,24.86239091653501,27.30345461182243,28.819526332067568,19.851171550311665,21.470727895406764,20.65588435141224,28.46776705310361,16.129025110692908,18.796042637912464,30.062742289197534,14.818220922089823
16.368820545780487,23.36366183208601,15.436795599435706,21.01822372920598,18.77181846233386,17.643996809796565,33.61328871363376,13.326644453115902,19.218186037625937,15.105902676109425,19.819616380002405,23.00840946018171,37.67563313450444,19.223610230187948,18.67273030585502,18.338730593393624
17.16945011643905,9.314237137388965,25.95276095407508,16.59981778060565,14.148969200583345,20.22461094247734,19.546836029009054,19.21462006246052,13.90957155298372,8.381939333716643,9.588087936070968,23.94225370627312,17.002457663458852,16.704700488453387,18.74908132944763,12.729470666908428
18.69979793077193,16.072835503464756,21.46882896952783,17.289040464361243,21.038973028244204,30.94819456658374,29.45960552809588,35.40699847724432,25.64349634373972,16.621961603834247,19.832658011014075,35.23954140227627,15.529580227631602,19.7990691999346,28.94690378015813,22.181110593836483
26.59045175841464,20.222282089509623,26.620990305570423,24.273900049792424,24.967468227855395,15.1789983435118,28.116332167693365,24.994193094278263,20.80714608764286,22.200968753054592,24.48517961439766,30.33257736095394,38.7182771417294,24.36737182481376,28.38650999699943,34.537528371447785
20.58811262689572,13.985442889676548,16.557570434086347,19.32245922568874,19.272090214188594,22.7667924891445,25.7182276043138,23.784441158424816,17.164540243582252,16.274693069760595,14.365281283605864,19.05117098132164,23.32019856369152,21.320561124079383,20.902096445062583,23.82319555023609
18.235301756253254,17.141090434900782,24.571835731351445,19.268873386220964,18.92297007658855,26.36544871259176,33.67165689450141,7.395024332068665,20.655987369126112,11.392201503449192,14.86491030127502,18.70393438616408,25.90449963861395,17.590447402539056,26.56619430402108,27.972588044425827
16.7625574599457,13.679498503404504,14.73698905049752,25.2341998095708,19.888218719750867,21.10230975774297,42.01035587513552,32.71888290070184,13.198249827581652,13.87935460649329,22.6970343084364,30.43556107069295,28.654549660433617,18.682553728873977,39.67315360404051,16.06810275113289
31.251302333549987,22.75534479100492,17.99341691561126,21.52934414869544,20.1388775783334,23.987859958291164,31.24108401244304,39.40615081303296,23.221125973682547,18.011693034793197,26.075878433587206,20.74753604724971,43.79485674664488,24.07193435428646,27.61262145851926,37.55583232520316
23.30443190108477,16.75902451211829,11.74014397175827,21.59795409796187,19.24040210404505,19.606252821058224,20.581927658218618,11.475221533982175,10.403311656847968,13.49701526358832,23.94686728617396,31.30791531761056,28.891369925003325,19.71302102699589,19.97303569460552,24.71247580672168
16.12457232485871,20.99862982490328,15.466275395994602,14.666949558980312,17.995424489508085,17.93808196327719,17.286791091377307,33.860870115567735,20.86314348781384,14.908463362944133,13.594825266164742,27.727168618455664,19.76814627985973,18.699446400583746,24.81462296807539,5.52862647647592
18.607842633037617,10.51497498495278,9.695420605731082,20.483500123593224,24.729548254421164,23.72617609190475,16.264338500660593,15.148828851415022,20.1180571229528,18.77525909637547,18.341310495837394,32.21243475849051,27.579145236429056,25.74711203022821,16.11644585598238,18.03366015296332
13.162438219859515,16.959320548250915,14.557320247282526,16.3514545414692,16.139835053336906,13.505144801013074,25.9978991136607,22.02114752976434,15.23447695514418,17.805167251228898,27.595423520681425,29.079228039611333,22.18058077290264,16.581330920178416,35.126012956103025,11.82363160742093
19.59819146842667,14.729720393648762,17.71934949348571,14.878103383286737,19.501893624803817,21.689356567887785,21.34450423903888,7.515164077591982,17.83875000216984,17.870787427624986,14.466552836613594,30.32977979017206,26.27674997399288,20.637183275264192,16.822775267440136,16.34248872832378
21.041592940533835,21.449016992241443,17.64609342422296,30.007414965950737,20.22187605655644,22.85476272607742,45.91148601823939,51.46183822688689,18.19034046636549,20.44701934821001,20.24665355920548,24.5785537800344,32.95948537056454,20.25133101576252,22.19620737262065,17.881851217069816
20.129875493242203,20.36330974945331,18.84467361543351,19.85822795105173,18.242567942592743,18.21560953861416,30.27555756706648,22.341687077059465,23.09301155468175,16.572543561283158,27.294228515290083,18.978057326574053,37.37634971594137,15.277234433204288,40.25426864330268,23.1962255050922
12.825745492144732,10.9698034233544,10.091028700114643,27.151429649844527,13.45893590792104,21.51609638714953,23.95134348486482,23.766251924027618,19.94196698165767,9.997636698926511,21.360708724154648,28.062057819274862,15.801024152549974,18.384277372046707,27.16877380286448,20.54982821169719
18.73551072230078,19.710016433613667,10.01935806321339,19.730996353444706,14.536669838681991,16.821046521868507,28.99462349386492,17.4463835315095,8.397191994560886,20.512249771329227,18.116683445680977,18.804061024425728,26.47244792367522,16.84410045358611,18.03757570694109,25.120625945192927
17.645204149387833,20.300483811841943,23.50840223341971,20.73631008200359,16.072325422112513,19.022329001015027,33.04795974899802,29.477116664889387,16.938398192907897,13.988071805697547,17.44754514246057,31.452027965037708,30.748221080598583,29.02591219433457,33.97929291831693,20.75599868883085
23.99218562952241,23.88476475628403,20.74244279746871,35.7935209331257,27.296749370727674,26.66492914966795,23.64230609561312,21.49922887418689,21.09939900487347,30.450850464242727,23.3432691643964,36.63815274124558,33.3547800955281,20.900358712137862,35.012306991029604,17.603344613643173
22.882585001465024,10.902071676548966,14.111732537361414,11.08601377943525,23.563933903819404,26.54632124764759,43.931665896817314,22.62586311503894,19.201133701675623,11.911672602493192,17.754777282903405,19.742799788772224,27.207650285597307,23.82118565486173,35.57085368268237,26.435484299880045
26.63658065215932,19.29765375126116,24.306539865860767,23.32085881602763,23.19680762446508,27.058056613478406,32.901382846705864,27.884849744433385,18.23605155658682,14.894163770771964,23.18704497228848,21.20898810239564,19.72717311726264,25.618088664967264,39.48756018319504,27.115432320719066
21.387602366234987,13.219456969864115,11.362195571715752,15.9239256602996,15.486131335036683,21.608136487277413,13.85974779100404,17.780004470560947,18.22995313162261,21.00552912763516,23.237752224453786,36.56974681391373,13.31062701864431,21.40969665128279,21.409011470221994,10.912022343388006
21.14368284617473,17.55851342087127,23.762875152206803,23.51740101468629,24.211840986569083,17.227385556613832,35.14037443425506,28.79202254266801,18.9096432171667,17.654758267943787,20.34572624712103,26.632759788636044,22.94081212985673,15.839003913328504,43.27730857729791,33.74911171456488
26.94393829604593,9.31363640083378,18.835745039300253,19.896005633580994,28.18016343878012,18.587221980143745,16.712629715028935,16.674025053632622,23.90720167221624,17.437388315222222,20.520260243171293,27.33868754497924,39.9846162921809,14.617195136451054,33.19421087367212,9.958678749336045
25.13322384516164,15.259865801639208,26.344635312062124,19.792125385072985,19.29977354504276,24.55710207512835,30.69871702527957,37.86121530942389,19.78856800793765,22.045709813379148,24.53464978898511,22.0721343223042,27.48101390945792,12.646771159668072,33.22310600865991,26.289838988771976
17.53092654000783,12.601553339389188,14.630061836473784,13.31986233476981,17.188947955062556,13.386074628036294,21.42640607446984,18.94186003278653,20.889968540139176,10.175495603570598,15.950122299296051,25.637450935634664,15.147939475174512,23.510347707355724,20.10167237707313,11.988869902463229
20.55089191083666,14.356081995277798,13.185087345853242,14.904156474139096,16.781935378472056,13.17249615140067,16.719132466049764,17.75380540774828,24.13296016986117,11.03954228660833,14.071998511795652,22.80366202254453,24.90910747247781,15.455674519377531,18.8812432323836,14.701478668422148
26.005909049176907,16.885583125927372,24.36682284286908,25.33677238159774,24.721394484924087,18.86582509024651,42.13501769495809,19.21266644013891,18.818329370162125,23.214982575713883,19.910816281451016,33.83598055258552,19.36165544844756,22.237643700897006,31.00369029817922,25.209618160625
27.58455867340682,5.33975154567381,15.04393058799042,27.119328058551226,25.38295056314471,19.373131215402207,21.176331691680616,24.500560821414616,17.042211205919127,24.227296500474264,26.25335354388088,44.80816679223308,28.36664757933177,19.99360831127709,21.570900581659394,19.083355071692253
11.429069316129508,10.175705632683789,18.202932593472287,17.655337744992842,16.783180121057143,23.739163207562587,32.968101515676736,10.275376979788808,23.282006713305663,14.576384907067792,20.58859424948332,29.068389155064708,19.293783515296106,19.040547894480632,26.952355432159955,21.86131535064727
18.32514545717503,13.268209621808833,21.21001372954889,12.74265409573916,15.761429297655646,25.26773858952435,27.751278235895445,10.761501194638056,18.953582554286964,15.24796057093358,22.159133089191386,23.82572716593189,16.85759380404002,16.451527198586657,16.510348368507856,11.698406991997562
17.158215681864508,9.472820469990952,20.72687962969413,17.845778071309233,17.00576649377634,13.206888153796989,20.2205190028164,15.52838287214172,21.473177942851848,13.322217228289508,19.98197913737456,23.778380134266143,16.5336048790557,25.145248398987665,15.770138167422294,17.437326323480292
19.28326153472732,16.705505068285255,21.445892313449946,21.51564006174905,17.845749293509954,17.27878870800533,47.27525322207793,28.77162174169464,14.849817187630691,19.88222498875184,17.287715686200226,34.7409273742592,21.12938075792864,21.72043674606876,23.27892380205269,29.9219644334603
27.44877202579136,23.79614560781244,14.791120899655532,10.746256007082415,18.77690959645699,18.50686290434944,38.98670999501388,25.69716388986447,19.44099893054861,17.810031564025724,19.731649619039057,29.859896772267305,19.644314495694143,21.273565791302364,31.306395492985448,14.61084132324964
21.80129664380796,35.489792661064335,15.639986559421333,26.27688449280233,20.97567104336856,14.223553738646835,29.478897189226213,20.590275333817225,16.278934342501024,31.050710846532528,23.99617106121944,22.59262345097412,38.23097225085931,17.315973751991457,28.035836453449345,23.802525570739128
19.17187777854438,10.268611045484295,16.98140694329945,29.898421144707555,17.496679622353238,22.341107850824688,26.7928932426183,23.05560918905791,21.38377508374275,19.4346236885343,26.14294038322144,35.724459539906974,30.444802602746687,21.865284513138374,7.948504879597237,18.551169964664723
25.36224376082953,15.761368695134932,22.29343679941208,23.03911938055484,27.282373714123285,19.90043746144641,35.38321899812754,31.61291968041696,20.19005119251665,17.191931064172007,14.32616826795662,25.907282148929024,17.90738342689213,31.176697904286645,31.06586868605064,21.40588987914693
27.7720465129812,22.828740934166728,16.499385639227444,17.202816676179015,18.550711999131,19.3764182934388,31.883609171809475,24.656548192167964,17.02155696061694,14.556652400462372,15.982163361222796,33.110155133000774,23.59792005069797,19.054616611905395,27.781696198125573,30.920046496780014
20.33108053207616,16.10817895388163,21.397892483039243,35.69816943112289,23.327171115522543,18.580217455524256,20.70838242625252,11.539292134719345,15.14784659932768,21.597163866115213,29.520928712706088,25.57208724362089,29.17594000324525,20.36604109759663,23.53609385223066,26.013223524561525
32.615621268399295,18.19528266349668,22.24349550632757,28.862494046072023,28.677411873340866,28.547701558326644,20.80793124102327,12.17006460418322,23.705598817127303,28.684176358717306,20.91637793315141,22.53337722911581,28.04970495003361,16.795548090503946,13.17125527883892,17.785417247122393
21.816850123406,18.721971908725383,17.500505755867238,16.179898360879275,20.953006500415995,13.675288297991978,29.400311908240337,35.10062868296797,21.2960663093292,17.7844507313469,24.25733890897821,35.42848976620169,24.52729149729185,21.970412501834684,30.946566279194148,31.73945265177629
34.43612669915446,23.84483726614505,21.901547099119096,21.268925795590263,20.814988747844232,32.62130660993806,34.81591995977023,42.44167657931096,21.98435521644961,29.76520359002518,18.58373401871363,29.72820614202278,24.918502688127987,34.0650732302929,43.07720270943137,25.58501214834993
19.218701678483104,9.57751163504362,12.77253207290019,13.038827827714464,23.8736314128633,23.221155199132465,30.47912428390836,42.69700090162344,18.38132242349055,17.41983785523206,15.30384881316774,27.30563166846055,19.03592331212776,11.124831507907873,45.13350576809341,17.193408010237526
19.137423170765548,15.145599302793665,9.28914525922406,22.29289429360205,16.075120255835373,23.849339422206207,42.301117328784514,38.795209561694506,24.16370723410288,15.014909607359003,17.20611241853682,28.97566003833425,32.1694862989162,35.572376391230534,22.480617460839763,27.227156453988737
19.10801539238529,19.840954892512386,15.37214265824098,15.854278307889842,21.636987091344064,16.451344893438545,36.43830926853882,32.4826401250696,21.20348645942934,14.883334670796202,21.512434331617257,18.17271302116898,19.342634723207745,16.17347770715564,35.60627687803619,18.96521120327729
22.709423746440844,15.54237844058026,12.894819729343318,17.87608640313115,22.815875802060454,20.55861289141296,34.759124753233465,35.39767118812703,22.9798544923596,14.9486326491555,18.60296137706347,29.11405407510416,27.723687050259883,29.18539727555584,26.991109835402334,16.433392003975197
13.68954341092035,21.815133187257143,14.630518665076124,13.74301339139323,16.662283137690302,14.073298057377164,34.222514244898875,24.105878580615663,18.48869225568966,13.065090742913888,17.32497038805752,22.17870214513315,17.54974986191981,21.633444633614896,40.12640640444828,21.908556407473714
35.96937441262765,16.31237513596641,27.43706333094208,20.762739264024034,31.668055325147648,21.31042717862209,42.35652830740977,19.35571367761443,26.23406727489936,30.988169628489672,22.43100682702536,36.70250704739434,20.77647409411154,35.57684659704422,24.76204589393301,45.91885207619895
18.7218666038748,25.71932083047783,15.45547759649441,32.58152779563476,18.54871134215916,21.14040938906321,24.45371664280186,30.004204691950395,18.62828775973811,20.8571793253251,20.06392384681667,25.53956465579169,19.30093054800793,29.1359283559543,24.523557221581072,17.294943305779068
30.905460194959144,16.399788678232444,19.9857965209968,13.1203827881373,19.29803803395251,29.284106564079764,27.75957035029,17.299625163366276,18.160906860428703,24.12902347287261,21.17077696572227,22.22326256943729,26.61578488901139,21.404218617046723,25.02831212647353,26.90144451831437
16.829305031548717,14.14565699056292,14.983607442852094,28.20499144705032,20.69008163625334,19.0552098746776,26.46581502564355,13.806182385330828,23.501939761094235,21.622872659324347,17.062377850582624,26.75888230130555,27.04234865020452,26.83442975673188,9.86106314456719,29.249606840058927
18.05896664998982,19.189791106916964,16.828215048140674,21.858528321327903,27.18535731512168,19.470969314846155,34.92961055917025,40.20447780131508,19.419369654939427,22.495304147963,16.56326257133294,29.67610586755182,25.616690410357368,21.25768084111416,27.784695165526795,25.620860051841458
21.46824789414059,14.400495107326124,18.735539210834688,19.27099264936826,24.458696239876826,20.35168986254084,30.547101432828065,29.84244181215472,18.936643950624223,25.73244628418937,12.294938307209948,39.25600380890216,36.68890231049282,21.08264010104697,20.29932149060332,18.73430634262084
17.939104841268836,24.33774889252824,21.55640403606121,24.638363138258896,19.15397090197719,27.98856715168854,46.807984080652936,26.52950546001783,31.33146842109003,17.89729637887112,20.56590784927615,24.319180625450485,22.240340838729058,27.65723074606204,31.557387949358777,21.84446398881431
25.29903456227897,24.56993145936616,31.582490853020328,17.970041376541694,20.993065726125987,8.592738128479214,14.217532332978395,32.47775581848145,21.134496377757323,17.140169322724248,26.26487518412775,24.600390330434525,12.286094563608469,27.9852853869199,29.344108651184868,32.85273455664166
27.020014869116327,14.823817643421622,7.026250720789339,18.80575498183936,21.02883559936178,25.34184863871402,18.991207585811267,10.693017348899089,20.54236217068157,13.104436693725969,13.925800427547582,18.695760816816843,10.043557187418616,18.246016859880783,27.029625404372062,22.88736731797952
27.5340946250006,14.191010437972796,32.7835989428539,22.2972469617333,26.22722213052564,28.309486486213963,37.49230894814335,47.90143681344694,20.52945105957832,18.88234346479944,26.015863053008346,29.62215603311304,27.53851957832419,21.71012528876518,27.57333939375844,40.46584998152424
21.48496871316944,22.340357095414657,16.102182044797253,15.001580045858477,18.51986305208793,14.139453934772977,33.88500673737589,18.234247232988025,19.24673341468252,15.06552353318247,16.629832644768932,20.3736174438722,16.10576036618192,27.02160853540976,19.253927580099507,23.329866505535723
11.417544170701367,15.667837263059472,21.90978258187707,19.12220608017381,16.931339031992476,15.46376714997852,36.512149048543165,19.96959558308863,19.07498498665068,16.61233406750295,10.065179600497558,39.13113161638055,23.404547519681948,26.60472005408928,30.97085911973259,14.450427217322977
18.074335987282304,18.537012443054333,11.183476962344283,24.05021820742724,20.949384638725306,12.965148362989698,25.41255993154336,42.374494132407605,17.86237971560369,15.562804418352274,7.750220182327635,35.79572747244045,25.09822238803829,16.86241251593904,19.419893152931863,17.41292475585687
27.446607138555933,16.841779491490698,28.57824528441013,23.1482209159316,23.59084243746282,26.50524137192676,29.371155675558096,39.48945964574538,21.96319257138982,17.078245596892856,25.79746941637122,19.44401362565084,25.687238319080503,32.90963039855764,34.62267236655644,26.59717242998412
17.198543932844412,19.2220735213304,22.21050061699308,19.59373434594224,20.989462827971234,28.766208058053227,24.128213649323875,37.29836295461809,15.129461867890535,23.280463029155182,17.565420324932326,22.78802249499313,24.44251179689252,20.96451489436221,20.052634373638984,22.83583130367897
17.346332976235495,14.607564102422108,22.213010758991032,21.26120567188142,15.057882954137378,21.04098765357055,17.154947095401745,24.734400132373715,18.67977717124962,9.65008138562676,16.974620681471105,21.4731124118079,17.222668707300528,19.81222951331636,26.58822953880946,11.27040547784754
19.93509108483006,23.52579195427358,17.905212249023574,13.659173282339362,19.179307603495456,16.606221964950517,20.64611920071688,18.22660321770491,19.200945526684485,13.404680922880257,7.33409930232802,17.861974059683828,16.31345957200085,13.241239075535978,25.13269241839541,12.783138267175204
24.681029744442583,20.05571196690017,22.23763855487327,16.424275228002955,18.624220124638985,21.881742610640952,26.38304426370238,28.87429536310315,15.909876609175432,23.38666338931062,28.3235393350008,27.92643723885121,37.818932981923794,34.0199990094746,38.43293356490981,16.78734379638
20.85672152755892,20.76724698432839,21.503838988705223,15.102474995773456,13.20971097049746,17.00842478335466,30.90405442597612,34.19046126479084,13.739214719925968,23.875567737313023,13.68840845549429,20.58427205604813,28.0389620224201,23.46093046004741,24.670372652021644,26.227672818580142
14.246965659516746,16.641347399320928,15.64334595515789,17.857219712419692,12.970874361403425,25.34634210653756,20.598532942823105,48.893547155641656,20.333346495069385,13.99112725377354,18.663590497686755,26.928092074170223,21.493608793206224,26.27849047651867,21.49059997690773,20.583223793362595
21.387649274459083,18.54148538089332,21.721834983645195,30.98618901656313,26.612525419219995,21.85060387911881,27.334182316896964,36.60138017665752,27.396912461063803,18.07242198210127,18.69449461737144,33.76943474671727,32.45893267809679,20.30398827061806,28.69173470945885,39.0329367459789
26.930332558141256,17.10702860727244,18.173633375857847,14.142892281631797,19.48372691777489,18.51164227567878,21.31837882001017,24.34617463214073,21.09511302697073,19.34222862093452,19.978975077200307,33.7353028487592,24.79796605448261,16.042509116587972,27.708266738432968,32.859356811452486
29.701940495858853,12.312924911145878,24.987710366839504,27.2008459691148,20.61985677188793,20.390331219543526,34.99136432714361,19.56630411024229,20.32251823080958,22.373807905894967,22.11430577709766,36.24769196372665,42.11225873658503,15.131424504877884,21.815045093699894,28.68731633721849
31.9475591140839,18.20661755931324,23.36719133979616,25.338257832076152,16.674957000394603,26.877770677151176,14.915218513866938,27.547511016973328,20.84955961114014,20.31033274710096,21.555190368261645,22.156796843834016,23.4857802836222,30.14007515244959,12.627719285628777,30.02791503517712
23.875522518573383,8.91622696498143,19.728657171873103,20.64915517894261,18.58001835706588,16.020004457906253,23.68807021743884,38.479027816259446,24.90646735604504,16.348404244531313,21.02538296430136,31.487321267652828,19.42430326507864,19.432211604562728,22.947503638769927,30.438174144541744
22.484952037070887,21.43361020834245,20.4714826844902,15.981384998369707,15.81886269033826,19.402687504134786,14.3393277026966,20.6840302430066,16.342877836406384,19.00504714011286,12.772761616826871,31.65624576483984,12.293874291142794,18.64492340496452,18.31817306598236,21.737449901965697
23.036923648996986,15.898137296149518,15.4857248153664,17.618788423329885,16.61718038135768,22.19021218497112,24.26779914902289,40.455499972189024,18.54978112775869,18.89824918573832,22.47280015377441,21.55579106501904,12.105326285053811,20.63342807463196,32.41278441408503,24.590111333018733
20.308986739636385,15.434251954800349,17.562977472179224,18.860448403403968,18.25818789460341,14.60379728910129,45.24815255146172,44.984408589468586,16.06030325231852,13.202480651900824,23.332388872871714,34.482518651626975,25.238953398523883,35.022641882222736,18.21296888632504,20.246051081177686
21.09295198718801,13.034297769710353,9.585939387902917,19.98145829031902,15.908825067684758,25.664494390913887,19.295442013453098,22.227218764141032,20.47743423275617,15.26199170823337,20.244765158525645,17.009236142205186,17.58974909590038,21.9592284027717,26.423845258028635,15.806084660252322
19.206447309871777,21.548224003084325,16.404284557193005,23.834903436244883,24.88831936382624,26.230132112007983,21.334292266810145,36.72631420025781,24.1125256266902,21.07734355398494,26.789209389737287,25.8046687319002,46.65660119832059,27.34146470870559,29.26829844296653,27.181407712398904
13.502843690778192,16.160099195602516,12.796305704501847,23.481752066268392,16.617028099249843,17.514022931780225,33.683093063784575,9.236874329426778,19.873704394758647,13.36059213249536,10.610254278170084,18.935986405461698,23.444571653166435,11.184853837866704,22.54948056165026,20.17353108242037
