,x_input
402,"[15.50184059, 17.22476578, 16.07157898, 17.22476578, 17.22476578, 15.50184059, 15.50184059, 11.13674736, 14.35023308, 9.62036705, 14.35023308, 18.82203674, 19.98046494, 14.35023308, 15.50184059, 15.50184059, 16.42340088, 14.35023308, 9.62036705, 15.50184059, 14.35023308, 15.50184059, 15.50184059, 15.50184059, 14.35023308]"
403,"[16.07157898, 14.35023308, 14.35023308, 9.62036705, 15.50184059, 14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 17.54592705, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 14.35023308]"
404,"[18.13277435, 18.40847969, 9.62036705, 16.92640877, 16.92640877, 15.50184059, 16.07157898, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 11.13674736, 17.22476578, 16.07157898, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
405,"[21.14830399, 18.55061531, 17.22476578, 17.54592705, 18.13277435, 14.35023308, 15.50184059, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 23.25364685, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 16.07157898, 15.50184059, 14.35023308, 16.42340088, 14.35023308, 14.35023308]"
406,"[25.30177879, 22.13050461, 19.98046494, 20.2694912, 20.54864311, 15.50184059, 18.55061531, 11.13674736, 18.82203674, 14.35023308, 18.55061531, 22.85423088, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 15.50184059, 9.62036705, 17.22476578, 16.07157898, 15.50184059, 17.54592705, 14.35023308, 14.35023308]"
407,"[25.86476898, 24.54292679, 20.54864311, 21.49539566, 20.83813477, 14.35023308, 25.03480911, 18.82203674, 26.78303337, 14.35023308, 26.78303337, 28.9542141, 24.08553505, 14.35023308, 15.50184059, 15.50184059, 16.42340088, 16.42340088, 17.22476578, 18.55061531, 17.54592705, 17.54592705, 18.40847969, 17.85599136, 14.35023308]"
408,"[21.8074646, 21.14830399, 19.39068031, 17.22476578, 18.55061531, 15.50184059, 24.54292679, 22.13050461, 23.25364685, 18.40847969, 23.67345047, 25.30177879, 17.54592705, 18.13277435, 17.22476578, 17.85599136, 17.85599136, 19.68270874, 18.55061531, 19.68270874, 18.40847969, 17.22476578, 18.82203674, 18.82203674, 14.35023308]"
409,"[19.10808182, 18.13277435, 17.22476578, 16.42340088, 16.42340088, 16.92640877, 19.39068031, 19.10808182, 19.10808182, 20.54864311, 21.8074646, 21.49539566, 15.50184059, 20.54864311, 18.13277435, 19.39068031, 18.40847969, 18.82203674, 18.82203674, 18.55061531, 17.85599136, 17.22476578, 16.92640877, 17.85599136, 16.92640877]"
410,"[18.13277435, 18.13277435, 9.62036705, 17.22476578, 17.85599136, 19.98046494, 17.85599136, 17.54592705, 18.40847969, 18.13277435, 19.98046494, 22.13050461, 19.98046494, 19.10808182, 19.98046494, 21.49539566, 20.83813477, 21.49539566, 21.14830399, 20.2694912, 19.98046494, 20.54864311, 17.22476578, 17.54592705, 17.85599136]"
411,"[21.8074646, 24.08553505, 21.14830399, 21.8074646, 21.49539566, 22.13050461, 22.13050461, 20.54864311, 22.13050461, 21.14830399, 22.13050461, 24.54292679, 22.48814392, 19.68270874, 21.49539566, 22.85423088, 21.8074646, 22.13050461, 22.13050461, 22.85423088, 21.14830399, 23.67345047, 20.54864311, 20.54864311, 20.2694912]"
412,"[22.85423088, 24.54292679, 20.83813477, 23.25364685, 22.13050461, 21.8074646, 22.85423088, 21.8074646, 22.48814392, 22.85423088, 23.25364685, 25.30177879, 24.08553505, 20.83813477, 20.54864311, 21.49539566, 22.13050461, 22.48814392, 21.8074646, 22.48814392, 21.49539566, 23.67345047, 21.14830399, 21.14830399, 21.8074646]"
413,"[21.49539566, 21.8074646, 20.54864311, 21.49539566, 20.83813477, 21.14830399, 21.8074646, 21.14830399, 21.8074646, 21.14830399, 21.8074646, 24.08553505, 22.85423088, 20.83813477, 19.10808182, 20.2694912, 20.83813477, 21.49539566, 20.54864311, 21.49539566, 20.54864311, 21.8074646, 19.68270874, 19.68270874, 20.83813477]"
414,"[20.2694912, 19.98046494, 18.82203674, 20.54864311, 19.68270874, 20.54864311, 21.14830399, 20.2694912, 20.83813477, 20.54864311, 20.2694912, 22.48814392, 22.13050461, 19.98046494, 19.39068031, 20.54864311, 19.98046494, 20.83813477, 20.2694912, 20.83813477, 19.98046494, 21.14830399, 19.10808182, 19.10808182, 19.68270874]"
415,"[20.54864311, 20.83813477, 19.39068031, 21.14830399, 20.83813477, 21.14830399, 21.8074646, 19.98046494, 21.14830399, 20.2694912, 19.10808182, 22.48814392, 22.13050461, 19.68270874, 19.98046494, 21.14830399, 20.2694912, 20.83813477, 20.54864311, 21.49539566, 20.54864311, 21.8074646, 19.68270874, 18.82203674, 18.82203674]"
416,"[22.13050461, 24.08553505, 20.54864311, 23.25364685, 22.13050461, 21.8074646, 23.25364685, 21.49539566, 22.85423088, 21.8074646, 21.8074646, 24.08553505, 23.25364685, 20.54864311, 21.49539566, 22.85423088, 22.13050461, 22.13050461, 21.49539566, 22.85423088, 21.49539566, 23.67345047, 20.54864311, 20.2694912, 19.98046494]"
417,"[23.25364685, 25.30177879, 21.8074646, 25.03480911, 22.85423088, 23.25364685, 24.08553505, 22.13050461, 24.08553505, 22.85423088, 23.67345047, 25.03480911, 24.08553505, 21.8074646, 22.85423088, 24.54292679, 23.25364685, 22.85423088, 21.8074646, 24.08553505, 22.48814392, 24.54292679, 21.49539566, 20.83813477, 21.8074646]"
418,"[24.54292679, 26.47286415, 22.13050461, 25.86476898, 23.67345047, 23.67345047, 25.03480911, 22.85423088, 24.54292679, 24.54292679, 24.08553505, 26.47286415, 25.30177879, 22.48814392, 24.54292679, 25.03480911, 24.08553505, 25.03480911, 22.48814392, 25.03480911, 23.67345047, 25.30177879, 22.13050461, 22.13050461, 22.48814392]"
419,"[25.30177879, 27.41629601, 23.25364685, 26.78303337, 25.03480911, 25.03480911, 25.30177879, 23.25364685, 25.30177879, 25.86476898, 24.54292679, 27.7652359, 26.47286415, 23.67345047, 25.30177879, 25.86476898, 25.30177879, 25.86476898, 23.25364685, 26.47286415, 25.03480911, 26.47286415, 22.48814392, 22.48814392, 23.25364685]"
420,"[25.30177879, 28.9542141, 22.85423088, 27.41629601, 25.03480911, 24.54292679, 26.47286415, 23.67345047, 25.86476898, 25.86476898, 25.03480911, 27.7652359, 26.78303337, 23.67345047, 25.30177879, 26.47286415, 25.30177879, 25.86476898, 24.08553505, 26.78303337, 25.30177879, 26.78303337, 23.25364685, 22.85423088, 23.67345047]"
421,"[25.30177879, 28.9542141, 23.25364685, 27.41629601, 24.54292679, 24.08553505, 26.47286415, 23.67345047, 25.86476898, 25.86476898, 25.03480911, 27.7652359, 26.78303337, 23.25364685, 25.86476898, 26.47286415, 25.30177879, 25.30177879, 23.67345047, 25.86476898, 24.54292679, 26.47286415, 23.25364685, 22.85423088, 23.67345047]"
422,"[25.03480911, 27.7652359, 22.13050461, 26.47286415, 24.08553505, 23.67345047, 25.86476898, 23.67345047, 25.30177879, 25.03480911, 24.54292679, 26.78303337, 26.47286415, 22.85423088, 24.54292679, 25.86476898, 24.08553505, 25.03480911, 23.25364685, 25.30177879, 24.08553505, 25.86476898, 22.85423088, 22.13050461, 23.25364685]"
423,"[24.54292679, 26.78303337, 22.13050461, 25.30177879, 22.85423088, 22.85423088, 26.78303337, 22.85423088, 24.54292679, 24.08553505, 24.54292679, 26.78303337, 25.86476898, 21.8074646, 23.25364685, 24.54292679, 22.48814392, 23.25364685, 22.85423088, 24.08553505, 22.85423088, 25.03480911, 21.8074646, 20.83813477, 22.13050461]"
424,"[23.25364685, 24.54292679, 21.49539566, 24.08553505, 22.13050461, 20.83813477, 22.48814392, 22.85423088, 23.25364685, 22.85423088, 23.67345047, 26.47286415, 25.03480911, 21.8074646, 20.54864311, 22.85423088, 22.13050461, 21.8074646, 21.8074646, 23.67345047, 22.13050461, 22.48814392, 21.49539566, 21.14830399, 21.8074646]"
425,"[22.48814392, 24.54292679, 21.14830399, 22.85423088, 21.49539566, 21.8074646, 22.85423088, 21.8074646, 22.85423088, 22.13050461, 23.25364685, 25.03480911, 24.54292679, 21.8074646, 19.98046494, 21.49539566, 22.13050461, 22.85423088, 21.49539566, 22.85423088, 21.14830399, 23.67345047, 20.54864311, 20.54864311, 21.14830399]"
426,"[22.48814392, 25.03480911, 19.98046494, 22.85423088, 22.13050461, 20.54864311, 23.25364685, 21.14830399, 23.25364685, 21.8074646, 23.25364685, 24.54292679, 23.67345047, 21.14830399, 21.14830399, 22.13050461, 21.49539566, 22.48814392, 21.49539566, 22.48814392, 21.8074646, 22.48814392, 21.14830399, 20.83813477, 21.49539566]"
427,"[21.8074646, 24.54292679, 20.54864311, 22.13050461, 22.13050461, 20.54864311, 22.13050461, 21.14830399, 22.85423088, 21.49539566, 22.48814392, 24.54292679, 23.25364685, 20.54864311, 21.14830399, 22.48814392, 21.8074646, 22.13050461, 21.8074646, 21.8074646, 22.13050461, 21.8074646, 20.83813477, 20.54864311, 20.83813477]"
428,"[22.13050461, 22.48814392, 20.54864311, 22.48814392, 21.49539566, 20.54864311, 22.13050461, 20.83813477, 21.49539566, 20.54864311, 21.49539566, 23.25364685, 23.25364685, 20.83813477, 20.2694912, 21.49539566, 21.14830399, 22.48814392, 20.83813477, 21.8074646, 20.83813477, 22.85423088, 20.2694912, 19.39068031, 20.2694912]"
429,"[21.14830399, 21.8074646, 19.10808182, 21.8074646, 19.68270874, 20.83813477, 20.83813477, 21.49539566, 21.8074646, 19.68270874, 22.13050461, 21.14830399, 22.13050461, 20.83813477, 20.2694912, 21.14830399, 21.14830399, 21.49539566, 20.83813477, 21.14830399, 20.83813477, 21.8074646, 19.68270874, 19.10808182, 20.54864311]"
430,"[20.2694912, 21.8074646, 19.39068031, 21.8074646, 19.68270874, 19.39068031, 20.54864311, 20.2694912, 20.83813477, 19.98046494, 22.48814392, 20.2694912, 22.48814392, 21.14830399, 19.68270874, 21.8074646, 20.54864311, 19.98046494, 21.14830399, 21.49539566, 20.2694912, 21.49539566, 19.98046494, 19.68270874, 20.2694912]"
431,"[20.83813477, 22.85423088, 19.10808182, 22.48814392, 19.10808182, 19.68270874, 21.49539566, 20.2694912, 21.14830399, 20.54864311, 22.13050461, 19.98046494, 22.85423088, 21.8074646, 19.98046494, 22.13050461, 19.68270874, 18.40847969, 21.14830399, 20.54864311, 19.68270874, 20.2694912, 19.98046494, 20.2694912, 20.2694912]"
432,"[20.2694912, 21.49539566, 18.55061531, 21.49539566, 18.82203674, 19.98046494, 21.14830399, 19.39068031, 20.54864311, 20.83813477, 20.83813477, 19.39068031, 21.14830399, 19.39068031, 18.40847969, 21.49539566, 18.40847969, 18.55061531, 20.2694912, 19.98046494, 18.55061531, 20.83813477, 19.68270874, 19.10808182, 19.98046494]"
433,"[9.62036705, 18.40847969, 16.92640877, 19.39068031, 9.62036705, 16.42340088, 9.62036705, 16.92640877, 18.55061531, 16.92640877, 17.54592705, 19.10808182, 17.22476578, 17.54592705, 16.92640877, 17.22476578, 9.62036705, 14.35023308, 17.54592705, 18.13277435, 16.92640877, 18.82203674, 17.22476578, 9.62036705, 15.50184059]"
434,"[16.07157898, 16.92640877, 15.50184059, 18.40847969, 15.50184059, 15.50184059, 16.07157898, 11.13674736, 16.92640877, 16.07157898, 14.35023308, 17.22476578, 9.62036705, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 11.13674736, 16.92640877, 16.92640877, 15.50184059, 16.42340088, 14.35023308, 16.42340088, 14.35023308]"
435,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
436,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 11.13674736, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
437,"[14.35023308, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 15.50184059, 15.50184059, 14.35023308, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 16.42340088, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 14.35023308, 14.35023308]"
438,"[14.35023308, 15.50184059, 14.35023308, 16.42340088, 15.50184059, 16.07157898, 16.07157898, 14.35023308, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 14.35023308, 16.07157898, 16.07157898, 16.07157898, 9.62036705, 16.92640877, 16.07157898, 16.42340088, 16.07157898, 15.50184059, 14.35023308]"
439,"[15.50184059, 15.50184059, 15.50184059, 16.92640877, 16.07157898, 16.42340088, 16.42340088, 15.50184059, 16.42340088, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 16.92640877, 16.92640877, 9.62036705, 17.85599136, 9.62036705, 19.10808182, 18.13277435, 16.92640877, 16.42340088, 16.42340088, 16.42340088]"
440,"[15.50184059, 16.07157898, 15.50184059, 16.92640877, 16.42340088, 9.62036705, 16.07157898, 14.35023308, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 16.92640877, 16.42340088, 17.22476578, 9.62036705, 17.22476578, 19.98046494, 17.54592705, 16.07157898, 15.50184059, 16.07157898, 16.07157898]"
441,"[16.42340088, 16.42340088, 16.42340088, 9.62036705, 16.42340088, 16.07157898, 15.50184059, 14.35023308, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 16.07157898, 16.07157898, 16.42340088, 16.92640877, 17.85599136, 9.62036705, 18.82203674, 9.62036705, 18.40847969, 15.50184059, 16.42340088, 15.50184059]"
442,"[16.92640877, 16.42340088, 16.92640877, 9.62036705, 16.92640877, 19.39068031, 16.07157898, 15.50184059, 16.42340088, 16.42340088, 15.50184059, 15.50184059, 16.07157898, 16.07157898, 19.98046494, 20.2694912, 21.14830399, 21.14830399, 19.10808182, 20.2694912, 19.68270874, 19.10808182, 15.50184059, 16.92640877, 16.07157898]"
443,"[17.54592705, 18.55061531, 18.82203674, 20.2694912, 19.68270874, 20.83813477, 14.35023308, 11.13674736, 16.42340088, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 20.83813477, 20.54864311, 21.8074646, 22.48814392, 20.2694912, 22.85423088, 21.14830399, 21.49539566, 19.68270874, 18.55061531, 14.35023308]"
444,"[18.55061531, 19.10808182, 19.39068031, 20.2694912, 19.98046494, 21.14830399, 49.32971191, 18.55061531, 20.2694912, 16.42340088, 19.39068031, 17.22476578, 16.92640877, 14.35023308, 21.14830399, 21.8074646, 22.13050461, 22.48814392, 20.2694912, 23.67345047, 21.8074646, 22.85423088, 20.54864311, 20.2694912, 17.22476578]"
445,"[18.40847969, 18.55061531, 18.13277435, 19.39068031, 19.10808182, 18.40847969, 17.54592705, 19.10808182, 19.68270874, 17.54592705, 18.55061531, 19.98046494, 19.39068031, 17.85599136, 18.55061531, 19.68270874, 18.13277435, 18.82203674, 18.55061531, 20.54864311, 19.39068031, 20.2694912, 18.82203674, 19.68270874, 19.39068031]"
446,"[16.92640877, 9.62036705, 17.22476578, 18.13277435, 17.85599136, 17.22476578, 16.07157898, 17.85599136, 18.13277435, 16.42340088, 18.13277435, 19.68270874, 20.2694912, 17.85599136, 17.54592705, 18.13277435, 17.54592705, 18.82203674, 17.54592705, 19.39068031, 17.54592705, 19.10808182, 17.85599136, 18.55061531, 17.85599136]"
447,"[15.50184059, 14.35023308, 16.42340088, 17.85599136, 17.54592705, 16.92640877, 15.50184059, 9.62036705, 16.42340088, 16.42340088, 17.85599136, 21.14830399, 22.13050461, 9.62036705, 16.42340088, 17.54592705, 9.62036705, 18.55061531, 9.62036705, 19.39068031, 16.92640877, 18.82203674, 17.54592705, 17.54592705, 9.62036705]"
448,"[16.07157898, 15.50184059, 15.50184059, 18.40847969, 17.85599136, 9.62036705, 14.35023308, 14.35023308, 15.50184059, 16.07157898, 9.62036705, 20.54864311, 22.13050461, 16.07157898, 16.07157898, 18.82203674, 16.07157898, 17.85599136, 9.62036705, 18.13277435, 15.50184059, 17.54592705, 16.92640877, 9.62036705, 16.42340088]"
449,"[17.85599136, 9.62036705, 11.13674736, 9.62036705, 17.85599136, 16.92640877, 15.50184059, 15.50184059, 17.22476578, 17.22476578, 16.42340088, 21.8074646, 20.83813477, 15.50184059, 17.22476578, 19.39068031, 15.50184059, 16.07157898, 17.22476578, 16.42340088, 16.07157898, 16.42340088, 15.50184059, 16.07157898, 15.50184059]"
450,"[16.92640877, 16.42340088, 16.92640877, 16.07157898, 14.35023308, 15.50184059, 16.92640877, 15.50184059, 17.54592705, 16.42340088, 14.35023308, 17.85599136, 20.54864311, 15.50184059, 9.62036705, 18.13277435, 15.50184059, 14.35023308, 17.22476578, 15.50184059, 16.92640877, 16.07157898, 16.92640877, 14.35023308, 16.07157898]"
451,"[14.35023308, 15.50184059, 14.35023308, 16.07157898, 14.35023308, 15.50184059, 15.50184059, 11.13674736, 16.07157898, 16.42340088, 14.35023308, 18.13277435, 20.2694912, 14.35023308, 16.07157898, 18.82203674, 14.35023308, 15.50184059, 16.92640877, 16.07157898, 16.07157898, 15.50184059, 16.42340088, 15.50184059, 15.50184059]"
452,"[14.35023308, 14.35023308, 9.62036705, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 15.50184059, 16.07157898, 14.35023308, 17.22476578, 18.55061531, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 15.50184059, 9.62036705, 16.07157898, 15.50184059, 16.42340088, 14.35023308, 14.35023308, 14.35023308]"
453,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 15.50184059, 16.42340088, 14.35023308, 16.42340088, 14.35023308, 15.50184059, 11.13674736, 14.35023308, 14.35023308, 15.50184059, 16.92640877, 16.92640877, 16.07157898, 16.07157898, 14.35023308, 14.35023308, 14.35023308]"
454,"[14.35023308, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 17.22476578, 14.35023308, 14.35023308, 16.92640877, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 16.92640877, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
455,"[14.35023308, 14.35023308, 11.13674736, 17.85599136, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 16.07157898, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
456,"[14.35023308, 15.50184059, 11.13674736, 17.85599136, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
457,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 11.13674736, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
458,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
459,"[14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 14.35023308, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
460,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 15.50184059, 15.50184059, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 16.07157898, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 11.13674736, 16.92640877, 16.07157898, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
461,"[15.50184059, 15.50184059, 14.35023308, 16.42340088, 16.07157898, 15.50184059, 15.50184059, 14.35023308, 16.42340088, 15.50184059, 16.07157898, 16.42340088, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 15.50184059, 16.92640877, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 14.35023308]"
