,x_input
1089,"[17.0, 18.0, 17.0, 23.0, 21.0, 25.0, 26.0, 25.0, 26.0, 25.0, 25.0, 26.0, 23.0, 24.0, 29.0, 30.0, 27.0, 28.0, 27.0, 28.0, 26.0, 25.0, 28.0, 26.0, 29.0]"
1090,"[21.0, 19.0, 20.0, 25.0, 21.0, 26.0, 28.0, 24.0, 25.0, 23.0, 24.0, 24.0, 22.0, 25.0, 29.0, 29.0, 27.0, 28.0, 25.0, 27.0, 28.0, 26.0, 27.0, 27.0, 28.0]"
1091,"[22.0, 22.0, 23.0, 26.0, 26.0, 69.0, 28.0, 24.0, 23.0, 23.0, 24.0, 26.0, 22.0, 26.0, 30.0, 28.0, 27.0, 26.0, 24.0, 28.0, 25.0, 26.0, 27.0, 26.0, 29.0]"
1092,"[25.0, 25.0, 24.0, 26.0, 25.0, 26.0, 27.0, 23.0, 23.0, 22.0, 24.0, 25.0, 23.0, 26.0, 28.0, 28.0, 26.0, 24.0, 25.0, 27.0, 23.0, 24.0, 25.0, 26.0, 28.0]"
1093,"[25.0, 25.0, 25.0, 25.0, 25.0, 26.0, 27.0, 23.0, 24.0, 23.0, 25.0, 27.0, 24.0, 27.0, 28.0, 26.0, 23.0, 25.0, 23.0, 26.0, 24.0, 24.0, 24.0, 26.0, 28.0]"
1094,"[24.0, 25.0, 24.0, 24.0, 23.0, 26.0, 28.0, 24.0, 24.0, 24.0, 26.0, 27.0, 24.0, 28.0, 26.0, 26.0, 24.0, 25.0, 23.0, 26.0, 24.0, 23.0, 23.0, 26.0, 28.0]"
1095,"[23.0, 24.0, 24.0, 25.0, 24.0, 26.0, 30.0, 26.0, 26.0, 26.0, 26.0, 28.0, 26.0, 28.0, 26.0, 25.0, 23.0, 25.0, 23.0, 25.0, 25.0, 24.0, 25.0, 26.0, 29.0]"
1096,"[23.0, 23.0, 24.0, 26.0, 24.0, 27.0, 28.0, 26.0, 27.0, 26.0, 26.0, 29.0, 27.0, 29.0, 26.0, 26.0, 23.0, 23.0, 23.0, 24.0, 26.0, 24.0, 28.0, 28.0, 29.0]"
1097,"[24.0, 24.0, 24.0, 27.0, 26.0, 28.0, 27.0, 27.0, 27.0, 26.0, 25.0, 29.0, 27.0, 30.0, 26.0, 24.0, 23.0, 24.0, 24.0, 25.0, 26.0, 25.0, 29.0, 29.0, 30.0]"
1098,"[25.0, 25.0, 24.0, 28.0, 26.0, 28.0, 29.0, 27.0, 26.0, 26.0, 27.0, 28.0, 26.0, 27.0, 24.0, 25.0, 23.0, 26.0, 23.0, 25.0, 27.0, 28.0, 28.0, 29.0, 29.0]"
1099,"[26.0, 26.0, 26.0, 27.0, 27.0, 27.0, 30.0, 27.0, 26.0, 26.0, 26.0, 29.0, 27.0, 27.0, 25.0, 25.0, 24.0, 26.0, 24.0, 26.0, 27.0, 30.0, 27.0, 27.0, 28.0]"
1100,"[27.0, 26.0, 26.0, 26.0, 26.0, 28.0, 29.0, 26.0, 26.0, 26.0, 26.0, 29.0, 27.0, 27.0, 26.0, 27.0, 23.0, 25.0, 25.0, 26.0, 27.0, 30.0, 29.0, 27.0, 25.0]"
1101,"[27.0, 26.0, 25.0, 26.0, 27.0, 28.0, 28.0, 27.0, 27.0, 26.0, 26.0, 29.0, 27.0, 28.0, 26.0, 27.0, 23.0, 26.0, 26.0, 27.0, 25.0, 27.0, 27.0, 28.0, 25.0]"
1102,"[26.0, 26.0, 25.0, 27.0, 27.0, 27.0, 27.0, 26.0, 27.0, 25.0, 27.0, 28.0, 26.0, 27.0, 26.0, 27.0, 24.0, 25.0, 25.0, 27.0, 25.0, 26.0, 26.0, 26.0, 25.0]"
1103,"[26.0, 27.0, 25.0, 27.0, 28.0, 26.0, 27.0, 26.0, 27.0, 25.0, 26.0, 28.0, 25.0, 27.0, 26.0, 25.0, 24.0, 25.0, 26.0, 26.0, 23.0, 24.0, 25.0, 27.0, 26.0]"
1104,"[26.0, 27.0, 25.0, 27.0, 27.0, 27.0, 29.0, 25.0, 26.0, 25.0, 26.0, 27.0, 25.0, 26.0, 25.0, 27.0, 26.0, 25.0, 24.0, 25.0, 23.0, 25.0, 25.0, 26.0, 25.0]"
1105,"[26.0, 27.0, 26.0, 26.0, 27.0, 26.0, 28.0, 26.0, 26.0, 26.0, 25.0, 28.0, 24.0, 26.0, 26.0, 27.0, 25.0, 25.0, 25.0, 25.0, 26.0, 23.0, 24.0, 25.0, 26.0]"
1106,"[25.0, 27.0, 25.0, 25.0, 27.0, 24.0, 28.0, 27.0, 25.0, 26.0, 25.0, 28.0, 25.0, 27.0, 26.0, 27.0, 25.0, 24.0, 24.0, 25.0, 25.0, 24.0, 24.0, 24.0, 24.0]"
1107,"[25.0, 27.0, 26.0, 24.0, 26.0, 24.0, 26.0, 27.0, 26.0, 27.0, 26.0, 27.0, 25.0, 27.0, 26.0, 26.0, 23.0, 27.0, 24.0, 24.0, 24.0, 23.0, 23.0, 24.0, 24.0]"
1108,"[24.0, 26.0, 25.0, 25.0, 26.0, 24.0, 24.0, 27.0, 27.0, 27.0, 26.0, 27.0, 24.0, 27.0, 25.0, 26.0, 23.0, 26.0, 25.0, 25.0, 25.0, 22.0, 22.0, 23.0, 23.0]"
1109,"[25.0, 27.0, 25.0, 24.0, 26.0, 26.0, 25.0, 28.0, 28.0, 27.0, 27.0, 28.0, 26.0, 29.0, 24.0, 25.0, 23.0, 24.0, 24.0, 25.0, 27.0, 22.0, 22.0, 24.0, 24.0]"
1110,"[25.0, 25.0, 23.0, 24.0, 25.0, 26.0, 27.0, 29.0, 28.0, 26.0, 27.0, 28.0, 27.0, 29.0, 25.0, 26.0, 24.0, 23.0, 24.0, 24.0, 27.0, 22.0, 22.0, 23.0, 26.0]"
1111,"[25.0, 25.0, 23.0, 23.0, 24.0, 26.0, 31.0, 27.0, 28.0, 27.0, 27.0, 30.0, 27.0, 28.0, 26.0, 26.0, 24.0, 25.0, 23.0, 25.0, 28.0, 24.0, 23.0, 23.0, 27.0]"
1112,"[25.0, 24.0, 22.0, 25.0, 24.0, 26.0, 31.0, 27.0, 27.0, 27.0, 26.0, 30.0, 27.0, 27.0, 27.0, 25.0, 23.0, 25.0, 24.0, 24.0, 26.0, 24.0, 24.0, 24.0, 26.0]"
1113,"[27.0, 25.0, 23.0, 27.0, 26.0, 27.0, 32.0, 27.0, 30.0, 27.0, 25.0, 30.0, 27.0, 29.0, 25.0, 25.0, 22.0, 25.0, 26.0, 24.0, 26.0, 24.0, 24.0, 23.0, 27.0]"
1114,"[27.0, 27.0, 26.0, 28.0, 27.0, 26.0, 30.0, 26.0, 28.0, 25.0, 29.0, 30.0, 27.0, 29.0, 24.0, 26.0, 23.0, 24.0, 24.0, 24.0, 26.0, 24.0, 24.0, 24.0, 26.0]"
1115,"[27.0, 28.0, 27.0, 28.0, 28.0, 25.0, 29.0, 25.0, 27.0, 26.0, 29.0, 31.0, 5.0, 29.0, 26.0, 26.0, 25.0, 25.0, 25.0, 25.0, 25.0, 23.0, 25.0, 23.0, 26.0]"
1116,"[27.0, 27.0, 27.0, 26.0, 27.0, 24.0, 28.0, 25.0, 25.0, 25.0, 25.0, 28.0, 26.0, 27.0, 26.0, 26.0, 25.0, 24.0, 25.0, 24.0, 25.0, 24.0, 26.0, 25.0, 25.0]"
1117,"[28.0, 28.0, 26.0, 25.0, 26.0, 24.0, 26.0, 24.0, 25.0, 25.0, 25.0, 28.0, 24.0, 27.0, 26.0, 26.0, 25.0, 24.0, 24.0, 24.0, 26.0, 25.0, 25.0, 24.0, 26.0]"
1118,"[26.0, 25.0, 24.0, 26.0, 24.0, 23.0, 27.0, 24.0, 24.0, 24.0, 24.0, 27.0, 24.0, 25.0, 27.0, 26.0, 26.0, 24.0, 24.0, 24.0, 25.0, 25.0, 25.0, 25.0, 25.0]"
1119,"[25.0, 25.0, 24.0, 26.0, 24.0, 24.0, 25.0, 24.0, 24.0, 24.0, 23.0, 27.0, 25.0, 27.0, 26.0, 27.0, 25.0, 26.0, 25.0, 24.0, 26.0, 25.0, 25.0, 24.0, 26.0]"
1120,"[24.0, 23.0, 23.0, 25.0, 25.0, 24.0, 25.0, 23.0, 22.0, 23.0, 21.0, 26.0, 23.0, 26.0, 27.0, 29.0, 25.0, 25.0, 23.0, 25.0, 27.0, 24.0, 27.0, 26.0, 27.0]"
1121,"[24.0, 24.0, 23.0, 23.0, 24.0, 24.0, 25.0, 23.0, 22.0, 23.0, 22.0, 26.0, 23.0, 25.0, 27.0, 28.0, 25.0, 25.0, 25.0, 26.0, 28.0, 27.0, 30.0, 28.0, 28.0]"
1122,"[24.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 22.0, 23.0, 22.0, 25.0, 23.0, 26.0, 27.0, 27.0, 25.0, 24.0, 25.0, 26.0, 33.0, 32.0, 29.0, 29.0, 26.0]"
1123,"[23.0, 24.0, 23.0, 24.0, 23.0, 24.0, 24.0, 69.0, 23.0, 23.0, 24.0, 24.0, 22.0, 26.0, 27.0, 26.0, 24.0, 26.0, 26.0, 26.0, 30.0, 32.0, 27.0, 29.0, 25.0]"
1124,"[23.0, 23.0, 22.0, 23.0, 22.0, 24.0, 24.0, 25.0, 23.0, 23.0, 22.0, 25.0, 23.0, 25.0, 26.0, 29.0, 25.0, 29.0, 29.0, 31.0, 24.0, 28.0, 27.0, 27.0, 27.0]"
1125,"[23.0, 22.0, 21.0, 22.0, 23.0, 25.0, 25.0, 25.0, 24.0, 23.0, 25.0, 25.0, 23.0, 25.0, 27.0, 30.0, 26.0, 28.0, 30.0, 31.0, 25.0, 26.0, 27.0, 27.0, 26.0]"
1126,"[23.0, 23.0, 22.0, 24.0, 24.0, 25.0, 26.0, 25.0, 26.0, 24.0, 25.0, 26.0, 23.0, 25.0, 29.0, 30.0, 27.0, 27.0, 26.0, 28.0, 22.0, 24.0, 23.0, 25.0, 24.0]"
1127,"[23.0, 24.0, 22.0, 23.0, 23.0, 25.0, 26.0, 24.0, 25.0, 25.0, 23.0, 26.0, 23.0, 26.0, 29.0, 28.0, 28.0, 25.0, 22.0, 25.0, 24.0, 22.0, 22.0, 23.0, 23.0]"
1128,"[23.0, 23.0, 22.0, 23.0, 24.0, 25.0, 26.0, 24.0, 24.0, 24.0, 24.0, 25.0, 24.0, 27.0, 28.0, 28.0, 23.0, 23.0, 23.0, 24.0, 26.0, 22.0, 22.0, 23.0, 22.0]"
1129,"[23.0, 23.0, 22.0, 23.0, 23.0, 24.0, 26.0, 24.0, 25.0, 26.0, 24.0, 25.0, 25.0, 28.0, 27.0, 25.0, 24.0, 23.0, 22.0, 23.0, 27.0, 22.0, 23.0, 24.0, 23.0]"
1130,"[23.0, 23.0, 22.0, 23.0, 23.0, 24.0, 26.0, 25.0, 25.0, 28.0, 25.0, 26.0, 26.0, 29.0, 25.0, 24.0, 22.0, 23.0, 23.0, 23.0, 28.0, 23.0, 23.0, 24.0, 23.0]"
1131,"[23.0, 23.0, 23.0, 23.0, 23.0, 24.0, 25.0, 26.0, 27.0, 30.0, 26.0, 26.0, 28.0, 30.0, 23.0, 21.0, 22.0, 24.0, 27.0, 24.0, 28.0, 23.0, 24.0, 24.0, 24.0]"
1132,"[24.0, 24.0, 23.0, 25.0, 24.0, 27.0, 35.0, 27.0, 27.0, 25.0, 26.0, 28.0, 23.0, 22.0, 23.0, 24.0, 22.0, 24.0, 26.0, 24.0, 27.0, 25.0, 25.0, 24.0, 26.0]"
1133,"[25.0, 25.0, 24.0, 26.0, 25.0, 29.0, 31.0, 27.0, 25.0, 25.0, 22.0, 26.0, 23.0, 24.0, 24.0, 25.0, 24.0, 24.0, 26.0, 25.0, 28.0, 25.0, 24.0, 23.0, 26.0]"
1134,"[26.0, 26.0, 27.0, 26.0, 27.0, 28.0, 30.0, 28.0, 27.0, 23.0, 25.0, 24.0, 21.0, 24.0, 24.0, 26.0, 25.0, 24.0, 27.0, 25.0, 26.0, 24.0, 24.0, 24.0, 24.0]"
1135,"[27.0, 28.0, 30.0, 26.0, 27.0, 26.0, 29.0, 69.0, 26.0, 27.0, 24.0, 25.0, 22.0, 25.0, 25.0, 27.0, 25.0, 24.0, 27.0, 25.0, 26.0, 24.0, 24.0, 24.0, 25.0]"
1136,"[26.0, 26.0, 27.0, 25.0, 24.0, 23.0, 31.0, 23.0, 22.0, 24.0, 22.0, 27.0, 24.0, 23.0, 27.0, 27.0, 25.0, 25.0, 27.0, 24.0, 25.0, 25.0, 24.0, 23.0, 23.0]"
1137,"[26.0, 27.0, 27.0, 22.0, 23.0, 22.0, 27.0, 22.0, 22.0, 23.0, 24.0, 25.0, 22.0, 23.0, 27.0, 27.0, 26.0, 25.0, 27.0, 25.0, 26.0, 24.0, 24.0, 24.0, 23.0]"
1138,"[27.0, 27.0, 27.0, 22.0, 21.0, 22.0, 24.0, 21.0, 21.0, 21.0, 22.0, 23.0, 21.0, 22.0, 27.0, 27.0, 27.0, 24.0, 27.0, 24.0, 25.0, 25.0, 24.0, 24.0, 23.0]"
1139,"[24.0, 24.0, 24.0, 23.0, 22.0, 22.0, 25.0, 23.0, 21.0, 22.0, 22.0, 22.0, 21.0, 24.0, 28.0, 28.0, 27.0, 24.0, 27.0, 25.0, 26.0, 24.0, 23.0, 24.0, 24.0]"
1140,"[22.0, 21.0, 21.0, 23.0, 32.0, 23.0, 23.0, 22.0, 21.0, 21.0, 22.0, 22.0, 21.0, 24.0, 28.0, 29.0, 28.0, 24.0, 27.0, 25.0, 26.0, 24.0, 24.0, 25.0, 26.0]"
1141,"[23.0, 21.0, 21.0, 23.0, 22.0, 24.0, 22.0, 24.0, 23.0, 21.0, 21.0, 24.0, 21.0, 24.0, 27.0, 29.0, 27.0, 25.0, 25.0, 25.0, 27.0, 25.0, 25.0, 27.0, 27.0]"
1142,"[21.0, 21.0, 21.0, 23.0, 23.0, 25.0, 24.0, 24.0, 22.0, 22.0, 22.0, 23.0, 21.0, 23.0, 28.0, 29.0, 27.0, 25.0, 25.0, 25.0, 23.0, 26.0, 24.0, 26.0, 19.0]"
1143,"[21.0, 21.0, 21.0, 24.0, 22.0, 26.0, 25.0, 25.0, 22.0, 23.0, 22.0, 22.0, 22.0, 23.0, 29.0, 28.0, 27.0, 27.0, 26.0, 26.0, 22.0, 24.0, 20.0, 21.0, 19.0]"
1144,"[21.0, 21.0, 21.0, 24.0, 24.0, 27.0, 26.0, 25.0, 22.0, 22.0, 21.0, 23.0, 23.0, 24.0, 29.0, 28.0, 27.0, 27.0, 26.0, 25.0, 20.0, 20.0, 17.0, 18.0, 17.0]"
1145,"[22.0, 22.0, 22.0, 23.0, 23.0, 27.0, 27.0, 26.0, 23.0, 22.0, 21.0, 23.0, 23.0, 24.0, 29.0, 27.0, 26.0, 26.0, 24.0, 25.0, 18.0, 17.0, 16.0, 17.0, 17.0]"
1146,"[22.0, 22.0, 22.0, 23.0, 24.0, 26.0, 27.0, 25.0, 23.0, 22.0, 24.0, 23.0, 23.0, 23.0, 28.0, 29.0, 25.0, 20.0, 19.0, 21.0, 17.0, 16.0, 16.0, 16.0, 15.0]"
1147,"[22.0, 23.0, 23.0, 23.0, 24.0, 25.0, 28.0, 25.0, 24.0, 23.0, 23.0, 23.0, 23.0, 24.0, 28.0, 30.0, 26.0, 19.0, 19.0, 20.0, 17.0, 14.0, 14.0, 15.0, 16.0]"
1148,"[22.0, 23.0, 23.0, 22.0, 23.0, 26.0, 27.0, 24.0, 23.0, 22.0, 22.0, 23.0, 23.0, 24.0, 27.0, 30.0, 23.0, 18.0, 17.0, 18.0, 18.0, 13.0, 14.0, 16.0, 15.0]"
1149,"[21.0, 23.0, 23.0, 23.0, 23.0, 25.0, 27.0, 24.0, 23.0, 22.0, 23.0, 24.0, 24.0, 25.0, 26.0, 23.0, 20.0, 15.0, 17.0, 17.0, 16.0, 13.0, 14.0, 15.0, 17.0]"
1150,"[21.0, 23.0, 22.0, 22.0, 22.0, 26.0, 27.0, 24.0, 23.0, 22.0, 23.0, 24.0, 25.0, 25.0, 21.0, 19.0, 19.0, 16.0, 17.0, 16.0, 20.0, 13.0, 15.0, 16.0, 20.0]"
1151,"[22.0, 22.0, 22.0, 23.0, 23.0, 26.0, 25.0, 24.0, 23.0, 23.0, 23.0, 23.0, 24.0, 25.0, 20.0, 18.0, 16.0, 17.0, 19.0, 17.0, 26.0, 14.0, 18.0, 21.0, 22.0]"
1152,"[22.0, 22.0, 22.0, 22.0, 23.0, 26.0, 25.0, 24.0, 23.0, 22.0, 23.0, 24.0, 25.0, 24.0, 18.0, 18.0, 14.0, 17.0, 17.0, 16.0, 28.0, 21.0, 22.0, 24.0, 24.0]"
1153,"[23.0, 22.0, 23.0, 23.0, 22.0, 27.0, 25.0, 25.0, 25.0, 23.0, 23.0, 24.0, 25.0, 23.0, 18.0, 17.0, 11.0, 23.0, 21.0, 18.0, 29.0, 23.0, 22.0, 24.0, 24.0]"
1154,"[23.0, 23.0, 22.0, 23.0, 23.0, 27.0, 25.0, 26.0, 25.0, 24.0, 26.0, 27.0, 27.0, 21.0, 16.0, 17.0, 15.0, 25.0, 25.0, 21.0, 28.0, 25.0, 22.0, 24.0, 23.0]"
1155,"[23.0, 23.0, 23.0, 23.0, 23.0, 28.0, 27.0, 21.0, 24.0, 23.0, 25.0, 27.0, 22.0, 18.0, 17.0, 17.0, 13.0, 26.0, 25.0, 24.0, 26.0, 105.0, 23.0, 23.0, 22.0]"
1156,"[23.0, 23.0, 23.0, 24.0, 23.0, 29.0, 29.0, 17.0, 20.0, 17.0, 21.0, 21.0, 18.0, 18.0, 18.0, 22.0, 18.0, 25.0, 27.0, 23.0, 25.0, 24.0, 22.0, 23.0, 20.0]"
1157,"[24.0, 24.0, 23.0, 23.0, 18.0, 20.0, 19.0, 15.0, 16.0, 14.0, 16.0, 17.0, 14.0, 17.0, 24.0, 25.0, 24.0, 23.0, 23.0, 21.0, 21.0, 24.0, 20.0, 22.0, 19.0]"
1158,"[22.0, 24.0, 23.0, 19.0, 19.0, 17.0, 17.0, 14.0, 15.0, 14.0, 16.0, 16.0, 13.0, 17.0, 24.0, 25.0, 27.0, 23.0, 25.0, 21.0, 21.0, 22.0, 19.0, 22.0, 19.0]"
1159,"[19.0, 19.0, 17.0, 16.0, 17.0, 15.0, 17.0, 13.0, 14.0, 13.0, 17.0, 16.0, 12.0, 17.0, 26.0, 27.0, 30.0, 21.0, 25.0, 22.0, 21.0, 22.0, 20.0, 21.0, 19.0]"
1160,"[17.0, 17.0, 15.0, 16.0, 13.0, 18.0, 16.0, 12.0, 15.0, 13.0, 17.0, 17.0, 12.0, 19.0, 27.0, 25.0, 31.0, 19.0, 24.0, 23.0, 22.0, 21.0, 20.0, 21.0, 19.0]"
1161,"[16.0, 17.0, 15.0, 13.0, 15.0, 16.0, 17.0, 14.0, 15.0, 14.0, 17.0, 17.0, 14.0, 21.0, 25.0, 24.0, 28.0, 19.0, 25.0, 22.0, 22.0, 20.0, 19.0, 20.0, 18.0]"
1162,"[16.0, 16.0, 15.0, 15.0, 12.0, 16.0, 16.0, 14.0, 16.0, 15.0, 18.0, 19.0, 16.0, 22.0, 24.0, 23.0, 25.0, 20.0, 24.0, 22.0, 22.0, 21.0, 18.0, 21.0, 18.0]"
1163,"[14.0, 14.0, 13.0, 16.0, 13.0, 17.0, 17.0, 18.0, 17.0, 15.0, 18.0, 21.0, 18.0, 21.0, 24.0, 24.0, 27.0, 21.0, 23.0, 21.0, 22.0, 19.0, 19.0, 21.0, 19.0]"
1164,"[15.0, 15.0, 14.0, 18.0, 16.0, 21.0, 16.0, 24.0, 21.0, 19.0, 20.0, 23.0, 18.0, 21.0, 25.0, 26.0, 24.0, 21.0, 23.0, 22.0, 25.0, 21.0, 20.0, 24.0, 21.0]"
1165,"[15.0, 15.0, 13.0, 19.0, 16.0, 25.0, 23.0, 26.0, 21.0, 20.0, 20.0, 23.0, 21.0, 20.0, 26.0, 27.0, 21.0, 21.0, 22.0, 22.0, 26.0, 23.0, 21.0, 23.0, 22.0]"
1166,"[17.0, 16.0, 14.0, 19.0, 18.0, 26.0, 26.0, 23.0, 21.0, 21.0, 20.0, 20.0, 20.0, 21.0, 26.0, 25.0, 21.0, 21.0, 22.0, 22.0, 27.0, 24.0, 23.0, 25.0, 25.0]"
1167,"[18.0, 19.0, 15.0, 21.0, 24.0, 24.0, 25.0, 23.0, 21.0, 21.0, 22.0, 18.0, 19.0, 20.0, 24.0, 26.0, 21.0, 22.0, 24.0, 22.0, 27.0, 26.0, 25.0, 26.0, 24.0]"
1168,"[22.0, 23.0, 23.0, 20.0, 23.0, 25.0, 26.0, 21.0, 22.0, 19.0, 22.0, 18.0, 20.0, 19.0, 23.0, 25.0, 21.0, 26.0, 27.0, 23.0, 26.0, 26.0, 25.0, 24.0, 25.0]"
1169,"[21.0, 22.0, 21.0, 19.0, 20.0, 24.0, 25.0, 19.0, 20.0, 17.0, 21.0, 18.0, 18.0, 19.0, 23.0, 27.0, 22.0, 26.0, 25.0, 25.0, 24.0, 27.0, 26.0, 26.0, 25.0]"
1170,"[20.0, 21.0, 21.0, 17.0, 19.0, 25.0, 25.0, 19.0, 20.0, 17.0, 20.0, 19.0, 19.0, 19.0, 23.0, 27.0, 25.0, 27.0, 27.0, 27.0, 23.0, 25.0, 24.0, 23.0, 24.0]"
1171,"[20.0, 19.0, 19.0, 17.0, 19.0, 22.0, 22.0, 19.0, 19.0, 17.0, 19.0, 19.0, 17.0, 19.0, 24.0, 30.0, 27.0, 25.0, 25.0, 25.0, 23.0, 23.0, 22.0, 23.0, 24.0]"
1172,"[19.0, 20.0, 20.0, 17.0, 18.0, 24.0, 21.0, 19.0, 18.0, 18.0, 19.0, 18.0, 17.0, 20.0, 27.0, 30.0, 26.0, 25.0, 23.0, 26.0, 24.0, 24.0, 23.0, 24.0, 24.0]"
1173,"[19.0, 19.0, 20.0, 15.0, 19.0, 24.0, 21.0, 18.0, 18.0, 18.0, 19.0, 19.0, 17.0, 21.0, 28.0, 29.0, 26.0, 23.0, 25.0, 24.0, 24.0, 23.0, 23.0, 22.0, 22.0]"
1174,"[20.0, 19.0, 19.0, 17.0, 19.0, 23.0, 21.0, 18.0, 17.0, 18.0, 17.0, 20.0, 17.0, 22.0, 28.0, 27.0, 25.0, 24.0, 24.0, 23.0, 30.0, 23.0, 21.0, 21.0, 23.0]"
1175,"[19.0, 19.0, 18.0, 18.0, 18.0, 22.0, 21.0, 18.0, 18.0, 17.0, 18.0, 20.0, 18.0, 20.0, 27.0, 25.0, 21.0, 23.0, 27.0, 23.0, 34.0, 25.0, 24.0, 25.0, 26.0]"
1176,"[18.0, 19.0, 17.0, 19.0, 19.0, 22.0, 20.0, 19.0, 18.0, 18.0, 20.0, 21.0, 21.0, 22.0, 26.0, 25.0, 22.0, 26.0, 28.0, 24.0, 34.0, 27.0, 27.0, 26.0, 30.0]"
1177,"[19.0, 19.0, 18.0, 20.0, 19.0, 22.0, 20.0, 21.0, 20.0, 18.0, 19.0, 22.0, 20.0, 23.0, 25.0, 25.0, 23.0, 28.0, 26.0, 25.0, 31.0, 30.0, 30.0, 28.0, 31.0]"
1178,"[19.0, 19.0, 18.0, 20.0, 20.0, 23.0, 22.0, 22.0, 22.0, 19.0, 20.0, 23.0, 22.0, 26.0, 26.0, 24.0, 22.0, 30.0, 30.0, 28.0, 31.0, 30.0, 30.0, 29.0, 31.0]"
1179,"[18.0, 19.0, 18.0, 22.0, 21.0, 24.0, 25.0, 24.0, 24.0, 22.0, 23.0, 25.0, 24.0, 24.0, 26.0, 29.0, 25.0, 31.0, 31.0, 29.0, 29.0, 29.0, 29.0, 29.0, 31.0]"
1180,"[20.0, 20.0, 19.0, 27.0, 24.0, 27.0, 26.0, 24.0, 25.0, 23.0, 25.0, 25.0, 23.0, 23.0, 28.0, 32.0, 30.0, 29.0, 29.0, 28.0, 27.0, 28.0, 29.0, 28.0, 29.0]"
1181,"[22.0, 23.0, 21.0, 28.0, 26.0, 27.0, 27.0, 26.0, 27.0, 25.0, 26.0, 27.0, 23.0, 20.0, 30.0, 33.0, 30.0, 28.0, 30.0, 27.0, 26.0, 27.0, 27.0, 27.0, 29.0]"
1182,"[23.0, 24.0, 23.0, 27.0, 26.0, 28.0, 26.0, 23.0, 22.0, 23.0, 21.0, 21.0, 19.0, 21.0, 32.0, 30.0, 30.0, 27.0, 29.0, 28.0, 26.0, 25.0, 25.0, 27.0, 28.0]"
1183,"[25.0, 25.0, 25.0, 28.0, 28.0, 23.0, 28.0, 23.0, 22.0, 22.0, 18.0, 21.0, 19.0, 23.0, 30.0, 29.0, 29.0, 26.0, 27.0, 28.0, 27.0, 25.0, 26.0, 27.0, 29.0]"
1184,"[26.0, 26.0, 25.0, 21.0, 23.0, 23.0, 25.0, 23.0, 23.0, 22.0, 20.0, 24.0, 22.0, 23.0, 33.0, 26.0, 27.0, 24.0, 26.0, 24.0, 26.0, 27.0, 27.0, 27.0, 30.0]"
1185,"[21.0, 22.0, 22.0, 23.0, 20.0, 24.0, 24.0, 22.0, 25.0, 24.0, 25.0, 25.0, 23.0, 25.0, 32.0, 26.0, 27.0, 23.0, 26.0, 26.0, 26.0, 27.0, 27.0, 27.0, 29.0]"
1186,"[20.0, 21.0, 21.0, 26.0, 25.0, 27.0, 24.0, 28.0, 29.0, 28.0, 27.0, 27.0, 25.0, 26.0, 29.0, 27.0, 24.0, 25.0, 27.0, 26.0, 29.0, 27.0, 27.0, 27.0, 27.0]"
1187,"[23.0, 23.0, 23.0, 28.0, 27.0, 31.0, 27.0, 31.0, 28.0, 29.0, 26.0, 27.0, 23.0, 26.0, 29.0, 26.0, 27.0, 26.0, 26.0, 26.0, 31.0, 28.0, 27.0, 28.0, 28.0]"
1188,"[25.0, 26.0, 22.0, 28.0, 29.0, 31.0, 30.0, 29.0, 26.0, 30.0, 25.0, 24.0, 22.0, 26.0, 28.0, 27.0, 27.0, 26.0, 27.0, 26.0, 28.0, 29.0, 27.0, 27.0, 27.0]"
1189,"[26.0, 27.0, 23.0, 27.0, 28.0, 29.0, 33.0, 31.0, 28.0, 30.0, 27.0, 24.0, 22.0, 27.0, 28.0, 27.0, 26.0, 27.0, 29.0, 27.0, 27.0, 27.0, 27.0, 27.0, 27.0]"
1190,"[28.0, 29.0, 27.0, 27.0, 26.0, 29.0, 32.0, 30.0, 29.0, 30.0, 29.0, 25.0, 21.0, 28.0, 28.0, 28.0, 26.0, 28.0, 28.0, 28.0, 26.0, 27.0, 26.0, 26.0, 27.0]"
1191,"[27.0, 29.0, 30.0, 26.0, 27.0, 29.0, 32.0, 30.0, 30.0, 31.0, 28.0, 26.0, 23.0, 28.0, 28.0, 28.0, 27.0, 28.0, 27.0, 29.0, 26.0, 27.0, 26.0, 26.0, 26.0]"
1192,"[24.0, 26.0, 28.0, 26.0, 28.0, 28.0, 31.0, 28.0, 29.0, 30.0, 27.0, 25.0, 25.0, 29.0, 29.0, 31.0, 29.0, 26.0, 28.0, 27.0, 25.0, 27.0, 25.0, 25.0, 24.0]"
1193,"[26.0, 27.0, 30.0, 28.0, 30.0, 28.0, 31.0, 27.0, 29.0, 28.0, 24.0, 26.0, 27.0, 29.0, 31.0, 29.0, 29.0, 26.0, 27.0, 26.0, 26.0, 26.0, 24.0, 26.0, 25.0]"
1194,"[28.0, 29.0, 29.0, 28.0, 29.0, 28.0, 29.0, 28.0, 28.0, 28.0, 25.0, 27.0, 28.0, 29.0, 31.0, 28.0, 28.0, 25.0, 26.0, 26.0, 26.0, 24.0, 25.0, 25.0, 24.0]"
