,x_input
2139,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
2140,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.79999995, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
2141,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.29999995, 0.39999998, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
2142,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.89999998, 0.5, 0.29999995, 0.69999993, 0.5, 0.39999998, 0.5, 0.5, 0.39999998]"
2143,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.5, 0.5, 0.89999998, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.5, 0.5]"
2144,"[0.5999999, 0.5999999, 0.5, 0.5, 0.79999995, 0.5, 0.5999999, 0.89999998, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998]"
2145,"[0.69999993, 0.5999999, 0.69999993, 0.5, 0.89999998, 0.5, 0.5999999, 0.89999998, 0.5999999, 0.39999998, 0.79999995, 0.39999998, 0.5, 0.39999998, 0.5, 0.5999999]"
2146,"[0.5999999, 0.5999999, 0.5999999, 0.5, 0.89999998, 0.39999998, 0.5, 0.89999998, 0.5, 0.29999995, 0.89999998, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.69999993]"
2147,"[0.5, 0.5, 0.5, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.5999999]"
2148,"[0.5, 0.39999998, 0.39999998, 0.5, 0.79999995, 0.29999995, 0.39999998, 0.79999995, 0.29999995, 0.39999998, 0.69999993, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.5]"
2149,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.29999995, 0.5, 0.79999995, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998]"
2150,"[0.5, 0.39999998, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2151,"[0.39999998, 0.39999998, 0.29999995, 0.5, 0.5999999, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.19999993, 0.79999995, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.39999998]"
2152,"[0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.19999993, 0.69999993, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.5]"
2153,"[0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.19999993, 0.79999995, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2154,"[0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.19999993, 0.89999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2155,"[0.5999999, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.19999993, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2156,"[0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.19999993, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2157,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.79999995, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2158,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.29999995, -6e-08, 0.39999998]"
2159,"[0.5, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.79999995, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2160,"[0.5, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2161,"[0.5, 0.5, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5]"
2162,"[0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998]"
2163,"[0.5999999, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.5, 0.5, 0.5, 0.5]"
2164,"[0.5, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.5999999, 0.39999998, 0.5, 0.5]"
2165,"[0.5, 0.5999999, 0.29999995, 0.5, 0.69999993, 0.5, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
2166,"[0.39999998, 0.5, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
2167,"[0.39999998, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.19999993, 0.69999993, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
2168,"[0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
2169,"[0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.5, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998]"
2170,"[0.5999999, 0.5999999, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.5]"
2171,"[0.5999999, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.5, 0.5]"
2172,"[0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5, 0.5, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
2173,"[0.5999999, 0.5, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2174,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
2175,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
2176,"[0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
2177,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
2178,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
2179,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
2180,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.29999995]"
2181,"[0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
2182,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
2183,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2184,"[0.39999998, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.39999998]"
2185,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2186,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.69999993, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2187,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.5]"
2188,"[0.39999998, 0.5, 0.39999998, 0.39999998, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.5]"
2189,"[0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
2190,"[0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
2191,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.69999993, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
2192,"[0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.69999993, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2193,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.79999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2194,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.79999995, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
2195,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
2196,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
2197,"[0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
2198,"[0.5, 0.39999998, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
2199,"[0.5, 0.5, 0.5, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.5, 0.5, 0.39999998, 0.39999998]"
2200,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998]"
2201,"[0.5, 0.5, 0.5, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.79999995, 0.5, 0.39999998, 0.5, 0.39999998, 0.5]"
2202,"[0.5, 0.5, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.5, 0.5, 0.5999999]"
2203,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5999999]"
2204,"[0.39999998, 0.39999998, 0.5, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.79999995, 0.5, 0.5, 0.5999999, 0.5, 0.39999998]"
2205,"[0.5, 0.39999998, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.5, 0.5999999, 0.5999999, 0.5]"
2206,"[0.5, 0.5, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.5, 0.5, 0.79999995, 0.5, 0.5, 0.5, 0.5, 0.5]"
2207,"[0.5, 0.5, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.5, 0.79999995, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.5, 0.5, 0.69999993]"
2208,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.79999995, 0.5999999, 0.39999998, 0.99999988, 0.5, 0.5, 0.5999999, 0.5999999, 0.5999999]"
2209,"[0.69999993, 0.5999999, 0.5999999, 0.5, 0.89999998, 0.5, 0.5999999, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.5, 0.5, 0.5999999, 0.69999993, 0.69999993]"
2210,"[0.89999998, 0.5999999, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.5, 0.5, 0.5999999, 0.79999995, 0.79999995]"
2211,"[0.79999995, 0.69999993, 0.69999993, 0.5999999, 0.89999998, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.99999988, 0.5, 0.5999999, 0.5999999, 0.89999998, 0.79999995]"
2212,"[0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.99999988, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 1.20000005, 0.5999999, 0.69999993, 0.69999993, 0.89999998, 0.79999995]"
2213,"[0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.5999999, 0.5, 1.29999995, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.79999995]"
2214,"[0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.29999995, 0.99999988, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.79999995]"
2215,"[0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5999999, 0.79999995, 0.5, 0.39999998, 0.89999998, 0.5, 0.5, 0.5, 0.5999999, 0.69999993]"
2216,"[0.69999993, 0.5999999, 0.5, 0.5999999, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.89999998, 0.5, 0.5, 0.5, 0.5999999, 0.5999999]"
2217,"[0.5999999, 0.5, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5]"
2218,"[0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
2219,"[0.69999993, 0.5999999, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998]"
2220,"[0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
2221,"[0.5999999, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.79999995, 0.5, 0.5, 0.5, 0.69999993, 0.5]"
2222,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
2223,"[0.69999993, 0.5999999, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.5, 0.5, 0.69999993, 0.5999999, 0.79999995]"
2224,"[0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.5999999, 0.5999999, 1.20000005, 0.5, 0.5, 0.89999998, 0.69999993, 0.89999998]"
2225,"[0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.99999988, 0.69999993, 0.69999993, 0.89999998, 0.69999993, 0.69999993, 0.89999998, 0.5, 0.5, 0.79999995, 0.79999995, 0.69999993]"
2226,"[0.79999995, 0.79999995, 0.79999995, 0.69999993, 1.0999999, 0.69999993, 0.79999995, 0.89999998, 0.89999998, 0.69999993, 0.99999988, 0.5999999, 0.5, 0.79999995, 0.79999995, 0.79999995]"
2227,"[0.89999998, 0.89999998, 0.69999993, 0.79999995, 1.20000005, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.5999999, 1.0999999, 0.5999999, 0.5999999, 0.79999995, 0.79999995, 0.69999993]"
2228,"[0.79999995, 0.79999995, 0.79999995, 0.69999993, 1.0999999, 0.69999993, 0.89999998, 0.99999988, 0.69999993, 0.5999999, 0.99999988, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.79999995]"
2229,"[0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.99999988, 0.79999995, 0.5999999, 0.99999988, 0.5999999, 0.5999999, 0.79999995, 0.79999995, 0.69999993]"
2230,"[0.79999995, 0.69999993, 0.79999995, 0.5, 0.99999988, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.5999999, 0.99999988, 0.5999999, 0.69999993, 0.69999993, 0.79999995, 0.69999993]"
2231,"[0.79999995, 0.5999999, 0.69999993, 0.5, 0.89999998, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.5999999, 1.0999999, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.89999998]"
2232,"[0.89999998, 0.69999993, 0.89999998, 0.5999999, 0.99999988, 0.89999998, 0.89999998, 0.99999988, 0.79999995, 0.5999999, 1.0999999, 0.69999993, 0.79999995, 0.79999995, 0.89999998, 1.20000005]"
2233,"[0.99999988, 0.79999995, 0.89999998, 0.5999999, 1.0999999, 0.99999988, 0.89999998, 0.89999998, 0.79999995, 0.69999993, 1.20000005, 0.69999993, 0.89999998, 0.79999995, 0.99999988, 1.29999995]"
2234,"[0.99999988, 0.99999988, 0.89999998, 0.69999993, 0.99999988, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.5999999, 2.0, 0.79999995, 0.89999998, 0.79999995, 0.99999988, 1.20000005]"
2235,"[0.89999998, 0.79999995, 0.5, 0.69999993, 0.79999995, 0.5999999, 0.5, 0.69999993, 0.5, 0.5, 0.89999998, 0.5, 0.5, 0.5, 0.69999993, 0.99999988]"
2236,"[0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.5, 0.5, 0.79999995, 0.5999999, 0.5, 0.89999998, 0.5, 0.5999999, 0.5, 0.5999999, 0.5999999]"
2237,"[0.69999993, 0.5999999, 0.5, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.79999995, 0.5999999, 0.39999998, 0.89999998, 0.5999999, 0.5, 0.5, 0.5999999, 0.5999999]"
2238,"[0.79999995, 0.5999999, 0.5, 0.5999999, 0.79999995, 0.5, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.89999998, 0.5, 0.5, -6e-08, 0.5999999, 0.5999999]"
2239,"[0.5999999, 0.5, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.89999998, -6e-08, 0.5, 0.5, 0.5999999, 0.5999999]"
2240,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5999999, 0.79999995, 0.5, 0.5999999, 0.99999988, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
2241,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5, 0.79999995, 0.5999999, 0.5, 0.99999988, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999]"
2242,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.5]"
2243,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5, 0.79999995, 0.5999999, 0.5, 0.89999998, 0.5, 0.5, 0.5999999, 0.5, 0.5999999]"
2244,"[0.5999999, 0.5999999, 0.5999999, 0.5, 0.79999995, 0.5, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.5, 0.5999999, 0.5999999, 0.79999995]"
2245,"[0.69999993, 0.5, 0.5, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.5, 0.5999999, 0.5999999, 0.69999993]"
2246,"[0.5999999, 0.5, 0.5999999, 0.5, 0.69999993, 0.5, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.69999993, 0.5, 0.5999999, 0.5, 0.5]"
2247,"[0.5, 0.5, 0.5999999, 0.5, 0.79999995, 0.39999998, 0.5999999, 0.89999998, 0.5, 0.5, 0.89999998, 0.5, 0.5, 0.69999993, 0.5999999, 0.69999993]"
2248,"[0.5, 0.5, 0.5999999, 0.5, 0.89999998, 0.39999998, 0.5999999, 0.89999998, 0.5999999, 0.5, 0.89999998, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.69999993]"
2249,"[0.5999999, 0.5, 0.5999999, 0.5, 0.89999998, 0.39999998, 0.69999993, 0.79999995, 0.5999999, 0.5, 1.0999999, 0.5, 0.5, 0.5, 0.39999998, 0.5999999]"
2250,"[0.69999993, 0.5999999, 0.5999999, 0.5, 0.89999998, 0.39999998, 0.5999999, 0.79999995, 0.5999999, 0.39999998, 1.39999986, 0.5, 0.5999999, 0.5, 0.5, 0.39999998]"
2251,"[0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.69999993, 0.5, 1.70000005, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5999999]"
2252,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.69999993]"
2253,"[0.5, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.5999999, 0.79999995, 0.79999995]"
2254,"[0.69999993, 0.5999999, 0.5, 0.5, 0.69999993, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.5999999, 0.79999995, 0.69999993]"
2255,"[0.5999999, 0.5, 0.5, 0.5, 0.69999993, 0.5, 0.5, 0.5999999, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.69999993]"
2256,"[0.5, 0.5, 0.5, 0.5, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.29999995, 0.99999988, 0.39999998, 0.39999998, 0.5, 0.5, 0.5999999]"
2257,"[0.5999999, 0.5, 0.5, 0.5, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
2258,"[0.5999999, 0.5, 0.5, 0.5, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.89999998, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998]"
2259,"[0.5, 0.5, 0.5, 0.5, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.5, 0.39999998]"
2260,"[0.5, 0.39999998, 0.5, 0.5, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
2261,"[0.5999999, 0.5, 0.5, 0.5, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.5]"
2262,"[0.5999999, 0.5999999, 0.5, 0.5, 0.69999993, 0.5, 0.5, 0.69999993, 0.5, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.5]"
2263,"[0.5999999, 0.5, 0.5, 0.5999999, 0.79999995, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.5, 0.39999998, 0.5999999, 0.5, 0.5]"
2264,"[0.5, 0.5, 0.5, 0.5999999, 0.79999995, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.5, 0.89999998, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998]"
