,x_input
265,"[32.01186752, 32.01186752, 33.54878616, 31.75812531, 33.71831131, 32.54863358, 33.97259521, 34.07167435, 34.86431122, 33.54878616, 34.07167435, 34.66615295, 32.01186752, 32.95545578, 33.37926483, 32.22657013, 33.20973969, 34.17075729, 33.88783264, 34.76523209, 35.16154861, 32.95545578, 35.45878601, 96.00675964, 34.17075729]"
266,"[32.11922073, 31.50438309, 33.20973969, 32.33392715, 34.26983643, 32.33392715, 34.26983643, 33.88783264, 34.66615295, 33.54878616, 33.71831131, 34.56707001, 32.87069321, 33.54878616, 33.04021454, 32.22657013, 33.20973969, 33.54878616, 33.88783264, 34.17075729, 34.46799088, 32.95545578, 34.56707001, 33.29450226, 34.17075729]"
267,"[32.44128036, 32.11922073, 32.95545578, 32.22657013, 34.26983643, 31.6312561, 33.46402359, 33.54878616, 35.55786514, 33.80307007, 32.76334, 33.63354874, 32.95545578, 33.80307007, 32.76334, 32.01186752, 32.33392715, 33.97259521, 32.22657013, 34.07167435, 33.97259521, 32.33392715, 34.36891174, 33.63354874, 33.54878616]"
268,"[32.76334, 32.44128036, 33.12498093, 32.44128036, 34.17075729, 33.29450226, 33.97259521, 33.37926483, 35.45878601, 33.46402359, 32.22657013, 33.37926483, 32.44128036, 33.63354874, 32.01186752, 31.25064468, 31.50438309, 33.04021454, 32.76334, 33.29450226, 33.12498093, 31.25064468, 34.46799088, 33.37926483, 33.12498093]"
269,"[32.54863358, 32.76334, 33.12498093, 32.44128036, 33.63354874, 33.63354874, 34.36891174, 32.76334, 35.99242783, 33.20973969, 31.88499641, 33.37926483, 32.95545578, 34.07167435, 33.37926483, 32.22657013, 31.50438309, 33.29450226, 33.29450226, 33.29450226, 33.46402359, 32.44128036, 34.36891174, 33.29450226, 33.12498093]"
270,"[32.54863358, 32.22657013, 32.54863358, 31.12476921, 33.71831131, 33.46402359, 33.71831131, 32.76334, 35.06246948, 32.65598679, 31.12476921, 33.04021454, 32.01186752, 33.46402359, 33.46402359, 32.54863358, 32.01186752, 32.95545578, 33.88783264, 33.20973969, 33.63354874, 32.33392715, 34.56707001, 33.29450226, 33.20973969]"
271,"[32.01186752, 32.22657013, 32.54863358, 31.37751389, 33.46402359, 33.37926483, 33.54878616, 31.88499641, 35.26062775, 32.76334, 31.75812531, 32.65598679, 32.11922073, 34.17075729, 33.80307007, 33.80307007, 32.87069321, 32.65598679, 34.56707001, 33.71831131, 33.37926483, 32.22657013, 34.36891174, 32.95545578, 33.04021454]"
272,"[31.88499641, 32.33392715, 32.11922073, 30.87302589, 33.63354874, 33.54878616, 33.71831131, 31.37751389, 34.86431122, 32.11922073, 33.37926483, 32.22657013, 32.11922073, 33.71831131, 33.80307007, 33.29450226, 32.87069321, 32.01186752, 33.88783264, 33.29450226, 33.46402359, 31.75812531, 34.26983643, 32.87069321, 32.87069321]"
273,"[32.01186752, 32.33392715, 32.76334, 31.50438309, 33.54878616, 33.29450226, 33.20973969, 31.75812531, 35.26062775, 32.54863358, 32.76334, 32.65598679, 32.01186752, 34.17075729, 34.66615295, 33.54878616, 32.44128036, 32.65598679, 33.97259521, 33.88783264, 33.12498093, 31.37751389, 34.17075729, 32.76334, 33.04021454]"
274,"[31.88499641, 31.75812531, 32.22657013, 31.50438309, 33.54878616, 33.12498093, 33.37926483, 31.88499641, 34.56707001, 32.44128036, 32.22657013, 32.87069321, 31.88499641, 33.54878616, 33.97259521, 33.12498093, 32.95545578, 31.88499641, 33.63354874, 33.54878616, 33.37926483, 32.33392715, 33.46402359, 32.95545578, 32.44128036]"
275,"[31.6312561, 31.88499641, 32.54863358, 31.12476921, 33.80307007, 33.04021454, 32.87069321, 31.88499641, 34.86431122, 32.87069321, 32.33392715, 33.20973969, 32.76334, 34.17075729, 34.36891174, 33.29450226, 32.44128036, 32.65598679, 33.63354874, 34.26983643, 33.63354874, 32.11922073, 34.07167435, 33.04021454, 33.20973969]"
276,"[31.88499641, 32.01186752, 32.22657013, 31.12476921, 33.71831131, 33.54878616, 33.12498093, 32.76334, 34.76523209, 32.65598679, 32.54863358, 33.29450226, 32.65598679, 34.26983643, 34.56707001, 33.54878616, 33.37926483, 32.87069321, 33.88783264, 34.17075729, 33.54878616, 32.01186752, 33.88783264, 32.54863358, 33.04021454]"
277,"[32.33392715, 32.44128036, 32.11922073, 31.50438309, 33.97259521, 32.87069321, 33.46402359, 32.65598679, 35.35970688, 33.20973969, 32.76334, 33.54878616, 33.04021454, 34.66615295, 35.70272064, 35.35970688, 33.63354874, 33.88783264, 34.66615295, 34.86431122, 33.88783264, 32.01186752, 34.56707001, 33.37926483, 33.46402359]"
278,"[33.04021454, 32.65598679, 32.44128036, 33.20973969, 34.96339035, 34.46799088, 33.29450226, 33.88783264, 35.84757233, 33.29450226, 35.06246948, 34.66615295, 33.97259521, 34.86431122, 37.87551498, 35.84757233, 34.36891174, 33.97259521, 36.42698669, 35.16154861, 34.76523209, 32.95545578, 35.55786514, 33.97259521, 33.71831131]"
279,"[33.71831131, 33.71831131, 34.46799088, 34.17075729, 36.86154556, 35.70272064, 34.36891174, 33.97259521, 37.73065948, 34.46799088, 34.46799088, 37.15124893, 35.06246948, 36.71669006, 37.87551498, 37.15124893, 35.45878601, 35.26062775, 37.29610062, 36.71669006, 36.13727951, 33.88783264, 37.29610062, 34.66615295, 34.76523209]"
280,"[34.36891174, 35.26062775, 35.99242783, 34.17075729, 37.73065948, 37.29610062, 35.06246948, 33.97259521, 38.85710526, 35.70272064, 34.76523209, 38.92629242, 35.99242783, 37.5858078, 38.30360031, 37.44095612, 36.57183838, 35.45878601, 38.30360031, 38.44197464, 38.16522217, 35.55786514, 37.73065948, 36.42698669, 34.96339035]"
281,"[35.45878601, 36.71669006, 38.30360031, 35.16154861, 37.29610062, 38.85710526, 37.29610062, 34.76523209, 39.61817551, 37.73065948, 35.26062775, 39.68736267, 36.71669006, 38.92629242, 39.20304489, 37.29610062, 37.15124893, 37.00639725, 38.58035278, 39.4106102, 38.51116562, 37.5858078, 38.99547958, 37.29610062, 35.35970688]"
282,"[35.45878601, 36.57183838, 38.30360031, 33.37926483, 38.37278748, 38.71873093, 38.58035278, 35.45878601, 39.96411896, 37.15124893, 35.99242783, 38.92629242, 35.99242783, 38.99547958, 38.44197464, 36.71669006, 37.00639725, 36.86154556, 37.15124893, 38.92629242, 37.15124893, 37.44095612, 39.89492798, 36.2821312, 36.86154556]"
283,"[34.96339035, 36.71669006, 37.73065948, 34.76523209, 38.37278748, 38.37278748, 38.64953995, 37.00639725, 39.54898834, 36.57183838, 38.85710526, 39.4106102, 37.15124893, 38.99547958, 37.5858078, 36.2821312, 35.84757233, 36.86154556, 38.92629242, 39.54898834, 38.23440933, 37.44095612, 39.82574081, 37.00639725, 38.02036667]"
284,"[35.16154861, 35.84757233, 38.23440933, 34.76523209, 38.71873093, 37.00639725, 38.78791809, 37.00639725, 39.47979736, 35.70272064, 36.71669006, 39.68736267, 37.44095612, 38.85710526, 38.16522217, 37.73065948, 36.71669006, 37.00639725, 38.92629242, 39.13385773, 38.23440933, 37.00639725, 40.03330612, 37.44095612, 38.16522217]"
285,"[35.35970688, 34.96339035, 38.30360031, 35.35970688, 37.44095612, 38.85710526, 38.92629242, 37.15124893, 39.68736267, 36.71669006, 36.71669006, 39.47979736, 35.84757233, 38.92629242, 39.34142303, 39.34142303, 37.73065948, 37.73065948, 39.20304489, 39.47979736, 39.06466675, 37.00639725, 40.10249329, 37.87551498, 37.5858078]"
286,"[34.76523209, 35.06246948, 38.58035278, 36.42698669, 39.27223206, 39.06466675, 39.54898834, 38.02036667, 39.20304489, 36.57183838, 34.96339035, 38.51116562, 35.45878601, 38.51116562, 40.31005859, 39.61817551, 38.85710526, 38.30360031, 40.65600204, 39.34142303, 38.99547958, 38.44197464, 39.96411896, 38.02036667, 38.58035278]"
287,"[36.13727951, 36.2821312, 39.06466675, 35.84757233, 39.54898834, 38.58035278, 39.4106102, 38.23440933, 39.61817551, 35.06246948, 37.73065948, 38.44197464, 35.99242783, 38.58035278, 39.06466675, 37.5858078, 37.5858078, 38.51116562, 40.03330612, 39.47979736, 39.47979736, 38.30360031, 40.86356735, 38.02036667, 38.85710526]"
288,"[33.63354874, 32.87069321, 34.96339035, 34.36891174, 37.73065948, 36.71669006, 38.78791809, 37.29610062, 36.57183838, 35.84757233, 36.13727951, 37.87551498, 37.73065948, 39.06466675, 37.00639725, 35.35970688, 35.45878601, 36.57183838, 37.44095612, 35.99242783, 37.44095612, 35.26062775, 39.4106102, 36.13727951, 39.47979736]"
289,"[33.80307007, 33.04021454, 34.56707001, 34.07167435, 37.73065948, 36.86154556, 36.42698669, 38.78791809, 36.86154556, 35.99242783, 35.45878601, 38.37278748, 37.87551498, 38.71873093, 35.26062775, 36.57183838, 96.00675964, 36.2821312, 36.86154556, 35.84757233, 38.30360031, 35.26062775, 39.06466675, 36.42698669, 39.68736267]"
290,"[33.37926483, 33.37926483, 34.46799088, 34.07167435, 37.87551498, 37.29610062, 37.00639725, 38.16522217, 37.29610062, 37.5858078, 36.86154556, 38.37278748, 37.87551498, 38.71873093, 34.66615295, 38.02036667, 96.00675964, 35.16154861, 37.87551498, 35.06246948, 37.29610062, 35.55786514, 39.96411896, 35.84757233, 39.06466675]"
291,"[33.88783264, 33.54878616, 34.76523209, 33.20973969, 36.86154556, 37.87551498, 39.68736267, 38.16522217, 39.27223206, 38.30360031, 36.2821312, 38.23440933, 38.02036667, 38.85710526, 37.44095612, 38.58035278, 96.00675964, 35.99242783, 38.71873093, 35.45878601, 38.16522217, 36.13727951, 40.24087143, 36.42698669, 39.47979736]"
292,"[33.71831131, 33.04021454, 33.88783264, 33.97259521, 37.44095612, 38.58035278, 39.61817551, 38.23440933, 36.71669006, 38.37278748, 38.30360031, 37.5858078, 33.97259521, 38.02036667, 38.44197464, 38.71873093, 96.00675964, 37.73065948, 38.92629242, 37.00639725, 38.02036667, 35.06246948, 39.20304489, 37.5858078, 39.13385773]"
293,"[33.46402359, 33.97259521, 34.76523209, 35.55786514, 38.23440933, 39.13385773, 37.00639725, 38.23440933, 36.2821312, 38.02036667, 34.86431122, 36.42698669, 34.46799088, 38.37278748, 38.64953995, 39.20304489, 96.00675964, 38.23440933, 38.78791809, 38.02036667, 36.42698669, 36.13727951, 38.30360031, 36.86154556, 39.20304489]"
294,"[33.71831131, 34.36891174, 35.55786514, 36.57183838, 38.37278748, 39.27223206, 37.44095612, 35.26062775, 37.00639725, 35.70272064, 34.46799088, 36.57183838, 33.97259521, 38.37278748, 38.99547958, 39.06466675, 96.00675964, 36.2821312, 38.37278748, 37.73065948, 37.87551498, 38.23440933, 38.23440933, 36.57183838, 38.85710526]"
295,"[34.17075729, 34.96339035, 35.84757233, 36.57183838, 38.30360031, 38.71873093, 37.29610062, 34.56707001, 37.29610062, 33.97259521, 33.63354874, 35.26062775, 33.63354874, 35.55786514, 38.92629242, 38.64953995, 96.00675964, 36.57183838, 38.02036667, 37.5858078, 35.35970688, 35.55786514, 38.51116562, 34.96339035, 37.15124893]"
296,"[34.36891174, 34.66615295, 34.86431122, 36.57183838, 38.71873093, 37.87551498, 37.15124893, 34.26983643, 36.71669006, 33.12498093, 32.95545578, 34.26983643, 32.01186752, 34.66615295, 37.87551498, 37.15124893, 96.00675964, 35.84757233, 37.00639725, 38.58035278, 35.70272064, 36.86154556, 38.23440933, 34.86431122, 35.16154861]"
297,"[33.29450226, 33.71831131, 34.07167435, 34.26983643, 35.70272064, 37.15124893, 36.86154556, 34.76523209, 36.71669006, 31.12476921, 33.46402359, 32.76334, 30.19367218, 33.12498093, 36.86154556, 36.71669006, 96.00675964, 35.26062775, 37.44095612, 36.86154556, 35.84757233, 34.76523209, 36.71669006, 33.97259521, 34.76523209]"
298,"[32.87069321, 33.37926483, 33.54878616, 34.26983643, 35.99242783, 35.26062775, 35.70272064, 32.65598679, 34.56707001, 31.25064468, 31.6312561, 32.95545578, 31.88499641, 33.04021454, 35.84757233, 35.35970688, 96.00675964, 34.96339035, 35.26062775, 35.45878601, 34.66615295, 33.63354874, 35.84757233, 33.46402359, 34.26983643]"
299,"[29.39783669, 30.4787426, 31.6312561, 28.81379128, 31.37751389, 31.88499641, 33.54878616, 29.24515152, 32.54863358, 30.33620644, 31.25064468, 32.01186752, 28.67445374, 31.50438309, 32.01186752, 31.37751389, 30.05113792, 32.76334, 32.65598679, 33.46402359, 31.12476921, 32.11922073, 33.54878616, 31.12476921, 31.75812531]"
300,"[27.3448143, 28.67445374, 29.55052376, 28.81379128, 28.48672485, 26.69286537, 31.25064468, 28.48672485, 30.19367218, 28.16688919, 28.03478241, 30.19367218, 26.26525879, 29.71739388, 28.81379128, 27.3448143, 25.50391197, 29.55052376, 27.70451736, 31.12476921, 26.83887672, 8.00335217, 31.50438309, 28.48672485, 28.95312691]"
301,"[25.25800705, 25.50391197, 25.50391197, 26.69286537, 23.94645309, 19.67300034, 29.71739388, 24.55884552, 27.3448143, 26.40605736, 26.26525879, 27.3448143, 23.75177002, 27.18327141, 24.67446136, 23.57733917, 17.52749443, 26.26525879, 20.95668602, 25.75421715, 20.38032913, 17.52749443, 27.06847191, 25.25800705, 27.5063591]"
302,"[19.44789696, 19.11065865, 17.92608833, 18.29987717, 17.92608833, 16.13122177, 23.41802979, 16.97096062, 21.99962807, 21.99962807, 20.95668602, 21.99962807, 16.13122177, 23.07037735, 18.29987717, 17.92608833, 13.1276722, 19.44789696, 17.52749443, 19.44789696, 16.65029907, 12.58529663, 21.2069931, 16.65029907, 21.73893356]"
303,"[17.52749443, 16.65029907, 14.97896194, 16.13122177, 16.13122177, 13.60912609, 16.13122177, 15.49854279, 16.97096062, 17.92608833, 16.65029907, 16.97096062, 14.36518764, 17.52749443, 16.97096062, 16.97096062, 11.90395355, 17.52749443, 17.52749443, 17.92608833, 17.52749443, 11.57021236, 18.29987717, 15.49854279, 19.11065865]"
304,"[16.65029907, 13.1276722, 13.60912609, 16.13122177, 19.11065865, 16.97096062, 19.11065865, 16.13122177, 16.13122177, 15.49854279, 13.1276722, 13.60912609, 13.1276722, 14.36518764, 15.49854279, 16.97096062, 11.90395355, 16.97096062, 18.29987717, 16.65029907, 15.49854279, 11.57021236, 15.49854279, 14.36518764, 14.97896194]"
305,"[16.97096062, 16.65029907, 16.13122177, 17.92608833, 16.97096062, 18.66036797, 17.52749443, 96.00675964, 16.97096062, 17.92608833, 18.66036797, 18.29987717, 16.13122177, 17.92608833, 17.52749443, 18.29987717, 12.58529663, 18.29987717, 20.60757637, 17.92608833, 17.92608833, 13.60912609, 16.65029907, 17.52749443, 17.52749443]"
306,"[17.92608833, 16.97096062, 16.65029907, 18.66036797, 19.11065865, 17.92608833, 20.95668602, 16.65029907, 17.52749443, 19.11065865, 16.13122177, 18.29987717, 16.97096062, 19.11065865, 19.11065865, 18.29987717, 13.1276722, 19.11065865, 19.67300034, 17.92608833, 17.92608833, 12.58529663, 17.52749443, 17.92608833, 19.11065865]"
307,"[17.52749443, 16.97096062, 16.65029907, 18.66036797, 18.29987717, 17.52749443, 19.11065865, 17.52749443, 17.92608833, 18.29987717, 17.92608833, 18.66036797, 16.65029907, 19.11065865, 18.66036797, 18.29987717, 14.36518764, 18.66036797, 18.66036797, 18.66036797, 19.11065865, 13.60912609, 17.52749443, 18.66036797, 19.11065865]"
308,"[17.52749443, 17.52749443, 17.52749443, 19.11065865, 19.11065865, 18.66036797, 19.44789696, 16.65029907, 18.29987717, 18.66036797, 18.66036797, 20.38032913, 17.92608833, 19.11065865, 19.11065865, 18.66036797, 14.36518764, 19.11065865, 17.92608833, 19.67300034, 18.66036797, 13.60912609, 18.29987717, 17.92608833, 19.11065865]"
309,"[18.29987717, 18.29987717, 17.92608833, 17.92608833, 19.11065865, 17.92608833, 19.67300034, 16.97096062, 19.44789696, 18.29987717, 17.92608833, 19.67300034, 18.66036797, 19.67300034, 18.29987717, 19.44789696, 13.60912609, 19.67300034, 20.38032913, 19.67300034, 20.02425957, 13.60912609, 19.11065865, 17.92608833, 19.44789696]"
310,"[18.29987717, 18.29987717, 18.29987717, 17.92608833, 18.66036797, 19.44789696, 18.66036797, 17.92608833, 18.66036797, 19.11065865, 19.67300034, 19.44789696, 17.92608833, 19.67300034, 19.44789696, 18.66036797, 14.36518764, 19.11065865, 18.29987717, 20.02425957, 18.29987717, 14.97896194, 18.66036797, 18.66036797, 19.67300034]"
311,"[18.29987717, 18.29987717, 17.92608833, 16.97096062, 18.66036797, 16.97096062, 19.44789696, 16.65029907, 19.11065865, 19.44789696, 19.44789696, 20.02425957, 17.92608833, 20.02425957, 18.29987717, 17.92608833, 14.36518764, 18.29987717, 19.44789696, 19.67300034, 16.13122177, 13.60912609, 20.60757637, 18.29987717, 20.02425957]"
312,"[17.92608833, 17.92608833, 17.52749443, 16.97096062, 18.29987717, 17.52749443, 19.11065865, 16.65029907, 19.44789696, 19.67300034, 18.29987717, 19.67300034, 16.65029907, 20.38032913, 19.11065865, 17.52749443, 12.58529663, 18.66036797, 16.65029907, 19.11065865, 15.49854279, 13.60912609, 19.44789696, 17.92608833, 19.67300034]"
313,"[16.97096062, 17.52749443, 16.97096062, 18.66036797, 17.92608833, 17.52749443, 18.29987717, 18.66036797, 18.29987717, 18.29987717, 17.92608833, 20.38032913, 17.92608833, 20.02425957, 17.92608833, 16.97096062, 12.58529663, 18.29987717, 16.97096062, 18.29987717, 16.97096062, 13.60912609, 18.29987717, 16.97096062, 21.73893356]"
314,"[17.52749443, 17.52749443, 17.52749443, 17.92608833, 17.92608833, 17.92608833, 20.02425957, 20.60757637, 19.11065865, 19.11065865, 20.38032913, 19.11065865, 19.11065865, 20.02425957, 18.66036797, 17.52749443, 13.1276722, 19.44789696, 19.44789696, 18.29987717, 16.97096062, 13.60912609, 20.02425957, 19.11065865, 21.99962807]"
315,"[16.97096062, 16.97096062, 16.13122177, 16.97096062, 18.29987717, 17.92608833, 20.02425957, 22.58367538, 19.67300034, 18.66036797, 18.66036797, 20.38032913, 19.11065865, 17.92608833, 17.52749443, 16.65029907, 14.36518764, 19.11065865, 18.29987717, 17.92608833, 17.52749443, 11.90395355, 20.60757637, 21.73893356, 21.2069931]"
316,"[17.92608833, 18.66036797, 16.97096062, 16.97096062, 18.29987717, 18.66036797, 20.02425957, 20.38032913, 21.2069931, 18.29987717, 15.49854279, 20.38032913, 17.92608833, 17.92608833, 17.92608833, 18.29987717, 16.65029907, 20.38032913, 19.67300034, 18.66036797, 20.38032913, 13.60912609, 21.48709679, 21.73893356, 20.38032913]"
317,"[19.11065865, 19.11065865, 17.92608833, 18.29987717, 17.92608833, 20.60757637, 21.73893356, 20.02425957, 21.2069931, 19.11065865, 19.44789696, 21.48709679, 16.97096062, 19.67300034, 20.02425957, 19.67300034, 16.65029907, 20.60757637, 20.38032913, 20.38032913, 20.02425957, 13.60912609, 20.02425957, 20.02425957, 21.2069931]"
318,"[17.92608833, 19.11065865, 17.52749443, 16.97096062, 17.92608833, 20.02425957, 19.67300034, 18.29987717, 20.95668602, 19.67300034, 17.92608833, 20.38032913, 17.52749443, 21.2069931, 18.66036797, 17.92608833, 13.60912609, 20.38032913, 19.11065865, 20.02425957, 16.65029907, 15.49854279, 20.95668602, 18.66036797, 20.95668602]"
319,"[16.97096062, 18.29987717, 17.52749443, 14.97896194, 16.65029907, 14.36518764, 20.02425957, 17.92608833, 20.02425957, 18.29987717, 16.97096062, 18.29987717, 15.49854279, 20.38032913, 16.13122177, 14.97896194, 11.90395355, 18.29987717, 16.97096062, 16.97096062, 16.13122177, 11.90395355, 19.11065865, 16.97096062, 18.66036797]"
320,"[16.65029907, 17.52749443, 14.36518764, 14.97896194, 14.36518764, 16.65029907, 18.29987717, 16.65029907, 17.92608833, 17.52749443, 14.97896194, 18.66036797, 13.1276722, 19.67300034, 16.13122177, 16.65029907, 11.57021236, 16.13122177, 19.11065865, 15.49854279, 14.97896194, 11.90395355, 16.97096062, 15.49854279, 19.11065865]"
321,"[16.65029907, 16.13122177, 16.13122177, 14.97896194, 14.97896194, 16.97096062, 17.92608833, 16.13122177, 16.65029907, 14.36518764, 14.97896194, 16.13122177, 13.60912609, 17.92608833, 17.52749443, 16.65029907, 13.1276722, 15.49854279, 19.11065865, 16.13122177, 17.52749443, 11.90395355, 19.11065865, 15.49854279, 17.52749443]"
322,"[14.36518764, 16.13122177, 16.65029907, 13.1276722, 14.97896194, 15.49854279, 14.97896194, 16.65029907, 17.52749443, 15.49854279, 16.13122177, 17.92608833, 16.97096062, 19.11065865, 16.97096062, 16.65029907, 11.57021236, 17.52749443, 19.67300034, 18.29987717, 18.29987717, 12.58529663, 18.29987717, 13.60912609, 16.65029907]"
323,"[17.92608833, 16.97096062, 16.97096062, 16.65029907, 15.49854279, 18.29987717, 18.29987717, 17.52749443, 16.97096062, 16.65029907, 16.97096062, 17.52749443, 16.13122177, 18.66036797, 17.92608833, 17.92608833, 10.90272999, 18.66036797, 19.67300034, 18.29987717, 16.97096062, 13.60912609, 20.95668602, 18.66036797, 18.66036797]"
324,"[17.92608833, 17.92608833, 16.13122177, 17.52749443, 18.29987717, 16.97096062, 18.29987717, 16.65029907, 18.29987717, 16.97096062, 13.60912609, 18.29987717, 16.97096062, 17.52749443, 17.52749443, 18.66036797, 12.58529663, 19.11065865, 21.73893356, 17.92608833, 19.67300034, 13.60912609, 19.44789696, 17.92608833, 19.44789696]"
