,x_input
347,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.55387878, 16.35793304, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 12.86226368, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
348,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 16.35793304, 20.50147247, 20.50147247, 10.85316372, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991]"
349,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 25.40196991]"
350,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.55387878, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
351,"[20.50147247, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 34.56784439, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991]"
352,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 10.85316372, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
353,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 16.35793304, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 30.58232117]"
354,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 10.85316372, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
355,"[25.40196991, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
356,"[20.50147247, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 30.58232117]"
357,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 25.40196991]"
358,"[25.40196991, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 34.56784439, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991]"
359,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 36.45310974, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 30.58232117]"
360,"[20.50147247, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 34.56784439, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 30.58232117, 25.40196991]"
361,"[20.50147247, 25.40196991, 20.50147247, 30.58232117, 36.45310974, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 34.56784439, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 16.35793304, 34.56784439, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 25.40196991]"
362,"[20.50147247, 20.50147247, 16.35793304, 30.58232117, 34.56784439, 16.35793304, 16.35793304, 25.40196991, 10.85316372, 34.56784439, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
363,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 16.35793304, 25.40196991, 36.45310974, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 10.85316372, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
364,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
365,"[16.35793304, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 34.56784439, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
366,"[20.50147247, 16.35793304, 12.86226368, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 16.35793304, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991]"
367,"[20.50147247, 20.50147247, 12.86226368, 20.50147247, 39.55387878, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 10.85316372, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991]"
368,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 36.45310974, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247]"
369,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 20.50147247, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 12.86226368, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
370,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 36.45310974, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 25.40196991, 25.40196991]"
371,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 25.40196991, 25.40196991, 36.45310974, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 39.55387878, 34.56784439, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 25.40196991]"
372,"[30.58232117, 20.50147247, 25.40196991, 30.58232117, 34.56784439, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 34.56784439, 34.56784439, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 30.58232117]"
373,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 39.55387878, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 30.58232117, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 10.85316372]"
374,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 59.80796814, 39.74495697, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 36.45310974, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 30.58232117]"
375,"[30.58232117, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 44.33079147, 34.56784439, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 30.58232117]"
376,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 30.58232117]"
377,"[30.58232117, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 36.45310974, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 25.40196991, 34.56784439, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 10.85316372, 10.85316372]"
378,"[10.85316372, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 39.55387878, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 25.40196991, 36.45310974, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 10.85316372, 34.56784439, 34.56784439, 10.85316372]"
379,"[10.85316372, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 39.55387878, 39.55387878, 30.58232117, 30.58232117, 30.58232117, 36.45310974, 20.50147247, 39.55387878, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 10.85316372, 10.85316372, 36.45310974, 10.85316372]"
380,"[30.58232117, 10.85316372, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 34.56784439, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 20.50147247, 39.55387878, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 36.45310974, 30.58232117]"
381,"[25.40196991, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 20.50147247, 30.58232117, 20.50147247, 39.55387878, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 36.45310974, 16.35793304, 39.55387878, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 36.45310974, 30.58232117]"
382,"[25.40196991, 30.58232117, 20.50147247, 25.40196991, 36.45310974, 20.50147247, 30.58232117, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 39.55387878, 20.50147247, 10.85316372, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 39.55387878, 10.85316372]"
383,"[25.40196991, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 20.50147247, 30.58232117, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 20.50147247, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 34.56784439, 39.55387878, 30.58232117]"
384,"[25.40196991, 30.58232117, 20.50147247, 10.85316372, 10.85316372, 20.50147247, 30.58232117, 20.50147247, 36.45310974, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 36.45310974, 20.50147247, 30.58232117, 39.55387878, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 10.85316372, 34.56784439, 36.45310974, 10.85316372]"
385,"[25.40196991, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 30.58232117, 25.40196991, 34.56784439, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 34.56784439, 25.40196991, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 30.58232117]"
386,"[25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 39.55387878, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 34.56784439, 36.45310974, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 10.85316372, 30.58232117]"
387,"[30.58232117, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 30.58232117, 20.50147247, 36.45310974, 36.45310974, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 25.40196991, 34.56784439, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 10.85316372, 30.58232117]"
388,"[25.40196991, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 20.50147247, 30.58232117, 20.50147247, 36.45310974, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 34.56784439, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 25.40196991]"
389,"[25.40196991, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 34.56784439, 30.58232117, 16.35793304, 30.58232117, 34.56784439, 20.50147247, 10.85316372, 34.56784439, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 30.58232117]"
390,"[25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 34.56784439, 10.85316372, 30.58232117]"
391,"[25.40196991, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 34.56784439, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 25.40196991]"
392,"[25.40196991, 10.85316372, 20.50147247, 10.85316372, 39.55387878, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 36.45310974, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 10.85316372]"
393,"[25.40196991, 10.85316372, 20.50147247, 10.85316372, 34.56784439, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 30.58232117, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 30.58232117]"
394,"[30.58232117, 10.85316372, 25.40196991, 34.56784439, 10.85316372, 25.40196991, 30.58232117, 20.50147247, 34.56784439, 36.45310974, 30.58232117, 20.50147247, 30.58232117, 39.55387878, 20.50147247, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 30.58232117]"
395,"[30.58232117, 10.85316372, 25.40196991, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 39.55387878, 36.45310974, 30.58232117, 30.58232117, 30.58232117, 36.45310974, 25.40196991, 10.85316372, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 34.56784439, 30.58232117]"
396,"[10.85316372, 34.56784439, 10.85316372, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 39.74495697, 36.45310974, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 25.40196991, 10.85316372, 34.56784439, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 34.56784439, 36.45310974, 10.85316372]"
397,"[10.85316372, 34.56784439, 10.85316372, 36.45310974, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 39.74495697, 39.55387878, 10.85316372, 30.58232117, 10.85316372, 36.45310974, 25.40196991, 34.56784439, 36.45310974, 10.85316372, 25.40196991, 10.85316372, 30.58232117, 34.56784439, 36.45310974, 36.45310974, 34.56784439]"
398,"[34.56784439, 34.56784439, 34.56784439, 36.45310974, 10.85316372, 30.58232117, 34.56784439, 10.85316372, 39.55387878, 39.55387878, 10.85316372, 10.85316372, 34.56784439, 36.45310974, 25.40196991, 34.56784439, 36.45310974, 36.45310974, 25.40196991, 34.56784439, 30.58232117, 34.56784439, 34.56784439, 36.45310974, 34.56784439]"
399,"[36.45310974, 36.45310974, 36.45310974, 39.55387878, 10.85316372, 30.58232117, 36.45310974, 10.85316372, 39.74495697, 36.45310974, 34.56784439, 34.56784439, 36.45310974, 39.55387878, 30.58232117, 34.56784439, 36.45310974, 34.56784439, 20.50147247, 34.56784439, 30.58232117, 36.45310974, 39.55387878, 39.55387878, 36.45310974]"
400,"[36.45310974, 36.45310974, 34.56784439, 36.45310974, 30.58232117, 25.40196991, 34.56784439, 34.56784439, 39.93603134, 39.55387878, 34.56784439, 34.56784439, 36.45310974, 39.55387878, 25.40196991, 34.56784439, 36.45310974, 10.85316372, 25.40196991, 10.85316372, 30.58232117, 36.45310974, 39.74495697, 39.55387878, 36.45310974]"
401,"[34.56784439, 10.85316372, 30.58232117, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 39.55387878, 39.74495697, 10.85316372, 34.56784439, 34.56784439, 39.55387878, 20.50147247, 10.85316372, 34.56784439, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 10.85316372, 36.45310974, 36.45310974]"
402,"[10.85316372, 30.58232117, 25.40196991, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 36.45310974, 30.58232117, 10.85316372, 34.56784439, 39.55387878, 20.50147247, 39.74495697, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 34.56784439, 10.85316372]"
403,"[30.58232117, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 16.35793304, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 34.56784439, 10.85316372]"
404,"[25.40196991, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 36.45310974, 25.40196991, 20.50147247, 30.58232117, 36.45310974, 20.50147247, 39.74495697, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 10.85316372, 34.56784439, 10.85316372]"
405,"[25.40196991, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 39.55387878, 20.50147247, 39.93603134, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 34.56784439]"
