,x_input
1232,"[26.0, 25.0, 25.0, 22.0, 23.0, 27.0, 27.0, 24.0, 33.0, 22.0, 30.0, 21.0, 22.0, 27.0, 33.0, 31.0, 28.0, 35.0, 9.0, 35.0, 32.0, 30.0, 27.0, 27.0, 29.0]"
1233,"[28.0, 29.0, 30.0, 25.0, 19.0, 30.0, 24.0, 24.0, 35.0, 21.0, 32.0, 21.0, 26.0, 29.0, 32.0, 29.0, 28.0, 41.0, 9.0, 40.0, 33.0, 29.0, 27.0, 28.0, 29.0]"
1234,"[31.0, 31.0, 29.0, 23.0, 23.0, 29.0, 29.0, 27.0, 39.0, 19.0, 31.0, 21.0, 26.0, 32.0, 36.0, 36.0, 27.0, 38.0, 9.0, 36.0, 34.0, 32.0, 28.0, 31.0, 33.0]"
1235,"[31.0, 32.0, 32.0, 24.0, 22.0, 28.0, 32.0, 31.0, 39.0, 24.0, 30.0, 23.0, 21.0, 31.0, 37.0, 38.0, 27.0, 42.0, 9.0, 36.0, 33.0, 28.0, 29.0, 31.0, 35.0]"
1236,"[31.0, 30.0, 29.0, 22.0, 22.0, 31.0, 30.0, 29.0, 37.0, 23.0, 28.0, 23.0, 21.0, 22.0, 41.0, 41.0, 26.0, 36.0, 4.0, 25.0, 29.0, 25.0, 29.0, 30.0, 34.0]"
1237,"[25.0, 28.0, 26.0, 22.0, 21.0, 26.0, 11.0, 26.0, 32.0, 21.0, 28.0, 23.0, 21.0, 21.0, 38.0, 36.0, 23.0, 24.0, 4.0, 21.0, 24.0, 21.0, 23.0, 22.0, 24.0]"
1238,"[25.0, 25.0, 24.0, 24.0, 22.0, 28.0, 24.0, 21.0, 29.0, 21.0, 26.0, 24.0, 22.0, 22.0, 29.0, 32.0, 23.0, 23.0, 4.0, 21.0, 24.0, 22.0, 21.0, 21.0, 21.0]"
1239,"[26.0, 26.0, 28.0, 27.0, 24.0, 30.0, 24.0, 22.0, 29.0, 21.0, 27.0, 24.0, 23.0, 25.0, 27.0, 29.0, 22.0, 23.0, 4.0, 23.0, 24.0, 27.0, 22.0, 22.0, 21.0]"
1240,"[28.0, 28.0, 27.0, 24.0, 24.0, 26.0, 24.0, 22.0, 29.0, 20.0, 27.0, 23.0, 22.0, 26.0, 25.0, 28.0, 24.0, 25.0, 4.0, 23.0, 26.0, 26.0, 22.0, 23.0, 22.0]"
1241,"[30.0, 29.0, 36.0, 29.0, 25.0, 29.0, 30.0, 24.0, 35.0, 23.0, 29.0, 25.0, 24.0, 4.0, 25.0, 29.0, 23.0, 27.0, 4.0, 24.0, 24.0, 26.0, 24.0, 22.0, 23.0]"
1242,"[33.0, 33.0, 32.0, 27.0, 27.0, 28.0, 35.0, 28.0, 39.0, 26.0, 33.0, 30.0, 28.0, 4.0, 27.0, 28.0, 22.0, 27.0, 4.0, 27.0, 25.0, 27.0, 26.0, 24.0, 28.0]"
1243,"[28.0, 32.0, 28.0, 26.0, 24.0, 24.0, 32.0, 28.0, 29.0, 27.0, 32.0, 29.0, 26.0, 29.0, 25.0, 24.0, 21.0, 26.0, 4.0, 24.0, 23.0, 25.0, 25.0, 24.0, 28.0]"
1244,"[27.0, 24.0, 30.0, 24.0, 23.0, 26.0, 33.0, 26.0, 27.0, 24.0, 27.0, 27.0, 24.0, 28.0, 29.0, 28.0, 22.0, 30.0, 112.0, 24.0, 25.0, 25.0, 24.0, 27.0, 26.0]"
1245,"[37.0, 36.0, 37.0, 27.0, 25.0, 30.0, 34.0, 27.0, 41.0, 29.0, 37.0, 28.0, 28.0, 32.0, 33.0, 29.0, 33.0, 38.0, 32.0, 36.0, 39.0, 31.0, 27.0, 33.0, 35.0]"
1246,"[33.0, 31.0, 45.0, 26.0, 24.0, 34.0, 41.0, 31.0, 42.0, 33.0, 32.0, 24.0, 25.0, 32.0, 34.0, 36.0, 37.0, 42.0, 24.0, 29.0, 42.0, 30.0, 26.0, 27.0, 28.0]"
1247,"[31.0, 35.0, 43.0, 22.0, 24.0, 36.0, 42.0, 35.0, 37.0, 32.0, 28.0, 19.0, 23.0, 29.0, 39.0, 39.0, 36.0, 39.0, 22.0, 41.0, 42.0, 39.0, 31.0, 33.0, 34.0]"
1248,"[25.0, 27.0, 35.0, 25.0, 21.0, 33.0, 31.0, 36.0, 30.0, 27.0, 26.0, 19.0, 21.0, 23.0, 42.0, 40.0, 37.0, 42.0, 20.0, 41.0, 42.0, 41.0, 37.0, 42.0, 42.0]"
1249,"[22.0, 27.0, 35.0, 24.0, 20.0, 26.0, 30.0, 30.0, 27.0, 26.0, 30.0, 18.0, 21.0, 32.0, 37.0, 28.0, 36.0, 42.0, 19.0, 42.0, 44.0, 39.0, 37.0, 42.0, 36.0]"
1250,"[26.0, 25.0, 29.0, 24.0, 24.0, 26.0, 29.0, 27.0, 26.0, 24.0, 33.0, 19.0, 27.0, 30.0, 32.0, 23.0, 36.0, 42.0, 18.0, 41.0, 43.0, 38.0, 36.0, 41.0, 29.0]"
1251,"[29.0, 26.0, 28.0, 23.0, 26.0, 29.0, 31.0, 27.0, 31.0, 21.0, 32.0, 19.0, 19.0, 27.0, 34.0, 23.0, 33.0, 39.0, 17.0, 36.0, 42.0, 36.0, 35.0, 39.0, 37.0]"
1252,"[29.0, 31.0, 29.0, 22.0, 26.0, 26.0, 37.0, 35.0, 36.0, 24.0, 30.0, 18.0, 23.0, 28.0, 32.0, 24.0, 31.0, 35.0, 17.0, 31.0, 41.0, 33.0, 35.0, 37.0, 41.0]"
1253,"[28.0, 31.0, 32.0, 21.0, 23.0, 29.0, 35.0, 33.0, 33.0, 24.0, 33.0, 17.0, 23.0, 28.0, 26.0, 23.0, 31.0, 32.0, 17.0, 34.0, 35.0, 33.0, 33.0, 35.0, 37.0]"
1254,"[24.0, 27.0, 33.0, 20.0, 21.0, 29.0, 34.0, 32.0, 30.0, 28.0, 33.0, 19.0, 22.0, 28.0, 30.0, 31.0, 30.0, 31.0, 17.0, 29.0, 35.0, 31.0, 33.0, 35.0, 34.0]"
1255,"[30.0, 30.0, 31.0, 21.0, 23.0, 32.0, 34.0, 32.0, 43.0, 28.0, 35.0, 21.0, 24.0, 28.0, 31.0, 30.0, 30.0, 33.0, 17.0, 31.0, 36.0, 30.0, 31.0, 35.0, 31.0]"
1256,"[33.0, 34.0, 32.0, 24.0, 26.0, 33.0, 33.0, 33.0, 41.0, 27.0, 33.0, 21.0, 26.0, 29.0, 33.0, 32.0, 29.0, 34.0, 18.0, 34.0, 38.0, 33.0, 30.0, 36.0, 32.0]"
1257,"[36.0, 35.0, 36.0, 29.0, 27.0, 35.0, 35.0, 35.0, 42.0, 27.0, 35.0, 23.0, 27.0, 30.0, 39.0, 35.0, 31.0, 36.0, 19.0, 38.0, 42.0, 38.0, 33.0, 34.0, 32.0]"
1258,"[41.0, 42.0, 38.0, 32.0, 29.0, 30.0, 43.0, 38.0, 45.0, 27.0, 39.0, 28.0, 27.0, 33.0, 33.0, 36.0, 27.0, 37.0, 19.0, 40.0, 42.0, 40.0, 36.0, 38.0, 42.0]"
1259,"[44.0, 38.0, 42.0, 32.0, 29.0, 35.0, 41.0, 42.0, 46.0, 29.0, 42.0, 32.0, 29.0, 34.0, 29.0, 27.0, 25.0, 30.0, 44.0, 32.0, 36.0, 40.0, 39.0, 36.0, 42.0]"
1260,"[42.0, 35.0, 42.0, 24.0, 25.0, 31.0, 41.0, 39.0, 48.0, 27.0, 39.0, 29.0, 22.0, 29.0, 26.0, 31.0, 25.0, 25.0, 42.0, 37.0, 30.0, 33.0, 33.0, 35.0, 38.0]"
1261,"[41.0, 29.0, 42.0, 18.0, 19.0, 24.0, 39.0, 29.0, 42.0, 22.0, 27.0, 19.0, 17.0, 21.0, 22.0, 22.0, 20.0, 26.0, 35.0, 23.0, 23.0, 34.0, 32.0, 4.0, 28.0]"
1262,"[22.0, 19.0, 31.0, 17.0, 17.0, 23.0, 35.0, 26.0, 42.0, 20.0, 24.0, 19.0, 17.0, 18.0, 22.0, 24.0, 19.0, 21.0, 33.0, 24.0, 21.0, 24.0, 29.0, 32.0, 26.0]"
1263,"[16.0, 19.0, 26.0, 17.0, 17.0, 21.0, 27.0, 25.0, 42.0, 23.0, 22.0, 17.0, 15.0, 18.0, 23.0, 21.0, 20.0, 20.0, 32.0, 22.0, 22.0, 20.0, 21.0, 27.0, 30.0]"
1264,"[20.0, 20.0, 26.0, 17.0, 18.0, 18.0, 25.0, 21.0, 19.0, 19.0, 20.0, 15.0, 16.0, 17.0, 19.0, 19.0, 16.0, 20.0, 28.0, 21.0, 19.0, 19.0, 19.0, 23.0, 23.0]"
1265,"[19.0, 19.0, 23.0, 17.0, 18.0, 20.0, 24.0, 19.0, 19.0, 18.0, 19.0, 15.0, 16.0, 17.0, 19.0, 18.0, 19.0, 24.0, 29.0, 20.0, 20.0, 18.0, 19.0, 23.0, 21.0]"
1266,"[21.0, 20.0, 24.0, 19.0, 19.0, 20.0, 22.0, 21.0, 19.0, 19.0, 21.0, 17.0, 15.0, 18.0, 21.0, 21.0, 23.0, 26.0, 29.0, 24.0, 24.0, 21.0, 20.0, 25.0, 22.0]"
1267,"[22.0, 24.0, 27.0, 20.0, 21.0, 22.0, 23.0, 22.0, 20.0, 20.0, 24.0, 19.0, 19.0, 20.0, 27.0, 20.0, 27.0, 27.0, 35.0, 27.0, 30.0, 29.0, 27.0, 32.0, 23.0]"
1268,"[24.0, 28.0, 33.0, 21.0, 20.0, 27.0, 24.0, 24.0, 21.0, 21.0, 24.0, 18.0, 17.0, 20.0, 28.0, 26.0, 32.0, 30.0, 36.0, 33.0, 34.0, 33.0, 26.0, 38.0, 24.0]"
1269,"[22.0, 27.0, 35.0, 25.0, 21.0, 31.0, 28.0, 22.0, 21.0, 22.0, 24.0, 16.0, 17.0, 20.0, 32.0, 26.0, 32.0, 31.0, 32.0, 32.0, 33.0, 35.0, 31.0, 39.0, 23.0]"
1270,"[21.0, 27.0, 31.0, 29.0, 24.0, 30.0, 28.0, 24.0, 21.0, 22.0, 31.0, 14.0, 16.0, 25.0, 31.0, 31.0, 33.0, 31.0, 38.0, 39.0, 39.0, 27.0, 27.0, 33.0, 27.0]"
1271,"[22.0, 33.0, 27.0, 26.0, 27.0, 37.0, 32.0, 31.0, 24.0, 22.0, 33.0, 19.0, 22.0, 22.0, 36.0, 30.0, 33.0, 40.0, 36.0, 41.0, 43.0, 33.0, 26.0, 33.0, 35.0]"
1272,"[23.0, 39.0, 35.0, 27.0, 27.0, 32.0, 41.0, 35.0, 27.0, 23.0, 43.0, 22.0, 23.0, 22.0, 34.0, 31.0, 35.0, 42.0, 36.0, 42.0, 44.0, 33.0, 28.0, 42.0, 44.0]"
1273,"[24.0, 36.0, 36.0, 27.0, 29.0, 37.0, 38.0, 38.0, 23.0, 24.0, 36.0, 19.0, 26.0, 31.0, 34.0, 24.0, 35.0, 41.0, 41.0, 35.0, 44.0, 35.0, 26.0, 42.0, 42.0]"
1274,"[27.0, 36.0, 30.0, 22.0, 27.0, 35.0, 31.0, 39.0, 23.0, 30.0, 36.0, 17.0, 27.0, 33.0, 27.0, 29.0, 33.0, 37.0, 29.0, 29.0, 43.0, 39.0, 30.0, 39.0, 41.0]"
1275,"[29.0, 36.0, 31.0, 20.0, 26.0, 29.0, 29.0, 35.0, 28.0, 28.0, 30.0, 18.0, 24.0, 27.0, 35.0, 27.0, 31.0, 26.0, 36.0, 21.0, 37.0, 35.0, 31.0, 36.0, 39.0]"
1276,"[26.0, 34.0, 30.0, 20.0, 23.0, 31.0, 31.0, 32.0, 28.0, 29.0, 35.0, 18.0, 24.0, 29.0, 37.0, 27.0, 30.0, 27.0, 38.0, 21.0, 34.0, 33.0, 28.0, 35.0, 35.0]"
1277,"[29.0, 34.0, 32.0, 20.0, 24.0, 33.0, 33.0, 32.0, 33.0, 28.0, 35.0, 19.0, 26.0, 29.0, 35.0, 37.0, 29.0, 30.0, 35.0, 22.0, 34.0, 32.0, 31.0, 33.0, 33.0]"
1278,"[31.0, 34.0, 30.0, 22.0, 25.0, 34.0, 33.0, 33.0, 35.0, 29.0, 35.0, 22.0, 27.0, 31.0, 33.0, 40.0, 28.0, 31.0, 33.0, 33.0, 33.0, 35.0, 32.0, 32.0, 33.0]"
1279,"[41.0, 38.0, 39.0, 29.0, 24.0, 34.0, 33.0, 33.0, 35.0, 29.0, 35.0, 27.0, 27.0, 33.0, 32.0, 29.0, 27.0, 36.0, 33.0, 33.0, 38.0, 33.0, 30.0, 32.0, 35.0]"
1280,"[42.0, 42.0, 38.0, 32.0, 25.0, 29.0, 33.0, 33.0, 35.0, 29.0, 36.0, 32.0, 29.0, 33.0, 28.0, 28.0, 27.0, 30.0, 33.0, 31.0, 32.0, 35.0, 30.0, 31.0, 41.0]"
1281,"[42.0, 39.0, 38.0, 29.0, 29.0, 27.0, 33.0, 33.0, 33.0, 27.0, 36.0, 31.0, 27.0, 30.0, 28.0, 26.0, 23.0, 26.0, 30.0, 32.0, 27.0, 29.0, 30.0, 30.0, 39.0]"
1282,"[40.0, 35.0, 33.0, 22.0, 23.0, 23.0, 33.0, 29.0, 34.0, 24.0, 35.0, 29.0, 25.0, 28.0, 24.0, 27.0, 21.0, 25.0, 31.0, 29.0, 25.0, 28.0, 28.0, 29.0, 32.0]"
1283,"[29.0, 27.0, 28.0, 21.0, 20.0, 22.0, 31.0, 30.0, 30.0, 28.0, 33.0, 30.0, 23.0, 25.0, 23.0, 24.0, 20.0, 24.0, 30.0, 27.0, 24.0, 22.0, 23.0, 31.0, 30.0]"
1284,"[20.0, 20.0, 23.0, 17.0, 17.0, 20.0, 22.0, 21.0, 20.0, 21.0, 20.0, 16.0, 16.0, 18.0, 21.0, 21.0, 19.0, 24.0, 22.0, 19.0, 20.0, 17.0, 19.0, 22.0, 23.0]"
1285,"[19.0, 19.0, 24.0, 17.0, 17.0, 20.0, 19.0, 17.0, 17.0, 17.0, 19.0, 14.0, 14.0, 17.0, 20.0, 20.0, 19.0, 22.0, 22.0, 20.0, 21.0, 17.0, 17.0, 20.0, 18.0]"
1286,"[20.0, 19.0, 26.0, 17.0, 17.0, 20.0, 19.0, 19.0, 18.0, 18.0, 20.0, 15.0, 15.0, 17.0, 21.0, 20.0, 19.0, 20.0, 24.0, 20.0, 20.0, 19.0, 18.0, 21.0, 19.0]"
1287,"[21.0, 19.0, 24.0, 19.0, 19.0, 20.0, 21.0, 20.0, 18.0, 18.0, 19.0, 17.0, 16.0, 19.0, 23.0, 23.0, 21.0, 22.0, 24.0, 21.0, 21.0, 21.0, 20.0, 23.0, 21.0]"
1288,"[25.0, 24.0, 28.0, 20.0, 21.0, 27.0, 24.0, 23.0, 21.0, 20.0, 23.0, 17.0, 18.0, 21.0, 29.0, 24.0, 21.0, 24.0, 27.0, 23.0, 24.0, 23.0, 23.0, 26.0, 24.0]"
1289,"[25.0, 27.0, 34.0, 21.0, 23.0, 36.0, 28.0, 26.0, 23.0, 24.0, 26.0, 15.0, 16.0, 21.0, 30.0, 30.0, 23.0, 27.0, 29.0, 22.0, 25.0, 22.0, 23.0, 27.0, 30.0]"
1290,"[23.0, 28.0, 45.0, 20.0, 20.0, 36.0, 33.0, 30.0, 22.0, 23.0, 23.0, 15.0, 16.0, 19.0, 32.0, 33.0, 24.0, 26.0, 31.0, 24.0, 30.0, 25.0, 26.0, 30.0, 32.0]"
1291,"[22.0, 24.0, 29.0, 21.0, 21.0, 30.0, 29.0, 31.0, 21.0, 22.0, 26.0, 17.0, 17.0, 27.0, 33.0, 31.0, 27.0, 27.0, 35.0, 29.0, 38.0, 31.0, 29.0, 35.0, 32.0]"
1292,"[29.0, 28.0, 24.0, 20.0, 15.0, 25.0, 26.0, 28.0, 26.0, 22.0, 27.0, 20.0, 21.0, 17.0, 23.0, 27.0, 22.0, 31.0, 29.0, 35.0, 33.0, 39.0, 29.0, 33.0, 35.0]"
1293,"[31.0, 35.0, 26.0, 23.0, 19.0, 35.0, 33.0, 29.0, 27.0, 19.0, 24.0, 19.0, 20.0, 19.0, 32.0, 37.0, 28.0, 32.0, 33.0, 44.0, 44.0, 42.0, 28.0, 33.0, 27.0]"
1294,"[33.0, 33.0, 31.0, 21.0, 21.0, 36.0, 41.0, 27.0, 26.0, 19.0, 26.0, 18.0, 18.0, 22.0, 44.0, 42.0, 38.0, 35.0, 37.0, 45.0, 44.0, 42.0, 24.0, 43.0, 27.0]"
1295,"[31.0, 34.0, 30.0, 21.0, 22.0, 36.0, 34.0, 26.0, 24.0, 17.0, 30.0, 18.0, 18.0, 27.0, 41.0, 44.0, 35.0, 39.0, 41.0, 36.0, 42.0, 33.0, 30.0, 39.0, 39.0]"
1296,"[28.0, 38.0, 30.0, 26.0, 25.0, 40.0, 41.0, 33.0, 31.0, 20.0, 33.0, 18.0, 22.0, 23.0, 35.0, 42.0, 31.0, 34.0, 35.0, 34.0, 42.0, 40.0, 33.0, 39.0, 42.0]"
1297,"[39.0, 41.0, 42.0, 30.0, 28.0, 37.0, 38.0, 33.0, 33.0, 27.0, 32.0, 20.0, 26.0, 24.0, 36.0, 40.0, 29.0, 31.0, 36.0, 40.0, 38.0, 38.0, 32.0, 37.0, 35.0]"
1298,"[37.0, 36.0, 39.0, 24.0, 27.0, 35.0, 33.0, 31.0, 30.0, 27.0, 33.0, 20.0, 26.0, 27.0, 39.0, 35.0, 29.0, 32.0, 38.0, 40.0, 36.0, 36.0, 31.0, 38.0, 30.0]"
1299,"[36.0, 35.0, 37.0, 25.0, 25.0, 35.0, 32.0, 31.0, 30.0, 24.0, 31.0, 22.0, 25.0, 27.0, 33.0, 30.0, 31.0, 34.0, 37.0, 41.0, 37.0, 36.0, 28.0, 34.0, 29.0]"
1300,"[37.0, 36.0, 34.0, 24.0, 27.0, 36.0, 32.0, 31.0, 31.0, 24.0, 32.0, 23.0, 26.0, 27.0, 36.0, 34.0, 32.0, 37.0, 33.0, 42.0, 42.0, 36.0, 29.0, 33.0, 29.0]"
1301,"[36.0, 35.0, 35.0, 28.0, 27.0, 38.0, 33.0, 31.0, 32.0, 24.0, 32.0, 24.0, 26.0, 32.0, 40.0, 38.0, 32.0, 39.0, 29.0, 42.0, 42.0, 35.0, 30.0, 33.0, 31.0]"
1302,"[32.0, 35.0, 36.0, 30.0, 27.0, 35.0, 32.0, 25.0, 29.0, 27.0, 33.0, 27.0, 26.0, 30.0, 42.0, 42.0, 30.0, 41.0, 33.0, 35.0, 37.0, 32.0, 27.0, 33.0, 32.0]"
1303,"[27.0, 30.0, 32.0, 29.0, 22.0, 30.0, 29.0, 24.0, 27.0, 27.0, 32.0, 27.0, 26.0, 33.0, 36.0, 36.0, 27.0, 39.0, 31.0, 32.0, 31.0, 23.0, 27.0, 30.0, 30.0]"
1304,"[27.0, 28.0, 28.0, 21.0, 18.0, 24.0, 29.0, 22.0, 24.0, 23.0, 24.0, 22.0, 21.0, 31.0, 32.0, 30.0, 23.0, 33.0, 29.0, 32.0, 29.0, 28.0, 25.0, 31.0, 27.0]"
1305,"[23.0, 24.0, 26.0, 18.0, 17.0, 23.0, 28.0, 19.0, 21.0, 19.0, 21.0, 21.0, 20.0, 25.0, 27.0, 26.0, 21.0, 29.0, 27.0, 29.0, 26.0, 27.0, 22.0, 30.0, 24.0]"
1306,"[22.0, 25.0, 21.0, 18.0, 17.0, 23.0, 23.0, 20.0, 20.0, 18.0, 22.0, 21.0, 18.0, 19.0, 24.0, 24.0, 21.0, 27.0, 23.0, 24.0, 27.0, 24.0, 21.0, 27.0, 21.0]"
1307,"[23.0, 26.0, 23.0, 21.0, 21.0, 24.0, 21.0, 19.0, 20.0, 19.0, 22.0, 20.0, 18.0, 19.0, 25.0, 25.0, 22.0, 24.0, 27.0, 24.0, 25.0, 23.0, 21.0, 20.0, 20.0]"
1308,"[23.0, 27.0, 27.0, 23.0, 23.0, 27.0, 25.0, 20.0, 19.0, 20.0, 24.0, 22.0, 18.0, 19.0, 27.0, 27.0, 23.0, 30.0, 27.0, 27.0, 26.0, 27.0, 21.0, 22.0, 20.0]"
1309,"[26.0, 29.0, 33.0, 25.0, 28.0, 27.0, 27.0, 22.0, 21.0, 24.0, 24.0, 24.0, 22.0, 22.0, 26.0, 24.0, 27.0, 43.0, 29.0, 35.0, 34.0, 32.0, 24.0, 29.0, 25.0]"
1310,"[31.0, 27.0, 36.0, 26.0, 26.0, 32.0, 32.0, 28.0, 26.0, 28.0, 35.0, 23.0, 22.0, 29.0, 30.0, 29.0, 25.0, 46.0, 28.0, 46.0, 35.0, 30.0, 32.0, 41.0, 33.0]"
1311,"[30.0, 31.0, 40.0, 34.0, 25.0, 38.0, 33.0, 30.0, 29.0, 31.0, 36.0, 24.0, 21.0, 42.0, 32.0, 34.0, 27.0, 47.0, 32.0, 47.0, 29.0, 27.0, 28.0, 37.0, 39.0]"
1312,"[32.0, 25.0, 31.0, 24.0, 21.0, 43.0, 42.0, 39.0, 33.0, 28.0, 39.0, 27.0, 22.0, 45.0, 42.0, 41.0, 31.0, 46.0, 42.0, 43.0, 31.0, 31.0, 31.0, 41.0, 44.0]"
1313,"[44.0, 42.0, 44.0, 27.0, 25.0, 42.0, 48.0, 43.0, 42.0, 25.0, 45.0, 22.0, 29.0, 43.0, 47.0, 46.0, 42.0, 46.0, 42.0, 39.0, 49.0, 37.0, 36.0, 47.0, 51.0]"
1314,"[45.0, 46.0, 44.0, 29.0, 30.0, 36.0, 48.0, 42.0, 47.0, 27.0, 44.0, 21.0, 27.0, 42.0, 45.0, 45.0, 42.0, 43.0, 42.0, 37.0, 49.0, 31.0, 42.0, 47.0, 49.0]"
1315,"[44.0, 45.0, 46.0, 27.0, 28.0, 40.0, 47.0, 39.0, 46.0, 32.0, 44.0, 22.0, 33.0, 41.0, 35.0, 44.0, 41.0, 43.0, 40.0, 41.0, 47.0, 32.0, 43.0, 46.0, 46.0]"
1316,"[44.0, 45.0, 46.0, 23.0, 25.0, 39.0, 43.0, 38.0, 45.0, 27.0, 43.0, 23.0, 35.0, 34.0, 46.0, 45.0, 39.0, 42.0, 29.0, 40.0, 46.0, 44.0, 40.0, 45.0, 42.0]"
1317,"[42.0, 42.0, 45.0, 22.0, 24.0, 30.0, 41.0, 37.0, 44.0, 29.0, 41.0, 21.0, 31.0, 36.0, 44.0, 39.0, 42.0, 36.0, 36.0, 33.0, 46.0, 43.0, 37.0, 43.0, 42.0]"
1318,"[43.0, 39.0, 45.0, 22.0, 24.0, 30.0, 37.0, 33.0, 41.0, 27.0, 37.0, 21.0, 27.0, 34.0, 32.0, 33.0, 41.0, 33.0, 41.0, 35.0, 45.0, 42.0, 35.0, 42.0, 37.0]"
1319,"[42.0, 41.0, 43.0, 23.0, 29.0, 35.0, 35.0, 30.0, 36.0, 22.0, 36.0, 22.0, 25.0, 33.0, 37.0, 37.0, 35.0, 36.0, 36.0, 41.0, 40.0, 42.0, 35.0, 42.0, 33.0]"
1320,"[42.0, 42.0, 41.0, 24.0, 31.0, 32.0, 33.0, 28.0, 35.0, 21.0, 35.0, 22.0, 24.0, 32.0, 41.0, 37.0, 34.0, 39.0, 35.0, 42.0, 36.0, 36.0, 30.0, 34.0, 31.0]"
1321,"[37.0, 41.0, 37.0, 27.0, 30.0, 34.0, 31.0, 27.0, 32.0, 21.0, 29.0, 22.0, 25.0, 30.0, 36.0, 33.0, 35.0, 41.0, 33.0, 42.0, 42.0, 34.0, 26.0, 31.0, 29.0]"
1322,"[36.0, 38.0, 32.0, 27.0, 29.0, 35.0, 28.0, 28.0, 31.0, 22.0, 32.0, 21.0, 24.0, 33.0, 39.0, 32.0, 33.0, 41.0, 31.0, 43.0, 42.0, 35.0, 24.0, 29.0, 26.0]"
1323,"[34.0, 35.0, 32.0, 29.0, 28.0, 39.0, 30.0, 30.0, 31.0, 22.0, 33.0, 21.0, 26.0, 30.0, 42.0, 33.0, 32.0, 41.0, 29.0, 42.0, 41.0, 34.0, 25.0, 32.0, 27.0]"
1324,"[29.0, 31.0, 33.0, 27.0, 26.0, 36.0, 29.0, 24.0, 27.0, 25.0, 29.0, 26.0, 24.0, 28.0, 41.0, 33.0, 29.0, 40.0, 29.0, 36.0, 36.0, 29.0, 24.0, 29.0, 28.0]"
1325,"[26.0, 28.0, 30.0, 25.0, 23.0, 33.0, 28.0, 24.0, 24.0, 24.0, 27.0, 29.0, 24.0, 28.0, 32.0, 33.0, 25.0, 33.0, 28.0, 35.0, 29.0, 28.0, 24.0, 26.0, 24.0]"
1326,"[25.0, 24.0, 27.0, 24.0, 22.0, 30.0, 26.0, 22.0, 25.0, 23.0, 24.0, 26.0, 21.0, 29.0, 29.0, 30.0, 24.0, 25.0, 25.0, 27.0, 24.0, 29.0, 24.0, 27.0, 24.0]"
1327,"[22.0, 22.0, 26.0, 20.0, 20.0, 24.0, 26.0, 23.0, 21.0, 20.0, 24.0, 20.0, 17.0, 24.0, 27.0, 24.0, 22.0, 22.0, 22.0, 23.0, 19.0, 24.0, 22.0, 24.0, 22.0]"
1328,"[22.0, 21.0, 18.0, 19.0, 21.0, 17.0, 18.0, 19.0, 19.0, 18.0, 21.0, 20.0, 18.0, 18.0, 19.0, 19.0, 17.0, 19.0, 21.0, 19.0, 19.0, 18.0, 17.0, 17.0, 18.0]"
1329,"[21.0, 21.0, 21.0, 17.0, 17.0, 17.0, 18.0, 18.0, 20.0, 18.0, 23.0, 21.0, 18.0, 19.0, 17.0, 17.0, 16.0, 19.0, 19.0, 21.0, 19.0, 18.0, 17.0, 17.0, 17.0]"
1330,"[20.0, 20.0, 21.0, 15.0, 15.0, 17.0, 20.0, 19.0, 19.0, 19.0, 22.0, 21.0, 17.0, 17.0, 17.0, 17.0, 14.0, 19.0, 18.0, 19.0, 19.0, 18.0, 19.0, 19.0, 19.0]"
1331,"[20.0, 19.0, 20.0, 15.0, 15.0, 18.0, 20.0, 21.0, 19.0, 20.0, 21.0, 17.0, 13.0, 16.0, 17.0, 17.0, 16.0, 19.0, 19.0, 20.0, 18.0, 19.0, 19.0, 20.0, 20.0]"
1332,"[19.0, 18.0, 22.0, 17.0, 16.0, 20.0, 19.0, 20.0, 18.0, 21.0, 21.0, 18.0, 16.0, 19.0, 18.0, 18.0, 17.0, 21.0, 20.0, 20.0, 19.0, 19.0, 19.0, 22.0, 21.0]"
1333,"[19.0, 18.0, 24.0, 18.0, 18.0, 22.0, 19.0, 20.0, 18.0, 19.0, 21.0, 17.0, 17.0, 21.0, 20.0, 19.0, 18.0, 23.0, 24.0, 20.0, 19.0, 19.0, 20.0, 24.0, 23.0]"
1334,"[20.0, 20.0, 29.0, 20.0, 20.0, 24.0, 20.0, 21.0, 20.0, 21.0, 22.0, 16.0, 16.0, 19.0, 22.0, 24.0, 18.0, 24.0, 24.0, 22.0, 20.0, 19.0, 22.0, 27.0, 23.0]"
1335,"[21.0, 21.0, 24.0, 20.0, 20.0, 26.0, 21.0, 22.0, 21.0, 23.0, 21.0, 15.0, 15.0, 21.0, 23.0, 23.0, 19.0, 23.0, 27.0, 23.0, 22.0, 21.0, 21.0, 25.0, 24.0]"
1336,"[19.0, 23.0, 27.0, 18.0, 17.0, 29.0, 21.0, 21.0, 20.0, 24.0, 22.0, 16.0, 15.0, 22.0, 22.0, 21.0, 19.0, 27.0, 24.0, 23.0, 23.0, 19.0, 24.0, 27.0, 25.0]"
1337,"[19.0, 21.0, 33.0, 18.0, 16.0, 27.0, 32.0, 25.0, 21.0, 22.0, 26.0, 19.0, 17.0, 32.0, 24.0, 23.0, 19.0, 21.0, 27.0, 25.0, 23.0, 23.0, 24.0, 29.0, 29.0]"
