0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
19.797564424793237,12.454878679673946,17.71851518496474,17.357305612175626,16.273840889700228,11.702699058980992,22.94191040171062,10.681252539295729,24.761819867675502,31.952680634593687,20.464887588047077,16.4649939913721,8.7436277649808,16.939738391920386,22.1284398898513,49.79457476622164,11.827947905653314,25.38348062663742,42.4884370715441,11.842041771211713,13.792576303283411,19.03760762396818,20.06635875047991,22.80362467567446,23.93523739280486,18.477788191781475,22.177586547261786,24.039183154216456,15.223609635455698,37.134066193015094,37.160768437876,21.64173382121035,13.155770207654495,32.37890925254939,15.746314685141025,16.082982035718974,24.266756172860553,22.69363198670746,12.974068921167317,20.693897684320227,11.676769010881094,22.909116501738126,27.243886212906542,24.159654988015127,33.08613263615803,15.849903978186816,16.872888544693723,14.956263784030046,18.601345044725754,15.912453433190045,14.343880669650996,28.454844010681853,19.918183593496966,16.32978974331511,22.390575326342393,44.61348721662089,33.13136534364322,23.387076241661404,21.48918998301018,20.2156464333361,18.452700667479597,16.43096312539831,22.05912794483874,21.87039107060288
16.522042375122297,18.955388319517848,22.358274335036054,27.578996410958204,25.443778392954716,21.627570944565385,20.442188348598748,20.689275680504277,23.158302475829622,32.95590126900775,29.823882665495383,21.33958732418959,20.093781606723294,21.996992289023744,23.316666136335037,29.441137750383405,24.90686419393723,25.886670974313866,37.79444942374607,16.55724207546255,17.411711509506198,22.50526204591778,17.949368357688694,32.18252391433892,32.13209939066768,22.19530292269615,13.110710267325372,34.552947849867785,30.11300994417842,28.587116195880064,31.563836683776874,22.818533582565166,18.368115146615622,33.45337183124927,23.09733491481709,25.787252591486272,20.175735147062376,20.803210556463878,29.09042482110921,26.32088176726696,13.59092036674558,24.312109984669963,24.58703052420346,22.97898565454311,28.660021213840764,21.317047038313156,23.156176216891456,30.297888633380126,19.52622384359898,15.423506644730066,23.659177258519417,17.04100403011217,34.57534830848798,9.738047641447807,14.696537703257045,36.0560085649997,42.45304674183158,32.207868769816294,23.094121431926528,27.47164950086073,26.758619934885704,18.8773990197125,23.292320230048716,32.02472612903042
13.235388125887736,10.189572446754433,15.252166267113958,21.974696187758934,15.369704135418084,8.527445345479622,24.487790836296437,15.067659684094087,21.511930640545597,28.558591461485456,15.998006967716668,11.627932474399293,18.471277699306086,17.76094906297543,17.087028932391313,28.645751080558473,20.902581459786898,28.232932450223025,49.55513685051602,23.81170766717153,16.436455509138273,23.054259342854913,11.111869572347926,23.240227258278274,16.29950980108408,20.992286049356007,17.314753053376595,5.224563108852852,7.189379034019016,20.840664831485686,35.354638981536525,22.17678863533745,24.114922347520622,28.52357984492468,16.367176403015325,22.349990449678813,20.41492556318815,23.046437016749334,17.806377053383272,36.95602993716504,14.514286981000797,32.31919803612269,32.458862339452835,15.236864688627387,23.833901747750783,8.508855056144212,12.03572429080063,21.29367143885319,15.926172602522945,27.261187921503797,10.691500934563074,18.65786360529941,18.606491038238904,18.482760986246067,13.546990263447167,31.35150297731772,24.714957048100885,20.214315184568896,22.508309952243255,10.098318269095998,31.540247875279007,22.751726730236008,13.984513729766643,17.81959772875644
16.11662946915522,11.397963530642329,17.123717177254775,16.50838107121645,17.972337493827304,22.007452142727413,19.6567397184136,17.95368385821231,21.761854877716114,30.839332492416105,20.957209850293136,19.550687517520277,16.476793886190922,29.31866212291831,37.470312078453446,62.279161087403544,15.762061250410497,24.393338109054415,35.09731084243725,17.278003955980182,18.818272824485963,30.405511616821244,22.590030052511167,45.45097422283407,26.010040453808553,27.816415588091264,29.224293465275842,30.914575826495103,18.720974405472074,32.464827348211735,26.856598145503987,28.647669390416613,24.437432219700202,38.49894455918391,23.76441249204401,13.244340906419264,21.232977484302268,22.29325259328862,25.54190620810678,26.436821805270743,17.113990017651158,30.935740219370103,27.194408465826676,24.56912766503774,37.474003439382955,13.152584165948333,27.503222179633603,25.373529719027434,24.517866526417823,29.34743670030573,18.79800517098189,11.543053677757873,27.210232566258416,9.944399198265202,18.331961008395975,25.35506225085557,31.257068308343964,31.692109599996826,24.18215654547835,25.97867525094933,19.51730403676216,25.27788795195667,27.472332282605457,25.945565874699195
11.861701922629535,16.642844293216736,12.577946645811295,19.3747408279132,20.285328719906758,20.140681643950934,9.840406177421954,23.493414183614707,17.39172158875422,23.474605494835714,12.234271008235233,20.97492990597991,21.653786724221252,19.59293047979485,23.126560597888524,28.97906767669765,24.189518883058298,32.549327376713926,23.86499835274672,16.503832056435268,20.72218853605029,26.036248777068394,27.21193959617667,13.388599887637266,36.640547410933316,27.16873892523018,30.813231047866086,13.756244762520303,20.381167330339025,45.37431161335009,23.696536095327964,47.8569800971771,23.96012201302052,37.62671006931268,25.43498125981806,17.68729646174324,19.92246469532974,11.332106845093598,19.636340583498733,25.39900911648364,25.583188823371515,16.496562660456238,19.96841960336917,16.58262283052803,36.42557780300181,13.420191259576898,19.482432909674227,18.356511394620462,22.22646507551228,27.907101552294304,18.13475922394784,16.51357203046139,30.825240165955073,25.806242859739964,19.354393764257228,53.549759541524125,37.94773882679819,25.987214343750164,21.287822853174383,29.35419921034326,35.08375130577328,21.330181708981304,22.702335015094846,24.81046993867692
33.66028228390692,17.348870696284735,19.873835558446462,19.31642629033972,16.6263870628127,25.75696901382016,29.29358531655206,27.86307393274608,25.52121568259887,30.02940677248479,28.508589100381382,23.00228920469666,23.251979057417625,26.938126811708088,26.716258084908034,21.845714237367233,23.536457524229018,32.534099206284246,37.678994789625364,11.711521715484004,10.164791285953648,28.719477328024468,16.889061802123656,22.36201017298943,36.301040797314045,26.91290663586013,25.770000046092633,34.28237390684096,27.183250431769455,26.530304567283558,40.74594058737904,46.120299138481435,31.528211550668757,32.268290948523074,17.347495479334484,13.204833092996836,24.8417372440418,20.84695631010397,24.87600338070159,25.06465062023393,34.98601781926496,18.652398446983845,25.211715130767985,23.8776030594032,25.888211669976087,23.07250381697961,23.691896456941926,22.462717789898907,24.352926650405742,36.39806741256313,21.151973220036556,27.90292881536557,27.98821600568386,40.175957217072046,16.248544298448564,30.64708666122353,44.022914940310585,34.398019678792416,34.00003650613748,15.95244841842516,13.370255204652691,22.26397539366115,27.696851739987636,19.406750094822506
15.039254297708396,13.401616039244493,10.829343384447109,22.711339452401543,17.659078668978736,15.449649029686736,20.483125771101708,22.993925148383017,22.418293394273444,26.628989840528693,28.60095004442374,17.292399460154737,24.082929792067677,21.67940976854163,38.07626580356304,14.587104009814455,15.91118942917137,27.165409138941165,32.95766572479911,23.20781608502854,23.209485519234505,25.10706754055892,34.155310241904395,18.632505668634774,13.947438258399432,25.71512756665584,5.94882813535678,25.649684063324166,38.71555863588693,60.21033885511649,25.744907950666505,39.89672106795005,16.357427245400675,16.710441982944506,19.336444688894012,22.886925269431305,21.053648702558906,19.086047015276073,20.61525805190036,46.960058633939624,22.592056738837854,24.463564257399074,30.6095649768332,20.48336107480653,38.08623780357581,15.578439339829776,15.587432047243933,18.858900752271744,18.777987435893785,23.026959887849653,25.275525013194247,11.515641409020516,16.905328075658275,14.208236857921012,12.276677184100121,45.42008899268459,38.638076615607204,29.77623001752961,19.609922344123156,10.753433872833174,28.862138505786195,19.833337048530574,28.4072073125092,19.689597324149833
21.20118073060818,18.38209251483262,14.82662947036302,11.849803618401369,22.546854513929077,22.764737493354097,28.673286380750312,14.529731027776519,12.794287877969126,36.439935045362326,21.823209484505757,17.75788023645394,16.3912052664829,22.441695105399695,28.948702310007057,57.59943399055511,23.702044605517802,25.023020290126322,44.314496019507274,10.390108522566942,7.034819813488746,9.930307196278056,10.869527024188148,20.994894120125668,22.064484215063146,25.799718018352255,42.7477472060265,34.17258136940821,26.483346923689243,20.035759728150857,35.414806365908035,36.7715571306312,16.056801019918026,20.711707352685586,20.310657562016114,16.83683082383297,18.821412816474012,18.229898383792243,21.324365639508233,23.113246382314056,16.482134339578742,37.04066557375157,20.303363597238953,31.28810351942866,28.388056966149925,14.36714871848955,19.4016908507345,21.955586485163693,15.733305501645795,19.086051884840057,19.379609365716046,27.958519892739574,24.48860787754955,14.557051448877427,21.796762168946994,41.54226337424753,26.91961464872335,27.469486762087886,25.042471640484056,15.45790802031733,26.917153035168354,19.909317237194802,19.47444139766052,24.191535527173457
16.409685720646074,12.091662571574455,18.286317360390395,8.122752275302847,18.164985048992865,13.949819926110404,17.50545833174357,13.234988392586938,14.817441457961504,26.29249141034712,22.13640266499023,18.95998963960859,19.76177533391181,24.61500330668692,21.569481194501883,58.19460209116593,23.853135880918376,29.2520732916985,37.968066453445054,18.479936088041544,17.850119905123996,26.50173417467297,22.073916229602254,27.511004688494783,17.583546287826824,16.240872566026347,30.711598788943732,4.998023042662198,25.451463224610045,30.093005493291052,31.083257532801447,12.611656877470407,15.87737800029001,23.90646718207263,17.405237692991797,18.708603121218797,15.357535376817586,11.920642337021892,11.054042165187598,12.036070847175221,9.889728652295481,24.935843466344014,20.043243680730455,27.753616430388117,18.85141615552925,15.655896318701204,16.393738363503985,24.359192352103168,12.786824151877461,13.16315360637245,9.045345234266145,7.28623654866006,24.87199282395185,11.684710673312338,11.180707695661013,22.385303694310792,21.35806529236987,32.66682479630971,12.54465059407998,6.312381970086616,18.93293292552931,12.21777171736886,22.117233367216482,21.13003715827816
15.309537832237176,19.92660386087915,13.891152472463677,18.526701124686834,17.96219941666736,25.513191091905814,23.632446754359904,16.49028448856897,29.476602765911256,23.14180802544379,25.842798574368523,24.296893664610312,19.00366991804211,22.81425572929233,30.46343773283922,29.506386252807626,34.92379810131467,26.278654942237193,32.95967875916697,14.86766873768007,9.30469429204857,14.76570603020513,31.07305684580287,24.39649916306407,21.260590826259488,26.38104941554417,25.73323144144109,31.194252716646165,17.343254654175347,32.04043419935866,28.42570945736377,20.88763325525579,22.387241773340133,18.463245526558296,20.649823912013225,17.142907153028457,18.709107321307716,20.005605213679175,11.23140836220671,23.13010711700519,24.043977746206064,17.209453064736685,32.740947400160536,35.84309597615001,21.11924558833383,27.118456181837832,24.11069638120564,25.76516226021358,29.750796854813874,22.43317608103023,14.426203873873071,24.010490953715102,37.03076619821146,16.79748186792142,26.819036910213836,29.138341957797497,36.723335364933554,33.180121347109996,40.75987319460767,19.03914865716012,19.127420040339203,23.226634747355362,24.2397247674931,29.51224826398866
15.007162424589561,10.71524764300923,16.666749173265742,19.172653644761382,27.94768547685723,17.521352284839352,18.898819003221824,22.19754804938621,17.258361968563353,12.704448680299626,21.580511503369667,21.740019106274868,24.808609513454993,24.222452904608538,36.09095032958022,13.943403263549474,31.354297407319585,20.03676332499917,36.38989460452302,15.815784278659764,12.97424379687612,20.940876073094465,31.58884290404844,16.03678414139998,30.899725062088006,21.9926165895026,24.713123118904768,34.111079515932296,20.092011712439664,34.19002858816922,36.15193072314754,22.00974429414396,33.329874032281246,29.188046650280754,21.983974876580913,25.71024725686543,17.429146949562337,17.929115335438947,13.55035902902973,14.256775902046629,18.999903078770014,12.525328912789313,33.609526842859786,36.58030634379961,25.923512172168653,20.184577134079863,21.977561863331267,28.84703729985323,25.542870204830965,30.469840523776433,22.05472923924873,14.089560548289,18.243796190811544,19.82053955076303,32.863371113213375,49.279701269594504,37.49353190634139,26.534379489245037,37.41799365722037,22.493801953611932,31.336918695683696,25.091956917497175,18.474850563494677,21.028587508267574
29.00429351288473,25.872954039147203,16.99757319448724,24.675589933931747,18.655418440814657,13.401512099157095,35.23968681825762,15.044509881102817,30.358782684935605,37.91761538763477,22.88684552793467,13.674738816928466,17.41069861336475,17.767249477177177,31.44255891124921,34.37263412664591,26.79640035010312,22.85610750416888,39.24726478597713,17.836020891874348,13.25694149352722,12.923779574038626,30.21669146802658,35.90714675893755,21.217554205682557,26.397421220452127,22.387786004431703,9.50749949889148,22.075032359434648,31.29445737985341,35.90604635261614,15.870802548594876,17.459398159929222,34.56905322532689,14.778280440239948,20.326168018313798,31.805477424681897,36.62227234423073,30.31955702345644,27.48876290981445,26.439702242460317,38.127703872828064,14.07039779979974,15.93551233789957,25.178120731255095,13.868591663322038,11.350162144260464,19.527639214026937,18.48506658695299,14.854664557617179,24.65781571583228,20.84917528868185,31.178788679890168,23.000055816722597,19.474616742739695,22.977589846199788,33.29535495513187,35.43606915071954,21.329124045268756,9.318252487713846,27.356259189539117,7.245802336584412,25.68580779141088,16.982929182501582
23.494774802399697,23.798503193404486,21.930520511218745,30.003847466803798,21.73755888560375,19.63197172614331,18.840675879004035,25.085610883816564,35.978313337086355,26.264347808298858,29.952978130721352,25.684797643767276,23.156546128494348,23.556849105577626,28.05709720739708,35.54248407007683,21.514681452256085,39.96534830331706,43.61733221101586,19.875414937587834,15.586139725742196,23.3964141594676,26.15243940436788,17.67891835916342,55.50388224889101,26.094527647423895,36.051253837961724,34.01441906386439,24.872454857453814,24.680968951448207,29.82339803571431,28.054646175869337,31.76517418071471,30.803282136846587,18.496031163873752,24.78099638193554,35.53244698118495,22.64144376603061,27.594189791083167,22.23826978567499,32.67586057006473,18.901368961031885,20.77507243958694,33.84591249748461,33.75348695404044,21.75132732653172,24.831857967932567,33.65273122480286,36.362771744170956,19.14812501989552,23.312319404786976,38.351822512599206,23.486054774598276,35.642723325688515,22.633551563180532,40.51780796609857,38.012196432944776,31.397120985418482,36.58353662996533,21.121755560644957,24.632555328756624,19.305161540018787,29.371596358981932,27.862742516996327
15.350739050050723,18.037505410780344,21.288759346778015,23.841704166088864,19.23989892650685,17.705550698705903,24.258153678071853,17.863219595534904,25.506047085247264,25.661335748119757,25.9357671191309,27.887482870623103,18.15039382209232,19.86816108803482,24.757390770950334,61.83204587921429,21.897776014247583,41.13163496724887,40.474208801804735,20.821778479229508,20.5426242602394,22.261681989888515,18.67873265571468,11.6671338604749,20.53191806369137,9.25555577072045,22.707430186322213,36.60588917866067,23.160382271692892,28.125145508713885,33.07014790466918,24.759240349925584,28.318634383573535,31.13368427081332,24.62186263568839,19.4400368494526,23.429693271998644,25.60948203384376,24.563072748319925,9.714518954317008,24.27064646535454,22.598209160899643,28.860386887700678,21.000178532021355,32.46079800315342,19.24475004868178,37.78570077920003,17.390670227994573,19.637195678269613,16.4873789949415,17.634468802845973,20.78673712162688,14.254958266331965,14.97166217552058,16.84156726240157,29.647132613744258,31.898285207451096,27.050712055206237,22.690725946534865,13.292859866895405,21.688464422118727,11.398386059220066,26.595634025224218,10.257115474102832
23.1387858222824,22.99305281178262,18.03647690100934,15.011076950647846,11.800187139182984,25.69530269646307,19.468339785435127,19.86609033761325,18.26794031281837,39.40868714880599,17.041839174264513,18.29981093744649,19.10471918069052,23.660259748803103,24.199063375798833,55.06781388999752,24.206836649139756,41.06958423895963,45.162260059067975,13.203719083100621,18.077272519323074,14.874264783246328,37.30668288693013,19.6833613234306,22.49213592713284,24.69963331832422,15.504768030029838,15.788107222766142,21.03548145036158,41.60849763234206,46.21078593026556,30.402219886622206,21.230706341847153,27.201021752461504,12.960272055437894,10.163920108753148,20.84993077182048,21.712144191983686,16.944029054929317,21.230542006966893,25.735513093169885,25.574848340166458,33.9051280544005,30.54275164626379,24.392649777342733,15.068198651491311,22.173522200187758,21.204088823044245,24.798236366754587,19.09632252221975,16.97577924820641,28.726100343244898,24.68796482155026,22.146971656371196,16.699007878336147,40.786582957490374,29.953796660970998,29.953530958973687,22.856075852503686,13.998533960358685,21.0553785446318,21.023823532038985,24.76969831572388,8.323273447202505
15.046203414565415,10.508590378198237,17.711637640500275,12.218662437670233,15.854775867405948,21.56379479182432,20.575010439797285,15.789911502192952,20.553928147399322,29.272407528809552,22.62873310084403,18.321400929930128,19.8126877416681,17.445076564515475,21.98088576780916,53.97770425098802,26.53942833018975,45.65409874166652,32.7552149979102,17.45766792687371,20.580976359201827,14.02173726029186,17.271202650519246,32.34119578633599,23.504800053240732,27.670918333923744,38.60478104830505,15.820371168800671,20.13322023167154,48.928248935894025,25.26521726959551,15.35888727204525,21.67469482729563,25.029730628930515,12.644945738862644,17.363431661093042,37.81449639046054,22.32388015083501,18.88070757202255,20.64918104557964,23.13342463383022,26.969347941993306,24.632692772326916,32.63869665202192,23.84757884045441,17.00107555420676,17.99487913055094,32.94911073969126,19.521313847035547,22.88368688985566,19.453351150157104,38.86631102431017,27.34842554160799,22.22443356036762,16.024105599720478,50.233625980540545,34.474745431392044,34.13205340608069,11.19690414081729,22.829301553541413,12.671545541414684,23.713834567038088,25.14955972857483,21.991110380658753
17.456560331207083,23.915984831514365,22.530474990206958,20.603458903657316,35.32601571381743,42.944447575615214,28.622567233669667,23.079982222545784,39.412288642238295,23.91757967791813,34.38722636769905,23.766325441137127,18.57744355211991,23.173106558879446,21.883621285149946,44.775262267263464,27.447881866091322,38.801609078040656,48.14089386692897,20.79979222935827,17.636427971643087,29.37907063129218,39.247737183614205,44.534892965148394,48.99007347459869,37.54800358139461,32.19847116787289,46.691760813238645,30.446516993234198,57.893108754894165,52.96916437588755,36.54956944175602,26.656104613995442,37.641916247500866,24.118246376155554,23.94055223256518,40.44076843511422,28.39929754086383,21.729277869223175,31.38122711090801,16.242236834770353,34.16944894331538,42.978859802862424,19.93965148664646,21.27274167783405,25.24205621179815,27.939656321191617,34.46359523131734,29.99397978795522,24.94386223741378,43.6666609727617,33.705216924733726,27.613612158750946,44.022034127907766,31.575954043915136,57.39489180829096,43.473228393314855,53.549800521727775,36.47231431313838,18.747382190879552,27.99990878656981,26.219833603858188,30.196619258429966,32.541022020648626
17.85330233537911,10.385810664674171,14.21214957051625,22.516831789222888,22.408131121025807,20.67093597515268,15.763268204649972,15.688880686390984,37.89379219650802,37.05866194768805,23.1462279947748,21.357917158656107,19.389420235313416,25.639153923000855,35.776134139363116,20.66613374158272,20.505223155041698,33.71159373457453,46.31733262632039,18.885001136804025,20.010711871078403,31.884579456447966,23.483663022554314,28.270817260361643,22.921436998925035,23.648746453335466,26.437573414455784,30.465248644101464,39.66545100324016,26.921790583128036,34.76275785704559,33.93668748311711,24.798089021039814,36.82367842491862,26.01548637445348,19.37955550068835,42.10741508921862,28.360765122140627,21.755030121358388,17.388543899489235,23.11368707770112,26.065371167321004,27.3010422420007,21.29525345057906,39.85057373370797,25.927911539442505,16.513986005479087,29.78939939877498,16.846452582463506,25.18069663246926,19.91374168922223,34.0581795924267,22.714217908286013,36.24901289967018,21.729717432855484,49.133683295955244,49.05561801688592,28.245830790254093,19.869637590073825,16.347115825631203,28.38070425915675,29.303174885802843,29.62614877999141,27.9017870139555
11.291812253484924,15.724408991170387,15.68355855062258,22.531719050051255,18.497435444024728,16.01733411604099,19.381628940739002,17.07273050564827,20.72423912666794,23.36859215096777,19.7422097073999,18.41094475333904,11.70536128125809,11.640936430038883,26.443488008640625,52.83258510976689,26.553057953604643,25.48799129466992,26.602286129197353,19.463210161396614,11.74855521143203,27.300271068978603,9.70658448494044,21.164858710155308,16.19282160954,14.719770180047863,23.414766912202595,4.694400649805256,9.692116753074991,28.428657417775987,10.049517065266174,26.81517830122871,17.725403102514473,28.35606393572425,19.19313725391539,19.593031217869072,17.2134273590839,15.759937728024692,14.271898638210205,34.95599612282443,11.506685551833256,11.085326276452626,14.529642287327281,18.592455940146532,29.769721458999047,14.066157930534358,20.6393573441495,16.35491210758388,14.956276501488711,28.91067189946685,20.3717735889493,11.442321379748117,16.621674144729397,14.364629997049859,8.760575676650808,44.751344598446956,27.440140383332555,29.65530242947806,24.305709098601927,8.422177017933805,17.375204853529,17.31496753566943,18.058430086251,17.50569270954213
8.764543142376313,10.357619915041461,12.027515859477752,20.769122705010744,17.02507902203765,18.38008228841816,11.015675138114032,12.886095678360205,17.63964457101274,37.08695986811633,18.94088256981325,21.13067221602525,18.478027282251347,11.637000266630743,21.96091894574381,20.77470360635451,25.415108764531986,7.260437886451696,44.756160400146946,12.497528537393475,11.392050904929995,16.07008739359322,38.638741894614135,15.993005890993045,13.057941330791712,16.984988689712377,20.733091643223144,11.71204792543369,25.97091010971392,35.02776187709693,26.04860374065571,19.241509199398827,27.785964516614417,23.90392886890398,16.01885945847194,16.85455039086735,19.120478923585697,16.3005567411832,7.326297472932742,21.637754932657426,14.926805487203886,34.31804454843944,15.04254576690077,13.178975802816263,20.274421846501983,18.529083111726667,17.885910562143142,23.26373077239083,16.16822458942773,21.319153957971267,12.984070431175942,20.7336146344039,16.342219612483138,10.54919380797303,16.401122825823215,49.78725155142462,19.417628262852194,34.1899244143388,30.768900096396614,23.933179370927327,18.316968484917275,11.17751962297116,21.67995202557915,26.868691147672664
33.15637690191767,23.17191621969025,29.423181041449038,28.761710992544625,18.0229642906629,29.362682592118603,41.12240493634405,24.1236344210909,34.154908882728996,33.422664821657605,38.33795152027371,22.51437448940548,20.67707379939959,24.48783120494604,36.276468075962974,52.08527771319377,32.58230679249393,23.26017081516544,41.07688890086073,19.665763170757582,17.383397647658683,29.4235709650286,29.083299714903728,24.090199202306973,32.4123147155313,40.937687148771325,40.6071662042658,15.767987672994986,35.343674874457825,39.606418234006476,31.45328788102833,16.731675839610997,32.4573599708532,31.967214694388435,23.831936974755067,16.463251488619232,33.57807654223217,32.91999464327219,26.251780005117613,13.596132988885538,18.36624263206591,24.114317581360485,34.32259639242483,38.90276877668356,34.16362078571844,18.54471988478456,21.715670219444828,24.979740193536482,28.877248089840684,17.584103335138476,24.953883945639266,31.1836232320111,35.883433780508625,38.77436713407173,29.050487542240397,29.170701758810267,44.10131261449129,38.40413638262716,41.16774256055465,30.396010272341993,27.24065770885743,23.36700906769799,31.770932383649743,31.627265079905808
16.55863287307902,8.14907551816831,18.28698235318851,15.873272206888638,17.962549823775632,17.251111488225366,17.260709806701538,16.918806856343203,22.933935748439154,21.01576113060788,28.173407776026078,26.596391379436007,25.117297228077074,19.94054679688473,27.961195143722886,23.77965573034401,38.64798711853688,34.804546069267474,21.368770959418143,21.94750424529186,19.18788789624539,25.91834110033592,9.216721965876076,16.453135515688103,14.747746635889074,14.598652861343579,14.437986525435996,8.612974496047386,15.13082790567474,34.698532402941986,44.75069065838727,19.33625109674323,30.193253046366696,17.862899776900385,25.190580509187555,19.10831999814797,17.41311138082787,17.98738217020211,16.584822529618823,22.79696732295463,24.65700171284996,17.88344674969576,30.4008927204842,19.421500400051244,29.14096394350757,21.73409241387555,20.313006777004833,30.585809675479048,17.03042637596206,20.6854196959173,13.366111985219536,11.489089843448856,20.103166548479233,8.896838083737833,13.488405919044201,41.41435986883211,30.207795958989678,26.0693773718874,18.857793832263663,23.334492822008826,40.32140347686811,28.831059228759138,27.188275224598794,25.11240547992923
15.09832971733641,16.37812539171427,17.947097227149506,12.383992219506567,12.970123637708827,17.160336240448284,16.21827860569847,22.035783365683745,19.452608201226532,25.20030044253761,18.581342039741223,24.536120357704366,21.274642916783037,21.94208594032429,33.84288022358579,23.323074785834653,37.31490870180296,33.09914846692186,41.60869055800765,11.431101696008373,14.172392486511335,21.432878385314048,17.5026961140308,11.343026141968537,18.562253345619855,31.53713304073695,38.44670070132064,10.314712224066632,24.84449749465459,36.7587695959766,23.137487158563854,21.993531466018197,26.170795807474008,31.382968495530463,12.370560464301494,12.654225339299073,23.67396836326756,13.946203308680346,16.897515502597816,16.62949829983845,20.909857286934574,24.1560749225591,25.77609729856065,29.29607774974893,18.0150002855714,25.25577332337687,22.548769646867825,16.352539550098733,18.640955675246946,16.75335049855041,20.549487604519303,27.59969932918586,17.978061758317555,19.568212524968892,19.77102351508492,38.05377462284577,41.94716041976126,39.56417359969457,21.33442985648267,17.10444388766706,24.440209576906895,27.932346085398894,22.146888614124602,15.178534737837133
19.48582290914291,13.727859398075912,21.546228706175754,18.61922757026348,15.120145753552832,20.982324190584425,30.54881295564538,27.8194132663989,13.845786394844987,20.94366926240497,27.368644163532046,20.78256233112931,24.30507955645547,21.440429053889382,31.302265501584976,54.246094161948044,17.371031227082504,23.80116277042108,27.105976128356243,18.830958946355903,17.366642336239664,20.401078748543014,14.621451156544612,14.975679245850563,17.527952841434725,16.206494513827007,18.265347476126593,23.094218939857043,14.936343294414769,38.4286559632471,24.21065909407485,29.20086074257837,16.788922304809926,22.751177313759303,17.865452231248586,19.721308922760013,15.29995318458038,19.59117674211106,20.616679817481245,16.35304347665694,28.116257204643865,19.574848537198054,21.054939661641512,30.50466980847741,31.862213043849113,14.380176867442577,22.975459138267357,22.95189261904586,25.577499973077632,31.28638560366394,20.68934155737962,8.135505177994872,22.69701522950891,8.246679275412436,13.292250673702146,38.31143492046691,31.47798657514609,25.424830572200474,20.528161044356963,9.109701956245683,16.10574060346239,11.654994853554006,22.987900682730135,13.181983194247731
18.87478646490198,18.680844251664794,19.720422192667062,27.576417471311142,20.789947897133345,19.410949424737076,21.80199790490995,21.015991463119043,17.746572413662584,26.049351823394847,18.87356266637169,17.007098062254848,19.17336502162623,16.761493304229006,27.41809568651994,34.34560836315079,35.1575579133216,38.91263522757279,20.671216488840038,24.6089833852626,19.733193927910744,20.980156436229127,17.18159443242457,28.35601467509955,27.116277049664742,38.903328236912174,47.27324190592713,31.16272735451733,24.682055351985884,39.24306432055005,36.765136453120576,36.7403101302084,32.25794420413757,32.404192444174996,24.892841460151214,22.14649046579079,22.292496065858828,16.631656304576126,25.226647917348995,14.431580292798618,33.57473665591729,19.97393974773314,20.20947741071949,24.89764935871681,33.60941683833289,11.942428640708226,19.318345411367957,29.7249615966238,20.568504734108235,28.331840083964817,16.96432573048666,28.832513852438293,32.965029781083004,25.255145672202687,20.85218793698745,42.85750463154066,42.858271823812046,33.855384063703774,26.823908171466037,28.58806448679187,23.291876388217382,16.985652999986726,22.852383257219458,28.549410036440584
15.021718895187691,12.143818556037461,21.546538083318968,14.90763680138847,17.300659015367167,21.22124367280603,23.084819625234125,16.615696320299172,24.53776589992384,23.853487762383647,27.305049652540703,24.65324424218915,18.43448096684368,27.468410774545323,31.738800812342642,36.25761042478146,17.8098505379628,20.5756096826854,18.801558466718102,14.463510693994348,16.249097792241397,24.002184175557733,28.837627176477973,16.42746183356501,26.993402658880896,35.95318181830364,31.500229489527687,36.538070540251034,22.86095840249784,37.64516322901187,34.329753876607384,23.386035044698293,26.249245376864337,25.16795052038658,22.122345663728858,22.603444604321925,32.643572275956394,25.80810115274758,43.83663517164183,33.03976397252024,20.68240573125713,31.993465423842416,27.28588612971839,38.475692102642235,22.51663539150666,22.38265246661959,17.67515214504703,27.170369884161612,20.25930655674941,25.242696038181457,20.4576933127309,14.851465247068345,28.112468964462295,29.164704318317284,19.130615214663425,50.18418033990211,36.79372299850998,35.061862653358496,27.902664661290824,21.27467908471838,27.30646747401694,21.63817085699321,24.836077290504484,33.164309671491836
12.676360475847023,17.64820103057144,17.089399996263886,25.460361956008466,18.86728591117455,14.276776667342432,29.046956726491402,15.059679015361526,21.213680926370806,22.39610156079612,12.982939879322164,17.78453369202659,16.12356685153097,20.501227515163343,37.58878414343386,51.050106038163705,37.188501151668476,26.83704506440439,48.78073979707123,23.016366386644385,18.341143806192925,28.53292593803639,14.636045290122627,17.653988392427213,10.876129913348205,7.978839829285292,15.815996538942654,7.0771325407816645,16.034807382420134,28.320258118681934,21.11334377361467,23.330626362839038,18.330769546968195,25.5547331010605,16.787980418137494,21.527272001447336,14.463316007920868,23.204144636017368,17.518449488084077,28.66418404732089,12.513065603432674,27.227114012326837,24.01396601986413,34.69127288806272,23.60273825516575,12.367628705984654,23.01722438076998,23.11359158402801,18.597352823855598,12.92666384445706,22.59533268973644,12.200251522004283,24.458536555373755,11.619378986076441,12.631767152897094,37.04137554887924,48.66527667796124,21.953519185612326,24.9960736660014,8.993927502011967,21.50674826788578,17.014950758754647,19.75172214155132,11.272657055046258
