,x_input
1178,"[28.0, 30.0, 27.0, 23.0, 24.0, 28.0, 28.0, 24.0, 32.0, 22.0, 27.0, 24.0, 21.0, 30.0, 32.0, 28.0, 24.0, 24.0, 29.0, 31.0, 32.0, 28.0, 24.0, 27.0, 26.0]"
1179,"[28.0, 31.0, 25.0, 25.0, 24.0, 28.0, 24.0, 24.0, 32.0, 20.0, 26.0, 24.0, 21.0, 21.0, 24.0, 24.0, 22.0, 22.0, 32.0, 27.0, 24.0, 27.0, 24.0, 25.0, 24.0]"
1180,"[27.0, 27.0, 27.0, 25.0, 24.0, 24.0, 25.0, 24.0, 30.0, 21.0, 28.0, 26.0, 23.0, 23.0, 24.0, 24.0, 19.0, 21.0, 28.0, 24.0, 22.0, 26.0, 24.0, 24.0, 24.0]"
1181,"[24.0, 24.0, 23.0, 21.0, 21.0, 24.0, 23.0, 22.0, 28.0, 22.0, 24.0, 23.0, 23.0, 27.0, 22.0, 24.0, 19.0, 19.0, 27.0, 19.0, 19.0, 20.0, 20.0, 25.0, 24.0]"
1182,"[26.0, 25.0, 24.0, 22.0, 22.0, 24.0, 22.0, 21.0, 27.0, 20.0, 24.0, 21.0, 19.0, 22.0, 21.0, 19.0, 17.0, 19.0, 25.0, 19.0, 20.0, 21.0, 19.0, 20.0, 21.0]"
1183,"[23.0, 21.0, 22.0, 17.0, 18.0, 21.0, 21.0, 21.0, 27.0, 22.0, 22.0, 19.0, 19.0, 23.0, 19.0, 20.0, 14.0, 19.0, 21.0, 20.0, 18.0, 20.0, 20.0, 22.0, 22.0]"
1184,"[21.0, 20.0, 21.0, 17.0, 19.0, 21.0, 19.0, 19.0, 22.0, 19.0, 19.0, 16.0, 15.0, 20.0, 21.0, 20.0, 17.0, 19.0, 23.0, 18.0, 18.0, 18.0, 18.0, 20.0, 20.0]"
1185,"[21.0, 19.0, 24.0, 17.0, 17.0, 21.0, 22.0, 21.0, 22.0, 19.0, 19.0, 16.0, 16.0, 19.0, 21.0, 19.0, 18.0, 20.0, 24.0, 20.0, 19.0, 20.0, 20.0, 21.0, 21.0]"
1186,"[23.0, 21.0, 24.0, 18.0, 18.0, 23.0, 22.0, 21.0, 22.0, 19.0, 20.0, 17.0, 17.0, 20.0, 23.0, 23.0, 19.0, 20.0, 24.0, 20.0, 20.0, 21.0, 20.0, 23.0, 23.0]"
1187,"[27.0, 27.0, 27.0, 21.0, 23.0, 28.0, 24.0, 22.0, 31.0, 22.0, 24.0, 19.0, 18.0, 22.0, 24.0, 26.0, 21.0, 23.0, 27.0, 21.0, 22.0, 21.0, 19.0, 24.0, 23.0]"
1188,"[28.0, 29.0, 29.0, 23.0, 26.0, 33.0, 30.0, 26.0, 34.0, 24.0, 27.0, 21.0, 18.0, 23.0, 28.0, 29.0, 24.0, 27.0, 30.0, 27.0, 29.0, 24.0, 22.0, 27.0, 27.0]"
1189,"[23.0, 25.0, 42.0, 19.0, 19.0, 32.0, 33.0, 30.0, 29.0, 23.0, 23.0, 19.0, 17.0, 23.0, 30.0, 29.0, 24.0, 27.0, 33.0, 24.0, 27.0, 24.0, 24.0, 25.0, 30.0]"
1190,"[21.0, 23.0, 35.0, 19.0, 18.0, 26.0, 33.0, 31.0, 25.0, 24.0, 21.0, 20.0, 17.0, 24.0, 27.0, 24.0, 22.0, 26.0, 31.0, 23.0, 26.0, 24.0, 25.0, 25.0, 33.0]"
1191,"[21.0, 24.0, 37.0, 20.0, 20.0, 27.0, 29.0, 26.0, 27.0, 25.0, 23.0, 18.0, 21.0, 33.0, 28.0, 24.0, 21.0, 24.0, 33.0, 22.0, 27.0, 21.0, 24.0, 24.0, 29.0]"
1192,"[25.0, 29.0, 31.0, 21.0, 23.0, 25.0, 27.0, 27.0, 30.0, 24.0, 24.0, 19.0, 21.0, 31.0, 26.0, 21.0, 20.0, 20.0, 32.0, 25.0, 22.0, 21.0, 22.0, 25.0, 29.0]"
1193,"[28.0, 29.0, 26.0, 21.0, 23.0, 23.0, 24.0, 24.0, 34.0, 24.0, 25.0, 20.0, 17.0, 28.0, 23.0, 19.0, 18.0, 19.0, 27.0, 21.0, 20.0, 20.0, 21.0, 23.0, 28.0]"
1194,"[24.0, 25.0, 23.0, 19.0, 19.0, 20.0, 22.0, 23.0, 31.0, 23.0, 23.0, 19.0, 23.0, 30.0, 21.0, 19.0, 16.0, 18.0, 24.0, 19.0, 18.0, 18.0, 20.0, 22.0, 23.0]"
1195,"[21.0, 21.0, 21.0, 18.0, 18.0, 19.0, 20.0, 21.0, 24.0, 21.0, 20.0, 20.0, 24.0, 28.0, 21.0, 20.0, 16.0, 17.0, 23.0, 18.0, 17.0, 16.0, 18.0, 22.0, 22.0]"
1196,"[20.0, 19.0, 22.0, 18.0, 18.0, 20.0, 21.0, 21.0, 22.0, 22.0, 26.0, 21.0, 21.0, 23.0, 21.0, 20.0, 18.0, 17.0, 24.0, 19.0, 18.0, 18.0, 18.0, 21.0, 24.0]"
1197,"[22.0, 22.0, 22.0, 19.0, 19.0, 21.0, 23.0, 27.0, 25.0, 22.0, 30.0, 23.0, 22.0, 23.0, 21.0, 21.0, 21.0, 20.0, 27.0, 22.0, 22.0, 21.0, 19.0, 23.0, 29.0]"
1198,"[27.0, 26.0, 25.0, 19.0, 21.0, 27.0, 27.0, 28.0, 29.0, 23.0, 30.0, 22.0, 24.0, 27.0, 26.0, 27.0, 24.0, 25.0, 36.0, 26.0, 27.0, 24.0, 23.0, 27.0, 32.0]"
1199,"[28.0, 29.0, 30.0, 20.0, 22.0, 25.0, 29.0, 30.0, 33.0, 24.0, 31.0, 22.0, 24.0, 30.0, 27.0, 32.0, 23.0, 29.0, 33.0, 27.0, 28.0, 27.0, 26.0, 28.0, 32.0]"
1200,"[25.0, 27.0, 31.0, 20.0, 21.0, 26.0, 28.0, 27.0, 30.0, 24.0, 23.0, 27.0, 23.0, 30.0, 29.0, 29.0, 24.0, 27.0, 33.0, 26.0, 27.0, 27.0, 24.0, 27.0, 33.0]"
1201,"[26.0, 27.0, 31.0, 19.0, 20.0, 24.0, 29.0, 27.0, 31.0, 24.0, 23.0, 26.0, 24.0, 28.0, 29.0, 28.0, 24.0, 27.0, 33.0, 27.0, 28.0, 27.0, 24.0, 26.0, 28.0]"
1202,"[25.0, 24.0, 29.0, 19.0, 20.0, 22.0, 29.0, 27.0, 27.0, 23.0, 26.0, 25.0, 22.0, 27.0, 23.0, 22.0, 21.0, 24.0, 30.0, 28.0, 26.0, 24.0, 24.0, 28.0, 29.0]"
1203,"[22.0, 4.0, 27.0, 18.0, 18.0, 21.0, 27.0, 25.0, 24.0, 22.0, 23.0, 22.0, 19.0, 22.0, 19.0, 19.0, 18.0, 20.0, 24.0, 23.0, 21.0, 21.0, 21.0, 23.0, 28.0]"
1204,"[19.0, 19.0, 23.0, 17.0, 17.0, 18.0, 22.0, 21.0, 21.0, 19.0, 18.0, 16.0, 16.0, 19.0, 19.0, 19.0, 15.0, 18.0, 22.0, 19.0, 17.0, 18.0, 19.0, 21.0, 23.0]"
1205,"[19.0, 17.0, 23.0, 17.0, 16.0, 19.0, 23.0, 21.0, 20.0, 17.0, 18.0, 13.0, 14.0, 18.0, 18.0, 18.0, 16.0, 19.0, 23.0, 19.0, 18.0, 19.0, 20.0, 22.0, 22.0]"
1206,"[20.0, 17.0, 24.0, 17.0, 16.0, 18.0, 20.0, 20.0, 19.0, 16.0, 18.0, 13.0, 13.0, 18.0, 4.0, 16.0, 15.0, 18.0, 21.0, 19.0, 17.0, 18.0, 19.0, 23.0, 21.0]"
1207,"[21.0, 19.0, 23.0, 17.0, 18.0, 19.0, 23.0, 21.0, 21.0, 18.0, 19.0, 15.0, 15.0, 19.0, 20.0, 19.0, 16.0, 19.0, 21.0, 19.0, 18.0, 18.0, 20.0, 23.0, 23.0]"
1208,"[22.0, 20.0, 24.0, 20.0, 20.0, 22.0, 22.0, 22.0, 23.0, 20.0, 20.0, 15.0, 17.0, 21.0, 22.0, 21.0, 21.0, 26.0, 25.0, 21.0, 21.0, 19.0, 20.0, 24.0, 25.0]"
1209,"[24.0, 24.0, 35.0, 25.0, 24.0, 29.0, 25.0, 23.0, 26.0, 21.0, 24.0, 15.0, 17.0, 21.0, 29.0, 26.0, 27.0, 31.0, 29.0, 28.0, 32.0, 28.0, 22.0, 27.0, 26.0]"
1210,"[27.0, 26.0, 27.0, 25.0, 24.0, 27.0, 26.0, 25.0, 32.0, 24.0, 24.0, 15.0, 15.0, 21.0, 25.0, 29.0, 27.0, 32.0, 31.0, 30.0, 35.0, 27.0, 25.0, 33.0, 28.0]"
1211,"[21.0, 24.0, 24.0, 19.0, 18.0, 24.0, 25.0, 27.0, 25.0, 22.0, 21.0, 20.0, 15.0, 21.0, 27.0, 24.0, 20.0, 31.0, 26.0, 27.0, 21.0, 21.0, 23.0, 29.0, 29.0]"
1212,"[20.0, 19.0, 23.0, 19.0, 18.0, 24.0, 21.0, 24.0, 23.0, 23.0, 23.0, 21.0, 16.0, 20.0, 21.0, 19.0, 17.0, 23.0, 23.0, 23.0, 20.0, 22.0, 21.0, 27.0, 31.0]"
1213,"[24.0, 22.0, 25.0, 21.0, 21.0, 22.0, 24.0, 24.0, 29.0, 21.0, 30.0, 19.0, 21.0, 15.0, 21.0, 19.0, 20.0, 25.0, 25.0, 25.0, 23.0, 22.0, 23.0, 27.0, 31.0]"
1214,"[24.0, 23.0, 25.0, 21.0, 21.0, 23.0, 26.0, 27.0, 33.0, 20.0, 29.0, 17.0, 20.0, 16.0, 22.0, 21.0, 19.0, 24.0, 25.0, 25.0, 24.0, 21.0, 22.0, 28.0, 33.0]"
1215,"[22.0, 23.0, 24.0, 18.0, 18.0, 22.0, 26.0, 24.0, 29.0, 17.0, 25.0, 17.0, 18.0, 20.0, 23.0, 21.0, 20.0, 23.0, 26.0, 25.0, 25.0, 20.0, 22.0, 27.0, 34.0]"
1216,"[24.0, 21.0, 24.0, 17.0, 19.0, 22.0, 26.0, 23.0, 31.0, 17.0, 27.0, 16.0, 17.0, 19.0, 21.0, 21.0, 17.0, 24.0, 25.0, 24.0, 24.0, 20.0, 23.0, 27.0, 33.0]"
1217,"[21.0, 20.0, 24.0, 17.0, 17.0, 21.0, 26.0, 25.0, 29.0, 18.0, 29.0, 15.0, 18.0, 21.0, 21.0, 20.0, 18.0, 23.0, 26.0, 24.0, 23.0, 19.0, 23.0, 26.0, 30.0]"
1218,"[20.0, 19.0, 23.0, 17.0, 19.0, 24.0, 25.0, 26.0, 27.0, 21.0, 27.0, 16.0, 18.0, 23.0, 22.0, 21.0, 18.0, 24.0, 25.0, 23.0, 25.0, 22.0, 22.0, 26.0, 29.0]"
1219,"[24.0, 22.0, 22.0, 20.0, 20.0, 24.0, 26.0, 26.0, 33.0, 22.0, 26.0, 18.0, 22.0, 24.0, 27.0, 24.0, 21.0, 24.0, 26.0, 24.0, 28.0, 25.0, 23.0, 27.0, 27.0]"
1220,"[26.0, 24.0, 26.0, 22.0, 22.0, 25.0, 28.0, 28.0, 36.0, 23.0, 29.0, 18.0, 24.0, 27.0, 28.0, 30.0, 24.0, 27.0, 27.0, 27.0, 29.0, 26.0, 26.0, 28.0, 29.0]"
1221,"[28.0, 29.0, 28.0, 24.0, 22.0, 24.0, 29.0, 30.0, 39.0, 24.0, 30.0, 20.0, 24.0, 28.0, 28.0, 30.0, 24.0, 28.0, 25.0, 28.0, 29.0, 28.0, 31.0, 28.0, 30.0]"
1222,"[28.0, 27.0, 29.0, 27.0, 21.0, 21.0, 30.0, 30.0, 39.0, 23.0, 32.0, 25.0, 24.0, 28.0, 25.0, 29.0, 24.0, 31.0, 27.0, 27.0, 29.0, 28.0, 28.0, 29.0, 30.0]"
1223,"[32.0, 28.0, 26.0, 17.0, 21.0, 22.0, 30.0, 30.0, 41.0, 22.0, 33.0, 26.0, 24.0, 29.0, 23.0, 24.0, 22.0, 24.0, 24.0, 28.0, 28.0, 27.0, 28.0, 29.0, 37.0]"
1224,"[35.0, 28.0, 26.0, 19.0, 21.0, 20.0, 30.0, 29.0, 39.0, 23.0, 30.0, 26.0, 22.0, 27.0, 21.0, 24.0, 20.0, 4.0, 24.0, 27.0, 26.0, 24.0, 29.0, 31.0, 33.0]"
1225,"[29.0, 25.0, 24.0, 17.0, 18.0, 21.0, 31.0, 28.0, 38.0, 23.0, 32.0, 27.0, 24.0, 26.0, 24.0, 24.0, 19.0, 23.0, 23.0, 24.0, 22.0, 21.0, 23.0, 30.0, 29.0]"
1226,"[23.0, 23.0, 26.0, 18.0, 17.0, 20.0, 24.0, 25.0, 30.0, 25.0, 27.0, 29.0, 25.0, 25.0, 19.0, 18.0, 17.0, 21.0, 23.0, 21.0, 21.0, 20.0, 19.0, 22.0, 29.0]"
1227,"[23.0, 22.0, 23.0, 19.0, 18.0, 18.0, 25.0, 22.0, 26.0, 22.0, 23.0, 21.0, 21.0, 28.0, 16.0, 17.0, 13.0, 20.0, 20.0, 20.0, 17.0, 22.0, 20.0, 22.0, 24.0]"
1228,"[21.0, 20.0, 23.0, 17.0, 16.0, 15.0, 22.0, 21.0, 25.0, 20.0, 22.0, 17.0, 19.0, 22.0, 18.0, 19.0, 16.0, 22.0, 20.0, 17.0, 16.0, 19.0, 20.0, 23.0, 23.0]"
1229,"[19.0, 17.0, 23.0, 16.0, 16.0, 19.0, 22.0, 21.0, 20.0, 20.0, 19.0, 16.0, 16.0, 20.0, 21.0, 19.0, 20.0, 22.0, 24.0, 19.0, 20.0, 19.0, 18.0, 21.0, 21.0]"
1230,"[19.0, 18.0, 24.0, 17.0, 18.0, 19.0, 23.0, 20.0, 20.0, 19.0, 19.0, 14.0, 15.0, 19.0, 19.0, 19.0, 19.0, 24.0, 27.0, 22.0, 23.0, 21.0, 20.0, 22.0, 21.0]"
1231,"[21.0, 20.0, 25.0, 19.0, 19.0, 21.0, 26.0, 23.0, 23.0, 21.0, 22.0, 13.0, 16.0, 20.0, 21.0, 20.0, 20.0, 26.0, 24.0, 23.0, 21.0, 22.0, 22.0, 27.0, 24.0]"
1232,"[24.0, 22.0, 27.0, 22.0, 21.0, 27.0, 23.0, 22.0, 26.0, 21.0, 24.0, 15.0, 17.0, 20.0, 24.0, 24.0, 21.0, 33.0, 28.0, 24.0, 22.0, 22.0, 22.0, 27.0, 26.0]"
1233,"[27.0, 27.0, 33.0, 25.0, 27.0, 31.0, 31.0, 24.0, 34.0, 24.0, 29.0, 18.0, 16.0, 21.0, 28.0, 29.0, 22.0, 37.0, 31.0, 33.0, 25.0, 24.0, 26.0, 29.0, 29.0]"
1234,"[26.0, 32.0, 37.0, 26.0, 28.0, 33.0, 33.0, 32.0, 30.0, 27.0, 26.0, 17.0, 15.0, 27.0, 36.0, 36.0, 29.0, 37.0, 35.0, 36.0, 30.0, 33.0, 27.0, 31.0, 37.0]"
1235,"[23.0, 30.0, 36.0, 19.0, 20.0, 30.0, 35.0, 34.0, 36.0, 24.0, 23.0, 18.0, 19.0, 32.0, 33.0, 31.0, 29.0, 38.0, 36.0, 37.0, 33.0, 28.0, 29.0, 32.0, 40.0]"
1236,"[29.0, 29.0, 33.0, 21.0, 19.0, 33.0, 37.0, 33.0, 41.0, 21.0, 25.0, 20.0, 24.0, 26.0, 32.0, 34.0, 28.0, 37.0, 35.0, 35.0, 30.0, 32.0, 32.0, 35.0, 36.0]"
1237,"[33.0, 32.0, 37.0, 22.0, 21.0, 33.0, 36.0, 35.0, 44.0, 22.0, 29.0, 22.0, 23.0, 18.0, 37.0, 31.0, 29.0, 39.0, 33.0, 33.0, 32.0, 32.0, 33.0, 35.0, 35.0]"
1238,"[27.0, 30.0, 36.0, 20.0, 21.0, 33.0, 35.0, 35.0, 44.0, 28.0, 31.0, 21.0, 23.0, 27.0, 30.0, 29.0, 29.0, 37.0, 36.0, 36.0, 37.0, 27.0, 28.0, 35.0, 37.0]"
1239,"[27.0, 31.0, 33.0, 20.0, 21.0, 33.0, 35.0, 32.0, 33.0, 26.0, 27.0, 19.0, 23.0, 27.0, 27.0, 27.0, 29.0, 36.0, 31.0, 38.0, 36.0, 32.0, 29.0, 34.0, 37.0]"
1240,"[27.0, 27.0, 35.0, 21.0, 18.0, 33.0, 32.0, 30.0, 39.0, 22.0, 26.0, 19.0, 21.0, 24.0, 29.0, 30.0, 29.0, 36.0, 36.0, 35.0, 36.0, 33.0, 30.0, 33.0, 34.0]"
1241,"[26.0, 24.0, 29.0, 20.0, 20.0, 33.0, 24.0, 26.0, 27.0, 23.0, 29.0, 18.0, 21.0, 22.0, 33.0, 31.0, 30.0, 35.0, 35.0, 35.0, 37.0, 33.0, 30.0, 33.0, 30.0]"
1242,"[25.0, 24.0, 24.0, 19.0, 21.0, 30.0, 27.0, 27.0, 30.0, 22.0, 28.0, 17.0, 24.0, 25.0, 34.0, 31.0, 29.0, 35.0, 24.0, 36.0, 36.0, 32.0, 28.0, 33.0, 29.0]"
1243,"[26.0, 25.0, 25.0, 22.0, 23.0, 27.0, 27.0, 24.0, 33.0, 22.0, 30.0, 21.0, 22.0, 27.0, 33.0, 31.0, 28.0, 35.0, 9.0, 35.0, 32.0, 30.0, 27.0, 27.0, 29.0]"
1244,"[28.0, 29.0, 30.0, 25.0, 19.0, 30.0, 24.0, 24.0, 35.0, 21.0, 32.0, 21.0, 26.0, 29.0, 32.0, 29.0, 28.0, 41.0, 9.0, 40.0, 33.0, 29.0, 27.0, 28.0, 29.0]"
1245,"[31.0, 31.0, 29.0, 23.0, 23.0, 29.0, 29.0, 27.0, 39.0, 19.0, 31.0, 21.0, 26.0, 32.0, 36.0, 36.0, 27.0, 38.0, 9.0, 36.0, 34.0, 32.0, 28.0, 31.0, 33.0]"
1246,"[31.0, 32.0, 32.0, 24.0, 22.0, 28.0, 32.0, 31.0, 39.0, 24.0, 30.0, 23.0, 21.0, 31.0, 37.0, 38.0, 27.0, 42.0, 9.0, 36.0, 33.0, 28.0, 29.0, 31.0, 35.0]"
1247,"[31.0, 30.0, 29.0, 22.0, 22.0, 31.0, 30.0, 29.0, 37.0, 23.0, 28.0, 23.0, 21.0, 22.0, 41.0, 41.0, 26.0, 36.0, 4.0, 25.0, 29.0, 25.0, 29.0, 30.0, 34.0]"
1248,"[25.0, 28.0, 26.0, 22.0, 21.0, 26.0, 11.0, 26.0, 32.0, 21.0, 28.0, 23.0, 21.0, 21.0, 38.0, 36.0, 23.0, 24.0, 4.0, 21.0, 24.0, 21.0, 23.0, 22.0, 24.0]"
1249,"[25.0, 25.0, 24.0, 24.0, 22.0, 28.0, 24.0, 21.0, 29.0, 21.0, 26.0, 24.0, 22.0, 22.0, 29.0, 32.0, 23.0, 23.0, 4.0, 21.0, 24.0, 22.0, 21.0, 21.0, 21.0]"
1250,"[26.0, 26.0, 28.0, 27.0, 24.0, 30.0, 24.0, 22.0, 29.0, 21.0, 27.0, 24.0, 23.0, 25.0, 27.0, 29.0, 22.0, 23.0, 4.0, 23.0, 24.0, 27.0, 22.0, 22.0, 21.0]"
1251,"[28.0, 28.0, 27.0, 24.0, 24.0, 26.0, 24.0, 22.0, 29.0, 20.0, 27.0, 23.0, 22.0, 26.0, 25.0, 28.0, 24.0, 25.0, 4.0, 23.0, 26.0, 26.0, 22.0, 23.0, 22.0]"
1252,"[30.0, 29.0, 36.0, 29.0, 25.0, 29.0, 30.0, 24.0, 35.0, 23.0, 29.0, 25.0, 24.0, 4.0, 25.0, 29.0, 23.0, 27.0, 4.0, 24.0, 24.0, 26.0, 24.0, 22.0, 23.0]"
1253,"[28.0, 32.0, 28.0, 26.0, 24.0, 24.0, 32.0, 28.0, 29.0, 27.0, 32.0, 29.0, 26.0, 29.0, 25.0, 24.0, 21.0, 26.0, 4.0, 24.0, 23.0, 25.0, 25.0, 24.0, 28.0]"
1254,"[27.0, 24.0, 30.0, 24.0, 23.0, 26.0, 33.0, 26.0, 27.0, 24.0, 27.0, 27.0, 24.0, 28.0, 29.0, 28.0, 22.0, 30.0, 112.0, 24.0, 25.0, 25.0, 24.0, 27.0, 26.0]"
1255,"[28.0, 25.0, 31.0, 29.0, 29.0, 32.0, 33.0, 27.0, 27.0, 26.0, 27.0, 29.0, 27.0, 28.0, 33.0, 35.0, 28.0, 33.0, 36.0, 29.0, 27.0, 26.0, 24.0, 27.0, 29.0]"
1256,"[33.0, 31.0, 45.0, 26.0, 24.0, 34.0, 41.0, 31.0, 42.0, 33.0, 32.0, 24.0, 25.0, 32.0, 34.0, 36.0, 37.0, 42.0, 24.0, 29.0, 42.0, 30.0, 26.0, 27.0, 28.0]"
1257,"[31.0, 35.0, 43.0, 22.0, 24.0, 36.0, 42.0, 35.0, 37.0, 32.0, 28.0, 19.0, 23.0, 29.0, 39.0, 39.0, 36.0, 39.0, 22.0, 41.0, 42.0, 39.0, 31.0, 33.0, 34.0]"
1258,"[25.0, 27.0, 35.0, 25.0, 21.0, 33.0, 31.0, 36.0, 30.0, 27.0, 26.0, 19.0, 21.0, 23.0, 42.0, 40.0, 37.0, 42.0, 20.0, 41.0, 42.0, 41.0, 37.0, 42.0, 42.0]"
1259,"[22.0, 27.0, 35.0, 24.0, 20.0, 26.0, 30.0, 30.0, 27.0, 26.0, 30.0, 18.0, 21.0, 32.0, 37.0, 28.0, 36.0, 42.0, 19.0, 42.0, 44.0, 39.0, 37.0, 42.0, 36.0]"
1260,"[26.0, 25.0, 29.0, 24.0, 24.0, 26.0, 29.0, 27.0, 26.0, 24.0, 33.0, 19.0, 27.0, 30.0, 32.0, 23.0, 36.0, 42.0, 18.0, 41.0, 43.0, 38.0, 36.0, 41.0, 29.0]"
1261,"[29.0, 26.0, 28.0, 23.0, 26.0, 29.0, 31.0, 27.0, 31.0, 21.0, 32.0, 19.0, 19.0, 27.0, 34.0, 23.0, 33.0, 39.0, 17.0, 36.0, 42.0, 36.0, 35.0, 39.0, 37.0]"
1262,"[29.0, 31.0, 29.0, 22.0, 26.0, 26.0, 37.0, 35.0, 36.0, 24.0, 30.0, 18.0, 23.0, 28.0, 32.0, 24.0, 31.0, 35.0, 17.0, 31.0, 41.0, 33.0, 35.0, 37.0, 41.0]"
1263,"[28.0, 31.0, 32.0, 21.0, 23.0, 29.0, 35.0, 33.0, 33.0, 24.0, 33.0, 17.0, 23.0, 28.0, 26.0, 23.0, 31.0, 32.0, 17.0, 34.0, 35.0, 33.0, 33.0, 35.0, 37.0]"
1264,"[30.0, 30.0, 31.0, 21.0, 23.0, 32.0, 34.0, 32.0, 43.0, 28.0, 35.0, 21.0, 24.0, 28.0, 31.0, 30.0, 30.0, 33.0, 17.0, 31.0, 36.0, 30.0, 31.0, 35.0, 31.0]"
1265,"[33.0, 34.0, 32.0, 24.0, 26.0, 33.0, 33.0, 33.0, 41.0, 27.0, 33.0, 21.0, 26.0, 29.0, 33.0, 32.0, 29.0, 34.0, 18.0, 34.0, 38.0, 33.0, 30.0, 36.0, 32.0]"
1266,"[36.0, 35.0, 36.0, 29.0, 27.0, 35.0, 35.0, 35.0, 42.0, 27.0, 35.0, 23.0, 27.0, 30.0, 39.0, 35.0, 31.0, 36.0, 19.0, 38.0, 42.0, 38.0, 33.0, 34.0, 32.0]"
1267,"[37.0, 39.0, 37.0, 32.0, 27.0, 31.0, 37.0, 37.0, 42.0, 24.0, 37.0, 27.0, 27.0, 33.0, 42.0, 42.0, 31.0, 39.0, 18.0, 41.0, 44.0, 42.0, 37.0, 38.0, 37.0]"
1268,"[44.0, 38.0, 42.0, 32.0, 29.0, 35.0, 41.0, 42.0, 46.0, 29.0, 42.0, 32.0, 29.0, 34.0, 29.0, 27.0, 25.0, 30.0, 44.0, 32.0, 36.0, 40.0, 39.0, 36.0, 42.0]"
1269,"[42.0, 35.0, 42.0, 24.0, 25.0, 31.0, 41.0, 39.0, 48.0, 27.0, 39.0, 29.0, 22.0, 29.0, 26.0, 31.0, 25.0, 25.0, 42.0, 37.0, 30.0, 33.0, 33.0, 35.0, 38.0]"
1270,"[41.0, 29.0, 42.0, 18.0, 19.0, 24.0, 39.0, 29.0, 42.0, 22.0, 27.0, 19.0, 17.0, 21.0, 22.0, 22.0, 20.0, 26.0, 35.0, 23.0, 23.0, 34.0, 32.0, 4.0, 28.0]"
1271,"[22.0, 19.0, 31.0, 17.0, 17.0, 23.0, 35.0, 26.0, 42.0, 20.0, 24.0, 19.0, 17.0, 18.0, 22.0, 24.0, 19.0, 21.0, 33.0, 24.0, 21.0, 24.0, 29.0, 32.0, 26.0]"
1272,"[20.0, 20.0, 26.0, 17.0, 18.0, 18.0, 25.0, 21.0, 19.0, 19.0, 20.0, 15.0, 16.0, 17.0, 19.0, 19.0, 16.0, 20.0, 28.0, 21.0, 19.0, 19.0, 19.0, 23.0, 23.0]"
1273,"[19.0, 19.0, 23.0, 17.0, 18.0, 20.0, 24.0, 19.0, 19.0, 18.0, 19.0, 15.0, 16.0, 17.0, 19.0, 18.0, 19.0, 24.0, 29.0, 20.0, 20.0, 18.0, 19.0, 23.0, 21.0]"
1274,"[21.0, 20.0, 24.0, 19.0, 19.0, 20.0, 22.0, 21.0, 19.0, 19.0, 21.0, 17.0, 15.0, 18.0, 21.0, 21.0, 23.0, 26.0, 29.0, 24.0, 24.0, 21.0, 20.0, 25.0, 22.0]"
1275,"[24.0, 28.0, 33.0, 21.0, 20.0, 27.0, 24.0, 24.0, 21.0, 21.0, 24.0, 18.0, 17.0, 20.0, 28.0, 26.0, 32.0, 30.0, 36.0, 33.0, 34.0, 33.0, 26.0, 38.0, 24.0]"
1276,"[22.0, 27.0, 35.0, 25.0, 21.0, 31.0, 28.0, 22.0, 21.0, 22.0, 24.0, 16.0, 17.0, 20.0, 32.0, 26.0, 32.0, 31.0, 32.0, 32.0, 33.0, 35.0, 31.0, 39.0, 23.0]"
1277,"[21.0, 27.0, 31.0, 29.0, 24.0, 30.0, 28.0, 24.0, 21.0, 22.0, 31.0, 14.0, 16.0, 25.0, 31.0, 31.0, 33.0, 31.0, 38.0, 39.0, 39.0, 27.0, 27.0, 33.0, 27.0]"
1278,"[22.0, 33.0, 27.0, 26.0, 27.0, 37.0, 32.0, 31.0, 24.0, 22.0, 33.0, 19.0, 22.0, 22.0, 36.0, 30.0, 33.0, 40.0, 36.0, 41.0, 43.0, 33.0, 26.0, 33.0, 35.0]"
1279,"[23.0, 39.0, 35.0, 27.0, 27.0, 32.0, 41.0, 35.0, 27.0, 23.0, 43.0, 22.0, 23.0, 22.0, 34.0, 31.0, 35.0, 42.0, 36.0, 42.0, 44.0, 33.0, 28.0, 42.0, 44.0]"
1280,"[24.0, 36.0, 36.0, 27.0, 29.0, 37.0, 38.0, 38.0, 23.0, 24.0, 36.0, 19.0, 26.0, 31.0, 34.0, 24.0, 35.0, 41.0, 41.0, 35.0, 44.0, 35.0, 26.0, 42.0, 42.0]"
1281,"[27.0, 36.0, 30.0, 22.0, 27.0, 35.0, 31.0, 39.0, 23.0, 30.0, 36.0, 17.0, 27.0, 33.0, 27.0, 29.0, 33.0, 37.0, 29.0, 29.0, 43.0, 39.0, 30.0, 39.0, 41.0]"
1282,"[31.0, 38.0, 36.0, 20.0, 27.0, 32.0, 33.0, 37.0, 26.0, 28.0, 32.0, 16.0, 23.0, 33.0, 27.0, 25.0, 32.0, 29.0, 34.0, 22.0, 41.0, 36.0, 34.0, 39.0, 42.0]"
1283,"[29.0, 36.0, 31.0, 20.0, 26.0, 29.0, 29.0, 35.0, 28.0, 28.0, 30.0, 18.0, 24.0, 27.0, 35.0, 27.0, 31.0, 26.0, 36.0, 21.0, 37.0, 35.0, 31.0, 36.0, 39.0]"
