,x_input
1039,"[16.0, 16.0, 17.0, 13.0, 12.0, 16.0, 17.0, 18.0, 18.0, 17.0, 17.0, 13.0, 12.0, 15.0, 15.0, 13.0, 12.0, 15.0, 18.0, 16.0, 15.0, 14.0, 14.0, 17.0, 17.0]"
1040,"[15.0, 14.0, 16.0, 11.0, 4.0, 16.0, 15.0, 17.0, 16.0, 15.0, 15.0, 13.0, 10.0, 15.0, 16.0, 15.0, 13.0, 16.0, 18.0, 16.0, 16.0, 15.0, 13.0, 17.0, 17.0]"
1041,"[17.0, 17.0, 20.0, 16.0, 16.0, 20.0, 17.0, 17.0, 18.0, 15.0, 17.0, 15.0, 12.0, 15.0, 19.0, 16.0, 17.0, 20.0, 20.0, 18.0, 19.0, 18.0, 17.0, 20.0, 17.0]"
1042,"[22.0, 21.0, 24.0, 19.0, 20.0, 25.0, 21.0, 21.0, 24.0, 20.0, 22.0, 20.0, 19.0, 22.0, 27.0, 24.0, 21.0, 21.0, 26.0, 21.0, 25.0, 23.0, 23.0, 27.0, 23.0]"
1043,"[25.0, 28.0, 27.0, 21.0, 24.0, 28.0, 27.0, 25.0, 28.0, 22.0, 24.0, 18.0, 21.0, 21.0, 29.0, 28.0, 21.0, 23.0, 29.0, 20.0, 23.0, 23.0, 24.0, 24.0, 25.0]"
1044,"[29.0, 30.0, 28.0, 24.0, 26.0, 29.0, 27.0, 26.0, 34.0, 25.0, 29.0, 18.0, 18.0, 21.0, 31.0, 31.0, 23.0, 25.0, 33.0, 22.0, 24.0, 21.0, 21.0, 24.0, 27.0]"
1045,"[27.0, 30.0, 30.0, 25.0, 22.0, 33.0, 29.0, 29.0, 33.0, 26.0, 26.0, 18.0, 16.0, 26.0, 33.0, 30.0, 27.0, 26.0, 37.0, 29.0, 29.0, 25.0, 24.0, 29.0, 29.0]"
1046,"[25.0, 30.0, 35.0, 25.0, 25.0, 30.0, 31.0, 29.0, 29.0, 25.0, 30.0, 21.0, 20.0, 28.0, 33.0, 25.0, 27.0, 26.0, 38.0, 29.0, 31.0, 24.0, 27.0, 30.0, 33.0]"
1047,"[25.0, 27.0, 27.0, 23.0, 23.0, 28.0, 30.0, 30.0, 32.0, 24.0, 32.0, 19.0, 24.0, 27.0, 32.0, 27.0, 27.0, 29.0, 36.0, 25.0, 33.0, 27.0, 26.0, 29.0, 33.0]"
1048,"[25.0, 28.0, 24.0, 21.0, 24.0, 29.0, 29.0, 29.0, 35.0, 23.0, 31.0, 18.0, 21.0, 27.0, 29.0, 28.0, 26.0, 27.0, 36.0, 24.0, 32.0, 27.0, 26.0, 27.0, 30.0]"
1049,"[26.0, 28.0, 25.0, 21.0, 24.0, 27.0, 29.0, 28.0, 33.0, 24.0, 29.0, 18.0, 22.0, 24.0, 24.0, 23.0, 23.0, 24.0, 29.0, 26.0, 28.0, 27.0, 26.0, 26.0, 29.0]"
1050,"[27.0, 24.0, 27.0, 21.0, 22.0, 27.0, 28.0, 27.0, 33.0, 23.0, 28.0, 17.0, 22.0, 25.0, 24.0, 26.0, 19.0, 24.0, 29.0, 28.0, 23.0, 27.0, 25.0, 27.0, 26.0]"
1051,"[29.0, 25.0, 24.0, 19.0, 22.0, 27.0, 27.0, 26.0, 32.0, 23.0, 27.0, 19.0, 21.0, 24.0, 27.0, 26.0, 21.0, 25.0, 28.0, 27.0, 24.0, 26.0, 24.0, 27.0, 27.0]"
1052,"[29.0, 27.0, 27.0, 20.0, 22.0, 30.0, 27.0, 25.0, 32.0, 23.0, 27.0, 19.0, 22.0, 24.0, 24.0, 23.0, 22.0, 27.0, 36.0, 30.0, 28.0, 28.0, 24.0, 26.0, 26.0]"
1053,"[29.0, 28.0, 28.0, 23.0, 24.0, 31.0, 29.0, 26.0, 33.0, 22.0, 29.0, 21.0, 24.0, 27.0, 29.0, 26.0, 25.0, 29.0, 44.0, 31.0, 31.0, 27.0, 25.0, 27.0, 27.0]"
1054,"[32.0, 30.0, 28.0, 24.0, 24.0, 38.0, 30.0, 28.0, 33.0, 22.0, 32.0, 21.0, 25.0, 28.0, 33.0, 31.0, 26.0, 30.0, 46.0, 33.0, 35.0, 30.0, 28.0, 28.0, 29.0]"
1055,"[32.0, 34.0, 31.0, 27.0, 24.0, 37.0, 35.0, 28.0, 33.0, 24.0, 33.0, 24.0, 26.0, 31.0, 35.0, 36.0, 27.0, 32.0, 44.0, 35.0, 37.0, 32.0, 27.0, 30.0, 29.0]"
1056,"[32.0, 34.0, 33.0, 26.0, 24.0, 32.0, 27.0, 24.0, 32.0, 22.0, 29.0, 26.0, 25.0, 26.0, 36.0, 35.0, 26.0, 35.0, 44.0, 33.0, 33.0, 32.0, 26.0, 29.0, 25.0]"
1057,"[30.0, 33.0, 26.0, 24.0, 23.0, 30.0, 33.0, 23.0, 32.0, 19.0, 26.0, 27.0, 22.0, 23.0, 33.0, 29.0, 25.0, 27.0, 38.0, 28.0, 32.0, 29.0, 25.0, 27.0, 25.0]"
1058,"[24.0, 28.0, 24.0, 24.0, 22.0, 28.0, 26.0, 19.0, 28.0, 18.0, 23.0, 22.0, 21.0, 23.0, 31.0, 31.0, 24.0, 23.0, 25.0, 30.0, 29.0, 25.0, 22.0, 24.0, 20.0]"
1059,"[25.0, 31.0, 26.0, 24.0, 22.0, 27.0, 25.0, 20.0, 28.0, 19.0, 23.0, 23.0, 20.0, 22.0, 32.0, 27.0, 24.0, 26.0, 27.0, 27.0, 27.0, 24.0, 21.0, 20.0, 19.0]"
1060,"[27.0, 29.0, 27.0, 22.0, 23.0, 29.0, 29.0, 22.0, 29.0, 21.0, 26.0, 21.0, 18.0, 21.0, 27.0, 22.0, 25.0, 26.0, 29.0, 24.0, 26.0, 24.0, 23.0, 22.0, 22.0]"
1061,"[32.0, 33.0, 29.0, 19.0, 21.0, 24.0, 35.0, 25.0, 33.0, 22.0, 29.0, 20.0, 18.0, 21.0, 24.0, 24.0, 24.0, 31.0, 29.0, 28.0, 31.0, 27.0, 25.0, 25.0, 24.0]"
1062,"[29.0, 28.0, 32.0, 21.0, 21.0, 24.0, 32.0, 29.0, 36.0, 24.0, 28.0, 26.0, 23.0, 22.0, 27.0, 25.0, 23.0, 29.0, 28.0, 33.0, 28.0, 30.0, 27.0, 29.0, 28.0]"
1063,"[29.0, 28.0, 33.0, 22.0, 23.0, 25.0, 31.0, 31.0, 33.0, 25.0, 29.0, 21.0, 19.0, 24.0, 28.0, 25.0, 25.0, 31.0, 33.0, 32.0, 31.0, 29.0, 28.0, 33.0, 35.0]"
1064,"[26.0, 28.0, 33.0, 22.0, 22.0, 27.0, 32.0, 31.0, 33.0, 27.0, 33.0, 22.0, 20.0, 24.0, 31.0, 29.0, 27.0, 33.0, 32.0, 32.0, 30.0, 26.0, 29.0, 33.0, 35.0]"
1065,"[27.0, 29.0, 30.0, 21.0, 21.0, 28.0, 32.0, 32.0, 33.0, 25.0, 27.0, 22.0, 22.0, 24.0, 32.0, 30.0, 28.0, 33.0, 33.0, 33.0, 33.0, 28.0, 28.0, 33.0, 35.0]"
1066,"[29.0, 30.0, 32.0, 24.0, 24.0, 27.0, 31.0, 32.0, 37.0, 23.0, 29.0, 23.0, 22.0, 26.0, 31.0, 29.0, 27.0, 32.0, 33.0, 33.0, 33.0, 28.0, 28.0, 33.0, 33.0]"
1067,"[29.0, 31.0, 33.0, 24.0, 25.0, 28.0, 32.0, 31.0, 37.0, 23.0, 33.0, 23.0, 26.0, 27.0, 31.0, 26.0, 27.0, 32.0, 32.0, 34.0, 35.0, 28.0, 28.0, 33.0, 35.0]"
1068,"[29.0, 32.0, 29.0, 24.0, 23.0, 27.0, 32.0, 31.0, 38.0, 23.0, 31.0, 21.0, 27.0, 29.0, 28.0, 24.0, 26.0, 33.0, 30.0, 33.0, 31.0, 29.0, 28.0, 32.0, 34.0]"
1069,"[30.0, 32.0, 30.0, 24.0, 25.0, 27.0, 32.0, 30.0, 39.0, 22.0, 31.0, 22.0, 24.0, 27.0, 27.0, 28.0, 26.0, 33.0, 28.0, 35.0, 31.0, 29.0, 29.0, 32.0, 33.0]"
1070,"[31.0, 30.0, 30.0, 24.0, 26.0, 27.0, 30.0, 27.0, 37.0, 19.0, 27.0, 21.0, 24.0, 28.0, 31.0, 28.0, 26.0, 33.0, 30.0, 36.0, 34.0, 29.0, 27.0, 33.0, 29.0]"
1071,"[30.0, 30.0, 30.0, 25.0, 26.0, 27.0, 29.0, 27.0, 36.0, 20.0, 29.0, 23.0, 23.0, 27.0, 31.0, 27.0, 27.0, 33.0, 31.0, 34.0, 35.0, 30.0, 27.0, 32.0, 29.0]"
1072,"[30.0, 30.0, 29.0, 24.0, 25.0, 30.0, 29.0, 28.0, 35.0, 22.0, 26.0, 26.0, 23.0, 22.0, 31.0, 31.0, 27.0, 32.0, 32.0, 33.0, 33.0, 30.0, 27.0, 32.0, 31.0]"
1073,"[27.0, 28.0, 28.0, 23.0, 23.0, 29.0, 28.0, 28.0, 31.0, 24.0, 25.0, 24.0, 22.0, 24.0, 32.0, 31.0, 26.0, 31.0, 32.0, 33.0, 31.0, 29.0, 27.0, 29.0, 30.0]"
1074,"[27.0, 27.0, 27.0, 23.0, 21.0, 26.0, 27.0, 27.0, 32.0, 23.0, 27.0, 24.0, 23.0, 25.0, 29.0, 29.0, 25.0, 30.0, 31.0, 30.0, 29.0, 28.0, 25.0, 28.0, 29.0]"
1075,"[26.0, 27.0, 25.0, 24.0, 19.0, 25.0, 25.0, 26.0, 31.0, 22.0, 26.0, 22.0, 22.0, 25.0, 29.0, 28.0, 24.0, 27.0, 30.0, 28.0, 28.0, 26.0, 24.0, 27.0, 26.0]"
1076,"[25.0, 26.0, 24.0, 23.0, 19.0, 23.0, 24.0, 23.0, 32.0, 22.0, 25.0, 21.0, 21.0, 24.0, 28.0, 27.0, 23.0, 27.0, 29.0, 27.0, 27.0, 24.0, 23.0, 25.0, 24.0]"
1077,"[25.0, 25.0, 23.0, 21.0, 21.0, 23.0, 25.0, 20.0, 31.0, 22.0, 25.0, 21.0, 20.0, 23.0, 27.0, 25.0, 22.0, 25.0, 26.0, 26.0, 25.0, 24.0, 22.0, 24.0, 24.0]"
1078,"[24.0, 24.0, 24.0, 21.0, 21.0, 23.0, 23.0, 23.0, 31.0, 22.0, 24.0, 20.0, 20.0, 23.0, 24.0, 25.0, 22.0, 24.0, 23.0, 24.0, 26.0, 24.0, 23.0, 23.0, 24.0]"
1079,"[23.0, 24.0, 25.0, 20.0, 20.0, 22.0, 30.0, 24.0, 32.0, 23.0, 23.0, 21.0, 20.0, 23.0, 24.0, 24.0, 21.0, 25.0, 24.0, 24.0, 24.0, 24.0, 23.0, 27.0, 23.0]"
1080,"[24.0, 24.0, 26.0, 20.0, 20.0, 21.0, 27.0, 23.0, 32.0, 22.0, 23.0, 21.0, 21.0, 21.0, 24.0, 23.0, 20.0, 23.0, 25.0, 4.0, 24.0, 23.0, 24.0, 26.0, 24.0]"
1081,"[23.0, 23.0, 25.0, 19.0, 19.0, 21.0, 23.0, 24.0, 29.0, 21.0, 24.0, 23.0, 20.0, 22.0, 23.0, 21.0, 21.0, 25.0, 25.0, 26.0, 23.0, 21.0, 23.0, 27.0, 24.0]"
1082,"[20.0, 20.0, 21.0, 17.0, 17.0, 19.0, 21.0, 22.0, 22.0, 21.0, 21.0, 16.0, 15.0, 20.0, 19.0, 19.0, 18.0, 21.0, 24.0, 23.0, 20.0, 19.0, 22.0, 24.0, 9.0]"
1083,"[19.0, 20.0, 21.0, 15.0, 17.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 14.0, 13.0, 18.0, 20.0, 19.0, 18.0, 20.0, 24.0, 20.0, 19.0, 17.0, 19.0, 23.0, 19.0]"
1084,"[21.0, 21.0, 23.0, 18.0, 20.0, 21.0, 22.0, 20.0, 21.0, 18.0, 18.0, 15.0, 13.0, 18.0, 22.0, 20.0, 20.0, 23.0, 25.0, 21.0, 22.0, 21.0, 20.0, 24.0, 20.0]"
1085,"[22.0, 21.0, 24.0, 19.0, 19.0, 22.0, 24.0, 24.0, 23.0, 21.0, 22.0, 17.0, 18.0, 20.0, 24.0, 22.0, 22.0, 24.0, 28.0, 25.0, 24.0, 22.0, 22.0, 26.0, 25.0]"
1086,"[26.0, 25.0, 29.0, 23.0, 22.0, 23.0, 29.0, 29.0, 28.0, 23.0, 24.0, 19.0, 16.0, 20.0, 25.0, 21.0, 23.0, 27.0, 28.0, 26.0, 30.0, 25.0, 24.0, 28.0, 30.0]"
1087,"[23.0, 23.0, 22.0, 22.0, 23.0, 25.0, 24.0, 24.0, 24.0, 23.0, 25.0, 19.0, 16.0, 19.0, 25.0, 24.0, 20.0, 27.0, 25.0, 29.0, 26.0, 22.0, 22.0, 27.0, 26.0]"
1088,"[23.0, 23.0, 24.0, 22.0, 23.0, 26.0, 25.0, 20.0, 24.0, 23.0, 27.0, 18.0, 14.0, 19.0, 27.0, 23.0, 22.0, 27.0, 28.0, 29.0, 27.0, 22.0, 20.0, 24.0, 23.0]"
1089,"[23.0, 23.0, 22.0, 21.0, 21.0, 26.0, 21.0, 19.0, 22.0, 19.0, 23.0, 17.0, 12.0, 18.0, 23.0, 21.0, 21.0, 27.0, 25.0, 26.0, 25.0, 21.0, 20.0, 21.0, 24.0]"
1090,"[19.0, 23.0, 24.0, 19.0, 19.0, 25.0, 18.0, 18.0, 18.0, 16.0, 16.0, 12.0, 10.0, 15.0, 19.0, 17.0, 15.0, 21.0, 21.0, 21.0, 19.0, 19.0, 20.0, 21.0, 19.0]"
1091,"[19.0, 22.0, 21.0, 19.0, 19.0, 18.0, 19.0, 19.0, 20.0, 17.0, 17.0, 12.0, 10.0, 14.0, 18.0, 15.0, 15.0, 18.0, 18.0, 18.0, 18.0, 17.0, 18.0, 20.0, 17.0]"
1092,"[16.0, 15.0, 17.0, 16.0, 13.0, 13.0, 15.0, 18.0, 18.0, 17.0, 17.0, 12.0, 10.0, 13.0, 16.0, 13.0, 12.0, 16.0, 16.0, 17.0, 16.0, 14.0, 13.0, 16.0, 17.0]"
1093,"[16.0, 16.0, 18.0, 15.0, 16.0, 18.0, 16.0, 16.0, 16.0, 15.0, 19.0, 13.0, 4.0, 15.0, 19.0, 17.0, 15.0, 17.0, 20.0, 16.0, 18.0, 17.0, 13.0, 17.0, 16.0]"
1094,"[18.0, 18.0, 21.0, 16.0, 19.0, 21.0, 18.0, 19.0, 17.0, 18.0, 21.0, 18.0, 13.0, 18.0, 23.0, 22.0, 20.0, 22.0, 26.0, 20.0, 23.0, 22.0, 17.0, 21.0, 19.0]"
1095,"[21.0, 21.0, 21.0, 18.0, 22.0, 25.0, 29.0, 19.0, 19.0, 19.0, 21.0, 17.0, 13.0, 17.0, 24.0, 24.0, 22.0, 25.0, 25.0, 23.0, 24.0, 22.0, 19.0, 23.0, 20.0]"
1096,"[24.0, 26.0, 27.0, 21.0, 22.0, 24.0, 25.0, 22.0, 24.0, 19.0, 23.0, 18.0, 15.0, 19.0, 23.0, 22.0, 22.0, 27.0, 26.0, 27.0, 24.0, 24.0, 21.0, 27.0, 21.0]"
1097,"[24.0, 24.0, 27.0, 22.0, 22.0, 24.0, 26.0, 23.0, 26.0, 19.0, 23.0, 17.0, 17.0, 18.0, 27.0, 23.0, 24.0, 27.0, 29.0, 25.0, 27.0, 24.0, 22.0, 26.0, 22.0]"
1098,"[22.0, 22.0, 25.0, 20.0, 19.0, 21.0, 24.0, 22.0, 23.0, 18.0, 23.0, 19.0, 17.0, 19.0, 19.0, 18.0, 19.0, 24.0, 24.0, 24.0, 21.0, 21.0, 20.0, 23.0, 22.0]"
1099,"[21.0, 19.0, 24.0, 18.0, 18.0, 19.0, 20.0, 20.0, 21.0, 17.0, 20.0, 16.0, 17.0, 20.0, 19.0, 17.0, 17.0, 19.0, 22.0, 19.0, 19.0, 18.0, 19.0, 21.0, 19.0]"
1100,"[20.0, 18.0, 21.0, 15.0, 16.0, 18.0, 22.0, 19.0, 20.0, 17.0, 18.0, 13.0, 12.0, 17.0, 18.0, 17.0, 17.0, 19.0, 22.0, 18.0, 17.0, 18.0, 18.0, 21.0, 19.0]"
1101,"[18.0, 17.0, 21.0, 17.0, 17.0, 17.0, 27.0, 18.0, 18.0, 15.0, 19.0, 13.0, 11.0, 16.0, 18.0, 16.0, 16.0, 19.0, 21.0, 18.0, 17.0, 17.0, 9.0, 21.0, 17.0]"
1102,"[17.0, 17.0, 22.0, 16.0, 16.0, 18.0, 25.0, 18.0, 18.0, 16.0, 19.0, 16.0, 12.0, 16.0, 18.0, 16.0, 16.0, 18.0, 22.0, 17.0, 17.0, 17.0, 18.0, 20.0, 17.0]"
1103,"[18.0, 17.0, 23.0, 17.0, 15.0, 18.0, 24.0, 17.0, 19.0, 16.0, 18.0, 13.0, 12.0, 16.0, 18.0, 17.0, 16.0, 19.0, 21.0, 17.0, 17.0, 17.0, 18.0, 21.0, 17.0]"
1104,"[19.0, 17.0, 22.0, 17.0, 17.0, 19.0, 22.0, 17.0, 19.0, 16.0, 18.0, 13.0, 13.0, 16.0, 18.0, 17.0, 17.0, 20.0, 22.0, 18.0, 18.0, 19.0, 19.0, 22.0, 17.0]"
1105,"[20.0, 19.0, 23.0, 19.0, 19.0, 20.0, 21.0, 19.0, 20.0, 17.0, 18.0, 15.0, 15.0, 17.0, 21.0, 19.0, 19.0, 21.0, 23.0, 18.0, 19.0, 19.0, 20.0, 24.0, 19.0]"
1106,"[22.0, 23.0, 24.0, 20.0, 21.0, 24.0, 22.0, 22.0, 23.0, 20.0, 22.0, 19.0, 18.0, 20.0, 26.0, 25.0, 23.0, 25.0, 28.0, 23.0, 25.0, 22.0, 20.0, 25.0, 23.0]"
1107,"[26.0, 27.0, 31.0, 22.0, 24.0, 30.0, 29.0, 23.0, 24.0, 21.0, 24.0, 18.0, 19.0, 23.0, 32.0, 31.0, 26.0, 27.0, 35.0, 24.0, 30.0, 26.0, 25.0, 29.0, 24.0]"
1108,"[27.0, 26.0, 33.0, 25.0, 23.0, 32.0, 33.0, 31.0, 28.0, 22.0, 29.0, 21.0, 19.0, 26.0, 33.0, 35.0, 29.0, 30.0, 39.0, 27.0, 33.0, 29.0, 28.0, 31.0, 27.0]"
1109,"[29.0, 25.0, 30.0, 24.0, 26.0, 31.0, 34.0, 33.0, 30.0, 24.0, 31.0, 21.0, 21.0, 32.0, 33.0, 33.0, 29.0, 29.0, 37.0, 30.0, 36.0, 30.0, 30.0, 31.0, 35.0]"
1110,"[24.0, 33.0, 29.0, 24.0, 27.0, 29.0, 27.0, 32.0, 27.0, 24.0, 28.0, 23.0, 26.0, 29.0, 25.0, 22.0, 23.0, 31.0, 36.0, 34.0, 33.0, 27.0, 26.0, 33.0, 35.0]"
1111,"[25.0, 32.0, 25.0, 24.0, 25.0, 25.0, 24.0, 29.0, 27.0, 26.0, 25.0, 22.0, 28.0, 22.0, 23.0, 20.0, 21.0, 30.0, 35.0, 32.0, 30.0, 25.0, 24.0, 33.0, 34.0]"
1112,"[25.0, 27.0, 28.0, 19.0, 22.0, 25.0, 30.0, 29.0, 35.0, 17.0, 29.0, 20.0, 23.0, 28.0, 27.0, 22.0, 24.0, 28.0, 33.0, 31.0, 30.0, 24.0, 25.0, 31.0, 31.0]"
1113,"[23.0, 24.0, 26.0, 20.0, 22.0, 23.0, 31.0, 28.0, 36.0, 16.0, 24.0, 18.0, 18.0, 29.0, 25.0, 20.0, 22.0, 28.0, 29.0, 26.0, 33.0, 26.0, 26.0, 30.0, 30.0]"
1114,"[23.0, 24.0, 27.0, 18.0, 21.0, 24.0, 30.0, 27.0, 32.0, 19.0, 29.0, 16.0, 18.0, 28.0, 22.0, 19.0, 20.0, 25.0, 23.0, 24.0, 30.0, 26.0, 23.0, 29.0, 29.0]"
1115,"[24.0, 25.0, 27.0, 18.0, 21.0, 24.0, 27.0, 27.0, 25.0, 23.0, 27.0, 17.0, 19.0, 26.0, 24.0, 19.0, 21.0, 23.0, 24.0, 21.0, 27.0, 27.0, 26.0, 28.0, 27.0]"
1116,"[26.0, 24.0, 25.0, 22.0, 23.0, 30.0, 29.0, 27.0, 31.0, 23.0, 30.0, 22.0, 23.0, 27.0, 30.0, 30.0, 27.0, 30.0, 33.0, 29.0, 32.0, 27.0, 21.0, 29.0, 26.0]"
1117,"[35.0, 32.0, 29.0, 27.0, 25.0, 29.0, 28.0, 29.0, 32.0, 23.0, 31.0, 23.0, 25.0, 28.0, 29.0, 24.0, 24.0, 34.0, 30.0, 31.0, 29.0, 32.0, 25.0, 32.0, 29.0]"
1118,"[27.0, 33.0, 29.0, 23.0, 23.0, 24.0, 30.0, 27.0, 32.0, 22.0, 31.0, 23.0, 25.0, 29.0, 24.0, 21.0, 22.0, 27.0, 30.0, 26.0, 22.0, 30.0, 26.0, 32.0, 28.0]"
1119,"[26.0, 30.0, 25.0, 23.0, 23.0, 21.0, 23.0, 22.0, 27.0, 22.0, 24.0, 24.0, 21.0, 24.0, 21.0, 22.0, 20.0, 23.0, 25.0, 26.0, 23.0, 30.0, 23.0, 23.0, 25.0]"
1120,"[29.0, 28.0, 26.0, 20.0, 21.0, 21.0, 23.0, 23.0, 30.0, 21.0, 28.0, 23.0, 21.0, 22.0, 20.0, 19.0, 19.0, 21.0, 26.0, 22.0, 22.0, 26.0, 24.0, 25.0, 22.0]"
1121,"[25.0, 23.0, 24.0, 19.0, 19.0, 20.0, 32.0, 24.0, 30.0, 20.0, 29.0, 27.0, 23.0, 24.0, 19.0, 20.0, 18.0, 20.0, 24.0, 22.0, 20.0, 24.0, 22.0, 28.0, 22.0]"
1122,"[24.0, 23.0, 23.0, 20.0, 19.0, 20.0, 36.0, 24.0, 28.0, 22.0, 27.0, 26.0, 24.0, 28.0, 20.0, 18.0, 17.0, 23.0, 25.0, 22.0, 21.0, 23.0, 23.0, 27.0, 24.0]"
1123,"[25.0, 24.0, 25.0, 19.0, 20.0, 20.0, 30.0, 25.0, 28.0, 22.0, 26.0, 24.0, 23.0, 30.0, 20.0, 18.0, 17.0, 23.0, 24.0, 23.0, 20.0, 23.0, 22.0, 28.0, 25.0]"
1124,"[26.0, 23.0, 27.0, 20.0, 21.0, 21.0, 25.0, 25.0, 29.0, 23.0, 24.0, 22.0, 21.0, 29.0, 20.0, 19.0, 18.0, 25.0, 27.0, 22.0, 20.0, 23.0, 23.0, 30.0, 28.0]"
1125,"[23.0, 21.0, 28.0, 19.0, 21.0, 22.0, 27.0, 27.0, 29.0, 23.0, 24.0, 19.0, 20.0, 25.0, 21.0, 20.0, 23.0, 25.0, 27.0, 25.0, 26.0, 20.0, 24.0, 30.0, 30.0]"
1126,"[24.0, 27.0, 30.0, 23.0, 23.0, 28.0, 24.0, 26.0, 27.0, 25.0, 31.0, 20.0, 17.0, 30.0, 33.0, 29.0, 24.0, 30.0, 33.0, 30.0, 30.0, 30.0, 24.0, 35.0, 30.0]"
1127,"[30.0, 27.0, 29.0, 25.0, 26.0, 27.0, 28.0, 27.0, 33.0, 25.0, 35.0, 21.0, 20.0, 41.0, 36.0, 33.0, 29.0, 32.0, 35.0, 31.0, 35.0, 31.0, 25.0, 33.0, 30.0]"
1128,"[33.0, 33.0, 31.0, 26.0, 27.0, 29.0, 32.0, 30.0, 37.0, 27.0, 37.0, 21.0, 27.0, 36.0, 40.0, 31.0, 30.0, 33.0, 36.0, 31.0, 39.0, 31.0, 26.0, 34.0, 35.0]"
1129,"[33.0, 35.0, 33.0, 25.0, 27.0, 32.0, 33.0, 35.0, 42.0, 25.0, 36.0, 23.0, 22.0, 34.0, 42.0, 34.0, 30.0, 33.0, 34.0, 35.0, 42.0, 33.0, 28.0, 34.0, 41.0]"
1130,"[33.0, 35.0, 30.0, 27.0, 27.0, 32.0, 34.0, 35.0, 42.0, 27.0, 35.0, 23.0, 24.0, 34.0, 39.0, 34.0, 30.0, 32.0, 36.0, 35.0, 42.0, 34.0, 31.0, 33.0, 42.0]"
1131,"[33.0, 34.0, 31.0, 24.0, 24.0, 34.0, 35.0, 32.0, 42.0, 27.0, 35.0, 23.0, 27.0, 33.0, 41.0, 31.0, 30.0, 33.0, 35.0, 33.0, 39.0, 34.0, 31.0, 33.0, 37.0]"
1132,"[32.0, 33.0, 31.0, 23.0, 24.0, 33.0, 34.0, 33.0, 43.0, 26.0, 33.0, 23.0, 27.0, 33.0, 39.0, 39.0, 29.0, 30.0, 34.0, 31.0, 37.0, 32.0, 30.0, 32.0, 35.0]"
1133,"[32.0, 32.0, 33.0, 22.0, 24.0, 32.0, 33.0, 31.0, 40.0, 26.0, 33.0, 24.0, 26.0, 30.0, 39.0, 37.0, 29.0, 29.0, 36.0, 29.0, 36.0, 30.0, 29.0, 32.0, 32.0]"
1134,"[31.0, 33.0, 33.0, 22.0, 24.0, 31.0, 31.0, 29.0, 37.0, 26.0, 32.0, 25.0, 24.0, 30.0, 41.0, 32.0, 29.0, 29.0, 33.0, 27.0, 34.0, 32.0, 28.0, 31.0, 29.0]"
1135,"[32.0, 30.0, 31.0, 21.0, 23.0, 31.0, 30.0, 28.0, 35.0, 25.0, 29.0, 25.0, 23.0, 29.0, 32.0, 27.0, 29.0, 33.0, 32.0, 32.0, 35.0, 33.0, 25.0, 29.0, 27.0]"
1136,"[30.0, 31.0, 29.0, 23.0, 24.0, 32.0, 29.0, 28.0, 33.0, 25.0, 28.0, 24.0, 23.0, 27.0, 31.0, 27.0, 27.0, 31.0, 32.0, 33.0, 36.0, 32.0, 25.0, 28.0, 27.0]"
1137,"[31.0, 32.0, 30.0, 26.0, 25.0, 31.0, 29.0, 29.0, 35.0, 24.0, 29.0, 24.0, 24.0, 27.0, 33.0, 35.0, 28.0, 32.0, 30.0, 37.0, 36.0, 32.0, 27.0, 30.0, 27.0]"
1138,"[32.0, 32.0, 31.0, 27.0, 25.0, 29.0, 36.0, 30.0, 35.0, 23.0, 30.0, 24.0, 24.0, 27.0, 39.0, 36.0, 28.0, 33.0, 26.0, 39.0, 39.0, 32.0, 28.0, 32.0, 29.0]"
1139,"[32.0, 34.0, 35.0, 29.0, 26.0, 29.0, 34.0, 28.0, 32.0, 25.0, 31.0, 24.0, 24.0, 29.0, 38.0, 36.0, 28.0, 39.0, 24.0, 42.0, 42.0, 33.0, 28.0, 32.0, 30.0]"
1140,"[32.0, 37.0, 34.0, 25.0, 24.0, 29.0, 45.0, 27.0, 32.0, 25.0, 30.0, 28.0, 24.0, 30.0, 36.0, 33.0, 28.0, 37.0, 28.0, 42.0, 37.0, 33.0, 27.0, 31.0, 29.0]"
1141,"[30.0, 29.0, 32.0, 22.0, 27.0, 30.0, 31.0, 28.0, 30.0, 21.0, 29.0, 24.0, 23.0, 32.0, 34.0, 31.0, 28.0, 33.0, 32.0, 40.0, 33.0, 33.0, 27.0, 29.0, 27.0]"
1142,"[27.0, 27.0, 32.0, 21.0, 24.0, 25.0, 28.0, 26.0, 28.0, 20.0, 25.0, 22.0, 18.0, 22.0, 26.0, 25.0, 27.0, 29.0, 37.0, 30.0, 31.0, 27.0, 24.0, 27.0, 23.0]"
1143,"[31.0, 35.0, 30.0, 18.0, 19.0, 21.0, 28.0, 27.0, 29.0, 20.0, 21.0, 19.0, 18.0, 17.0, 22.0, 23.0, 19.0, 28.0, 26.0, 30.0, 29.0, 29.0, 23.0, 25.0, 22.0]"
1144,"[27.0, 29.0, 29.0, 16.0, 16.0, 19.0, 31.0, 28.0, 34.0, 24.0, 29.0, 19.0, 17.0, 17.0, 21.0, 19.0, 19.0, 23.0, 23.0, 27.0, 21.0, 23.0, 26.0, 28.0, 26.0]"
