,x_input
938,"[17.92608833, 18.29987717, 19.67300034, 16.13122177, 18.66036797, 17.92608833, 17.52749443, 19.11065865, 18.66036797, 18.66036797, 17.92608833, 18.29987717, 17.52749443, 19.11065865, 19.44789696, 19.44789696, 14.36518764, 20.60757637, 23.94645309, 20.60757637, 17.52749443, 13.1276722, 20.60757637, 19.11065865, 18.66036797]"
939,"[17.92608833, 17.92608833, 17.92608833, 16.97096062, 17.92608833, 17.92608833, 18.29987717, 16.65029907, 18.29987717, 18.66036797, 15.49854279, 17.52749443, 16.65029907, 17.92608833, 19.11065865, 18.29987717, 14.97896194, 19.44789696, 23.24478531, 20.38032913, 24.34340096, 15.49854279, 19.44789696, 15.49854279, 19.44789696]"
940,"[16.97096062, 16.97096062, 16.97096062, 17.52749443, 16.13122177, 16.97096062, 16.97096062, 17.92608833, 17.92608833, 17.52749443, 17.92608833, 16.97096062, 16.13122177, 16.97096062, 17.52749443, 16.97096062, 11.90395355, 18.66036797, 19.44789696, 19.44789696, 17.92608833, 13.1276722, 18.66036797, 96.00675964, 18.29987717]"
941,"[16.97096062, 16.97096062, 18.29987717, 17.92608833, 18.66036797, 15.49854279, 19.44789696, 13.1276722, 17.92608833, 16.13122177, 17.92608833, 17.92608833, 14.36518764, 17.92608833, 17.52749443, 17.52749443, 13.60912609, 19.44789696, 19.11065865, 19.11065865, 19.67300034, 11.90395355, 18.29987717, 14.36518764, 17.52749443]"
942,"[16.65029907, 17.92608833, 17.52749443, 17.52749443, 17.92608833, 18.66036797, 17.92608833, 13.60912609, 17.52749443, 16.65029907, 14.97896194, 17.52749443, 14.36518764, 16.97096062, 17.52749443, 17.52749443, 13.60912609, 17.52749443, 17.92608833, 19.44789696, 18.29987717, 13.1276722, 19.67300034, 14.97896194, 16.97096062]"
943,"[16.65029907, 17.92608833, 17.52749443, 18.66036797, 17.52749443, 18.66036797, 17.92608833, 13.60912609, 17.92608833, 18.29987717, 17.92608833, 17.52749443, 16.97096062, 19.44789696, 17.92608833, 17.92608833, 12.58529663, 18.29987717, 17.92608833, 18.66036797, 16.97096062, 12.58529663, 18.66036797, 14.97896194, 17.52749443]"
944,"[16.97096062, 17.52749443, 16.97096062, 16.97096062, 18.29987717, 17.92608833, 20.02425957, 16.97096062, 19.11065865, 18.29987717, 18.29987717, 18.29987717, 27.3448143, 19.44789696, 18.29987717, 18.29987717, 13.60912609, 17.92608833, 19.44789696, 19.44789696, 17.92608833, 13.60912609, 20.02425957, 14.36518764, 18.66036797]"
945,"[18.29987717, 16.97096062, 19.44789696, 17.92608833, 18.66036797, 18.66036797, 19.67300034, 16.13122177, 20.02425957, 19.11065865, 19.67300034, 18.66036797, 19.11065865, 21.2069931, 19.44789696, 18.66036797, 13.1276722, 19.44789696, 19.11065865, 20.38032913, 19.44789696, 13.60912609, 20.95668602, 16.65029907, 19.44789696]"
946,"[18.29987717, 18.29987717, 18.66036797, 16.13122177, 17.92608833, 17.52749443, 20.38032913, 18.29987717, 20.95668602, 19.44789696, 18.66036797, 18.29987717, 20.02425957, 20.38032913, 19.44789696, 19.44789696, 15.49854279, 19.11065865, 20.02425957, 20.38032913, 19.11065865, 13.60912609, 20.60757637, 17.52749443, 21.2069931]"
947,"[19.11065865, 16.97096062, 18.66036797, 17.92608833, 19.11065865, 19.11065865, 20.38032913, 19.11065865, 21.73893356, 20.38032913, 19.67300034, 18.66036797, 20.02425957, 20.38032913, 19.67300034, 19.11065865, 14.97896194, 19.67300034, 18.66036797, 20.95668602, 17.92608833, 15.49854279, 20.95668602, 20.02425957, 20.60757637]"
948,"[19.11065865, 18.66036797, 19.44789696, 17.92608833, 18.66036797, 19.44789696, 21.48709679, 20.02425957, 21.73893356, 19.67300034, 19.11065865, 19.44789696, 19.44789696, 20.95668602, 20.02425957, 19.67300034, 16.13122177, 19.67300034, 20.95668602, 20.95668602, 19.11065865, 14.97896194, 21.48709679, 17.92608833, 21.2069931]"
949,"[19.44789696, 19.11065865, 20.02425957, 16.97096062, 22.7505455, 20.02425957, 20.38032913, 18.29987717, 22.58367538, 20.38032913, 20.38032913, 19.67300034, 20.95668602, 21.2069931, 20.60757637, 20.95668602, 17.52749443, 20.02425957, 21.48709679, 22.14455795, 20.38032913, 16.13122177, 22.14455795, 18.29987717, 21.73893356]"
950,"[19.67300034, 20.38032913, 19.11065865, 18.66036797, 20.02425957, 21.48709679, 23.24478531, 19.44789696, 23.57733917, 21.2069931, 20.38032913, 18.66036797, 20.95668602, 21.73893356, 21.48709679, 21.73893356, 18.66036797, 21.2069931, 22.43070984, 22.43070984, 21.48709679, 17.92608833, 21.99962807, 19.67300034, 21.73893356]"
951,"[19.44789696, 19.11065865, 18.66036797, 20.38032913, 20.60757637, 22.43070984, 22.14455795, 17.92608833, 23.75177002, 20.95668602, 19.67300034, 20.95668602, 23.24478531, 21.2069931, 22.58367538, 21.99962807, 19.11065865, 21.2069931, 22.58367538, 20.60757637, 21.48709679, 17.92608833, 21.73893356, 21.48709679, 20.38032913]"
952,"[19.44789696, 19.11065865, 18.29987717, 20.38032913, 16.65029907, 22.7505455, 17.52749443, 17.52749443, 23.07037735, 20.95668602, 15.49854279, 21.48709679, 21.2069931, 21.99962807, 24.13765717, 21.73893356, 19.11065865, 20.95668602, 21.2069931, 20.60757637, 22.14455795, 14.97896194, 20.38032913, 20.02425957, 19.11065865]"
953,"[17.92608833, 19.11065865, 16.97096062, 20.95668602, 19.44789696, 22.7505455, 20.02425957, 17.92608833, 22.14455795, 17.92608833, 17.52749443, 20.95668602, 18.66036797, 20.60757637, 22.58367538, 22.14455795, 18.29987717, 20.60757637, 20.60757637, 21.2069931, 20.95668602, 14.97896194, 20.38032913, 20.38032913, 19.44789696]"
954,"[18.29987717, 17.92608833, 17.92608833, 21.99962807, 20.38032913, 20.60757637, 21.73893356, 18.66036797, 21.99962807, 18.66036797, 14.97896194, 19.67300034, 18.29987717, 21.48709679, 23.24478531, 22.14455795, 21.2069931, 21.73893356, 21.99962807, 20.60757637, 20.60757637, 16.97096062, 22.43070984, 19.11065865, 19.11065865]"
955,"[19.67300034, 20.02425957, 20.02425957, 21.2069931, 20.02425957, 19.67300034, 21.48709679, 20.95668602, 22.58367538, 20.60757637, 17.52749443, 19.67300034, 19.67300034, 22.14455795, 21.48709679, 21.48709679, 20.38032913, 21.48709679, 21.73893356, 20.38032913, 20.60757637, 16.97096062, 21.99962807, 17.92608833, 19.67300034]"
956,"[19.67300034, 21.2069931, 20.60757637, 20.38032913, 19.67300034, 20.60757637, 21.2069931, 17.92608833, 23.24478531, 20.95668602, 17.92608833, 20.60757637, 19.11065865, 23.07037735, 22.43070984, 20.95668602, 20.60757637, 20.60757637, 23.07037735, 21.48709679, 22.14455795, 18.66036797, 23.41802979, 19.44789696, 21.48709679]"
957,"[19.67300034, 20.38032913, 20.95668602, 20.38032913, 21.2069931, 22.7505455, 22.7505455, 20.95668602, 22.43070984, 20.60757637, 19.11065865, 20.02425957, 20.60757637, 21.2069931, 22.58367538, 22.58367538, 21.73893356, 22.58367538, 23.57733917, 21.99962807, 23.24478531, 96.00675964, 23.07037735, 20.02425957, 21.2069931]"
958,"[27.70451736, 8.00335217, 23.57733917, 22.14455795, 23.07037735, 23.07037735, 23.41802979, 20.38032913, 23.41802979, 21.48709679, 18.66036797, 21.73893356, 20.60757637, 22.58367538, 24.55884552, 22.58367538, 22.58367538, 25.38095856, 24.67446136, 25.01317978, 25.50391197, 96.00675964, 23.57733917, 20.60757637, 22.14455795]"
959,"[22.43070984, 20.95668602, 24.34340096, 23.24478531, 23.75177002, 23.41802979, 25.25800705, 23.57733917, 25.25800705, 23.41802979, 19.44789696, 22.43070984, 22.14455795, 21.73893356, 23.94645309, 22.7505455, 23.24478531, 25.88771439, 26.40605736, 26.54685211, 25.01317978, 22.7505455, 27.70451736, 23.41802979, 22.58367538]"
960,"[22.14455795, 22.43070984, 23.94645309, 22.14455795, 23.24478531, 23.41802979, 24.55884552, 24.67446136, 24.67446136, 22.43070984, 18.29987717, 21.48709679, 22.14455795, 20.60757637, 23.41802979, 22.7505455, 21.73893356, 24.55884552, 26.26525879, 25.88771439, 24.67446136, 23.57733917, 25.75421715, 23.94645309, 23.24478531]"
961,"[22.14455795, 22.58367538, 23.75177002, 21.73893356, 23.57733917, 23.07037735, 24.67446136, 23.24478531, 24.34340096, 24.34340096, 21.73893356, 22.58367538, 22.43070984, 21.73893356, 23.24478531, 22.58367538, 21.73893356, 25.75421715, 24.34340096, 26.83887672, 25.38095856, 21.73893356, 26.26525879, 24.34340096, 23.94645309]"
962,"[21.2069931, 22.14455795, 23.24478531, 21.99962807, 23.57733917, 23.07037735, 23.75177002, 22.58367538, 23.94645309, 23.24478531, 22.43070984, 22.14455795, 22.43070984, 20.60757637, 22.43070984, 22.58367538, 20.38032913, 25.01317978, 23.75177002, 25.01317978, 23.94645309, 21.2069931, 23.94645309, 22.43070984, 23.41802979]"
963,"[22.14455795, 22.58367538, 24.13765717, 22.58367538, 22.7505455, 21.48709679, 23.57733917, 21.99962807, 24.34340096, 23.41802979, 21.99962807, 23.07037735, 21.99962807, 22.14455795, 23.41802979, 21.99962807, 20.60757637, 24.67446136, 22.7505455, 25.88771439, 23.94645309, 21.48709679, 23.75177002, 20.60757637, 23.41802979]"
964,"[21.2069931, 21.48709679, 23.24478531, 20.95668602, 21.48709679, 23.41802979, 23.57733917, 23.57733917, 24.13765717, 22.7505455, 20.38032913, 21.99962807, 22.7505455, 21.48709679, 21.73893356, 21.99962807, 19.67300034, 23.75177002, 23.24478531, 23.07037735, 22.58367538, 21.2069931, 23.75177002, 21.73893356, 23.24478531]"
965,"[20.95668602, 21.48709679, 23.07037735, 20.02425957, 21.48709679, 23.41802979, 22.58367538, 24.34340096, 23.41802979, 23.94645309, 20.02425957, 22.14455795, 22.58367538, 22.14455795, 22.58367538, 22.58367538, 19.67300034, 21.99962807, 23.57733917, 22.7505455, 22.14455795, 21.2069931, 23.57733917, 20.95668602, 23.57733917]"
966,"[20.95668602, 21.2069931, 22.14455795, 21.2069931, 22.14455795, 22.58367538, 22.14455795, 21.99962807, 23.57733917, 23.41802979, 21.2069931, 22.14455795, 21.48709679, 21.99962807, 23.07037735, 23.07037735, 20.95668602, 21.73893356, 23.41802979, 23.07037735, 22.58367538, 21.2069931, 23.41802979, 21.73893356, 23.57733917]"
967,"[20.95668602, 20.60757637, 21.99962807, 20.38032913, 21.73893356, 22.58367538, 22.7505455, 21.48709679, 23.57733917, 22.58367538, 19.67300034, 21.73893356, 21.2069931, 22.14455795, 22.43070984, 22.58367538, 21.48709679, 22.43070984, 23.07037735, 23.07037735, 23.07037735, 20.60757637, 23.24478531, 22.7505455, 22.7505455]"
968,"[20.38032913, 20.02425957, 21.73893356, 19.44789696, 20.02425957, 19.67300034, 19.67300034, 19.11065865, 21.73893356, 22.14455795, 18.29987717, 21.2069931, 21.2069931, 21.48709679, 23.07037735, 20.60757637, 18.66036797, 21.73893356, 21.99962807, 23.07037735, 20.38032913, 17.52749443, 23.24478531, 19.44789696, 22.58367538]"
969,"[20.02425957, 20.38032913, 21.73893356, 18.66036797, 18.66036797, 19.67300034, 22.58367538, 20.02425957, 21.73893356, 20.38032913, 17.92608833, 19.11065865, 20.02425957, 19.67300034, 17.92608833, 16.65029907, 10.90272999, 20.95668602, 19.11065865, 22.43070984, 16.13122177, 18.29987717, 21.99962807, 17.92608833, 20.38032913]"
970,"[19.11065865, 17.52749443, 18.66036797, 21.2069931, 20.02425957, 18.29987717, 19.44789696, 20.95668602, 20.60757637, 21.2069931, 16.13122177, 20.95668602, 20.60757637, 20.38032913, 16.65029907, 15.49854279, 11.90395355, 16.65029907, 17.52749443, 19.44789696, 16.65029907, 11.23647118, 20.95668602, 19.44789696, 21.48709679]"
971,"[16.13122177, 17.52749443, 16.97096062, 16.13122177, 16.97096062, 18.66036797, 19.44789696, 17.92608833, 17.92608833, 20.60757637, 17.52749443, 21.99962807, 23.24478531, 21.48709679, 17.52749443, 16.65029907, 16.97096062, 18.66036797, 19.44789696, 18.29987717, 20.38032913, 11.23647118, 18.66036797, 17.92608833, 21.48709679]"
972,"[16.97096062, 18.29987717, 18.66036797, 19.11065865, 18.66036797, 17.92608833, 21.99962807, 19.11065865, 18.66036797, 21.48709679, 19.67300034, 21.2069931, 23.41802979, 22.43070984, 19.44789696, 19.44789696, 17.52749443, 20.02425957, 21.99962807, 20.02425957, 20.38032913, 14.97896194, 21.2069931, 18.66036797, 21.2069931]"
973,"[20.60757637, 21.73893356, 22.14455795, 21.99962807, 23.24478531, 21.99962807, 23.24478531, 20.60757637, 22.58367538, 21.2069931, 19.11065865, 23.57733917, 21.99962807, 22.7505455, 23.57733917, 21.99962807, 20.95668602, 21.99962807, 24.55884552, 21.73893356, 21.73893356, 18.29987717, 21.99962807, 21.2069931, 21.73893356]"
974,"[20.02425957, 21.2069931, 22.43070984, 20.38032913, 18.66036797, 23.57733917, 21.73893356, 21.48709679, 21.48709679, 21.48709679, 17.52749443, 21.73893356, 20.02425957, 21.2069931, 24.34340096, 23.57733917, 21.99962807, 75.59616852, 23.94645309, 21.2069931, 23.07037735, 22.43070984, 22.14455795, 19.44789696, 21.73893356]"
975,"[18.66036797, 20.60757637, 22.43070984, 19.67300034, 20.95668602, 21.99962807, 23.07037735, 20.60757637, 20.60757637, 19.44789696, 16.65029907, 18.29987717, 16.13122177, 20.60757637, 24.55884552, 21.99962807, 21.99962807, 16.65029907, 25.01317978, 22.7505455, 23.41802979, 22.43070984, 23.07037735, 20.38032913, 21.73893356]"
976,"[20.60757637, 21.2069931, 23.41802979, 20.02425957, 20.60757637, 24.13765717, 24.7900753, 23.41802979, 21.73893356, 20.02425957, 16.97096062, 19.44789696, 19.67300034, 20.38032913, 24.13765717, 21.73893356, 19.44789696, 22.14455795, 23.07037735, 23.24478531, 21.48709679, 22.43070984, 23.75177002, 21.48709679, 21.99962807]"
977,"[22.43070984, 23.07037735, 22.7505455, 23.24478531, 23.75177002, 20.02425957, 22.58367538, 21.73893356, 24.13765717, 22.7505455, 21.73893356, 22.14455795, 19.67300034, 22.43070984, 20.95668602, 20.95668602, 18.29987717, 21.99962807, 21.48709679, 20.95668602, 20.95668602, 21.73893356, 21.73893356, 19.11065865, 23.24478531]"
978,"[20.38032913, 20.60757637, 20.95668602, 20.38032913, 21.2069931, 21.2069931, 22.58367538, 21.2069931, 22.14455795, 21.73893356, 20.60757637, 23.07037735, 21.2069931, 23.94645309, 21.2069931, 20.60757637, 17.52749443, 20.95668602, 22.14455795, 21.99962807, 21.73893356, 20.60757637, 22.58367538, 19.11065865, 21.99962807]"
979,"[21.2069931, 20.95668602, 21.73893356, 20.95668602, 22.43070984, 22.14455795, 21.73893356, 21.73893356, 22.14455795, 22.14455795, 17.92608833, 21.99962807, 21.2069931, 23.07037735, 21.2069931, 20.95668602, 20.60757637, 23.41802979, 23.24478531, 22.58367538, 22.7505455, 18.29987717, 22.58367538, 20.95668602, 21.99962807]"
980,"[21.2069931, 21.48709679, 22.43070984, 21.48709679, 22.43070984, 22.14455795, 22.43070984, 23.07037735, 22.43070984, 21.99962807, 20.95668602, 21.73893356, 20.60757637, 22.14455795, 22.43070984, 21.2069931, 21.48709679, 23.07037735, 25.25800705, 23.07037735, 23.57733917, 20.02425957, 23.07037735, 21.48709679, 23.07037735]"
981,"[21.48709679, 21.2069931, 22.58367538, 22.58367538, 23.57733917, 23.24478531, 23.94645309, 23.41802979, 23.24478531, 22.43070984, 19.67300034, 22.43070984, 20.95668602, 23.24478531, 23.24478531, 22.43070984, 22.14455795, 23.57733917, 25.88771439, 23.75177002, 23.94645309, 20.38032913, 23.07037735, 22.7505455, 23.57733917]"
982,"[20.60757637, 21.2069931, 21.73893356, 19.44789696, 21.2069931, 22.14455795, 22.14455795, 20.38032913, 22.58367538, 21.2069931, 19.11065865, 20.02425957, 19.67300034, 21.2069931, 22.58367538, 21.99962807, 20.02425957, 22.14455795, 23.94645309, 23.07037735, 24.13765717, 20.60757637, 22.14455795, 20.60757637, 22.43070984]"
983,"[20.38032913, 20.38032913, 20.95668602, 20.02425957, 20.95668602, 21.48709679, 20.38032913, 20.60757637, 20.60757637, 20.38032913, 21.48709679, 20.02425957, 19.67300034, 20.38032913, 23.07037735, 22.58367538, 20.95668602, 22.43070984, 23.94645309, 23.07037735, 22.58367538, 20.38032913, 21.99962807, 19.11065865, 21.48709679]"
984,"[20.95668602, 19.44789696, 20.95668602, 21.2069931, 21.73893356, 21.73893356, 21.48709679, 20.02425957, 21.73893356, 21.73893356, 20.95668602, 20.38032913, 96.00675964, 21.48709679, 23.07037735, 22.43070984, 96.00675964, 22.7505455, 22.58367538, 23.07037735, 22.14455795, 19.67300034, 21.99962807, 20.38032913, 21.99962807]"
985,"[20.60757637, 20.60757637, 21.48709679, 22.14455795, 21.99962807, 22.58367538, 22.7505455, 20.60757637, 21.48709679, 21.2069931, 20.95668602, 21.48709679, 21.48709679, 21.99962807, 22.58367538, 22.14455795, 19.67300034, 21.73893356, 22.43070984, 22.58367538, 23.41802979, 19.11065865, 21.73893356, 20.38032913, 21.73893356]"
986,"[21.48709679, 21.2069931, 22.43070984, 21.73893356, 23.24478531, 22.58367538, 22.43070984, 20.02425957, 22.14455795, 21.73893356, 20.95668602, 21.73893356, 22.58367538, 23.41802979, 23.24478531, 22.14455795, 20.38032913, 22.14455795, 22.7505455, 23.24478531, 23.41802979, 20.38032913, 22.58367538, 20.95668602, 21.99962807]"
987,"[22.58367538, 22.14455795, 22.58367538, 23.57733917, 24.13765717, 24.7900753, 24.13765717, 22.14455795, 23.75177002, 23.07037735, 23.57733917, 23.94645309, 22.43070984, 23.94645309, 23.41802979, 22.58367538, 20.95668602, 22.58367538, 23.94645309, 23.41802979, 22.7505455, 21.73893356, 23.07037735, 21.99962807, 23.07037735]"
988,"[23.75177002, 23.41802979, 24.67446136, 24.67446136, 24.55884552, 24.7900753, 25.88771439, 23.75177002, 25.01317978, 24.55884552, 23.57733917, 24.34340096, 22.43070984, 25.25800705, 24.34340096, 23.57733917, 22.43070984, 23.57733917, 24.55884552, 24.67446136, 24.7900753, 23.57733917, 25.25800705, 24.34340096, 24.67446136]"
989,"[23.75177002, 23.94645309, 25.01317978, 24.34340096, 24.7900753, 24.55884552, 25.25800705, 23.57733917, 25.50391197, 24.67446136, 24.13765717, 25.25800705, 23.41802979, 25.38095856, 25.01317978, 24.34340096, 23.07037735, 23.94645309, 25.25800705, 25.25800705, 25.50391197, 23.57733917, 25.38095856, 24.34340096, 25.25800705]"
990,"[24.13765717, 24.55884552, 25.38095856, 24.13765717, 24.67446136, 24.55884552, 25.25800705, 23.57733917, 25.01317978, 24.7900753, 24.67446136, 25.01317978, 24.34340096, 25.38095856, 25.01317978, 24.34340096, 22.7505455, 24.67446136, 25.38095856, 25.38095856, 24.7900753, 23.75177002, 26.02120972, 23.57733917, 25.25800705]"
991,"[23.75177002, 23.57733917, 24.7900753, 24.34340096, 25.38095856, 25.38095856, 24.55884552, 23.75177002, 25.25800705, 24.13765717, 23.75177002, 24.7900753, 23.07037735, 25.25800705, 25.25800705, 24.67446136, 22.7505455, 24.13765717, 25.01317978, 25.75421715, 24.7900753, 23.94645309, 25.25800705, 23.07037735, 25.01317978]"
992,"[23.94645309, 24.55884552, 25.25800705, 24.67446136, 25.38095856, 26.40605736, 26.02120972, 24.67446136, 25.75421715, 24.34340096, 24.34340096, 25.25800705, 24.13765717, 25.75421715, 25.88771439, 25.75421715, 24.13765717, 25.75421715, 26.26525879, 26.02120972, 25.88771439, 23.94645309, 26.14323425, 23.57733917, 25.25800705]"
993,"[24.7900753, 24.67446136, 25.50391197, 25.75421715, 26.40605736, 25.88771439, 26.69286537, 25.50391197, 26.26525879, 25.01317978, 23.94645309, 25.50391197, 24.7900753, 25.50391197, 26.26525879, 25.88771439, 23.75177002, 25.75421715, 26.40605736, 26.54685211, 25.88771439, 23.94645309, 26.02120972, 24.55884552, 26.02120972]"
994,"[25.38095856, 25.25800705, 26.40605736, 25.25800705, 26.54685211, 25.50391197, 26.83887672, 26.14323425, 26.69286537, 25.25800705, 25.01317978, 25.88771439, 24.7900753, 26.02120972, 26.26525879, 25.50391197, 24.13765717, 27.06847191, 25.88771439, 27.5063591, 26.14323425, 24.7900753, 27.18327141, 25.25800705, 26.40605736]"
995,"[24.55884552, 24.7900753, 26.26525879, 25.01317978, 26.54685211, 25.50391197, 27.70451736, 24.7900753, 26.69286537, 25.01317978, 24.55884552, 25.88771439, 24.34340096, 25.88771439, 25.75421715, 24.67446136, 23.94645309, 26.02120972, 25.38095856, 26.26525879, 25.50391197, 25.01317978, 26.54685211, 25.38095856, 26.26525879]"
996,"[25.38095856, 25.38095856, 26.83887672, 25.50391197, 26.54685211, 26.14323425, 27.90267754, 25.50391197, 26.83887672, 25.75421715, 23.94645309, 26.54685211, 24.34340096, 26.26525879, 25.88771439, 25.01317978, 23.94645309, 26.26525879, 26.26525879, 26.54685211, 26.54685211, 8.00335217, 26.95367432, 24.55884552, 26.14323425]"
997,"[24.7900753, 25.25800705, 26.26525879, 25.50391197, 26.26525879, 26.14323425, 27.5063591, 25.88771439, 27.18327141, 25.88771439, 24.34340096, 28.16688919, 25.25800705, 26.14323425, 25.88771439, 25.50391197, 24.34340096, 26.14323425, 26.69286537, 26.69286537, 25.75421715, 8.00335217, 26.69286537, 25.01317978, 26.54685211]"
998,"[25.01317978, 24.7900753, 27.06847191, 24.34340096, 25.88771439, 26.14323425, 26.83887672, 26.40605736, 26.83887672, 26.14323425, 24.13765717, 30.05113792, 25.38095856, 27.06847191, 26.02120972, 25.50391197, 23.94645309, 26.69286537, 25.75421715, 26.54685211, 25.50391197, 8.00335217, 27.5063591, 25.01317978, 26.54685211]"
999,"[24.55884552, 25.25800705, 25.88771439, 24.55884552, 25.50391197, 25.25800705, 26.54685211, 25.38095856, 26.69286537, 25.38095856, 26.14323425, 27.06847191, 25.38095856, 27.3448143, 26.26525879, 25.50391197, 24.34340096, 25.88771439, 26.26525879, 26.26525879, 25.50391197, 8.00335217, 26.14323425, 24.67446136, 26.40605736]"
1000,"[25.38095856, 24.7900753, 26.02120972, 25.38095856, 26.14323425, 25.50391197, 27.18327141, 25.25800705, 26.40605736, 25.50391197, 25.25800705, 27.3448143, 25.25800705, 27.90267754, 26.69286537, 26.14323425, 25.01317978, 26.69286537, 26.40605736, 26.69286537, 26.40605736, 8.00335217, 27.3448143, 24.67446136, 26.14323425]"
1001,"[25.50391197, 25.25800705, 26.83887672, 24.55884552, 30.05113792, 26.26525879, 26.95367432, 25.38095856, 26.69286537, 26.02120972, 25.50391197, 26.83887672, 25.50391197, 27.18327141, 26.95367432, 26.54685211, 24.55884552, 26.69286537, 28.67445374, 28.81379128, 26.69286537, 8.00335217, 27.18327141, 25.25800705, 26.69286537]"
1002,"[25.38095856, 25.38095856, 26.95367432, 25.38095856, 26.54685211, 26.40605736, 27.18327141, 25.38095856, 26.54685211, 25.38095856, 25.50391197, 26.69286537, 25.50391197, 27.06847191, 27.18327141, 26.95367432, 25.01317978, 26.54685211, 26.69286537, 28.03478241, 27.90267754, 7.03689337, 27.70451736, 25.75421715, 27.18327141]"
1003,"[26.26525879, 25.88771439, 27.70451736, 26.02120972, 26.54685211, 26.14323425, 27.5063591, 26.54685211, 26.95367432, 26.40605736, 26.02120972, 26.54685211, 24.55884552, 27.3448143, 26.95367432, 26.69286537, 24.7900753, 27.06847191, 27.06847191, 27.70451736, 27.3448143, 96.00675964, 28.81379128, 25.75421715, 26.95367432]"
1004,"[26.02120972, 25.25800705, 26.40605736, 25.25800705, 25.88771439, 25.38095856, 26.95367432, 25.75421715, 26.95367432, 26.54685211, 25.50391197, 26.95367432, 26.02120972, 26.69286537, 26.14323425, 26.02120972, 23.24478531, 26.26525879, 29.55052376, 27.5063591, 27.90267754, 26.14323425, 27.3448143, 25.88771439, 27.3448143]"
1005,"[25.75421715, 24.7900753, 25.88771439, 25.01317978, 25.01317978, 24.7900753, 25.50391197, 24.55884552, 26.40605736, 26.69286537, 26.54685211, 26.40605736, 25.25800705, 26.69286537, 25.50391197, 25.50391197, 23.75177002, 26.83887672, 26.14323425, 27.06847191, 25.88771439, 25.88771439, 26.83887672, 24.7900753, 26.83887672]"
1006,"[24.13765717, 24.13765717, 24.67446136, 23.75177002, 24.7900753, 23.41802979, 96.00675964, 23.75177002, 25.75421715, 25.25800705, 25.38095856, 25.88771439, 25.25800705, 25.88771439, 25.50391197, 24.7900753, 22.14455795, 26.26525879, 24.67446136, 26.26525879, 24.7900753, 24.55884552, 25.50391197, 23.57733917, 26.02120972]"
1007,"[23.57733917, 23.41802979, 24.55884552, 23.75177002, 24.34340096, 22.7505455, 24.34340096, 23.41802979, 25.38095856, 24.7900753, 24.34340096, 25.25800705, 23.57733917, 26.14323425, 23.41802979, 22.43070984, 19.44789696, 23.75177002, 21.99962807, 25.01317978, 23.24478531, 23.07037735, 25.38095856, 22.7505455, 25.38095856]"
1008,"[23.07037735, 23.07037735, 23.75177002, 22.7505455, 23.41802979, 22.7505455, 24.13765717, 7.03689337, 24.55884552, 24.7900753, 24.13765717, 24.67446136, 23.24478531, 25.50391197, 22.14455795, 21.48709679, 18.29987717, 21.73893356, 96.00675964, 23.24478531, 23.24478531, 22.58367538, 24.67446136, 22.43070984, 25.38095856]"
1009,"[23.07037735, 22.7505455, 23.57733917, 23.57733917, 23.75177002, 22.7505455, 23.94645309, 23.07037735, 24.7900753, 24.34340096, 23.94645309, 24.67446136, 23.75177002, 25.75421715, 22.43070984, 22.14455795, 20.95668602, 21.99962807, 22.58367538, 23.94645309, 22.58367538, 22.58367538, 24.34340096, 22.14455795, 25.01317978]"
1010,"[23.07037735, 22.7505455, 23.57733917, 22.7505455, 23.94645309, 22.7505455, 24.34340096, 23.57733917, 24.34340096, 24.13765717, 23.57733917, 24.67446136, 22.58367538, 25.01317978, 21.73893356, 21.48709679, 18.66036797, 22.14455795, 22.58367538, 24.13765717, 22.14455795, 22.58367538, 24.55884552, 22.14455795, 24.55884552]"
1011,"[22.7505455, 23.07037735, 23.75177002, 23.07037735, 24.13765717, 21.99962807, 24.34340096, 23.24478531, 24.34340096, 23.75177002, 22.43070984, 25.01317978, 22.14455795, 24.7900753, 20.02425957, 20.95668602, 14.97896194, 21.2069931, 20.38032913, 23.57733917, 20.60757637, 22.43070984, 24.67446136, 22.43070984, 24.13765717]"
1012,"[21.99962807, 21.73893356, 22.14455795, 21.2069931, 23.75177002, 20.38032913, 21.73893356, 23.24478531, 22.58367538, 23.24478531, 21.2069931, 23.07037735, 19.44789696, 22.7505455, 20.38032913, 19.67300034, 17.52749443, 20.95668602, 19.11065865, 21.99962807, 20.38032913, 20.38032913, 23.07037735, 20.60757637, 23.57733917]"
1013,"[20.60757637, 21.2069931, 21.2069931, 17.92608833, 21.99962807, 19.67300034, 20.95668602, 20.02425957, 21.99962807, 23.07037735, 20.02425957, 21.2069931, 17.52749443, 23.24478531, 19.67300034, 20.02425957, 16.65029907, 20.38032913, 20.38032913, 21.99962807, 19.67300034, 19.11065865, 22.58367538, 17.52749443, 23.75177002]"
1014,"[19.67300034, 20.38032913, 20.02425957, 19.11065865, 22.14455795, 20.38032913, 19.11065865, 18.66036797, 20.38032913, 22.14455795, 17.92608833, 20.02425957, 17.52749443, 23.41802979, 19.67300034, 19.11065865, 17.52749443, 20.02425957, 19.11065865, 20.60757637, 20.02425957, 19.11065865, 21.73893356, 16.97096062, 25.88771439]"
