,x_input
1021,"[25.03480911, 27.41629601, 23.67345047, 28.9542141, 26.47286415, 27.7652359, 45.11354828, 22.85423088, 24.54292679, 22.48814392, 23.67345047, 27.41629601, 27.41629601, 24.08553505, 27.41629601, 28.9542141, 26.78303337, 28.12709808, 17.85599136, 26.47286415, 25.86476898, 27.41629601, 22.85423088, 24.08553505, 22.48814392]"
1022,"[27.41629601, 30.91964912, 25.86476898, 30.91964912, 28.12709808, 27.7652359, 25.03480911, 24.54292679, 27.7652359, 25.03480911, 26.47286415, 28.12709808, 28.12709808, 24.54292679, 27.41629601, 28.12709808, 26.78303337, 28.12709808, 18.13277435, 27.41629601, 25.86476898, 27.41629601, 24.54292679, 25.30177879, 23.25364685]"
1023,"[27.7652359, 31.48725891, 25.30177879, 30.91964912, 27.7652359, 26.47286415, 32.10759735, 25.30177879, 27.7652359, 25.86476898, 26.47286415, 29.44531441, 29.93641472, 26.47286415, 28.9542141, 31.48725891, 28.12709808, 28.12709808, 18.40847969, 27.7652359, 26.47286415, 26.78303337, 24.08553505, 25.03480911, 24.54292679]"
1024,"[25.86476898, 29.93641472, 22.13050461, 27.7652359, 25.30177879, 24.08553505, 22.48814392, 24.54292679, 25.03480911, 25.03480911, 25.03480911, 28.12709808, 28.12709808, 25.30177879, 25.03480911, 29.44531441, 25.03480911, 24.54292679, 18.13277435, 25.86476898, 23.67345047, 25.30177879, 22.48814392, 22.13050461, 23.67345047]"
1025,"[23.25364685, 25.30177879, 19.39068031, 25.30177879, 23.25364685, 22.85423088, 22.48814392, 21.49539566, 23.25364685, 21.14830399, 21.49539566, 23.67345047, 24.08553505, 21.49539566, 21.8074646, 24.08553505, 21.8074646, 21.8074646, 17.85599136, 22.13050461, 21.14830399, 21.14830399, 20.54864311, 19.98046494, 20.83813477]"
1026,"[20.2694912, 22.48814392, 18.82203674, 24.08553505, 20.83813477, 19.68270874, 22.13050461, 20.83813477, 20.54864311, 20.2694912, 20.83813477, 22.48814392, 22.85423088, 19.98046494, 18.82203674, 20.2694912, 21.14830399, 22.48814392, 17.54592705, 21.8074646, 18.82203674, 19.68270874, 18.55061531, 17.54592705, 19.98046494]"
1027,"[18.55061531, 17.54592705, 17.85599136, 21.14830399, 17.85599136, 17.85599136, 16.42340088, 18.40847969, 18.55061531, 18.55061531, 19.98046494, 24.08553505, 20.83813477, 20.83813477, 17.54592705, 17.85599136, 19.68270874, 20.54864311, 9.62036705, 23.25364685, 20.2694912, 19.39068031, 18.13277435, 18.82203674, 18.55061531]"
1028,"[16.42340088, 16.42340088, 16.42340088, 9.62036705, 16.07157898, 9.62036705, 28.9542141, 17.85599136, 16.42340088, 16.42340088, 17.22476578, 22.48814392, 22.48814392, 20.83813477, 16.42340088, 15.50184059, 17.85599136, 18.40847969, 16.92640877, 20.83813477, 18.82203674, 20.2694912, 18.82203674, 18.82203674, 18.13277435]"
1029,"[9.62036705, 16.07157898, 11.13674736, 16.92640877, 17.85599136, 16.42340088, 22.85423088, 16.07157898, 16.42340088, 15.50184059, 17.85599136, 20.54864311, 24.54292679, 17.54592705, 14.35023308, 15.50184059, 14.35023308, 16.92640877, 16.42340088, 16.92640877, 9.62036705, 9.62036705, 9.62036705, 16.07157898, 16.92640877]"
1030,"[17.54592705, 15.50184059, 11.13674736, 16.07157898, 15.50184059, 16.42340088, 19.10808182, 11.13674736, 17.85599136, 14.35023308, 16.07157898, 18.40847969, 20.2694912, 15.50184059, 14.35023308, 17.22476578, 14.35023308, 16.07157898, 16.42340088, 16.42340088, 15.50184059, 17.85599136, 15.50184059, 14.35023308, 15.50184059]"
1031,"[17.22476578, 9.62036705, 16.92640877, 16.92640877, 16.92640877, 9.62036705, 9.62036705, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 19.10808182, 17.22476578, 16.07157898, 14.35023308, 9.62036705, 14.35023308, 16.07157898, 16.42340088, 17.54592705, 14.35023308, 15.50184059, 15.50184059, 14.35023308, 14.35023308]"
1032,"[9.62036705, 16.42340088, 16.42340088, 17.85599136, 15.50184059, 16.42340088, 20.2694912, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 19.98046494, 18.40847969, 14.35023308, 15.50184059, 16.07157898, 14.35023308, 11.13674736, 16.42340088, 18.13277435, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 14.35023308]"
1033,"[16.92640877, 16.07157898, 15.50184059, 17.22476578, 14.35023308, 16.42340088, 17.54592705, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 19.68270874, 17.54592705, 16.07157898, 17.85599136, 17.54592705, 16.92640877, 16.42340088, 16.92640877, 16.92640877, 16.07157898, 15.50184059, 15.50184059, 14.35023308, 14.35023308]"
1034,"[16.07157898, 17.22476578, 14.35023308, 17.22476578, 16.42340088, 16.42340088, 21.14830399, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 19.68270874, 16.92640877, 15.50184059, 18.13277435, 14.35023308, 19.39068031, 16.42340088, 16.92640877, 15.50184059, 17.85599136, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1035,"[14.35023308, 16.07157898, 14.35023308, 18.40847969, 16.07157898, 16.42340088, 17.85599136, 11.13674736, 14.35023308, 14.35023308, 16.07157898, 18.82203674, 17.22476578, 15.50184059, 11.13674736, 14.35023308, 18.13277435, 16.07157898, 16.42340088, 16.07157898, 9.62036705, 15.50184059, 14.35023308, 14.35023308, 14.35023308]"
1036,"[14.35023308, 14.35023308, 11.13674736, 17.54592705, 16.07157898, 16.42340088, 23.67345047, 11.13674736, 14.35023308, 15.50184059, 15.50184059, 18.55061531, 9.62036705, 14.35023308, 16.92640877, 16.92640877, 16.42340088, 14.35023308, 16.42340088, 15.50184059, 15.50184059, 15.50184059, 14.35023308, 14.35023308, 14.35023308]"
1037,"[14.35023308, 11.13674736, 11.13674736, 16.92640877, 14.35023308, 16.42340088, 9.62036705, 11.13674736, 14.35023308, 15.50184059, 14.35023308, 17.22476578, 14.35023308, 14.35023308, 11.13674736, 15.50184059, 11.13674736, 14.35023308, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1038,"[15.50184059, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 16.42340088, 9.62036705, 11.13674736, 15.50184059, 15.50184059, 14.35023308, 9.62036705, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 16.42340088, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059]"
1039,"[16.07157898, 15.50184059, 14.35023308, 16.42340088, 16.07157898, 16.42340088, 17.22476578, 14.35023308, 16.07157898, 16.42340088, 15.50184059, 16.92640877, 16.42340088, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 16.42340088, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 15.50184059]"
1040,"[16.42340088, 16.42340088, 16.07157898, 17.22476578, 16.92640877, 9.62036705, 18.13277435, 16.92640877, 9.62036705, 9.62036705, 16.92640877, 17.22476578, 16.92640877, 16.92640877, 16.07157898, 16.42340088, 16.42340088, 16.42340088, 16.42340088, 16.92640877, 16.07157898, 16.42340088, 15.50184059, 16.42340088, 16.42340088]"
1041,"[17.22476578, 9.62036705, 17.54592705, 17.85599136, 17.85599136, 17.22476578, 19.10808182, 18.40847969, 17.54592705, 19.98046494, 17.85599136, 17.85599136, 18.40847969, 18.13277435, 9.62036705, 17.85599136, 16.92640877, 17.54592705, 16.42340088, 17.85599136, 16.42340088, 9.62036705, 9.62036705, 17.54592705, 9.62036705]"
1042,"[19.10808182, 18.40847969, 18.55061531, 18.40847969, 18.55061531, 17.85599136, 21.8074646, 22.13050461, 19.10808182, 21.8074646, 19.39068031, 19.39068031, 19.39068031, 18.40847969, 17.85599136, 17.54592705, 17.54592705, 19.98046494, 45.74597168, 17.85599136, 17.22476578, 18.40847969, 18.40847969, 19.10808182, 21.14830399]"
1043,"[19.10808182, 17.85599136, 18.40847969, 18.82203674, 18.82203674, 18.40847969, 21.14830399, 21.14830399, 19.39068031, 20.54864311, 19.68270874, 19.98046494, 21.14830399, 19.39068031, 17.54592705, 18.82203674, 17.85599136, 19.10808182, 17.54592705, 18.82203674, 18.13277435, 19.10808182, 19.39068031, 21.8074646, 22.48814392]"
1044,"[9.62036705, 9.62036705, 9.62036705, 22.48814392, 19.10808182, 18.55061531, 9.62036705, 17.85599136, 17.54592705, 18.82203674, 17.22476578, 22.48814392, 22.85423088, 20.83813477, 20.2694912, 20.54864311, 17.54592705, 17.54592705, 17.85599136, 18.55061531, 9.62036705, 17.85599136, 17.54592705, 18.82203674, 19.10808182]"
1045,"[17.54592705, 18.82203674, 16.42340088, 21.49539566, 19.68270874, 18.40847969, 16.92640877, 16.42340088, 9.62036705, 17.22476578, 17.85599136, 18.40847969, 19.10808182, 19.68270874, 18.82203674, 19.39068031, 18.40847969, 18.13277435, 18.13277435, 9.62036705, 17.54592705, 9.62036705, 9.62036705, 9.62036705, 17.22476578]"
1046,"[18.40847969, 19.98046494, 16.92640877, 19.68270874, 18.40847969, 17.85599136, 16.42340088, 15.50184059, 18.55061531, 16.07157898, 18.55061531, 24.54292679, 22.48814392, 17.85599136, 18.40847969, 19.68270874, 17.22476578, 9.62036705, 17.85599136, 9.62036705, 16.92640877, 17.22476578, 16.42340088, 16.07157898, 16.42340088]"
1047,"[9.62036705, 17.85599136, 14.35023308, 19.39068031, 17.85599136, 17.85599136, 15.50184059, 14.35023308, 9.62036705, 16.42340088, 17.22476578, 22.13050461, 22.13050461, 18.82203674, 17.85599136, 18.82203674, 9.62036705, 16.07157898, 17.85599136, 16.92640877, 15.50184059, 16.92640877, 16.07157898, 14.35023308, 15.50184059]"
1048,"[17.54592705, 17.22476578, 11.13674736, 19.10808182, 18.40847969, 17.54592705, 14.35023308, 11.13674736, 16.92640877, 14.35023308, 15.50184059, 19.98046494, 20.83813477, 18.55061531, 15.50184059, 16.07157898, 15.50184059, 14.35023308, 18.13277435, 16.07157898, 16.07157898, 17.54592705, 15.50184059, 14.35023308, 14.35023308]"
1049,"[16.92640877, 16.07157898, 14.35023308, 19.39068031, 18.40847969, 16.92640877, 14.35023308, 11.13674736, 15.50184059, 16.07157898, 17.54592705, 18.13277435, 18.82203674, 18.40847969, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 17.54592705, 15.50184059, 14.35023308, 16.42340088, 15.50184059, 14.35023308, 14.35023308]"
1050,"[14.35023308, 14.35023308, 11.13674736, 16.92640877, 16.07157898, 16.92640877, 14.35023308, 11.13674736, 14.35023308, 16.42340088, 16.07157898, 17.54592705, 16.07157898, 16.42340088, 14.35023308, 17.85599136, 14.35023308, 14.35023308, 17.85599136, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 14.35023308, 14.35023308]"
1051,"[14.35023308, 14.35023308, 11.13674736, 16.42340088, 16.07157898, 16.92640877, 14.35023308, 11.13674736, 14.35023308, 16.42340088, 15.50184059, 17.54592705, 15.50184059, 16.07157898, 16.92640877, 18.13277435, 15.50184059, 14.35023308, 18.13277435, 14.35023308, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
1052,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 9.62036705, 14.35023308, 17.22476578, 16.92640877, 16.92640877, 9.62036705, 16.07157898, 14.35023308, 14.35023308, 18.13277435, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
1053,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 16.42340088, 14.35023308, 15.50184059, 14.35023308, 17.54592705, 15.50184059, 16.42340088, 16.42340088, 15.50184059, 18.82203674, 15.50184059, 14.35023308, 14.35023308, 17.85599136, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 15.50184059]"
1054,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 18.40847969, 16.07157898, 17.54592705, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 17.85599136, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
1055,"[14.35023308, 14.35023308, 9.62036705, 16.07157898, 14.35023308, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 17.54592705, 14.35023308, 16.92640877, 16.92640877, 15.50184059, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
1056,"[14.35023308, 14.35023308, 11.13674736, 16.92640877, 14.35023308, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 9.62036705, 16.92640877, 9.62036705, 18.13277435, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1057,"[15.50184059, 15.50184059, 11.13674736, 16.92640877, 16.07157898, 16.42340088, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 16.42340088, 16.92640877, 16.92640877, 9.62036705, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1058,"[14.35023308, 15.50184059, 11.13674736, 16.92640877, 17.22476578, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 15.50184059, 16.92640877, 16.07157898, 15.50184059, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1059,"[14.35023308, 14.35023308, 14.35023308, 16.07157898, 17.85599136, 16.42340088, 15.50184059, 11.13674736, 11.13674736, 14.35023308, 14.35023308, 17.22476578, 16.42340088, 14.35023308, 11.13674736, 11.13674736, 14.35023308, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1060,"[15.50184059, 15.50184059, 14.35023308, 16.07157898, 18.13277435, 9.62036705, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 17.54592705, 16.92640877, 15.50184059, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059]"
1061,"[15.50184059, 16.07157898, 14.35023308, 16.92640877, 17.85599136, 9.62036705, 15.50184059, 16.92640877, 14.35023308, 14.35023308, 15.50184059, 18.13277435, 16.92640877, 16.07157898, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 17.54592705, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 15.50184059]"
1062,"[16.07157898, 16.42340088, 15.50184059, 9.62036705, 16.92640877, 16.92640877, 16.07157898, 17.22476578, 15.50184059, 15.50184059, 16.07157898, 17.54592705, 9.62036705, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 15.50184059, 17.22476578, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 15.50184059]"
1063,"[16.92640877, 16.92640877, 16.07157898, 9.62036705, 16.42340088, 16.92640877, 15.50184059, 16.07157898, 16.07157898, 16.07157898, 16.92640877, 18.40847969, 17.54592705, 16.42340088, 16.07157898, 16.07157898, 15.50184059, 16.07157898, 18.13277435, 16.92640877, 15.50184059, 16.07157898, 15.50184059, 16.07157898, 16.07157898]"
1064,"[16.42340088, 9.62036705, 15.50184059, 17.54592705, 16.42340088, 17.54592705, 16.07157898, 16.42340088, 16.07157898, 15.50184059, 9.62036705, 17.22476578, 9.62036705, 18.13277435, 16.42340088, 9.62036705, 9.62036705, 17.22476578, 18.13277435, 9.62036705, 16.42340088, 16.42340088, 16.07157898, 16.07157898, 16.42340088]"
1065,"[17.22476578, 17.54592705, 16.07157898, 18.40847969, 17.85599136, 18.13277435, 15.50184059, 15.50184059, 16.92640877, 16.42340088, 16.92640877, 17.22476578, 17.22476578, 17.85599136, 17.22476578, 18.55061531, 9.62036705, 16.92640877, 18.40847969, 18.55061531, 9.62036705, 17.85599136, 16.07157898, 15.50184059, 16.92640877]"
1066,"[18.82203674, 19.39068031, 17.85599136, 19.98046494, 18.82203674, 19.10808182, 9.62036705, 16.07157898, 19.68270874, 16.42340088, 17.85599136, 18.13277435, 18.82203674, 17.85599136, 19.39068031, 20.54864311, 18.55061531, 18.13277435, 18.40847969, 18.55061531, 17.22476578, 18.55061531, 14.35023308, 16.92640877, 16.07157898]"
1067,"[20.83813477, 21.8074646, 19.10808182, 23.25364685, 21.8074646, 21.14830399, 19.39068031, 18.40847969, 21.49539566, 17.54592705, 19.98046494, 25.03480911, 22.85423088, 19.98046494, 22.13050461, 22.85423088, 21.49539566, 20.2694912, 19.10808182, 18.82203674, 20.2694912, 21.49539566, 19.39068031, 17.85599136, 14.35023308]"
1068,"[22.13050461, 22.48814392, 18.55061531, 25.03480911, 21.8074646, 21.8074646, 22.13050461, 21.14830399, 24.08553505, 20.2694912, 21.8074646, 27.41629601, 25.86476898, 21.8074646, 21.49539566, 23.25364685, 21.14830399, 21.8074646, 19.10808182, 22.13050461, 21.14830399, 23.67345047, 19.68270874, 18.40847969, 35.06936264]"
1069,"[20.54864311, 21.49539566, 18.13277435, 22.48814392, 19.68270874, 21.14830399, 19.39068031, 20.83813477, 21.49539566, 21.14830399, 22.48814392, 25.86476898, 25.03480911, 22.13050461, 19.98046494, 21.8074646, 19.68270874, 19.10808182, 18.82203674, 20.83813477, 19.10808182, 20.2694912, 19.10808182, 18.40847969, 19.98046494]"
1070,"[19.68270874, 21.14830399, 17.22476578, 21.8074646, 20.83813477, 20.2694912, 18.40847969, 17.85599136, 19.68270874, 18.40847969, 19.98046494, 23.67345047, 20.83813477, 20.54864311, 19.68270874, 21.14830399, 18.82203674, 18.40847969, 18.82203674, 18.13277435, 18.55061531, 18.55061531, 17.85599136, 17.22476578, 17.54592705]"
1071,"[19.10808182, 18.55061531, 17.54592705, 20.54864311, 21.14830399, 19.39068031, 19.10808182, 18.82203674, 20.2694912, 18.55061531, 20.2694912, 23.25364685, 21.14830399, 18.82203674, 9.62036705, 19.68270874, 16.42340088, 18.82203674, 18.55061531, 18.40847969, 9.62036705, 17.54592705, 17.85599136, 16.42340088, 17.85599136]"
1072,"[9.62036705, 17.22476578, 11.13674736, 16.92640877, 17.54592705, 18.13277435, 16.92640877, 17.85599136, 18.13277435, 18.13277435, 19.10808182, 23.25364685, 21.8074646, 20.54864311, 18.13277435, 19.39068031, 16.42340088, 18.40847969, 18.55061531, 18.82203674, 16.92640877, 17.22476578, 9.62036705, 16.42340088, 18.40847969]"
1073,"[9.62036705, 18.40847969, 14.35023308, 17.54592705, 17.85599136, 19.10808182, 15.50184059, 14.35023308, 9.62036705, 9.62036705, 18.13277435, 21.8074646, 23.25364685, 20.54864311, 18.40847969, 20.54864311, 17.22476578, 16.42340088, 18.82203674, 17.85599136, 14.35023308, 16.92640877, 9.62036705, 16.07157898, 15.50184059]"
1074,"[18.40847969, 19.39068031, 18.40847969, 17.85599136, 16.42340088, 17.54592705, 17.85599136, 18.40847969, 18.55061531, 17.22476578, 17.54592705, 21.8074646, 23.25364685, 20.83813477, 18.13277435, 18.13277435, 19.68270874, 16.07157898, 18.40847969, 16.42340088, 17.54592705, 18.82203674, 21.49539566, 16.42340088, 17.22476578]"
1075,"[18.40847969, 18.82203674, 16.07157898, 17.22476578, 15.50184059, 16.92640877, 17.22476578, 19.98046494, 18.82203674, 16.07157898, 9.62036705, 20.83813477, 25.03480911, 21.14830399, 17.22476578, 18.82203674, 18.13277435, 14.35023308, 18.82203674, 16.42340088, 17.54592705, 18.82203674, 17.54592705, 18.13277435, 18.40847969]"
1076,"[18.40847969, 19.10808182, 18.40847969, 17.85599136, 18.13277435, 9.62036705, 19.68270874, 20.83813477, 19.98046494, 20.54864311, 19.39068031, 22.48814392, 26.47286415, 21.49539566, 18.82203674, 19.98046494, 18.55061531, 15.50184059, 19.39068031, 17.54592705, 17.54592705, 19.68270874, 11.13674736, 19.98046494, 18.13277435]"
1077,"[20.54864311, 18.40847969, 9.62036705, 20.2694912, 19.10808182, 16.92640877, 22.48814392, 22.48814392, 22.85423088, 23.25364685, 25.30177879, 27.7652359, 27.41629601, 23.67345047, 21.14830399, 22.13050461, 22.48814392, 19.68270874, 19.39068031, 20.2694912, 20.54864311, 20.54864311, 11.13674736, 19.68270874, 21.14830399]"
1078,"[19.98046494, 18.82203674, 18.40847969, 18.55061531, 18.82203674, 21.49539566, 20.54864311, 20.83813477, 20.2694912, 21.49539566, 22.13050461, 26.47286415, 27.41629601, 24.08553505, 22.13050461, 24.54292679, 22.85423088, 23.25364685, 20.2694912, 22.85423088, 21.49539566, 21.8074646, 11.13674736, 19.68270874, 22.13050461]"
1079,"[23.25364685, 25.86476898, 21.8074646, 21.8074646, 22.48814392, 25.86476898, 25.03480911, 21.14830399, 22.13050461, 20.54864311, 22.13050461, 26.47286415, 26.47286415, 23.25364685, 25.30177879, 27.41629601, 25.86476898, 26.47286415, 20.83813477, 25.03480911, 23.67345047, 25.30177879, 19.10808182, 23.25364685, 21.14830399]"
1080,"[25.03480911, 28.9542141, 24.08553505, 25.86476898, 25.03480911, 24.54292679, 26.78303337, 23.25364685, 24.54292679, 23.25364685, 25.30177879, 28.12709808, 27.41629601, 24.54292679, 24.54292679, 26.78303337, 27.41629601, 27.41629601, 20.54864311, 27.41629601, 25.30177879, 27.7652359, 28.9542141, 24.08553505, 23.25364685]"
