,x_input
1260,"[0.05199999, 0.059, 0.061, 0.029, 0.039, 0.055, 0.06699999, 0.064, 0.06299999, 0.053, 0.06299999, 0.018, 0.038, 0.05199999, 0.047, 0.059]"
1261,"[0.044, 0.05, 0.06299999, 0.033, 0.034, 0.061, 0.066, 0.062, 0.058, 0.05199999, 0.068, 0.025, 0.036, 0.053, 0.058, 0.058]"
1262,"[0.057, 0.057, 0.05999999, 0.041, 0.04, 0.064, 0.066, 0.061, 0.083, 0.051, 0.065, 0.031, 0.044, 0.053, 0.059, 0.062]"
1263,"[0.065, 0.066, 0.062, 0.054, 0.047, 0.068, 0.064, 0.06299999, 0.07799999, 0.051, 0.06699999, 0.033, 0.047, 0.055, 0.064, 0.068]"
1264,"[0.07, 0.06699999, 0.069, 0.061, 0.04899999, 0.059, 0.06699999, 0.06699999, 0.079, 0.044, 0.07099999, 0.04, 0.04899999, 0.057, 0.07399999, 0.079]"
1265,"[0.072, 0.075, 0.07099999, 0.061, 0.051, 0.058, 0.072, 0.07099999, 0.081, 0.04899999, 0.075, 0.051, 0.04899999, 0.06299999, 0.079, 0.069]"
1266,"[0.07799999, 0.08, 0.073, 0.061, 0.055, 0.06699999, 0.083, 0.073, 0.00853457, 0.05599999, 0.079, 0.05199999, 0.04899999, 0.064, 0.065, 0.04899999]"
1267,"[0.03876886, 0.073, 0.079, 0.041, 0.055, 0.05999999, 0.077, 0.079, 0.05376038, 0.04899999, 0.07399999, 0.062, 0.055, 0.066, 0.054, 0.059]"
1268,"[0.081, 0.06699999, 0.081, 0.022, 0.045, 0.042, 0.077, 0.07399999, 0.02664622, 0.035, 0.04899999, 0.054, 0.035, 0.055, 0.048, 0.035]"
1269,"[0.077, 0.05599999, 0.08199999, 0.02, 0.024, 0.039, 0.075, 0.054, 0.081, 0.028, 0.042, 0.026, 0.018, 0.031, 0.035, 0.043]"
1270,"[0.036, 0.025, 0.059, 0.019, 0.019, 0.031, 0.06699999, 0.047, 0.079, 0.038, 0.036, 0.024, 0.02, 0.021, 0.035, 0.031]"
1271,"[0.017, 0.024, 0.048, 0.019, 0.019, 0.022, 0.05, 0.046, 0.081, 0.025, 0.029, 0.019, 0.015, 0.021, 0.039, 0.024]"
1272,"[0.025, 0.024, 0.039, 0.024, 0.021, 0.029, 0.043, 0.027, 0.024, 0.024, 0.031, 0.015, 0.016, 0.02, 0.026, 0.031]"
1273,"[0.036, 0.041, 0.051, 0.034, 0.032, 0.04899999, 0.039, 0.035, 0.03, 0.032, 0.041, 0.025, 0.024, 0.029, 0.05, 0.047]"
1274,"[0.035, 0.05, 0.068, 0.055, 0.033, 0.058, 0.053, 0.037, 0.031, 0.037, 0.059, 0.016, 0.018, 0.028, 0.061, 0.05999999]"
1275,"[0.032, 0.051, 0.059, 0.047, 0.043, 0.072, 0.05199999, 0.042, 0.033, 0.037, 0.065, 0.013, 0.017, 0.046, 0.05999999, 0.057]"
1276,"[0.037, 0.064, 0.05, 0.05, 0.051, 0.061, 0.061, 0.05999999, 0.043, 0.04, 0.083, 0.027, 0.035, 0.037, 0.069, 0.05999999]"
1277,"[0.04, 0.07399999, 0.068, 0.04899999, 0.04899999, 0.072, 0.077, 0.068, 0.051, 0.042, 0.07, 0.035, 0.038, 0.036, 0.066, 0.043]"
1278,"[0.051, 0.069, 0.058, 0.028, 0.05, 0.061, 0.05999999, 0.075, 0.039, 0.05199999, 0.061, 0.018, 0.05, 0.064, 0.051, 0.046]"
1279,"[0.055, 0.069, 0.05999999, 0.029, 0.048, 0.05999999, 0.054, 0.06699999, 0.053, 0.055, 0.06699999, 0.021, 0.044, 0.051, 0.068, 0.05]"
1280,"[0.048, 0.066, 0.058, 0.029, 0.04, 0.06299999, 0.059, 0.062, 0.05199999, 0.053, 0.06699999, 0.021, 0.043, 0.054, 0.072, 0.072]"
1281,"[0.05599999, 0.066, 0.061, 0.037, 0.042, 0.066, 0.065, 0.062, 0.065, 0.054, 0.06699999, 0.026, 0.047, 0.054, 0.068, 0.076]"
1282,"[0.06699999, 0.07099999, 0.068, 0.055, 0.046, 0.066, 0.064, 0.065, 0.069, 0.054, 0.068, 0.039, 0.05199999, 0.062, 0.061, 0.05599999]"
1283,"[0.077, 0.073, 0.07399999, 0.061, 0.041, 0.054, 0.06299999, 0.064, 0.06699999, 0.054, 0.069, 0.04899999, 0.051, 0.065, 0.061, 0.053]"
1284,"[0.079, 0.08, 0.073, 0.055, 0.045, 0.051, 0.065, 0.065, 0.06699999, 0.05, 0.07, 0.061, 0.055, 0.064, 0.05199999, 0.047]"
1285,"[0.079, 0.07399999, 0.073, 0.037, 0.054, 0.04, 0.06299999, 0.064, 0.065, 0.042, 0.068, 0.059, 0.051, 0.058, 0.05199999, 0.05]"
1286,"[0.076, 0.068, 0.065, 0.034, 0.04, 0.036, 0.065, 0.05599999, 0.066, 0.053, 0.064, 0.054, 0.045, 0.053, 0.042, 0.043]"
1287,"[0.055, 0.051, 0.053, 0.033, 0.03, 0.032, 0.059, 0.058, 0.058, 0.046, 0.043, 0.057, 0.038, 0.046, 0.039, 0.031]"
1288,"[0.04899999, 0.046, 0.04899999, 0.018, 0.032, 0.029, 0.041, 0.043, 0.042, 0.033, 0.028, 0.034, 0.025, 0.026, 0.035, 0.031]"
1289,"[0.03, 0.028, 0.038, 0.02, 0.019, 0.028, 0.036, 0.033, 0.028, 0.019, 0.024, 0.017, 0.017, 0.022, 0.034, 0.028]"
1290,"[0.025, 0.025, 0.043, 0.02, 0.02, 0.028, 0.024, 0.02, 0.018, 0.023, 0.029, 0.013, 0.013, 0.019, 0.029, 0.03]"
1291,"[0.03, 0.024, 0.048, 0.024, 0.018, 0.029, 0.025, 0.024, 0.022, 0.023, 0.027, 0.014, 0.014, 0.02, 0.033, 0.038]"
1292,"[0.033, 0.027, 0.042, 0.03, 0.025, 0.05, 0.034, 0.028, 0.022, 0.029, 0.04, 0.019, 0.017, 0.025, 0.04, 0.042]"
1293,"[0.046, 0.042, 0.05199999, 0.033, 0.034, 0.07, 0.043, 0.038, 0.032, 0.041, 0.048, 0.018, 0.021, 0.031, 0.055, 0.057]"
1294,"[0.046, 0.05, 0.066, 0.028, 0.038, 0.069, 0.05199999, 0.048, 0.04, 0.038, 0.039, 0.014, 0.016, 0.031, 0.058, 0.064]"
1295,"[0.04, 0.05199999, 0.03912953, 0.033, 0.028, 0.057, 0.064, 0.058, 0.035, 0.035, 0.047, 0.014, 0.016, 0.024, 0.062, 0.059]"
1296,"[0.035, 0.044, 0.05599999, 0.028, 0.034, 0.046, 0.05599999, 0.059, 0.034, 0.036, 0.051, 0.018, 0.02, 0.05, 0.06299999, 0.05]"
1297,"[0.054, 0.05199999, 0.043, 0.039, 0.015, 0.068, 0.048, 0.05199999, 0.048, 0.027, 0.042, 0.03, 0.033, 0.019, 0.04, 0.072]"
1298,"[0.05999999, 0.06699999, 0.047, 0.034, 0.025, 0.069, 0.065, 0.054, 0.04899999, 0.024, 0.047, 0.027, 0.03, 0.024, 0.061, 0.08199999]"
1299,"[0.06299999, 0.06299999, 0.059, 0.031, 0.034, 0.07, 0.07799999, 0.051, 0.048, 0.02, 0.057, 0.022, 0.023, 0.035, 0.03230838, 0.02280009]"
1300,"[0.05999999, 0.066, 0.058, 0.047, 0.035, 0.076, 0.066, 0.048, 0.044, 0.029, 0.064, 0.023, 0.023, 0.04899999, 0.07799999, 0.08]"
1301,"[0.053, 0.073, 0.058, 0.058, 0.046, 0.07099999, 0.077, 0.06299999, 0.059, 0.05, 0.062, 0.021, 0.037, 0.04, 0.06699999, 0.076]"
1302,"[0.075, 0.077, 0.079, 0.044, 0.05199999, 0.06699999, 0.073, 0.065, 0.065, 0.05, 0.06299999, 0.029, 0.048, 0.041, 0.07, 0.068]"
1303,"[0.07099999, 0.07, 0.075, 0.045, 0.04899999, 0.068, 0.064, 0.05999999, 0.057, 0.043, 0.059, 0.028, 0.048, 0.05, 0.07399999, 0.058]"
1304,"[0.069, 0.068, 0.072, 0.044, 0.046, 0.07, 0.062, 0.059, 0.057, 0.043, 0.062, 0.037, 0.045, 0.05, 0.06299999, 0.066]"
1305,"[0.072, 0.069, 0.066, 0.05199999, 0.05, 0.073, 0.062, 0.05999999, 0.05999999, 0.043, 0.061, 0.04, 0.047, 0.051, 0.069, 0.073]"
1306,"[0.07, 0.068, 0.068, 0.057, 0.051, 0.068, 0.065, 0.059, 0.061, 0.04899999, 0.06299999, 0.044, 0.047, 0.062, 0.076, 0.08]"
1307,"[0.05, 0.058, 0.061, 0.033, 0.035, 0.041, 0.05599999, 0.043, 0.05, 0.038, 0.044, 0.051, 0.047, 0.06299999, 0.069, 0.058]"
1308,"[0.04899999, 0.05199999, 0.053, 0.021, 0.022, 0.04, 0.055, 0.037, 0.041, 0.027, 0.033, 0.037, 0.033, 0.05999999, 0.061, 0.047]"
1309,"[0.04, 0.041, 0.047, 0.022, 0.019, 0.038, 0.053, 0.026, 0.034, 0.023, 0.036, 0.034, 0.028, 0.045, 0.051, 0.042]"
1310,"[0.037, 0.045, 0.031, 0.018, 0.018, 0.032, 0.039, 0.03, 0.029, 0.025, 0.035, 0.031, 0.023, 0.027, 0.043, 0.036]"
1311,"[0.034, 0.039, 0.029, 0.025, 0.019, 0.035, 0.036, 0.029, 0.027, 0.025, 0.036, 0.024, 0.019, 0.022, 0.033, 0.04]"
1312,"[0.036, 0.037, 0.036, 0.033, 0.025, 0.042, 0.038, 0.028, 0.027, 0.026, 0.037, 0.029, 0.02, 0.022, 0.04, 0.046]"
1313,"[0.039, 0.048, 0.039, 0.04, 0.033, 0.04899999, 0.032, 0.027, 0.029, 0.029, 0.041, 0.029, 0.021, 0.026, 0.046, 0.04899999]"
1314,"[0.04, 0.04899999, 0.04899999, 0.046, 0.04, 0.051, 0.045, 0.03, 0.027, 0.042, 0.044, 0.035, 0.022, 0.027, 0.051, 0.041]"
1315,"[0.048, 0.054, 0.064, 0.047, 0.053, 0.061, 0.05, 0.036, 0.034, 0.05199999, 0.068, 0.042, 0.035, 0.036, 0.047, 0.054]"
1316,"[0.05999999, 0.051, 0.07, 0.066, 0.048, 0.073, 0.062, 0.05199999, 0.047, 0.059, 0.069, 0.038, 0.036, 0.054, 0.058, 0.066]"
1317,"[0.057, 0.05999999, 0.076, 0.044, 0.046, 0.01343837, 0.06299999, 0.057, 0.055, 0.053, 0.075, 0.042, 0.031, 0.081, 0.061, 0.07799999]"
1318,"[0.061, 0.046, 0.059, 0.04899999, 0.031, 0.08, 0.079, 0.075, 0.065, 0.046, 0.03292248, 0.04899999, 0.035, 0.02459501, 0.08199999, 0.05515542]"
1319,"[0.04379671, 0.08, 0.03870415, 0.055, 0.045, 0.07, 0.02394801, 0.05544387, 0.08, 0.051, 0.0156687, 0.036, 0.054, 0.0659219, 0.03837288, 0.00230636]"
1320,"[0.02359181, 0.01701202, 0.0154539, 0.04, 0.05199999, 0.07399999, 0.05186132, 0.075, 0.0225653, 0.051, 0.0281735, 0.036, 0.06299999, 0.07799999, 0.06699999, 0.0520824]"
1321,"[0.02872138, 0.04335397, 0.05925831, 0.036, 0.045, 0.058, 0.01883837, 0.073, 0.0313349, 0.055, 0.07799999, 0.038, 0.06699999, 0.066, 0.0658864, 0.075]"
1322,"[0.08199999, 0.08199999, 0.02190194, 0.037, 0.041, 0.057, 0.077, 0.07099999, 0.02943929, 0.051, 0.07099999, 0.033, 0.05999999, 0.07, 0.03621875, 0.064]"
1323,"[0.04324193, 0.075, 0.04330434, 0.039, 0.042, 0.068, 0.072, 0.065, 0.07799999, 0.037, 0.07, 0.033, 0.04899999, 0.066, 0.062, 0.07099999]"
1324,"[0.08, 0.07799999, 0.02419306, 0.043, 0.054, 0.062, 0.06699999, 0.058, 0.07, 0.034, 0.06699999, 0.036, 0.045, 0.06299999, 0.072, 0.072]"
1325,"[0.079, 0.079, 0.07799999, 0.05, 0.059, 0.066, 0.064, 0.05199999, 0.06699999, 0.032, 0.055, 0.036, 0.043, 0.061, 0.07799999, 0.064]"
1326,"[0.07099999, 0.077, 0.07099999, 0.05, 0.058, 0.06699999, 0.05999999, 0.04899999, 0.062, 0.036, 0.061, 0.036, 0.045, 0.057, 0.069, 0.062]"
1327,"[0.07, 0.073, 0.062, 0.055, 0.05599999, 0.07399999, 0.05199999, 0.05199999, 0.05999999, 0.035, 0.064, 0.033, 0.044, 0.06299999, 0.07399999, 0.065]"
1328,"[0.066, 0.068, 0.061, 0.051, 0.05199999, 0.07, 0.058, 0.058, 0.059, 0.046, 0.05599999, 0.033, 0.047, 0.058, 0.081, 0.06299999]"
1329,"[0.055, 0.059, 0.064, 0.046, 0.047, 0.064, 0.05599999, 0.043, 0.04899999, 0.043, 0.051, 0.048, 0.044, 0.053, 0.077, 0.06299999]"
1330,"[0.048, 0.05199999, 0.057, 0.041, 0.039, 0.058, 0.05199999, 0.043, 0.042, 0.039, 0.044, 0.054, 0.044, 0.053, 0.062, 0.058]"
1331,"[0.046, 0.043, 0.04899999, 0.029, 0.035, 0.044, 0.048, 0.035, 0.046, 0.029, 0.042, 0.047, 0.033, 0.055, 0.055, 0.042]"
1332,"[0.035, 0.035, 0.047, 0.027, 0.03, 0.02, 0.048, 0.038, 0.032, 0.021, 0.031, 0.028, 0.018, 0.041, 0.04899999, 0.027]"
1333,"[0.035, 0.034, 0.022, 0.019, 0.031, 0.02, 0.022, 0.025, 0.026, 0.023, 0.039, 0.028, 0.021, 0.023, 0.024, 0.019]"
1334,"[0.034, 0.031, 0.033, 0.015, 0.02, 0.02, 0.022, 0.021, 0.028, 0.026, 0.037, 0.033, 0.023, 0.024, 0.019, 0.02]"
1335,"[0.028, 0.029, 0.032, 0.014, 0.015, 0.021, 0.029, 0.026, 0.025, 0.03, 0.031, 0.031, 0.02, 0.02, 0.02, 0.02]"
1336,"[0.028, 0.026, 0.03, 0.018, 0.015, 0.03, 0.028, 0.031, 0.024, 0.031, 0.031, 0.019, 0.011, 0.016, 0.02, 0.023]"
1337,"[0.027, 0.021, 0.036, 0.022, 0.017, 0.037, 0.026, 0.029, 0.021, 0.024, 0.031, 0.023, 0.016, 0.024, 0.021, 0.027]"
1338,"[0.027, 0.022, 0.041, 0.028, 0.022, 0.042, 0.026, 0.028, 0.022, 0.031, 0.037, 0.018, 0.019, 0.031, 0.028, 0.042]"
1339,"[0.03, 0.03, 0.05599999, 0.028, 0.028, 0.047, 0.03, 0.031, 0.03, 0.04, 0.034, 0.017, 0.017, 0.027, 0.035, 0.039]"
1340,"[0.033, 0.032, 0.044, 0.023, 0.03, 0.054, 0.031, 0.036, 0.032, 0.044, 0.036, 0.014, 0.014, 0.032, 0.04, 0.034]"
1341,"[0.026, 0.039, 0.051, 0.021, 0.02, 0.051, 0.033, 0.033, 0.03, 0.035, 0.047, 0.016, 0.014, 0.036, 0.035, 0.038]"
1342,"[0.027, 0.031, 0.064, 0.023, 0.017, 0.04899999, 0.061, 0.045, 0.031, 0.027, 0.043, 0.024, 0.02, 0.062, 0.042, 0.05199999]"
1343,"[0.038, 0.034, 0.07099999, 0.029, 0.022, 0.041, 0.065, 0.05599999, 0.041, 0.034, 0.051, 0.032, 0.032, 0.07399999, 0.057, 0.051]"
1344,"[0.054, 0.047, 0.075, 0.027, 0.026, 0.048, 0.066, 0.057, 0.06299999, 0.033, 0.069, 0.024, 0.035, 0.06699999, 0.055, 0.03]"
1345,"[0.054, 0.051, 0.066, 0.022, 0.028, 0.054, 0.07399999, 0.065, 0.062, 0.03, 0.05999999, 0.023, 0.029, 0.075, 0.047, 0.032]"
1346,"[0.046, 0.047, 0.061, 0.02, 0.029, 0.045, 0.065, 0.072, 0.05199999, 0.026, 0.045, 0.02, 0.019, 0.062, 0.041, 0.035]"
1347,"[0.048, 0.04, 0.059, 0.021, 0.024, 0.036, 0.05999999, 0.072, 0.047, 0.042, 0.032, 0.022, 0.022, 0.042, 0.038, 0.033]"
1348,"[0.05, 0.036, 0.047, 0.023, 0.029, 0.038, 0.053, 0.058, 0.035, 0.036, 0.033, 0.02, 0.02, 0.045, 0.04, 0.033]"
1349,"[0.053, 0.039, 0.042, 0.04, 0.029, 0.031, 0.069, 0.061, 0.035, 0.033, 0.05599999, 0.023, 0.019, 0.037, 0.031, 0.038]"
1350,"[0.064, 0.065, 0.047, 0.05, 0.031, 0.044, 0.07, 0.05999999, 0.037, 0.043, 0.064, 0.027, 0.022, 0.059, 0.04, 0.073]"
1351,"[0.077, 0.07799999, 0.07, 0.066, 0.05599999, 0.072, 0.077, 0.073, 0.07399999, 0.05199999, 0.07399999, 0.034, 0.055, 0.07799999, 0.083, 0.076]"
1352,"[0.07399999, 0.079, 0.076, 0.073, 0.059, 0.07099999, 0.072, 0.069, 0.069, 0.042, 0.06699999, 0.05, 0.059, 0.069, 0.07099999, 0.08199999]"
1353,"[0.073, 0.062, 0.073, 0.069, 0.057, 0.073, 0.07, 0.064, 0.073, 0.032, 0.055, 0.059, 0.05, 0.07099999, 0.02661609, 0.079]"
1354,"[0.058, 0.057, 0.058, 0.057, 0.026, 0.059, 0.06699999, 0.033, 0.055, 0.028, 0.044, 0.048, 0.035, 0.058, 0.02363679, 0.07799999]"
1355,"[0.044, 0.054, 0.034, 0.05, 0.033, 0.058, 0.046, 0.034, 0.042, 0.026, 0.041, 0.031, 0.024, 0.039, 0.075, 0.069]"
1356,"[0.046, 0.05, 0.05, 0.035, 0.046, 0.045, 0.038, 0.046, 0.038, 0.029, 0.058, 0.03, 0.019, 0.025, 0.068, 0.039]"
1357,"[0.05599999, 0.054, 0.05999999, 0.024, 0.037, 0.024, 0.053, 0.033, 0.044, 0.046, 0.04899999, 0.045, 0.036, 0.032, 0.048, 0.028]"
1358,"[0.047, 0.039, 0.061, 0.022, 0.023, 0.023, 0.05, 0.045, 0.045, 0.035, 0.036, 0.033, 0.032, 0.051, 0.033, 0.021]"
1359,"[0.031, 0.028, 0.05599999, 0.023, 0.017, 0.022, 0.05199999, 0.039, 0.03, 0.026, 0.038, 0.019, 0.02, 0.032, 0.027, 0.029]"
1360,"[0.038, 0.03, 0.045, 0.029, 0.027, 0.048, 0.04, 0.035, 0.028, 0.036, 0.044, 0.018, 0.019, 0.029, 0.046, 0.051]"
1361,"[0.047, 0.044, 0.05999999, 0.038, 0.039, 0.046, 0.05999999, 0.05, 0.039, 0.039, 0.051, 0.017, 0.019, 0.037, 0.055, 0.05199999]"
1362,"[0.051, 0.046, 0.07399999, 0.054, 0.046, 0.068, 0.066, 0.057, 0.045, 0.061, 0.045, 0.016, 0.019, 0.034, 0.065, 0.05999999]"
1363,"[0.05999999, 0.05199999, 0.083, 0.05, 0.051, 0.07, 0.07, 0.059, 0.054, 0.07, 0.05, 0.026, 0.026, 0.044, 0.08, 0.068]"
1364,"[0.079, 0.075, 0.07399999, 0.06299999, 0.058, 0.053, 0.065, 0.05599999, 0.072, 0.057, 0.075, 0.037, 0.044, 0.048, 0.073, 0.064]"
1365,"[0.061, 0.058, 0.058, 0.054, 0.05599999, 0.034, 0.05599999, 0.048, 0.058, 0.038, 0.05599999, 0.042, 0.059, 0.06699999, 0.057, 0.045]"
1366,"[0.05, 0.04, 0.047, 0.029, 0.038, 0.028, 0.041, 0.041, 0.044, 0.028, 0.032, 0.058, 0.058, 0.065, 0.038, 0.033]"
1367,"[0.033, 0.027, 0.029, 0.021, 0.021, 0.024, 0.028, 0.035, 0.028, 0.023, 0.023, 0.057, 0.034, 0.039, 0.03, 0.033]"
1368,"[0.03, 0.024, 0.024, 0.018, 0.018, 0.02, 0.022, 0.027, 0.023, 0.017, 0.022, 0.035, 0.023, 0.027, 0.029, 0.028]"
1369,"[0.025, 0.021, 0.023, 0.016, 0.015, 0.018, 0.017, 0.023, 0.02, 0.017, 0.021, 0.024, 0.019, 0.023, 0.027, 0.026]"
1370,"[0.023, 0.019, 0.022, 0.016, 0.014, 0.02, 0.017, 0.022, 0.018, 0.018, 0.022, 0.022, 0.019, 0.021, 0.023, 0.022]"
1371,"[0.024, 0.02, 0.022, 0.018, 0.012, 0.02, 0.018, 0.019, 0.017, 0.025, 0.026, 0.022, 0.021, 0.025, 0.022, 0.028]"
1372,"[0.025, 0.021, 0.03, 0.024, 0.014, 0.03, 0.022, 0.02, 0.017, 0.029, 0.035, 0.022, 0.021, 0.028, 0.024, 0.045]"
1373,"[0.038, 0.045, 0.04, 0.038, 0.024, 0.037, 0.042, 0.032, 0.026, 0.026, 0.047, 0.039, 0.036, 0.048, 0.037, 0.043]"
1374,"[0.042, 0.045, 0.04, 0.038, 0.028, 0.036, 0.033, 0.034, 0.029, 0.029, 0.048, 0.04, 0.033, 0.053, 0.036, 0.043]"
1375,"[0.038, 0.048, 0.037, 0.035, 0.029, 0.037, 0.038, 0.031, 0.032, 0.03, 0.04899999, 0.042, 0.031, 0.04, 0.037, 0.035]"
1376,"[0.042, 0.044, 0.041, 0.035, 0.028, 0.034, 0.034, 0.028, 0.036, 0.028, 0.04899999, 0.04, 0.033, 0.041, 0.029, 0.036]"
1377,"[0.046, 0.046, 0.047, 0.034, 0.029, 0.037, 0.05, 0.032, 0.037, 0.032, 0.048, 0.042, 0.035, 0.041, 0.033, 0.04]"
1378,"[0.044, 0.043, 0.039, 0.036, 0.031, 0.038, 0.041, 0.035, 0.039, 0.033, 0.043, 0.042, 0.035, 0.041, 0.037, 0.041]"
1379,"[0.042, 0.045, 0.051, 0.038, 0.031, 0.037, 0.044, 0.036, 0.034, 0.033, 0.05, 0.038, 0.034, 0.043, 0.034, 0.037]"
1380,"[0.048, 0.042, 0.055, 0.042, 0.037, 0.04, 0.05199999, 0.039, 0.0, 0.036, 0.053, 0.036, 0.032, 0.042, 0.037, 0.038]"
1381,"[0.04899999, 0.044, 0.053, 0.039, 0.036, 0.036, 0.068, 0.04, 0.0, 0.038, 0.048, 0.046, 0.036, 0.041, 0.039, 0.044]"
1382,"[0.051, 0.043, 0.048, 0.039, 0.033, 0.037, 0.061, 0.043, 0.0, 0.036, 0.048, 0.042, 0.035, 0.05, 0.037, 0.047]"
1383,"[0.043, 0.04, 0.053, 0.038, 0.043, 0.037, 0.047, 0.037, 0.034, 0.036, 0.05199999, 0.039, 0.031, 0.042, 0.037, 0.047]"
1384,"[0.04899999, 0.041, 0.048, 0.031, 0.042, 0.04899999, 0.048, 0.038, 0.036, 0.038, 0.041, 0.034, 0.027, 0.042, 0.036, 0.058]"
1385,"[0.05, 0.045, 0.05199999, 0.029, 0.037, 0.05199999, 0.047, 0.038, 0.04, 0.043, 0.033, 0.032, 0.031, 0.039, 0.04899999, 0.076]"
1386,"[0.04899999, 0.046, 0.062, 0.028, 0.033, 0.05999999, 0.05199999, 0.038, 0.04, 0.042, 0.037, 0.03, 0.026, 0.04, 0.061, 0.077]"
1387,"[0.048, 0.054, 0.069, 0.033, 0.037, 0.06299999, 0.066, 0.048, 0.038, 0.044, 0.04, 0.029, 0.022, 0.04, 0.072, 0.081]"
1388,"[0.053, 0.054, 0.07, 0.044, 0.041, 0.073, 0.07, 0.05199999, 0.043, 0.057, 0.05, 0.028, 0.031, 0.047, 0.075, 0.081]"
1389,"[0.075, 0.073, 0.055, 0.035, 0.051, 0.059, 0.05599999, 0.036, 0.05999999, 0.03, 0.066, 0.019, 0.036, 0.043, 0.048, 0.06299999]"
1390,"[0.058, 0.058, 0.039, 0.047, 0.05, 0.053, 0.043, 0.033, 0.045, 0.025, 0.06299999, 0.015, 0.025, 0.055, 0.055, 0.044]"
1391,"[0.04, 0.045, 0.043, 0.032, 0.042, 0.058, 0.036, 0.041, 0.029, 0.026, 0.055, 0.017, 0.039, 0.061, 0.05599999, 0.033]"
1392,"[0.041, 0.042, 0.044, 0.029, 0.036, 0.043, 0.036, 0.04899999, 0.029, 0.029, 0.047, 0.021, 0.046, 0.062, 0.029, 0.035]"
1393,"[0.04899999, 0.043, 0.041, 0.045, 0.033, 0.046, 0.039, 0.055, 0.032, 0.038, 0.05, 0.032, 0.05199999, 0.057, 0.031, 0.051]"
1394,"[0.054, 0.051, 0.047, 0.046, 0.047, 0.058, 0.057, 0.058, 0.039, 0.048, 0.059, 0.047, 0.053, 0.05999999, 0.04, 0.073]"
1395,"[0.06299999, 0.05599999, 0.06299999, 0.061, 0.04899999, 0.075, 0.07, 0.062, 0.04, 0.051, 0.073, 0.053, 0.053, 0.061, 0.048, 0.07]"
1396,"[0.073, 0.076, 0.076, 0.068, 0.054, 0.07, 0.077, 0.06699999, 0.062, 0.057, 0.077, 0.053, 0.055, 0.066, 0.065, 0.07399999]"
1397,"[0.077, 0.083, 0.073, 0.05, 0.053, 0.064, 0.069, 0.066, 0.073, 0.05999999, 0.068, 0.05199999, 0.05599999, 0.068, 0.07, 0.02296906]"
1398,"[0.072, 0.06699999, 0.073, 0.038, 0.047, 0.07399999, 0.07399999, 0.06699999, 0.064, 0.05999999, 0.043, 0.066, 0.059, 0.068, 0.07, 0.072]"
1399,"[0.053, 0.05999999, 0.072, 0.046, 0.035, 0.058, 0.07, 0.051, 0.048, 0.042, 0.04899999, 0.028, 0.039, 0.068, 0.083, 0.053]"
1400,"[0.068, 0.07099999, 0.08, 0.032, 0.046, 0.046, 0.066, 0.048, 0.053, 0.046, 0.047, 0.028, 0.027, 0.043, 0.062, 0.05199999]"
1401,"[0.05599999, 0.05, 0.073, 0.031, 0.033, 0.038, 0.07099999, 0.059, 0.04899999, 0.034, 0.041, 0.031, 0.029, 0.034, 0.048, 0.038]"
1402,"[0.038, 0.031, 0.048, 0.018, 0.02, 0.015, 0.055, 0.037, 0.033, 0.027, 0.036, 0.021, 0.021, 0.025, 0.027, 0.029]"
1403,"[0.03, 0.027, 0.038, 0.017, 0.016, 0.018, 0.04, 0.033, 0.026, 0.019, 0.024, 0.021, 0.014, 0.016, 0.026, 0.02]"
1404,"[0.033, 0.018, 0.033, 0.02, 0.016, 0.019, 0.04899999, 0.023, 0.024, 0.019, 0.022, 0.0, 0.012, 0.018, 0.022, 0.026]"
1405,"[0.025, 0.021, 0.041, 0.024, 0.019, 0.032, 0.029, 0.021, 0.02, 0.023, 0.021, 0.012, 0.014, 0.021, 0.027, 0.038]"
1406,"[0.045, 0.042, 0.05199999, 0.05199999, 0.04, 0.033, 0.048, 0.035, 0.041, 0.026, 0.028, 0.014, 0.021, 0.05199999, 0.058, 0.043]"
1407,"[0.043, 0.042, 0.05199999, 0.037, 0.042, 0.039, 0.04, 0.033, 0.036, 0.026, 0.026, 0.012, 0.016, 0.038, 0.044, 0.045]"
1408,"[0.032, 0.044, 0.048, 0.04, 0.032, 0.04, 0.028, 0.032, 0.027, 0.03, 0.026, 0.011, 0.014, 0.035, 0.044, 0.039]"
1409,"[0.029, 0.037, 0.048, 0.025, 0.03, 0.03, 0.031, 0.034, 0.03, 0.026, 0.031, 0.012, 0.018, 0.021, 0.037, 0.03]"
1410,"[0.031, 0.03, 0.035, 0.021, 0.023, 0.02, 0.025, 0.033, 0.03, 0.018, 0.024, 0.017, 0.022, 0.025, 0.036, 0.027]"
1411,"[0.03, 0.031, 0.033, 0.019, 0.019, 0.016, 0.018, 0.018, 0.022, 0.015, 0.026, 0.022, 0.023, 0.025, 0.034, 0.023]"
1412,"[0.026, 0.022, 0.029, 0.013, 0.014, 0.018, 0.014, 0.021, 0.018, 0.018, 0.021, 0.017, 0.017, 0.014, 0.023, 0.032]"
1413,"[0.024, 0.021, 0.02, 0.016, 0.012, 0.021, 0.016, 0.015, 0.017, 0.02, 0.025, 0.018, 0.018, 0.016, 0.029, 0.043]"
1414,"[0.027, 0.026, 0.027, 0.031, 0.016, 0.037, 0.024, 0.015, 0.022, 0.031, 0.039, 0.024, 0.023, 0.024, 0.042, 0.045]"
