,x_input
1328,"[27.0, 28.0, 28.0, 27.0, 27.0, 28.0, 29.0, 26.0, 27.0, 26.0, 29.0, 29.0, 29.0, 30.0, 24.0, 30.0, 25.0, 33.0, 36.0, 37.0, 39.0, 37.0, 36.0, 35.0, 35.0]"
1329,"[27.0, 28.0, 27.0, 26.0, 27.0, 29.0, 27.0, 27.0, 27.0, 26.0, 28.0, 31.0, 30.0, 28.0, 27.0, 34.0, 30.0, 33.0, 35.0, 37.0, 38.0, 37.0, 38.0, 36.0, 36.0]"
1330,"[27.0, 28.0, 27.0, 26.0, 26.0, 29.0, 28.0, 26.0, 28.0, 27.0, 27.0, 32.0, 28.0, 25.0, 31.0, 33.0, 32.0, 35.0, 36.0, 37.0, 39.0, 37.0, 41.0, 36.0, 35.0]"
1331,"[27.0, 27.0, 26.0, 27.0, 27.0, 30.0, 29.0, 27.0, 27.0, 26.0, 25.0, 30.0, 24.0, 23.0, 33.0, 36.0, 34.0, 35.0, 36.0, 38.0, 39.0, 37.0, 37.0, 36.0, 35.0]"
1332,"[27.0, 28.0, 26.0, 28.0, 28.0, 31.0, 29.0, 23.0, 25.0, 23.0, 23.0, 27.0, 24.0, 24.0, 35.0, 39.0, 36.0, 35.0, 37.0, 37.0, 40.0, 38.0, 38.0, 37.0, 35.0]"
1333,"[25.0, 27.0, 27.0, 29.0, 27.0, 29.0, 28.0, 22.0, 24.0, 22.0, 27.0, 26.0, 25.0, 24.0, 37.0, 40.0, 37.0, 35.0, 37.0, 38.0, 40.0, 39.0, 39.0, 36.0, 35.0]"
1334,"[26.0, 27.0, 27.0, 26.0, 27.0, 23.0, 24.0, 23.0, 26.0, 23.0, 26.0, 28.0, 25.0, 27.0, 40.0, 40.0, 37.0, 36.0, 37.0, 39.0, 40.0, 39.0, 39.0, 36.0, 34.0]"
1335,"[25.0, 25.0, 26.0, 26.0, 28.0, 23.0, 23.0, 24.0, 24.0, 24.0, 25.0, 27.0, 25.0, 30.0, 40.0, 40.0, 37.0, 36.0, 38.0, 40.0, 41.0, 40.0, 39.0, 36.0, 34.0]"
1336,"[24.0, 24.0, 22.0, 26.0, 24.0, 29.0, 25.0, 27.0, 29.0, 26.0, 30.0, 32.0, 31.0, 34.0, 41.0, 41.0, 40.0, 37.0, 40.0, 41.0, 41.0, 40.0, 39.0, 37.0, 32.0]"
1337,"[24.0, 24.0, 23.0, 32.0, 30.0, 34.0, 29.0, 34.0, 33.0, 32.0, 34.0, 35.0, 33.0, 35.0, 41.0, 42.0, 41.0, 38.0, 40.0, 41.0, 41.0, 40.0, 36.0, 38.0, 34.0]"
1338,"[27.0, 27.0, 26.0, 34.0, 32.0, 35.0, 32.0, 34.0, 34.0, 33.0, 35.0, 37.0, 35.0, 35.0, 42.0, 42.0, 41.0, 39.0, 40.0, 41.0, 42.0, 41.0, 35.0, 34.0, 31.0]"
1339,"[31.0, 31.0, 31.0, 35.0, 36.0, 38.0, 37.0, 36.0, 36.0, 34.0, 36.0, 37.0, 35.0, 35.0, 42.0, 42.0, 41.0, 41.0, 40.0, 35.0, 35.0, 36.0, 25.0, 31.0, 30.0]"
1340,"[32.0, 33.0, 33.0, 37.0, 35.0, 39.0, 37.0, 37.0, 36.0, 33.0, 37.0, 36.0, 36.0, 34.0, 42.0, 42.0, 41.0, 41.0, 41.0, 33.0, 36.0, 31.0, 28.0, 32.0, 29.0]"
1341,"[34.0, 35.0, 35.0, 37.0, 36.0, 39.0, 40.0, 36.0, 36.0, 34.0, 36.0, 36.0, 36.0, 37.0, 42.0, 42.0, 41.0, 40.0, 33.0, 35.0, 41.0, 32.0, 29.0, 27.0, 29.0]"
1342,"[35.0, 36.0, 36.0, 35.0, 37.0, 40.0, 40.0, 36.0, 37.0, 35.0, 35.0, 36.0, 37.0, 36.0, 42.0, 42.0, 41.0, 37.0, 32.0, 38.0, 37.0, 31.0, 30.0, 31.0, 31.0]"
1343,"[35.0, 36.0, 36.0, 35.0, 36.0, 40.0, 40.0, 35.0, 36.0, 35.0, 36.0, 36.0, 38.0, 37.0, 42.0, 43.0, 39.0, 38.0, 34.0, 35.0, 35.0, 34.0, 32.0, 34.0, 32.0]"
1344,"[35.0, 36.0, 36.0, 35.0, 35.0, 40.0, 40.0, 34.0, 37.0, 36.0, 40.0, 37.0, 39.0, 36.0, 43.0, 42.0, 34.0, 39.0, 30.0, 34.0, 36.0, 35.0, 33.0, 34.0, 34.0]"
1345,"[35.0, 36.0, 36.0, 35.0, 35.0, 40.0, 40.0, 34.0, 38.0, 36.0, 40.0, 37.0, 39.0, 36.0, 41.0, 41.0, 34.0, 38.0, 32.0, 36.0, 40.0, 35.0, 35.0, 35.0, 37.0]"
1346,"[35.0, 36.0, 36.0, 35.0, 36.0, 41.0, 40.0, 35.0, 39.0, 36.0, 39.0, 37.0, 38.0, 36.0, 38.0, 37.0, 37.0, 35.0, 32.0, 37.0, 40.0, 38.0, 37.0, 37.0, 39.0]"
1347,"[35.0, 37.0, 36.0, 36.0, 36.0, 41.0, 40.0, 35.0, 38.0, 39.0, 41.0, 36.0, 37.0, 37.0, 37.0, 32.0, 39.0, 35.0, 38.0, 39.0, 41.0, 38.0, 39.0, 37.0, 40.0]"
1348,"[35.0, 37.0, 36.0, 36.0, 36.0, 41.0, 38.0, 34.0, 37.0, 33.0, 36.0, 38.0, 36.0, 31.0, 33.0, 34.0, 34.0, 38.0, 40.0, 39.0, 41.0, 39.0, 39.0, 37.0, 38.0]"
1349,"[35.0, 37.0, 37.0, 36.0, 35.0, 41.0, 37.0, 25.0, 34.0, 28.0, 33.0, 37.0, 31.0, 25.0, 34.0, 38.0, 36.0, 38.0, 40.0, 40.0, 41.0, 40.0, 39.0, 37.0, 41.0]"
1350,"[35.0, 37.0, 37.0, 36.0, 36.0, 41.0, 37.0, 27.0, 27.0, 22.0, 27.0, 28.0, 26.0, 24.0, 35.0, 41.0, 39.0, 39.0, 41.0, 41.0, 41.0, 40.0, 41.0, 40.0, 41.0]"
1351,"[36.0, 37.0, 37.0, 40.0, 36.0, 41.0, 36.0, 30.0, 28.0, 24.0, 26.0, 27.0, 24.0, 29.0, 41.0, 41.0, 40.0, 40.0, 41.0, 40.0, 41.0, 40.0, 41.0, 39.0, 41.0]"
1352,"[35.0, 35.0, 36.0, 41.0, 28.0, 36.0, 29.0, 26.0, 27.0, 23.0, 28.0, 29.0, 28.0, 30.0, 41.0, 41.0, 40.0, 40.0, 41.0, 41.0, 40.0, 39.0, 41.0, 39.0, 41.0]"
1353,"[31.0, 33.0, 33.0, 37.0, 27.0, 34.0, 30.0, 31.0, 31.0, 27.0, 30.0, 33.0, 31.0, 29.0, 41.0, 41.0, 41.0, 40.0, 40.0, 40.0, 39.0, 40.0, 41.0, 38.0, 41.0]"
1354,"[26.0, 28.0, 27.0, 35.0, 32.0, 34.0, 30.0, 30.0, 28.0, 30.0, 31.0, 32.0, 30.0, 29.0, 42.0, 42.0, 105.0, 40.0, 40.0, 39.0, 37.0, 37.0, 40.0, 38.0, 40.0]"
1355,"[27.0, 29.0, 28.0, 28.0, 30.0, 32.0, 32.0, 31.0, 30.0, 30.0, 32.0, 33.0, 31.0, 37.0, 44.0, 42.0, 41.0, 37.0, 38.0, 40.0, 36.0, 37.0, 39.0, 37.0, 40.0]"
1356,"[30.0, 30.0, 31.0, 30.0, 29.0, 32.0, 33.0, 37.0, 35.0, 33.0, 36.0, 38.0, 36.0, 38.0, 42.0, 42.0, 40.0, 36.0, 36.0, 38.0, 37.0, 38.0, 37.0, 37.0, 40.0]"
1357,"[28.0, 28.0, 28.0, 32.0, 31.0, 36.0, 32.0, 39.0, 37.0, 37.0, 39.0, 41.0, 36.0, 37.0, 42.0, 42.0, 40.0, 35.0, 36.0, 40.0, 39.0, 38.0, 38.0, 37.0, 40.0]"
1358,"[29.0, 29.0, 31.0, 37.0, 33.0, 40.0, 40.0, 39.0, 37.0, 37.0, 38.0, 41.0, 37.0, 40.0, 42.0, 42.0, 38.0, 36.0, 36.0, 40.0, 40.0, 38.0, 39.0, 37.0, 40.0]"
1359,"[29.0, 29.0, 30.0, 39.0, 38.0, 39.0, 40.0, 39.0, 39.0, 39.0, 37.0, 41.0, 37.0, 40.0, 42.0, 41.0, 37.0, 36.0, 36.0, 41.0, 40.0, 40.0, 39.0, 39.0, 40.0]"
1360,"[35.0, 35.0, 35.0, 38.0, 37.0, 40.0, 41.0, 37.0, 40.0, 40.0, 40.0, 40.0, 37.0, 42.0, 41.0, 40.0, 37.0, 37.0, 37.0, 41.0, 40.0, 40.0, 39.0, 39.0, 40.0]"
1361,"[36.0, 36.0, 38.0, 37.0, 38.0, 41.0, 41.0, 39.0, 41.0, 40.0, 41.0, 40.0, 40.0, 42.0, 41.0, 41.0, 36.0, 37.0, 37.0, 40.0, 39.0, 40.0, 39.0, 38.0, 39.0]"
1362,"[36.0, 36.0, 38.0, 37.0, 37.0, 42.0, 41.0, 41.0, 41.0, 41.0, 42.0, 41.0, 41.0, 41.0, 41.0, 40.0, 37.0, 38.0, 39.0, 37.0, 38.0, 38.0, 37.0, 37.0, 38.0]"
1363,"[37.0, 38.0, 39.0, 38.0, 40.0, 42.0, 41.0, 41.0, 40.0, 40.0, 41.0, 42.0, 41.0, 41.0, 40.0, 41.0, 38.0, 38.0, 39.0, 37.0, 38.0, 38.0, 38.0, 36.0, 38.0]"
1364,"[38.0, 39.0, 39.0, 41.0, 41.0, 41.0, 41.0, 41.0, 41.0, 40.0, 40.0, 43.0, 40.0, 41.0, 41.0, 41.0, 38.0, 37.0, 39.0, 37.0, 40.0, 37.0, 36.0, 37.0, 38.0]"
1365,"[40.0, 40.0, 41.0, 41.0, 41.0, 41.0, 41.0, 40.0, 40.0, 40.0, 40.0, 42.0, 40.0, 41.0, 41.0, 41.0, 39.0, 37.0, 37.0, 40.0, 39.0, 38.0, 37.0, 37.0, 40.0]"
1366,"[40.0, 41.0, 41.0, 40.0, 40.0, 41.0, 41.0, 39.0, 41.0, 40.0, 40.0, 43.0, 40.0, 41.0, 41.0, 41.0, 40.0, 36.0, 37.0, 38.0, 38.0, 40.0, 38.0, 37.0, 37.0]"
1367,"[39.0, 39.0, 39.0, 40.0, 40.0, 39.0, 40.0, 39.0, 38.0, 38.0, 39.0, 42.0, 40.0, 41.0, 41.0, 41.0, 38.0, 38.0, 37.0, 34.0, 35.0, 36.0, 35.0, 33.0, 36.0]"
1368,"[38.0, 39.0, 38.0, 40.0, 39.0, 38.0, 39.0, 39.0, 39.0, 39.0, 39.0, 42.0, 40.0, 41.0, 41.0, 41.0, 38.0, 36.0, 36.0, 33.0, 35.0, 35.0, 33.0, 32.0, 34.0]"
1369,"[36.0, 37.0, 36.0, 40.0, 38.0, 37.0, 41.0, 39.0, 40.0, 39.0, 40.0, 42.0, 40.0, 41.0, 40.0, 40.0, 38.0, 33.0, 35.0, 33.0, 35.0, 34.0, 35.0, 69.0, 35.0]"
1370,"[36.0, 37.0, 36.0, 39.0, 37.0, 40.0, 41.0, 40.0, 40.0, 38.0, 40.0, 42.0, 41.0, 40.0, 39.0, 38.0, 34.0, 33.0, 35.0, 32.0, 33.0, 33.0, 33.0, 31.0, 33.0]"
1371,"[37.0, 37.0, 37.0, 40.0, 39.0, 41.0, 41.0, 39.0, 40.0, 38.0, 41.0, 42.0, 40.0, 39.0, 38.0, 38.0, 34.0, 33.0, 35.0, 31.0, 33.0, 31.0, 31.0, 31.0, 34.0]"
1372,"[37.0, 38.0, 37.0, 41.0, 40.0, 40.0, 41.0, 38.0, 37.0, 37.0, 37.0, 42.0, 39.0, 37.0, 36.0, 38.0, 35.0, 32.0, 35.0, 32.0, 33.0, 32.0, 30.0, 31.0, 33.0]"
1373,"[37.0, 39.0, 39.0, 40.0, 40.0, 40.0, 41.0, 37.0, 36.0, 37.0, 37.0, 41.0, 37.0, 39.0, 37.0, 39.0, 35.0, 32.0, 34.0, 32.0, 34.0, 33.0, 31.0, 31.0, 34.0]"
1374,"[37.0, 38.0, 38.0, 40.0, 38.0, 40.0, 40.0, 37.0, 37.0, 36.0, 39.0, 41.0, 38.0, 38.0, 38.0, 39.0, 35.0, 32.0, 32.0, 33.0, 34.0, 33.0, 33.0, 31.0, 35.0]"
1375,"[37.0, 38.0, 38.0, 39.0, 38.0, 39.0, 40.0, 39.0, 39.0, 36.0, 37.0, 41.0, 38.0, 38.0, 39.0, 39.0, 35.0, 32.0, 33.0, 33.0, 35.0, 33.0, 34.0, 32.0, 36.0]"
1376,"[36.0, 36.0, 37.0, 39.0, 37.0, 38.0, 40.0, 37.0, 38.0, 37.0, 37.0, 41.0, 36.0, 37.0, 38.0, 37.0, 33.0, 32.0, 33.0, 34.0, 35.0, 33.0, 35.0, 33.0, 35.0]"
1377,"[35.0, 36.0, 37.0, 39.0, 37.0, 37.0, 41.0, 36.0, 36.0, 37.0, 38.0, 41.0, 36.0, 37.0, 38.0, 36.0, 32.0, 33.0, 33.0, 35.0, 36.0, 35.0, 35.0, 33.0, 35.0]"
1378,"[36.0, 36.0, 36.0, 37.0, 37.0, 37.0, 40.0, 35.0, 35.0, 35.0, 35.0, 40.0, 36.0, 35.0, 37.0, 37.0, 33.0, 33.0, 35.0, 36.0, 38.0, 35.0, 36.0, 34.0, 35.0]"
1379,"[36.0, 37.0, 37.0, 39.0, 37.0, 35.0, 38.0, 33.0, 36.0, 35.0, 33.0, 39.0, 33.0, 31.0, 36.0, 36.0, 34.0, 34.0, 36.0, 37.0, 37.0, 37.0, 36.0, 36.0, 37.0]"
1380,"[36.0, 36.0, 37.0, 37.0, 36.0, 36.0, 36.0, 34.0, 35.0, 34.0, 34.0, 36.0, 30.0, 31.0, 35.0, 37.0, 34.0, 36.0, 36.0, 38.0, 40.0, 37.0, 37.0, 36.0, 37.0]"
1381,"[35.0, 35.0, 35.0, 36.0, 36.0, 37.0, 35.0, 35.0, 35.0, 34.0, 32.0, 34.0, 30.0, 34.0, 36.0, 38.0, 35.0, 36.0, 37.0, 38.0, 41.0, 39.0, 37.0, 36.0, 37.0]"
1382,"[34.0, 34.0, 33.0, 35.0, 35.0, 37.0, 36.0, 35.0, 35.0, 34.0, 33.0, 31.0, 30.0, 34.0, 38.0, 40.0, 36.0, 37.0, 38.0, 38.0, 39.0, 40.0, 38.0, 36.0, 37.0]"
1383,"[34.0, 34.0, 33.0, 35.0, 34.0, 37.0, 37.0, 32.0, 35.0, 35.0, 34.0, 31.0, 33.0, 35.0, 40.0, 41.0, 37.0, 37.0, 40.0, 38.0, 38.0, 39.0, 37.0, 36.0, 36.0]"
1384,"[34.0, 34.0, 34.0, 33.0, 35.0, 37.0, 37.0, 31.0, 35.0, 33.0, 35.0, 30.0, 30.0, 35.0, 40.0, 41.0, 38.0, 38.0, 39.0, 37.0, 35.0, 36.0, 35.0, 33.0, 35.0]"
1385,"[34.0, 35.0, 35.0, 33.0, 36.0, 35.0, 35.0, 32.0, 32.0, 31.0, 34.0, 32.0, 32.0, 36.0, 40.0, 42.0, 38.0, 38.0, 38.0, 33.0, 31.0, 36.0, 34.0, 35.0, 33.0]"
1386,"[34.0, 35.0, 35.0, 34.0, 36.0, 35.0, 34.0, 32.0, 30.0, 29.0, 31.0, 32.0, 31.0, 35.0, 41.0, 42.0, 40.0, 36.0, 36.0, 31.0, 29.0, 34.0, 35.0, 34.0, 28.0]"
1387,"[34.0, 35.0, 34.0, 33.0, 34.0, 33.0, 32.0, 33.0, 31.0, 30.0, 30.0, 34.0, 32.0, 36.0, 41.0, 41.0, 40.0, 36.0, 34.0, 28.0, 30.0, 30.0, 30.0, 30.0, 27.0]"
1388,"[33.0, 34.0, 31.0, 34.0, 32.0, 34.0, 33.0, 33.0, 33.0, 31.0, 33.0, 35.0, 34.0, 36.0, 41.0, 40.0, 38.0, 34.0, 32.0, 29.0, 31.0, 29.0, 29.0, 29.0, 29.0]"
1389,"[29.0, 31.0, 28.0, 31.0, 32.0, 36.0, 35.0, 34.0, 35.0, 34.0, 35.0, 37.0, 34.0, 37.0, 40.0, 38.0, 35.0, 27.0, 29.0, 32.0, 32.0, 31.0, 31.0, 30.0, 30.0]"
1390,"[30.0, 31.0, 30.0, 34.0, 33.0, 38.0, 35.0, 35.0, 36.0, 35.0, 36.0, 38.0, 35.0, 38.0, 38.0, 34.0, 32.0, 29.0, 32.0, 32.0, 31.0, 31.0, 31.0, 31.0, 31.0]"
1391,"[31.0, 33.0, 31.0, 35.0, 34.0, 38.0, 37.0, 36.0, 37.0, 35.0, 38.0, 39.0, 36.0, 38.0, 34.0, 30.0, 28.0, 31.0, 33.0, 31.0, 31.0, 30.0, 31.0, 30.0, 30.0]"
1392,"[33.0, 34.0, 33.0, 37.0, 35.0, 39.0, 36.0, 37.0, 37.0, 36.0, 36.0, 40.0, 37.0, 35.0, 31.0, 30.0, 30.0, 32.0, 31.0, 31.0, 30.0, 30.0, 30.0, 69.0, 31.0]"
1393,"[34.0, 35.0, 34.0, 37.0, 36.0, 40.0, 38.0, 37.0, 36.0, 36.0, 37.0, 39.0, 36.0, 36.0, 30.0, 33.0, 31.0, 31.0, 30.0, 31.0, 29.0, 30.0, 30.0, 29.0, 29.0]"
1394,"[35.0, 36.0, 36.0, 38.0, 36.0, 40.0, 39.0, 36.0, 35.0, 34.0, 35.0, 39.0, 36.0, 28.0, 34.0, 32.0, 31.0, 30.0, 29.0, 29.0, 26.0, 30.0, 30.0, 24.0, 21.0]"
1395,"[35.0, 36.0, 36.0, 37.0, 36.0, 37.0, 39.0, 35.0, 34.0, 33.0, 35.0, 32.0, 28.0, 27.0, 32.0, 31.0, 29.0, 28.0, 28.0, 25.0, 23.0, 25.0, 16.0, 17.0, 18.0]"
1396,"[35.0, 36.0, 37.0, 37.0, 35.0, 36.0, 37.0, 30.0, 31.0, 29.0, 30.0, 29.0, 26.0, 28.0, 32.0, 31.0, 29.0, 28.0, 24.0, 23.0, 18.0, 24.0, 16.0, 15.0, 15.0]"
1397,"[34.0, 35.0, 35.0, 35.0, 35.0, 34.0, 39.0, 26.0, 27.0, 25.0, 26.0, 28.0, 26.0, 28.0, 32.0, 30.0, 29.0, 26.0, 22.0, 22.0, 19.0, 21.0, 15.0, 14.0, 15.0]"
1398,"[34.0, 34.0, 34.0, 30.0, 31.0, 28.0, 34.0, 28.0, 28.0, 26.0, 28.0, 31.0, 28.0, 28.0, 31.0, 30.0, 28.0, 24.0, 20.0, 20.0, 20.0, 18.0, 14.0, 14.0, 15.0]"
1399,"[29.0, 27.0, 30.0, 29.0, 28.0, 32.0, 31.0, 30.0, 30.0, 28.0, 28.0, 31.0, 28.0, 30.0, 28.0, 24.0, 20.0, 19.0, 19.0, 19.0, 20.0, 19.0, 16.0, 19.0, 21.0]"
1400,"[28.0, 28.0, 27.0, 32.0, 31.0, 31.0, 33.0, 69.0, 31.0, 30.0, 30.0, 34.0, 30.0, 30.0, 21.0, 28.0, 16.0, 19.0, 21.0, 21.0, 22.0, 20.0, 19.0, 20.0, 21.0]"
1401,"[28.0, 29.0, 28.0, 32.0, 31.0, 30.0, 33.0, 30.0, 29.0, 29.0, 29.0, 32.0, 29.0, 28.0, 22.0, 26.0, 21.0, 18.0, 21.0, 22.0, 22.0, 21.0, 20.0, 21.0, 21.0]"
1402,"[29.0, 30.0, 30.0, 31.0, 32.0, 31.0, 32.0, 29.0, 30.0, 29.0, 29.0, 31.0, 27.0, 21.0, 25.0, 24.0, 20.0, 18.0, 21.0, 22.0, 22.0, 5.0, 31.0, 22.0, 22.0]"
1403,"[30.0, 30.0, 30.0, 31.0, 31.0, 31.0, 32.0, 24.0, 26.0, 26.0, 27.0, 29.0, 27.0, 19.0, 23.0, 26.0, 20.0, 20.0, 22.0, 23.0, 23.0, 105.0, 53.0, 24.0, 23.0]"
1404,"[30.0, 30.0, 30.0, 32.0, 31.0, 30.0, 30.0, 21.0, 22.0, 20.0, 24.0, 27.0, 23.0, 16.0, 25.0, 24.0, 18.0, 21.0, 22.0, 23.0, 23.0, 23.0, 16.0, 23.0, 24.0]"
1405,"[29.0, 30.0, 29.0, 31.0, 29.0, 26.0, 22.0, 13.0, 15.0, 19.0, 17.0, 19.0, 18.0, 15.0, 25.0, 23.0, 21.0, 22.0, 23.0, 24.0, 25.0, 23.0, 23.0, 24.0, 23.0]"
1406,"[27.0, 29.0, 28.0, 23.0, 23.0, 22.0, 17.0, 12.0, 13.0, 14.0, 15.0, 19.0, 17.0, 17.0, 23.0, 23.0, 22.0, 24.0, 25.0, 22.0, 24.0, 24.0, 22.0, 22.0, 22.0]"
1407,"[24.0, 25.0, 25.0, 17.0, 20.0, 19.0, 19.0, 15.0, 14.0, 13.0, 15.0, 16.0, 17.0, 17.0, 23.0, 24.0, 22.0, 24.0, 24.0, 22.0, 25.0, 23.0, 21.0, 22.0, 21.0]"
1408,"[17.0, 20.0, 20.0, 18.0, 15.0, 21.0, 14.0, 16.0, 15.0, 13.0, 14.0, 16.0, 18.0, 20.0, 24.0, 24.0, 24.0, 23.0, 26.0, 21.0, 26.0, 21.0, 21.0, 22.0, 22.0]"
1409,"[14.0, 16.0, 13.0, 16.0, 14.0, 21.0, 19.0, 19.0, 17.0, 16.0, 17.0, 19.0, 21.0, 21.0, 24.0, 26.0, 24.0, 22.0, 26.0, 22.0, 23.0, 22.0, 21.0, 22.0, 22.0]"
1410,"[14.0, 15.0, 12.0, 15.0, 14.0, 21.0, 19.0, 20.0, 18.0, 19.0, 20.0, 22.0, 20.0, 21.0, 25.0, 25.0, 24.0, 21.0, 22.0, 22.0, 24.0, 22.0, 21.0, 22.0, 22.0]"
1411,"[14.0, 16.0, 12.0, 17.0, 16.0, 21.0, 23.0, 19.0, 21.0, 19.0, 21.0, 22.0, 21.0, 21.0, 25.0, 23.0, 23.0, 21.0, 23.0, 22.0, 23.0, 21.0, 21.0, 21.0, 22.0]"
1412,"[14.0, 14.0, 13.0, 18.0, 17.0, 23.0, 24.0, 20.0, 20.0, 19.0, 23.0, 23.0, 21.0, 23.0, 23.0, 23.0, 21.0, 21.0, 23.0, 21.0, 23.0, 22.0, 21.0, 20.0, 21.0]"
1413,"[15.0, 15.0, 15.0, 21.0, 20.0, 23.0, 23.0, 21.0, 21.0, 20.0, 22.0, 23.0, 21.0, 23.0, 23.0, 23.0, 22.0, 21.0, 23.0, 21.0, 22.0, 21.0, 20.0, 21.0, 21.0]"
1414,"[18.0, 20.0, 18.0, 21.0, 20.0, 23.0, 22.0, 22.0, 22.0, 20.0, 25.0, 23.0, 21.0, 23.0, 22.0, 22.0, 22.0, 21.0, 21.0, 20.0, 21.0, 19.0, 18.0, 21.0, 22.0]"
1415,"[20.0, 20.0, 20.0, 23.0, 23.0, 23.0, 26.0, 22.0, 23.0, 22.0, 25.0, 24.0, 22.0, 22.0, 23.0, 23.0, 22.0, 21.0, 19.0, 19.0, 20.0, 19.0, 20.0, 21.0, 23.0]"
1416,"[21.0, 21.0, 21.0, 23.0, 23.0, 22.0, 26.0, 23.0, 22.0, 21.0, 24.0, 23.0, 21.0, 23.0, 23.0, 22.0, 21.0, 20.0, 20.0, 19.0, 21.0, 20.0, 20.0, 22.0, 23.0]"
1417,"[24.0, 22.0, 22.0, 22.0, 21.0, 24.0, 25.0, 23.0, 20.0, 20.0, 21.0, 23.0, 21.0, 21.0, 21.0, 22.0, 21.0, 19.0, 22.0, 21.0, 23.0, 21.0, 21.0, 23.0, 24.0]"
1418,"[23.0, 21.0, 21.0, 25.0, 25.0, 22.0, 24.0, 22.0, 20.0, 20.0, 20.0, 22.0, 21.0, 22.0, 21.0, 20.0, 21.0, 20.0, 22.0, 22.0, 23.0, 23.0, 21.0, 24.0, 25.0]"
1419,"[22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 24.0, 22.0, 20.0, 20.0, 21.0, 23.0, 22.0, 23.0, 20.0, 20.0, 22.0, 22.0, 23.0, 22.0, 23.0, 23.0, 21.0, 24.0, 22.0]"
1420,"[23.0, 21.0, 22.0, 22.0, 21.0, 22.0, 23.0, 22.0, 21.0, 21.0, 23.0, 24.0, 22.0, 23.0, 20.0, 21.0, 22.0, 22.0, 24.0, 22.0, 23.0, 24.0, 21.0, 23.0, 21.0]"
1421,"[21.0, 21.0, 21.0, 21.0, 21.0, 22.0, 24.0, 23.0, 21.0, 21.0, 23.0, 23.0, 23.0, 21.0, 20.0, 22.0, 22.0, 21.0, 24.0, 22.0, 22.0, 24.0, 21.0, 22.0, 21.0]"
1422,"[21.0, 20.0, 21.0, 23.0, 21.0, 24.0, 24.0, 23.0, 21.0, 21.0, 23.0, 22.0, 22.0, 21.0, 22.0, 23.0, 21.0, 23.0, 26.0, 21.0, 20.0, 22.0, 20.0, 21.0, 21.0]"
1423,"[21.0, 21.0, 20.0, 24.0, 23.0, 69.0, 24.0, 21.0, 20.0, 21.0, 23.0, 21.0, 21.0, 21.0, 23.0, 24.0, 23.0, 22.0, 23.0, 20.0, 17.0, 21.0, 19.0, 21.0, 20.0]"
1424,"[22.0, 21.0, 21.0, 22.0, 22.0, 22.0, 23.0, 21.0, 19.0, 20.0, 21.0, 20.0, 20.0, 20.0, 23.0, 23.0, 21.0, 21.0, 22.0, 19.0, 22.0, 105.0, 18.0, 20.0, 21.0]"
1425,"[21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 22.0, 21.0, 17.0, 20.0, 21.0, 20.0, 20.0, 22.0, 23.0, 24.0, 23.0, 17.0, 21.0, 17.0, 16.0, 105.0, 17.0, 20.0, 18.0]"
1426,"[20.0, 21.0, 20.0, 17.0, 19.0, 21.0, 21.0, 21.0, 20.0, 20.0, 23.0, 20.0, 19.0, 23.0, 24.0, 24.0, 105.0, 16.0, 20.0, 17.0, 17.0, 105.0, 15.0, 17.0, 17.0]"
1427,"[19.0, 20.0, 20.0, 17.0, 18.0, 20.0, 21.0, 22.0, 22.0, 20.0, 22.0, 20.0, 20.0, 23.0, 23.0, 21.0, 20.0, 17.0, 18.0, 18.0, 20.0, 105.0, 19.0, 17.0, 21.0]"
1428,"[18.0, 19.0, 19.0, 17.0, 18.0, 19.0, 22.0, 23.0, 21.0, 21.0, 23.0, 20.0, 21.0, 22.0, 23.0, 20.0, 20.0, 17.0, 19.0, 18.0, 19.0, 105.0, 18.0, 18.0, 22.0]"
1429,"[18.0, 19.0, 16.0, 19.0, 18.0, 20.0, 23.0, 24.0, 23.0, 22.0, 23.0, 22.0, 22.0, 24.0, 21.0, 21.0, 21.0, 18.0, 21.0, 22.0, 25.0, 23.0, 21.0, 21.0, 22.0]"
1430,"[17.0, 18.0, 16.0, 20.0, 21.0, 23.0, 23.0, 25.0, 23.0, 23.0, 23.0, 25.0, 25.0, 23.0, 20.0, 11.0, 17.0, 18.0, 23.0, 23.0, 25.0, 23.0, 21.0, 21.0, 23.0]"
1431,"[20.0, 19.0, 17.0, 21.0, 20.0, 24.0, 25.0, 24.0, 23.0, 23.0, 25.0, 26.0, 25.0, 24.0, 8.0, 21.0, 16.0, 19.0, 21.0, 23.0, 26.0, 26.0, 26.0, 22.0, 17.0]"
1432,"[21.0, 20.0, 19.0, 21.0, 22.0, 26.0, 26.0, 23.0, 20.0, 23.0, 24.0, 25.0, 24.0, 21.0, 10.0, 21.0, 18.0, 21.0, 27.0, 17.0, 28.0, 17.0, 17.0, 26.0, 17.0]"
1433,"[21.0, 21.0, 19.0, 26.0, 24.0, 25.0, 27.0, 22.0, 24.0, 22.0, 22.0, 24.0, 22.0, 22.0, 18.0, 22.0, 17.0, 23.0, 28.0, 17.0, 16.0, 18.0, 16.0, 16.0, 20.0]"
