,x_input
1093,"[27.0, 33.0, 29.0, 23.0, 23.0, 24.0, 30.0, 27.0, 32.0, 22.0, 31.0, 23.0, 25.0, 29.0, 24.0, 21.0, 22.0, 27.0, 30.0, 26.0, 22.0, 30.0, 26.0, 32.0, 28.0]"
1094,"[26.0, 28.0, 27.0, 22.0, 23.0, 24.0, 27.0, 22.0, 26.0, 21.0, 27.0, 26.0, 24.0, 29.0, 21.0, 22.0, 22.0, 23.0, 26.0, 27.0, 23.0, 29.0, 21.0, 25.0, 27.0]"
1095,"[26.0, 30.0, 25.0, 23.0, 23.0, 21.0, 23.0, 22.0, 27.0, 22.0, 24.0, 24.0, 21.0, 24.0, 21.0, 22.0, 20.0, 23.0, 25.0, 26.0, 23.0, 30.0, 23.0, 23.0, 25.0]"
1096,"[29.0, 28.0, 26.0, 20.0, 21.0, 21.0, 23.0, 23.0, 30.0, 21.0, 28.0, 23.0, 21.0, 22.0, 20.0, 19.0, 19.0, 21.0, 26.0, 22.0, 22.0, 26.0, 24.0, 25.0, 22.0]"
1097,"[25.0, 23.0, 24.0, 19.0, 19.0, 20.0, 32.0, 24.0, 30.0, 20.0, 29.0, 27.0, 23.0, 24.0, 19.0, 20.0, 18.0, 20.0, 24.0, 22.0, 20.0, 24.0, 22.0, 28.0, 22.0]"
1098,"[24.0, 23.0, 23.0, 20.0, 19.0, 20.0, 36.0, 24.0, 28.0, 22.0, 27.0, 26.0, 24.0, 28.0, 20.0, 18.0, 17.0, 23.0, 25.0, 22.0, 21.0, 23.0, 23.0, 27.0, 24.0]"
1099,"[25.0, 24.0, 25.0, 19.0, 20.0, 20.0, 30.0, 25.0, 28.0, 22.0, 26.0, 24.0, 23.0, 30.0, 20.0, 18.0, 17.0, 23.0, 24.0, 23.0, 20.0, 23.0, 22.0, 28.0, 25.0]"
1100,"[26.0, 23.0, 27.0, 20.0, 21.0, 21.0, 25.0, 25.0, 29.0, 23.0, 24.0, 22.0, 21.0, 29.0, 20.0, 19.0, 18.0, 25.0, 27.0, 22.0, 20.0, 23.0, 23.0, 30.0, 28.0]"
1101,"[23.0, 21.0, 28.0, 19.0, 21.0, 22.0, 27.0, 27.0, 29.0, 23.0, 24.0, 19.0, 20.0, 25.0, 21.0, 20.0, 23.0, 25.0, 27.0, 25.0, 26.0, 20.0, 24.0, 30.0, 30.0]"
1102,"[24.0, 24.0, 30.0, 22.0, 21.0, 24.0, 27.0, 25.0, 26.0, 24.0, 26.0, 19.0, 19.0, 25.0, 24.0, 24.0, 24.0, 28.0, 27.0, 28.0, 29.0, 27.0, 25.0, 33.0, 32.0]"
1103,"[30.0, 27.0, 29.0, 25.0, 26.0, 27.0, 28.0, 27.0, 33.0, 25.0, 35.0, 21.0, 20.0, 41.0, 36.0, 33.0, 29.0, 32.0, 35.0, 31.0, 35.0, 31.0, 25.0, 33.0, 30.0]"
1104,"[33.0, 33.0, 31.0, 26.0, 27.0, 29.0, 32.0, 30.0, 37.0, 27.0, 37.0, 21.0, 27.0, 36.0, 40.0, 31.0, 30.0, 33.0, 36.0, 31.0, 39.0, 31.0, 26.0, 34.0, 35.0]"
1105,"[33.0, 35.0, 33.0, 25.0, 27.0, 32.0, 33.0, 35.0, 42.0, 25.0, 36.0, 23.0, 22.0, 34.0, 42.0, 34.0, 30.0, 33.0, 34.0, 35.0, 42.0, 33.0, 28.0, 34.0, 41.0]"
1106,"[33.0, 35.0, 30.0, 27.0, 27.0, 32.0, 34.0, 35.0, 42.0, 27.0, 35.0, 23.0, 24.0, 34.0, 39.0, 34.0, 30.0, 32.0, 36.0, 35.0, 42.0, 34.0, 31.0, 33.0, 42.0]"
1107,"[33.0, 34.0, 31.0, 24.0, 24.0, 34.0, 35.0, 32.0, 42.0, 27.0, 35.0, 23.0, 27.0, 33.0, 41.0, 31.0, 30.0, 33.0, 35.0, 33.0, 39.0, 34.0, 31.0, 33.0, 37.0]"
1108,"[32.0, 33.0, 31.0, 23.0, 24.0, 33.0, 34.0, 33.0, 43.0, 26.0, 33.0, 23.0, 27.0, 33.0, 39.0, 39.0, 29.0, 30.0, 34.0, 31.0, 37.0, 32.0, 30.0, 32.0, 35.0]"
1109,"[31.0, 33.0, 33.0, 22.0, 24.0, 31.0, 31.0, 29.0, 37.0, 26.0, 32.0, 25.0, 24.0, 30.0, 41.0, 32.0, 29.0, 29.0, 33.0, 27.0, 34.0, 32.0, 28.0, 31.0, 29.0]"
1110,"[32.0, 30.0, 31.0, 21.0, 23.0, 31.0, 30.0, 28.0, 35.0, 25.0, 29.0, 25.0, 23.0, 29.0, 32.0, 27.0, 29.0, 33.0, 32.0, 32.0, 35.0, 33.0, 25.0, 29.0, 27.0]"
1111,"[30.0, 31.0, 29.0, 23.0, 24.0, 32.0, 29.0, 28.0, 33.0, 25.0, 28.0, 24.0, 23.0, 27.0, 31.0, 27.0, 27.0, 31.0, 32.0, 33.0, 36.0, 32.0, 25.0, 28.0, 27.0]"
1112,"[31.0, 32.0, 30.0, 26.0, 25.0, 31.0, 29.0, 29.0, 35.0, 24.0, 29.0, 24.0, 24.0, 27.0, 33.0, 35.0, 28.0, 32.0, 30.0, 37.0, 36.0, 32.0, 27.0, 30.0, 27.0]"
1113,"[32.0, 32.0, 31.0, 27.0, 25.0, 29.0, 36.0, 30.0, 35.0, 23.0, 30.0, 24.0, 24.0, 27.0, 39.0, 36.0, 28.0, 33.0, 26.0, 39.0, 39.0, 32.0, 28.0, 32.0, 29.0]"
1114,"[32.0, 34.0, 35.0, 29.0, 26.0, 29.0, 34.0, 28.0, 32.0, 25.0, 31.0, 24.0, 24.0, 29.0, 38.0, 36.0, 28.0, 39.0, 24.0, 42.0, 42.0, 33.0, 28.0, 32.0, 30.0]"
1115,"[32.0, 37.0, 34.0, 25.0, 24.0, 29.0, 45.0, 27.0, 32.0, 25.0, 30.0, 28.0, 24.0, 30.0, 36.0, 33.0, 28.0, 37.0, 28.0, 42.0, 37.0, 33.0, 27.0, 31.0, 29.0]"
1116,"[30.0, 29.0, 32.0, 22.0, 27.0, 30.0, 31.0, 28.0, 30.0, 21.0, 29.0, 24.0, 23.0, 32.0, 34.0, 31.0, 28.0, 33.0, 32.0, 40.0, 33.0, 33.0, 27.0, 29.0, 27.0]"
1117,"[27.0, 27.0, 32.0, 21.0, 24.0, 25.0, 28.0, 26.0, 28.0, 20.0, 25.0, 22.0, 18.0, 22.0, 26.0, 25.0, 27.0, 29.0, 37.0, 30.0, 31.0, 27.0, 24.0, 27.0, 23.0]"
1118,"[31.0, 35.0, 30.0, 18.0, 19.0, 21.0, 28.0, 27.0, 29.0, 20.0, 21.0, 19.0, 18.0, 17.0, 22.0, 23.0, 19.0, 28.0, 26.0, 30.0, 29.0, 29.0, 23.0, 25.0, 22.0]"
1119,"[27.0, 29.0, 29.0, 16.0, 16.0, 19.0, 31.0, 28.0, 34.0, 24.0, 29.0, 19.0, 17.0, 17.0, 21.0, 19.0, 19.0, 23.0, 23.0, 27.0, 21.0, 23.0, 26.0, 28.0, 26.0]"
1120,"[21.0, 22.0, 23.0, 17.0, 16.0, 18.0, 29.0, 19.0, 24.0, 24.0, 22.0, 4.0, 18.0, 18.0, 19.0, 17.0, 17.0, 21.0, 21.0, 22.0, 20.0, 21.0, 20.0, 29.0, 30.0]"
1121,"[21.0, 20.0, 21.0, 18.0, 16.0, 18.0, 27.0, 21.0, 22.0, 21.0, 21.0, 4.0, 20.0, 21.0, 18.0, 17.0, 16.0, 20.0, 21.0, 21.0, 19.0, 20.0, 20.0, 25.0, 23.0]"
1122,"[22.0, 19.0, 25.0, 18.0, 17.0, 18.0, 29.0, 20.0, 23.0, 20.0, 22.0, 17.0, 18.0, 23.0, 19.0, 18.0, 17.0, 21.0, 22.0, 21.0, 20.0, 20.0, 19.0, 26.0, 23.0]"
1123,"[22.0, 19.0, 26.0, 19.0, 19.0, 22.0, 24.0, 22.0, 22.0, 20.0, 22.0, 15.0, 16.0, 22.0, 21.0, 20.0, 20.0, 26.0, 27.0, 23.0, 25.0, 19.0, 21.0, 27.0, 24.0]"
1124,"[24.0, 24.0, 29.0, 21.0, 23.0, 29.0, 27.0, 24.0, 27.0, 23.0, 25.0, 15.0, 16.0, 19.0, 31.0, 26.0, 24.0, 33.0, 32.0, 32.0, 33.0, 25.0, 23.0, 30.0, 29.0]"
1125,"[29.0, 23.0, 37.0, 26.0, 26.0, 36.0, 33.0, 29.0, 32.0, 29.0, 31.0, 19.0, 17.0, 22.0, 37.0, 36.0, 30.0, 37.0, 40.0, 36.0, 37.0, 35.0, 33.0, 36.0, 33.0]"
1126,"[31.0, 27.0, 41.0, 27.0, 27.0, 37.0, 36.0, 35.0, 41.0, 28.0, 37.0, 20.0, 15.0, 37.0, 41.0, 42.0, 33.0, 39.0, 43.0, 38.0, 41.0, 36.0, 34.0, 37.0, 41.0]"
1127,"[33.0, 27.0, 41.0, 25.0, 29.0, 35.0, 39.0, 37.0, 40.0, 29.0, 39.0, 22.0, 23.0, 38.0, 44.0, 41.0, 33.0, 38.0, 43.0, 41.0, 43.0, 39.0, 36.0, 37.0, 42.0]"
1128,"[32.0, 37.0, 39.0, 25.0, 26.0, 36.0, 42.0, 41.0, 43.0, 30.0, 37.0, 23.0, 26.0, 35.0, 45.0, 37.0, 33.0, 37.0, 42.0, 41.0, 44.0, 41.0, 36.0, 37.0, 45.0]"
1129,"[33.0, 37.0, 35.0, 24.0, 25.0, 36.0, 42.0, 39.0, 47.0, 30.0, 36.0, 23.0, 28.0, 35.0, 45.0, 37.0, 33.0, 37.0, 41.0, 37.0, 43.0, 42.0, 37.0, 36.0, 44.0]"
1130,"[36.0, 35.0, 37.0, 24.0, 25.0, 35.0, 41.0, 37.0, 47.0, 29.0, 36.0, 19.0, 28.0, 33.0, 44.0, 41.0, 32.0, 35.0, 41.0, 36.0, 42.0, 40.0, 34.0, 36.0, 42.0]"
1131,"[39.0, 35.0, 39.0, 21.0, 25.0, 33.0, 37.0, 33.0, 45.0, 27.0, 34.0, 19.0, 26.0, 31.0, 42.0, 39.0, 29.0, 33.0, 41.0, 35.0, 41.0, 36.0, 33.0, 35.0, 36.0]"
1132,"[33.0, 33.0, 39.0, 24.0, 24.0, 32.0, 32.0, 30.0, 40.0, 25.0, 33.0, 20.0, 24.0, 30.0, 39.0, 38.0, 29.0, 33.0, 37.0, 37.0, 37.0, 35.0, 29.0, 33.0, 31.0]"
1133,"[30.0, 33.0, 34.0, 24.0, 24.0, 34.0, 31.0, 30.0, 35.0, 24.0, 32.0, 21.0, 24.0, 29.0, 42.0, 32.0, 31.0, 34.0, 24.0, 41.0, 43.0, 36.0, 27.0, 35.0, 29.0]"
1134,"[32.0, 33.0, 33.0, 24.0, 26.0, 35.0, 33.0, 29.0, 36.0, 24.0, 31.0, 23.0, 24.0, 29.0, 40.0, 31.0, 30.0, 36.0, 24.0, 42.0, 43.0, 37.0, 27.0, 30.0, 29.0]"
1135,"[31.0, 35.0, 33.0, 28.0, 26.0, 39.0, 32.0, 28.0, 36.0, 24.0, 30.0, 25.0, 24.0, 29.0, 42.0, 33.0, 29.0, 40.0, 27.0, 36.0, 38.0, 35.0, 28.0, 30.0, 30.0]"
1136,"[32.0, 35.0, 32.0, 31.0, 27.0, 34.0, 36.0, 29.0, 37.0, 24.0, 31.0, 29.0, 24.0, 28.0, 40.0, 37.0, 25.0, 38.0, 29.0, 34.0, 36.0, 32.0, 28.0, 32.0, 32.0]"
1137,"[23.0, 27.0, 24.0, 21.0, 17.0, 24.0, 27.0, 22.0, 29.0, 20.0, 28.0, 22.0, 20.0, 25.0, 28.0, 32.0, 22.0, 24.0, 28.0, 28.0, 27.0, 26.0, 24.0, 26.0, 24.0]"
1138,"[18.0, 20.0, 16.0, 16.0, 17.0, 18.0, 16.0, 16.0, 21.0, 13.0, 21.0, 19.0, 16.0, 18.0, 21.0, 19.0, 18.0, 21.0, 21.0, 21.0, 21.0, 18.0, 19.0, 19.0, 17.0]"
1139,"[16.0, 19.0, 16.0, 13.0, 13.0, 16.0, 18.0, 16.0, 18.0, 13.0, 19.0, 15.0, 11.0, 14.0, 19.0, 18.0, 18.0, 20.0, 19.0, 20.0, 20.0, 16.0, 17.0, 16.0, 16.0]"
1140,"[17.0, 18.0, 15.0, 12.0, 12.0, 16.0, 15.0, 15.0, 17.0, 13.0, 18.0, 13.0, 10.0, 15.0, 17.0, 18.0, 16.0, 18.0, 18.0, 17.0, 18.0, 14.0, 16.0, 16.0, 17.0]"
1141,"[16.0, 18.0, 15.0, 10.0, 13.0, 17.0, 13.0, 13.0, 16.0, 12.0, 17.0, 13.0, 11.0, 14.0, 17.0, 17.0, 14.0, 17.0, 18.0, 17.0, 17.0, 15.0, 16.0, 17.0, 15.0]"
1142,"[15.0, 17.0, 15.0, 13.0, 12.0, 17.0, 14.0, 13.0, 16.0, 11.0, 16.0, 16.0, 13.0, 14.0, 18.0, 17.0, 12.0, 17.0, 18.0, 17.0, 16.0, 13.0, 15.0, 17.0, 17.0]"
1143,"[17.0, 18.0, 15.0, 15.0, 14.0, 19.0, 16.0, 14.0, 17.0, 13.0, 19.0, 13.0, 14.0, 16.0, 18.0, 17.0, 15.0, 17.0, 20.0, 17.0, 17.0, 17.0, 15.0, 17.0, 15.0]"
1144,"[23.0, 24.0, 22.0, 24.0, 22.0, 30.0, 20.0, 22.0, 25.0, 17.0, 28.0, 23.0, 19.0, 26.0, 29.0, 27.0, 23.0, 32.0, 29.0, 27.0, 28.0, 19.0, 20.0, 21.0, 24.0]"
1145,"[35.0, 35.0, 39.0, 28.0, 29.0, 36.0, 35.0, 33.0, 43.0, 25.0, 37.0, 24.0, 21.0, 37.0, 41.0, 39.0, 33.0, 39.0, 41.0, 37.0, 43.0, 33.0, 32.0, 37.0, 42.0]"
1146,"[36.0, 37.0, 39.0, 28.0, 29.0, 37.0, 38.0, 36.0, 45.0, 27.0, 39.0, 21.0, 31.0, 34.0, 45.0, 37.0, 35.0, 33.0, 38.0, 37.0, 43.0, 39.0, 34.0, 39.0, 42.0]"
1147,"[36.0, 33.0, 35.0, 27.0, 28.0, 38.0, 38.0, 35.0, 47.0, 28.0, 38.0, 19.0, 31.0, 35.0, 45.0, 39.0, 39.0, 36.0, 39.0, 36.0, 43.0, 42.0, 35.0, 37.0, 43.0]"
1148,"[40.0, 36.0, 37.0, 24.0, 25.0, 39.0, 38.0, 34.0, 48.0, 28.0, 39.0, 19.0, 30.0, 33.0, 37.0, 37.0, 41.0, 36.0, 41.0, 36.0, 42.0, 42.0, 32.0, 36.0, 37.0]"
1149,"[38.0, 35.0, 41.0, 24.0, 26.0, 42.0, 37.0, 31.0, 48.0, 24.0, 35.0, 19.0, 29.0, 33.0, 44.0, 37.0, 37.0, 35.0, 32.0, 37.0, 42.0, 41.0, 31.0, 35.0, 33.0]"
1150,"[39.0, 32.0, 36.0, 24.0, 25.0, 41.0, 31.0, 29.0, 44.0, 23.0, 34.0, 19.0, 28.0, 30.0, 45.0, 35.0, 35.0, 32.0, 33.0, 42.0, 38.0, 42.0, 28.0, 35.0, 29.0]"
1151,"[37.0, 32.0, 36.0, 21.0, 23.0, 41.0, 27.0, 27.0, 43.0, 22.0, 33.0, 21.0, 27.0, 30.0, 45.0, 38.0, 31.0, 31.0, 31.0, 42.0, 35.0, 36.0, 26.0, 33.0, 27.0]"
1152,"[34.0, 32.0, 32.0, 21.0, 24.0, 38.0, 26.0, 26.0, 40.0, 21.0, 32.0, 22.0, 26.0, 29.0, 43.0, 43.0, 29.0, 29.0, 32.0, 41.0, 34.0, 35.0, 25.0, 32.0, 27.0]"
1153,"[32.0, 31.0, 29.0, 23.0, 25.0, 34.0, 27.0, 25.0, 40.0, 23.0, 32.0, 21.0, 25.0, 28.0, 36.0, 41.0, 28.0, 29.0, 33.0, 36.0, 35.0, 30.0, 29.0, 30.0, 26.0]"
1154,"[32.0, 33.0, 30.0, 27.0, 25.0, 33.0, 27.0, 24.0, 37.0, 23.0, 29.0, 23.0, 26.0, 27.0, 36.0, 41.0, 29.0, 30.0, 30.0, 36.0, 39.0, 29.0, 24.0, 28.0, 25.0]"
1155,"[31.0, 35.0, 29.0, 30.0, 26.0, 32.0, 25.0, 26.0, 33.0, 23.0, 29.0, 23.0, 24.0, 28.0, 36.0, 43.0, 29.0, 31.0, 29.0, 36.0, 39.0, 29.0, 24.0, 28.0, 24.0]"
1156,"[29.0, 34.0, 28.0, 31.0, 27.0, 33.0, 27.0, 25.0, 32.0, 21.0, 30.0, 23.0, 27.0, 31.0, 37.0, 45.0, 27.0, 32.0, 28.0, 37.0, 39.0, 28.0, 23.0, 27.0, 24.0]"
1157,"[27.0, 31.0, 28.0, 27.0, 27.0, 31.0, 29.0, 24.0, 31.0, 21.0, 27.0, 25.0, 27.0, 32.0, 35.0, 43.0, 26.0, 31.0, 27.0, 37.0, 41.0, 29.0, 22.0, 26.0, 24.0]"
1158,"[28.0, 30.0, 27.0, 23.0, 24.0, 28.0, 28.0, 24.0, 32.0, 22.0, 27.0, 24.0, 21.0, 30.0, 32.0, 28.0, 24.0, 24.0, 29.0, 31.0, 32.0, 28.0, 24.0, 27.0, 26.0]"
1159,"[28.0, 31.0, 25.0, 25.0, 24.0, 28.0, 24.0, 24.0, 32.0, 20.0, 26.0, 24.0, 21.0, 21.0, 24.0, 24.0, 22.0, 22.0, 32.0, 27.0, 24.0, 27.0, 24.0, 25.0, 24.0]"
1160,"[27.0, 27.0, 27.0, 25.0, 24.0, 24.0, 25.0, 24.0, 30.0, 21.0, 28.0, 26.0, 23.0, 23.0, 24.0, 24.0, 19.0, 21.0, 28.0, 24.0, 22.0, 26.0, 24.0, 24.0, 24.0]"
1161,"[24.0, 24.0, 23.0, 21.0, 21.0, 24.0, 23.0, 22.0, 28.0, 22.0, 24.0, 23.0, 23.0, 27.0, 22.0, 24.0, 19.0, 19.0, 27.0, 19.0, 19.0, 20.0, 20.0, 25.0, 24.0]"
1162,"[26.0, 25.0, 24.0, 22.0, 22.0, 24.0, 22.0, 21.0, 27.0, 20.0, 24.0, 21.0, 19.0, 22.0, 21.0, 19.0, 17.0, 19.0, 25.0, 19.0, 20.0, 21.0, 19.0, 20.0, 21.0]"
1163,"[23.0, 21.0, 22.0, 17.0, 18.0, 21.0, 21.0, 21.0, 27.0, 22.0, 22.0, 19.0, 19.0, 23.0, 19.0, 20.0, 14.0, 19.0, 21.0, 20.0, 18.0, 20.0, 20.0, 22.0, 22.0]"
1164,"[21.0, 20.0, 21.0, 17.0, 19.0, 21.0, 19.0, 19.0, 22.0, 19.0, 19.0, 16.0, 15.0, 20.0, 21.0, 20.0, 17.0, 19.0, 23.0, 18.0, 18.0, 18.0, 18.0, 20.0, 20.0]"
1165,"[21.0, 19.0, 24.0, 17.0, 17.0, 21.0, 22.0, 21.0, 22.0, 19.0, 19.0, 16.0, 16.0, 19.0, 21.0, 19.0, 18.0, 20.0, 24.0, 20.0, 19.0, 20.0, 20.0, 21.0, 21.0]"
1166,"[23.0, 21.0, 24.0, 18.0, 18.0, 23.0, 22.0, 21.0, 22.0, 19.0, 20.0, 17.0, 17.0, 20.0, 23.0, 23.0, 19.0, 20.0, 24.0, 20.0, 20.0, 21.0, 20.0, 23.0, 23.0]"
1167,"[27.0, 28.0, 25.0, 22.0, 26.0, 30.0, 25.0, 22.0, 31.0, 24.0, 28.0, 19.0, 18.0, 23.0, 24.0, 23.0, 21.0, 27.0, 27.0, 23.0, 24.0, 21.0, 21.0, 23.0, 22.0]"
1168,"[28.0, 29.0, 29.0, 23.0, 26.0, 33.0, 30.0, 26.0, 34.0, 24.0, 27.0, 21.0, 18.0, 23.0, 28.0, 29.0, 24.0, 27.0, 30.0, 27.0, 29.0, 24.0, 22.0, 27.0, 27.0]"
1169,"[21.0, 24.0, 37.0, 20.0, 20.0, 27.0, 29.0, 26.0, 27.0, 25.0, 23.0, 18.0, 21.0, 33.0, 28.0, 24.0, 21.0, 24.0, 33.0, 22.0, 27.0, 21.0, 24.0, 24.0, 29.0]"
1170,"[25.0, 29.0, 31.0, 21.0, 23.0, 25.0, 27.0, 27.0, 30.0, 24.0, 24.0, 19.0, 21.0, 31.0, 26.0, 21.0, 20.0, 20.0, 32.0, 25.0, 22.0, 21.0, 22.0, 25.0, 29.0]"
1171,"[28.0, 29.0, 26.0, 21.0, 23.0, 23.0, 24.0, 24.0, 34.0, 24.0, 25.0, 20.0, 17.0, 28.0, 23.0, 19.0, 18.0, 19.0, 27.0, 21.0, 20.0, 20.0, 21.0, 23.0, 28.0]"
1172,"[24.0, 25.0, 23.0, 19.0, 19.0, 20.0, 22.0, 23.0, 31.0, 23.0, 23.0, 19.0, 23.0, 30.0, 21.0, 19.0, 16.0, 18.0, 24.0, 19.0, 18.0, 18.0, 20.0, 22.0, 23.0]"
1173,"[20.0, 19.0, 22.0, 18.0, 18.0, 20.0, 21.0, 21.0, 22.0, 22.0, 26.0, 21.0, 21.0, 23.0, 21.0, 20.0, 18.0, 17.0, 24.0, 19.0, 18.0, 18.0, 18.0, 21.0, 24.0]"
1174,"[22.0, 22.0, 22.0, 19.0, 19.0, 21.0, 23.0, 27.0, 25.0, 22.0, 30.0, 23.0, 22.0, 23.0, 21.0, 21.0, 21.0, 20.0, 27.0, 22.0, 22.0, 21.0, 19.0, 23.0, 29.0]"
1175,"[28.0, 29.0, 30.0, 20.0, 22.0, 25.0, 29.0, 30.0, 33.0, 24.0, 31.0, 22.0, 24.0, 30.0, 27.0, 32.0, 23.0, 29.0, 33.0, 27.0, 28.0, 27.0, 26.0, 28.0, 32.0]"
1176,"[26.0, 26.0, 32.0, 20.0, 21.0, 26.0, 29.0, 29.0, 31.0, 26.0, 25.0, 25.0, 23.0, 29.0, 29.0, 31.0, 23.0, 24.0, 36.0, 28.0, 23.0, 25.0, 26.0, 27.0, 29.0]"
1177,"[25.0, 27.0, 31.0, 20.0, 21.0, 26.0, 28.0, 27.0, 30.0, 24.0, 23.0, 27.0, 23.0, 30.0, 29.0, 29.0, 24.0, 27.0, 33.0, 26.0, 27.0, 27.0, 24.0, 27.0, 33.0]"
1178,"[26.0, 27.0, 31.0, 19.0, 20.0, 24.0, 29.0, 27.0, 31.0, 24.0, 23.0, 26.0, 24.0, 28.0, 29.0, 28.0, 24.0, 27.0, 33.0, 27.0, 28.0, 27.0, 24.0, 26.0, 28.0]"
1179,"[25.0, 24.0, 29.0, 19.0, 20.0, 22.0, 29.0, 27.0, 27.0, 23.0, 26.0, 25.0, 22.0, 27.0, 23.0, 22.0, 21.0, 24.0, 30.0, 28.0, 26.0, 24.0, 24.0, 28.0, 29.0]"
1180,"[22.0, 23.0, 25.0, 18.0, 19.0, 18.0, 27.0, 23.0, 22.0, 20.0, 22.0, 18.0, 17.0, 20.0, 18.0, 18.0, 15.0, 18.0, 22.0, 21.0, 18.0, 20.0, 21.0, 23.0, 24.0]"
1181,"[19.0, 19.0, 23.0, 17.0, 17.0, 18.0, 22.0, 21.0, 21.0, 19.0, 18.0, 16.0, 16.0, 19.0, 19.0, 19.0, 15.0, 18.0, 22.0, 19.0, 17.0, 18.0, 19.0, 21.0, 23.0]"
1182,"[19.0, 17.0, 23.0, 17.0, 16.0, 19.0, 23.0, 21.0, 20.0, 17.0, 18.0, 13.0, 14.0, 18.0, 18.0, 18.0, 16.0, 19.0, 23.0, 19.0, 18.0, 19.0, 20.0, 22.0, 22.0]"
1183,"[20.0, 17.0, 24.0, 17.0, 16.0, 18.0, 20.0, 20.0, 19.0, 16.0, 18.0, 13.0, 13.0, 18.0, 4.0, 16.0, 15.0, 18.0, 21.0, 19.0, 17.0, 18.0, 19.0, 23.0, 21.0]"
1184,"[21.0, 19.0, 23.0, 17.0, 18.0, 19.0, 23.0, 21.0, 21.0, 18.0, 19.0, 15.0, 15.0, 19.0, 20.0, 19.0, 16.0, 19.0, 21.0, 19.0, 18.0, 18.0, 20.0, 23.0, 23.0]"
1185,"[22.0, 20.0, 24.0, 20.0, 20.0, 22.0, 22.0, 22.0, 23.0, 20.0, 20.0, 15.0, 17.0, 21.0, 22.0, 21.0, 21.0, 26.0, 25.0, 21.0, 21.0, 19.0, 20.0, 24.0, 25.0]"
1186,"[24.0, 24.0, 35.0, 25.0, 24.0, 29.0, 25.0, 23.0, 26.0, 21.0, 24.0, 15.0, 17.0, 21.0, 29.0, 26.0, 27.0, 31.0, 29.0, 28.0, 32.0, 28.0, 22.0, 27.0, 26.0]"
1187,"[21.0, 24.0, 24.0, 19.0, 18.0, 24.0, 25.0, 27.0, 25.0, 22.0, 21.0, 20.0, 15.0, 21.0, 27.0, 24.0, 20.0, 31.0, 26.0, 27.0, 21.0, 21.0, 23.0, 29.0, 29.0]"
1188,"[20.0, 19.0, 23.0, 19.0, 18.0, 24.0, 21.0, 24.0, 23.0, 23.0, 23.0, 21.0, 16.0, 20.0, 21.0, 19.0, 17.0, 23.0, 23.0, 23.0, 20.0, 22.0, 21.0, 27.0, 31.0]"
1189,"[24.0, 22.0, 25.0, 21.0, 21.0, 22.0, 24.0, 24.0, 29.0, 21.0, 30.0, 19.0, 21.0, 15.0, 21.0, 19.0, 20.0, 25.0, 25.0, 25.0, 23.0, 22.0, 23.0, 27.0, 31.0]"
1190,"[24.0, 23.0, 25.0, 21.0, 21.0, 23.0, 26.0, 27.0, 33.0, 20.0, 29.0, 17.0, 20.0, 16.0, 22.0, 21.0, 19.0, 24.0, 25.0, 25.0, 24.0, 21.0, 22.0, 28.0, 33.0]"
1191,"[22.0, 23.0, 24.0, 18.0, 18.0, 22.0, 26.0, 24.0, 29.0, 17.0, 25.0, 17.0, 18.0, 20.0, 23.0, 21.0, 20.0, 23.0, 26.0, 25.0, 25.0, 20.0, 22.0, 27.0, 34.0]"
1192,"[24.0, 21.0, 24.0, 17.0, 19.0, 22.0, 26.0, 23.0, 31.0, 17.0, 27.0, 16.0, 17.0, 19.0, 21.0, 21.0, 17.0, 24.0, 25.0, 24.0, 24.0, 20.0, 23.0, 27.0, 33.0]"
1193,"[21.0, 20.0, 24.0, 17.0, 17.0, 21.0, 26.0, 25.0, 29.0, 18.0, 29.0, 15.0, 18.0, 21.0, 21.0, 20.0, 18.0, 23.0, 26.0, 24.0, 23.0, 19.0, 23.0, 26.0, 30.0]"
1194,"[20.0, 19.0, 23.0, 17.0, 19.0, 24.0, 25.0, 26.0, 27.0, 21.0, 27.0, 16.0, 18.0, 23.0, 22.0, 21.0, 18.0, 24.0, 25.0, 23.0, 25.0, 22.0, 22.0, 26.0, 29.0]"
1195,"[24.0, 22.0, 22.0, 20.0, 20.0, 24.0, 26.0, 26.0, 33.0, 22.0, 26.0, 18.0, 22.0, 24.0, 27.0, 24.0, 21.0, 24.0, 26.0, 24.0, 28.0, 25.0, 23.0, 27.0, 27.0]"
1196,"[26.0, 24.0, 26.0, 22.0, 22.0, 25.0, 28.0, 28.0, 36.0, 23.0, 29.0, 18.0, 24.0, 27.0, 28.0, 30.0, 24.0, 27.0, 27.0, 27.0, 29.0, 26.0, 26.0, 28.0, 29.0]"
1197,"[28.0, 29.0, 28.0, 24.0, 22.0, 24.0, 29.0, 30.0, 39.0, 24.0, 30.0, 20.0, 24.0, 28.0, 28.0, 30.0, 24.0, 28.0, 25.0, 28.0, 29.0, 28.0, 31.0, 28.0, 30.0]"
1198,"[28.0, 27.0, 29.0, 27.0, 21.0, 21.0, 30.0, 30.0, 39.0, 23.0, 32.0, 25.0, 24.0, 28.0, 25.0, 29.0, 24.0, 31.0, 27.0, 27.0, 29.0, 28.0, 28.0, 29.0, 30.0]"
