,x_input
150,"[13.00000095, 15.00000095, 16.0, 19.0, 21.0, 16.0, 21.0, 23.00000191, 20.0, 16.0, 14.0, 26.00000191, 17.0, 25.0, 17.0, 15.00000095]"
151,"[14.0, 18.00000191, 19.0, 20.0, 23.00000191, 20.0, 23.00000191, 20.0, 21.0, 17.0, 14.0, 24.0, 23.00000191, 27.0, 18.00000191, 17.0]"
152,"[17.0, 19.0, 21.0, 21.0, 27.0, 16.0, 23.00000191, 22.0, 27.0, 21.0, 12.0, 28.0, 18.00000191, 26.00000191, 19.0, 20.0]"
153,"[18.00000191, 22.0, 18.00000191, 27.0, 23.00000191, 25.0, 27.0, 19.0, 27.0, 18.00000191, 18.00000191, 31.0, 20.0, 33.0, 24.0, 24.0]"
154,"[16.0, 27.0, 23.00000191, 17.0, 20.0, 25.0, 25.0, 14.0, 33.0, 23.00000191, 17.0, 26.00000191, 18.00000191, 26.00000191, 26.00000191, 25.0]"
155,"[22.0, 18.00000191, 20.0, 11.0, 17.0, 17.0, 21.0, 9.00000095, 24.0, 21.0, 18.00000191, 16.0, 11.0, 20.0, 27.0, 25.0]"
156,"[22.0, 20.0, 17.0, 13.00000095, 14.0, 20.0, 25.0, 8.0, 22.0, 9.00000095, 18.00000191, 16.0, 12.0, 12.0, 29.0, 25.0]"
157,"[19.0, 20.0, 14.0, 13.00000095, 13.00000095, 16.0, 18.00000191, 15.00000095, 17.0, 7.0, 17.0, 9.00000095, 10.0, 9.00000095, 22.0, 19.0]"
158,"[15.00000095, 16.0, 13.00000095, 11.0, 12.0, 0.0, 22.0, 10.0, 19.0, 13.00000095, 14.0, 6.0, 6.0, 6.0, 18.00000191, 19.0]"
159,"[15.00000095, 16.0, 11.0, 8.0, 8.0, 12.0, 4.0, 10.0, 9.00000095, 23.00000191, 13.00000095, 8.0, 4.0, 14.0, 16.0, 13.00000095]"
160,"[12.0, 8.0, 7.0, 7.0, 6.0, 10.0, 12.0, 12.0, 5.0, 8.0, 8.0, 15.00000095, 11.0, 13.00000095, 14.0, 16.0]"
161,"[8.0, 8.0, 14.0, 9.00000095, 14.0, 11.0, 12.0, 11.0, 12.0, 15.00000095, 2.0, 14.0, 8.0, 14.0, 11.0, 12.0]"
162,"[13.00000095, 12.0, 12.0, 11.0, 13.00000095, 10.0, 10.0, 14.0, 13.00000095, 15.00000095, 8.0, 12.0, 10.0, 16.0, 15.00000095, 12.0]"
163,"[13.00000095, 13.00000095, 11.0, 10.0, 12.0, 15.00000095, 11.0, 16.0, 11.0, 12.0, 11.0, 13.00000095, 7.0, 17.0, 14.0, 13.00000095]"
164,"[11.0, 12.0, 11.0, 12.0, 14.0, 13.00000095, 10.0, 10.0, 12.0, 13.00000095, 13.00000095, 13.00000095, 8.0, 16.0, 14.0, 15.00000095]"
165,"[11.0, 13.00000095, 11.0, 12.0, 15.00000095, 12.0, 22.0, 16.0, 13.00000095, 13.00000095, 12.0, 17.0, 11.0, 16.0, 14.0, 14.0]"
166,"[12.0, 12.0, 11.0, 11.0, 14.0, 11.0, 16.0, 13.00000095, 12.0, 12.0, 11.0, 16.0, 12.0, 16.0, 14.0, 14.0]"
167,"[10.0, 13.00000095, 11.0, 11.0, 14.0, 10.0, 12.0, 20.0, 12.0, 15.00000095, 12.0, 15.00000095, 14.0, 19.0, 13.00000095, 13.00000095]"
168,"[12.0, 13.00000095, 9.00000095, 10.0, 13.00000095, 12.0, 15.00000095, 19.0, 15.00000095, 16.0, 14.0, 17.0, 15.00000095, 23.00000191, 15.00000095, 14.0]"
169,"[10.0, 12.0, 11.0, 13.00000095, 15.00000095, 13.00000095, 17.0, 20.0, 15.00000095, 15.00000095, 12.0, 18.00000191, 12.0, 23.00000191, 15.00000095, 14.0]"
170,"[11.0, 14.0, 12.0, 18.00000191, 11.0, 14.0, 19.0, 22.0, 16.0, 14.0, 14.0, 16.0, 15.00000095, 18.00000191, 15.00000095, 15.00000095]"
171,"[13.00000095, 15.00000095, 13.00000095, 18.00000191, 18.00000191, 18.00000191, 17.0, 13.00000095, 17.0, 17.0, 12.0, 20.0, 17.0, 24.0, 14.0, 13.00000095]"
172,"[13.00000095, 15.00000095, 12.0, 16.0, 21.0, 20.0, 22.0, 17.0, 22.0, 19.0, 17.0, 26.00000191, 22.0, 27.0, 18.00000191, 17.0]"
173,"[15.00000095, 19.0, 14.0, 18.00000191, 18.00000191, 25.0, 26.00000191, 15.00000095, 25.0, 20.0, 14.0, 31.0, 20.0, 32.0, 20.0, 18.00000191]"
174,"[15.00000095, 19.0, 18.00000191, 22.0, 22.0, 29.0, 27.0, 19.0, 28.0, 21.0, 18.00000191, 26.00000191, 17.0, 25.0, 19.0, 19.0]"
175,"[14.0, 26.00000191, 19.0, 19.0, 23.00000191, 22.0, 27.0, 21.0, 32.0, 24.0, 22.0, 25.0, 15.00000095, 22.0, 16.0, 17.0]"
176,"[19.0, 24.0, 20.0, 19.0, 16.0, 23.00000191, 32.0, 24.0, 31.0, 26.00000191, 15.00000095, 22.0, 20.0, 26.00000191, 24.0, 21.0]"
177,"[19.0, 25.0, 18.00000191, 21.0, 24.0, 23.00000191, 24.0, 25.0, 29.0, 18.00000191, 19.0, 25.0, 18.00000191, 31.0, 29.0, 27.0]"
178,"[23.00000191, 26.00000191, 16.0, 27.0, 23.00000191, 20.0, 24.0, 27.0, 29.0, 21.0, 22.0, 30.00000191, 22.0, 27.0, 30.00000191, 31.0]"
179,"[18.00000191, 24.0, 30.00000191, 28.0, 36.00000381, 23.00000191, 33.0, 35.0, 33.0, 23.00000191, 14.0, 30.00000191, 24.0, 35.0, 23.00000191, 25.0]"
180,"[19.0, 24.0, 26.00000191, 26.00000191, 31.0, 29.0, 36.00000381, 33.0, 34.0, 23.00000191, 17.0, 32.0, 29.0, 39.0, 24.0, 26.00000191]"
181,"[27.0, 26.00000191, 29.0, 28.0, 32.0, 35.0, 37.0, 30.00000191, 35.0, 25.0, 22.0, 29.0, 30.00000191, 32.0, 31.0, 31.0]"
182,"[31.0, 28.0, 30.00000191, 28.0, 36.00000381, 36.00000381, 37.0, 34.0, 37.0, 25.0, 19.0, 30.00000191, 34.0, 39.0, 34.0, 34.0]"
183,"[31.0, 29.0, 36.00000381, 28.0, 30.00000191, 31.0, 40.0, 33.0, 40.0, 30.00000191, 21.0, 32.0, 34.0, 33.0, 41.0, 34.0]"
184,"[33.0, 38.0, 28.0, 30.00000191, 30.00000191, 29.0, 34.0, 35.0, 39.0, 24.0, 21.0, 34.0, 30.00000191, 41.0, 35.0, 33.0]"
185,"[29.0, 26.00000191, 29.0, 29.0, 31.0, 30.00000191, 37.0, 33.0, 42.0, 30.00000191, 32.0, 34.0, 28.0, 40.0, 35.0, 29.0]"
186,"[25.0, 28.0, 24.0, 27.0, 34.0, 26.00000191, 33.0, 34.0, 40.0, 29.0, 36.00000381, 34.0, 28.0, 45.0, 26.00000191, 23.00000191]"
187,"[24.0, 24.0, 25.0, 26.00000191, 33.0, 30.00000191, 33.0, 36.00000381, 37.0, 35.0, 31.0, 35.0, 30.00000191, 37.0, 27.0, 24.0]"
188,"[24.0, 26.00000191, 27.0, 23.00000191, 30.00000191, 29.0, 36.00000381, 38.0, 38.0, 30.00000191, 26.00000191, 36.00000381, 33.0, 46.00000381, 26.00000191, 28.0]"
189,"[26.00000191, 26.00000191, 26.00000191, 25.0, 24.0, 33.0, 33.0, 37.0, 36.00000381, 32.0, 21.0, 38.0, 34.0, 42.0, 27.0, 27.0]"
190,"[26.00000191, 27.0, 23.00000191, 26.00000191, 28.0, 31.0, 28.0, 43.00000381, 32.0, 30.00000191, 29.0, 41.0, 38.0, 53.0, 29.0, 29.0]"
191,"[26.00000191, 23.00000191, 22.0, 26.00000191, 29.0, 31.0, 26.00000191, 43.00000381, 30.00000191, 36.00000381, 25.0, 40.0, 35.0, 45.0, 35.0, 31.0]"
192,"[20.0, 24.0, 22.0, 28.0, 34.0, 28.0, 28.0, 44.0, 41.0, 33.0, 21.0, 38.0, 43.00000381, 51.0, 36.00000381, 35.0]"
193,"[21.0, 23.00000191, 24.0, 25.0, 33.0, 28.0, 31.0, 48.0, 44.0, 33.0, 25.0, 39.0, 37.0, 41.0, 36.00000381, 36.00000381]"
194,"[19.0, 26.00000191, 25.0, 29.0, 29.0, 29.0, 33.0, 45.0, 43.00000381, 31.0, 27.0, 36.00000381, 38.0, 54.0, 29.0, 32.0]"
195,"[24.0, 23.00000191, 28.0, 28.0, 31.0, 29.0, 40.0, 38.0, 47.0, 41.0, 25.0, 45.0, 32.0, 46.00000381, 32.0, 32.0]"
196,"[30.00000191, 26.00000191, 28.0, 28.0, 33.0, 22.0, 45.0, 37.0, 58.0, 36.00000381, 30.00000191, 50.0, 48.0, 48.0, 28.0, 26.00000191]"
197,"[35.0, 34.0, 40.0, 32.0, 39.0, 27.0, 53.0, 44.0, 66.0, 44.0, 34.0, 56.0, 44.0, 37.0, 26.00000191, 23.00000191]"
198,"[35.0, 43.00000381, 41.0, 23.00000191, 61.0, 17.0, 55.00000381, 34.0, 63.00000381, 46.00000381, 27.0, 46.00000381, 45.0, 35.0, 23.00000191, 30.00000191]"
199,"[44.0, 48.0, 32.0, 24.0, 26.00000191, 34.0, 32.0, 29.0, 69.0, 44.0, 41.0, 25.0, 23.00000191, 33.0, 24.0, 32.0]"
200,"[43.00000381, 30.00000191, 26.00000191, 24.0, 25.0, 43.00000381, 30.00000191, 38.0, 39.0, 44.0, 34.0, 33.0, 24.0, 29.0, 25.0, 24.0]"
201,"[35.0, 24.0, 36.00000381, 26.00000191, 35.0, 38.0, 44.0, 39.0, 36.00000381, 31.0, 30.00000191, 32.0, 24.0, 29.0, 36.00000381, 31.0]"
202,"[23.00000191, 34.0, 41.0, 27.0, 31.0, 27.0, 52.00000381, 38.0, 37.0, 26.00000191, 27.0, 31.0, 30.00000191, 29.0, 39.0, 41.0]"
203,"[18.00000191, 26.00000191, 36.00000381, 27.0, 28.0, 35.0, 40.0, 42.0, 29.0, 25.0, 14.0, 32.0, 27.0, 28.0, 51.0, 34.0]"
204,"[32.0, 24.0, 30.00000191, 31.0, 32.0, 31.0, 37.0, 39.0, 33.0, 25.0, 15.00000095, 29.0, 29.0, 31.0, 30.00000191, 25.0]"
205,"[29.0, 29.0, 32.0, 31.0, 32.0, 39.0, 37.0, 55.00000381, 33.0, 27.0, 15.00000095, 27.0, 29.0, 32.0, 28.0, 32.0]"
206,"[31.0, 33.0, 34.0, 35.0, 35.0, 37.0, 41.0, 43.00000381, 33.0, 29.0, 13.00000095, 34.0, 30.00000191, 38.0, 32.0, 33.0]"
207,"[37.0, 31.0, 37.0, 33.0, 40.0, 43.00000381, 41.0, 47.0, 43.00000381, 34.0, 18.00000191, 36.00000381, 37.0, 37.0, 31.0, 31.0]"
208,"[33.0, 35.0, 38.0, 32.0, 41.0, 44.0, 42.0, 43.00000381, 42.0, 36.00000381, 26.00000191, 36.00000381, 37.0, 42.0, 39.0, 33.0]"
209,"[34.0, 33.0, 39.0, 32.0, 44.0, 40.0, 40.0, 44.0, 41.0, 36.00000381, 32.0, 36.00000381, 34.0, 38.0, 44.0, 36.00000381]"
210,"[34.0, 32.0, 36.00000381, 37.0, 48.0, 39.0, 44.0, 45.0, 43.00000381, 33.0, 41.0, 38.0, 37.0, 41.0, 46.00000381, 40.0]"
211,"[35.0, 35.0, 37.0, 36.00000381, 48.0, 40.0, 39.0, 46.00000381, 43.00000381, 37.0, 37.0, 43.00000381, 41.0, 39.0, 40.0, 39.0]"
212,"[37.0, 38.0, 37.0, 39.0, 46.00000381, 47.0, 49.00000381, 42.0, 43.00000381, 37.0, 37.0, 42.0, 38.0, 43.00000381, 40.0, 38.0]"
213,"[37.0, 36.00000381, 38.0, 39.0, 47.0, 48.0, 51.0, 46.00000381, 49.00000381, 39.0, 36.00000381, 40.0, 61.0, 39.0, 43.00000381, 39.0]"
214,"[37.0, 34.0, 40.0, 41.0, 44.0, 48.0, 47.0, 53.0, 49.00000381, 39.0, 32.0, 41.0, 33.0, 43.00000381, 45.0, 39.0]"
215,"[43.00000381, 37.0, 48.0, 38.0, 47.0, 51.0, 56.0, 51.0, 49.00000381, 43.00000381, 36.00000381, 47.0, 38.0, 45.0, 46.00000381, 39.0]"
216,"[38.0, 37.0, 47.0, 44.0, 49.00000381, 56.0, 54.0, 53.0, 46.00000381, 38.0, 35.0, 44.0, 43.00000381, 50.0, 48.0, 44.0]"
217,"[36.00000381, 39.0, 49.00000381, 44.0, 48.0, 49.00000381, 48.0, 55.00000381, 42.0, 40.0, 31.0, 45.0, 50.0, 53.0, 50.0, 47.0]"
218,"[36.00000381, 38.0, 44.0, 42.0, 48.0, 49.00000381, 50.0, 61.0, 45.0, 40.0, 31.0, 50.0, 51.0, 61.0, 52.00000381, 45.0]"
219,"[39.0, 37.0, 42.0, 42.0, 41.0, 50.0, 55.00000381, 62.0, 48.0, 42.0, 33.0, 61.0, 55.00000381, 55.00000381, 53.0, 44.0]"
220,"[40.0, 41.0, 47.0, 46.00000381, 49.00000381, 51.0, 66.0, 60.00000381, 53.0, 42.0, 35.0, 62.0, 65.0, 62.0, 55.00000381, 48.0]"
221,"[46.00000381, 42.0, 58.0, 46.00000381, 51.0, 59.0, 59.0, 58.0, 62.0, 50.0, 37.0, 60.00000381, 53.0, 56.0, 55.00000381, 51.0]"
222,"[47.0, 49.00000381, 57.00000381, 52.00000381, 52.00000381, 58.0, 56.0, 59.0, 62.0, 43.00000381, 38.0, 53.0, 54.0, 51.0, 59.0, 54.0]"
223,"[54.0, 52.00000381, 65.0, 64.0, 65.0, 70.0, 74.0, 59.0, 5.0, 53.0, 41.0, 63.00000381, 54.0, 49.00000381, 66.0, 59.0]"
224,"[59.0, 57.00000381, 73.0, 64.0, 70.0, 76.0, 74.0, 61.0, 57.00000381, 54.0, 48.0, 65.0, 54.0, 50.0, 67.0, 66.0]"
225,"[62.0, 56.0, 68.0, 61.0, 68.0, 71.0, 68.0, 49.00000381, 73.0, 56.0, 57.00000381, 64.0, 55.00000381, 49.00000381, 75.0, 68.0]"
226,"[57.00000381, 63.00000381, 59.0, 59.0, 67.0, 74.0, 70.0, 51.0, 67.0, 51.0, 57.00000381, 56.0, 53.0, 61.0, 80.0, 78.0]"
227,"[56.0, 55.00000381, 62.0, 63.00000381, 66.0, 80.0, 67.0, 56.0, 62.0, 51.0, 55.00000381, 54.0, 62.0, 54.0, 82.0, 78.0]"
228,"[54.0, 59.0, 60.00000381, 63.00000381, 73.0, 81.0, 60.00000381, 55.00000381, 62.0, 45.0, 46.00000381, 54.0, 57.00000381, 66.0, 79.0, 80.0]"
229,"[64.0, 57.00000381, 73.0, 59.0, 72.00000763, 79.0, 80.0, 61.0, 70.0, 54.0, 47.0, 57.00000381, 55.00000381, 57.00000381, 79.0, 81.0]"
230,"[60.00000381, 65.0, 74.0, 58.0, 74.0, 73.0, 67.0, 59.0, 68.0, 56.0, 47.0, 64.0, 60.00000381, 68.0, 75.0, 81.0]"
231,"[56.0, 58.0, 68.0, 56.0, 70.0, 75.0, 74.0, 56.0, 69.0, 56.0, 61.0, 60.00000381, 62.0, 69.0, 77.0, 79.0]"
232,"[54.0, 58.0, 57.00000381, 50.0, 80.0, 71.0, 66.0, 48.0, 74.0, 48.0, 65.0, 60.00000381, 72.00000763, 78.0, 74.0, 78.0]"
233,"[61.0, 56.0, 67.0, 52.00000381, 69.0, 75.0, 68.0, 49.00000381, 75.0, 52.00000381, 57.00000381, 61.0, 74.0, 77.0, 79.0, 70.0]"
234,"[60.00000381, 54.0, 72.00000763, 52.00000381, 66.0, 71.0, 73.0, 47.0, 67.0, 59.0, 51.0, 60.00000381, 76.0, 82.0, 80.0, 69.0]"
235,"[67.0, 55.00000381, 71.0, 50.0, 63.00000381, 72.00000763, 66.0, 63.00000381, 70.0, 62.0, 58.0, 66.0, 71.0, 46.00000381, 75.0, 69.0]"
236,"[62.0, 61.0, 70.0, 54.0, 64.0, 77.0, 61.0, 78.0, 68.0, 59.0, 57.00000381, 68.0, 76.0, 49.00000381, 76.0, 68.0]"
237,"[65.0, 58.0, 65.0, 52.00000381, 65.0, 81.0, 59.0, 67.0, 69.0, 62.0, 60.00000381, 72.00000763, 78.0, 61.0, 74.0, 63.00000381]"
238,"[68.0, 66.0, 62.0, 52.00000381, 67.0, 72.00000763, 54.0, 63.00000381, 74.0, 57.00000381, 57.00000381, 77.0, 75.0, 66.0, 66.0, 67.0]"
239,"[71.0, 65.0, 62.0, 58.0, 69.0, 71.0, 73.0, 64.0, 75.0, 57.00000381, 65.0, 80.0, 82.0, 76.0, 75.0, 66.0]"
240,"[71.0, 69.0, 81.0, 68.0, 77.0, 67.0, 78.0, 64.0, 74.0, 73.0, 77.0, 50.0, 40.0, 73.0, 62.0, 63.00000381]"
241,"[77.0, 79.0, 79.0, 72.00000763, 81.0, 59.0, 71.0, 63.00000381, 75.0, 69.0, 76.0, 61.0, 40.0, 63.00000381, 63.00000381, 65.0]"
242,"[77.0, 81.0, 67.0, 73.0, 82.0, 61.0, 67.0, 59.0, 78.0, 54.0, 73.0, 71.0, 53.0, 69.0, 74.0, 68.0]"
243,"[67.0, 70.0, 74.0, 60.00000381, 67.0, 60.00000381, 63.00000381, 64.0, 75.0, 72.00000763, 61.0, 71.0, 55.00000381, 66.0, 76.0, 63.00000381]"
244,"[57.00000381, 68.0, 66.0, 60.00000381, 68.0, 60.00000381, 68.0, 60.00000381, 67.0, 61.0, 57.00000381, 68.0, 59.0, 67.0, 73.0, 70.0]"
245,"[53.0, 57.00000381, 58.0, 63.00000381, 64.0, 62.0, 67.0, 62.0, 80.0, 67.0, 45.0, 64.0, 58.0, 81.0, 82.0, 58.0]"
246,"[61.0, 59.0, 64.0, 59.0, 62.0, 68.0, 71.0, 65.0, 80.0, 63.00000381, 24.0, 58.0, 60.00000381, 70.0, 78.0, 57.00000381]"
247,"[53.0, 65.0, 63.00000381, 60.00000381, 66.0, 73.0, 73.0, 68.0, 62.0, 64.0, 30.00000191, 61.0, 55.00000381, 78.0, 76.0, 61.0]"
248,"[56.0, 52.00000381, 68.0, 58.0, 66.0, 71.0, 75.0, 66.0, 15.00000095, 65.0, 69.0, 60.00000381, 56.0, 76.0, 77.0, 63.00000381]"
249,"[55.00000381, 58.0, 71.0, 51.0, 69.0, 71.0, 79.0, 62.0, 13.00000095, 63.00000381, 59.0, 63.00000381, 59.0, 77.0, 71.0, 65.0]"
250,"[57.00000381, 57.00000381, 69.0, 46.00000381, 58.0, 73.0, 76.0, 64.0, 11.0, 67.0, 67.0, 67.0, 62.0, 77.0, 44.0, 67.0]"
251,"[58.0, 63.00000381, 79.0, 46.00000381, 68.0, 75.0, 69.0, 65.0, 12.0, 64.0, 68.0, 68.0, 75.0, 61.0, 18.00000191, 71.0]"
252,"[58.0, 58.0, 79.0, 46.00000381, 67.0, 81.0, 73.0, 69.0, 15.00000095, 65.0, 60.00000381, 69.0, 71.0, 35.0, 15.00000095, 72.00000763]"
253,"[55.00000381, 64.0, 68.0, 51.0, 77.0, 80.0, 71.0, 64.0, 16.0, 63.00000381, 53.0, 73.0, 69.0, 16.0, 12.0, 78.0]"
254,"[65.0, 63.00000381, 65.0, 60.00000381, 80.0, 80.0, 71.0, 77.0, 17.0, 70.0, 49.00000381, 75.0, 77.0, 10.0, 15.00000095, 73.0]"
255,"[61.0, 69.0, 73.0, 65.0, 69.0, 81.0, 78.0, 82.0, 17.0, 64.0, 52.00000381, 78.0, 76.0, 9.00000095, 17.0, 78.0]"
256,"[57.00000381, 67.0, 68.0, 51.0, 67.0, 70.0, 80.0, 74.0, 18.00000191, 64.0, 47.0, 77.0, 78.0, 15.00000095, 16.0, 76.0]"
257,"[64.0, 63.00000381, 71.0, 56.0, 70.0, 79.0, 71.0, 67.0, 21.0, 66.0, 53.0, 76.0, 80.0, 17.0, 20.0, 77.0]"
258,"[68.0, 59.0, 69.0, 53.0, 69.0, 77.0, 64.0, 54.0, 19.0, 80.0, 61.0, 80.0, 79.0, 20.0, 19.0, 80.0]"
259,"[67.0, 65.0, 73.0, 53.0, 82.0, 74.0, 73.0, 59.0, 21.0, 66.0, 63.00000381, 62.0, 69.0, 20.0, 19.0, 72.00000763]"
260,"[66.0, 62.0, 60.00000381, 63.00000381, 80.0, 68.0, 77.0, 69.0, 20.0, 55.00000381, 66.0, 30.00000191, 63.00000381, 24.0, 20.0, 74.0]"
261,"[62.0, 66.0, 68.0, 71.0, 73.0, 73.0, 37.0, 74.0, 21.0, 70.0, 73.0, 15.00000095, 66.0, 20.0, 18.00000191, 78.0]"
262,"[67.0, 66.0, 79.0, 69.0, 70.0, 57.00000381, 13.00000095, 69.0, 18.00000191, 81.0, 82.0, 9.00000095, 79.0, 22.0, 21.0, 62.0]"
263,"[69.0, 81.0, 76.0, 69.0, 62.0, 22.0, 20.0, 43.00000381, 20.0, 67.0, 72.00000763, 10.0, 80.0, 22.0, 20.0, 38.0]"
264,"[68.0, 78.0, 49.00000381, 64.0, 68.0, 13.00000095, 15.00000095, 15.00000095, 22.0, 55.00000381, 76.0, 16.0, 70.0, 25.0, 18.00000191, 17.0]"
265,"[73.0, 78.0, 17.0, 59.0, 69.0, 9.00000095, 16.0, 12.0, 27.0, 30.00000191, 77.0, 18.00000191, 54.0, 23.00000191, 20.0, 15.00000095]"
266,"[62.0, 71.0, 11.0, 59.0, 40.0, 15.00000095, 16.0, 13.00000095, 27.0, 17.0, 74.0, 18.00000191, 39.0, 24.0, 17.0, 15.00000095]"
267,"[48.0, 66.0, 9.00000095, 63.00000381, 17.0, 16.0, 26.00000191, 11.0, 26.00000191, 12.0, 70.0, 19.0, 13.00000095, 23.00000191, 19.0, 16.0]"
268,"[60.00000381, 50.0, 10.0, 71.0, 13.00000095, 16.0, 20.0, 13.00000095, 23.00000191, 13.00000095, 54.0, 23.00000191, 10.0, 23.00000191, 16.0, 20.0]"
269,"[70.0, 62.0, 11.0, 71.0, 20.0, 19.0, 13.00000095, 14.0, 17.0, 15.00000095, 57.00000381, 24.0, 8.0, 17.0, 17.0, 18.00000191]"
270,"[81.0, 72.00000763, 13.00000095, 57.00000381, 14.0, 17.0, 21.0, 16.0, 14.0, 17.0, 72.00000763, 22.0, 13.00000095, 17.0, 23.00000191, 18.00000191]"
271,"[75.0, 82.0, 14.0, 18.00000191, 18.00000191, 16.0, 22.0, 24.0, 16.0, 20.0, 69.0, 21.0, 12.0, 22.0, 19.0, 18.00000191]"
272,"[62.0, 70.0, 14.0, 13.00000095, 15.00000095, 16.0, 19.0, 14.0, 15.00000095, 18.00000191, 66.0, 24.0, 13.00000095, 27.0, 13.00000095, 18.00000191]"
273,"[47.0, 49.00000381, 15.00000095, 13.00000095, 20.0, 19.0, 21.0, 15.00000095, 18.00000191, 19.0, 54.0, 23.00000191, 15.00000095, 24.0, 13.00000095, 19.0]"
274,"[21.0, 20.0, 16.0, 11.0, 18.00000191, 17.0, 21.0, 17.0, 15.00000095, 19.0, 26.00000191, 22.0, 14.0, 22.0, 16.0, 21.0]"
275,"[16.0, 14.0, 17.0, 12.0, 19.0, 21.0, 20.0, 17.0, 19.0, 18.00000191, 14.0, 24.0, 15.00000095, 17.0, 15.00000095, 19.0]"
276,"[14.0, 8.0, 18.00000191, 17.0, 20.0, 15.00000095, 18.00000191, 14.0, 14.0, 20.0, 8.0, 20.0, 17.0, 20.0, 17.0, 19.0]"
277,"[15.00000095, 11.0, 19.0, 19.0, 20.0, 15.00000095, 23.00000191, 14.0, 16.0, 19.0, 10.0, 24.0, 19.0, 19.0, 16.0, 17.0]"
278,"[13.00000095, 12.0, 17.0, 19.0, 19.0, 16.0, 23.00000191, 19.0, 16.0, 21.0, 11.0, 24.0, 17.0, 16.0, 16.0, 16.0]"
279,"[15.00000095, 14.0, 16.0, 17.0, 20.0, 16.0, 23.00000191, 25.0, 15.00000095, 22.0, 19.0, 28.0, 16.0, 17.0, 15.00000095, 15.00000095]"
280,"[17.0, 15.00000095, 15.00000095, 20.0, 19.0, 17.0, 29.0, 33.0, 20.0, 18.00000191, 13.00000095, 24.0, 17.0, 20.0, 14.0, 16.0]"
281,"[16.0, 15.00000095, 16.0, 17.0, 18.00000191, 17.0, 22.0, 24.0, 22.0, 20.0, 17.0, 18.00000191, 14.0, 16.0, 14.0, 14.0]"
282,"[16.0, 17.0, 13.00000095, 17.0, 17.0, 19.0, 23.00000191, 23.00000191, 22.0, 19.0, 22.0, 19.0, 17.0, 18.00000191, 17.0, 18.00000191]"
283,"[16.0, 16.0, 15.00000095, 18.00000191, 17.0, 25.0, 18.00000191, 18.00000191, 26.00000191, 18.00000191, 19.0, 13.00000095, 20.0, 17.0, 17.0, 22.0]"
284,"[18.00000191, 18.00000191, 16.0, 15.00000095, 18.00000191, 10.0, 11.0, 14.0, 26.00000191, 22.0, 22.0, 16.0, 17.0, 18.00000191, 22.0, 11.0]"
285,"[16.0, 20.0, 16.0, 19.0, 17.0, 14.0, 18.00000191, 13.00000095, 28.0, 18.00000191, 17.0, 18.00000191, 15.00000095, 22.0, 23.00000191, 14.0]"
286,"[18.00000191, 18.00000191, 10.0, 17.0, 17.0, 15.00000095, 18.00000191, 14.0, 33.0, 16.0, 21.0, 17.0, 16.0, 20.0, 25.0, 14.0]"
287,"[17.0, 17.0, 13.00000095, 15.00000095, 14.0, 12.0, 17.0, 16.0, 38.0, 10.0, 18.00000191, 18.00000191, 12.0, 24.0, 25.0, 14.0]"
288,"[15.00000095, 16.0, 14.0, 15.00000095, 10.0, 18.00000191, 15.00000095, 14.0, 37.0, 12.0, 17.0, 18.00000191, 8.0, 24.0, 28.0, 17.0]"
289,"[16.0, 16.0, 15.00000095, 18.00000191, 11.0, 15.00000095, 22.0, 17.0, 29.0, 14.0, 24.0, 17.0, 9.00000095, 30.00000191, 29.0, 19.0]"
290,"[15.00000095, 15.00000095, 13.00000095, 15.00000095, 11.0, 17.0, 18.00000191, 17.0, 28.0, 15.00000095, 19.0, 17.0, 15.00000095, 32.0, 32.0, 15.00000095]"
291,"[17.0, 19.0, 13.00000095, 11.0, 12.0, 14.0, 15.00000095, 17.0, 17.0, 17.0, 12.0, 19.0, 13.00000095, 38.0, 34.0, 16.0]"
292,"[20.0, 20.0, 16.0, 11.0, 18.00000191, 13.00000095, 25.0, 15.00000095, 14.0, 18.00000191, 21.0, 19.0, 15.00000095, 30.00000191, 33.0, 11.0]"
293,"[17.0, 20.0, 13.00000095, 11.0, 15.00000095, 15.00000095, 23.00000191, 17.0, 16.0, 16.0, 17.0, 20.0, 17.0, 32.0, 32.0, 15.00000095]"
294,"[15.00000095, 18.00000191, 17.0, 8.0, 16.0, 18.00000191, 26.00000191, 19.0, 16.0, 18.00000191, 15.00000095, 20.0, 15.00000095, 27.0, 27.0, 15.00000095]"
295,"[14.0, 13.00000095, 14.0, 16.0, 17.0, 23.00000191, 27.0, 21.0, 23.00000191, 17.0, 11.0, 23.00000191, 13.00000095, 23.00000191, 15.00000095, 17.0]"
296,"[10.0, 13.00000095, 23.00000191, 16.0, 19.0, 24.0, 27.0, 20.0, 24.0, 18.00000191, 13.00000095, 26.00000191, 15.00000095, 23.00000191, 17.0, 19.0]"
297,"[17.0, 15.00000095, 19.0, 17.0, 19.0, 25.0, 31.0, 22.0, 23.00000191, 19.0, 15.00000095, 24.0, 18.00000191, 25.0, 20.0, 20.0]"
298,"[17.0, 17.0, 18.00000191, 15.00000095, 24.0, 26.00000191, 32.0, 23.00000191, 22.0, 19.0, 9.00000095, 27.0, 17.0, 27.0, 20.0, 23.00000191]"
299,"[17.0, 15.00000095, 20.0, 11.0, 23.00000191, 25.0, 40.0, 29.0, 19.0, 19.0, 17.0, 35.0, 19.0, 19.0, 21.0, 23.00000191]"
