,x_input
1242,"[28.29899406, 28.81379128, 30.62127686, 28.95312691, 30.05113792, 29.39783669, 30.99889755, 28.95312691, 30.87302589, 30.87302589, 27.5063591, 31.37751389, 28.48672485, 24.55884552, 28.48672485, 28.81379128, 26.02120972, 28.16688919, 28.95312691, 30.87302589, 27.18327141, 30.19367218, 31.37751389, 25.50391197, 30.19367218]"
1243,"[23.24478531, 23.57733917, 26.02120972, 26.69286537, 26.69286537, 25.88771439, 26.26525879, 25.88771439, 25.38095856, 26.40605736, 20.60757637, 27.90267754, 26.02120972, 26.69286537, 26.69286537, 27.18327141, 25.88771439, 26.02120972, 26.26525879, 27.90267754, 26.14323425, 25.88771439, 28.29899406, 24.7900753, 27.18327141]"
1244,"[25.25800705, 24.67446136, 27.90267754, 25.01317978, 24.67446136, 24.34340096, 28.03478241, 25.01317978, 26.95367432, 26.95367432, 26.69286537, 27.70451736, 26.40605736, 28.95312691, 25.38095856, 23.41802979, 26.40605736, 26.95367432, 28.03478241, 27.90267754, 29.24515152, 26.26525879, 26.69286537, 24.34340096, 24.55884552]"
1245,"[23.07037735, 23.24478531, 26.14323425, 22.43070984, 24.55884552, 23.94645309, 27.18327141, 25.01317978, 25.25800705, 26.54685211, 24.55884552, 25.25800705, 96.00675964, 26.40605736, 24.7900753, 23.94645309, 26.26525879, 27.06847191, 27.06847191, 26.40605736, 28.03478241, 26.14323425, 25.50391197, 24.7900753, 24.34340096]"
1246,"[21.99962807, 22.58367538, 24.55884552, 22.14455795, 23.24478531, 24.55884552, 25.38095856, 24.13765717, 24.55884552, 25.38095856, 21.2069931, 24.67446136, 22.7505455, 25.88771439, 26.26525879, 24.13765717, 26.02120972, 26.95367432, 26.40605736, 28.95312691, 27.18327141, 26.95367432, 26.69286537, 25.25800705, 25.38095856]"
1247,"[21.73893356, 22.58367538, 24.34340096, 22.14455795, 23.75177002, 24.55884552, 24.34340096, 22.14455795, 23.07037735, 23.24478531, 21.2069931, 22.58367538, 22.7505455, 23.94645309, 25.25800705, 24.13765717, 25.50391197, 25.50391197, 25.50391197, 26.54685211, 27.5063591, 25.75421715, 25.88771439, 25.88771439, 24.13765717]"
1248,"[22.14455795, 23.07037735, 24.7900753, 22.58367538, 23.24478531, 23.75177002, 25.01317978, 23.07037735, 23.75177002, 22.58367538, 20.38032913, 21.73893356, 24.13765717, 24.67446136, 24.55884552, 22.14455795, 26.14323425, 26.02120972, 23.41802979, 26.83887672, 27.5063591, 24.7900753, 26.95367432, 25.50391197, 23.41802979]"
1249,"[22.58367538, 22.58367538, 25.25800705, 22.58367538, 24.55884552, 24.13765717, 25.25800705, 23.94645309, 23.94645309, 23.75177002, 21.73893356, 22.58367538, 23.57733917, 25.25800705, 24.34340096, 23.57733917, 24.67446136, 25.50391197, 26.95367432, 25.75421715, 26.40605736, 24.13765717, 26.95367432, 25.25800705, 26.02120972]"
1250,"[22.43070984, 23.07037735, 23.57733917, 23.24478531, 23.41802979, 25.25800705, 24.7900753, 25.88771439, 23.94645309, 23.75177002, 22.14455795, 23.24478531, 23.75177002, 24.7900753, 23.57733917, 23.41802979, 25.38095856, 25.38095856, 25.25800705, 26.02120972, 25.75421715, 23.75177002, 25.38095856, 24.55884552, 26.26525879]"
1251,"[22.58367538, 23.41802979, 23.57733917, 22.58367538, 23.24478531, 25.01317978, 25.25800705, 24.7900753, 25.25800705, 25.25800705, 22.7505455, 23.75177002, 24.13765717, 26.02120972, 24.55884552, 24.55884552, 24.55884552, 24.7900753, 24.7900753, 25.50391197, 26.02120972, 23.94645309, 25.50391197, 24.55884552, 27.3448143]"
1252,"[22.7505455, 23.24478531, 23.75177002, 22.58367538, 23.75177002, 25.38095856, 27.18327141, 26.40605736, 26.95367432, 26.02120972, 23.75177002, 23.75177002, 24.67446136, 26.54685211, 24.7900753, 24.67446136, 24.55884552, 25.01317978, 25.01317978, 25.75421715, 26.40605736, 25.25800705, 26.54685211, 23.94645309, 27.5063591]"
1253,"[24.13765717, 23.24478531, 25.01317978, 22.7505455, 24.13765717, 25.75421715, 27.5063591, 25.01317978, 26.69286537, 25.75421715, 24.7900753, 23.94645309, 26.26525879, 27.18327141, 25.25800705, 25.50391197, 25.88771439, 25.01317978, 25.88771439, 25.75421715, 25.75421715, 25.25800705, 26.54685211, 24.34340096, 26.69286537]"
1254,"[25.88771439, 23.94645309, 26.14323425, 23.75177002, 24.55884552, 25.01317978, 28.16688919, 26.14323425, 27.18327141, 26.14323425, 24.67446136, 24.55884552, 27.3448143, 26.95367432, 25.88771439, 25.88771439, 26.40605736, 25.75421715, 26.54685211, 26.02120972, 27.5063591, 25.88771439, 28.16688919, 24.7900753, 27.5063591]"
1255,"[26.02120972, 24.7900753, 26.54685211, 25.75421715, 26.26525879, 25.01317978, 28.48672485, 27.70451736, 27.90267754, 25.88771439, 25.25800705, 27.06847191, 28.67445374, 27.06847191, 26.14323425, 27.70451736, 26.02120972, 26.54685211, 27.18327141, 26.26525879, 28.67445374, 25.88771439, 27.5063591, 26.02120972, 27.18327141]"
1256,"[26.69286537, 25.88771439, 26.95367432, 26.40605736, 26.54685211, 27.18327141, 28.03478241, 27.70451736, 30.05113792, 27.18327141, 25.25800705, 28.95312691, 28.67445374, 28.48672485, 27.3448143, 26.40605736, 26.40605736, 26.02120972, 27.90267754, 27.3448143, 27.5063591, 27.5063591, 29.55052376, 26.26525879, 28.48672485]"
1257,"[27.18327141, 25.38095856, 28.29899406, 26.02120972, 26.02120972, 27.18327141, 28.16688919, 28.81379128, 28.95312691, 26.95367432, 25.25800705, 28.03478241, 26.40605736, 27.90267754, 25.88771439, 26.02120972, 25.01317978, 25.01317978, 26.83887672, 26.83887672, 26.02120972, 26.54685211, 29.39783669, 26.02120972, 27.5063591]"
1258,"[27.90267754, 26.69286537, 29.39783669, 26.95367432, 27.90267754, 26.14323425, 30.33620644, 29.39783669, 30.87302589, 28.16688919, 23.57733917, 28.67445374, 28.67445374, 28.67445374, 26.14323425, 25.50391197, 26.69286537, 27.06847191, 27.3448143, 28.81379128, 28.95312691, 26.54685211, 30.33620644, 28.29899406, 28.29899406]"
1259,"[19.11065865, 28.03478241, 29.39783669, 30.05113792, 30.62127686, 28.67445374, 30.33620644, 28.81379128, 30.33620644, 29.39783669, 25.01317978, 28.95312691, 29.09246445, 29.24515152, 27.70451736, 27.3448143, 28.67445374, 29.55052376, 30.99889755, 30.62127686, 32.22657013, 27.3448143, 30.74715042, 28.95312691, 28.95312691]"
1260,"[23.41802979, 30.62127686, 31.25064468, 28.48672485, 31.25064468, 30.33620644, 31.50438309, 30.99889755, 31.37751389, 30.05113792, 29.39783669, 30.74715042, 30.62127686, 31.12476921, 31.50438309, 31.12476921, 30.4787426, 31.25064468, 31.88499641, 33.29450226, 32.11922073, 30.74715042, 32.44128036, 29.24515152, 30.74715042]"
1261,"[28.48672485, 28.81379128, 31.6312561, 30.19367218, 31.88499641, 31.37751389, 31.25064468, 30.19367218, 30.33620644, 30.74715042, 28.48672485, 30.62127686, 30.05113792, 30.4787426, 32.87069321, 31.75812531, 30.19367218, 31.12476921, 32.22657013, 31.75812531, 31.37751389, 30.74715042, 31.12476921, 28.81379128, 30.74715042]"
1262,"[30.33620644, 29.88426781, 31.25064468, 29.24515152, 30.99889755, 31.37751389, 31.25064468, 30.19367218, 31.37751389, 31.12476921, 28.29899406, 30.74715042, 29.09246445, 31.37751389, 30.62127686, 29.88426781, 28.95312691, 28.81379128, 30.74715042, 31.75812531, 30.05113792, 29.55052376, 31.37751389, 28.48672485, 30.33620644]"
1263,"[29.39783669, 29.09246445, 31.37751389, 26.83887672, 29.55052376, 30.19367218, 31.37751389, 29.71739388, 30.87302589, 30.87302589, 27.70451736, 30.62127686, 29.39783669, 31.37751389, 32.01186752, 30.4787426, 27.70451736, 26.26525879, 33.46402359, 27.90267754, 27.70451736, 27.70451736, 31.12476921, 26.54685211, 31.12476921]"
1264,"[26.40605736, 25.25800705, 27.70451736, 24.55884552, 25.75421715, 25.01317978, 27.3448143, 27.5063591, 27.3448143, 28.81379128, 26.26525879, 29.39783669, 28.48672485, 30.19367218, 25.88771439, 25.01317978, 24.55884552, 24.7900753, 28.16688919, 26.83887672, 27.06847191, 27.5063591, 30.4787426, 26.26525879, 29.39783669]"
1265,"[25.75421715, 25.01317978, 26.14323425, 25.75421715, 26.14323425, 27.3448143, 27.70451736, 27.3448143, 26.69286537, 27.90267754, 27.90267754, 27.70451736, 27.90267754, 29.55052376, 27.70451736, 26.95367432, 26.54685211, 25.75421715, 27.3448143, 26.69286537, 29.88426781, 25.88771439, 27.3448143, 26.95367432, 27.70451736]"
1266,"[27.3448143, 26.40605736, 28.29899406, 27.5063591, 27.70451736, 29.55052376, 29.71739388, 28.03478241, 28.67445374, 28.48672485, 27.06847191, 28.95312691, 27.90267754, 30.33620644, 29.71739388, 30.4787426, 28.03478241, 27.3448143, 30.19367218, 28.67445374, 29.55052376, 26.69286537, 29.71739388, 27.5063591, 28.48672485]"
1267,"[27.70451736, 27.18327141, 29.39783669, 27.06847191, 29.39783669, 29.55052376, 30.4787426, 28.95312691, 28.81379128, 28.29899406, 27.5063591, 28.81379128, 28.03478241, 29.09246445, 31.6312561, 31.37751389, 28.03478241, 27.90267754, 30.74715042, 29.55052376, 30.05113792, 29.55052376, 28.95312691, 26.83887672, 28.29899406]"
1268,"[28.16688919, 27.5063591, 28.81379128, 28.16688919, 29.55052376, 30.33620644, 29.88426781, 29.71739388, 29.71739388, 28.67445374, 26.26525879, 26.95367432, 28.95312691, 29.39783669, 31.6312561, 32.11922073, 32.01186752, 28.48672485, 31.12476921, 30.99889755, 31.37751389, 30.19367218, 29.88426781, 27.90267754, 29.24515152]"
1269,"[28.29899406, 28.29899406, 30.19367218, 27.18327141, 29.39783669, 31.12476921, 30.87302589, 28.81379128, 30.19367218, 29.55052376, 25.01317978, 26.54685211, 27.90267754, 30.19367218, 33.20973969, 33.12498093, 31.12476921, 29.24515152, 30.62127686, 31.12476921, 32.33392715, 30.19367218, 31.25064468, 28.03478241, 29.88426781]"
1270,"[28.16688919, 28.29899406, 30.62127686, 28.16688919, 29.71739388, 30.05113792, 31.50438309, 29.39783669, 28.95312691, 28.95312691, 25.88771439, 26.14323425, 28.03478241, 28.48672485, 32.33392715, 32.33392715, 32.11922073, 29.09246445, 30.87302589, 29.71739388, 31.37751389, 30.33620644, 30.99889755, 28.03478241, 29.88426781]"
1271,"[28.81379128, 28.95312691, 30.19367218, 28.03478241, 29.55052376, 29.88426781, 30.4787426, 29.24515152, 29.88426781, 29.39783669, 25.38095856, 25.50391197, 27.3448143, 28.67445374, 32.22657013, 32.11922073, 32.87069321, 27.3448143, 32.87069321, 28.95312691, 30.19367218, 29.88426781, 31.25064468, 28.48672485, 29.88426781]"
1272,"[27.70451736, 28.03478241, 28.95312691, 26.54685211, 28.16688919, 29.71739388, 30.87302589, 29.55052376, 29.24515152, 28.95312691, 26.14323425, 25.88771439, 26.95367432, 27.18327141, 32.44128036, 31.50438309, 33.54878616, 27.70451736, 33.37926483, 26.54685211, 30.33620644, 29.55052376, 29.71739388, 28.95312691, 29.55052376]"
1273,"[27.70451736, 28.03478241, 28.81379128, 26.14323425, 27.3448143, 31.37751389, 30.87302589, 29.88426781, 30.33620644, 29.71739388, 26.54685211, 26.83887672, 26.69286537, 28.16688919, 34.36891174, 31.37751389, 34.26983643, 27.06847191, 34.66615295, 26.02120972, 33.20973969, 30.4787426, 30.74715042, 30.33620644, 30.19367218]"
1274,"[26.14323425, 27.90267754, 29.24515152, 25.50391197, 27.18327141, 33.04021454, 30.33620644, 30.4787426, 30.33620644, 30.4787426, 25.75421715, 27.3448143, 26.69286537, 28.16688919, 35.26062775, 33.37926483, 34.07167435, 29.55052376, 35.26062775, 7.03689337, 32.54863358, 30.4787426, 29.55052376, 32.44128036, 29.71739388]"
1275,"[27.70451736, 27.5063591, 30.74715042, 25.75421715, 26.54685211, 34.36891174, 32.87069321, 31.75812531, 31.50438309, 30.05113792, 29.55052376, 26.69286537, 27.70451736, 28.81379128, 35.99242783, 34.96339035, 33.29450226, 31.37751389, 34.46799088, 28.03478241, 32.54863358, 29.88426781, 30.99889755, 33.12498093, 30.05113792]"
1276,"[30.87302589, 30.99889755, 32.95545578, 28.48672485, 30.62127686, 30.19367218, 33.12498093, 32.11922073, 33.20973969, 31.37751389, 29.55052376, 30.87302589, 28.95312691, 30.62127686, 31.50438309, 30.99889755, 42.38571548, 31.12476921, 30.33620644, 31.50438309, 28.95312691, 29.39783669, 33.20973969, 31.25064468, 31.88499641]"
1277,"[30.62127686, 30.99889755, 32.22657013, 28.67445374, 29.88426781, 30.19367218, 31.25064468, 30.62127686, 32.44128036, 29.24515152, 27.06847191, 29.71739388, 28.67445374, 29.88426781, 30.99889755, 30.62127686, 29.71739388, 29.55052376, 32.11922073, 7.03689337, 31.6312561, 32.01186752, 32.22657013, 29.24515152, 29.88426781]"
1278,"[31.12476921, 30.4787426, 31.88499641, 30.19367218, 30.62127686, 31.75812531, 32.22657013, 32.01186752, 33.20973969, 30.74715042, 28.16688919, 31.37751389, 28.81379128, 30.05113792, 32.54863358, 31.88499641, 31.12476921, 30.4787426, 32.65598679, 33.29450226, 32.54863358, 32.01186752, 32.44128036, 30.19367218, 31.12476921]"
1279,"[30.74715042, 31.12476921, 33.20973969, 31.50438309, 32.33392715, 31.6312561, 32.33392715, 32.54863358, 32.65598679, 32.22657013, 27.70451736, 30.99889755, 28.48672485, 28.29899406, 31.50438309, 30.99889755, 30.62127686, 30.74715042, 32.44128036, 33.04021454, 32.22657013, 31.37751389, 32.95545578, 29.09246445, 31.37751389]"
1280,"[30.99889755, 31.25064468, 32.65598679, 28.95312691, 30.99889755, 32.01186752, 32.33392715, 30.87302589, 32.22657013, 32.11922073, 25.01317978, 31.12476921, 29.71739388, 29.09246445, 31.6312561, 31.6312561, 29.55052376, 30.62127686, 31.6312561, 32.65598679, 30.62127686, 30.87302589, 32.87069321, 29.09246445, 32.11922073]"
1281,"[27.70451736, 29.09246445, 31.37751389, 28.95312691, 30.19367218, 30.87302589, 29.88426781, 29.71739388, 29.71739388, 29.88426781, 24.67446136, 29.55052376, 28.67445374, 28.95312691, 31.50438309, 30.74715042, 30.74715042, 29.88426781, 31.75812531, 29.39783669, 31.88499641, 30.87302589, 30.99889755, 28.81379128, 29.88426781]"
1282,"[29.24515152, 30.33620644, 31.37751389, 29.39783669, 30.62127686, 30.87302589, 31.25064468, 30.05113792, 30.62127686, 30.19367218, 26.26525879, 29.71739388, 28.95312691, 30.19367218, 32.22657013, 31.75812531, 31.12476921, 30.87302589, 32.76334, 32.65598679, 32.01186752, 31.25064468, 31.75812531, 28.95312691, 29.55052376]"
1283,"[29.09246445, 28.67445374, 31.88499641, 29.24515152, 30.4787426, 29.55052376, 31.75812531, 30.05113792, 30.4787426, 30.4787426, 26.02120972, 30.05113792, 30.05113792, 29.71739388, 31.75812531, 29.88426781, 30.19367218, 29.71739388, 31.75812531, 31.88499641, 30.74715042, 30.87302589, 31.75812531, 29.39783669, 30.62127686]"
1284,"[29.39783669, 29.39783669, 31.6312561, 31.50438309, 30.99889755, 32.54863358, 32.01186752, 30.87302589, 30.05113792, 30.05113792, 29.24515152, 30.4787426, 29.55052376, 30.99889755, 32.76334, 32.44128036, 31.37751389, 30.4787426, 34.07167435, 30.99889755, 34.56707001, 30.62127686, 31.50438309, 28.95312691, 30.99889755]"
1285,"[30.87302589, 31.25064468, 33.54878616, 30.74715042, 33.04021454, 33.54878616, 33.80307007, 32.65598679, 32.33392715, 32.76334, 30.05113792, 28.48672485, 96.00675964, 31.25064468, 34.36891174, 34.66615295, 32.54863358, 30.99889755, 33.54878616, 32.11922073, 33.37926483, 32.76334, 33.20973969, 31.37751389, 32.65598679]"
1286,"[30.62127686, 30.74715042, 31.88499641, 28.29899406, 29.24515152, 30.99889755, 32.65598679, 30.87302589, 31.6312561, 32.01186752, 27.90267754, 30.62127686, 30.33620644, 31.75812531, 33.88783264, 34.46799088, 31.88499641, 32.11922073, 33.04021454, 33.80307007, 32.76334, 32.76334, 33.63354874, 31.12476921, 33.04021454]"
1287,"[30.19367218, 29.39783669, 31.25064468, 27.90267754, 28.95312691, 32.11922073, 32.33392715, 30.87302589, 31.50438309, 31.12476921, 28.95312691, 30.4787426, 30.4787426, 32.95545578, 33.88783264, 35.45878601, 33.04021454, 29.71739388, 32.11922073, 33.29450226, 31.75812531, 32.54863358, 32.22657013, 30.33620644, 32.33392715]"
1288,"[29.39783669, 29.24515152, 31.25064468, 28.48672485, 29.55052376, 32.33392715, 32.11922073, 29.09246445, 31.50438309, 29.88426781, 27.3448143, 28.03478241, 29.39783669, 32.01186752, 33.97259521, 35.06246948, 32.76334, 29.88426781, 33.20973969, 32.01186752, 33.29450226, 31.75812531, 31.75812531, 30.74715042, 31.6312561]"
1289,"[29.55052376, 29.71739388, 31.12476921, 29.09246445, 29.71739388, 33.63354874, 33.20973969, 30.99889755, 32.11922073, 30.4787426, 26.14323425, 28.29899406, 29.71739388, 32.65598679, 34.26983643, 34.56707001, 34.07167435, 30.74715042, 34.66615295, 31.75812531, 32.65598679, 32.22657013, 32.87069321, 30.33620644, 32.22657013]"
1290,"[29.71739388, 30.87302589, 31.6312561, 30.62127686, 30.99889755, 33.97259521, 32.11922073, 30.74715042, 30.99889755, 30.87302589, 25.38095856, 28.67445374, 29.88426781, 32.11922073, 35.70272064, 34.07167435, 34.96339035, 31.88499641, 35.35970688, 31.50438309, 33.29450226, 32.22657013, 32.22657013, 30.74715042, 31.6312561]"
1291,"[30.99889755, 31.12476921, 32.33392715, 31.12476921, 31.50438309, 34.07167435, 31.50438309, 31.12476921, 32.11922073, 31.50438309, 27.70451736, 29.55052376, 29.39783669, 32.11922073, 35.16154861, 34.86431122, 35.06246948, 31.37751389, 34.96339035, 32.11922073, 31.88499641, 33.37926483, 32.33392715, 30.87302589, 31.37751389]"
1292,"[29.88426781, 29.71739388, 31.6312561, 29.39783669, 31.37751389, 34.07167435, 32.11922073, 30.19367218, 31.6312561, 30.99889755, 27.70451736, 29.24515152, 29.55052376, 31.88499641, 35.70272064, 35.06246948, 34.56707001, 30.62127686, 35.70272064, 31.25064468, 30.99889755, 31.6312561, 31.12476921, 30.19367218, 30.74715042]"
1293,"[30.19367218, 29.88426781, 31.50438309, 28.81379128, 30.19367218, 33.54878616, 31.88499641, 29.71739388, 31.6312561, 30.87302589, 30.74715042, 29.71739388, 31.37751389, 32.54863358, 36.2821312, 34.56707001, 33.97259521, 31.37751389, 34.66615295, 32.11922073, 31.88499641, 30.87302589, 31.6312561, 29.39783669, 31.37751389]"
1294,"[29.71739388, 29.71739388, 30.99889755, 29.39783669, 30.05113792, 33.29450226, 32.65598679, 29.88426781, 31.50438309, 30.33620644, 30.87302589, 29.71739388, 31.6312561, 31.88499641, 35.55786514, 33.46402359, 30.99889755, 31.37751389, 33.20973969, 32.01186752, 31.88499641, 30.87302589, 30.74715042, 29.88426781, 30.87302589]"
1295,"[30.99889755, 30.4787426, 31.25064468, 29.71739388, 30.99889755, 31.25064468, 32.22657013, 29.71739388, 32.11922073, 30.33620644, 30.62127686, 30.87302589, 32.95545578, 32.76334, 34.66615295, 32.87069321, 31.37751389, 31.75812531, 32.22657013, 32.33392715, 31.6312561, 30.74715042, 30.99889755, 29.88426781, 30.74715042]"
1296,"[29.55052376, 30.4787426, 31.12476921, 30.62127686, 31.25064468, 31.12476921, 30.4787426, 29.24515152, 32.01186752, 30.33620644, 29.55052376, 31.6312561, 32.87069321, 33.37926483, 32.22657013, 32.22657013, 30.62127686, 32.33392715, 31.50438309, 31.25064468, 30.05113792, 30.74715042, 30.62127686, 29.39783669, 30.33620644]"
1297,"[29.39783669, 30.19367218, 30.99889755, 28.48672485, 29.55052376, 30.19367218, 31.6312561, 29.24515152, 31.6312561, 30.4787426, 27.3448143, 32.33392715, 30.05113792, 33.37926483, 31.37751389, 31.37751389, 29.24515152, 32.11922073, 31.12476921, 32.01186752, 30.62127686, 29.09246445, 30.62127686, 29.88426781, 31.12476921]"
1298,"[28.03478241, 29.09246445, 30.99889755, 27.5063591, 28.95312691, 30.19367218, 31.75812531, 28.03478241, 30.4787426, 29.09246445, 23.75177002, 29.88426781, 28.48672485, 31.50438309, 30.99889755, 30.33620644, 29.39783669, 30.19367218, 31.12476921, 31.37751389, 30.4787426, 30.19367218, 30.4787426, 30.05113792, 30.05113792]"
1299,"[28.48672485, 28.95312691, 30.74715042, 27.06847191, 28.95312691, 29.39783669, 30.4787426, 29.09246445, 30.87302589, 29.55052376, 23.41802979, 30.05113792, 27.70451736, 29.71739388, 30.99889755, 31.12476921, 29.24515152, 30.33620644, 30.19367218, 31.50438309, 30.87302589, 30.19367218, 31.12476921, 29.55052376, 29.39783669]"
1300,"[26.83887672, 28.03478241, 29.24515152, 26.14323425, 27.06847191, 28.67445374, 30.33620644, 28.81379128, 29.55052376, 29.09246445, 25.25800705, 28.03478241, 27.5063591, 27.90267754, 29.71739388, 28.81379128, 29.39783669, 30.05113792, 30.05113792, 30.74715042, 31.88499641, 30.33620644, 30.74715042, 29.24515152, 28.48672485]"
1301,"[26.54685211, 27.90267754, 29.88426781, 27.3448143, 28.29899406, 30.05113792, 29.88426781, 27.90267754, 28.16688919, 28.03478241, 24.55884552, 27.90267754, 26.54685211, 26.26525879, 30.19367218, 29.24515152, 30.33620644, 29.09246445, 31.12476921, 29.71739388, 31.25064468, 29.88426781, 29.39783669, 27.3448143, 27.70451736]"
