,x_input
1163,"[20.95668602, 21.2069931, 22.14455795, 20.95668602, 21.73893356, 23.57733917, 21.2069931, 22.43070984, 23.07037735, 22.14455795, 21.2069931, 20.60757637, 21.2069931, 21.73893356, 26.40605736, 25.75421715]"
1164,"[21.2069931, 21.2069931, 21.99962807, 21.2069931, 21.99962807, 23.07037735, 23.24478531, 21.2069931, 22.7505455, 22.43070984, 19.67300034, 21.48709679, 20.60757637, 21.99962807, 24.55884552, 25.01317978]"
1165,"[20.95668602, 21.48709679, 21.99962807, 22.7505455, 23.94645309, 23.57733917, 23.07037735, 21.48709679, 22.58367538, 22.58367538, 21.48709679, 21.99962807, 21.48709679, 23.57733917, 23.75177002, 25.75421715]"
1166,"[21.48709679, 21.48709679, 20.95668602, 25.01317978, 23.94645309, 23.57733917, 23.41802979, 22.14455795, 22.7505455, 21.99962807, 17.92608833, 22.14455795, 23.24478531, 24.34340096, 23.94645309, 26.69286537]"
1167,"[21.99962807, 22.14455795, 22.58367538, 26.26525879, 25.75421715, 26.83887672, 25.75421715, 23.94645309, 24.34340096, 22.58367538, 22.7505455, 23.07037735, 22.14455795, 22.7505455, 25.01317978, 28.67445374]"
1168,"[23.75177002, 24.13765717, 25.01317978, 27.18327141, 26.95367432, 26.83887672, 25.25800705, 23.94645309, 25.88771439, 25.50391197, 23.75177002, 23.57733917, 23.57733917, 24.55884552, 28.03478241, 28.67445374]"
1169,"[25.25800705, 25.38095856, 26.40605736, 26.69286537, 28.29899406, 28.03478241, 26.95367432, 26.14323425, 26.83887672, 26.54685211, 24.13765717, 25.75421715, 26.02120972, 25.88771439, 28.67445374, 28.03478241]"
1170,"[26.54685211, 25.88771439, 28.48672485, 28.29899406, 27.5063591, 28.95312691, 29.24515152, 27.06847191, 28.16688919, 26.40605736, 23.24478531, 27.06847191, 26.83887672, 28.03478241, 28.16688919, 27.06847191]"
1171,"[26.26525879, 26.83887672, 28.48672485, 23.75177002, 29.88426781, 25.38095856, 28.67445374, 27.06847191, 27.90267754, 27.90267754, 23.94645309, 26.26525879, 25.25800705, 26.83887672, 27.90267754, 25.50391197]"
1172,"[27.5063591, 27.70451736, 28.67445374, 23.07037735, 25.88771439, 25.88771439, 28.16688919, 26.95367432, 29.55052376, 26.26525879, 20.95668602, 27.5063591, 26.14323425, 27.18327141, 26.69286537, 25.75421715]"
1173,"[23.57733917, 24.13765717, 26.40605736, 24.67446136, 29.24515152, 25.88771439, 25.25800705, 25.50391197, 26.02120972, 25.88771439, 17.92608833, 23.41802979, 22.43070984, 25.25800705, 25.75421715, 25.75421715]"
1174,"[23.75177002, 24.55884552, 26.83887672, 23.57733917, 23.41802979, 25.75421715, 26.83887672, 25.88771439, 26.02120972, 23.94645309, 20.95668602, 23.41802979, 22.14455795, 23.57733917, 27.18327141, 25.50391197]"
1175,"[22.58367538, 23.07037735, 25.75421715, 26.69286537, 23.75177002, 25.75421715, 24.67446136, 25.88771439, 24.13765717, 25.01317978, 23.57733917, 25.25800705, 25.25800705, 23.75177002, 27.06847191, 29.24515152]"
1176,"[24.7900753, 24.7900753, 26.83887672, 28.48672485, 27.90267754, 28.95312691, 25.75421715, 26.26525879, 26.02120972, 27.18327141, 28.67445374, 25.50391197, 23.57733917, 25.25800705, 28.95312691, 29.39783669]"
1177,"[26.95367432, 27.06847191, 26.26525879, 29.71739388, 30.4787426, 31.50438309, 26.54685211, 25.38095856, 28.48672485, 29.24515152, 30.05113792, 26.02120972, 25.01317978, 24.67446136, 28.81379128, 32.11922073]"
1178,"[28.16688919, 28.81379128, 27.06847191, 29.09246445, 31.6312561, 32.65598679, 28.95312691, 28.29899406, 29.88426781, 30.74715042, 29.88426781, 26.54685211, 26.14323425, 25.25800705, 31.25064468, 32.87069321]"
1179,"[29.88426781, 30.4787426, 30.74715042, 27.90267754, 31.37751389, 29.88426781, 32.33392715, 30.74715042, 31.75812531, 32.22657013, 27.06847191, 28.29899406, 26.83887672, 26.95367432, 32.54863358, 30.4787426]"
1180,"[28.81379128, 30.19367218, 33.29450226, 26.26525879, 28.81379128, 29.88426781, 34.07167435, 32.22657013, 31.25064468, 32.01186752, 25.01317978, 27.3448143, 25.01317978, 28.81379128, 30.4787426, 29.39783669]"
1181,"[26.26525879, 27.90267754, 31.6312561, 26.83887672, 29.55052376, 30.74715042, 34.07167435, 30.99889755, 29.09246445, 32.33392715, 25.50391197, 25.38095856, 25.50391197, 27.3448143, 31.88499641, 27.70451736]"
1182,"[27.70451736, 28.29899406, 32.87069321, 28.95312691, 30.87302589, 30.99889755, 33.29450226, 30.99889755, 30.33620644, 32.65598679, 26.95367432, 24.55884552, 24.55884552, 28.48672485, 32.44128036, 26.83887672]"
1183,"[29.09246445, 29.71739388, 32.33392715, 29.39783669, 32.65598679, 29.71739388, 32.87069321, 32.01186752, 31.37751389, 32.76334, 27.70451736, 25.50391197, 24.34340096, 27.70451736, 32.11922073, 26.40605736]"
1184,"[30.33620644, 30.19367218, 31.88499641, 29.09246445, 30.99889755, 29.24515152, 32.33392715, 31.6312561, 32.54863358, 31.50438309, 26.02120972, 26.14323425, 25.88771439, 29.55052376, 31.37751389, 27.90267754]"
1185,"[29.39783669, 29.24515152, 30.19367218, 28.81379128, 30.62127686, 28.48672485, 31.37751389, 30.74715042, 31.6312561, 30.99889755, 25.75421715, 25.88771439, 27.06847191, 29.71739388, 30.19367218, 27.70451736]"
1186,"[28.81379128, 28.16688919, 30.33620644, 28.67445374, 29.88426781, 28.67445374, 31.37751389, 29.39783669, 30.33620644, 31.12476921, 26.02120972, 26.54685211, 29.55052376, 30.62127686, 30.33620644, 27.3448143]"
1187,"[28.16688919, 27.5063591, 29.71739388, 28.95312691, 29.39783669, 29.24515152, 31.37751389, 30.19367218, 30.05113792, 31.37751389, 26.83887672, 28.03478241, 30.33620644, 30.33620644, 28.95312691, 27.90267754]"
1188,"[28.48672485, 27.90267754, 29.55052376, 29.24515152, 30.62127686, 29.24515152, 31.88499641, 30.74715042, 30.19367218, 30.74715042, 30.62127686, 29.55052376, 30.4787426, 31.37751389, 28.48672485, 26.95367432]"
1189,"[28.81379128, 28.29899406, 29.24515152, 30.05113792, 30.87302589, 30.19367218, 32.54863358, 30.4787426, 30.74715042, 31.37751389, 28.16688919, 29.55052376, 30.62127686, 30.62127686, 28.81379128, 27.18327141]"
1190,"[28.48672485, 28.67445374, 29.09246445, 29.09246445, 30.62127686, 30.19367218, 31.12476921, 30.87302589, 30.99889755, 30.19367218, 27.5063591, 30.19367218, 31.12476921, 31.37751389, 29.09246445, 28.48672485]"
1191,"[27.70451736, 27.90267754, 29.71739388, 29.39783669, 30.19367218, 29.09246445, 31.50438309, 30.19367218, 30.19367218, 29.71739388, 26.02120972, 31.37751389, 32.33392715, 31.37751389, 29.55052376, 30.05113792]"
1192,"[27.3448143, 27.5063591, 30.05113792, 27.18327141, 30.33620644, 29.09246445, 30.62127686, 30.19367218, 29.71739388, 28.81379128, 26.14323425, 32.54863358, 32.11922073, 32.33392715, 31.37751389, 28.67445374]"
1193,"[26.83887672, 27.06847191, 29.55052376, 27.18327141, 29.55052376, 28.67445374, 30.62127686, 30.19367218, 28.67445374, 28.48672485, 26.02120972, 31.75812531, 30.19367218, 30.19367218, 30.4787426, 26.95367432]"
1194,"[26.69286537, 16.65029907, 29.88426781, 26.54685211, 28.29899406, 27.3448143, 30.4787426, 28.48672485, 28.81379128, 28.03478241, 25.25800705, 30.62127686, 28.67445374, 29.88426781, 28.29899406, 26.83887672]"
1195,"[26.26525879, 26.40605736, 28.95312691, 25.75421715, 28.95312691, 28.16688919, 29.71739388, 28.48672485, 27.90267754, 27.70451736, 23.94645309, 27.70451736, 26.83887672, 27.90267754, 26.95367432, 26.69286537]"
1196,"[26.02120972, 26.83887672, 28.29899406, 25.38095856, 27.70451736, 26.14323425, 28.67445374, 27.5063591, 27.06847191, 26.54685211, 21.48709679, 26.69286537, 25.50391197, 28.95312691, 27.06847191, 26.02120972]"
1197,"[23.94645309, 23.94645309, 26.26525879, 24.55884552, 25.75421715, 23.57733917, 25.88771439, 25.38095856, 25.01317978, 23.94645309, 21.2069931, 23.57733917, 24.13765717, 24.13765717, 25.38095856, 22.7505455]"
1198,"[24.34340096, 23.94645309, 25.38095856, 21.2069931, 24.67446136, 23.57733917, 25.25800705, 25.38095856, 25.75421715, 24.7900753, 22.7505455, 25.25800705, 24.55884552, 25.01317978, 23.57733917, 23.24478531]"
1199,"[23.07037735, 22.58367538, 23.94645309, 21.2069931, 21.99962807, 22.58367538, 24.34340096, 25.38095856, 24.67446136, 23.41802979, 17.52749443, 24.67446136, 22.7505455, 25.75421715, 22.14455795, 23.07037735]"
1200,"[20.60757637, 20.95668602, 21.73893356, 22.7505455, 21.73893356, 21.2069931, 22.7505455, 23.24478531, 22.43070984, 22.58367538, 18.66036797, 21.2069931, 18.29987717, 21.99962807, 22.58367538, 21.99962807]"
1201,"[20.95668602, 21.2069931, 22.43070984, 20.60757637, 23.24478531, 21.99962807, 22.7505455, 21.48709679, 22.43070984, 21.99962807, 21.99962807, 20.02425957, 19.11065865, 19.44789696, 21.73893356, 21.73893356]"
1202,"[20.38032913, 20.95668602, 21.2069931, 19.44789696, 21.48709679, 21.48709679, 20.38032913, 22.7505455, 21.99962807, 21.73893356, 19.44789696, 21.2069931, 20.60757637, 20.60757637, 21.99962807, 20.60757637]"
1203,"[19.11065865, 18.66036797, 19.11065865, 20.38032913, 19.67300034, 20.38032913, 19.11065865, 20.02425957, 20.60757637, 21.48709679, 20.95668602, 21.73893356, 19.44789696, 21.99962807, 20.38032913, 19.44789696]"
1204,"[19.11065865, 19.11065865, 18.66036797, 18.66036797, 20.38032913, 20.38032913, 20.38032913, 20.60757637, 20.95668602, 20.95668602, 21.73893356, 21.2069931, 20.02425957, 20.02425957, 19.67300034, 20.02425957]"
1205,"[19.67300034, 19.67300034, 19.11065865, 18.66036797, 21.48709679, 19.44789696, 19.11065865, 20.60757637, 21.48709679, 20.60757637, 20.60757637, 21.48709679, 20.02425957, 20.60757637, 19.44789696, 20.02425957]"
1206,"[19.67300034, 20.02425957, 19.11065865, 18.29987717, 21.2069931, 19.44789696, 20.60757637, 23.41802979, 21.2069931, 20.38032913, 19.67300034, 20.38032913, 19.44789696, 20.60757637, 19.67300034, 20.60757637]"
1207,"[20.02425957, 20.38032913, 20.02425957, 17.92608833, 19.11065865, 19.44789696, 20.38032913, 20.95668602, 20.95668602, 20.60757637, 20.02425957, 19.11065865, 19.67300034, 20.95668602, 20.38032913, 19.67300034]"
1208,"[19.44789696, 19.67300034, 19.67300034, 17.92608833, 20.60757637, 18.66036797, 19.67300034, 20.60757637, 21.2069931, 21.73893356, 20.95668602, 19.44789696, 17.52749443, 20.95668602, 19.67300034, 20.02425957]"
1209,"[19.11065865, 20.02425957, 19.44789696, 17.92608833, 19.44789696, 20.02425957, 20.60757637, 21.73893356, 20.38032913, 21.2069931, 19.67300034, 19.11065865, 19.44789696, 21.73893356, 20.38032913, 21.2069931]"
1210,"[19.11065865, 19.44789696, 19.11065865, 18.29987717, 21.2069931, 20.60757637, 23.07037735, 22.14455795, 21.2069931, 21.73893356, 19.67300034, 19.11065865, 20.60757637, 21.48709679, 20.38032913, 21.48709679]"
1211,"[19.67300034, 19.67300034, 19.67300034, 19.11065865, 20.02425957, 20.38032913, 23.24478531, 22.7505455, 21.99962807, 22.14455795, 18.66036797, 20.60757637, 21.99962807, 23.07037735, 21.2069931, 21.73893356]"
1212,"[19.67300034, 19.67300034, 19.67300034, 19.44789696, 19.44789696, 20.02425957, 22.14455795, 23.41802979, 22.58367538, 23.41802979, 22.43070984, 20.02425957, 22.43070984, 22.14455795, 20.95668602, 21.48709679]"
1213,"[20.02425957, 20.60757637, 20.02425957, 19.11065865, 21.73893356, 20.02425957, 23.07037735, 24.67446136, 23.75177002, 23.07037735, 21.2069931, 21.48709679, 23.75177002, 22.43070984, 20.38032913, 21.73893356]"
1214,"[20.95668602, 20.02425957, 20.60757637, 20.60757637, 22.14455795, 19.11065865, 23.75177002, 25.25800705, 25.75421715, 24.34340096, 22.14455795, 24.67446136, 24.34340096, 23.07037735, 20.60757637, 21.99962807]"
1215,"[24.34340096, 21.2069931, 22.14455795, 18.29987717, 21.99962807, 19.11065865, 25.38095856, 25.25800705, 26.83887672, 23.57733917, 22.43070984, 24.55884552, 22.58367538, 24.7900753, 20.60757637, 22.14455795]"
1216,"[22.14455795, 20.95668602, 21.73893356, 19.44789696, 21.2069931, 18.66036797, 24.13765717, 23.75177002, 26.14323425, 24.13765717, 21.48709679, 23.75177002, 23.57733917, 24.67446136, 21.48709679, 20.38032913]"
1217,"[21.48709679, 19.67300034, 20.60757637, 20.02425957, 18.29987717, 18.66036797, 21.99962807, 21.2069931, 24.67446136, 22.43070984, 14.97896194, 24.55884552, 23.75177002, 26.02120972, 20.38032913, 17.52749443]"
1218,"[20.60757637, 20.38032913, 19.44789696, 18.29987717, 20.02425957, 18.29987717, 21.2069931, 20.95668602, 21.99962807, 20.02425957, 17.92608833, 21.73893356, 20.60757637, 23.75177002, 16.65029907, 21.2069931]"
1219,"[20.38032913, 20.02425957, 18.66036797, 19.67300034, 19.67300034, 23.94645309, 21.2069931, 21.48709679, 21.73893356, 20.38032913, 17.92608833, 19.44789696, 20.38032913, 23.75177002, 18.29987717, 23.07037735]"
1220,"[19.11065865, 18.66036797, 19.11065865, 20.38032913, 20.95668602, 23.94645309, 19.11065865, 18.66036797, 20.95668602, 20.60757637, 16.13122177, 19.11065865, 19.11065865, 21.48709679, 23.24478531, 21.73893356]"
1221,"[20.38032913, 20.02425957, 22.58367538, 21.2069931, 20.60757637, 20.38032913, 23.75177002, 19.11065865, 21.2069931, 20.95668602, 18.66036797, 19.11065865, 17.52749443, 20.38032913, 21.48709679, 21.73893356]"
1222,"[20.02425957, 19.44789696, 21.2069931, 22.14455795, 20.95668602, 21.99962807, 19.67300034, 21.99962807, 21.2069931, 20.38032913, 18.66036797, 20.02425957, 19.11065865, 18.29987717, 20.95668602, 22.43070984]"
1223,"[20.95668602, 20.95668602, 21.2069931, 22.7505455, 22.14455795, 22.7505455, 21.99962807, 22.14455795, 21.73893356, 22.7505455, 20.38032913, 20.60757637, 20.60757637, 19.67300034, 22.14455795, 22.7505455]"
1224,"[20.95668602, 21.73893356, 22.14455795, 21.48709679, 23.24478531, 22.58367538, 23.24478531, 23.57733917, 22.14455795, 22.43070984, 20.38032913, 20.60757637, 21.48709679, 21.2069931, 23.24478531, 23.24478531]"
1225,"[20.95668602, 21.99962807, 22.7505455, 21.2069931, 22.7505455, 23.07037735, 23.94645309, 22.7505455, 22.43070984, 22.43070984, 21.99962807, 21.73893356, 22.14455795, 21.2069931, 23.24478531, 22.58367538]"
1226,"[21.48709679, 21.73893356, 23.41802979, 21.73893356, 21.99962807, 23.57733917, 24.55884552, 22.7505455, 22.7505455, 21.73893356, 23.07037735, 22.14455795, 21.99962807, 21.99962807, 23.24478531, 23.94645309]"
1227,"[20.60757637, 21.48709679, 22.58367538, 21.99962807, 22.14455795, 23.94645309, 23.94645309, 23.07037735, 22.14455795, 23.07037735, 20.95668602, 21.73893356, 21.99962807, 21.73893356, 23.75177002, 22.7505455]"
1228,"[21.48709679, 22.14455795, 23.24478531, 22.14455795, 23.07037735, 23.94645309, 23.07037735, 23.07037735, 22.58367538, 22.7505455, 21.73893356, 21.73893356, 21.2069931, 22.7505455, 24.34340096, 23.41802979]"
1229,"[21.99962807, 21.99962807, 22.7505455, 20.95668602, 21.2069931, 24.7900753, 23.57733917, 23.57733917, 23.75177002, 23.57733917, 22.7505455, 21.2069931, 22.14455795, 23.07037735, 23.75177002, 24.13765717]"
1230,"[22.7505455, 21.99962807, 23.24478531, 20.60757637, 21.48709679, 23.41802979, 22.43070984, 23.24478531, 24.67446136, 22.7505455, 21.73893356, 21.2069931, 23.24478531, 23.57733917, 24.34340096, 24.13765717]"
1231,"[22.14455795, 22.14455795, 23.07037735, 22.14455795, 21.73893356, 23.94645309, 23.75177002, 22.14455795, 23.94645309, 23.24478531, 21.99962807, 21.48709679, 21.2069931, 23.57733917, 24.7900753, 23.57733917]"
1232,"[21.99962807, 21.99962807, 23.41802979, 21.99962807, 21.99962807, 23.57733917, 21.99962807, 22.43070984, 23.24478531, 21.73893356, 22.43070984, 22.14455795, 23.41802979, 24.13765717, 25.01317978, 24.34340096]"
1233,"[22.14455795, 22.14455795, 22.58367538, 23.75177002, 21.99962807, 23.75177002, 23.07037735, 22.7505455, 23.41802979, 22.14455795, 21.48709679, 21.99962807, 21.73893356, 24.13765717, 24.55884552, 25.01317978]"
1234,"[22.7505455, 22.58367538, 22.7505455, 23.24478531, 23.41802979, 23.75177002, 23.94645309, 23.57733917, 23.94645309, 23.07037735, 20.38032913, 21.99962807, 21.99962807, 24.7900753, 24.13765717, 25.75421715]"
1235,"[23.07037735, 22.43070984, 23.57733917, 23.24478531, 24.13765717, 24.55884552, 24.7900753, 24.55884552, 24.7900753, 23.75177002, 21.2069931, 22.58367538, 22.7505455, 23.07037735, 26.14323425, 26.40605736]"
1236,"[22.58367538, 23.24478531, 24.55884552, 24.13765717, 24.13765717, 25.75421715, 96.00675964, 24.55884552, 25.38095856, 23.75177002, 20.60757637, 23.94645309, 23.07037735, 24.13765717, 26.95367432, 26.02120972]"
1237,"[23.24478531, 23.07037735, 23.41802979, 25.75421715, 25.25800705, 25.75421715, 24.7900753, 23.94645309, 24.55884552, 24.67446136, 22.14455795, 23.94645309, 23.57733917, 23.57733917, 26.26525879, 26.26525879]"
1238,"[24.55884552, 24.34340096, 24.55884552, 8.00335217, 25.88771439, 26.69286537, 25.01317978, 25.01317978, 24.7900753, 8.00335217, 22.43070984, 24.67446136, 24.55884552, 24.7900753, 26.02120972, 27.06847191]"
1239,"[24.34340096, 24.67446136, 25.50391197, 29.09246445, 25.75421715, 28.67445374, 25.88771439, 25.01317978, 24.67446136, 23.75177002, 22.43070984, 24.7900753, 24.55884552, 24.7900753, 26.26525879, 29.24515152]"
1240,"[25.88771439, 25.75421715, 27.90267754, 28.81379128, 27.3448143, 29.39783669, 27.3448143, 26.26525879, 25.75421715, 28.81379128, 25.01317978, 25.75421715, 25.50391197, 8.00335217, 28.16688919, 29.39783669]"
1241,"[27.06847191, 27.90267754, 30.74715042, 28.95312691, 30.62127686, 29.39783669, 31.12476921, 29.71739388, 29.71739388, 30.87302589, 27.5063591, 28.16688919, 28.95312691, 8.00335217, 28.81379128, 28.81379128]"
1242,"[28.29899406, 28.81379128, 30.62127686, 25.50391197, 30.05113792, 25.88771439, 30.99889755, 28.95312691, 30.87302589, 28.03478241, 27.5063591, 31.37751389, 28.48672485, 24.55884552, 28.48672485, 26.26525879]"
1243,"[23.24478531, 23.57733917, 26.02120972, 26.14323425, 26.69286537, 23.94645309, 26.26525879, 25.88771439, 25.38095856, 23.94645309, 24.55884552, 27.90267754, 26.02120972, 26.69286537, 26.69286537, 25.25800705]"
1244,"[25.25800705, 24.67446136, 27.90267754, 22.43070984, 24.67446136, 23.94645309, 28.03478241, 25.01317978, 26.95367432, 26.54685211, 24.55884552, 27.70451736, 26.40605736, 28.95312691, 25.38095856, 23.94645309]"
1245,"[23.07037735, 23.24478531, 26.14323425, 22.14455795, 24.55884552, 24.55884552, 27.18327141, 25.01317978, 25.25800705, 25.38095856, 21.2069931, 25.25800705, 96.00675964, 26.40605736, 24.7900753, 24.13765717]"
1246,"[21.99962807, 22.58367538, 24.55884552, 22.14455795, 23.24478531, 24.55884552, 25.38095856, 24.13765717, 24.55884552, 23.24478531, 21.2069931, 24.67446136, 22.7505455, 25.88771439, 26.26525879, 24.13765717]"
1247,"[21.73893356, 22.58367538, 24.34340096, 22.58367538, 23.75177002, 23.75177002, 24.34340096, 22.14455795, 23.07037735, 22.58367538, 20.38032913, 22.58367538, 22.7505455, 23.94645309, 25.25800705, 22.14455795]"
1248,"[22.14455795, 23.07037735, 24.7900753, 22.43070984, 23.24478531, 23.94645309, 25.01317978, 23.07037735, 23.75177002, 23.07037735, 21.99962807, 21.73893356, 24.13765717, 24.67446136, 24.55884552, 22.7505455]"
1249,"[22.58367538, 22.58367538, 25.25800705, 23.24478531, 24.55884552, 25.25800705, 25.25800705, 23.94645309, 23.94645309, 23.75177002, 22.14455795, 22.58367538, 23.57733917, 25.25800705, 24.34340096, 23.41802979]"
1250,"[22.43070984, 23.07037735, 23.57733917, 21.99962807, 23.41802979, 25.50391197, 24.7900753, 25.88771439, 23.94645309, 24.67446136, 21.73893356, 23.24478531, 23.75177002, 24.7900753, 23.57733917, 23.94645309]"
1251,"[22.58367538, 23.41802979, 23.57733917, 22.58367538, 23.24478531, 25.38095856, 25.25800705, 24.7900753, 25.25800705, 26.02120972, 23.75177002, 23.75177002, 24.13765717, 26.02120972, 24.55884552, 24.67446136]"
1252,"[22.7505455, 23.24478531, 23.75177002, 22.7505455, 23.75177002, 25.75421715, 27.18327141, 26.40605736, 26.95367432, 25.75421715, 24.7900753, 23.75177002, 24.67446136, 26.54685211, 24.7900753, 25.50391197]"
1253,"[24.13765717, 23.24478531, 25.01317978, 23.75177002, 24.13765717, 25.01317978, 27.5063591, 25.01317978, 26.69286537, 26.14323425, 24.67446136, 23.94645309, 26.26525879, 27.18327141, 25.25800705, 25.88771439]"
1254,"[25.88771439, 23.94645309, 26.14323425, 25.75421715, 24.55884552, 25.01317978, 28.16688919, 26.14323425, 27.18327141, 25.88771439, 25.25800705, 24.55884552, 27.3448143, 26.95367432, 25.88771439, 27.70451736]"
1255,"[26.02120972, 24.7900753, 26.54685211, 26.40605736, 26.26525879, 27.18327141, 28.48672485, 27.70451736, 27.90267754, 27.18327141, 25.25800705, 27.06847191, 28.67445374, 27.06847191, 26.14323425, 26.40605736]"
1256,"[26.69286537, 25.88771439, 26.95367432, 26.02120972, 26.54685211, 27.18327141, 28.03478241, 27.70451736, 30.05113792, 26.95367432, 25.25800705, 28.95312691, 28.67445374, 28.48672485, 27.3448143, 26.02120972]"
1257,"[27.18327141, 25.38095856, 28.29899406, 26.95367432, 26.02120972, 26.14323425, 28.16688919, 28.81379128, 28.95312691, 28.16688919, 23.57733917, 28.03478241, 26.40605736, 27.90267754, 25.88771439, 25.50391197]"
1258,"[27.90267754, 26.69286537, 29.39783669, 30.05113792, 27.90267754, 28.67445374, 30.33620644, 29.39783669, 30.87302589, 29.39783669, 25.01317978, 28.67445374, 28.67445374, 28.67445374, 26.14323425, 27.3448143]"
1259,"[19.11065865, 28.03478241, 29.39783669, 28.48672485, 30.62127686, 30.33620644, 30.33620644, 28.81379128, 30.33620644, 30.05113792, 29.39783669, 28.95312691, 29.09246445, 29.24515152, 27.70451736, 31.12476921]"
1260,"[23.41802979, 30.62127686, 31.25064468, 30.19367218, 31.25064468, 31.37751389, 31.50438309, 30.99889755, 31.37751389, 30.74715042, 28.48672485, 30.74715042, 30.62127686, 31.12476921, 31.50438309, 31.75812531]"
1261,"[28.48672485, 28.81379128, 31.6312561, 29.24515152, 31.88499641, 31.37751389, 31.25064468, 30.19367218, 30.33620644, 31.12476921, 28.29899406, 30.62127686, 30.05113792, 30.4787426, 32.87069321, 29.88426781]"
1262,"[30.33620644, 29.88426781, 31.25064468, 28.95312691, 30.99889755, 30.19367218, 31.25064468, 30.19367218, 31.37751389, 30.19367218, 27.18327141, 30.74715042, 29.09246445, 31.37751389, 30.62127686, 29.55052376]"
1263,"[29.39783669, 29.09246445, 31.37751389, 25.50391197, 29.55052376, 26.14323425, 31.37751389, 29.71739388, 30.87302589, 29.55052376, 25.88771439, 30.62127686, 29.39783669, 31.37751389, 32.01186752, 26.40605736]"
1264,"[26.40605736, 25.25800705, 27.70451736, 25.75421715, 25.75421715, 27.3448143, 27.3448143, 27.5063591, 27.3448143, 27.90267754, 27.90267754, 29.39783669, 28.48672485, 30.19367218, 25.88771439, 26.95367432]"
1265,"[25.75421715, 25.01317978, 26.14323425, 27.5063591, 26.14323425, 29.55052376, 27.70451736, 27.3448143, 26.69286537, 28.48672485, 27.06847191, 27.70451736, 27.90267754, 29.55052376, 27.70451736, 30.4787426]"
1266,"[27.3448143, 26.40605736, 28.29899406, 27.06847191, 27.70451736, 29.55052376, 29.71739388, 28.03478241, 28.67445374, 28.29899406, 27.5063591, 28.95312691, 27.90267754, 30.33620644, 29.71739388, 31.37751389]"
1267,"[27.70451736, 27.18327141, 29.39783669, 28.16688919, 29.39783669, 27.90267754, 30.4787426, 28.95312691, 28.81379128, 29.09246445, 26.40605736, 28.81379128, 28.03478241, 29.09246445, 31.6312561, 32.11922073]"
1268,"[28.16688919, 27.5063591, 28.81379128, 27.18327141, 29.55052376, 31.12476921, 29.88426781, 29.71739388, 29.71739388, 29.55052376, 25.01317978, 26.95367432, 28.95312691, 29.39783669, 31.6312561, 33.12498093]"
1269,"[28.29899406, 28.29899406, 30.19367218, 28.16688919, 29.39783669, 30.05113792, 30.87302589, 28.81379128, 30.19367218, 28.95312691, 25.88771439, 26.54685211, 27.90267754, 30.19367218, 33.20973969, 32.33392715]"
1270,"[28.16688919, 28.29899406, 30.62127686, 28.03478241, 29.71739388, 29.88426781, 31.50438309, 29.39783669, 28.95312691, 29.39783669, 25.38095856, 26.14323425, 28.03478241, 28.48672485, 32.33392715, 32.11922073]"
1271,"[28.81379128, 28.95312691, 30.19367218, 26.54685211, 29.55052376, 29.71739388, 30.4787426, 29.24515152, 29.88426781, 28.95312691, 26.14323425, 25.50391197, 27.3448143, 28.67445374, 32.22657013, 31.50438309]"
1272,"[27.70451736, 28.03478241, 28.95312691, 26.14323425, 28.16688919, 31.37751389, 30.87302589, 29.55052376, 29.24515152, 29.71739388, 26.54685211, 25.88771439, 26.95367432, 27.18327141, 32.44128036, 31.37751389]"
1273,"[27.70451736, 28.03478241, 28.81379128, 25.50391197, 27.3448143, 33.04021454, 30.87302589, 29.88426781, 30.33620644, 30.4787426, 25.75421715, 26.83887672, 26.69286537, 28.16688919, 34.36891174, 33.37926483]"
1274,"[26.14323425, 27.90267754, 29.24515152, 25.75421715, 27.18327141, 34.36891174, 30.33620644, 30.4787426, 30.33620644, 30.05113792, 29.55052376, 27.3448143, 26.69286537, 28.16688919, 35.26062775, 34.96339035]"
1275,"[27.70451736, 27.5063591, 30.74715042, 28.95312691, 26.54685211, 34.36891174, 32.87069321, 31.75812531, 31.50438309, 30.19367218, 28.16688919, 26.69286537, 27.70451736, 28.81379128, 35.99242783, 32.33392715]"
1276,"[30.87302589, 30.99889755, 32.95545578, 28.67445374, 30.62127686, 30.19367218, 33.12498093, 32.11922073, 33.20973969, 29.24515152, 27.06847191, 30.87302589, 28.95312691, 30.62127686, 31.50438309, 30.62127686]"
1277,"[30.62127686, 30.99889755, 32.22657013, 30.19367218, 29.88426781, 31.75812531, 31.25064468, 30.62127686, 32.44128036, 30.74715042, 28.16688919, 29.71739388, 28.67445374, 29.88426781, 30.99889755, 31.88499641]"
1278,"[31.12476921, 30.4787426, 31.88499641, 31.50438309, 30.62127686, 31.6312561, 32.22657013, 32.01186752, 33.20973969, 32.22657013, 27.70451736, 31.37751389, 28.81379128, 30.05113792, 32.54863358, 30.99889755]"
1279,"[30.74715042, 31.12476921, 33.20973969, 28.95312691, 32.33392715, 32.01186752, 32.33392715, 32.54863358, 32.65598679, 32.11922073, 25.01317978, 30.99889755, 28.48672485, 28.29899406, 31.50438309, 31.6312561]"
1280,"[30.99889755, 31.25064468, 32.65598679, 28.95312691, 30.99889755, 30.87302589, 32.33392715, 30.87302589, 32.22657013, 29.88426781, 24.67446136, 31.12476921, 29.71739388, 29.09246445, 31.6312561, 30.74715042]"
