,x_input
960,"[19.44789696, 19.11065865, 18.29987717, 20.95668602, 16.65029907, 22.7505455, 17.52749443, 17.52749443, 23.07037735, 17.92608833, 17.52749443, 21.48709679, 21.2069931, 21.99962807, 24.13765717, 22.14455795]"
961,"[17.92608833, 19.11065865, 16.97096062, 21.99962807, 19.44789696, 20.60757637, 20.02425957, 17.92608833, 22.14455795, 18.66036797, 14.97896194, 20.95668602, 18.66036797, 20.60757637, 22.58367538, 22.14455795]"
962,"[18.29987717, 17.92608833, 17.92608833, 21.2069931, 20.38032913, 19.67300034, 21.73893356, 18.66036797, 21.99962807, 20.60757637, 17.52749443, 19.67300034, 18.29987717, 21.48709679, 23.24478531, 21.48709679]"
963,"[19.67300034, 20.02425957, 20.02425957, 20.38032913, 20.02425957, 20.60757637, 21.48709679, 20.95668602, 22.58367538, 20.95668602, 17.92608833, 19.67300034, 19.67300034, 22.14455795, 21.48709679, 20.95668602]"
964,"[19.67300034, 21.2069931, 20.60757637, 20.38032913, 19.67300034, 22.7505455, 21.2069931, 17.92608833, 23.24478531, 20.60757637, 19.11065865, 20.60757637, 19.11065865, 23.07037735, 22.43070984, 22.58367538]"
965,"[19.67300034, 20.38032913, 20.95668602, 22.14455795, 21.2069931, 23.07037735, 22.7505455, 20.95668602, 22.43070984, 21.48709679, 18.66036797, 20.02425957, 20.60757637, 21.2069931, 22.58367538, 22.58367538]"
966,"[27.70451736, 8.00335217, 23.57733917, 22.7505455, 23.07037735, 23.07037735, 23.41802979, 20.38032913, 23.41802979, 21.99962807, 20.95668602, 21.73893356, 20.60757637, 22.58367538, 24.55884552, 22.58367538]"
967,"[42.03977203, 10.90272999, 23.94645309, 23.24478531, 24.34340096, 23.41802979, 24.34340096, 23.07037735, 24.7900753, 23.41802979, 19.44789696, 21.99962807, 21.2069931, 21.73893356, 23.24478531, 22.7505455]"
968,"[22.43070984, 20.95668602, 24.34340096, 22.14455795, 23.75177002, 23.41802979, 25.25800705, 23.57733917, 25.25800705, 22.43070984, 18.29987717, 22.43070984, 22.14455795, 21.73893356, 23.94645309, 22.7505455]"
969,"[22.14455795, 22.43070984, 23.94645309, 21.73893356, 23.24478531, 23.07037735, 24.55884552, 24.67446136, 24.67446136, 24.34340096, 21.73893356, 21.48709679, 22.14455795, 20.60757637, 23.41802979, 22.58367538]"
970,"[22.14455795, 22.58367538, 23.75177002, 21.99962807, 23.57733917, 23.07037735, 24.67446136, 23.24478531, 24.34340096, 23.24478531, 22.43070984, 22.58367538, 22.43070984, 21.73893356, 23.24478531, 22.58367538]"
971,"[21.2069931, 22.14455795, 23.24478531, 22.58367538, 23.57733917, 21.48709679, 23.75177002, 22.58367538, 23.94645309, 23.41802979, 21.99962807, 22.14455795, 22.43070984, 20.60757637, 22.43070984, 21.99962807]"
972,"[22.14455795, 22.58367538, 24.13765717, 20.95668602, 22.7505455, 23.41802979, 23.57733917, 21.99962807, 24.34340096, 22.7505455, 20.38032913, 23.07037735, 21.99962807, 22.14455795, 23.41802979, 21.99962807]"
973,"[21.2069931, 21.48709679, 23.24478531, 20.02425957, 21.48709679, 23.41802979, 23.57733917, 23.57733917, 24.13765717, 23.94645309, 20.02425957, 21.99962807, 22.7505455, 21.48709679, 21.73893356, 22.58367538]"
974,"[20.95668602, 21.48709679, 23.07037735, 21.2069931, 21.48709679, 22.58367538, 22.58367538, 24.34340096, 23.41802979, 23.41802979, 21.2069931, 22.14455795, 22.58367538, 22.14455795, 22.58367538, 23.07037735]"
975,"[20.95668602, 21.2069931, 22.14455795, 21.2069931, 22.14455795, 21.73893356, 22.14455795, 21.99962807, 23.57733917, 23.75177002, 19.67300034, 22.14455795, 21.48709679, 21.99962807, 23.07037735, 23.24478531]"
976,"[20.95668602, 21.73893356, 22.58367538, 20.38032913, 22.58367538, 22.58367538, 22.7505455, 21.73893356, 23.57733917, 22.58367538, 19.67300034, 22.43070984, 21.73893356, 22.58367538, 23.75177002, 22.58367538]"
977,"[20.95668602, 20.60757637, 21.99962807, 19.44789696, 21.73893356, 19.67300034, 22.7505455, 21.48709679, 23.57733917, 22.14455795, 18.29987717, 21.73893356, 21.2069931, 22.14455795, 22.43070984, 20.60757637]"
978,"[20.38032913, 20.02425957, 21.73893356, 18.66036797, 20.02425957, 19.67300034, 19.67300034, 19.11065865, 21.73893356, 20.38032913, 17.92608833, 21.2069931, 21.2069931, 21.48709679, 23.07037735, 16.65029907]"
979,"[20.02425957, 20.38032913, 21.73893356, 21.2069931, 18.66036797, 18.29987717, 22.58367538, 20.02425957, 21.73893356, 21.2069931, 16.13122177, 19.11065865, 20.02425957, 19.67300034, 17.92608833, 15.49854279]"
980,"[19.11065865, 17.52749443, 18.66036797, 16.13122177, 20.02425957, 18.66036797, 19.44789696, 20.95668602, 20.60757637, 20.60757637, 17.52749443, 20.95668602, 20.60757637, 20.38032913, 16.65029907, 16.65029907]"
981,"[16.13122177, 17.52749443, 16.97096062, 19.11065865, 16.97096062, 17.92608833, 19.44789696, 17.92608833, 17.92608833, 21.48709679, 19.67300034, 21.99962807, 23.24478531, 21.48709679, 17.52749443, 19.44789696]"
982,"[16.97096062, 18.29987717, 18.66036797, 19.44789696, 18.66036797, 21.99962807, 21.99962807, 19.11065865, 18.66036797, 19.11065865, 16.65029907, 21.2069931, 23.41802979, 22.43070984, 19.44789696, 20.02425957]"
983,"[19.67300034, 20.95668602, 20.95668602, 21.99962807, 21.2069931, 21.99962807, 23.24478531, 20.95668602, 20.95668602, 21.2069931, 19.11065865, 21.99962807, 23.24478531, 22.14455795, 21.73893356, 21.99962807]"
984,"[20.60757637, 21.73893356, 22.14455795, 20.38032913, 23.24478531, 23.57733917, 23.24478531, 20.60757637, 22.58367538, 21.48709679, 17.52749443, 23.57733917, 21.99962807, 22.7505455, 23.57733917, 23.57733917]"
985,"[20.02425957, 21.2069931, 22.43070984, 19.67300034, 18.66036797, 21.99962807, 21.73893356, 21.48709679, 21.48709679, 19.44789696, 16.65029907, 21.73893356, 20.02425957, 21.2069931, 24.34340096, 21.99962807]"
986,"[18.66036797, 20.60757637, 22.43070984, 20.02425957, 20.95668602, 24.13765717, 23.07037735, 20.60757637, 20.60757637, 20.02425957, 16.97096062, 18.29987717, 16.13122177, 20.60757637, 24.55884552, 21.73893356]"
987,"[22.43070984, 23.07037735, 22.7505455, 20.38032913, 23.75177002, 21.2069931, 22.58367538, 21.73893356, 24.13765717, 21.73893356, 20.60757637, 22.14455795, 19.67300034, 22.43070984, 20.95668602, 20.60757637]"
988,"[20.38032913, 20.60757637, 20.95668602, 20.95668602, 21.2069931, 22.14455795, 22.58367538, 21.2069931, 22.14455795, 22.14455795, 17.92608833, 23.07037735, 21.2069931, 23.94645309, 21.2069931, 20.95668602]"
989,"[21.2069931, 20.95668602, 21.73893356, 21.48709679, 22.43070984, 22.14455795, 21.73893356, 21.73893356, 22.14455795, 21.99962807, 20.95668602, 21.99962807, 21.2069931, 23.07037735, 21.2069931, 21.2069931]"
990,"[21.2069931, 21.48709679, 22.43070984, 22.58367538, 22.43070984, 23.24478531, 22.43070984, 23.07037735, 22.43070984, 22.43070984, 19.67300034, 21.73893356, 20.60757637, 22.14455795, 22.43070984, 22.43070984]"
991,"[21.48709679, 21.2069931, 22.58367538, 20.38032913, 23.57733917, 22.14455795, 23.94645309, 23.41802979, 23.24478531, 22.58367538, 21.48709679, 22.43070984, 20.95668602, 23.24478531, 23.24478531, 22.43070984]"
992,"[22.43070984, 21.73893356, 22.7505455, 19.44789696, 21.99962807, 22.14455795, 22.14455795, 20.60757637, 23.07037735, 21.2069931, 19.11065865, 21.73893356, 19.11065865, 22.43070984, 22.7505455, 21.99962807]"
993,"[20.60757637, 21.2069931, 21.73893356, 20.02425957, 21.2069931, 21.48709679, 22.14455795, 20.38032913, 22.58367538, 20.38032913, 21.48709679, 20.02425957, 19.67300034, 21.2069931, 22.58367538, 22.58367538]"
994,"[20.60757637, 20.60757637, 21.48709679, 21.73893356, 21.99962807, 22.58367538, 22.7505455, 20.60757637, 21.48709679, 21.73893356, 20.95668602, 21.48709679, 21.48709679, 21.99962807, 22.58367538, 22.14455795]"
995,"[21.48709679, 21.2069931, 22.43070984, 23.57733917, 23.24478531, 24.7900753, 22.43070984, 20.02425957, 22.14455795, 23.07037735, 23.57733917, 21.73893356, 22.58367538, 23.41802979, 23.24478531, 22.58367538]"
996,"[22.58367538, 22.14455795, 22.58367538, 24.67446136, 24.13765717, 24.7900753, 24.13765717, 22.14455795, 23.75177002, 24.55884552, 23.57733917, 23.94645309, 22.43070984, 23.94645309, 23.41802979, 23.57733917]"
997,"[23.75177002, 23.41802979, 24.67446136, 24.34340096, 24.55884552, 24.55884552, 25.88771439, 23.75177002, 25.01317978, 24.67446136, 24.13765717, 24.34340096, 22.43070984, 25.25800705, 24.34340096, 24.34340096]"
998,"[23.75177002, 23.94645309, 25.01317978, 24.13765717, 24.7900753, 24.55884552, 25.25800705, 23.57733917, 25.50391197, 24.7900753, 24.67446136, 25.25800705, 23.41802979, 25.38095856, 25.01317978, 24.34340096]"
999,"[24.13765717, 24.55884552, 25.38095856, 24.34340096, 24.67446136, 25.38095856, 25.25800705, 23.57733917, 25.01317978, 24.13765717, 23.75177002, 25.01317978, 24.34340096, 25.38095856, 25.01317978, 24.67446136]"
1000,"[23.75177002, 23.57733917, 24.7900753, 24.67446136, 25.38095856, 26.40605736, 24.55884552, 23.75177002, 25.25800705, 24.34340096, 24.34340096, 24.7900753, 23.07037735, 25.25800705, 25.25800705, 25.75421715]"
1001,"[24.7900753, 24.67446136, 25.50391197, 25.25800705, 26.40605736, 25.50391197, 26.69286537, 25.50391197, 26.26525879, 25.25800705, 25.01317978, 25.50391197, 24.7900753, 25.50391197, 26.26525879, 25.50391197]"
1002,"[25.38095856, 25.25800705, 26.40605736, 25.01317978, 26.54685211, 25.50391197, 26.83887672, 26.14323425, 26.69286537, 25.01317978, 24.55884552, 25.88771439, 24.7900753, 26.02120972, 26.26525879, 24.67446136]"
1003,"[24.55884552, 24.7900753, 26.26525879, 25.50391197, 26.54685211, 26.14323425, 27.70451736, 24.7900753, 26.69286537, 25.75421715, 23.94645309, 25.88771439, 24.34340096, 25.88771439, 25.75421715, 25.01317978]"
1004,"[25.38095856, 25.38095856, 26.83887672, 25.50391197, 26.54685211, 26.14323425, 27.90267754, 25.50391197, 26.83887672, 25.88771439, 24.34340096, 26.54685211, 24.34340096, 26.26525879, 25.88771439, 25.50391197]"
1005,"[24.7900753, 25.25800705, 26.26525879, 24.34340096, 26.26525879, 26.14323425, 27.5063591, 25.88771439, 27.18327141, 26.14323425, 24.13765717, 28.16688919, 25.25800705, 26.14323425, 25.88771439, 25.50391197]"
1006,"[25.01317978, 24.7900753, 27.06847191, 24.55884552, 25.88771439, 25.25800705, 26.83887672, 26.40605736, 26.83887672, 25.38095856, 26.14323425, 30.05113792, 25.38095856, 27.06847191, 26.02120972, 25.50391197]"
1007,"[24.55884552, 25.25800705, 25.88771439, 25.38095856, 25.50391197, 25.50391197, 26.54685211, 25.38095856, 26.69286537, 25.50391197, 25.25800705, 27.06847191, 25.38095856, 27.3448143, 26.26525879, 26.14323425]"
1008,"[25.38095856, 24.7900753, 26.02120972, 24.7900753, 26.14323425, 25.50391197, 27.18327141, 25.25800705, 26.40605736, 25.88771439, 26.40605736, 27.3448143, 25.25800705, 27.90267754, 26.69286537, 26.83887672]"
1009,"[25.25800705, 25.01317978, 26.26525879, 24.55884552, 26.14323425, 26.26525879, 26.95367432, 25.25800705, 26.83887672, 26.02120972, 25.50391197, 27.06847191, 25.25800705, 26.95367432, 27.18327141, 26.54685211]"
1010,"[25.50391197, 25.25800705, 26.83887672, 25.38095856, 30.05113792, 26.40605736, 26.95367432, 25.38095856, 26.69286537, 25.38095856, 25.50391197, 26.83887672, 25.50391197, 27.18327141, 26.95367432, 26.95367432]"
1011,"[25.38095856, 25.38095856, 26.95367432, 26.02120972, 26.54685211, 26.14323425, 27.18327141, 25.38095856, 26.54685211, 26.40605736, 26.02120972, 26.69286537, 25.50391197, 27.06847191, 27.18327141, 26.69286537]"
1012,"[26.26525879, 25.88771439, 27.70451736, 25.25800705, 26.54685211, 25.38095856, 27.5063591, 26.54685211, 26.95367432, 26.54685211, 25.50391197, 26.54685211, 24.55884552, 27.3448143, 26.95367432, 26.02120972]"
1013,"[25.75421715, 24.7900753, 25.88771439, 23.75177002, 25.01317978, 23.41802979, 25.50391197, 24.55884552, 26.40605736, 25.25800705, 25.38095856, 26.40605736, 25.25800705, 26.69286537, 25.50391197, 24.7900753]"
1014,"[24.13765717, 24.13765717, 24.67446136, 23.75177002, 24.7900753, 22.7505455, 96.00675964, 23.75177002, 25.75421715, 24.7900753, 24.34340096, 25.88771439, 25.25800705, 25.88771439, 25.50391197, 22.43070984]"
1015,"[23.57733917, 23.41802979, 24.55884552, 22.7505455, 24.34340096, 22.7505455, 24.34340096, 23.41802979, 25.38095856, 24.7900753, 24.13765717, 25.25800705, 23.57733917, 26.14323425, 23.41802979, 21.48709679]"
1016,"[23.07037735, 23.07037735, 23.75177002, 23.57733917, 23.41802979, 22.7505455, 24.13765717, 7.03689337, 24.55884552, 24.34340096, 23.94645309, 24.67446136, 23.24478531, 25.50391197, 22.14455795, 22.14455795]"
1017,"[23.07037735, 22.7505455, 23.57733917, 22.7505455, 23.75177002, 22.7505455, 23.94645309, 23.07037735, 24.7900753, 24.13765717, 23.57733917, 24.67446136, 23.75177002, 25.75421715, 22.43070984, 21.48709679]"
1018,"[23.07037735, 22.7505455, 23.57733917, 23.07037735, 23.94645309, 21.99962807, 24.34340096, 23.57733917, 24.34340096, 23.75177002, 22.43070984, 24.67446136, 22.58367538, 25.01317978, 21.73893356, 20.95668602]"
1019,"[22.7505455, 23.07037735, 23.75177002, 21.2069931, 24.13765717, 20.38032913, 24.34340096, 23.24478531, 24.34340096, 23.24478531, 21.2069931, 25.01317978, 22.14455795, 24.7900753, 20.02425957, 19.67300034]"
1020,"[21.99962807, 21.73893356, 22.14455795, 17.92608833, 23.75177002, 19.67300034, 21.73893356, 23.24478531, 22.58367538, 23.07037735, 20.02425957, 23.07037735, 19.44789696, 22.7505455, 20.38032913, 20.02425957]"
1021,"[20.60757637, 21.2069931, 21.2069931, 19.11065865, 21.99962807, 20.38032913, 20.95668602, 20.02425957, 21.99962807, 22.14455795, 17.92608833, 21.2069931, 17.52749443, 23.24478531, 19.67300034, 19.11065865]"
1022,"[19.67300034, 20.38032913, 20.02425957, 18.66036797, 22.14455795, 20.60757637, 19.11065865, 18.66036797, 20.38032913, 21.48709679, 16.97096062, 20.02425957, 17.52749443, 23.41802979, 19.67300034, 20.02425957]"
1023,"[19.11065865, 19.11065865, 19.44789696, 16.65029907, 20.02425957, 19.67300034, 19.67300034, 23.24478531, 17.92608833, 20.60757637, 20.60757637, 18.66036797, 21.2069931, 22.58367538, 18.29987717, 21.48709679]"
1024,"[18.29987717, 18.29987717, 17.92608833, 18.29987717, 20.38032913, 19.44789696, 22.58367538, 23.41802979, 18.29987717, 20.38032913, 22.43070984, 19.67300034, 21.73893356, 21.99962807, 20.38032913, 21.73893356]"
1025,"[16.65029907, 17.52749443, 17.52749443, 18.29987717, 19.11065865, 19.44789696, 20.60757637, 24.67446136, 20.02425957, 21.2069931, 19.44789696, 23.57733917, 23.07037735, 21.99962807, 17.92608833, 18.66036797]"
1026,"[17.92608833, 19.67300034, 18.66036797, 20.02425957, 18.29987717, 19.44789696, 19.44789696, 24.67446136, 20.60757637, 20.02425957, 16.65029907, 23.41802979, 23.07037735, 22.7505455, 19.67300034, 19.44789696]"
1027,"[17.92608833, 19.44789696, 19.44789696, 18.29987717, 20.38032913, 18.66036797, 20.60757637, 19.11065865, 20.60757637, 20.02425957, 16.97096062, 21.2069931, 17.92608833, 21.99962807, 19.67300034, 19.44789696]"
1028,"[19.11065865, 19.44789696, 20.38032913, 17.52749443, 19.44789696, 18.29987717, 20.60757637, 18.66036797, 21.73893356, 20.38032913, 16.13122177, 20.60757637, 18.66036797, 21.73893356, 20.38032913, 19.67300034]"
1029,"[18.66036797, 20.38032913, 19.44789696, 17.92608833, 18.29987717, 20.02425957, 19.67300034, 19.67300034, 21.2069931, 19.67300034, 16.97096062, 20.02425957, 18.66036797, 22.58367538, 20.38032913, 19.67300034]"
1030,"[18.29987717, 19.44789696, 17.92608833, 18.66036797, 19.11065865, 20.02425957, 20.02425957, 19.67300034, 20.38032913, 18.66036797, 16.97096062, 19.44789696, 18.29987717, 22.58367538, 20.60757637, 20.02425957]"
1031,"[18.29987717, 18.29987717, 19.11065865, 19.67300034, 17.92608833, 19.11065865, 21.2069931, 18.29987717, 19.67300034, 19.67300034, 16.65029907, 19.44789696, 16.97096062, 21.2069931, 20.02425957, 20.02425957]"
1032,"[17.52749443, 18.29987717, 19.44789696, 19.67300034, 19.11065865, 19.44789696, 19.44789696, 18.29987717, 20.02425957, 18.29987717, 16.65029907, 19.44789696, 17.92608833, 21.2069931, 20.60757637, 20.60757637]"
1033,"[19.11065865, 19.11065865, 20.02425957, 20.60757637, 21.2069931, 19.67300034, 19.67300034, 18.66036797, 19.44789696, 20.02425957, 19.67300034, 19.67300034, 17.92608833, 19.67300034, 20.95668602, 20.95668602]"
1034,"[19.11065865, 20.60757637, 20.60757637, 20.95668602, 19.44789696, 20.60757637, 20.60757637, 19.11065865, 21.2069931, 20.38032913, 16.97096062, 20.60757637, 96.00675964, 21.48709679, 20.02425957, 21.2069931]"
1035,"[19.11065865, 19.67300034, 19.67300034, 18.66036797, 20.38032913, 20.38032913, 21.2069931, 20.02425957, 20.38032913, 20.95668602, 20.38032913, 21.2069931, 19.44789696, 20.60757637, 20.95668602, 20.95668602]"
1036,"[20.02425957, 20.02425957, 21.2069931, 17.92608833, 21.48709679, 18.66036797, 21.48709679, 20.02425957, 21.2069931, 20.60757637, 19.67300034, 20.60757637, 18.66036797, 20.38032913, 21.2069931, 19.11065865]"
1037,"[19.67300034, 20.02425957, 19.67300034, 17.92608833, 22.14455795, 21.2069931, 21.73893356, 20.02425957, 21.2069931, 20.95668602, 18.66036797, 19.11065865, 16.65029907, 19.11065865, 20.02425957, 18.66036797]"
1038,"[19.44789696, 20.38032913, 20.38032913, 16.97096062, 20.60757637, 20.60757637, 20.02425957, 18.66036797, 20.95668602, 19.44789696, 17.52749443, 18.29987717, 16.65029907, 19.44789696, 19.67300034, 18.29987717]"
1039,"[18.29987717, 18.66036797, 18.66036797, 16.97096062, 20.60757637, 18.66036797, 20.02425957, 17.92608833, 18.66036797, 19.67300034, 16.65029907, 16.97096062, 13.1276722, 19.11065865, 19.11065865, 19.11065865]"
1040,"[17.52749443, 18.29987717, 18.66036797, 16.65029907, 20.38032913, 20.60757637, 20.02425957, 19.67300034, 18.66036797, 19.11065865, 19.67300034, 17.52749443, 18.29987717, 19.11065865, 18.29987717, 18.66036797]"
1041,"[16.13122177, 17.52749443, 16.65029907, 15.49854279, 17.92608833, 20.60757637, 20.95668602, 26.83887672, 19.11065865, 20.38032913, 14.36518764, 14.97896194, 18.29987717, 18.66036797, 18.66036797, 17.52749443]"
1042,"[17.52749443, 18.29987717, 17.52749443, 19.44789696, 19.67300034, 19.67300034, 20.95668602, 21.48709679, 20.95668602, 20.60757637, 16.13122177, 14.97896194, 16.97096062, 19.11065865, 16.97096062, 18.29987717]"
1043,"[17.92608833, 17.92608833, 17.52749443, 16.65029907, 20.02425957, 19.67300034, 21.2069931, 21.73893356, 20.02425957, 20.02425957, 15.49854279, 14.97896194, 17.92608833, 18.29987717, 16.65029907, 19.67300034]"
1044,"[17.92608833, 17.92608833, 19.44789696, 16.13122177, 20.02425957, 21.73893356, 22.14455795, 21.73893356, 20.38032913, 19.44789696, 17.92608833, 16.13122177, 19.67300034, 19.44789696, 18.29987717, 19.44789696]"
1045,"[17.92608833, 16.97096062, 19.67300034, 16.13122177, 17.52749443, 20.95668602, 20.02425957, 22.14455795, 19.44789696, 18.66036797, 15.49854279, 14.97896194, 16.65029907, 19.11065865, 19.44789696, 18.66036797]"
1046,"[17.92608833, 16.65029907, 20.02425957, 14.97896194, 16.97096062, 22.7505455, 21.73893356, 19.44789696, 19.67300034, 19.11065865, 19.11065865, 14.36518764, 19.11065865, 20.02425957, 17.92608833, 19.44789696]"
1047,"[18.29987717, 16.65029907, 20.38032913, 16.13122177, 17.92608833, 22.58367538, 21.48709679, 21.2069931, 19.67300034, 19.67300034, 18.66036797, 16.13122177, 17.92608833, 19.44789696, 19.44789696, 20.95668602]"
1048,"[18.66036797, 17.52749443, 20.95668602, 19.44789696, 18.29987717, 22.58367538, 23.41802979, 21.2069931, 21.2069931, 20.02425957, 19.11065865, 16.97096062, 19.67300034, 20.02425957, 18.66036797, 21.99962807]"
1049,"[20.02425957, 20.38032913, 21.99962807, 20.02425957, 21.2069931, 23.75177002, 24.7900753, 22.43070984, 22.58367538, 20.95668602, 19.67300034, 20.95668602, 22.43070984, 19.67300034, 20.02425957, 20.38032913]"
1050,"[21.99962807, 22.14455795, 23.75177002, 21.48709679, 21.73893356, 23.75177002, 23.41802979, 22.14455795, 24.67446136, 20.38032913, 16.97096062, 23.41802979, 22.43070984, 21.99962807, 21.73893356, 20.60757637]"
1051,"[20.60757637, 21.48709679, 21.2069931, 20.95668602, 21.99962807, 23.75177002, 22.58367538, 18.29987717, 23.24478531, 20.02425957, 16.65029907, 21.99962807, 20.60757637, 21.99962807, 21.99962807, 22.14455795]"
1052,"[20.60757637, 21.48709679, 22.14455795, 20.38032913, 21.73893356, 23.94645309, 23.41802979, 19.67300034, 23.07037735, 20.95668602, 19.67300034, 21.48709679, 19.44789696, 21.99962807, 23.07037735, 20.38032913]"
1053,"[22.14455795, 22.43070984, 23.24478531, 20.02425957, 21.2069931, 21.73893356, 25.38095856, 21.2069931, 23.94645309, 20.95668602, 19.44789696, 19.67300034, 20.60757637, 22.43070984, 20.95668602, 21.73893356]"
1054,"[22.14455795, 21.99962807, 22.7505455, 21.48709679, 22.14455795, 21.73893356, 25.38095856, 22.7505455, 24.55884552, 23.41802979, 17.92608833, 21.73893356, 21.2069931, 20.60757637, 21.99962807, 20.95668602]"
1055,"[21.2069931, 21.73893356, 23.41802979, 20.60757637, 22.58367538, 20.95668602, 23.57733917, 22.7505455, 23.75177002, 22.43070984, 19.44789696, 21.99962807, 20.60757637, 21.48709679, 22.58367538, 20.95668602]"
1056,"[20.38032913, 20.60757637, 22.58367538, 20.38032913, 22.43070984, 20.95668602, 22.58367538, 22.7505455, 23.07037735, 21.99962807, 18.66036797, 21.48709679, 20.60757637, 21.48709679, 21.99962807, 21.48709679]"
1057,"[20.60757637, 20.02425957, 23.24478531, 21.2069931, 21.99962807, 21.48709679, 22.14455795, 22.58367538, 22.7505455, 22.14455795, 19.44789696, 22.14455795, 22.14455795, 22.14455795, 22.14455795, 21.99962807]"
1058,"[20.02425957, 20.38032913, 21.73893356, 21.99962807, 22.58367538, 22.14455795, 22.14455795, 22.7505455, 23.07037735, 21.99962807, 21.99962807, 21.99962807, 21.73893356, 21.48709679, 22.43070984, 21.99962807]"
1059,"[20.60757637, 20.60757637, 21.48709679, 21.73893356, 23.75177002, 21.99962807, 23.57733917, 22.7505455, 22.58367538, 22.14455795, 21.99962807, 21.73893356, 21.2069931, 21.48709679, 22.43070984, 21.48709679]"
1060,"[20.38032913, 21.2069931, 22.14455795, 21.99962807, 23.24478531, 23.07037735, 23.57733917, 22.58367538, 23.24478531, 21.48709679, 20.60757637, 22.14455795, 22.14455795, 23.07037735, 21.99962807, 21.2069931]"
1061,"[20.95668602, 21.73893356, 21.99962807, 21.99962807, 23.41802979, 23.07037735, 23.41802979, 22.58367538, 23.07037735, 22.14455795, 20.95668602, 22.14455795, 21.99962807, 21.48709679, 21.48709679, 21.99962807]"
1062,"[20.38032913, 22.43070984, 22.58367538, 20.60757637, 30.4787426, 22.43070984, 23.07037735, 24.67446136, 23.24478531, 21.99962807, 19.67300034, 21.99962807, 21.99962807, 22.14455795, 21.2069931, 22.14455795]"
1063,"[20.38032913, 21.73893356, 22.14455795, 21.73893356, 24.13765717, 22.43070984, 23.07037735, 22.14455795, 23.24478531, 23.41802979, 21.48709679, 21.73893356, 23.24478531, 22.43070984, 22.14455795, 22.43070984]"
1064,"[21.73893356, 21.2069931, 21.99962807, 20.60757637, 23.41802979, 21.48709679, 22.58367538, 21.73893356, 23.07037735, 21.2069931, 20.02425957, 21.73893356, 22.58367538, 23.41802979, 22.58367538, 21.73893356]"
1065,"[20.60757637, 20.95668602, 22.14455795, 21.2069931, 21.73893356, 21.48709679, 23.07037735, 21.99962807, 22.7505455, 20.60757637, 19.11065865, 22.14455795, 20.60757637, 21.99962807, 21.99962807, 21.48709679]"
1066,"[20.38032913, 20.38032913, 21.73893356, 20.60757637, 21.73893356, 23.75177002, 21.2069931, 21.73893356, 22.58367538, 20.95668602, 19.44789696, 21.2069931, 20.60757637, 21.2069931, 21.99962807, 21.2069931]"
1067,"[20.60757637, 20.95668602, 22.14455795, 21.99962807, 23.07037735, 23.24478531, 23.75177002, 21.73893356, 21.99962807, 21.73893356, 18.66036797, 20.95668602, 22.7505455, 21.2069931, 22.43070984, 22.43070984]"
1068,"[20.60757637, 21.2069931, 22.14455795, 22.7505455, 21.99962807, 23.41802979, 23.57733917, 22.7505455, 22.7505455, 21.99962807, 19.11065865, 21.99962807, 23.07037735, 23.41802979, 23.07037735, 21.99962807]"
1069,"[22.43070984, 22.14455795, 23.24478531, 23.57733917, 23.07037735, 23.41802979, 25.01317978, 22.58367538, 24.34340096, 23.41802979, 19.67300034, 22.43070984, 24.13765717, 24.13765717, 23.75177002, 23.75177002]"
1070,"[22.58367538, 22.14455795, 23.75177002, 23.94645309, 22.7505455, 27.3448143, 26.26525879, 22.7505455, 24.67446136, 23.75177002, 18.29987717, 22.7505455, 24.7900753, 23.94645309, 23.94645309, 24.55884552]"
1071,"[22.43070984, 21.73893356, 23.41802979, 27.3448143, 24.7900753, 27.3448143, 27.18327141, 22.7505455, 25.01317978, 24.13765717, 20.02425957, 23.94645309, 25.01317978, 25.25800705, 24.55884552, 24.34340096]"
1072,"[21.99962807, 24.34340096, 26.26525879, 25.25800705, 27.06847191, 24.67446136, 26.95367432, 24.7900753, 25.25800705, 24.55884552, 19.67300034, 24.55884552, 26.95367432, 25.01317978, 24.7900753, 22.58367538]"
1073,"[23.41802979, 24.67446136, 26.40605736, 24.34340096, 26.02120972, 23.57733917, 27.90267754, 24.7900753, 25.50391197, 24.34340096, 20.02425957, 24.55884552, 25.50391197, 24.67446136, 24.13765717, 22.14455795]"
1074,"[22.58367538, 23.07037735, 24.7900753, 21.48709679, 23.07037735, 21.73893356, 24.13765717, 25.01317978, 24.55884552, 22.7505455, 17.52749443, 23.24478531, 23.75177002, 25.01317978, 23.41802979, 21.2069931]"
1075,"[20.38032913, 21.2069931, 8.00335217, 20.02425957, 22.43070984, 21.48709679, 22.58367538, 21.48709679, 22.14455795, 20.02425957, 16.13122177, 21.48709679, 20.60757637, 21.99962807, 22.14455795, 20.95668602]"
1076,"[20.02425957, 19.67300034, 16.13122177, 20.95668602, 22.14455795, 20.02425957, 22.43070984, 21.48709679, 20.38032913, 19.44789696, 16.97096062, 19.67300034, 20.38032913, 21.2069931, 22.58367538, 20.95668602]"
1077,"[20.60757637, 19.44789696, 21.48709679, 20.38032913, 20.60757637, 20.02425957, 21.99962807, 18.66036797, 20.95668602, 21.2069931, 16.65029907, 20.38032913, 21.2069931, 21.48709679, 21.48709679, 20.95668602]"
