0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
18.95312810830481,10.939087791543681,35.567942294045395,18.58547241274283,13.69298897376642,21.140024403842855,12.81586259228174,19.07054243262028,23.607625201444353,19.640785623556848,19.565523312822364,14.824207752187469,19.63401051905009,20.43574114726416,18.34461955608717,16.926230396327227,18.259124096439088,18.304050258193882,24.175058097917656,28.226278479401014,16.01016680959812,15.165948589695455,17.93892520547869,45.57312144990401,9.955663759854954,18.210952014791285,22.599734910635632,20.11609421533186,19.93929015615298,27.60936484099319,11.801749217582271,42.4107976835805,15.194944240721558,13.927720752084815,20.934907402336062,20.488749824481314,16.182650947122074,21.727112874058765,11.435324315833476,18.736495643529082,36.917869135174854,12.8747172847981,21.148163287461085,17.863466850080886,20.31191965152701,27.854860819252178,9.825313254745534,15.738669146234976
27.64786376225965,39.83923880761732,8.10846339649968,20.85462718914952,16.635216998278,18.462719584778995,29.23212948415977,22.76323304435772,27.84752337792225,15.116065623439875,17.32055599673012,20.395783370905377,23.305349090522533,22.1140990969463,15.562784475412736,26.178109035934963,19.3977942132962,22.692492275261873,24.249048408457465,24.970654694612026,19.200612940344456,17.90491344809437,24.092564914001173,26.734976255153576,21.25526056816481,24.3354099246742,25.7183931779015,19.465847872059083,27.818119349147413,26.6424217113824,20.349395215762925,29.355646289041065,17.065471516455773,15.133845245107002,24.854409260188827,25.86166313826123,28.735819807183944,26.17263289519155,26.84579397507357,24.050641080769026,22.152161415212518,19.223467091923204,18.989813775254746,27.317532252354717,18.852727224019723,42.531279653590836,16.434830997091968,23.228796041301585
26.831302658020174,29.982367544997704,9.26351234693882,14.369687254282978,17.81721925132249,18.496433401498997,27.95645305836899,15.451085548416987,26.60093135224423,18.598229035898882,20.3427946963215,22.683114074341077,21.70700621263953,23.315327162206007,27.53342353730946,22.962096816202795,21.816717146950797,17.912663550666974,32.508648744591284,21.05498435713648,19.32610776122783,25.628192372828526,30.14316064423494,16.24933200539655,21.197387599063685,21.783524545620494,18.800014829915803,14.546164607219083,21.982846505307162,14.80614039272921,14.930475764742276,28.38963043050326,16.88049843753425,19.62544879408607,21.008524054686273,19.31049819954921,19.3013835672565,28.05197024948501,20.836654850110822,33.723189574681555,14.475616959423906,25.76149694361689,19.29774800715453,22.88495731939395,24.110285108328593,23.79016251656868,11.81196753895244,20.847948592019637
32.45832677756576,35.781422331132276,20.056943743775975,16.76240998154277,20.199332677655,21.116531501369654,23.261375571692025,24.433773247879174,22.848030339506092,19.44138804941511,14.930569646924708,24.916259614645526,16.968401747251324,26.29474378858602,22.057307752475896,25.48303992020667,26.493220063119832,28.1174645161104,48.752429657295934,32.13625720510255,27.634356539215265,27.62760879249212,26.54985651120869,33.16692425274702,25.14520073710595,29.072752092528734,22.15846318744652,22.078292675238597,24.870249498266578,36.232522650667335,21.157731667619874,20.59265877136446,12.59809832426022,23.33793476673976,17.573418035938392,22.685710206477797,18.221000849612807,23.0433277599998,21.763507469645173,28.199509793180226,30.78215413612288,19.839404133613034,19.054397911735492,20.64600670084467,24.126600172141483,37.90291308629531,27.632297160953307,18.40876056282349
19.745614365224775,9.871293919569158,19.129405898620266,18.751283778320506,14.558980233914113,19.40571826885089,17.331124485445507,16.911142087352296,20.996391722671866,20.078389489136264,21.23687179061232,27.73941236151002,18.4006345267029,19.328088469073172,19.350883113232552,18.311078247069798,20.274496492007213,13.198866197123035,13.504051700741822,26.815535652996367,15.845393051318977,12.567451767280689,20.611992683926808,39.97779963554557,19.458477982173743,16.713419114457167,12.680951107642041,16.233461305233874,25.002245223041385,39.99964872310877,18.202121984161355,17.25911809139139,20.595368376976595,22.501761967294406,22.85078976809619,13.865707684796899,19.102935504641252,18.563917715723242,34.58899594332334,22.656644949989555,16.98488675865424,26.65565299270252,18.666463411326397,25.805977738517477,23.661045873300527,33.29654361268631,13.391084209223537,28.886230353460196
27.61615850925352,17.650513422396365,9.704729848837847,20.892346295425988,23.79922196875456,16.77022201464079,32.553901724263774,20.588294729502845,17.389682159093844,10.79170415732164,19.96220952044962,31.723261335401503,15.119765487304207,26.083454764437132,17.525469548401883,20.048932119517964,23.818062886013664,17.604748486514435,28.243920836625712,30.73755946041718,18.884417223969507,29.91244189725733,21.489831597982096,39.09742504379763,31.15259963522626,23.14308413555816,24.10720996772769,24.425243506975686,19.99686068956041,29.666440602469475,15.640727485375983,21.011301747050343,26.493130222653907,17.173374913966892,17.01936313524997,24.36174209570184,20.064461617555292,21.973605211089613,18.157311497404287,20.874438069915954,25.575666163743506,29.04130117014432,20.03871853332303,19.952483095169704,27.17750678265295,34.55523336783292,18.92218172459867,26.119865936586326
16.63856365496797,31.623465638655308,13.167970038076017,20.579780772529794,22.400161936204004,14.528631750899667,22.505458613475344,19.33371323767425,20.898901323348674,15.554449748358044,16.948405085686726,23.83626435962408,25.188071502642767,25.20495303007374,18.818432544809735,17.411421691891555,9.42654151425641,26.33393190875056,20.67010298317813,48.24121218675349,23.247790049357537,23.640960565590323,17.079605824053502,36.72572578582794,24.676217309261265,14.543260805542738,20.474632330373467,29.09736634136939,20.29689086507727,16.21288500386687,15.088255390749529,26.484170092017795,16.181050792340173,16.79971170771414,24.37755203245334,25.67870852914478,23.536804779249813,28.322399557400196,16.006994298025994,34.7671568109875,26.43669385809217,21.002910504397143,26.667999528629906,22.354078597555056,21.46647646518949,19.45583210173234,25.91977599580749,16.95871999265624
14.030915158360205,16.658811803744374,7.520570439461688,10.425917097489641,14.503437505476546,17.06116506841431,31.28078956612675,30.874433394247983,21.461268766109754,14.446895948233239,20.946006770973664,23.073251643497912,18.92944544966471,17.77107393543838,26.61433819058065,23.488513167550778,21.727000666399842,12.707572445055748,29.193832345081862,25.38222684577075,28.34914658681174,24.093398272094056,24.272550947765378,25.672616878458303,30.07837320788299,24.12871695863382,16.921077473409696,27.238246554657348,29.82407610013492,18.254188299380974,29.835329507105648,34.09835983983825,14.701013465016995,25.347783311695594,27.419128776668764,17.809499204057637,25.132266144853666,27.908801498068705,23.884709870421194,33.85257162910801,21.737742038858684,51.73578544069136,18.0059613006356,23.45216325286804,19.89849054190962,13.850634230893629,20.76658590306612,27.536459131207643
32.437141957759444,18.479771314132474,13.201013219376481,15.595065981472041,19.67026096767972,23.302659386130657,26.957259887958266,21.472012462257474,26.61162218415237,17.31592838637033,23.775753363586503,29.888113166628386,24.15909819914321,24.420066737014615,22.249473137274084,21.794647465926577,18.869778263747445,18.28933173558585,25.125402183422743,34.063872353051636,17.71225987700051,34.5263059269452,27.021830958658366,24.894922538185014,26.42676401267783,16.343478544730054,18.57342904499784,17.453805568658247,18.883607278535404,27.11926798733006,16.07536935309323,22.341889687244954,12.563326284854977,13.45106296695883,18.12026474531679,24.964096946913035,12.339087829364171,22.99837394848214,15.989523352624639,24.21704515867478,11.151313339652589,23.171462205854898,14.59894321424243,17.62708208756305,19.18705233033183,18.018108437826303,26.557784314096665,33.44530305029848
20.653172096547898,12.586505476916193,26.08548968106723,14.354767610268278,9.641817263052578,15.054706904907224,14.715106683376458,22.37986948751462,20.437031816146238,11.363243325429575,13.089244477407856,22.93769589350744,13.878816582078027,21.40911046820564,22.2164539162365,14.939419448715782,12.18380690422588,17.4675265584907,33.75977603368291,18.891848485541644,6.9896284257719845,22.62977926080179,8.942948606782467,23.755340904120747,19.733039311408824,17.12492611169865,10.839746282847988,25.526410711302347,19.140277115781302,17.013575482440014,14.133743148718665,15.3367832050441,17.166058221231864,11.66833704302207,23.36529541253343,20.759375625048175,9.94744253093831,16.04606625295547,11.128946214629197,14.615848405752871,9.510223634726506,19.10804945016472,12.468692722967521,10.782651154717916,17.611238849496818,23.645595805975795,28.87078308592406,21.314894885393358
20.491547618175897,14.059836253157819,31.07208302793721,17.954065658072835,11.086150842606838,16.370561695302435,28.402237762321555,16.054351131462866,22.964389928153086,18.34365867503378,19.050902048891675,19.231889988454952,14.077229778052416,15.786121015447723,19.47497439393865,13.990888306915059,18.133259833348724,12.632202139194353,37.31798323186031,10.08052416352103,17.287737083010075,24.10211299040596,27.25199436781744,36.66913330741528,16.477880680064942,21.57053916746611,10.690885444622916,21.403124428965302,22.98892592334986,21.806580770289607,21.163853029051424,19.30770146516586,11.341065421182561,17.046432432118287,11.42182199210774,26.857316201939078,20.652949517166935,20.882529187095557,22.71370138210751,12.898907999630069,17.695123606898623,26.53961942266904,18.730417523079414,18.599825446842118,22.436881137249635,17.87941555942309,23.424535651931503,22.14293919168067
22.732199310501777,18.359456139953334,16.396615211489113,8.450522539718317,26.66848660323788,19.85085008888594,35.93498769486641,17.12921682943246,23.841951943002346,19.95290011921881,21.385954214720915,24.515296756617076,18.518067535428163,18.887293114419663,18.100088200948832,20.10066932360634,21.403057641955836,19.588926018859954,27.88115607162347,32.39304704524294,18.862464233635297,23.11535846482344,26.195157618084778,36.63131683562416,26.08924850172896,19.931842673241796,19.610236506647784,17.3563344168132,29.9048648608259,23.98161772305346,19.06059898226145,20.75984365335513,14.37269177164368,12.453456648516195,20.861725610024713,23.61760623892942,18.505913371102576,23.225806978034132,24.25816544507713,29.454810399623625,22.23535968775357,14.256876677532775,18.761668411076084,23.4456661879574,25.81777185705088,31.30481122241535,15.64966982296862,28.36527715886273
13.868455518593697,21.024979353006724,20.805261630881894,19.29199345124487,13.94566394553525,19.11305964211796,21.53269636932897,25.95606686858777,8.581411537381703,20.143864601467556,12.343751616535188,20.666606996116457,21.764686559375473,22.599406489636632,17.104107738312663,19.602347973645518,19.205789042851052,20.097778260349195,26.569618588517326,22.335472944521705,21.001885473905457,16.72944504399871,19.11369097073046,45.49476236431694,27.816554205438027,12.340297575433334,17.7026654520875,21.06779333637028,26.878705578861954,17.507105761187656,26.439199353948283,21.813787875452206,21.059524069928663,14.538024932453103,12.53576525764472,20.715744017159828,13.063526501759085,11.513733829678761,16.40440521766345,19.222433568509246,23.85327882587091,19.012483076468918,12.60645665528686,7.645208323702817,18.63182369411249,39.345667412423204,18.71160360137077,18.367358836532667
16.59080515606872,13.632011999989967,20.44416329137653,22.56254172104553,21.754953468530157,16.551609902133556,26.25994408463074,19.636086000895997,20.162546741033715,26.348386544746603,18.457101622908358,26.020328350881528,20.804379596904024,20.688926707752685,30.437033458333293,18.388745187429752,22.83293780135897,22.54973463217128,36.9439836802447,28.704991061321405,21.37271466211271,28.1695803255212,28.546813118594535,36.0234480578872,35.5801076276059,21.938875174191935,18.27792410215876,17.594587335996657,23.14728075490932,17.23285939959402,14.001941354620445,11.882066280089322,19.036172336556586,19.354516077218417,22.543374982548446,25.739827183004472,23.458306285529694,15.601253239469692,26.32274362316093,34.26252368624961,16.856835135914764,30.20768304712978,16.997214686891816,15.200886915619735,18.47865348253774,26.60600268098071,21.17582396312034,30.0686328950043
29.01914790387419,27.8915855117955,22.906604007948545,13.775875509412296,34.20864602307302,32.66083345207408,26.878772616587554,22.00742612761977,18.688911182263116,17.00109295166039,18.100487003008414,18.045395348151693,18.326048127787598,15.927050107011082,11.156222326231449,24.14424656518282,25.209586483707284,22.35563466698582,33.79307351765883,16.311982063223077,22.565829132825545,23.003306957797403,30.195163155146115,36.52043153394759,23.061558340063737,13.140376901633955,29.186576643668282,22.01624808174058,27.18001750087816,20.981965786253976,16.11648084634698,22.4522413929224,17.896786900558418,21.874664957423214,20.430780681481785,16.049840220919123,22.489679927021587,20.807573119135586,24.74236499500188,32.76640435634235,32.64826072315165,27.459618940408642,27.30508640476773,20.928421090762605,20.181617467055933,35.329301857916796,30.049158256021535,30.777191436201782
27.886306601062998,27.811000384645084,18.831302364285104,25.301880804425824,17.80086422763224,17.445874827137715,21.782663749726005,20.081173483234686,21.250595604485802,16.746669881811748,25.225404440135677,21.89063915589169,19.218705552141213,20.29618583292252,18.23002426292857,20.39746633403024,18.414994496197444,12.920825420297016,23.819416931175734,25.881147870998966,23.06311560000567,37.1169252214701,31.84219019283577,36.0367287838283,18.668059020648283,11.002349682148271,17.12498363110421,25.50850623314158,19.213569645982563,15.328920389979052,19.519003405255994,10.491232398674542,11.283353630585871,24.329849804448184,13.969620471162926,17.995702660338235,14.816212710376316,14.878355581177763,16.450893676101604,27.271545232054137,17.317415144580796,22.530306093967695,21.80069766782637,20.393638767358937,18.725768691912577,30.21462336296471,29.873036466731744,20.887389797533654
22.22361552760845,23.663446538095226,20.73845179284433,20.11338464665355,21.35028245205129,20.012127535784415,31.80878224246519,19.237962661567902,21.149393493380988,18.953845598805795,18.802319102052632,17.38263142028726,20.027063182657297,17.844264695775536,21.81251229899672,20.873381766089768,29.368892731994514,33.19697033987118,25.91288773098409,56.36673883481091,21.998075945589733,30.422228772137515,25.8345335160635,30.737621503685983,25.220725768174002,17.9293646284266,31.843189960163087,29.801471091024037,23.710063160530403,24.54201699286728,28.419388473160332,13.834953160964547,29.524606129925658,19.556650061596386,28.504354503399835,20.38090395584552,18.099805753724425,19.106408423249206,24.083875298014995,34.12729461054823,19.72378428871192,21.247656961929867,18.16675475931029,15.715200827416288,19.987927728675864,32.08813243729912,23.825190400601805,28.886560723245935
23.613666729868772,14.431338848985641,13.201463159216836,14.036650947074413,18.347205197676512,19.0347162150274,34.17532042810571,15.227043866655952,23.20535662904536,13.883052638634693,20.01951606176798,17.79937740039375,28.388004348042877,24.938379062968984,17.787942006545073,20.755038960304173,27.08864404254263,18.207082828347232,20.574986388293574,23.601808416849252,25.742954553448932,23.86702935754081,14.844605158280674,44.66653311520807,20.40522181246582,18.19772744596155,21.313161904349165,28.013740195118146,25.311881715410784,17.84934735276296,22.69986423723384,15.637530247443625,8.672537301174767,15.411137255322911,24.99613360255202,14.99383972397189,17.906118225657465,20.373001011854537,22.91915780064103,29.24045970645517,19.67970370563572,24.12170460354334,22.292884283796365,15.092852012488816,30.550400129109732,25.29080415822439,21.731168869375576,17.851028936265354
13.846276804650277,25.775332671398917,16.21119717321122,19.820546546855784,18.481118467175257,18.572499330825767,34.54746798281241,22.646321790664878,19.091897369054937,19.560498485551918,15.350621961342961,20.514801732673178,14.807047022688444,17.531379672163713,23.117757287905686,18.293502988024024,18.723571277344877,17.207040274541292,17.315948456959998,29.732098542058466,18.41905676035546,18.630523827043724,25.658172128430607,43.74098201164481,14.883879082065166,25.708718906255577,17.121199961695883,17.4252420281166,18.859825304826913,18.118603697723202,22.54223714056899,17.599697863275384,19.10365811492037,17.322446601668798,11.340501567814748,20.83142345381294,27.872302435243956,25.05800660693611,23.23772959210371,28.123317125577557,21.942098307114517,20.810433410051264,15.18087012518979,18.806939629274442,21.494699328289705,21.40940005609124,16.663582822043242,26.12143216241325
20.29648882024223,16.75751363106105,8.841696247651482,9.390513541033496,27.47327608649352,22.785573878334684,18.2730994241368,32.804272215636864,20.914431692367376,20.478395623067954,16.637894185663257,19.486409841074007,17.865534224524605,18.06468645183713,24.201742684202333,22.863034208829667,19.987587325251404,22.564384745481124,24.93510570852502,22.49488968591655,17.88359077760675,20.684376913770066,18.164625295479052,34.39066979064953,38.20511925640368,17.140301847040238,19.613015065049513,16.505400809292638,19.74259047152915,24.567775409810306,26.216237558295465,19.35611221177445,13.653313779129853,12.793943893935321,16.850960233399768,21.149414837985407,12.117817681470362,19.23205449871945,37.41763962328467,24.737536993944673,19.604800770846932,33.04612535922893,16.930442413761266,16.51744165487917,16.31198387464707,32.704384259381925,27.87769432999291,24.661830226528807
16.928190367372174,25.90929208402212,10.531244883775729,14.43530423837185,16.399131697120986,18.249200073404648,12.97377423113039,21.433178990619947,25.069922134613794,18.690558575905317,18.315786455267084,28.312796510032143,18.250640248233807,19.607364811370573,11.522072124849918,23.488196878093454,18.19501982998104,20.965200034239377,26.810188114318457,28.43579900235554,26.78867849655178,23.248907193720303,24.118569823466707,44.823247159883486,21.381482164671375,25.756942847861207,28.881986462213494,22.006766256474386,20.97276496446361,26.775210975506422,31.139581187551258,21.884347851675255,11.20193307604153,22.07125194544904,15.46056959788475,16.627115303614264,15.292178127117774,27.38172937330009,26.15393045521322,23.379618571915188,20.371947324387722,30.96625379007832,25.388343485965144,20.37674672372865,24.238371405880848,42.37463157044994,30.674807758567866,24.106072772081617
14.876085876382733,28.377573802633837,19.775470511759043,17.969484770338617,16.66795214906208,18.748520557788783,32.625445432537006,27.980958361777727,21.529662764590487,15.26725051374096,6.565008044356422,17.474147553239547,11.62795205191534,18.317413693928312,18.10729984274367,18.685399316987176,16.284023143399015,20.654147980639014,9.048345859020221,15.284615713196425,18.871013466093807,25.230485883314174,15.606438695449592,30.175918314995418,19.327328421333966,30.71349153041853,22.604826871063967,19.510227916951905,17.297741759952125,27.082494431906667,19.40884668053684,16.327283347257055,12.223016828990687,15.198797294528184,17.813881312506904,13.66544853744224,7.629430295010467,15.69285947885969,15.41519193734189,28.505704708461167,19.47040688642517,20.399421264914224,9.70183215276565,7.214356986313222,11.1975739634629,16.39269896471423,11.407193548120764,19.386348553203938
17.18445460162202,18.63147111904093,17.716371782636205,17.571032742657653,12.087161087476485,17.384653868718896,13.167490964808866,7.293237804664348,18.693843120490374,11.114135154061517,15.358034831507464,20.044786371734716,19.35727659968422,13.852644559716339,16.51323300952286,13.254478156261674,15.41642190664845,16.593606563528958,21.18804079847661,28.412457977532842,16.50175081873304,15.246446399718996,10.353548943172209,23.882824224693536,21.645314218573063,12.101642395608083,12.221823219050211,15.106199745602993,13.76888725933513,14.929356073934894,11.715077802781098,11.467169135162107,9.93452217198952,8.553499402197268,19.167266624237534,22.201145698800456,8.280232649077185,15.594497390804234,28.732407160384295,31.368765532791173,22.23196242617673,25.53109894997982,18.93292734010551,10.11383226744058,15.075288760433297,25.596902064051594,20.399009437636575,22.239531464016576
17.868120111253692,24.3501270956908,13.830202110655877,13.026004766784101,16.602535623642552,19.50242926462173,18.003318417162625,19.697017544825275,21.37248400092411,13.47420268575136,12.761876067405193,26.15405093605162,35.425033448320136,19.408875100968082,18.054524928759015,16.78982739819824,29.108148614080733,17.66411256284337,46.44096557175526,26.092079174677075,21.414126182809348,33.178036457489846,35.40775966313598,41.12014467269504,23.84579927719699,24.070305422404406,13.781458300303184,16.328044671431332,17.183843946297348,14.233235467043084,25.00098822235553,25.69468075422574,17.08457015496669,14.171468585973583,16.922053602214454,26.282565076638075,18.95038370251718,25.54201761269734,15.591133189169664,30.920990508077693,20.56362170904251,17.697308810797036,20.430061874143547,16.11669588109777,20.342500741037572,35.9695225224854,15.145315618085922,26.256391207817448
15.198877394108745,30.36943419792803,23.571033412673856,24.287393183573577,11.652118267771575,13.82122869008654,14.70003306458719,17.876520064873834,24.728260551206667,20.976144599175413,26.362766869257957,15.200103830111956,23.44475724278577,14.44103522210434,19.947992916292588,17.52469832366859,11.426463425032956,22.71177507927794,24.354767401724672,19.956116659234358,23.308911759434277,20.193952025042925,24.736586291542338,19.514979963350388,10.398196585748915,17.701154476348893,20.075362821854394,14.933871313969108,16.134611186859036,18.4669019731601,9.587769508399461,18.963625239988886,14.471386174617574,21.44688014614558,19.445659667014084,22.541402415010484,18.63171427541029,17.12198398212729,22.01208365896143,22.906648978533923,27.278166157087853,19.1539454489317,23.536091008459564,18.409515752895878,17.450772570658344,26.668227736655716,25.0214945938575,22.1980025911527
22.262694170542904,21.358001589921535,14.423110046508626,14.728979545205863,7.196105975609295,20.817588385828337,39.480397418619894,19.364237469982854,24.24686842682515,15.017849858354646,16.714305307878956,20.63852157836847,28.725238848251955,31.100733868717697,12.251451154624442,17.96369205152254,20.404721043311156,23.549507063865224,20.214872737818137,31.683635621652048,19.651006462767175,22.025517167581267,21.786172469001883,29.77354162777383,23.65076706538573,23.300643321897645,21.02080850687529,35.10011297847259,21.61299202998455,20.82946609033437,14.019178805087314,30.89554084504564,12.766621113871476,15.849166319822686,10.668822958089123,12.847559178057372,12.200638524971666,21.097478865332153,13.258811913552677,29.96049153793635,17.860906563601304,24.928590337744907,20.07723953641801,19.312016932150197,21.98491681305376,32.69098471957395,8.130252750804534,24.675662854787703
25.093595976813138,26.97149457561939,18.81425022259809,17.783064264139142,17.565209584121448,22.099900109346994,21.548476670749945,24.12889817001414,19.271397761179337,13.497450765119547,12.119983075862963,18.575802163571637,14.04001439234047,15.895131841494113,19.665598334448127,25.119191746242315,18.327516359007358,31.15727936304601,26.921031920259566,29.952196194609,19.25483183839826,16.953236853329848,30.30488111721375,47.643440088823475,25.12149058776755,15.094739545271018,18.95229670620205,14.775589837689232,28.306307719760273,29.75285654341436,18.65175422840985,21.060650020472,12.79481771412998,13.89887328884335,8.802975093348474,22.368049325625563,25.490301385078205,18.601082093984086,10.642866141318319,16.93105490293462,20.393804555902076,24.70292800193411,33.32397562076668,15.529484564552842,22.844513000523776,17.810903051996785,15.317599215161573,16.886888133795132
17.639638030050282,24.419326868990822,21.847402473577702,25.908535593267736,10.02605426814704,23.053557261341474,17.03915682498298,17.896887137509303,22.423829063630322,17.747317878470813,15.877204742987379,10.970821534869124,19.1226479674033,17.829876249822437,21.76175740875035,15.634931484520571,25.49840958974718,17.264994079746867,17.61787459747081,18.05614416448793,21.795246078780433,33.27946332296603,20.691091411827134,32.025307326215305,14.011979918240709,23.399024750711106,16.463209810669746,10.471136707858275,19.16213238808426,20.998417167957477,13.294614522037906,21.478992370399055,16.172368088822353,20.809608096095623,17.92435331375324,18.833271739232693,21.952695113269545,18.899807142300446,23.0803105537569,28.250553940478937,20.020795242156236,10.590498874488386,18.47017905174347,17.935176211454063,11.01800844206268,19.848826294497716,15.099788829021193,20.717340654128453
31.754184065502756,23.06754235484337,30.313184666102337,9.848378923206429,13.738388345810877,21.657950387576577,29.870396991228674,23.8517062341463,23.306748848129416,16.176906212273817,21.33522199661698,26.524488496155655,19.54078766433637,19.45266957542554,21.20688562512967,23.239377855876075,39.272964137098164,21.064687548209584,25.34598861327364,25.13705443096184,20.50210497594992,21.301381485453238,19.035488520496003,28.74219873261838,39.212994322724875,22.335511415541344,17.810361767065466,19.939667787920484,22.121304190780684,15.357203590523246,17.97295082826909,24.584388919435696,24.23527451166391,20.635217884046536,23.026923872399877,24.873840282477126,16.631098329806026,17.80478519322011,23.250716126762637,27.27688282636214,20.9392554079935,29.45208564776873,23.652263936285266,20.061573145304237,23.55581826047604,35.60861401682495,39.94503522105564,14.940287854085149
15.420061350503499,10.332618167586917,17.078480046811148,17.711783854343857,19.11196541656484,19.61553650913916,24.15158649606404,20.16858161096919,11.076895293824869,14.095999914647335,20.16920229258655,17.499749959471025,12.288522660532834,19.35509531687544,29.5473244456315,23.153366821898945,26.270922204217726,23.525385787053352,18.580522621691227,16.024401440817265,22.20308735298863,22.63108436740561,27.53160107318456,17.9746579637956,30.246706003002547,19.349215256293462,21.03081634874039,16.061418940003,16.255869800605332,36.556817460789986,18.576863578777328,13.22609397807208,14.117783834005223,16.993661473323876,28.98761077006104,29.47202261373825,9.5124600836047,15.009570639827404,23.266097734023504,14.54954640808316,31.292814058962783,35.93162083608469,22.002640849051932,12.403026762299556,24.538189699567674,31.669597577037614,12.00800831239255,22.421574730039875
19.167924238802375,23.34387951492247,18.173742848204544,20.68123015204686,16.528988350732085,14.223028502428988,20.021429040002705,22.280093299238715,26.21244785780759,19.497855227501358,17.243885050538726,17.07707657581976,23.17491015126978,13.668721029165928,26.695662046060818,18.35982930583361,20.239170747916717,21.761400159586504,32.12902889440332,41.0625321428403,15.4647302485655,21.713645318222984,16.98906276657475,54.18070915124915,18.621953318644223,16.343601976702207,23.63711039028384,20.88282216651302,23.16846513095117,23.071456666867235,17.430315777443017,10.353250708672821,19.40099440150286,14.74163190243632,29.90898746020087,16.999095198770434,13.430775261227929,19.438363767714943,21.696973049348248,33.50319547061753,24.408575169672527,25.867849669896444,19.369262681057545,17.201204721710475,23.891264579398268,27.485782486777,26.986734986048603,21.02770131187635
33.430063436923575,16.16123133536639,19.816060132782187,33.658018707330164,17.03842538140813,39.816303974475126,37.86796528344522,25.505837195783297,24.169036383824388,16.762533700214675,16.468620233311945,29.631181928891493,29.82188252877768,23.685535405851727,19.701372121430317,32.30041859358713,34.22657044523192,19.714844395292882,37.33418587738028,16.41668002487167,23.58386430212802,40.84891351789355,34.00336107564399,46.01799403120025,41.70613858357024,22.579008535879524,29.69916793005888,22.232062711522147,27.18563334474133,23.86665559856862,35.167203257760434,24.548458897415,15.098764218637609,18.884736993749755,22.738340226695886,22.808965249914447,18.516064728630006,18.48416108489987,25.94013634705452,27.300353420544525,20.274765941858313,26.012252572642826,25.217536650120504,18.0763026659664,21.00791787752531,18.998484817133793,23.552691740646246,19.675539270722194
23.745929096515244,26.773468917525594,14.870009763522077,15.522194179998701,18.72255301271828,21.644099166569355,26.46108156074986,18.788994220001943,22.626721683903657,12.561956729614138,18.609845591599285,17.93900168492251,14.745076741677078,19.60039851304252,17.228473159507608,17.880720963712157,12.159828539501332,25.97949607861854,20.0432900035556,17.288327392700406,16.942879314382843,20.639561581954922,38.01040844099001,37.391422224657155,19.245006873855854,15.434120630135126,15.374713852934672,12.943996834464825,23.103757672865097,22.52498566451989,14.488868309129735,23.94243529707545,11.317294772030454,10.777759193247375,12.263114558809425,17.803971302363156,22.041627298128166,20.32812953458964,16.332743836366344,23.408952849799533,12.196275689152209,18.20570138949702,19.945450957341553,17.285888251264886,16.85845708610086,13.470327007087606,14.328499971968574,26.746702317932524
18.459381352100042,21.102579959974108,25.01323273604295,15.798947650175197,20.163812472237176,13.142614532232574,19.48987951335506,23.048581220408707,18.987566921797985,10.57604945814142,20.49031510391307,30.38153672572841,21.87470708426938,21.83823978628339,18.524974829954242,20.133446728970387,9.740265823714296,29.45363887500166,19.029976069603347,24.37060241591777,25.387987963685376,23.464852856119897,16.85152455355221,24.437169980272518,27.079383308026582,17.564734027066173,28.22874522175185,29.57515515121762,21.388976360597994,20.4322274769205,17.657144069457942,21.28550973779868,15.03472419572752,15.1186152988104,25.362874925035452,24.935747942999402,25.14487358196728,18.91193850434005,33.40070416346501,30.437495616540957,31.98342777892804,14.024238201304998,23.890246459046633,18.99828696404268,27.44663223896499,25.27802287684621,18.98278952754407,29.407242602352042
18.151787436319932,22.611923659034556,12.339804542795628,12.587124518577243,17.37866677923191,15.636205593896962,24.937744301814103,15.41774528155209,18.566153400802943,15.917750022697794,6.224852268284881,26.369509599406484,15.614423600929783,11.057108124539734,16.80016461802404,13.304086760081772,14.26264982304195,21.71553886980226,13.335750947314251,23.154946686165683,19.436150511084836,13.410258833514568,18.549064988307205,36.36058609986768,11.823388857723353,12.700101215620279,6.322724942644234,13.990846250783465,17.80068596624336,22.08448073534603,10.67386870213241,17.554117336600463,13.20591758953909,12.388065780065178,11.492703521642046,20.542495824632756,12.020917241033647,15.741303890277205,7.4981849350837075,14.168715888126599,17.395321072028466,18.94008207837963,12.60939659634857,7.030470421666838,14.423373600474388,14.9054080095838,20.895274682396387,19.850227270240993
28.483510934919842,17.50929990368609,11.740395178322087,15.460398192658136,18.549967902155014,21.730939430787426,22.081068972555656,14.909298202226541,19.319237891986567,14.266852029331822,17.81156909449422,19.55500973630025,17.680186209849374,19.670738988042412,22.093033654572903,17.635998292082018,24.498884644832312,22.459018289050285,20.859407154351743,15.520778761315272,27.819079448975582,29.104745812733068,22.425153062723425,33.476326757329396,23.041374026977227,21.85178359633516,17.728658340769435,24.931582202038747,17.101488427767876,10.749851531290233,23.29676918554231,17.46733127186313,13.314341753217963,16.88467828840027,18.477102488751434,20.468829890879036,18.64244570729497,21.004190863930603,19.438124893322513,29.04537324843551,23.237245549937974,34.25215217002152,22.397724401927352,14.457604434179617,22.212230871515573,17.560276622910674,22.94658245526371,24.551877300491157
