,x_input
1196,"[27.0, 27.0, 26.0, 29.0, 29.0, 27.0, 28.0, 28.0, 27.0, 26.0, 25.0, 34.0, 30.0, 28.0, 26.0, 25.0]"
1197,"[27.0, 27.0, 27.0, 28.0, 28.0, 28.0, 29.0, 28.0, 26.0, 26.0, 26.0, 32.0, 29.0, 26.0, 25.0, 25.0]"
1198,"[28.0, 27.0, 27.0, 28.0, 27.0, 27.0, 30.0, 29.0, 26.0, 26.0, 23.0, 31.0, 27.0, 27.0, 25.0, 24.0]"
1199,"[26.0, 26.0, 27.0, 27.0, 27.0, 27.0, 30.0, 28.0, 26.0, 26.0, 26.0, 28.0, 26.0, 25.0, 25.0, 24.0]"
1200,"[26.0, 26.0, 27.0, 29.0, 27.0, 28.0, 31.0, 27.0, 26.0, 25.0, 25.0, 28.0, 25.0, 22.0, 24.0, 23.0]"
1201,"[26.0, 26.0, 27.0, 28.0, 26.0, 28.0, 30.0, 27.0, 24.0, 23.0, 23.0, 23.0, 23.0, 24.0, 23.0, 22.0]"
1202,"[25.0, 14.0, 27.0, 27.0, 28.0, 27.0, 29.0, 24.0, 23.0, 22.0, 23.0, 23.0, 23.0, 25.0, 22.0, 22.0]"
1203,"[26.0, 26.0, 27.0, 26.0, 24.0, 26.0, 26.0, 25.0, 24.0, 22.0, 22.0, 26.0, 23.0, 22.0, 22.0, 22.0]"
1204,"[23.0, 24.0, 25.0, 26.0, 25.0, 25.0, 27.0, 23.0, 22.0, 22.0, 22.0, 23.0, 21.0, 22.0, 22.0, 21.0]"
1205,"[23.0, 23.0, 24.0, 25.0, 26.0, 24.0, 25.0, 23.0, 22.0, 21.0, 22.0, 23.0, 21.0, 22.0, 22.0, 21.0]"
1206,"[24.0, 23.0, 24.0, 24.0, 25.0, 23.0, 25.0, 23.0, 21.0, 21.0, 22.0, 23.0, 22.0, 22.0, 21.0, 23.0]"
1207,"[23.0, 23.0, 23.0, 24.0, 24.0, 24.0, 24.0, 21.0, 20.0, 21.0, 23.0, 23.0, 21.0, 22.0, 22.0, 24.0]"
1208,"[22.0, 22.0, 22.0, 23.0, 23.0, 23.0, 69.0, 22.0, 20.0, 21.0, 22.0, 22.0, 23.0, 23.0, 21.0, 23.0]"
1209,"[22.0, 22.0, 22.0, 24.0, 23.0, 23.0, 23.0, 22.0, 21.0, 20.0, 22.0, 22.0, 22.0, 22.0, 22.0, 24.0]"
1210,"[21.0, 21.0, 20.0, 21.0, 22.0, 22.0, 22.0, 21.0, 20.0, 20.0, 22.0, 22.0, 22.0, 22.0, 22.0, 25.0]"
1211,"[21.0, 20.0, 19.0, 21.0, 22.0, 21.0, 23.0, 22.0, 21.0, 20.0, 22.0, 21.0, 22.0, 22.0, 22.0, 25.0]"
1212,"[20.0, 21.0, 19.0, 20.0, 21.0, 22.0, 22.0, 22.0, 20.0, 20.0, 21.0, 21.0, 21.0, 23.0, 21.0, 22.0]"
1213,"[20.0, 21.0, 18.0, 20.0, 21.0, 21.0, 22.0, 23.0, 20.0, 21.0, 22.0, 20.0, 21.0, 23.0, 23.0, 18.0]"
1214,"[20.0, 21.0, 18.0, 20.0, 21.0, 22.0, 23.0, 23.0, 21.0, 21.0, 21.0, 21.0, 22.0, 23.0, 22.0, 20.0]"
1215,"[20.0, 20.0, 18.0, 21.0, 20.0, 22.0, 24.0, 24.0, 21.0, 22.0, 23.0, 21.0, 23.0, 24.0, 16.0, 23.0]"
1216,"[20.0, 21.0, 18.0, 21.0, 21.0, 21.0, 25.0, 26.0, 23.0, 23.0, 24.0, 23.0, 25.0, 25.0, 18.0, 24.0]"
1217,"[20.0, 20.0, 18.0, 21.0, 21.0, 21.0, 25.0, 26.0, 25.0, 24.0, 26.0, 26.0, 26.0, 25.0, 23.0, 22.0]"
1218,"[20.0, 20.0, 18.0, 23.0, 21.0, 22.0, 25.0, 26.0, 27.0, 23.0, 27.0, 28.0, 24.0, 25.0, 23.0, 23.0]"
1219,"[20.0, 20.0, 18.0, 23.0, 21.0, 23.0, 26.0, 25.0, 26.0, 24.0, 24.0, 26.0, 25.0, 24.0, 22.0, 23.0]"
1220,"[21.0, 21.0, 19.0, 25.0, 24.0, 22.0, 28.0, 22.0, 24.0, 22.0, 21.0, 27.0, 26.0, 23.0, 22.0, 24.0]"
1221,"[22.0, 21.0, 20.0, 20.0, 23.0, 21.0, 25.0, 20.0, 20.0, 20.0, 21.0, 23.0, 23.0, 21.0, 23.0, 24.0]"
1222,"[25.0, 22.0, 21.0, 22.0, 23.0, 19.0, 22.0, 20.0, 20.0, 18.0, 19.0, 21.0, 21.0, 19.0, 23.0, 25.0]"
1223,"[23.0, 21.0, 21.0, 23.0, 20.0, 18.0, 23.0, 19.0, 19.0, 18.0, 18.0, 19.0, 17.0, 19.0, 24.0, 25.0]"
1224,"[22.0, 21.0, 20.0, 20.0, 22.0, 24.0, 21.0, 18.0, 19.0, 20.0, 20.0, 18.0, 18.0, 18.0, 24.0, 25.0]"
1225,"[20.0, 20.0, 17.0, 20.0, 20.0, 21.0, 23.0, 20.0, 18.0, 19.0, 19.0, 20.0, 20.0, 20.0, 24.0, 25.0]"
1226,"[20.0, 18.0, 17.0, 21.0, 21.0, 22.0, 25.0, 20.0, 20.0, 21.0, 20.0, 21.0, 20.0, 20.0, 24.0, 25.0]"
1227,"[20.0, 20.0, 20.0, 23.0, 21.0, 23.0, 21.0, 23.0, 20.0, 21.0, 20.0, 20.0, 20.0, 21.0, 23.0, 26.0]"
1228,"[19.0, 20.0, 20.0, 24.0, 20.0, 23.0, 69.0, 22.0, 20.0, 20.0, 22.0, 22.0, 20.0, 21.0, 24.0, 26.0]"
1229,"[19.0, 19.0, 19.0, 23.0, 22.0, 24.0, 69.0, 23.0, 20.0, 20.0, 21.0, 22.0, 21.0, 22.0, 25.0, 26.0]"
1230,"[20.0, 21.0, 21.0, 21.0, 22.0, 24.0, 69.0, 23.0, 21.0, 21.0, 22.0, 21.0, 21.0, 22.0, 25.0, 28.0]"
1231,"[20.0, 21.0, 21.0, 21.0, 21.0, 25.0, 69.0, 23.0, 21.0, 21.0, 22.0, 20.0, 22.0, 22.0, 25.0, 31.0]"
1232,"[19.0, 21.0, 21.0, 23.0, 21.0, 24.0, 69.0, 22.0, 21.0, 21.0, 22.0, 20.0, 22.0, 23.0, 25.0, 31.0]"
1233,"[20.0, 21.0, 20.0, 21.0, 22.0, 25.0, 69.0, 22.0, 21.0, 21.0, 23.0, 21.0, 21.0, 23.0, 29.0, 29.0]"
1234,"[20.0, 21.0, 21.0, 20.0, 21.0, 25.0, 69.0, 22.0, 21.0, 20.0, 21.0, 21.0, 21.0, 23.0, 30.0, 28.0]"
1235,"[20.0, 22.0, 20.0, 20.0, 21.0, 24.0, 69.0, 21.0, 21.0, 21.0, 22.0, 21.0, 20.0, 24.0, 28.0, 29.0]"
1236,"[20.0, 21.0, 20.0, 20.0, 19.0, 24.0, 69.0, 20.0, 21.0, 19.0, 23.0, 21.0, 23.0, 24.0, 27.0, 32.0]"
1237,"[21.0, 21.0, 20.0, 19.0, 20.0, 24.0, 69.0, 21.0, 21.0, 20.0, 22.0, 22.0, 20.0, 22.0, 27.0, 32.0]"
1238,"[21.0, 21.0, 21.0, 22.0, 21.0, 24.0, 69.0, 24.0, 22.0, 21.0, 21.0, 21.0, 20.0, 23.0, 29.0, 30.0]"
1239,"[21.0, 21.0, 20.0, 23.0, 20.0, 24.0, 69.0, 25.0, 23.0, 22.0, 23.0, 23.0, 23.0, 23.0, 30.0, 27.0]"
1240,"[20.0, 21.0, 20.0, 27.0, 21.0, 27.0, 69.0, 25.0, 24.0, 22.0, 25.0, 25.0, 22.0, 24.0, 29.0, 30.0]"
1241,"[21.0, 21.0, 20.0, 24.0, 22.0, 25.0, 69.0, 23.0, 23.0, 22.0, 25.0, 25.0, 24.0, 24.0, 28.0, 28.0]"
1242,"[22.0, 22.0, 20.0, 24.0, 23.0, 26.0, 69.0, 24.0, 23.0, 5.0, 23.0, 26.0, 23.0, 5.0, 27.0, 26.0]"
1243,"[21.0, 22.0, 22.0, 25.0, 24.0, 28.0, 25.0, 25.0, 22.0, 19.0, 25.0, 25.0, 24.0, 5.0, 27.0, 26.0]"
1244,"[22.0, 23.0, 23.0, 27.0, 24.0, 27.0, 25.0, 24.0, 23.0, 27.0, 27.0, 27.0, 25.0, 21.0, 26.0, 27.0]"
1245,"[23.0, 23.0, 21.0, 5.0, 26.0, 30.0, 27.0, 30.0, 28.0, 29.0, 29.0, 29.0, 29.0, 30.0, 27.0, 26.0]"
1246,"[23.0, 23.0, 22.0, 46.0, 26.0, 31.0, 28.0, 28.0, 29.0, 27.0, 24.0, 33.0, 29.0, 26.0, 28.0, 24.0]"
1247,"[24.0, 24.0, 23.0, 32.0, 27.0, 29.0, 33.0, 26.0, 23.0, 24.0, 21.0, 30.0, 27.0, 26.0, 27.0, 22.0]"
1248,"[25.0, 26.0, 26.0, 30.0, 30.0, 26.0, 32.0, 24.0, 22.0, 22.0, 25.0, 28.0, 25.0, 28.0, 25.0, 23.0]"
1249,"[28.0, 28.0, 29.0, 26.0, 30.0, 26.0, 27.0, 24.0, 22.0, 26.0, 26.0, 29.0, 27.0, 26.0, 23.0, 23.0]"
1250,"[28.0, 29.0, 28.0, 29.0, 24.0, 26.0, 26.0, 25.0, 26.0, 25.0, 22.0, 29.0, 25.0, 25.0, 24.0, 24.0]"
1251,"[23.0, 24.0, 24.0, 28.0, 26.0, 25.0, 26.0, 25.0, 23.0, 24.0, 20.0, 25.0, 24.0, 23.0, 23.0, 24.0]"
1252,"[22.0, 23.0, 24.0, 26.0, 27.0, 25.0, 29.0, 23.0, 23.0, 22.0, 20.0, 25.0, 23.0, 23.0, 24.0, 26.0]"
1253,"[23.0, 23.0, 22.0, 25.0, 24.0, 25.0, 29.0, 22.0, 21.0, 22.0, 20.0, 22.0, 23.0, 23.0, 24.0, 26.0]"
1254,"[25.0, 25.0, 26.0, 23.0, 23.0, 23.0, 25.0, 23.0, 21.0, 21.0, 23.0, 21.0, 24.0, 23.0, 25.0, 29.0]"
1255,"[22.0, 22.0, 23.0, 23.0, 22.0, 24.0, 24.0, 23.0, 22.0, 21.0, 22.0, 22.0, 23.0, 24.0, 27.0, 30.0]"
1256,"[21.0, 22.0, 22.0, 22.0, 22.0, 23.0, 23.0, 23.0, 21.0, 22.0, 22.0, 22.0, 22.0, 25.0, 27.0, 29.0]"
1257,"[21.0, 22.0, 22.0, 22.0, 22.0, 24.0, 25.0, 23.0, 22.0, 23.0, 23.0, 23.0, 23.0, 25.0, 28.0, 28.0]"
1258,"[21.0, 21.0, 21.0, 21.0, 23.0, 24.0, 24.0, 24.0, 22.0, 24.0, 23.0, 23.0, 24.0, 26.0, 27.0, 29.0]"
1259,"[21.0, 22.0, 21.0, 21.0, 22.0, 25.0, 23.0, 25.0, 24.0, 23.0, 26.0, 23.0, 23.0, 26.0, 28.0, 34.0]"
1260,"[21.0, 22.0, 21.0, 21.0, 23.0, 25.0, 24.0, 24.0, 24.0, 24.0, 25.0, 23.0, 25.0, 27.0, 29.0, 34.0]"
1261,"[21.0, 22.0, 21.0, 22.0, 22.0, 25.0, 26.0, 26.0, 25.0, 24.0, 27.0, 25.0, 27.0, 28.0, 34.0, 33.0]"
1262,"[21.0, 22.0, 20.0, 22.0, 22.0, 26.0, 27.0, 29.0, 26.0, 27.0, 29.0, 28.0, 29.0, 27.0, 35.0, 31.0]"
1263,"[21.0, 22.0, 21.0, 24.0, 22.0, 26.0, 28.0, 30.0, 29.0, 26.0, 28.0, 31.0, 29.0, 29.0, 33.0, 34.0]"
1264,"[23.0, 22.0, 22.0, 26.0, 24.0, 29.0, 30.0, 29.0, 28.0, 27.0, 27.0, 30.0, 27.0, 29.0, 31.0, 28.0]"
1265,"[25.0, 24.0, 23.0, 29.0, 26.0, 29.0, 30.0, 29.0, 30.0, 28.0, 27.0, 29.0, 29.0, 31.0, 34.0, 27.0]"
1266,"[25.0, 25.0, 25.0, 27.0, 27.0, 29.0, 30.0, 29.0, 29.0, 30.0, 28.0, 31.0, 30.0, 32.0, 29.0, 28.0]"
1267,"[27.0, 26.0, 26.0, 29.0, 27.0, 30.0, 31.0, 31.0, 31.0, 30.0, 32.0, 33.0, 31.0, 33.0, 26.0, 33.0]"
1268,"[27.0, 26.0, 27.0, 32.0, 28.0, 32.0, 32.0, 32.0, 31.0, 32.0, 33.0, 34.0, 31.0, 31.0, 29.0, 33.0]"
1269,"[28.0, 27.0, 28.0, 31.0, 30.0, 33.0, 34.0, 32.0, 33.0, 31.0, 31.0, 34.0, 31.0, 32.0, 31.0, 34.0]"
1270,"[20.0, 28.0, 28.0, 33.0, 32.0, 32.0, 33.0, 31.0, 31.0, 31.0, 30.0, 32.0, 30.0, 30.0, 33.0, 34.0]"
1271,"[22.0, 31.0, 30.0, 32.0, 33.0, 31.0, 34.0, 31.0, 30.0, 29.0, 26.0, 33.0, 30.0, 30.0, 33.0, 35.0]"
1272,"[33.0, 31.0, 32.0, 29.0, 30.0, 27.0, 32.0, 27.0, 26.0, 26.0, 28.0, 31.0, 28.0, 30.0, 34.0, 34.0]"
1273,"[30.0, 29.0, 30.0, 25.0, 26.0, 27.0, 28.0, 28.0, 27.0, 27.0, 27.0, 31.0, 69.0, 30.0, 34.0, 33.0]"
1274,"[26.0, 25.0, 26.0, 27.0, 25.0, 28.0, 28.0, 29.0, 29.0, 27.0, 29.0, 30.0, 28.0, 30.0, 36.0, 36.0]"
1275,"[25.0, 24.0, 24.0, 28.0, 27.0, 29.0, 31.0, 29.0, 28.0, 28.0, 27.0, 28.0, 28.0, 28.0, 38.0, 34.0]"
1276,"[26.0, 27.0, 26.0, 28.0, 28.0, 31.0, 30.0, 28.0, 28.0, 27.0, 27.0, 28.0, 27.0, 27.0, 38.0, 33.0]"
1277,"[27.0, 27.0, 27.0, 28.0, 28.0, 30.0, 29.0, 29.0, 28.0, 28.0, 26.0, 27.0, 27.0, 26.0, 34.0, 34.0]"
1278,"[27.0, 27.0, 27.0, 28.0, 28.0, 29.0, 31.0, 29.0, 28.0, 29.0, 27.0, 27.0, 27.0, 27.0, 33.0, 35.0]"
1279,"[27.0, 28.0, 28.0, 27.0, 28.0, 31.0, 30.0, 30.0, 29.0, 29.0, 30.0, 28.0, 25.0, 28.0, 34.0, 35.0]"
1280,"[28.0, 29.0, 27.0, 26.0, 27.0, 33.0, 30.0, 31.0, 30.0, 29.0, 29.0, 28.0, 27.0, 30.0, 34.0, 35.0]"
1281,"[27.0, 27.0, 26.0, 24.0, 26.0, 36.0, 30.0, 33.0, 31.0, 30.0, 30.0, 30.0, 29.0, 30.0, 34.0, 34.0]"
1282,"[25.0, 27.0, 26.0, 33.0, 25.0, 31.0, 35.0, 31.0, 32.0, 30.0, 33.0, 31.0, 30.0, 29.0, 34.0, 37.0]"
1283,"[28.0, 27.0, 28.0, 30.0, 26.0, 33.0, 33.0, 32.0, 33.0, 32.0, 32.0, 33.0, 29.0, 30.0, 34.0, 40.0]"
1284,"[29.0, 28.0, 30.0, 31.0, 30.0, 34.0, 33.0, 33.0, 33.0, 32.0, 30.0, 33.0, 29.0, 29.0, 35.0, 40.0]"
1285,"[30.0, 31.0, 31.0, 33.0, 31.0, 34.0, 34.0, 32.0, 33.0, 29.0, 28.0, 33.0, 30.0, 30.0, 37.0, 39.0]"
1286,"[30.0, 31.0, 31.0, 34.0, 31.0, 34.0, 35.0, 29.0, 30.0, 29.0, 30.0, 32.0, 29.0, 30.0, 38.0, 37.0]"
1287,"[31.0, 31.0, 31.0, 32.0, 34.0, 33.0, 34.0, 31.0, 31.0, 31.0, 32.0, 32.0, 30.0, 31.0, 37.0, 40.0]"
1288,"[32.0, 33.0, 32.0, 32.0, 32.0, 33.0, 33.0, 32.0, 30.0, 30.0, 31.0, 33.0, 30.0, 32.0, 35.0, 40.0]"
1289,"[33.0, 32.0, 32.0, 33.0, 31.0, 32.0, 34.0, 32.0, 31.0, 31.0, 30.0, 34.0, 31.0, 32.0, 37.0, 39.0]"
1290,"[30.0, 30.0, 30.0, 32.0, 32.0, 33.0, 33.0, 33.0, 31.0, 33.0, 30.0, 33.0, 30.0, 32.0, 37.0, 38.0]"
1291,"[31.0, 30.0, 31.0, 32.0, 32.0, 35.0, 33.0, 34.0, 33.0, 33.0, 30.0, 33.0, 31.0, 32.0, 37.0, 39.0]"
1292,"[30.0, 30.0, 31.0, 34.0, 31.0, 35.0, 34.0, 34.0, 33.0, 32.0, 31.0, 31.0, 30.0, 32.0, 39.0, 39.0]"
1293,"[30.0, 30.0, 31.0, 34.0, 33.0, 35.0, 35.0, 32.0, 32.0, 31.0, 32.0, 34.0, 31.0, 34.0, 39.0, 38.0]"
1294,"[30.0, 31.0, 32.0, 34.0, 33.0, 33.0, 35.0, 31.0, 31.0, 30.0, 31.0, 34.0, 33.0, 33.0, 39.0, 37.0]"
1295,"[32.0, 33.0, 33.0, 31.0, 34.0, 34.0, 34.0, 32.0, 31.0, 30.0, 33.0, 32.0, 31.0, 33.0, 40.0, 36.0]"
1296,"[32.0, 33.0, 34.0, 30.0, 31.0, 34.0, 34.0, 31.0, 31.0, 30.0, 30.0, 29.0, 30.0, 32.0, 39.0, 36.0]"
1297,"[31.0, 32.0, 32.0, 29.0, 29.0, 34.0, 33.0, 32.0, 32.0, 30.0, 28.0, 30.0, 30.0, 32.0, 37.0, 34.0]"
1298,"[30.0, 30.0, 30.0, 30.0, 29.0, 35.0, 33.0, 31.0, 31.0, 31.0, 30.0, 30.0, 30.0, 32.0, 35.0, 34.0]"
1299,"[31.0, 30.0, 30.0, 29.0, 29.0, 36.0, 34.0, 31.0, 32.0, 31.0, 31.0, 32.0, 30.0, 32.0, 34.0, 33.0]"
1300,"[30.0, 30.0, 29.0, 32.0, 29.0, 35.0, 33.0, 30.0, 31.0, 31.0, 32.0, 31.0, 31.0, 32.0, 33.0, 31.0]"
1301,"[30.0, 30.0, 30.0, 33.0, 31.0, 35.0, 33.0, 30.0, 31.0, 30.0, 32.0, 32.0, 32.0, 33.0, 33.0, 32.0]"
1302,"[30.0, 32.0, 30.0, 31.0, 31.0, 34.0, 32.0, 30.0, 31.0, 30.0, 32.0, 31.0, 33.0, 34.0, 32.0, 32.0]"
1303,"[31.0, 32.0, 31.0, 30.0, 30.0, 34.0, 31.0, 30.0, 32.0, 30.0, 31.0, 33.0, 34.0, 35.0, 32.0, 33.0]"
1304,"[30.0, 30.0, 30.0, 30.0, 30.0, 34.0, 32.0, 30.0, 32.0, 30.0, 33.0, 35.0, 34.0, 32.0, 32.0, 34.0]"
1305,"[30.0, 30.0, 30.0, 32.0, 30.0, 34.0, 34.0, 30.0, 32.0, 29.0, 29.0, 35.0, 31.0, 30.0, 33.0, 35.0]"
1306,"[30.0, 30.0, 29.0, 33.0, 31.0, 33.0, 32.0, 29.0, 30.0, 28.0, 28.0, 33.0, 30.0, 27.0, 34.0, 35.0]"
1307,"[30.0, 31.0, 30.0, 28.0, 30.0, 31.0, 33.0, 30.0, 29.0, 29.0, 26.0, 30.0, 27.0, 26.0, 34.0, 36.0]"
1308,"[30.0, 31.0, 30.0, 28.0, 29.0, 30.0, 31.0, 28.0, 29.0, 27.0, 26.0, 30.0, 27.0, 27.0, 34.0, 37.0]"
1309,"[29.0, 30.0, 30.0, 26.0, 29.0, 31.0, 30.0, 27.0, 27.0, 26.0, 28.0, 29.0, 27.0, 26.0, 34.0, 35.0]"
1310,"[29.0, 29.0, 30.0, 27.0, 26.0, 31.0, 30.0, 27.0, 27.0, 26.0, 26.0, 30.0, 27.0, 28.0, 35.0, 35.0]"
1311,"[27.0, 28.0, 27.0, 29.0, 27.0, 31.0, 29.0, 27.0, 25.0, 27.0, 27.0, 29.0, 27.0, 30.0, 34.0, 35.0]"
1312,"[27.0, 28.0, 28.0, 29.0, 28.0, 33.0, 28.0, 30.0, 29.0, 30.0, 30.0, 31.0, 29.0, 31.0, 33.0, 34.0]"
1313,"[26.0, 28.0, 28.0, 31.0, 29.0, 33.0, 31.0, 32.0, 31.0, 32.0, 29.0, 32.0, 31.0, 30.0, 34.0, 33.0]"
1314,"[27.0, 28.0, 28.0, 33.0, 30.0, 35.0, 33.0, 32.0, 31.0, 31.0, 29.0, 33.0, 30.0, 31.0, 34.0, 33.0]"
1315,"[25.0, 28.0, 29.0, 33.0, 33.0, 35.0, 32.0, 32.0, 31.0, 30.0, 31.0, 31.0, 30.0, 30.0, 33.0, 33.0]"
1316,"[29.0, 30.0, 30.0, 29.0, 33.0, 34.0, 33.0, 31.0, 31.0, 30.0, 30.0, 31.0, 29.0, 31.0, 34.0, 32.0]"
1317,"[31.0, 31.0, 31.0, 27.0, 30.0, 69.0, 35.0, 30.0, 31.0, 29.0, 31.0, 30.0, 29.0, 29.0, 33.0, 31.0]"
1318,"[30.0, 31.0, 31.0, 27.0, 28.0, 31.0, 35.0, 29.0, 31.0, 29.0, 31.0, 32.0, 29.0, 30.0, 32.0, 32.0]"
1319,"[29.0, 28.0, 30.0, 28.0, 28.0, 31.0, 34.0, 29.0, 30.0, 29.0, 29.0, 30.0, 28.0, 28.0, 32.0, 32.0]"
1320,"[29.0, 29.0, 30.0, 27.0, 29.0, 30.0, 31.0, 28.0, 28.0, 27.0, 27.0, 30.0, 27.0, 28.0, 30.0, 31.0]"
1321,"[29.0, 29.0, 30.0, 28.0, 27.0, 30.0, 31.0, 27.0, 28.0, 26.0, 26.0, 30.0, 27.0, 29.0, 31.0, 29.0]"
1322,"[28.0, 28.0, 29.0, 27.0, 27.0, 29.0, 31.0, 27.0, 28.0, 27.0, 27.0, 29.0, 25.0, 27.0, 30.0, 25.0]"
1323,"[28.0, 28.0, 29.0, 27.0, 27.0, 30.0, 29.0, 27.0, 28.0, 26.0, 29.0, 28.0, 28.0, 29.0, 28.0, 26.0]"
1324,"[27.0, 28.0, 28.0, 27.0, 28.0, 28.0, 29.0, 27.0, 27.0, 26.0, 29.0, 27.0, 28.0, 29.0, 24.0, 30.0]"
1325,"[27.0, 28.0, 28.0, 26.0, 27.0, 29.0, 29.0, 26.0, 27.0, 26.0, 28.0, 29.0, 29.0, 30.0, 24.0, 34.0]"
1326,"[27.0, 28.0, 27.0, 26.0, 27.0, 29.0, 27.0, 27.0, 27.0, 27.0, 27.0, 31.0, 30.0, 28.0, 27.0, 33.0]"
1327,"[27.0, 28.0, 27.0, 27.0, 26.0, 30.0, 28.0, 26.0, 28.0, 26.0, 25.0, 32.0, 28.0, 25.0, 31.0, 36.0]"
1328,"[27.0, 27.0, 26.0, 28.0, 27.0, 31.0, 29.0, 27.0, 27.0, 23.0, 23.0, 30.0, 24.0, 23.0, 33.0, 39.0]"
1329,"[27.0, 28.0, 26.0, 29.0, 28.0, 29.0, 29.0, 23.0, 25.0, 22.0, 27.0, 27.0, 24.0, 24.0, 35.0, 40.0]"
1330,"[25.0, 27.0, 27.0, 26.0, 27.0, 23.0, 28.0, 22.0, 24.0, 23.0, 26.0, 26.0, 25.0, 24.0, 37.0, 40.0]"
1331,"[26.0, 27.0, 27.0, 26.0, 27.0, 23.0, 24.0, 23.0, 26.0, 24.0, 25.0, 28.0, 25.0, 27.0, 40.0, 40.0]"
1332,"[25.0, 25.0, 26.0, 26.0, 28.0, 26.0, 23.0, 24.0, 24.0, 25.0, 27.0, 27.0, 25.0, 30.0, 40.0, 41.0]"
1333,"[24.0, 24.0, 24.0, 26.0, 25.0, 29.0, 25.0, 25.0, 26.0, 26.0, 30.0, 29.0, 27.0, 33.0, 40.0, 41.0]"
1334,"[24.0, 24.0, 22.0, 27.0, 24.0, 33.0, 25.0, 27.0, 29.0, 30.0, 32.0, 32.0, 31.0, 34.0, 41.0, 42.0]"
1335,"[24.0, 23.0, 23.0, 32.0, 27.0, 34.0, 27.0, 31.0, 32.0, 32.0, 34.0, 35.0, 33.0, 34.0, 41.0, 42.0]"
1336,"[24.0, 24.0, 23.0, 34.0, 30.0, 35.0, 29.0, 34.0, 33.0, 33.0, 35.0, 35.0, 33.0, 35.0, 41.0, 42.0]"
1337,"[27.0, 27.0, 26.0, 35.0, 32.0, 37.0, 32.0, 34.0, 34.0, 33.0, 34.0, 37.0, 35.0, 35.0, 42.0, 42.0]"
1338,"[28.0, 29.0, 28.0, 35.0, 33.0, 38.0, 36.0, 35.0, 35.0, 34.0, 36.0, 38.0, 35.0, 35.0, 42.0, 42.0]"
1339,"[31.0, 31.0, 31.0, 37.0, 36.0, 39.0, 37.0, 36.0, 36.0, 33.0, 37.0, 37.0, 35.0, 35.0, 42.0, 42.0]"
1340,"[32.0, 33.0, 33.0, 38.0, 35.0, 38.0, 37.0, 37.0, 36.0, 34.0, 36.0, 36.0, 36.0, 34.0, 42.0, 42.0]"
1341,"[33.0, 34.0, 35.0, 37.0, 36.0, 39.0, 39.0, 37.0, 36.0, 34.0, 36.0, 36.0, 37.0, 35.0, 42.0, 42.0]"
1342,"[34.0, 35.0, 35.0, 35.0, 36.0, 40.0, 40.0, 36.0, 36.0, 35.0, 35.0, 36.0, 36.0, 37.0, 42.0, 42.0]"
1343,"[35.0, 36.0, 36.0, 35.0, 37.0, 40.0, 40.0, 36.0, 37.0, 35.0, 36.0, 36.0, 37.0, 36.0, 42.0, 43.0]"
1344,"[35.0, 36.0, 36.0, 35.0, 36.0, 40.0, 40.0, 35.0, 36.0, 36.0, 40.0, 36.0, 38.0, 37.0, 42.0, 42.0]"
1345,"[35.0, 36.0, 36.0, 35.0, 35.0, 40.0, 40.0, 34.0, 37.0, 36.0, 40.0, 37.0, 39.0, 36.0, 43.0, 41.0]"
1346,"[35.0, 36.0, 36.0, 35.0, 35.0, 41.0, 40.0, 34.0, 38.0, 36.0, 39.0, 37.0, 39.0, 36.0, 41.0, 37.0]"
1347,"[35.0, 36.0, 36.0, 36.0, 36.0, 41.0, 40.0, 35.0, 39.0, 39.0, 41.0, 37.0, 38.0, 36.0, 38.0, 32.0]"
1348,"[35.0, 37.0, 36.0, 35.0, 36.0, 41.0, 40.0, 35.0, 38.0, 38.0, 38.0, 36.0, 37.0, 37.0, 37.0, 33.0]"
1349,"[35.0, 37.0, 36.0, 36.0, 36.0, 41.0, 36.0, 35.0, 39.0, 33.0, 36.0, 35.0, 36.0, 36.0, 34.0, 34.0]"
1350,"[35.0, 37.0, 36.0, 36.0, 36.0, 41.0, 38.0, 34.0, 37.0, 28.0, 33.0, 38.0, 36.0, 31.0, 33.0, 38.0]"
1351,"[35.0, 37.0, 37.0, 40.0, 36.0, 41.0, 37.0, 27.0, 27.0, 24.0, 26.0, 28.0, 26.0, 24.0, 35.0, 41.0]"
1352,"[36.0, 37.0, 37.0, 41.0, 36.0, 36.0, 36.0, 30.0, 28.0, 23.0, 28.0, 27.0, 24.0, 29.0, 41.0, 41.0]"
1353,"[35.0, 35.0, 36.0, 37.0, 28.0, 34.0, 29.0, 26.0, 27.0, 27.0, 30.0, 29.0, 28.0, 30.0, 41.0, 41.0]"
1354,"[31.0, 33.0, 33.0, 35.0, 27.0, 34.0, 30.0, 31.0, 31.0, 30.0, 31.0, 33.0, 31.0, 29.0, 41.0, 42.0]"
1355,"[26.0, 28.0, 27.0, 31.0, 32.0, 29.0, 30.0, 30.0, 28.0, 29.0, 32.0, 32.0, 30.0, 29.0, 42.0, 43.0]"
1356,"[26.0, 28.0, 27.0, 28.0, 31.0, 32.0, 33.0, 32.0, 29.0, 30.0, 32.0, 31.0, 29.0, 33.0, 43.0, 42.0]"
1357,"[27.0, 29.0, 28.0, 30.0, 30.0, 32.0, 32.0, 31.0, 30.0, 33.0, 36.0, 33.0, 31.0, 37.0, 44.0, 42.0]"
