,x_input
1970,"[18.29987717, 19.11065865, 18.66036797, 16.97096062, 20.02425957, 20.38032913, 20.38032913, 18.66036797, 17.92608833, 18.66036797, 19.67300034, 19.44789696, 19.44789696, 20.38032913, 19.44789696, 20.38032913, 17.92608833, 19.11065865, 20.38032913, 18.66036797, 21.48709679, 20.38032913, 18.29987717, 17.92608833, 18.66036797]"
1971,"[19.11065865, 20.02425957, 19.44789696, 19.44789696, 20.38032913, 20.95668602, 20.60757637, 23.07037735, 20.02425957, 19.11065865, 19.67300034, 20.38032913, 19.67300034, 21.2069931, 20.60757637, 21.73893356, 18.66036797, 19.11065865, 21.2069931, 20.02425957, 20.60757637, 20.38032913, 20.02425957, 19.67300034, 19.44789696]"
1972,"[19.44789696, 20.38032913, 19.67300034, 19.67300034, 21.48709679, 21.2069931, 21.73893356, 21.73893356, 20.02425957, 19.67300034, 21.2069931, 19.11065865, 18.66036797, 20.38032913, 20.02425957, 23.57733917, 21.73893356, 19.67300034, 21.2069931, 19.67300034, 20.02425957, 21.99962807, 19.67300034, 20.38032913, 20.38032913]"
1973,"[20.38032913, 20.95668602, 21.48709679, 20.02425957, 22.43070984, 23.24478531, 21.48709679, 22.43070984, 20.02425957, 19.67300034, 19.67300034, 19.67300034, 19.44789696, 20.95668602, 21.2069931, 23.57733917, 24.34340096, 21.48709679, 23.07037735, 20.60757637, 22.43070984, 23.57733917, 21.73893356, 19.11065865, 20.02425957]"
1974,"[20.60757637, 21.48709679, 21.48709679, 20.38032913, 22.58367538, 24.55884552, 22.7505455, 23.75177002, 21.2069931, 21.2069931, 17.52749443, 19.44789696, 20.38032913, 20.60757637, 23.24478531, 20.60757637, 24.55884552, 21.48709679, 24.7900753, 21.48709679, 26.40605736, 24.34340096, 22.14455795, 20.60757637, 20.60757637]"
1975,"[21.2069931, 22.58367538, 22.7505455, 23.57733917, 23.41802979, 24.13765717, 24.13765717, 23.41802979, 21.73893356, 20.95668602, 20.60757637, 18.29987717, 20.38032913, 20.60757637, 23.24478531, 21.73893356, 23.07037735, 22.7505455, 25.50391197, 21.48709679, 23.41802979, 23.24478531, 23.07037735, 21.73893356, 20.95668602]"
1976,"[21.73893356, 23.24478531, 22.14455795, 24.13765717, 24.13765717, 25.01317978, 23.75177002, 22.14455795, 22.14455795, 21.99962807, 21.73893356, 20.02425957, 19.11065865, 20.95668602, 23.75177002, 22.43070984, 25.38095856, 21.99962807, 25.88771439, 21.48709679, 25.25800705, 23.57733917, 22.14455795, 21.99962807, 20.95668602]"
1977,"[22.43070984, 23.24478531, 23.07037735, 24.67446136, 25.38095856, 25.88771439, 24.55884552, 23.24478531, 22.7505455, 21.99962807, 20.38032913, 20.38032913, 20.60757637, 22.14455795, 24.7900753, 23.07037735, 25.01317978, 22.14455795, 26.26525879, 21.73893356, 25.25800705, 23.24478531, 23.24478531, 23.24478531, 20.38032913]"
1978,"[21.73893356, 23.41802979, 21.99962807, 23.75177002, 25.88771439, 26.69286537, 26.26525879, 23.75177002, 22.43070984, 22.58367538, 20.95668602, 19.11065865, 21.73893356, 21.99962807, 24.55884552, 24.13765717, 24.13765717, 21.73893356, 26.69286537, 21.99962807, 25.01317978, 25.50391197, 23.24478531, 24.34340096, 21.2069931]"
1979,"[21.73893356, 23.57733917, 21.73893356, 25.38095856, 27.18327141, 26.54685211, 25.75421715, 24.55884552, 23.41802979, 22.43070984, 20.95668602, 21.48709679, 21.73893356, 22.43070984, 23.75177002, 24.55884552, 24.34340096, 21.99962807, 26.26525879, 21.99962807, 23.75177002, 25.38095856, 23.75177002, 23.94645309, 21.48709679]"
1980,"[21.99962807, 23.41802979, 22.43070984, 26.14323425, 25.38095856, 25.75421715, 24.7900753, 25.25800705, 23.57733917, 22.14455795, 19.67300034, 22.58367538, 24.34340096, 22.58367538, 22.7505455, 23.75177002, 23.41802979, 20.38032913, 26.40605736, 20.95668602, 24.55884552, 25.38095856, 23.57733917, 23.75177002, 23.07037735]"
1981,"[21.48709679, 22.43070984, 21.73893356, 24.7900753, 23.07037735, 25.25800705, 24.13765717, 24.55884552, 23.24478531, 22.43070984, 22.43070984, 23.75177002, 25.75421715, 23.24478531, 22.43070984, 22.58367538, 23.94645309, 21.73893356, 26.40605736, 22.43070984, 23.41802979, 24.7900753, 21.73893356, 23.41802979, 22.14455795]"
1982,"[19.67300034, 20.95668602, 21.48709679, 22.43070984, 23.07037735, 23.24478531, 23.94645309, 24.55884552, 21.73893356, 22.7505455, 22.7505455, 22.43070984, 23.75177002, 22.14455795, 20.95668602, 21.99962807, 22.7505455, 21.73893356, 24.7900753, 22.14455795, 24.34340096, 23.07037735, 21.99962807, 23.75177002, 21.99962807]"
1983,"[20.60757637, 21.2069931, 22.43070984, 22.58367538, 23.57733917, 23.07037735, 22.7505455, 22.7505455, 20.60757637, 22.58367538, 21.73893356, 21.48709679, 22.14455795, 22.43070984, 21.48709679, 20.60757637, 23.07037735, 22.43070984, 23.94645309, 21.99962807, 23.57733917, 22.14455795, 22.43070984, 22.58367538, 22.7505455]"
1984,"[19.67300034, 21.2069931, 20.38032913, 22.58367538, 22.7505455, 21.73893356, 21.99962807, 22.14455795, 20.02425957, 22.43070984, 19.67300034, 20.38032913, 21.2069931, 20.38032913, 21.73893356, 21.2069931, 23.57733917, 21.99962807, 24.34340096, 20.95668602, 23.57733917, 22.58367538, 20.60757637, 23.07037735, 21.2069931]"
1985,"[20.38032913, 21.48709679, 20.38032913, 23.24478531, 23.24478531, 22.43070984, 21.73893356, 21.99962807, 19.11065865, 20.38032913, 20.60757637, 21.48709679, 21.2069931, 20.60757637, 21.99962807, 21.99962807, 20.38032913, 20.02425957, 22.7505455, 21.99962807, 24.34340096, 23.07037735, 20.60757637, 22.14455795, 19.44789696]"
1986,"[19.44789696, 20.38032913, 20.38032913, 23.24478531, 21.73893356, 21.2069931, 21.48709679, 22.58367538, 20.38032913, 20.02425957, 20.95668602, 21.48709679, 21.73893356, 21.2069931, 19.44789696, 20.38032913, 20.95668602, 18.29987717, 23.41802979, 19.11065865, 21.99962807, 22.14455795, 21.48709679, 21.48709679, 20.95668602]"
1987,"[18.66036797, 18.66036797, 18.29987717, 20.60757637, 21.48709679, 18.66036797, 19.11065865, 21.48709679, 17.52749443, 20.95668602, 20.38032913, 20.38032913, 20.02425957, 20.02425957, 19.11065865, 18.29987717, 22.58367538, 19.44789696, 20.95668602, 19.67300034, 20.60757637, 21.99962807, 20.38032913, 21.99962807, 19.11065865]"
1988,"[19.44789696, 19.11065865, 19.67300034, 21.2069931, 21.48709679, 20.02425957, 21.2069931, 21.73893356, 18.66036797, 19.44789696, 20.60757637, 19.67300034, 20.95668602, 20.02425957, 19.67300034, 18.29987717, 20.95668602, 19.67300034, 22.43070984, 20.60757637, 22.58367538, 21.73893356, 20.38032913, 20.38032913, 19.44789696]"
1989,"[19.44789696, 19.11065865, 19.67300034, 20.02425957, 19.44789696, 20.38032913, 21.2069931, 21.2069931, 19.11065865, 19.44789696, 18.29987717, 20.02425957, 20.95668602, 21.99962807, 21.2069931, 19.67300034, 21.2069931, 21.2069931, 21.73893356, 20.02425957, 21.99962807, 20.60757637, 21.48709679, 21.73893356, 20.60757637]"
1990,"[19.44789696, 18.66036797, 20.38032913, 19.11065865, 21.73893356, 20.60757637, 19.67300034, 21.2069931, 19.11065865, 19.44789696, 19.67300034, 18.29987717, 16.97096062, 20.60757637, 21.99962807, 20.60757637, 22.43070984, 22.43070984, 24.55884552, 21.73893356, 23.07037735, 23.75177002, 20.95668602, 21.99962807, 20.60757637]"
1991,"[22.14455795, 21.73893356, 23.24478531, 21.73893356, 23.24478531, 23.57733917, 23.41802979, 23.57733917, 21.73893356, 18.29987717, 15.49854279, 17.52749443, 19.67300034, 18.29987717, 22.7505455, 23.07037735, 22.43070984, 22.7505455, 96.00675964, 22.7505455, 25.50391197, 23.75177002, 23.57733917, 20.02425957, 22.58367538]"
1992,"[21.73893356, 22.43070984, 22.7505455, 23.41802979, 22.7505455, 23.57733917, 23.94645309, 24.67446136, 21.99962807, 20.95668602, 22.43070984, 19.11065865, 19.67300034, 20.95668602, 23.24478531, 23.94645309, 23.41802979, 22.43070984, 27.3448143, 21.48709679, 27.5063591, 23.24478531, 22.7505455, 23.24478531, 23.24478531]"
1993,"[21.99962807, 23.07037735, 23.24478531, 21.2069931, 23.41802979, 24.34340096, 24.13765717, 23.94645309, 22.43070984, 22.58367538, 22.58367538, 22.7505455, 21.99962807, 22.14455795, 23.41802979, 23.24478531, 24.55884552, 23.07037735, 26.26525879, 22.43070984, 25.50391197, 23.41802979, 23.07037735, 22.58367538, 23.24478531]"
1994,"[22.14455795, 23.07037735, 23.41802979, 21.2069931, 24.7900753, 24.55884552, 23.75177002, 24.55884552, 22.58367538, 22.7505455, 21.2069931, 21.99962807, 21.2069931, 20.60757637, 24.13765717, 23.07037735, 24.13765717, 22.7505455, 25.75421715, 22.7505455, 25.88771439, 24.13765717, 22.7505455, 23.75177002, 22.7505455]"
1995,"[23.41802979, 24.34340096, 24.13765717, 23.24478531, 26.40605736, 26.40605736, 24.67446136, 24.55884552, 23.75177002, 23.57733917, 22.58367538, 21.73893356, 21.99962807, 23.07037735, 26.14323425, 24.7900753, 25.38095856, 22.14455795, 26.02120972, 21.99962807, 26.40605736, 23.94645309, 23.75177002, 23.24478531, 23.75177002]"
1996,"[23.94645309, 24.34340096, 24.13765717, 24.67446136, 26.14323425, 26.83887672, 24.7900753, 25.50391197, 23.75177002, 23.94645309, 23.94645309, 22.43070984, 21.99962807, 24.13765717, 26.95367432, 25.38095856, 26.02120972, 22.43070984, 26.83887672, 23.07037735, 25.01317978, 24.13765717, 23.75177002, 24.13765717, 23.57733917]"
1997,"[23.57733917, 24.67446136, 23.41802979, 25.38095856, 25.75421715, 26.02120972, 24.55884552, 24.67446136, 23.57733917, 24.34340096, 23.57733917, 22.58367538, 22.7505455, 24.13765717, 26.83887672, 26.83887672, 25.50391197, 22.14455795, 26.54685211, 22.7505455, 26.02120972, 24.34340096, 23.57733917, 23.57733917, 23.07037735]"
1998,"[24.13765717, 24.7900753, 23.57733917, 24.34340096, 25.38095856, 25.88771439, 25.25800705, 23.75177002, 23.94645309, 23.57733917, 21.48709679, 22.7505455, 22.7505455, 25.38095856, 26.54685211, 26.83887672, 25.01317978, 22.14455795, 26.69286537, 22.7505455, 23.24478531, 24.67446136, 24.34340096, 24.67446136, 22.7505455]"
1999,"[23.75177002, 24.67446136, 23.07037735, 24.13765717, 26.02120972, 26.26525879, 24.55884552, 24.55884552, 22.58367538, 23.41802979, 19.67300034, 22.58367538, 22.43070984, 24.13765717, 25.88771439, 26.26525879, 25.75421715, 21.99962807, 26.54685211, 21.73893356, 24.67446136, 23.75177002, 24.13765717, 23.94645309, 23.07037735]"
2000,"[23.94645309, 24.13765717, 22.58367538, 24.7900753, 26.02120972, 26.54685211, 24.67446136, 25.25800705, 23.41802979, 23.07037735, 19.67300034, 23.07037735, 23.24478531, 24.7900753, 25.25800705, 26.02120972, 25.38095856, 22.7505455, 26.26525879, 23.24478531, 24.34340096, 25.75421715, 24.67446136, 25.50391197, 22.7505455]"
2001,"[22.58367538, 24.34340096, 23.24478531, 24.67446136, 26.02120972, 25.88771439, 24.7900753, 24.34340096, 23.41802979, 23.57733917, 20.60757637, 22.58367538, 25.01317978, 23.24478531, 24.67446136, 25.38095856, 26.02120972, 23.94645309, 26.40605736, 22.7505455, 25.38095856, 25.50391197, 24.67446136, 24.67446136, 23.41802979]"
2002,"[23.24478531, 25.01317978, 24.55884552, 24.55884552, 26.26525879, 25.38095856, 25.88771439, 26.54685211, 23.94645309, 23.07037735, 19.44789696, 23.24478531, 25.88771439, 23.75177002, 24.55884552, 24.67446136, 25.25800705, 25.38095856, 26.14323425, 23.57733917, 25.50391197, 26.54685211, 25.01317978, 23.94645309, 24.34340096]"
2003,"[22.43070984, 24.13765717, 23.57733917, 25.25800705, 26.14323425, 25.38095856, 25.88771439, 25.88771439, 24.13765717, 23.57733917, 22.14455795, 24.55884552, 25.50391197, 23.07037735, 24.13765717, 24.34340096, 24.34340096, 24.7900753, 25.38095856, 23.07037735, 25.88771439, 26.26525879, 24.67446136, 25.50391197, 23.57733917]"
2004,"[22.43070984, 23.75177002, 23.41802979, 25.38095856, 24.13765717, 25.50391197, 23.41802979, 23.94645309, 23.57733917, 23.57733917, 21.99962807, 24.67446136, 25.38095856, 23.24478531, 22.43070984, 23.41802979, 22.43070984, 22.14455795, 26.26525879, 22.14455795, 25.75421715, 25.38095856, 24.13765717, 25.01317978, 22.7505455]"
2005,"[19.11065865, 20.02425957, 20.38032913, 22.7505455, 23.24478531, 24.13765717, 21.2069931, 23.41802979, 19.44789696, 23.07037735, 23.07037735, 20.95668602, 20.95668602, 21.2069931, 21.73893356, 22.7505455, 22.14455795, 21.48709679, 24.7900753, 20.02425957, 23.57733917, 23.07037735, 22.43070984, 23.75177002, 21.2069931]"
2006,"[19.11065865, 20.60757637, 16.97096062, 20.95668602, 19.44789696, 20.60757637, 16.65029907, 17.52749443, 18.29987717, 20.02425957, 19.11065865, 17.92608833, 18.29987717, 19.11065865, 18.29987717, 20.02425957, 18.66036797, 17.52749443, 21.99962807, 16.97096062, 19.44789696, 16.97096062, 17.92608833, 22.43070984, 19.11065865]"
2007,"[17.92608833, 18.66036797, 17.52749443, 20.38032913, 15.49854279, 16.97096062, 18.29987717, 16.97096062, 17.92608833, 17.52749443, 17.92608833, 19.11065865, 16.65029907, 19.67300034, 16.65029907, 17.92608833, 17.52749443, 19.11065865, 20.60757637, 18.29987717, 18.29987717, 17.92608833, 16.13122177, 19.44789696, 14.97896194]"
2008,"[16.97096062, 16.97096062, 16.97096062, 18.66036797, 18.29987717, 16.65029907, 15.49854279, 17.92608833, 17.52749443, 17.52749443, 17.52749443, 17.52749443, 19.11065865, 18.29987717, 16.97096062, 16.13122177, 17.52749443, 16.65029907, 19.44789696, 16.65029907, 18.29987717, 17.92608833, 16.13122177, 17.52749443, 16.65029907]"
2009,"[19.44789696, 16.97096062, 18.29987717, 18.66036797, 18.66036797, 17.92608833, 16.65029907, 16.97096062, 17.92608833, 17.52749443, 17.52749443, 19.44789696, 19.11065865, 20.60757637, 16.65029907, 15.49854279, 15.49854279, 18.29987717, 18.29987717, 16.97096062, 17.52749443, 19.11065865, 18.66036797, 18.29987717, 18.66036797]"
2010,"[19.11065865, 17.92608833, 18.66036797, 19.67300034, 18.29987717, 19.44789696, 17.92608833, 96.00675964, 18.66036797, 19.67300034, 18.29987717, 20.38032913, 19.44789696, 20.60757637, 18.29987717, 15.49854279, 16.65029907, 17.52749443, 19.11065865, 18.29987717, 18.29987717, 17.92608833, 18.66036797, 17.92608833, 19.44789696]"
2011,"[18.66036797, 18.29987717, 18.66036797, 18.29987717, 19.11065865, 18.66036797, 19.44789696, 20.38032913, 18.66036797, 19.67300034, 18.29987717, 18.66036797, 16.65029907, 19.67300034, 19.11065865, 19.67300034, 15.49854279, 17.92608833, 23.41802979, 17.92608833, 21.48709679, 17.52749443, 19.11065865, 20.60757637, 19.67300034]"
2012,"[19.11065865, 17.52749443, 19.44789696, 18.66036797, 18.29987717, 19.67300034, 19.44789696, 19.67300034, 18.66036797, 19.44789696, 16.97096062, 17.92608833, 16.13122177, 18.66036797, 20.38032913, 19.67300034, 15.49854279, 19.67300034, 26.02120972, 17.92608833, 24.7900753, 16.97096062, 19.67300034, 19.67300034, 20.38032913]"
2013,"[17.52749443, 17.52749443, 18.29987717, 18.29987717, 17.52749443, 20.38032913, 19.11065865, 18.29987717, 17.52749443, 19.44789696, 19.11065865, 16.13122177, 16.13122177, 17.92608833, 20.38032913, 19.67300034, 17.92608833, 19.11065865, 23.24478531, 16.97096062, 21.99962807, 17.92608833, 19.44789696, 19.44789696, 20.02425957]"
2014,"[17.92608833, 16.97096062, 17.52749443, 16.65029907, 17.52749443, 19.11065865, 19.44789696, 18.66036797, 16.65029907, 17.92608833, 16.97096062, 14.97896194, 16.13122177, 18.66036797, 20.02425957, 20.02425957, 19.11065865, 18.29987717, 21.73893356, 16.97096062, 20.02425957, 19.11065865, 19.67300034, 18.29987717, 18.66036797]"
2015,"[16.65029907, 16.65029907, 16.97096062, 16.65029907, 18.66036797, 19.11065865, 17.92608833, 18.29987717, 16.13122177, 16.65029907, 14.36518764, 13.60912609, 16.13122177, 18.29987717, 19.67300034, 19.44789696, 96.00675964, 17.52749443, 20.38032913, 16.97096062, 22.14455795, 19.44789696, 19.44789696, 16.97096062, 18.66036797]"
2016,"[17.92608833, 16.65029907, 18.66036797, 17.92608833, 18.66036797, 18.66036797, 16.97096062, 16.13122177, 16.13122177, 16.65029907, 14.97896194, 16.97096062, 16.13122177, 18.66036797, 19.44789696, 19.11065865, 18.66036797, 19.44789696, 18.29987717, 16.65029907, 20.95668602, 17.52749443, 17.52749443, 17.52749443, 18.66036797]"
2017,"[17.92608833, 18.66036797, 18.29987717, 16.13122177, 17.92608833, 19.67300034, 16.97096062, 17.92608833, 16.65029907, 18.29987717, 16.65029907, 17.92608833, 17.92608833, 18.29987717, 20.38032913, 19.11065865, 15.49854279, 17.52749443, 19.67300034, 18.29987717, 17.92608833, 18.29987717, 16.65029907, 17.92608833, 20.38032913]"
2018,"[16.13122177, 17.52749443, 16.13122177, 18.29987717, 18.29987717, 17.92608833, 16.97096062, 19.67300034, 15.49854279, 17.92608833, 17.52749443, 16.97096062, 17.92608833, 19.11065865, 19.67300034, 19.44789696, 16.65029907, 17.92608833, 18.29987717, 18.29987717, 19.44789696, 17.92608833, 17.52749443, 17.52749443, 20.38032913]"
2019,"[16.97096062, 16.97096062, 16.97096062, 19.67300034, 16.97096062, 17.92608833, 18.29987717, 18.29987717, 17.92608833, 17.52749443, 18.29987717, 17.52749443, 16.65029907, 20.38032913, 19.11065865, 19.11065865, 18.29987717, 18.66036797, 20.95668602, 17.92608833, 17.52749443, 18.66036797, 16.97096062, 19.11065865, 19.67300034]"
2020,"[17.92608833, 17.92608833, 18.29987717, 17.52749443, 20.95668602, 16.97096062, 18.29987717, 20.38032913, 17.92608833, 18.29987717, 17.52749443, 18.66036797, 17.52749443, 19.67300034, 20.60757637, 18.29987717, 20.60757637, 19.44789696, 21.2069931, 19.67300034, 22.14455795, 19.67300034, 18.29987717, 16.65029907, 19.67300034]"
2021,"[19.67300034, 20.02425957, 20.38032913, 21.2069931, 21.48709679, 20.02425957, 20.02425957, 20.60757637, 19.44789696, 20.60757637, 19.11065865, 20.38032913, 20.95668602, 20.95668602, 20.38032913, 20.02425957, 19.67300034, 19.11065865, 22.14455795, 20.02425957, 20.02425957, 21.2069931, 20.38032913, 20.02425957, 20.60757637]"
2022,"[19.44789696, 19.67300034, 20.02425957, 20.02425957, 21.73893356, 20.60757637, 20.95668602, 22.43070984, 19.11065865, 20.38032913, 20.60757637, 21.2069931, 21.2069931, 20.95668602, 20.38032913, 19.67300034, 21.2069931, 20.95668602, 23.07037735, 19.67300034, 21.2069931, 21.2069931, 19.67300034, 20.02425957, 19.67300034]"
2023,"[19.67300034, 20.02425957, 20.60757637, 21.48709679, 22.43070984, 22.14455795, 22.14455795, 22.14455795, 19.67300034, 20.95668602, 18.29987717, 21.2069931, 21.73893356, 21.48709679, 20.95668602, 19.67300034, 21.2069931, 20.60757637, 27.70451736, 21.2069931, 23.07037735, 22.7505455, 20.60757637, 20.95668602, 20.60757637]"
2024,"[20.60757637, 20.38032913, 21.73893356, 21.73893356, 23.07037735, 21.99962807, 22.58367538, 22.43070984, 20.38032913, 20.60757637, 19.11065865, 21.2069931, 21.73893356, 21.99962807, 21.2069931, 20.02425957, 22.43070984, 21.48709679, 29.88426781, 22.7505455, 21.99962807, 23.41802979, 21.48709679, 21.73893356, 21.2069931]"
2025,"[20.02425957, 20.95668602, 21.2069931, 21.73893356, 23.75177002, 22.58367538, 23.07037735, 22.43070984, 20.38032913, 20.38032913, 20.60757637, 20.95668602, 21.2069931, 21.48709679, 21.2069931, 20.60757637, 23.41802979, 21.2069931, 27.90267754, 21.99962807, 23.41802979, 23.57733917, 21.99962807, 22.7505455, 21.48709679]"
2026,"[20.95668602, 22.14455795, 22.43070984, 23.07037735, 21.73893356, 24.13765717, 24.67446136, 24.13765717, 20.38032913, 20.95668602, 19.11065865, 20.60757637, 22.43070984, 21.99962807, 20.38032913, 20.95668602, 23.07037735, 21.73893356, 27.06847191, 21.99962807, 23.75177002, 25.25800705, 22.58367538, 23.24478531, 21.99962807]"
2027,"[17.92608833, 19.67300034, 20.95668602, 21.99962807, 24.7900753, 23.07037735, 23.24478531, 22.58367538, 19.11065865, 21.2069931, 19.44789696, 20.60757637, 19.67300034, 19.11065865, 19.67300034, 20.95668602, 22.14455795, 21.73893356, 24.13765717, 21.2069931, 25.01317978, 23.57733917, 21.99962807, 23.75177002, 21.48709679]"
2028,"[18.66036797, 17.92608833, 20.02425957, 20.38032913, 19.44789696, 20.02425957, 21.2069931, 21.73893356, 19.11065865, 20.95668602, 16.13122177, 19.11065865, 19.67300034, 19.67300034, 17.92608833, 16.97096062, 19.44789696, 19.67300034, 25.88771439, 20.38032913, 22.43070984, 22.14455795, 20.60757637, 23.24478531, 21.2069931]"
2029,"[18.66036797, 17.52749443, 18.29987717, 20.02425957, 20.60757637, 19.44789696, 19.67300034, 21.73893356, 19.44789696, 19.67300034, 17.92608833, 19.44789696, 18.66036797, 19.44789696, 18.29987717, 16.13122177, 19.11065865, 19.11065865, 24.13765717, 19.11065865, 21.73893356, 20.95668602, 19.11065865, 23.07037735, 20.38032913]"
