,x_input
1275,"[25.75421715, 25.01317978, 26.14323425, 27.5063591, 26.14323425, 29.55052376, 27.70451736, 27.3448143, 26.69286537, 28.48672485, 27.06847191, 27.70451736, 27.90267754, 29.55052376, 27.70451736, 30.4787426]"
1276,"[27.3448143, 26.40605736, 28.29899406, 27.06847191, 27.70451736, 29.55052376, 29.71739388, 28.03478241, 28.67445374, 28.29899406, 27.5063591, 28.95312691, 27.90267754, 30.33620644, 29.71739388, 31.37751389]"
1277,"[27.70451736, 27.18327141, 29.39783669, 28.16688919, 29.39783669, 27.90267754, 30.4787426, 28.95312691, 28.81379128, 29.09246445, 26.40605736, 28.81379128, 28.03478241, 29.09246445, 31.6312561, 32.11922073]"
1278,"[28.16688919, 27.5063591, 28.81379128, 27.18327141, 29.55052376, 31.12476921, 29.88426781, 29.71739388, 29.71739388, 29.55052376, 25.01317978, 26.95367432, 28.95312691, 29.39783669, 31.6312561, 33.12498093]"
1279,"[28.16688919, 28.29899406, 30.62127686, 28.03478241, 29.71739388, 29.88426781, 31.50438309, 29.39783669, 28.95312691, 29.39783669, 25.38095856, 26.14323425, 28.03478241, 28.48672485, 32.33392715, 32.11922073]"
1280,"[28.81379128, 28.95312691, 30.19367218, 26.54685211, 29.55052376, 29.71739388, 30.4787426, 29.24515152, 29.88426781, 28.95312691, 26.14323425, 25.50391197, 27.3448143, 28.67445374, 32.22657013, 31.50438309]"
1281,"[27.70451736, 28.03478241, 28.95312691, 26.14323425, 28.16688919, 31.37751389, 30.87302589, 29.55052376, 29.24515152, 29.71739388, 26.54685211, 25.88771439, 26.95367432, 27.18327141, 32.44128036, 31.37751389]"
1282,"[26.14323425, 27.90267754, 29.24515152, 25.75421715, 27.18327141, 34.36891174, 30.33620644, 30.4787426, 30.33620644, 30.05113792, 29.55052376, 27.3448143, 26.69286537, 28.16688919, 35.26062775, 34.96339035]"
1283,"[27.70451736, 27.5063591, 30.74715042, 28.95312691, 26.54685211, 34.36891174, 32.87069321, 31.75812531, 31.50438309, 30.19367218, 28.16688919, 26.69286537, 27.70451736, 28.81379128, 35.99242783, 32.33392715]"
1284,"[29.09246445, 28.16688919, 32.01186752, 28.48672485, 27.06847191, 30.19367218, 34.56707001, 32.11922073, 32.22657013, 31.37751389, 29.55052376, 28.67445374, 30.05113792, 28.29899406, 33.46402359, 30.99889755]"
1285,"[30.87302589, 30.99889755, 32.95545578, 28.67445374, 30.62127686, 30.19367218, 33.12498093, 32.11922073, 33.20973969, 29.24515152, 27.06847191, 30.87302589, 28.95312691, 30.62127686, 31.50438309, 30.62127686]"
1286,"[30.62127686, 30.99889755, 32.22657013, 30.19367218, 29.88426781, 31.75812531, 31.25064468, 30.62127686, 32.44128036, 30.74715042, 28.16688919, 29.71739388, 28.67445374, 29.88426781, 30.99889755, 31.88499641]"
1287,"[31.12476921, 30.4787426, 31.88499641, 31.50438309, 30.62127686, 31.6312561, 32.22657013, 32.01186752, 33.20973969, 32.22657013, 27.70451736, 31.37751389, 28.81379128, 30.05113792, 32.54863358, 30.99889755]"
1288,"[30.74715042, 31.12476921, 33.20973969, 28.95312691, 32.33392715, 32.01186752, 32.33392715, 32.54863358, 32.65598679, 32.11922073, 25.01317978, 30.99889755, 28.48672485, 28.29899406, 31.50438309, 31.6312561]"
1289,"[30.99889755, 31.25064468, 32.65598679, 28.95312691, 30.99889755, 30.87302589, 32.33392715, 30.87302589, 32.22657013, 29.88426781, 24.67446136, 31.12476921, 29.71739388, 29.09246445, 31.6312561, 30.74715042]"
1290,"[27.70451736, 29.09246445, 31.37751389, 29.39783669, 30.19367218, 30.87302589, 29.88426781, 29.71739388, 29.71739388, 30.19367218, 26.26525879, 29.55052376, 28.67445374, 28.95312691, 31.50438309, 31.75812531]"
1291,"[29.24515152, 30.33620644, 31.37751389, 29.24515152, 30.62127686, 29.55052376, 31.25064468, 30.05113792, 30.62127686, 30.4787426, 26.02120972, 29.71739388, 28.95312691, 30.19367218, 32.22657013, 29.88426781]"
1292,"[29.09246445, 28.67445374, 31.88499641, 29.24515152, 30.4787426, 29.55052376, 31.75812531, 30.05113792, 30.4787426, 30.05113792, 28.48672485, 30.05113792, 30.05113792, 29.71739388, 31.75812531, 31.37751389]"
1293,"[29.39783669, 28.95312691, 31.50438309, 31.50438309, 30.62127686, 32.54863358, 31.75812531, 30.99889755, 30.4787426, 30.05113792, 29.24515152, 31.12476921, 29.09246445, 31.37751389, 31.75812531, 32.44128036]"
1294,"[29.39783669, 29.39783669, 31.6312561, 31.37751389, 30.99889755, 32.87069321, 32.01186752, 30.87302589, 30.05113792, 31.75812531, 31.6312561, 30.4787426, 29.55052376, 30.99889755, 32.76334, 34.86431122]"
1295,"[30.99889755, 30.74715042, 33.12498093, 30.74715042, 32.54863358, 33.54878616, 32.33392715, 32.11922073, 32.01186752, 32.76334, 30.05113792, 31.50438309, 29.39783669, 31.75812531, 33.54878616, 34.66615295]"
1296,"[30.87302589, 31.25064468, 33.54878616, 28.29899406, 33.04021454, 30.99889755, 33.80307007, 32.65598679, 32.33392715, 32.01186752, 27.90267754, 28.48672485, 96.00675964, 31.25064468, 34.36891174, 34.46799088]"
1297,"[30.62127686, 30.74715042, 31.88499641, 29.09246445, 29.24515152, 30.99889755, 32.65598679, 30.87302589, 31.6312561, 31.25064468, 28.16688919, 30.62127686, 30.33620644, 31.75812531, 33.88783264, 33.46402359]"
1298,"[29.09246445, 28.95312691, 30.62127686, 27.90267754, 29.24515152, 32.11922073, 32.76334, 30.87302589, 30.74715042, 31.12476921, 28.95312691, 31.6312561, 31.12476921, 31.75812531, 32.33392715, 35.45878601]"
1299,"[30.19367218, 29.39783669, 31.25064468, 28.48672485, 28.95312691, 32.33392715, 32.33392715, 30.87302589, 31.50438309, 29.88426781, 27.3448143, 30.4787426, 30.4787426, 32.95545578, 33.88783264, 35.06246948]"
1300,"[29.39783669, 29.24515152, 31.25064468, 29.09246445, 29.55052376, 33.63354874, 32.11922073, 29.09246445, 31.50438309, 30.4787426, 26.14323425, 28.03478241, 29.39783669, 32.01186752, 33.97259521, 34.56707001]"
1301,"[29.55052376, 29.71739388, 31.12476921, 30.62127686, 29.71739388, 33.97259521, 33.20973969, 30.99889755, 32.11922073, 30.87302589, 25.38095856, 28.29899406, 29.71739388, 32.65598679, 34.26983643, 34.07167435]"
1302,"[29.71739388, 30.87302589, 31.6312561, 31.12476921, 30.99889755, 34.07167435, 32.11922073, 30.74715042, 30.99889755, 31.50438309, 27.70451736, 28.67445374, 29.88426781, 32.11922073, 35.70272064, 34.86431122]"
1303,"[30.99889755, 31.12476921, 32.33392715, 29.39783669, 31.50438309, 34.07167435, 31.50438309, 31.12476921, 32.11922073, 30.99889755, 27.70451736, 29.55052376, 29.39783669, 32.11922073, 35.16154861, 35.06246948]"
1304,"[29.88426781, 29.71739388, 31.6312561, 28.81379128, 31.37751389, 33.54878616, 32.11922073, 30.19367218, 31.6312561, 30.87302589, 30.74715042, 29.24515152, 29.55052376, 31.88499641, 35.70272064, 34.56707001]"
1305,"[30.19367218, 29.88426781, 31.50438309, 29.39783669, 30.19367218, 33.29450226, 31.88499641, 29.71739388, 31.6312561, 30.33620644, 30.87302589, 29.71739388, 31.37751389, 32.54863358, 36.2821312, 33.46402359]"
1306,"[29.71739388, 29.71739388, 30.99889755, 29.71739388, 30.05113792, 31.25064468, 32.65598679, 29.88426781, 31.50438309, 30.33620644, 30.62127686, 29.71739388, 31.6312561, 31.88499641, 35.55786514, 32.87069321]"
1307,"[29.55052376, 30.4787426, 31.12476921, 28.48672485, 31.25064468, 30.19367218, 30.4787426, 29.24515152, 32.01186752, 30.4787426, 27.3448143, 31.6312561, 32.87069321, 33.37926483, 32.22657013, 31.37751389]"
1308,"[29.39783669, 30.19367218, 30.99889755, 27.5063591, 29.55052376, 30.19367218, 31.6312561, 29.24515152, 31.6312561, 29.09246445, 23.75177002, 32.33392715, 30.05113792, 33.37926483, 31.37751389, 30.33620644]"
1309,"[28.03478241, 29.09246445, 30.99889755, 27.06847191, 28.95312691, 29.39783669, 31.75812531, 28.03478241, 30.4787426, 29.55052376, 23.41802979, 29.88426781, 28.48672485, 31.50438309, 30.99889755, 31.12476921]"
1310,"[28.48672485, 28.95312691, 30.74715042, 26.14323425, 28.95312691, 28.67445374, 30.4787426, 29.09246445, 30.87302589, 29.09246445, 25.25800705, 30.05113792, 27.70451736, 29.71739388, 30.99889755, 28.81379128]"
1311,"[26.83887672, 28.03478241, 29.24515152, 26.83887672, 27.06847191, 29.55052376, 30.33620644, 28.81379128, 29.55052376, 29.39783669, 24.55884552, 28.03478241, 27.5063591, 27.90267754, 29.71739388, 29.71739388]"
1312,"[27.90267754, 28.03478241, 30.05113792, 27.3448143, 27.70451736, 30.05113792, 30.33620644, 28.29899406, 29.88426781, 28.03478241, 24.55884552, 28.29899406, 27.06847191, 28.29899406, 30.33620644, 29.24515152]"
1313,"[26.54685211, 27.90267754, 29.88426781, 28.48672485, 28.29899406, 30.05113792, 29.88426781, 27.90267754, 28.16688919, 27.3448143, 23.75177002, 27.90267754, 26.54685211, 26.26525879, 30.19367218, 30.62127686]"
1314,"[27.70451736, 28.48672485, 30.62127686, 28.48672485, 30.19367218, 30.33620644, 29.09246445, 28.48672485, 28.03478241, 26.83887672, 27.18327141, 28.48672485, 27.06847191, 26.95367432, 31.12476921, 30.87302589]"
1315,"[26.54685211, 28.29899406, 30.74715042, 30.87302589, 30.19367218, 30.33620644, 30.87302589, 28.48672485, 26.83887672, 28.03478241, 26.54685211, 28.03478241, 27.18327141, 26.54685211, 31.25064468, 31.6312561]"
1316,"[30.19367218, 29.88426781, 32.11922073, 30.4787426, 31.6312561, 32.87069321, 31.6312561, 27.70451736, 29.88426781, 30.33620644, 28.29899406, 29.55052376, 28.81379128, 28.16688919, 31.6312561, 31.88499641]"
1317,"[30.62127686, 30.4787426, 32.33392715, 28.48672485, 31.88499641, 32.76334, 31.50438309, 30.05113792, 31.75812531, 31.88499641, 30.4787426, 30.4787426, 30.05113792, 30.19367218, 31.50438309, 32.33392715]"
1318,"[30.87302589, 30.4787426, 31.88499641, 27.3448143, 29.88426781, 32.11922073, 31.88499641, 31.12476921, 32.11922073, 31.25064468, 31.25064468, 31.88499641, 29.71739388, 31.50438309, 32.54863358, 32.22657013]"
1319,"[30.05113792, 28.67445374, 31.6312561, 27.06847191, 28.48672485, 30.99889755, 32.95545578, 31.6312561, 31.6312561, 30.87302589, 28.81379128, 30.19367218, 30.19367218, 30.33620644, 32.11922073, 32.87069321]"
1320,"[29.09246445, 28.48672485, 32.33392715, 27.3448143, 30.4787426, 30.33620644, 32.87069321, 30.05113792, 31.6312561, 30.4787426, 27.06847191, 29.71739388, 28.81379128, 30.62127686, 31.75812531, 31.75812531]"
1321,"[29.71739388, 29.09246445, 31.75812531, 27.18327141, 30.05113792, 30.19367218, 31.50438309, 30.05113792, 31.88499641, 30.74715042, 26.69286537, 30.87302589, 28.81379128, 31.37751389, 31.50438309, 31.88499641]"
1322,"[29.09246445, 28.67445374, 31.50438309, 26.95367432, 29.24515152, 29.55052376, 31.37751389, 30.87302589, 31.12476921, 30.62127686, 25.75421715, 29.39783669, 28.95312691, 30.33620644, 32.11922073, 31.37751389]"
1323,"[29.71739388, 28.95312691, 31.12476921, 27.70451736, 29.39783669, 29.88426781, 31.50438309, 29.24515152, 31.12476921, 29.24515152, 25.38095856, 29.71739388, 28.03478241, 30.33620644, 31.88499641, 30.74715042]"
1324,"[28.29899406, 28.48672485, 30.74715042, 26.95367432, 29.55052376, 28.95312691, 30.33620644, 28.48672485, 29.24515152, 28.95312691, 25.38095856, 29.39783669, 27.70451736, 29.55052376, 31.50438309, 31.37751389]"
1325,"[28.95312691, 28.95312691, 30.19367218, 27.06847191, 29.39783669, 29.39783669, 29.88426781, 28.95312691, 30.05113792, 27.70451736, 24.67446136, 29.71739388, 27.18327141, 30.62127686, 31.50438309, 30.62127686]"
1326,"[27.70451736, 28.29899406, 29.71739388, 26.69286537, 28.81379128, 29.09246445, 29.55052376, 28.67445374, 29.39783669, 28.16688919, 25.25800705, 28.48672485, 26.54685211, 29.55052376, 31.37751389, 30.33620644]"
1327,"[28.29899406, 28.81379128, 29.39783669, 26.14323425, 29.09246445, 29.09246445, 29.09246445, 27.3448143, 30.05113792, 27.5063591, 29.24515152, 28.16688919, 28.67445374, 30.19367218, 31.25064468, 28.95312691]"
1328,"[27.70451736, 27.3448143, 28.81379128, 26.54685211, 27.70451736, 28.81379128, 29.39783669, 27.70451736, 29.24515152, 27.3448143, 29.55052376, 27.18327141, 29.39783669, 28.48672485, 30.74715042, 30.33620644]"
1329,"[28.03478241, 27.70451736, 28.81379128, 26.83887672, 28.16688919, 28.81379128, 29.39783669, 27.18327141, 28.95312691, 27.70451736, 27.18327141, 28.16688919, 30.33620644, 30.19367218, 30.62127686, 29.39783669]"
1330,"[26.40605736, 27.06847191, 29.24515152, 26.95367432, 29.55052376, 29.71739388, 29.88426781, 27.5063591, 28.16688919, 28.29899406, 24.67446136, 30.33620644, 30.19367218, 30.19367218, 29.24515152, 30.05113792]"
1331,"[26.95367432, 26.83887672, 29.24515152, 25.01317978, 27.90267754, 29.71739388, 29.55052376, 26.26525879, 29.55052376, 27.90267754, 23.94645309, 30.62127686, 28.48672485, 30.87302589, 29.24515152, 27.90267754]"
1332,"[25.38095856, 24.7900753, 27.90267754, 26.02120972, 26.54685211, 23.57733917, 29.55052376, 27.70451736, 27.3448143, 25.75421715, 20.95668602, 27.70451736, 24.34340096, 28.67445374, 27.90267754, 26.40605736]"
1333,"[24.67446136, 24.55884552, 25.50391197, 25.38095856, 26.54685211, 24.13765717, 25.38095856, 25.01317978, 26.40605736, 24.13765717, 22.43070984, 25.50391197, 24.34340096, 25.50391197, 26.83887672, 23.94645309]"
1334,"[24.34340096, 24.13765717, 23.94645309, 24.67446136, 25.88771439, 25.88771439, 24.55884552, 22.58367538, 25.50391197, 25.25800705, 24.34340096, 25.50391197, 24.7900753, 23.57733917, 23.94645309, 24.55884552]"
1335,"[23.75177002, 23.94645309, 24.67446136, 26.40605736, 25.88771439, 27.90267754, 25.38095856, 24.7900753, 25.75421715, 25.38095856, 23.07037735, 26.69286537, 24.67446136, 25.01317978, 23.57733917, 27.70451736]"
1336,"[24.13765717, 24.13765717, 25.01317978, 30.05113792, 28.03478241, 27.90267754, 25.50391197, 25.38095856, 25.25800705, 26.14323425, 25.01317978, 25.50391197, 25.38095856, 23.94645309, 25.75421715, 30.87302589]"
1337,"[25.75421715, 26.02120972, 26.83887672, 30.74715042, 30.05113792, 31.50438309, 26.26525879, 25.01317978, 26.26525879, 27.06847191, 27.18327141, 26.95367432, 26.83887672, 26.95367432, 29.55052376, 31.12476921]"
1338,"[27.3448143, 27.70451736, 28.16688919, 31.50438309, 31.50438309, 31.50438309, 28.48672485, 25.01317978, 28.03478241, 31.12476921, 28.29899406, 29.71739388, 30.19367218, 29.24515152, 30.33620644, 33.12498093]"
1339,"[30.33620644, 30.19367218, 31.50438309, 32.22657013, 32.76334, 33.88783264, 31.50438309, 26.54685211, 31.50438309, 31.37751389, 31.12476921, 32.22657013, 31.75812531, 31.88499641, 32.54863358, 34.26983643]"
1340,"[31.12476921, 31.37751389, 33.04021454, 33.54878616, 33.63354874, 34.26983643, 33.54878616, 30.74715042, 32.44128036, 33.04021454, 33.71831131, 32.22657013, 32.54863358, 32.54863358, 33.88783264, 35.35970688]"
1341,"[32.54863358, 32.87069321, 34.46799088, 34.07167435, 33.71831131, 35.35970688, 34.46799088, 33.37926483, 33.54878616, 33.12498093, 32.95545578, 33.80307007, 33.46402359, 32.87069321, 34.56707001, 34.86431122]"
1342,"[32.76334, 33.04021454, 35.45878601, 34.26983643, 34.76523209, 35.45878601, 35.70272064, 33.80307007, 33.71831131, 33.63354874, 33.04021454, 34.46799088, 33.12498093, 33.71831131, 34.96339035, 35.55786514]"
1343,"[33.54878616, 33.88783264, 36.2821312, 32.95545578, 35.55786514, 35.45878601, 37.15124893, 34.86431122, 34.56707001, 33.20973969, 32.01186752, 34.07167435, 33.71831131, 33.63354874, 35.55786514, 35.84757233]"
1344,"[33.54878616, 33.80307007, 36.57183838, 33.20973969, 35.45878601, 35.70272064, 37.73065948, 35.26062775, 34.56707001, 33.37926483, 32.22657013, 33.04021454, 34.07167435, 33.97259521, 36.86154556, 37.5858078]"
1345,"[33.63354874, 34.26983643, 37.29610062, 33.46402359, 35.70272064, 36.57183838, 37.29610062, 35.99242783, 35.06246948, 33.54878616, 30.99889755, 33.54878616, 34.17075729, 33.88783264, 37.44095612, 37.15124893]"
1346,"[33.54878616, 34.17075729, 36.86154556, 33.12498093, 35.55786514, 36.57183838, 38.30360031, 35.99242783, 35.06246948, 34.07167435, 30.74715042, 32.87069321, 34.17075729, 33.71831131, 37.73065948, 38.30360031]"
1347,"[33.71831131, 34.36891174, 37.73065948, 33.29450226, 35.84757233, 37.29610062, 38.78791809, 35.16154861, 35.45878601, 34.96339035, 33.54878616, 33.12498093, 34.17075729, 34.36891174, 38.16522217, 38.58035278]"
1348,"[33.80307007, 34.56707001, 37.5858078, 33.80307007, 36.57183838, 37.15124893, 38.51116562, 33.46402359, 35.06246948, 34.86431122, 35.06246948, 33.54878616, 35.06246948, 34.86431122, 38.58035278, 38.64953995]"
1349,"[33.97259521, 34.86431122, 37.44095612, 33.88783264, 36.57183838, 36.86154556, 38.58035278, 32.87069321, 35.35970688, 34.76523209, 34.56707001, 34.07167435, 34.96339035, 34.96339035, 38.92629242, 38.16522217]"
1350,"[33.88783264, 34.76523209, 37.44095612, 33.46402359, 36.2821312, 37.5858078, 38.64953995, 33.63354874, 36.13727951, 34.66615295, 33.88783264, 33.71831131, 35.70272064, 36.2821312, 38.64953995, 38.23440933]"
1351,"[33.88783264, 34.76523209, 37.44095612, 33.54878616, 35.45878601, 38.30360031, 36.2821312, 33.63354874, 36.2821312, 33.97259521, 33.63354874, 33.12498093, 34.66615295, 35.06246948, 38.85710526, 38.64953995]"
1352,"[34.07167435, 34.66615295, 38.02036667, 35.26062775, 36.71669006, 38.30360031, 34.46799088, 33.29450226, 36.2821312, 32.11922073, 34.07167435, 33.04021454, 34.76523209, 35.26062775, 38.51116562, 38.51116562]"
1353,"[33.46402359, 33.20973969, 35.99242783, 36.57183838, 36.13727951, 37.5858078, 35.06246948, 32.54863358, 35.99242783, 28.29899406, 29.24515152, 34.26983643, 33.80307007, 34.76523209, 38.64953995, 39.13385773]"
1354,"[30.74715042, 30.62127686, 33.63354874, 33.29450226, 28.48672485, 37.5858078, 33.54878616, 32.54863358, 33.12498093, 23.94645309, 23.57733917, 33.46402359, 28.81379128, 33.80307007, 38.85710526, 38.44197464]"
1355,"[25.88771439, 26.83887672, 28.95312691, 32.76334, 27.06847191, 32.95545578, 27.5063591, 26.26525879, 27.5063591, 25.88771439, 22.7505455, 26.69286537, 25.88771439, 29.55052376, 37.29610062, 35.84757233]"
1356,"[26.54685211, 27.90267754, 28.95312691, 29.71739388, 31.6312561, 31.37751389, 29.09246445, 29.88426781, 28.29899406, 25.50391197, 26.40605736, 26.02120972, 24.55884552, 25.88771439, 34.26983643, 32.87069321]"
1357,"[27.18327141, 28.16688919, 29.71739388, 26.95367432, 30.74715042, 27.70451736, 28.48672485, 27.18327141, 27.90267754, 28.16688919, 27.3448143, 27.5063591, 28.81379128, 24.55884552, 34.07167435, 30.33620644]"
1358,"[29.88426781, 29.55052376, 31.25064468, 27.5063591, 28.95312691, 27.70451736, 31.12476921, 29.71739388, 30.62127686, 30.05113792, 26.02120972, 30.74715042, 30.05113792, 28.03478241, 31.12476921, 30.19367218]"
1359,"[26.54685211, 26.69286537, 29.39783669, 28.03478241, 28.03478241, 29.88426781, 29.71739388, 29.24515152, 28.16688919, 28.95312691, 26.14323425, 29.24515152, 28.48672485, 29.39783669, 30.19367218, 30.19367218]"
1360,"[27.70451736, 27.70451736, 30.05113792, 34.56707001, 32.01186752, 33.54878616, 30.05113792, 29.55052376, 28.67445374, 32.44128036, 32.65598679, 29.24515152, 29.71739388, 28.16688919, 32.11922073, 36.71669006]"
1361,"[32.95545578, 32.33392715, 34.76523209, 34.36891174, 35.84757233, 35.55786514, 35.45878601, 34.07167435, 33.37926483, 35.99242783, 35.26062775, 33.71831131, 34.26983643, 32.44128036, 35.99242783, 35.45878601]"
1362,"[34.66615295, 34.07167435, 37.87551498, 34.36891174, 36.42698669, 36.2821312, 37.5858078, 35.99242783, 35.55786514, 36.86154556, 34.86431122, 35.84757233, 34.46799088, 35.84757233, 36.57183838, 35.70272064]"
1363,"[34.46799088, 34.17075729, 38.51116562, 34.26983643, 36.42698669, 38.02036667, 38.02036667, 36.2821312, 35.35970688, 37.29610062, 35.16154861, 35.99242783, 34.76523209, 36.71669006, 38.02036667, 36.42698669]"
1364,"[34.76523209, 34.46799088, 38.71873093, 34.26983643, 36.57183838, 38.02036667, 38.44197464, 36.2821312, 36.42698669, 38.02036667, 34.26983643, 35.84757233, 35.06246948, 36.13727951, 38.58035278, 39.27223206]"
1365,"[35.70272064, 36.2821312, 39.20304489, 38.02036667, 38.51116562, 39.75655365, 38.99547958, 35.35970688, 37.73065948, 38.23440933, 36.2821312, 35.70272064, 35.35970688, 36.2821312, 40.51762772, 39.96411896]"
1366,"[38.02036667, 38.02036667, 39.82574081, 38.23440933, 40.24087143, 40.03330612, 40.10249329, 37.5858078, 38.78791809, 38.92629242, 37.73065948, 35.45878601, 38.44197464, 38.30360031, 41.34788895, 39.47979736]"
1367,"[38.02036667, 38.16522217, 39.61817551, 36.57183838, 39.68736267, 39.06466675, 39.82574081, 39.47979736, 39.13385773, 38.51116562, 37.00639725, 38.30360031, 39.68736267, 40.17168427, 39.89492798, 38.51116562]"
1368,"[36.2821312, 35.99242783, 38.58035278, 37.5858078, 38.78791809, 38.58035278, 39.61817551, 39.13385773, 37.5858078, 38.37278748, 37.29610062, 39.4106102, 38.78791809, 40.03330612, 39.47979736, 39.4106102]"
1369,"[36.71669006, 36.71669006, 38.71873093, 37.5858078, 38.99547958, 38.23440933, 39.27223206, 39.06466675, 38.58035278, 38.02036667, 36.13727951, 39.82574081, 38.58035278, 39.34142303, 39.61817551, 38.44197464]"
1370,"[36.13727951, 35.84757233, 38.16522217, 37.29610062, 38.99547958, 37.73065948, 39.27223206, 38.71873093, 37.87551498, 37.87551498, 34.86431122, 39.75655365, 38.51116562, 38.92629242, 39.61817551, 37.73065948]"
1371,"[36.42698669, 35.84757233, 37.87551498, 36.42698669, 38.64953995, 36.13727951, 39.20304489, 38.85710526, 38.23440933, 37.29610062, 34.36891174, 39.27223206, 38.37278748, 39.20304489, 38.44197464, 35.35970688]"
1372,"[35.06246948, 35.06246948, 37.00639725, 36.71669006, 38.02036667, 36.42698669, 38.37278748, 36.71669006, 36.71669006, 37.5858078, 36.2821312, 38.85710526, 38.37278748, 38.78791809, 37.5858078, 36.2821312]"
1373,"[35.16154861, 34.76523209, 37.15124893, 35.55786514, 38.30360031, 36.86154556, 39.27223206, 37.5858078, 36.71669006, 38.44197464, 34.66615295, 38.99547958, 38.37278748, 38.71873093, 35.70272064, 36.2821312]"
1374,"[35.35970688, 35.35970688, 37.29610062, 36.86154556, 37.73065948, 36.86154556, 39.06466675, 37.87551498, 37.44095612, 38.23440933, 34.46799088, 39.13385773, 38.58035278, 39.34142303, 36.42698669, 36.86154556]"
1375,"[35.16154861, 35.26062775, 37.44095612, 37.44095612, 38.64953995, 38.37278748, 39.13385773, 37.44095612, 37.5858078, 38.44197464, 34.66615295, 39.4106102, 38.99547958, 38.99547958, 37.15124893, 37.73065948]"
1376,"[35.84757233, 35.84757233, 38.64953995, 36.86154556, 38.78791809, 38.37278748, 39.47979736, 37.73065948, 38.23440933, 38.16522217, 38.30360031, 40.03330612, 38.85710526, 39.20304489, 38.44197464, 37.73065948]"
1377,"[35.45878601, 35.84757233, 38.71873093, 35.84757233, 38.64953995, 37.73065948, 39.89492798, 38.37278748, 37.87551498, 37.73065948, 35.45878601, 39.54898834, 38.64953995, 38.64953995, 38.37278748, 38.16522217]"
1378,"[35.26062775, 36.13727951, 38.64953995, 35.55786514, 38.30360031, 37.15124893, 39.27223206, 37.87551498, 38.16522217, 36.42698669, 33.71831131, 39.82574081, 38.37278748, 38.44197464, 38.51116562, 36.57183838]"
1379,"[34.07167435, 34.96339035, 36.86154556, 34.86431122, 35.70272064, 36.57183838, 38.30360031, 37.15124893, 35.55786514, 35.55786514, 33.04021454, 38.92629242, 37.00639725, 37.73065948, 37.15124893, 36.57183838]"
1380,"[33.88783264, 34.26983643, 35.84757233, 34.66615295, 36.86154556, 36.57183838, 37.73065948, 35.99242783, 35.06246948, 34.86431122, 32.54863358, 37.00639725, 35.06246948, 36.13727951, 36.86154556, 35.16154861]"
1381,"[33.80307007, 33.71831131, 35.55786514, 34.17075729, 37.00639725, 35.26062775, 37.44095612, 34.76523209, 34.76523209, 35.84757233, 33.20973969, 36.42698669, 36.57183838, 34.96339035, 35.45878601, 35.70272064]"
1382,"[34.26983643, 34.17075729, 36.86154556, 34.56707001, 36.71669006, 35.55786514, 38.85710526, 96.00675964, 36.42698669, 36.13727951, 34.56707001, 37.87551498, 36.13727951, 36.57183838, 36.13727951, 35.16154861]"
1383,"[33.63354874, 33.63354874, 37.44095612, 33.71831131, 37.00639725, 35.55786514, 38.30360031, 35.99242783, 35.84757233, 35.84757233, 34.17075729, 36.2821312, 34.46799088, 35.45878601, 35.84757233, 34.46799088]"
1384,"[33.54878616, 33.20973969, 35.99242783, 33.80307007, 35.16154861, 33.29450226, 36.13727951, 34.96339035, 35.26062775, 33.88783264, 32.33392715, 36.71669006, 34.76523209, 35.35970688, 34.46799088, 34.26983643]"
1385,"[32.76334, 32.44128036, 33.37926483, 33.04021454, 35.26062775, 34.96339035, 34.96339035, 34.26983643, 33.80307007, 34.07167435, 32.95545578, 34.86431122, 34.86431122, 34.66615295, 33.04021454, 34.56707001]"
1386,"[33.04021454, 32.87069321, 33.63354874, 32.87069321, 33.97259521, 35.26062775, 34.17075729, 34.26983643, 34.07167435, 33.97259521, 31.88499641, 34.86431122, 32.33392715, 35.06246948, 33.97259521, 34.96339035]"
1387,"[32.65598679, 32.76334, 34.66615295, 32.01186752, 34.07167435, 35.26062775, 35.26062775, 33.37926483, 33.63354874, 34.07167435, 30.87302589, 32.95545578, 30.62127686, 32.76334, 34.76523209, 35.84757233]"
1388,"[33.29450226, 33.29450226, 35.70272064, 32.11922073, 34.46799088, 35.45878601, 36.86154556, 33.54878616, 34.17075729, 34.07167435, 31.50438309, 31.6312561, 30.33620644, 30.19367218, 35.26062775, 35.06246948]"
1389,"[33.54878616, 33.54878616, 34.66615295, 31.12476921, 34.86431122, 33.29450226, 34.07167435, 31.50438309, 34.26983643, 32.76334, 30.99889755, 29.24515152, 32.87069321, 32.87069321, 34.56707001, 33.80307007]"
1390,"[32.33392715, 32.54863358, 32.54863358, 32.33392715, 33.88783264, 31.88499641, 32.76334, 31.50438309, 33.37926483, 31.25064468, 30.74715042, 28.81379128, 29.55052376, 33.12498093, 33.63354874, 33.29450226]"
1391,"[30.4787426, 31.12476921, 31.25064468, 30.99889755, 32.65598679, 31.88499641, 31.12476921, 32.01186752, 31.75812531, 29.09246445, 29.09246445, 29.09246445, 32.01186752, 34.86431122, 33.63354874, 32.76334]"
1392,"[28.16688919, 29.55052376, 30.19367218, 30.19367218, 32.44128036, 33.12498093, 32.54863358, 32.01186752, 29.09246445, 30.74715042, 31.75812531, 29.71739388, 31.37751389, 34.26983643, 32.76334, 33.88783264]"
