,x_input
800,"[19.68270874, 21.14830399, 19.39068031, 22.48814392, 20.54864311, 22.85423088, 20.83813477, 20.54864311, 19.39068031, 18.55061531, 19.98046494, 24.08553505, 22.85423088, 18.55061531, 21.14830399, 22.48814392, 20.83813477, 21.8074646, 25.30177879, 23.25364685, 19.39068031, 21.14830399, 20.54864311, 21.49539566, 21.49539566]"
801,"[21.14830399, 23.25364685, 20.83813477, 23.67345047, 22.13050461, 21.14830399, 20.54864311, 18.55061531, 21.14830399, 19.39068031, 21.8074646, 26.47286415, 25.30177879, 20.83813477, 20.83813477, 23.25364685, 21.14830399, 20.83813477, 24.54292679, 21.8074646, 19.39068031, 21.49539566, 18.55061531, 22.48814392, 19.98046494]"
802,"[22.13050461, 22.85423088, 21.8074646, 25.03480911, 23.25364685, 24.08553505, 22.85423088, 20.2694912, 21.8074646, 21.14830399, 22.48814392, 24.54292679, 25.03480911, 21.14830399, 21.49539566, 24.08553505, 22.48814392, 21.14830399, 22.85423088, 21.14830399, 20.83813477, 22.13050461, 19.98046494, 21.49539566, 20.2694912]"
803,"[23.67345047, 24.08553505, 21.8074646, 26.47286415, 25.03480911, 25.03480911, 24.08553505, 21.49539566, 23.67345047, 22.48814392, 23.25364685, 26.78303337, 25.86476898, 23.25364685, 22.48814392, 24.54292679, 23.67345047, 23.67345047, 25.03480911, 24.54292679, 22.48814392, 23.25364685, 21.14830399, 21.49539566, 21.8074646]"
804,"[24.54292679, 26.47286415, 22.13050461, 25.03480911, 24.08553505, 24.08553505, 24.54292679, 22.85423088, 24.54292679, 23.25364685, 24.54292679, 26.78303337, 25.86476898, 23.25364685, 22.48814392, 25.30177879, 24.54292679, 22.48814392, 24.08553505, 24.54292679, 23.25364685, 25.86476898, 21.49539566, 21.8074646, 22.48814392]"
805,"[22.13050461, 23.67345047, 19.39068031, 24.08553505, 21.14830399, 20.54864311, 22.48814392, 21.49539566, 22.85423088, 21.8074646, 23.25364685, 25.30177879, 24.54292679, 21.8074646, 20.2694912, 22.48814392, 22.85423088, 22.13050461, 21.8074646, 23.67345047, 21.8074646, 23.25364685, 19.98046494, 20.2694912, 21.8074646]"
806,"[20.83813477, 22.48814392, 19.10808182, 22.48814392, 21.14830399, 20.2694912, 21.49539566, 20.2694912, 21.14830399, 19.98046494, 20.54864311, 25.03480911, 24.08553505, 21.8074646, 19.68270874, 21.14830399, 20.2694912, 20.54864311, 21.14830399, 21.14830399, 20.2694912, 21.14830399, 22.48814392, 18.82203674, 19.68270874]"
807,"[19.68270874, 21.14830399, 18.82203674, 20.83813477, 20.54864311, 19.68270874, 19.98046494, 19.39068031, 19.68270874, 21.14830399, 20.2694912, 25.30177879, 25.03480911, 21.8074646, 19.10808182, 20.83813477, 19.98046494, 19.68270874, 20.2694912, 19.98046494, 19.98046494, 20.54864311, 17.85599136, 17.85599136, 20.83813477]"
808,"[19.98046494, 22.13050461, 18.55061531, 22.48814392, 21.14830399, 21.8074646, 19.68270874, 19.68270874, 20.2694912, 21.8074646, 20.54864311, 23.67345047, 24.08553505, 22.13050461, 20.54864311, 22.85423088, 21.14830399, 20.2694912, 21.49539566, 20.83813477, 20.2694912, 21.49539566, 19.10808182, 18.40847969, 21.8074646]"
809,"[22.13050461, 25.03480911, 21.49539566, 24.54292679, 23.25364685, 24.08553505, 22.85423088, 21.49539566, 23.25364685, 22.48814392, 22.48814392, 25.30177879, 25.03480911, 21.8074646, 22.85423088, 24.54292679, 24.08553505, 22.85423088, 23.25364685, 23.25364685, 23.25364685, 24.54292679, 20.54864311, 19.68270874, 21.49539566]"
810,"[22.85423088, 26.47286415, 21.49539566, 25.30177879, 23.67345047, 24.54292679, 24.54292679, 22.48814392, 24.54292679, 23.67345047, 23.67345047, 9.62036705, 26.47286415, 22.85423088, 24.08553505, 25.86476898, 25.03480911, 25.03480911, 24.08553505, 25.03480911, 24.08553505, 24.54292679, 21.49539566, 21.14830399, 22.48814392]"
811,"[25.86476898, 28.9542141, 23.25364685, 28.12709808, 25.86476898, 26.78303337, 25.86476898, 24.54292679, 25.86476898, 25.86476898, 26.47286415, 44.48112488, 27.7652359, 24.54292679, 25.86476898, 27.7652359, 26.78303337, 26.47286415, 25.30177879, 26.78303337, 25.86476898, 26.78303337, 25.86476898, 22.13050461, 24.08553505]"
812,"[26.47286415, 30.91964912, 23.67345047, 27.7652359, 26.78303337, 27.7652359, 27.41629601, 25.30177879, 26.47286415, 28.12709808, 26.47286415, 29.93641472, 28.9542141, 25.03480911, 27.7652359, 28.9542141, 27.41629601, 28.9542141, 18.82203674, 27.7652359, 26.47286415, 28.9542141, 18.82203674, 23.25364685, 25.30177879]"
813,"[25.30177879, 30.91964912, 23.25364685, 27.7652359, 26.47286415, 27.7652359, 27.7652359, 25.03480911, 26.47286415, 28.12709808, 26.78303337, 30.40166855, 28.9542141, 25.03480911, 26.78303337, 27.7652359, 26.78303337, 28.12709808, 18.82203674, 27.41629601, 26.47286415, 28.12709808, 11.13674736, 22.48814392, 25.30177879]"
814,"[25.30177879, 30.40166855, 22.48814392, 27.7652359, 25.30177879, 26.47286415, 26.78303337, 24.54292679, 25.30177879, 25.86476898, 25.86476898, 29.93641472, 28.12709808, 25.03480911, 25.86476898, 27.41629601, 26.47286415, 27.7652359, 18.40847969, 26.78303337, 25.30177879, 27.41629601, 17.22476578, 21.49539566, 24.54292679]"
815,"[23.67345047, 28.12709808, 21.49539566, 25.86476898, 24.08553505, 24.54292679, 25.30177879, 23.67345047, 25.03480911, 25.03480911, 25.86476898, 27.41629601, 26.78303337, 23.25364685, 24.08553505, 25.30177879, 24.54292679, 25.03480911, 18.13277435, 25.03480911, 24.08553505, 25.86476898, 16.42340088, 21.14830399, 23.25364685]"
816,"[22.48814392, 25.03480911, 20.54864311, 25.03480911, 22.48814392, 23.67345047, 23.25364685, 22.48814392, 24.54292679, 24.08553505, 25.03480911, 27.7652359, 25.86476898, 22.48814392, 21.8074646, 23.67345047, 22.48814392, 24.08553505, 18.13277435, 23.25364685, 22.13050461, 25.03480911, 20.83813477, 19.68270874, 21.8074646]"
817,"[22.13050461, 25.30177879, 20.83813477, 22.85423088, 22.13050461, 22.85423088, 23.25364685, 22.48814392, 23.25364685, 22.85423088, 25.30177879, 26.78303337, 25.03480911, 22.13050461, 21.14830399, 23.25364685, 22.85423088, 24.08553505, 18.40847969, 22.13050461, 21.8074646, 24.54292679, 20.54864311, 19.68270874, 22.13050461]"
818,"[22.48814392, 25.03480911, 21.14830399, 23.67345047, 22.85423088, 22.48814392, 23.25364685, 22.48814392, 24.08553505, 22.48814392, 24.54292679, 25.30177879, 25.03480911, 22.13050461, 21.49539566, 22.85423088, 22.85423088, 22.85423088, 17.85599136, 21.8074646, 21.8074646, 23.67345047, 20.54864311, 19.39068031, 21.49539566]"
819,"[23.25364685, 25.86476898, 22.13050461, 24.08553505, 23.25364685, 20.83813477, 24.08553505, 22.13050461, 23.25364685, 22.48814392, 23.25364685, 25.30177879, 25.03480911, 21.49539566, 21.49539566, 23.25364685, 22.85423088, 21.8074646, 18.13277435, 22.13050461, 22.13050461, 22.85423088, 21.14830399, 20.2694912, 21.49539566]"
820,"[22.85423088, 25.30177879, 21.14830399, 23.25364685, 22.48814392, 22.13050461, 22.85423088, 21.14830399, 22.13050461, 22.48814392, 22.85423088, 24.54292679, 25.03480911, 22.13050461, 21.8074646, 24.08553505, 23.25364685, 22.85423088, 18.13277435, 21.8074646, 21.8074646, 22.85423088, 21.14830399, 19.98046494, 21.8074646]"
821,"[23.25364685, 25.86476898, 21.49539566, 23.67345047, 22.85423088, 22.48814392, 22.85423088, 22.13050461, 22.48814392, 22.85423088, 23.67345047, 24.08553505, 25.03480911, 22.48814392, 21.8074646, 23.67345047, 22.48814392, 22.85423088, 18.13277435, 21.8074646, 21.14830399, 23.25364685, 21.14830399, 19.98046494, 21.8074646]"
822,"[23.67345047, 26.47286415, 21.49539566, 24.54292679, 23.67345047, 22.48814392, 24.08553505, 22.85423088, 24.08553505, 24.08553505, 24.54292679, 25.03480911, 25.30177879, 22.48814392, 21.49539566, 24.08553505, 22.48814392, 22.13050461, 18.82203674, 22.85423088, 21.8074646, 22.85423088, 21.14830399, 21.49539566, 22.85423088]"
823,"[24.54292679, 27.7652359, 21.49539566, 25.30177879, 25.03480911, 22.48814392, 25.86476898, 23.25364685, 25.03480911, 24.08553505, 24.54292679, 25.03480911, 25.30177879, 22.48814392, 22.48814392, 24.08553505, 24.08553505, 24.08553505, 18.82203674, 23.25364685, 22.48814392, 23.67345047, 22.85423088, 23.25364685, 23.25364685]"
824,"[24.54292679, 27.41629601, 22.13050461, 25.30177879, 24.54292679, 22.85423088, 25.86476898, 23.25364685, 24.54292679, 24.08553505, 24.54292679, 24.08553505, 25.30177879, 22.13050461, 22.13050461, 24.08553505, 23.25364685, 25.03480911, 19.39068031, 24.08553505, 22.85423088, 24.54292679, 22.48814392, 23.25364685, 22.85423088]"
825,"[24.08553505, 26.47286415, 22.13050461, 25.30177879, 24.08553505, 23.25364685, 25.03480911, 22.85423088, 24.54292679, 23.67345047, 24.08553505, 24.08553505, 25.03480911, 22.13050461, 21.8074646, 23.67345047, 23.25364685, 23.67345047, 19.10808182, 24.08553505, 22.48814392, 24.54292679, 21.8074646, 22.48814392, 22.48814392]"
826,"[23.25364685, 25.86476898, 22.13050461, 24.54292679, 23.67345047, 22.85423088, 23.25364685, 22.48814392, 23.67345047, 22.85423088, 22.48814392, 23.67345047, 24.54292679, 22.13050461, 21.14830399, 23.67345047, 22.85423088, 22.48814392, 19.10808182, 23.67345047, 21.49539566, 23.67345047, 21.8074646, 21.49539566, 21.8074646]"
827,"[18.55061531, 18.40847969, 16.92640877, 20.2694912, 18.82203674, 18.40847969, 17.85599136, 18.82203674, 18.40847969, 18.13277435, 19.98046494, 20.83813477, 21.14830399, 19.98046494, 17.54592705, 19.10808182, 17.54592705, 18.82203674, 17.54592705, 17.85599136, 17.85599136, 9.62036705, 16.42340088, 9.62036705, 17.22476578]"
828,"[18.13277435, 18.13277435, 16.42340088, 19.98046494, 18.55061531, 18.40847969, 17.54592705, 18.40847969, 17.85599136, 17.85599136, 19.10808182, 20.83813477, 20.2694912, 19.10808182, 17.85599136, 18.82203674, 17.54592705, 17.22476578, 17.22476578, 18.13277435, 17.22476578, 9.62036705, 16.42340088, 9.62036705, 17.54592705]"
829,"[18.82203674, 18.40847969, 17.54592705, 20.83813477, 18.55061531, 18.55061531, 18.13277435, 18.40847969, 19.10808182, 19.39068031, 19.10808182, 20.2694912, 19.68270874, 19.39068031, 18.55061531, 19.68270874, 18.13277435, 18.55061531, 16.92640877, 18.40847969, 17.22476578, 17.54592705, 9.62036705, 17.54592705, 17.85599136]"
830,"[19.68270874, 18.55061531, 18.40847969, 19.98046494, 19.39068031, 18.82203674, 18.82203674, 18.82203674, 19.68270874, 19.98046494, 19.39068031, 20.54864311, 20.2694912, 19.68270874, 18.40847969, 19.68270874, 17.85599136, 18.55061531, 9.62036705, 18.13277435, 17.85599136, 18.13277435, 17.54592705, 18.13277435, 18.55061531]"
831,"[19.10808182, 18.82203674, 18.55061531, 21.14830399, 19.39068031, 19.98046494, 19.68270874, 19.68270874, 19.98046494, 20.83813477, 19.68270874, 20.83813477, 21.14830399, 19.98046494, 19.39068031, 20.83813477, 18.40847969, 18.40847969, 16.92640877, 18.40847969, 17.85599136, 18.13277435, 18.40847969, 19.10808182, 20.83813477]"
832,"[20.54864311, 22.13050461, 19.39068031, 24.54292679, 22.48814392, 22.85423088, 19.10808182, 18.55061531, 19.68270874, 18.82203674, 19.10808182, 19.68270874, 19.68270874, 19.39068031, 20.54864311, 21.49539566, 20.54864311, 20.2694912, 17.54592705, 19.39068031, 19.68270874, 19.68270874, 15.50184059, 18.13277435, 19.39068031]"
833,"[21.8074646, 23.25364685, 19.10808182, 23.25364685, 21.8074646, 21.14830399, 20.2694912, 19.10808182, 22.13050461, 18.82203674, 20.2694912, 21.8074646, 21.49539566, 18.40847969, 20.83813477, 22.48814392, 20.54864311, 19.98046494, 9.62036705, 19.98046494, 19.68270874, 19.68270874, 19.10808182, 17.85599136, 18.55061531]"
834,"[20.83813477, 21.49539566, 19.39068031, 23.67345047, 21.8074646, 21.49539566, 19.10808182, 19.10808182, 21.14830399, 20.2694912, 20.2694912, 23.25364685, 21.8074646, 18.82203674, 21.8074646, 23.67345047, 21.14830399, 19.68270874, 17.22476578, 20.2694912, 19.98046494, 20.2694912, 18.82203674, 18.40847969, 19.39068031]"
835,"[19.98046494, 21.8074646, 18.13277435, 22.48814392, 21.14830399, 20.54864311, 18.40847969, 18.13277435, 20.2694912, 18.55061531, 19.10808182, 24.08553505, 22.48814392, 19.39068031, 21.14830399, 22.85423088, 20.83813477, 19.98046494, 17.22476578, 19.39068031, 19.39068031, 19.98046494, 18.13277435, 17.85599136, 18.13277435]"
836,"[9.62036705, 17.54592705, 15.50184059, 19.10808182, 9.62036705, 18.13277435, 15.50184059, 11.13674736, 17.22476578, 15.50184059, 9.62036705, 21.14830399, 21.14830399, 19.39068031, 18.40847969, 20.54864311, 16.92640877, 17.85599136, 9.62036705, 16.92640877, 16.07157898, 17.54592705, 16.42340088, 15.50184059, 14.35023308]"
837,"[17.85599136, 17.22476578, 15.50184059, 19.68270874, 19.10808182, 18.82203674, 16.07157898, 14.35023308, 17.54592705, 15.50184059, 16.92640877, 20.54864311, 20.83813477, 19.98046494, 9.62036705, 19.68270874, 17.22476578, 16.92640877, 17.22476578, 16.07157898, 16.07157898, 17.85599136, 15.50184059, 14.35023308, 14.35023308]"
838,"[18.40847969, 17.54592705, 15.50184059, 20.83813477, 20.2694912, 18.13277435, 14.35023308, 11.13674736, 9.62036705, 14.35023308, 18.13277435, 20.2694912, 20.2694912, 19.98046494, 18.40847969, 19.98046494, 17.85599136, 16.07157898, 9.62036705, 16.42340088, 16.92640877, 9.62036705, 15.50184059, 14.35023308, 14.35023308]"
839,"[18.82203674, 18.13277435, 16.92640877, 19.98046494, 18.40847969, 17.85599136, 16.07157898, 11.13674736, 18.55061531, 17.54592705, 18.82203674, 19.68270874, 20.54864311, 19.39068031, 17.85599136, 20.2694912, 17.22476578, 15.50184059, 9.62036705, 16.42340088, 16.42340088, 9.62036705, 15.50184059, 14.35023308, 14.35023308]"
840,"[18.13277435, 18.13277435, 9.62036705, 19.39068031, 18.55061531, 17.22476578, 16.42340088, 11.13674736, 17.85599136, 9.62036705, 9.62036705, 20.2694912, 20.54864311, 18.55061531, 17.54592705, 20.2694912, 17.54592705, 16.42340088, 17.22476578, 15.50184059, 16.07157898, 17.22476578, 16.07157898, 14.35023308, 14.35023308]"
841,"[19.68270874, 18.13277435, 17.54592705, 18.40847969, 19.10808182, 17.54592705, 9.62036705, 15.50184059, 19.68270874, 16.42340088, 19.39068031, 20.83813477, 20.54864311, 19.39068031, 17.54592705, 20.2694912, 9.62036705, 18.13277435, 17.22476578, 15.50184059, 16.92640877, 17.22476578, 9.62036705, 14.35023308, 14.35023308]"
842,"[19.68270874, 17.22476578, 9.62036705, 19.39068031, 19.10808182, 19.39068031, 9.62036705, 16.07157898, 19.39068031, 17.85599136, 19.98046494, 21.49539566, 20.83813477, 20.83813477, 19.39068031, 21.14830399, 18.82203674, 17.22476578, 17.54592705, 17.54592705, 17.85599136, 18.55061531, 17.85599136, 16.92640877, 17.22476578]"
843,"[20.83813477, 19.98046494, 18.55061531, 20.2694912, 19.68270874, 20.2694912, 20.54864311, 18.82203674, 21.14830399, 18.55061531, 20.54864311, 22.13050461, 22.13050461, 21.14830399, 20.83813477, 9.62036705, 21.14830399, 20.54864311, 18.82203674, 19.68270874, 20.2694912, 19.98046494, 18.40847969, 17.85599136, 18.55061531]"
844,"[20.54864311, 21.8074646, 19.39068031, 22.13050461, 21.14830399, 22.85423088, 20.54864311, 19.98046494, 20.83813477, 19.68270874, 21.14830399, 22.85423088, 22.85423088, 20.54864311, 21.8074646, 24.54292679, 23.25364685, 23.25364685, 19.39068031, 22.48814392, 21.8074646, 22.85423088, 19.10808182, 18.82203674, 19.39068031]"
845,"[21.8074646, 22.85423088, 20.83813477, 23.67345047, 22.13050461, 23.25364685, 21.14830399, 19.68270874, 21.49539566, 19.68270874, 20.54864311, 22.48814392, 22.13050461, 20.54864311, 22.13050461, 24.08553505, 23.67345047, 24.54292679, 19.39068031, 24.08553505, 22.48814392, 23.25364685, 20.2694912, 20.2694912, 19.68270874]"
846,"[22.85423088, 24.08553505, 20.54864311, 22.85423088, 22.48814392, 21.8074646, 23.67345047, 22.13050461, 23.25364685, 21.8074646, 22.85423088, 23.67345047, 24.08553505, 21.14830399, 20.54864311, 22.48814392, 22.48814392, 22.13050461, 19.10808182, 22.13050461, 22.13050461, 22.13050461, 21.14830399, 21.14830399, 20.83813477]"
847,"[22.48814392, 22.85423088, 18.40847969, 22.13050461, 21.14830399, 20.54864311, 22.48814392, 20.2694912, 22.48814392, 21.14830399, 22.13050461, 22.48814392, 22.85423088, 20.83813477, 18.55061531, 20.2694912, 19.98046494, 20.2694912, 17.85599136, 21.8074646, 21.49539566, 20.2694912, 19.98046494, 19.98046494, 20.54864311]"
848,"[21.14830399, 21.8074646, 17.85599136, 20.83813477, 19.39068031, 18.55061531, 22.13050461, 19.39068031, 20.54864311, 19.68270874, 20.2694912, 22.13050461, 21.49539566, 19.98046494, 18.55061531, 20.54864311, 19.98046494, 19.39068031, 9.62036705, 20.54864311, 20.2694912, 20.54864311, 19.10808182, 19.10808182, 19.68270874]"
849,"[21.14830399, 24.08553505, 19.10808182, 21.8074646, 21.49539566, 19.98046494, 19.68270874, 20.54864311, 21.49539566, 19.98046494, 21.14830399, 21.14830399, 22.48814392, 20.83813477, 18.82203674, 21.14830399, 20.83813477, 19.98046494, 17.22476578, 20.83813477, 18.82203674, 20.54864311, 19.10808182, 18.82203674, 19.98046494]"
850,"[22.48814392, 23.67345047, 20.2694912, 22.48814392, 21.14830399, 20.83813477, 21.49539566, 20.54864311, 22.85423088, 21.49539566, 20.83813477, 23.25364685, 24.54292679, 21.49539566, 20.2694912, 22.48814392, 22.48814392, 20.83813477, 17.22476578, 21.49539566, 20.83813477, 21.14830399, 20.2694912, 19.68270874, 20.2694912]"
851,"[22.48814392, 24.08553505, 21.14830399, 23.67345047, 22.48814392, 23.25364685, 23.25364685, 21.49539566, 22.85423088, 23.25364685, 23.25364685, 24.08553505, 24.54292679, 21.8074646, 21.49539566, 24.54292679, 23.25364685, 22.85423088, 17.85599136, 22.13050461, 22.48814392, 21.8074646, 20.54864311, 20.54864311, 21.14830399]"
852,"[24.08553505, 26.78303337, 22.13050461, 25.03480911, 23.67345047, 24.08553505, 24.54292679, 22.48814392, 24.54292679, 24.54292679, 23.67345047, 25.03480911, 25.03480911, 22.85423088, 22.48814392, 25.03480911, 24.08553505, 24.08553505, 18.40847969, 23.67345047, 23.67345047, 23.25364685, 21.14830399, 21.14830399, 22.85423088]"
853,"[24.54292679, 28.12709808, 22.48814392, 26.78303337, 25.03480911, 24.08553505, 25.30177879, 23.25364685, 25.03480911, 25.03480911, 25.03480911, 26.78303337, 25.86476898, 23.67345047, 23.67345047, 25.86476898, 25.30177879, 25.30177879, 18.55061531, 25.03480911, 24.54292679, 24.54292679, 21.49539566, 21.8074646, 22.48814392]"
854,"[25.03480911, 28.12709808, 23.25364685, 27.7652359, 25.30177879, 25.03480911, 26.47286415, 23.25364685, 25.30177879, 25.30177879, 24.54292679, 27.41629601, 26.78303337, 24.08553505, 24.08553505, 26.78303337, 25.86476898, 25.30177879, 19.39068031, 25.86476898, 24.54292679, 25.03480911, 22.13050461, 22.13050461, 22.85423088]"
855,"[25.03480911, 28.12709808, 22.13050461, 26.47286415, 25.03480911, 25.03480911, 25.03480911, 23.25364685, 24.54292679, 25.30177879, 25.03480911, 28.9542141, 27.41629601, 24.54292679, 24.54292679, 27.41629601, 25.86476898, 25.30177879, 19.39068031, 25.30177879, 24.54292679, 25.30177879, 21.14830399, 21.14830399, 23.25364685]"
856,"[24.08553505, 27.41629601, 22.13050461, 25.86476898, 24.54292679, 22.85423088, 25.03480911, 23.25364685, 24.08553505, 24.54292679, 24.08553505, 27.41629601, 26.78303337, 22.85423088, 25.03480911, 26.47286415, 25.30177879, 25.30177879, 19.39068031, 25.03480911, 24.08553505, 25.30177879, 20.83813477, 20.54864311, 22.13050461]"
857,"[23.67345047, 26.78303337, 21.14830399, 25.03480911, 22.85423088, 22.48814392, 23.25364685, 22.48814392, 23.67345047, 23.67345047, 25.30177879, 28.12709808, 26.78303337, 23.67345047, 23.67345047, 25.03480911, 23.25364685, 23.25364685, 18.13277435, 23.67345047, 22.85423088, 23.67345047, 21.14830399, 20.54864311, 22.85423088]"
858,"[21.49539566, 24.54292679, 19.98046494, 23.25364685, 20.83813477, 20.2694912, 20.54864311, 21.14830399, 22.48814392, 21.8074646, 24.54292679, 27.7652359, 25.03480911, 22.48814392, 22.48814392, 24.08553505, 21.8074646, 21.49539566, 17.54592705, 22.85423088, 21.49539566, 21.8074646, 20.2694912, 19.39068031, 21.49539566]"
859,"[22.13050461, 24.54292679, 17.85599136, 23.67345047, 22.13050461, 18.82203674, 22.13050461, 22.13050461, 22.13050461, 21.8074646, 24.08553505, 26.47286415, 23.25364685, 20.83813477, 20.54864311, 22.48814392, 21.14830399, 20.54864311, 17.54592705, 21.14830399, 19.68270874, 21.14830399, 20.2694912, 18.82203674, 20.54864311]"
