,x_input
149,"[19.0, 20.0, 14.0, 13.00000095, 13.00000095, 16.0, 18.00000191, 15.00000095, 17.0, 7.0, 17.0, 9.00000095, 10.0, 9.00000095, 22.0, 19.0]"
150,"[15.00000095, 16.0, 13.00000095, 11.0, 12.0, 0.0, 22.0, 10.0, 19.0, 13.00000095, 14.0, 6.0, 6.0, 6.0, 18.00000191, 19.0]"
151,"[15.00000095, 16.0, 11.0, 8.0, 8.0, 12.0, 4.0, 10.0, 9.00000095, 23.00000191, 13.00000095, 8.0, 4.0, 14.0, 16.0, 13.00000095]"
152,"[14.0, 11.0, 6.0, 7.0, 6.0, 8.0, 5.0, 12.0, 3.0, 14.0, 13.00000095, 14.0, 5.0, 13.00000095, 16.0, 15.00000095]"
153,"[12.0, 8.0, 7.0, 7.0, 6.0, 10.0, 12.0, 12.0, 5.0, 8.0, 8.0, 15.00000095, 11.0, 13.00000095, 14.0, 16.0]"
154,"[8.0, 8.0, 14.0, 9.00000095, 14.0, 11.0, 12.0, 11.0, 12.0, 15.00000095, 2.0, 14.0, 8.0, 14.0, 11.0, 12.0]"
155,"[10.0, 12.0, 12.0, 13.00000095, 12.0, 10.0, 11.0, 15.00000095, 12.0, 14.0, 7.0, 13.00000095, 8.0, 17.0, 12.0, 11.0]"
156,"[13.00000095, 12.0, 12.0, 11.0, 13.00000095, 10.0, 10.0, 14.0, 13.00000095, 15.00000095, 8.0, 12.0, 10.0, 16.0, 15.00000095, 12.0]"
157,"[13.00000095, 13.00000095, 11.0, 10.0, 12.0, 15.00000095, 11.0, 16.0, 11.0, 12.0, 11.0, 13.00000095, 7.0, 17.0, 14.0, 13.00000095]"
158,"[11.0, 13.00000095, 11.0, 12.0, 15.00000095, 12.0, 22.0, 16.0, 13.00000095, 13.00000095, 12.0, 17.0, 11.0, 16.0, 14.0, 14.0]"
159,"[12.0, 12.0, 11.0, 11.0, 14.0, 11.0, 16.0, 13.00000095, 12.0, 12.0, 11.0, 16.0, 12.0, 16.0, 14.0, 14.0]"
160,"[10.0, 13.00000095, 11.0, 11.0, 14.0, 10.0, 12.0, 20.0, 12.0, 15.00000095, 12.0, 15.00000095, 14.0, 19.0, 13.00000095, 13.00000095]"
161,"[12.0, 13.00000095, 9.00000095, 10.0, 13.00000095, 12.0, 15.00000095, 19.0, 15.00000095, 16.0, 14.0, 17.0, 15.00000095, 23.00000191, 15.00000095, 14.0]"
162,"[10.0, 12.0, 11.0, 13.00000095, 15.00000095, 13.00000095, 17.0, 20.0, 15.00000095, 15.00000095, 12.0, 18.00000191, 12.0, 23.00000191, 15.00000095, 14.0]"
163,"[11.0, 14.0, 12.0, 18.00000191, 11.0, 14.0, 19.0, 22.0, 16.0, 14.0, 14.0, 16.0, 15.00000095, 18.00000191, 15.00000095, 15.00000095]"
164,"[13.00000095, 15.00000095, 13.00000095, 18.00000191, 18.00000191, 18.00000191, 17.0, 13.00000095, 17.0, 17.0, 12.0, 20.0, 17.0, 24.0, 14.0, 13.00000095]"
165,"[13.00000095, 15.00000095, 12.0, 16.0, 21.0, 20.0, 22.0, 17.0, 22.0, 19.0, 17.0, 26.00000191, 22.0, 27.0, 18.00000191, 17.0]"
166,"[15.00000095, 19.0, 14.0, 18.00000191, 18.00000191, 25.0, 26.00000191, 15.00000095, 25.0, 20.0, 14.0, 31.0, 20.0, 32.0, 20.0, 18.00000191]"
167,"[15.00000095, 19.0, 18.00000191, 22.0, 22.0, 29.0, 27.0, 19.0, 28.0, 21.0, 18.00000191, 26.00000191, 17.0, 25.0, 19.0, 19.0]"
168,"[14.0, 26.00000191, 19.0, 19.0, 23.00000191, 22.0, 27.0, 21.0, 32.0, 24.0, 22.0, 25.0, 15.00000095, 22.0, 16.0, 17.0]"
169,"[19.0, 24.0, 20.0, 19.0, 16.0, 23.00000191, 32.0, 24.0, 31.0, 26.00000191, 15.00000095, 22.0, 20.0, 26.00000191, 24.0, 21.0]"
170,"[23.00000191, 26.00000191, 16.0, 27.0, 23.00000191, 20.0, 24.0, 27.0, 29.0, 21.0, 22.0, 30.00000191, 22.0, 27.0, 30.00000191, 31.0]"
171,"[19.0, 23.00000191, 20.0, 28.0, 29.0, 26.00000191, 27.0, 35.0, 28.0, 19.0, 16.0, 34.0, 21.0, 35.0, 24.0, 25.0]"
172,"[18.00000191, 24.0, 30.00000191, 28.0, 36.00000381, 23.00000191, 33.0, 35.0, 33.0, 23.00000191, 14.0, 30.00000191, 24.0, 35.0, 23.00000191, 25.0]"
173,"[19.0, 24.0, 26.00000191, 26.00000191, 31.0, 29.0, 36.00000381, 33.0, 34.0, 23.00000191, 17.0, 32.0, 29.0, 39.0, 24.0, 26.00000191]"
174,"[27.0, 26.00000191, 29.0, 28.0, 32.0, 35.0, 37.0, 30.00000191, 35.0, 25.0, 22.0, 29.0, 30.00000191, 32.0, 31.0, 31.0]"
175,"[31.0, 28.0, 30.00000191, 28.0, 36.00000381, 36.00000381, 37.0, 34.0, 37.0, 25.0, 19.0, 30.00000191, 34.0, 39.0, 34.0, 34.0]"
176,"[31.0, 29.0, 36.00000381, 28.0, 30.00000191, 31.0, 40.0, 33.0, 40.0, 30.00000191, 21.0, 32.0, 34.0, 33.0, 41.0, 34.0]"
177,"[33.0, 38.0, 28.0, 30.00000191, 30.00000191, 29.0, 34.0, 35.0, 39.0, 24.0, 21.0, 34.0, 30.00000191, 41.0, 35.0, 33.0]"
178,"[25.0, 28.0, 24.0, 27.0, 34.0, 26.00000191, 33.0, 34.0, 40.0, 29.0, 36.00000381, 34.0, 28.0, 45.0, 26.00000191, 23.00000191]"
179,"[24.0, 24.0, 25.0, 26.00000191, 33.0, 30.00000191, 33.0, 36.00000381, 37.0, 35.0, 31.0, 35.0, 30.00000191, 37.0, 27.0, 24.0]"
180,"[24.0, 26.00000191, 27.0, 23.00000191, 30.00000191, 29.0, 36.00000381, 38.0, 38.0, 30.00000191, 26.00000191, 36.00000381, 33.0, 46.00000381, 26.00000191, 28.0]"
181,"[26.00000191, 26.00000191, 26.00000191, 25.0, 24.0, 33.0, 33.0, 37.0, 36.00000381, 32.0, 21.0, 38.0, 34.0, 42.0, 27.0, 27.0]"
182,"[26.00000191, 27.0, 23.00000191, 26.00000191, 28.0, 31.0, 28.0, 43.00000381, 32.0, 30.00000191, 29.0, 41.0, 38.0, 53.0, 29.0, 29.0]"
183,"[26.00000191, 23.00000191, 22.0, 26.00000191, 29.0, 31.0, 26.00000191, 43.00000381, 30.00000191, 36.00000381, 25.0, 40.0, 35.0, 45.0, 35.0, 31.0]"
184,"[20.0, 24.0, 22.0, 28.0, 34.0, 28.0, 28.0, 44.0, 41.0, 33.0, 21.0, 38.0, 43.00000381, 51.0, 36.00000381, 35.0]"
185,"[21.0, 23.00000191, 24.0, 25.0, 33.0, 28.0, 31.0, 48.0, 44.0, 33.0, 25.0, 39.0, 37.0, 41.0, 36.00000381, 36.00000381]"
186,"[19.0, 26.00000191, 25.0, 29.0, 29.0, 29.0, 33.0, 45.0, 43.00000381, 31.0, 27.0, 36.00000381, 38.0, 54.0, 29.0, 32.0]"
187,"[24.0, 23.00000191, 28.0, 28.0, 31.0, 29.0, 40.0, 38.0, 47.0, 41.0, 25.0, 45.0, 32.0, 46.00000381, 32.0, 32.0]"
188,"[30.00000191, 26.00000191, 28.0, 28.0, 33.0, 22.0, 45.0, 37.0, 58.0, 36.00000381, 30.00000191, 50.0, 48.0, 48.0, 28.0, 26.00000191]"
189,"[35.0, 34.0, 40.0, 32.0, 39.0, 27.0, 53.0, 44.0, 66.0, 44.0, 34.0, 56.0, 44.0, 37.0, 26.00000191, 23.00000191]"
190,"[35.0, 43.00000381, 41.0, 23.00000191, 61.0, 17.0, 55.00000381, 34.0, 63.00000381, 46.00000381, 27.0, 46.00000381, 45.0, 35.0, 23.00000191, 30.00000191]"
191,"[44.0, 48.0, 32.0, 24.0, 26.00000191, 34.0, 32.0, 29.0, 69.0, 44.0, 41.0, 25.0, 23.00000191, 33.0, 24.0, 32.0]"
192,"[43.00000381, 30.00000191, 26.00000191, 24.0, 25.0, 43.00000381, 30.00000191, 38.0, 39.0, 44.0, 34.0, 33.0, 24.0, 29.0, 25.0, 24.0]"
193,"[35.0, 24.0, 36.00000381, 26.00000191, 35.0, 38.0, 44.0, 39.0, 36.00000381, 31.0, 30.00000191, 32.0, 24.0, 29.0, 36.00000381, 31.0]"
194,"[23.00000191, 34.0, 41.0, 27.0, 31.0, 27.0, 52.00000381, 38.0, 37.0, 26.00000191, 27.0, 31.0, 30.00000191, 29.0, 39.0, 41.0]"
195,"[18.00000191, 26.00000191, 36.00000381, 27.0, 28.0, 35.0, 40.0, 42.0, 29.0, 25.0, 14.0, 32.0, 27.0, 28.0, 51.0, 34.0]"
196,"[32.0, 24.0, 30.00000191, 31.0, 32.0, 31.0, 37.0, 39.0, 33.0, 25.0, 15.00000095, 29.0, 29.0, 31.0, 30.00000191, 25.0]"
197,"[29.0, 29.0, 32.0, 31.0, 32.0, 39.0, 37.0, 55.00000381, 33.0, 27.0, 15.00000095, 27.0, 29.0, 32.0, 28.0, 32.0]"
198,"[31.0, 33.0, 34.0, 35.0, 35.0, 37.0, 41.0, 43.00000381, 33.0, 29.0, 13.00000095, 34.0, 30.00000191, 38.0, 32.0, 33.0]"
199,"[34.0, 33.0, 39.0, 32.0, 44.0, 40.0, 40.0, 44.0, 41.0, 36.00000381, 32.0, 36.00000381, 34.0, 38.0, 44.0, 36.00000381]"
200,"[34.0, 32.0, 36.00000381, 37.0, 48.0, 39.0, 44.0, 45.0, 43.00000381, 33.0, 41.0, 38.0, 37.0, 41.0, 46.00000381, 40.0]"
201,"[35.0, 35.0, 37.0, 36.00000381, 48.0, 40.0, 39.0, 46.00000381, 43.00000381, 37.0, 37.0, 43.00000381, 41.0, 39.0, 40.0, 39.0]"
202,"[37.0, 38.0, 37.0, 39.0, 46.00000381, 47.0, 49.00000381, 42.0, 43.00000381, 37.0, 37.0, 42.0, 38.0, 43.00000381, 40.0, 38.0]"
203,"[37.0, 36.00000381, 38.0, 39.0, 47.0, 48.0, 51.0, 46.00000381, 49.00000381, 39.0, 36.00000381, 40.0, 61.0, 39.0, 43.00000381, 39.0]"
204,"[37.0, 34.0, 40.0, 41.0, 44.0, 48.0, 47.0, 53.0, 49.00000381, 39.0, 32.0, 41.0, 33.0, 43.00000381, 45.0, 39.0]"
205,"[43.00000381, 37.0, 48.0, 38.0, 47.0, 51.0, 56.0, 51.0, 49.00000381, 43.00000381, 36.00000381, 47.0, 38.0, 45.0, 46.00000381, 39.0]"
206,"[36.00000381, 39.0, 49.00000381, 44.0, 48.0, 49.00000381, 48.0, 55.00000381, 42.0, 40.0, 31.0, 45.0, 50.0, 53.0, 50.0, 47.0]"
207,"[36.00000381, 38.0, 44.0, 42.0, 48.0, 49.00000381, 50.0, 61.0, 45.0, 40.0, 31.0, 50.0, 51.0, 61.0, 52.00000381, 45.0]"
208,"[39.0, 37.0, 42.0, 42.0, 41.0, 50.0, 55.00000381, 62.0, 48.0, 42.0, 33.0, 61.0, 55.00000381, 55.00000381, 53.0, 44.0]"
209,"[40.0, 41.0, 47.0, 46.00000381, 49.00000381, 51.0, 66.0, 60.00000381, 53.0, 42.0, 35.0, 62.0, 65.0, 62.0, 55.00000381, 48.0]"
210,"[46.00000381, 46.00000381, 61.0, 46.00000381, 48.0, 56.0, 55.00000381, 58.0, 66.0, 48.0, 37.0, 59.0, 49.00000381, 57.00000381, 53.0, 51.0]"
211,"[49.00000381, 50.0, 56.0, 62.0, 61.0, 69.0, 71.0, 46.00000381, 62.0, 49.00000381, 41.0, 59.0, 50.0, 56.0, 60.00000381, 55.00000381]"
212,"[54.0, 52.00000381, 65.0, 64.0, 65.0, 70.0, 74.0, 59.0, 5.0, 53.0, 41.0, 63.00000381, 54.0, 49.00000381, 66.0, 59.0]"
213,"[59.0, 57.00000381, 73.0, 64.0, 70.0, 76.0, 74.0, 61.0, 57.00000381, 54.0, 48.0, 65.0, 54.0, 50.0, 67.0, 66.0]"
214,"[62.0, 56.0, 68.0, 61.0, 68.0, 71.0, 68.0, 49.00000381, 73.0, 56.0, 57.00000381, 64.0, 55.00000381, 49.00000381, 75.0, 68.0]"
215,"[57.00000381, 63.00000381, 59.0, 59.0, 67.0, 74.0, 70.0, 51.0, 67.0, 51.0, 57.00000381, 56.0, 53.0, 61.0, 80.0, 78.0]"
216,"[56.0, 55.00000381, 62.0, 63.00000381, 66.0, 80.0, 67.0, 56.0, 62.0, 51.0, 55.00000381, 54.0, 62.0, 54.0, 82.0, 78.0]"
217,"[54.0, 59.0, 60.00000381, 63.00000381, 73.0, 81.0, 60.00000381, 55.00000381, 62.0, 45.0, 46.00000381, 54.0, 57.00000381, 66.0, 79.0, 80.0]"
218,"[64.0, 57.00000381, 73.0, 59.0, 72.00000763, 79.0, 80.0, 61.0, 70.0, 54.0, 47.0, 57.00000381, 55.00000381, 57.00000381, 79.0, 81.0]"
219,"[60.00000381, 65.0, 74.0, 58.0, 74.0, 73.0, 67.0, 59.0, 68.0, 56.0, 47.0, 64.0, 60.00000381, 68.0, 75.0, 81.0]"
220,"[56.0, 58.0, 68.0, 56.0, 70.0, 75.0, 74.0, 56.0, 69.0, 56.0, 61.0, 60.00000381, 62.0, 69.0, 77.0, 79.0]"
221,"[54.0, 58.0, 57.00000381, 50.0, 80.0, 71.0, 66.0, 48.0, 74.0, 48.0, 65.0, 60.00000381, 72.00000763, 78.0, 74.0, 78.0]"
222,"[57.00000381, 54.0, 67.0, 50.0, 81.0, 73.0, 66.0, 52.00000381, 81.0, 54.0, 59.0, 63.00000381, 66.0, 75.0, 79.0, 69.0]"
223,"[61.0, 56.0, 67.0, 52.00000381, 69.0, 75.0, 68.0, 49.00000381, 75.0, 52.00000381, 57.00000381, 61.0, 74.0, 77.0, 79.0, 70.0]"
224,"[60.00000381, 54.0, 72.00000763, 52.00000381, 66.0, 71.0, 73.0, 47.0, 67.0, 59.0, 51.0, 60.00000381, 76.0, 82.0, 80.0, 69.0]"
225,"[60.00000381, 58.0, 65.0, 51.0, 60.00000381, 79.0, 66.0, 55.00000381, 79.0, 59.0, 55.00000381, 64.0, 74.0, 60.00000381, 77.0, 72.00000763]"
226,"[67.0, 55.00000381, 71.0, 50.0, 63.00000381, 72.00000763, 66.0, 63.00000381, 70.0, 62.0, 58.0, 66.0, 71.0, 46.00000381, 75.0, 69.0]"
227,"[62.0, 61.0, 70.0, 54.0, 64.0, 77.0, 61.0, 78.0, 68.0, 59.0, 57.00000381, 68.0, 76.0, 49.00000381, 76.0, 68.0]"
228,"[65.0, 58.0, 65.0, 52.00000381, 65.0, 81.0, 59.0, 67.0, 69.0, 62.0, 60.00000381, 72.00000763, 78.0, 61.0, 74.0, 63.00000381]"
229,"[68.0, 66.0, 62.0, 52.00000381, 67.0, 72.00000763, 54.0, 63.00000381, 74.0, 57.00000381, 57.00000381, 77.0, 75.0, 66.0, 66.0, 67.0]"
230,"[71.0, 65.0, 62.0, 58.0, 69.0, 71.0, 73.0, 64.0, 75.0, 57.00000381, 65.0, 80.0, 82.0, 76.0, 75.0, 66.0]"
231,"[66.0, 69.0, 63.00000381, 68.0, 76.0, 68.0, 78.0, 71.0, 78.0, 59.0, 79.0, 61.0, 60.00000381, 67.0, 66.0, 68.0]"
232,"[71.0, 69.0, 81.0, 68.0, 77.0, 67.0, 78.0, 64.0, 74.0, 73.0, 77.0, 50.0, 40.0, 73.0, 62.0, 63.00000381]"
233,"[77.0, 79.0, 79.0, 72.00000763, 81.0, 59.0, 71.0, 63.00000381, 75.0, 69.0, 76.0, 61.0, 40.0, 63.00000381, 63.00000381, 65.0]"
234,"[77.0, 81.0, 67.0, 73.0, 82.0, 61.0, 67.0, 59.0, 78.0, 54.0, 73.0, 71.0, 53.0, 69.0, 74.0, 68.0]"
235,"[73.0, 78.0, 70.0, 67.0, 79.0, 71.0, 78.0, 61.0, 77.0, 62.0, 65.0, 70.0, 59.0, 60.00000381, 70.0, 67.0]"
236,"[67.0, 70.0, 74.0, 60.00000381, 67.0, 60.00000381, 63.00000381, 64.0, 75.0, 72.00000763, 61.0, 71.0, 55.00000381, 66.0, 76.0, 63.00000381]"
237,"[57.00000381, 68.0, 66.0, 60.00000381, 68.0, 60.00000381, 68.0, 60.00000381, 67.0, 61.0, 57.00000381, 68.0, 59.0, 67.0, 73.0, 70.0]"
238,"[53.0, 57.00000381, 58.0, 63.00000381, 64.0, 62.0, 67.0, 62.0, 80.0, 67.0, 45.0, 64.0, 58.0, 81.0, 82.0, 58.0]"
239,"[53.0, 65.0, 63.00000381, 60.00000381, 66.0, 73.0, 73.0, 68.0, 62.0, 64.0, 30.00000191, 61.0, 55.00000381, 78.0, 76.0, 61.0]"
240,"[52.00000381, 60.00000381, 66.0, 60.00000381, 74.0, 71.0, 71.0, 69.0, 30.00000191, 60.00000381, 60.00000381, 56.0, 48.0, 71.0, 73.0, 62.0]"
241,"[56.0, 52.00000381, 68.0, 58.0, 66.0, 71.0, 75.0, 66.0, 15.00000095, 65.0, 69.0, 60.00000381, 56.0, 76.0, 77.0, 63.00000381]"
242,"[55.00000381, 58.0, 71.0, 51.0, 69.0, 71.0, 79.0, 62.0, 13.00000095, 63.00000381, 59.0, 63.00000381, 59.0, 77.0, 71.0, 65.0]"
243,"[57.00000381, 57.00000381, 69.0, 46.00000381, 58.0, 73.0, 76.0, 64.0, 11.0, 67.0, 67.0, 67.0, 62.0, 77.0, 44.0, 67.0]"
244,"[58.0, 63.00000381, 79.0, 46.00000381, 68.0, 75.0, 69.0, 65.0, 12.0, 64.0, 68.0, 68.0, 75.0, 61.0, 18.00000191, 71.0]"
245,"[58.0, 58.0, 79.0, 46.00000381, 67.0, 81.0, 73.0, 69.0, 15.00000095, 65.0, 60.00000381, 69.0, 71.0, 35.0, 15.00000095, 72.00000763]"
246,"[55.00000381, 64.0, 68.0, 51.0, 77.0, 80.0, 71.0, 64.0, 16.0, 63.00000381, 53.0, 73.0, 69.0, 16.0, 12.0, 78.0]"
247,"[65.0, 63.00000381, 65.0, 60.00000381, 80.0, 80.0, 71.0, 77.0, 17.0, 70.0, 49.00000381, 75.0, 77.0, 10.0, 15.00000095, 73.0]"
248,"[61.0, 69.0, 73.0, 65.0, 69.0, 81.0, 78.0, 82.0, 17.0, 64.0, 52.00000381, 78.0, 76.0, 9.00000095, 17.0, 78.0]"
249,"[57.00000381, 67.0, 68.0, 51.0, 67.0, 70.0, 80.0, 74.0, 18.00000191, 64.0, 47.0, 77.0, 78.0, 15.00000095, 16.0, 76.0]"
250,"[64.0, 63.00000381, 71.0, 56.0, 70.0, 79.0, 71.0, 67.0, 21.0, 66.0, 53.0, 76.0, 80.0, 17.0, 20.0, 77.0]"
251,"[68.0, 59.0, 69.0, 53.0, 69.0, 77.0, 64.0, 54.0, 19.0, 80.0, 61.0, 80.0, 79.0, 20.0, 19.0, 80.0]"
252,"[67.0, 65.0, 73.0, 53.0, 82.0, 74.0, 73.0, 59.0, 21.0, 66.0, 63.00000381, 62.0, 69.0, 20.0, 19.0, 72.00000763]"
253,"[66.0, 62.0, 60.00000381, 63.00000381, 80.0, 68.0, 77.0, 69.0, 20.0, 55.00000381, 66.0, 30.00000191, 63.00000381, 24.0, 20.0, 74.0]"
254,"[62.0, 66.0, 68.0, 71.0, 73.0, 73.0, 37.0, 74.0, 21.0, 70.0, 73.0, 15.00000095, 66.0, 20.0, 18.00000191, 78.0]"
255,"[67.0, 66.0, 79.0, 69.0, 70.0, 57.00000381, 13.00000095, 69.0, 18.00000191, 81.0, 82.0, 9.00000095, 79.0, 22.0, 21.0, 62.0]"
256,"[69.0, 81.0, 76.0, 69.0, 62.0, 22.0, 20.0, 43.00000381, 20.0, 67.0, 72.00000763, 10.0, 80.0, 22.0, 20.0, 38.0]"
257,"[68.0, 78.0, 49.00000381, 64.0, 68.0, 13.00000095, 15.00000095, 15.00000095, 22.0, 55.00000381, 76.0, 16.0, 70.0, 25.0, 18.00000191, 17.0]"
258,"[73.0, 78.0, 17.0, 59.0, 69.0, 9.00000095, 16.0, 12.0, 27.0, 30.00000191, 77.0, 18.00000191, 54.0, 23.00000191, 20.0, 15.00000095]"
259,"[62.0, 71.0, 11.0, 59.0, 40.0, 15.00000095, 16.0, 13.00000095, 27.0, 17.0, 74.0, 18.00000191, 39.0, 24.0, 17.0, 15.00000095]"
260,"[48.0, 66.0, 9.00000095, 63.00000381, 17.0, 16.0, 26.00000191, 11.0, 26.00000191, 12.0, 70.0, 19.0, 13.00000095, 23.00000191, 19.0, 16.0]"
261,"[60.00000381, 50.0, 10.0, 71.0, 13.00000095, 16.0, 20.0, 13.00000095, 23.00000191, 13.00000095, 54.0, 23.00000191, 10.0, 23.00000191, 16.0, 20.0]"
262,"[70.0, 62.0, 11.0, 71.0, 20.0, 19.0, 13.00000095, 14.0, 17.0, 15.00000095, 57.00000381, 24.0, 8.0, 17.0, 17.0, 18.00000191]"
263,"[62.0, 70.0, 14.0, 13.00000095, 15.00000095, 16.0, 19.0, 14.0, 15.00000095, 18.00000191, 66.0, 24.0, 13.00000095, 27.0, 13.00000095, 18.00000191]"
264,"[47.0, 49.00000381, 15.00000095, 13.00000095, 20.0, 19.0, 21.0, 15.00000095, 18.00000191, 19.0, 54.0, 23.00000191, 15.00000095, 24.0, 13.00000095, 19.0]"
265,"[21.0, 20.0, 16.0, 11.0, 18.00000191, 17.0, 21.0, 17.0, 15.00000095, 19.0, 26.00000191, 22.0, 14.0, 22.0, 16.0, 21.0]"
266,"[16.0, 14.0, 17.0, 12.0, 19.0, 21.0, 20.0, 17.0, 19.0, 18.00000191, 14.0, 24.0, 15.00000095, 17.0, 15.00000095, 19.0]"
267,"[14.0, 8.0, 18.00000191, 17.0, 20.0, 15.00000095, 18.00000191, 14.0, 14.0, 20.0, 8.0, 20.0, 17.0, 20.0, 17.0, 19.0]"
268,"[13.00000095, 12.0, 17.0, 19.0, 19.0, 16.0, 23.00000191, 19.0, 16.0, 21.0, 11.0, 24.0, 17.0, 16.0, 16.0, 16.0]"
269,"[15.00000095, 14.0, 16.0, 17.0, 20.0, 16.0, 23.00000191, 25.0, 15.00000095, 22.0, 19.0, 28.0, 16.0, 17.0, 15.00000095, 15.00000095]"
270,"[17.0, 15.00000095, 15.00000095, 20.0, 19.0, 17.0, 29.0, 33.0, 20.0, 18.00000191, 13.00000095, 24.0, 17.0, 20.0, 14.0, 16.0]"
271,"[16.0, 15.00000095, 16.0, 17.0, 18.00000191, 17.0, 22.0, 24.0, 22.0, 20.0, 17.0, 18.00000191, 14.0, 16.0, 14.0, 14.0]"
272,"[16.0, 16.0, 15.00000095, 18.00000191, 17.0, 25.0, 18.00000191, 18.00000191, 26.00000191, 18.00000191, 19.0, 13.00000095, 20.0, 17.0, 17.0, 22.0]"
273,"[18.00000191, 18.00000191, 17.0, 15.00000095, 18.00000191, 23.00000191, 17.0, 17.0, 25.0, 20.0, 17.0, 17.0, 20.0, 21.0, 19.0, 17.0]"
274,"[18.00000191, 18.00000191, 16.0, 15.00000095, 18.00000191, 10.0, 11.0, 14.0, 26.00000191, 22.0, 22.0, 16.0, 17.0, 18.00000191, 22.0, 11.0]"
275,"[16.0, 20.0, 16.0, 19.0, 17.0, 14.0, 18.00000191, 13.00000095, 28.0, 18.00000191, 17.0, 18.00000191, 15.00000095, 22.0, 23.00000191, 14.0]"
276,"[18.00000191, 18.00000191, 10.0, 17.0, 17.0, 15.00000095, 18.00000191, 14.0, 33.0, 16.0, 21.0, 17.0, 16.0, 20.0, 25.0, 14.0]"
277,"[17.0, 17.0, 13.00000095, 15.00000095, 14.0, 12.0, 17.0, 16.0, 38.0, 10.0, 18.00000191, 18.00000191, 12.0, 24.0, 25.0, 14.0]"
278,"[15.00000095, 16.0, 14.0, 15.00000095, 10.0, 18.00000191, 15.00000095, 14.0, 37.0, 12.0, 17.0, 18.00000191, 8.0, 24.0, 28.0, 17.0]"
279,"[16.0, 16.0, 15.00000095, 18.00000191, 11.0, 15.00000095, 22.0, 17.0, 29.0, 14.0, 24.0, 17.0, 9.00000095, 30.00000191, 29.0, 19.0]"
280,"[15.00000095, 15.00000095, 13.00000095, 15.00000095, 11.0, 17.0, 18.00000191, 17.0, 28.0, 15.00000095, 19.0, 17.0, 15.00000095, 32.0, 32.0, 15.00000095]"
281,"[17.0, 19.0, 13.00000095, 11.0, 12.0, 14.0, 15.00000095, 17.0, 17.0, 17.0, 12.0, 19.0, 13.00000095, 38.0, 34.0, 16.0]"
282,"[20.0, 20.0, 16.0, 11.0, 18.00000191, 13.00000095, 25.0, 15.00000095, 14.0, 18.00000191, 21.0, 19.0, 15.00000095, 30.00000191, 33.0, 11.0]"
283,"[17.0, 20.0, 13.00000095, 11.0, 15.00000095, 15.00000095, 23.00000191, 17.0, 16.0, 16.0, 17.0, 20.0, 17.0, 32.0, 32.0, 15.00000095]"
284,"[15.00000095, 18.00000191, 17.0, 8.0, 16.0, 18.00000191, 26.00000191, 19.0, 16.0, 18.00000191, 15.00000095, 20.0, 15.00000095, 27.0, 27.0, 15.00000095]"
285,"[14.0, 16.0, 13.00000095, 14.0, 16.0, 19.0, 28.0, 22.0, 16.0, 16.0, 11.0, 22.0, 17.0, 27.0, 21.0, 17.0]"
286,"[14.0, 13.00000095, 14.0, 16.0, 17.0, 23.00000191, 27.0, 21.0, 23.00000191, 17.0, 11.0, 23.00000191, 13.00000095, 23.00000191, 15.00000095, 17.0]"
287,"[17.0, 15.00000095, 19.0, 17.0, 19.0, 25.0, 31.0, 22.0, 23.00000191, 19.0, 15.00000095, 24.0, 18.00000191, 25.0, 20.0, 20.0]"
288,"[17.0, 17.0, 18.00000191, 15.00000095, 24.0, 26.00000191, 32.0, 23.00000191, 22.0, 19.0, 9.00000095, 27.0, 17.0, 27.0, 20.0, 23.00000191]"
289,"[17.0, 15.00000095, 20.0, 11.0, 23.00000191, 25.0, 40.0, 29.0, 19.0, 19.0, 17.0, 35.0, 19.0, 19.0, 21.0, 23.00000191]"
290,"[14.0, 17.0, 20.0, 21.0, 24.0, 27.0, 45.0, 36.00000381, 16.0, 21.0, 10.0, 36.00000381, 22.0, 19.0, 23.00000191, 23.00000191]"
291,"[13.00000095, 14.0, 22.0, 21.0, 30.00000191, 31.0, 28.0, 37.0, 14.0, 26.00000191, 17.0, 30.00000191, 19.0, 19.0, 22.0, 25.0]"
292,"[12.0, 14.0, 23.00000191, 18.00000191, 29.0, 33.0, 28.0, 26.00000191, 11.0, 26.00000191, 16.0, 24.0, 24.0, 25.0, 21.0, 34.0]"
293,"[14.0, 15.00000095, 23.00000191, 19.0, 30.00000191, 37.0, 21.0, 24.0, 8.0, 33.0, 16.0, 15.00000095, 21.0, 23.00000191, 20.0, 31.0]"
294,"[14.0, 16.0, 26.00000191, 19.0, 31.0, 36.00000381, 16.0, 23.00000191, 10.0, 32.0, 14.0, 17.0, 28.0, 26.00000191, 22.0, 34.0]"
295,"[18.00000191, 16.0, 30.00000191, 23.00000191, 38.0, 23.00000191, 17.0, 12.0, 12.0, 37.0, 18.00000191, 21.0, 29.0, 11.0, 23.00000191, 28.0]"
296,"[18.00000191, 19.0, 23.00000191, 23.00000191, 38.0, 15.00000095, 17.0, 13.00000095, 17.0, 20.0, 18.00000191, 17.0, 25.0, 12.0, 30.00000191, 19.0]"
297,"[21.0, 19.0, 16.0, 23.00000191, 28.0, 11.0, 24.0, 17.0, 17.0, 14.0, 21.0, 19.0, 22.0, 15.00000095, 26.00000191, 11.0]"
298,"[21.0, 20.0, 9.00000095, 27.0, 15.00000095, 16.0, 32.0, 15.00000095, 18.00000191, 9.00000095, 17.0, 23.00000191, 13.00000095, 11.0, 30.00000191, 17.0]"
