,x_input
1177,"[23.0, 23.0, 23.0, 28.0, 27.0, 31.0, 27.0, 31.0, 28.0, 29.0, 26.0, 27.0, 23.0, 26.0, 29.0, 26.0, 27.0, 26.0, 26.0, 26.0, 31.0, 28.0, 27.0, 28.0, 28.0]"
1178,"[25.0, 26.0, 22.0, 28.0, 29.0, 31.0, 30.0, 29.0, 26.0, 30.0, 25.0, 24.0, 22.0, 26.0, 28.0, 27.0, 27.0, 26.0, 27.0, 26.0, 28.0, 29.0, 27.0, 27.0, 27.0]"
1179,"[26.0, 27.0, 23.0, 27.0, 28.0, 29.0, 33.0, 31.0, 28.0, 30.0, 27.0, 24.0, 22.0, 27.0, 28.0, 27.0, 26.0, 27.0, 29.0, 27.0, 27.0, 27.0, 27.0, 27.0, 27.0]"
1180,"[28.0, 29.0, 27.0, 27.0, 26.0, 29.0, 32.0, 30.0, 29.0, 30.0, 29.0, 25.0, 21.0, 28.0, 28.0, 28.0, 26.0, 28.0, 28.0, 28.0, 26.0, 27.0, 26.0, 26.0, 27.0]"
1181,"[27.0, 29.0, 30.0, 26.0, 27.0, 29.0, 32.0, 30.0, 30.0, 31.0, 28.0, 26.0, 23.0, 28.0, 28.0, 28.0, 27.0, 28.0, 27.0, 29.0, 26.0, 27.0, 26.0, 26.0, 26.0]"
1182,"[24.0, 26.0, 28.0, 26.0, 28.0, 28.0, 31.0, 28.0, 29.0, 30.0, 27.0, 25.0, 25.0, 29.0, 29.0, 31.0, 29.0, 26.0, 28.0, 27.0, 25.0, 27.0, 25.0, 25.0, 24.0]"
1183,"[26.0, 27.0, 30.0, 28.0, 30.0, 28.0, 31.0, 27.0, 29.0, 28.0, 24.0, 26.0, 27.0, 29.0, 31.0, 29.0, 29.0, 26.0, 27.0, 26.0, 26.0, 26.0, 24.0, 26.0, 25.0]"
1184,"[28.0, 29.0, 29.0, 28.0, 29.0, 28.0, 29.0, 28.0, 28.0, 28.0, 25.0, 27.0, 28.0, 29.0, 31.0, 28.0, 28.0, 25.0, 26.0, 26.0, 26.0, 24.0, 25.0, 25.0, 24.0]"
1185,"[29.0, 29.0, 29.0, 28.0, 37.0, 26.0, 29.0, 27.0, 28.0, 29.0, 26.0, 30.0, 28.0, 29.0, 29.0, 27.0, 27.0, 24.0, 25.0, 26.0, 27.0, 24.0, 23.0, 24.0, 23.0]"
1186,"[28.0, 28.0, 27.0, 28.0, 27.0, 27.0, 28.0, 28.0, 28.0, 28.0, 29.0, 30.0, 28.0, 31.0, 28.0, 27.0, 26.0, 23.0, 25.0, 25.0, 26.0, 25.0, 23.0, 69.0, 22.0]"
1187,"[27.0, 27.0, 27.0, 27.0, 26.0, 27.0, 29.0, 27.0, 29.0, 29.0, 28.0, 30.0, 30.0, 31.0, 27.0, 26.0, 25.0, 24.0, 26.0, 24.0, 24.0, 23.0, 22.0, 23.0, 23.0]"
1188,"[27.0, 26.0, 27.0, 28.0, 27.0, 27.0, 31.0, 28.0, 27.0, 28.0, 26.0, 31.0, 31.0, 28.0, 27.0, 26.0, 25.0, 25.0, 27.0, 24.0, 22.0, 23.0, 21.0, 22.0, 21.0]"
1189,"[27.0, 27.0, 26.0, 29.0, 29.0, 29.0, 28.0, 28.0, 27.0, 27.0, 25.0, 34.0, 30.0, 28.0, 26.0, 25.0, 24.0, 23.0, 24.0, 24.0, 22.0, 21.0, 20.0, 22.0, 23.0]"
1190,"[27.0, 27.0, 27.0, 29.0, 28.0, 27.0, 29.0, 28.0, 26.0, 26.0, 25.0, 32.0, 29.0, 26.0, 25.0, 25.0, 24.0, 23.0, 23.0, 23.0, 22.0, 21.0, 20.0, 21.0, 23.0]"
1191,"[28.0, 27.0, 27.0, 28.0, 27.0, 28.0, 30.0, 29.0, 26.0, 26.0, 26.0, 31.0, 27.0, 27.0, 25.0, 25.0, 25.0, 22.0, 22.0, 22.0, 22.0, 21.0, 20.0, 21.0, 24.0]"
1192,"[26.0, 26.0, 27.0, 28.0, 27.0, 27.0, 30.0, 28.0, 26.0, 26.0, 23.0, 28.0, 26.0, 25.0, 25.0, 24.0, 25.0, 20.0, 21.0, 21.0, 22.0, 20.0, 20.0, 21.0, 23.0]"
1193,"[26.0, 26.0, 27.0, 27.0, 27.0, 27.0, 31.0, 27.0, 26.0, 26.0, 26.0, 28.0, 25.0, 22.0, 24.0, 24.0, 23.0, 21.0, 22.0, 21.0, 22.0, 21.0, 20.0, 21.0, 24.0]"
1194,"[25.0, 14.0, 27.0, 28.0, 28.0, 28.0, 29.0, 24.0, 23.0, 23.0, 23.0, 23.0, 23.0, 25.0, 22.0, 22.0, 21.0, 20.0, 21.0, 21.0, 22.0, 20.0, 21.0, 20.0, 23.0]"
1195,"[26.0, 25.0, 26.0, 27.0, 26.0, 27.0, 29.0, 26.0, 24.0, 22.0, 23.0, 25.0, 24.0, 23.0, 22.0, 22.0, 21.0, 20.0, 20.0, 21.0, 21.0, 21.0, 21.0, 21.0, 23.0]"
1196,"[26.0, 26.0, 27.0, 26.0, 24.0, 26.0, 26.0, 25.0, 24.0, 24.0, 24.0, 26.0, 23.0, 22.0, 22.0, 22.0, 21.0, 20.0, 21.0, 21.0, 22.0, 20.0, 21.0, 22.0, 23.0]"
1197,"[23.0, 24.0, 25.0, 26.0, 25.0, 26.0, 27.0, 23.0, 22.0, 22.0, 22.0, 23.0, 21.0, 22.0, 22.0, 22.0, 20.0, 20.0, 21.0, 21.0, 23.0, 21.0, 23.0, 23.0, 24.0]"
1198,"[23.0, 23.0, 24.0, 26.0, 26.0, 25.0, 25.0, 23.0, 22.0, 22.0, 22.0, 23.0, 21.0, 22.0, 22.0, 21.0, 20.0, 20.0, 21.0, 21.0, 24.0, 22.0, 23.0, 25.0, 28.0]"
1199,"[24.0, 23.0, 24.0, 25.0, 25.0, 24.0, 25.0, 23.0, 21.0, 21.0, 22.0, 23.0, 22.0, 22.0, 21.0, 21.0, 20.0, 20.0, 21.0, 20.0, 24.0, 23.0, 24.0, 26.0, 26.0]"
1200,"[23.0, 23.0, 23.0, 24.0, 24.0, 23.0, 24.0, 21.0, 20.0, 21.0, 22.0, 23.0, 21.0, 22.0, 22.0, 23.0, 21.0, 22.0, 22.0, 20.0, 22.0, 23.0, 23.0, 25.0, 23.0]"
1201,"[22.0, 22.0, 22.0, 24.0, 23.0, 24.0, 69.0, 22.0, 20.0, 21.0, 23.0, 22.0, 23.0, 23.0, 21.0, 24.0, 21.0, 21.0, 23.0, 22.0, 21.0, 21.0, 19.0, 21.0, 21.0]"
1202,"[22.0, 22.0, 22.0, 23.0, 23.0, 23.0, 23.0, 22.0, 21.0, 21.0, 22.0, 22.0, 22.0, 22.0, 22.0, 23.0, 21.0, 57.0, 23.0, 24.0, 18.0, 19.0, 17.0, 19.0, 19.0]"
1203,"[21.0, 21.0, 20.0, 24.0, 22.0, 23.0, 22.0, 21.0, 20.0, 20.0, 22.0, 22.0, 22.0, 22.0, 22.0, 24.0, 23.0, 57.0, 22.0, 22.0, 17.0, 20.0, 19.0, 20.0, 18.0]"
1204,"[21.0, 20.0, 19.0, 21.0, 22.0, 22.0, 23.0, 22.0, 21.0, 20.0, 22.0, 21.0, 22.0, 22.0, 22.0, 25.0, 23.0, 20.0, 22.0, 21.0, 22.0, 18.0, 16.0, 18.0, 18.0]"
1205,"[20.0, 20.0, 19.0, 21.0, 21.0, 21.0, 22.0, 22.0, 20.0, 20.0, 22.0, 21.0, 21.0, 22.0, 22.0, 25.0, 30.0, 19.0, 17.0, 20.0, 25.0, 17.0, 18.0, 19.0, 19.0]"
1206,"[20.0, 21.0, 19.0, 20.0, 21.0, 22.0, 22.0, 22.0, 20.0, 21.0, 21.0, 21.0, 21.0, 23.0, 21.0, 25.0, 105.0, 21.0, 19.0, 17.0, 23.0, 25.0, 22.0, 23.0, 21.0]"
1207,"[20.0, 21.0, 18.0, 20.0, 21.0, 22.0, 22.0, 23.0, 20.0, 20.0, 21.0, 20.0, 21.0, 23.0, 23.0, 22.0, 19.0, 22.0, 25.0, 17.0, 22.0, 21.0, 21.0, 21.0, 19.0]"
1208,"[20.0, 21.0, 18.0, 20.0, 21.0, 21.0, 23.0, 23.0, 21.0, 21.0, 22.0, 21.0, 22.0, 23.0, 22.0, 18.0, 14.0, 24.0, 24.0, 22.0, 23.0, 21.0, 20.0, 21.0, 21.0]"
1209,"[20.0, 21.0, 18.0, 21.0, 21.0, 22.0, 25.0, 26.0, 23.0, 22.0, 23.0, 23.0, 25.0, 25.0, 18.0, 23.0, 23.0, 23.0, 24.0, 23.0, 25.0, 22.0, 21.0, 22.0, 23.0]"
1210,"[20.0, 20.0, 18.0, 21.0, 21.0, 21.0, 25.0, 26.0, 25.0, 23.0, 24.0, 26.0, 26.0, 25.0, 23.0, 24.0, 23.0, 22.0, 24.0, 22.0, 23.0, 23.0, 22.0, 22.0, 22.0]"
1211,"[20.0, 20.0, 18.0, 21.0, 21.0, 21.0, 25.0, 26.0, 27.0, 24.0, 26.0, 28.0, 24.0, 25.0, 23.0, 22.0, 22.0, 23.0, 23.0, 22.0, 23.0, 22.0, 22.0, 23.0, 22.0]"
1212,"[20.0, 20.0, 18.0, 23.0, 21.0, 22.0, 26.0, 25.0, 26.0, 23.0, 27.0, 26.0, 25.0, 24.0, 22.0, 23.0, 22.0, 23.0, 23.0, 23.0, 25.0, 22.0, 23.0, 22.0, 22.0]"
1213,"[21.0, 21.0, 19.0, 23.0, 24.0, 23.0, 28.0, 22.0, 24.0, 24.0, 24.0, 27.0, 26.0, 23.0, 22.0, 23.0, 21.0, 23.0, 23.0, 23.0, 24.0, 22.0, 21.0, 23.0, 23.0]"
1214,"[25.0, 22.0, 21.0, 20.0, 23.0, 21.0, 22.0, 20.0, 20.0, 20.0, 21.0, 21.0, 21.0, 19.0, 23.0, 24.0, 24.0, 24.0, 23.0, 22.0, 23.0, 23.0, 22.0, 23.0, 22.0]"
1215,"[23.0, 21.0, 21.0, 22.0, 20.0, 19.0, 23.0, 19.0, 19.0, 18.0, 19.0, 19.0, 17.0, 19.0, 24.0, 25.0, 24.0, 23.0, 24.0, 23.0, 24.0, 23.0, 22.0, 22.0, 21.0]"
1216,"[22.0, 21.0, 20.0, 23.0, 22.0, 18.0, 21.0, 18.0, 19.0, 18.0, 18.0, 18.0, 18.0, 18.0, 24.0, 25.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 21.0, 21.0, 22.0]"
1217,"[21.0, 20.0, 18.0, 20.0, 20.0, 24.0, 21.0, 22.0, 19.0, 20.0, 20.0, 18.0, 16.0, 19.0, 25.0, 25.0, 23.0, 22.0, 24.0, 22.0, 23.0, 23.0, 21.0, 22.0, 23.0]"
1218,"[20.0, 20.0, 17.0, 21.0, 20.0, 22.0, 23.0, 20.0, 18.0, 20.0, 18.0, 20.0, 20.0, 20.0, 24.0, 24.0, 23.0, 23.0, 24.0, 22.0, 24.0, 22.0, 21.0, 23.0, 25.0]"
1219,"[20.0, 18.0, 17.0, 20.0, 21.0, 21.0, 25.0, 20.0, 20.0, 19.0, 19.0, 21.0, 20.0, 20.0, 24.0, 25.0, 23.0, 22.0, 24.0, 23.0, 24.0, 22.0, 23.0, 24.0, 25.0]"
1220,"[20.0, 20.0, 20.0, 21.0, 21.0, 22.0, 21.0, 23.0, 20.0, 21.0, 20.0, 20.0, 20.0, 21.0, 23.0, 25.0, 23.0, 24.0, 24.0, 23.0, 25.0, 23.0, 24.0, 26.0, 25.0]"
1221,"[19.0, 20.0, 20.0, 23.0, 20.0, 23.0, 69.0, 22.0, 20.0, 21.0, 20.0, 22.0, 20.0, 21.0, 24.0, 26.0, 24.0, 23.0, 24.0, 23.0, 24.0, 22.0, 23.0, 23.0, 22.0]"
1222,"[19.0, 19.0, 19.0, 24.0, 22.0, 23.0, 69.0, 23.0, 20.0, 20.0, 22.0, 22.0, 21.0, 22.0, 25.0, 26.0, 24.0, 25.0, 25.0, 23.0, 25.0, 23.0, 22.0, 23.0, 23.0]"
1223,"[20.0, 21.0, 20.0, 23.0, 23.0, 24.0, 69.0, 23.0, 20.0, 20.0, 21.0, 21.0, 21.0, 21.0, 25.0, 26.0, 24.0, 25.0, 24.0, 23.0, 25.0, 23.0, 23.0, 24.0, 22.0]"
1224,"[20.0, 21.0, 21.0, 21.0, 22.0, 24.0, 69.0, 23.0, 21.0, 21.0, 21.0, 21.0, 21.0, 22.0, 25.0, 25.0, 23.0, 24.0, 25.0, 23.0, 27.0, 26.0, 23.0, 23.0, 24.0]"
1225,"[20.0, 21.0, 21.0, 21.0, 21.0, 24.0, 69.0, 23.0, 21.0, 21.0, 22.0, 20.0, 22.0, 22.0, 25.0, 28.0, 25.0, 23.0, 26.0, 23.0, 29.0, 26.0, 24.0, 24.0, 24.0]"
1226,"[19.0, 21.0, 21.0, 21.0, 21.0, 25.0, 69.0, 22.0, 21.0, 21.0, 22.0, 20.0, 22.0, 23.0, 25.0, 31.0, 25.0, 24.0, 27.0, 24.0, 32.0, 29.0, 28.0, 27.0, 29.0]"
1227,"[20.0, 21.0, 20.0, 23.0, 22.0, 24.0, 69.0, 22.0, 21.0, 21.0, 22.0, 21.0, 21.0, 23.0, 29.0, 31.0, 24.0, 26.0, 27.0, 24.0, 27.0, 31.0, 29.0, 26.0, 25.0]"
1228,"[20.0, 21.0, 21.0, 21.0, 21.0, 25.0, 69.0, 22.0, 21.0, 21.0, 23.0, 21.0, 21.0, 23.0, 30.0, 29.0, 25.0, 29.0, 29.0, 25.0, 26.0, 27.0, 26.0, 26.0, 26.0]"
1229,"[20.0, 21.0, 20.0, 20.0, 19.0, 24.0, 69.0, 20.0, 21.0, 21.0, 22.0, 21.0, 23.0, 24.0, 27.0, 29.0, 29.0, 28.0, 29.0, 29.0, 29.0, 24.0, 23.0, 25.0, 24.0]"
1230,"[21.0, 21.0, 20.0, 20.0, 20.0, 24.0, 69.0, 21.0, 21.0, 19.0, 23.0, 22.0, 20.0, 22.0, 27.0, 32.0, 30.0, 27.0, 25.0, 26.0, 30.0, 105.0, 25.0, 23.0, 23.0]"
1231,"[21.0, 21.0, 21.0, 19.0, 21.0, 24.0, 69.0, 24.0, 22.0, 20.0, 22.0, 21.0, 20.0, 23.0, 29.0, 32.0, 30.0, 26.0, 26.0, 26.0, 69.0, 26.0, 24.0, 25.0, 25.0]"
1232,"[21.0, 21.0, 20.0, 22.0, 20.0, 24.0, 69.0, 25.0, 23.0, 21.0, 21.0, 23.0, 23.0, 23.0, 30.0, 30.0, 27.0, 27.0, 28.0, 26.0, 28.0, 27.0, 26.0, 26.0, 23.0]"
1233,"[20.0, 21.0, 20.0, 23.0, 21.0, 24.0, 69.0, 25.0, 24.0, 22.0, 23.0, 25.0, 22.0, 24.0, 29.0, 27.0, 25.0, 27.0, 29.0, 27.0, 29.0, 27.0, 25.0, 26.0, 23.0]"
1234,"[21.0, 21.0, 20.0, 27.0, 22.0, 27.0, 69.0, 23.0, 23.0, 22.0, 25.0, 25.0, 24.0, 24.0, 28.0, 30.0, 26.0, 28.0, 28.0, 26.0, 28.0, 26.0, 26.0, 26.0, 23.0]"
1235,"[22.0, 22.0, 20.0, 24.0, 23.0, 25.0, 69.0, 24.0, 23.0, 22.0, 25.0, 26.0, 23.0, 5.0, 27.0, 28.0, 27.0, 27.0, 27.0, 28.0, 28.0, 25.0, 25.0, 26.0, 24.0]"
1236,"[21.0, 22.0, 22.0, 24.0, 24.0, 26.0, 25.0, 25.0, 22.0, 5.0, 23.0, 25.0, 24.0, 5.0, 27.0, 26.0, 29.0, 26.0, 24.0, 26.0, 27.0, 24.0, 25.0, 25.0, 26.0]"
1237,"[22.0, 23.0, 23.0, 25.0, 24.0, 28.0, 25.0, 24.0, 23.0, 19.0, 25.0, 27.0, 25.0, 21.0, 26.0, 26.0, 29.0, 27.0, 23.0, 27.0, 25.0, 23.0, 24.0, 24.0, 27.0]"
1238,"[23.0, 23.0, 21.0, 27.0, 26.0, 27.0, 27.0, 30.0, 28.0, 27.0, 27.0, 29.0, 29.0, 30.0, 27.0, 27.0, 28.0, 26.0, 23.0, 25.0, 25.0, 23.0, 25.0, 24.0, 26.0]"
1239,"[23.0, 23.0, 22.0, 5.0, 26.0, 30.0, 28.0, 28.0, 29.0, 29.0, 29.0, 33.0, 29.0, 26.0, 28.0, 26.0, 27.0, 25.0, 27.0, 25.0, 25.0, 23.0, 24.0, 24.0, 26.0]"
1240,"[24.0, 24.0, 23.0, 46.0, 27.0, 31.0, 33.0, 26.0, 23.0, 27.0, 24.0, 30.0, 27.0, 26.0, 27.0, 24.0, 27.0, 25.0, 25.0, 24.0, 26.0, 23.0, 24.0, 24.0, 25.0]"
1241,"[25.0, 26.0, 26.0, 32.0, 30.0, 29.0, 32.0, 24.0, 22.0, 24.0, 21.0, 28.0, 25.0, 28.0, 25.0, 22.0, 26.0, 25.0, 23.0, 25.0, 25.0, 23.0, 25.0, 24.0, 27.0]"
1242,"[28.0, 28.0, 29.0, 30.0, 30.0, 26.0, 27.0, 24.0, 22.0, 22.0, 25.0, 29.0, 27.0, 26.0, 23.0, 23.0, 25.0, 24.0, 24.0, 24.0, 28.0, 25.0, 26.0, 26.0, 27.0]"
1243,"[28.0, 29.0, 28.0, 26.0, 24.0, 26.0, 26.0, 25.0, 26.0, 26.0, 26.0, 29.0, 25.0, 25.0, 24.0, 23.0, 25.0, 24.0, 24.0, 24.0, 29.0, 26.0, 27.0, 27.0, 29.0]"
1244,"[23.0, 24.0, 24.0, 29.0, 26.0, 26.0, 26.0, 25.0, 23.0, 25.0, 22.0, 25.0, 24.0, 23.0, 23.0, 24.0, 26.0, 24.0, 26.0, 24.0, 28.0, 27.0, 28.0, 28.0, 28.0]"
1245,"[23.0, 23.0, 22.0, 26.0, 24.0, 25.0, 29.0, 22.0, 21.0, 22.0, 20.0, 22.0, 23.0, 23.0, 24.0, 26.0, 24.0, 27.0, 28.0, 26.0, 29.0, 27.0, 29.0, 29.0, 29.0]"
1246,"[25.0, 25.0, 26.0, 25.0, 23.0, 25.0, 25.0, 23.0, 21.0, 22.0, 20.0, 21.0, 24.0, 23.0, 25.0, 26.0, 26.0, 27.0, 28.0, 27.0, 33.0, 28.0, 29.0, 30.0, 30.0]"
1247,"[22.0, 23.0, 24.0, 23.0, 22.0, 23.0, 25.0, 22.0, 21.0, 21.0, 23.0, 22.0, 21.0, 23.0, 25.0, 29.0, 27.0, 25.0, 28.0, 27.0, 33.0, 31.0, 31.0, 31.0, 31.0]"
1248,"[22.0, 22.0, 23.0, 22.0, 22.0, 23.0, 24.0, 23.0, 22.0, 21.0, 22.0, 22.0, 23.0, 24.0, 27.0, 31.0, 27.0, 27.0, 28.0, 29.0, 33.0, 32.0, 31.0, 30.0, 32.0]"
1249,"[21.0, 22.0, 22.0, 23.0, 22.0, 24.0, 23.0, 23.0, 21.0, 21.0, 22.0, 22.0, 22.0, 25.0, 27.0, 30.0, 27.0, 30.0, 31.0, 31.0, 32.0, 33.0, 31.0, 31.0, 32.0]"
1250,"[21.0, 22.0, 22.0, 22.0, 22.0, 23.0, 25.0, 23.0, 22.0, 22.0, 22.0, 23.0, 23.0, 25.0, 28.0, 29.0, 27.0, 32.0, 32.0, 34.0, 29.0, 32.0, 31.0, 31.0, 32.0]"
1251,"[21.0, 21.0, 21.0, 22.0, 23.0, 24.0, 24.0, 24.0, 22.0, 23.0, 23.0, 23.0, 24.0, 26.0, 27.0, 28.0, 27.0, 32.0, 33.0, 33.0, 29.0, 30.0, 30.0, 28.0, 31.0]"
1252,"[21.0, 22.0, 21.0, 21.0, 22.0, 24.0, 23.0, 25.0, 24.0, 24.0, 23.0, 23.0, 23.0, 26.0, 28.0, 29.0, 30.0, 31.0, 31.0, 33.0, 30.0, 29.0, 29.0, 29.0, 29.0]"
1253,"[21.0, 22.0, 21.0, 21.0, 23.0, 25.0, 24.0, 24.0, 24.0, 23.0, 26.0, 23.0, 25.0, 27.0, 29.0, 34.0, 33.0, 28.0, 31.0, 30.0, 27.0, 28.0, 28.0, 69.0, 27.0]"
1254,"[21.0, 22.0, 21.0, 21.0, 22.0, 25.0, 26.0, 26.0, 25.0, 24.0, 25.0, 25.0, 27.0, 28.0, 34.0, 34.0, 32.0, 27.0, 33.0, 28.0, 29.0, 26.0, 27.0, 27.0, 28.0]"
1255,"[21.0, 22.0, 20.0, 22.0, 22.0, 25.0, 27.0, 29.0, 26.0, 24.0, 27.0, 28.0, 29.0, 27.0, 35.0, 33.0, 31.0, 26.0, 30.0, 28.0, 30.0, 27.0, 28.0, 28.0, 28.0]"
1256,"[21.0, 22.0, 21.0, 22.0, 22.0, 26.0, 28.0, 30.0, 29.0, 27.0, 29.0, 31.0, 29.0, 29.0, 33.0, 31.0, 29.0, 25.0, 27.0, 27.0, 30.0, 27.0, 28.0, 27.0, 29.0]"
1257,"[23.0, 22.0, 22.0, 24.0, 24.0, 26.0, 30.0, 29.0, 28.0, 26.0, 28.0, 30.0, 27.0, 29.0, 31.0, 34.0, 29.0, 25.0, 27.0, 26.0, 31.0, 29.0, 29.0, 28.0, 29.0]"
1258,"[25.0, 25.0, 25.0, 29.0, 27.0, 29.0, 30.0, 29.0, 29.0, 28.0, 27.0, 31.0, 30.0, 32.0, 29.0, 27.0, 26.0, 27.0, 29.0, 29.0, 32.0, 30.0, 30.0, 28.0, 30.0]"
1259,"[27.0, 26.0, 26.0, 27.0, 27.0, 29.0, 31.0, 31.0, 31.0, 30.0, 28.0, 33.0, 31.0, 33.0, 26.0, 28.0, 27.0, 28.0, 30.0, 31.0, 32.0, 30.0, 30.0, 29.0, 30.0]"
1260,"[27.0, 26.0, 27.0, 29.0, 28.0, 30.0, 32.0, 32.0, 31.0, 30.0, 32.0, 34.0, 31.0, 31.0, 29.0, 33.0, 29.0, 29.0, 30.0, 30.0, 30.0, 30.0, 29.0, 28.0, 29.0]"
1261,"[28.0, 27.0, 28.0, 32.0, 30.0, 32.0, 34.0, 32.0, 33.0, 32.0, 33.0, 34.0, 31.0, 32.0, 31.0, 33.0, 29.0, 30.0, 30.0, 31.0, 30.0, 29.0, 28.0, 29.0, 30.0]"
1262,"[20.0, 28.0, 28.0, 31.0, 32.0, 33.0, 33.0, 31.0, 31.0, 31.0, 31.0, 32.0, 30.0, 30.0, 33.0, 34.0, 30.0, 29.0, 30.0, 29.0, 33.0, 29.0, 29.0, 30.0, 30.0]"
1263,"[22.0, 31.0, 30.0, 33.0, 33.0, 32.0, 34.0, 31.0, 30.0, 31.0, 30.0, 33.0, 30.0, 30.0, 33.0, 34.0, 33.0, 27.0, 32.0, 27.0, 33.0, 30.0, 29.0, 32.0, 30.0]"
1264,"[31.0, 30.0, 31.0, 32.0, 32.0, 31.0, 32.0, 29.0, 27.0, 29.0, 26.0, 31.0, 29.0, 29.0, 33.0, 35.0, 32.0, 27.0, 33.0, 25.0, 33.0, 27.0, 30.0, 34.0, 31.0]"
1265,"[33.0, 31.0, 32.0, 31.0, 30.0, 30.0, 32.0, 27.0, 26.0, 28.0, 27.0, 31.0, 28.0, 30.0, 34.0, 35.0, 33.0, 27.0, 35.0, 24.0, 33.0, 29.0, 32.0, 35.0, 33.0]"
1266,"[30.0, 30.0, 30.0, 29.0, 30.0, 27.0, 30.0, 27.0, 25.0, 26.0, 28.0, 29.0, 28.0, 29.0, 33.0, 34.0, 34.0, 30.0, 34.0, 27.0, 30.0, 31.0, 32.0, 32.0, 31.0]"
1267,"[30.0, 29.0, 30.0, 27.0, 26.0, 25.0, 28.0, 28.0, 27.0, 27.0, 28.0, 31.0, 69.0, 30.0, 34.0, 34.0, 34.0, 31.0, 33.0, 30.0, 33.0, 30.0, 32.0, 31.0, 31.0]"
1268,"[27.0, 28.0, 29.0, 25.0, 24.0, 27.0, 27.0, 28.0, 27.0, 27.0, 27.0, 30.0, 28.0, 30.0, 33.0, 33.0, 35.0, 31.0, 32.0, 34.0, 34.0, 33.0, 32.0, 31.0, 32.0]"
1269,"[26.0, 25.0, 26.0, 25.0, 25.0, 30.0, 28.0, 29.0, 29.0, 28.0, 27.0, 30.0, 28.0, 30.0, 36.0, 35.0, 35.0, 29.0, 30.0, 34.0, 34.0, 33.0, 32.0, 31.0, 33.0]"
1270,"[25.0, 24.0, 24.0, 27.0, 27.0, 28.0, 31.0, 29.0, 28.0, 27.0, 29.0, 28.0, 28.0, 28.0, 38.0, 36.0, 34.0, 31.0, 32.0, 33.0, 32.0, 33.0, 32.0, 31.0, 31.0]"
1271,"[26.0, 27.0, 26.0, 28.0, 28.0, 29.0, 30.0, 28.0, 28.0, 28.0, 27.0, 28.0, 27.0, 27.0, 38.0, 34.0, 34.0, 31.0, 33.0, 30.0, 33.0, 33.0, 30.0, 31.0, 30.0]"
1272,"[27.0, 27.0, 27.0, 28.0, 28.0, 31.0, 29.0, 29.0, 28.0, 27.0, 27.0, 27.0, 27.0, 26.0, 34.0, 33.0, 30.0, 32.0, 33.0, 33.0, 34.0, 30.0, 30.0, 30.0, 31.0]"
1273,"[27.0, 28.0, 27.0, 28.0, 28.0, 30.0, 31.0, 28.0, 29.0, 28.0, 26.0, 27.0, 27.0, 27.0, 33.0, 34.0, 32.0, 32.0, 32.0, 33.0, 33.0, 32.0, 31.0, 31.0, 32.0]"
1274,"[27.0, 27.0, 27.0, 28.0, 28.0, 30.0, 31.0, 29.0, 28.0, 28.0, 26.0, 27.0, 27.0, 27.0, 33.0, 35.0, 34.0, 32.0, 32.0, 33.0, 34.0, 33.0, 32.0, 32.0, 32.0]"
1275,"[27.0, 28.0, 28.0, 28.0, 28.0, 30.0, 30.0, 30.0, 29.0, 29.0, 28.0, 28.0, 25.0, 28.0, 34.0, 35.0, 32.0, 31.0, 33.0, 34.0, 36.0, 32.0, 33.0, 31.0, 34.0]"
1276,"[28.0, 29.0, 27.0, 27.0, 27.0, 31.0, 30.0, 31.0, 30.0, 29.0, 30.0, 28.0, 27.0, 30.0, 34.0, 35.0, 33.0, 32.0, 32.0, 34.0, 69.0, 33.0, 34.0, 34.0, 34.0]"
1277,"[27.0, 27.0, 26.0, 26.0, 26.0, 33.0, 30.0, 33.0, 31.0, 29.0, 29.0, 30.0, 29.0, 30.0, 34.0, 35.0, 33.0, 32.0, 35.0, 35.0, 35.0, 35.0, 34.0, 33.0, 33.0]"
1278,"[26.0, 28.0, 26.0, 24.0, 25.0, 36.0, 32.0, 33.0, 32.0, 30.0, 30.0, 32.0, 29.0, 30.0, 35.0, 34.0, 33.0, 33.0, 34.0, 34.0, 35.0, 34.0, 33.0, 32.0, 33.0]"
1279,"[28.0, 27.0, 28.0, 33.0, 26.0, 31.0, 33.0, 32.0, 33.0, 30.0, 33.0, 33.0, 29.0, 30.0, 34.0, 37.0, 34.0, 34.0, 33.0, 33.0, 34.0, 33.0, 31.0, 32.0, 32.0]"
1280,"[29.0, 28.0, 30.0, 30.0, 30.0, 33.0, 33.0, 33.0, 33.0, 32.0, 32.0, 33.0, 29.0, 29.0, 35.0, 40.0, 34.0, 33.0, 32.0, 32.0, 35.0, 32.0, 33.0, 32.0, 32.0]"
1281,"[30.0, 31.0, 31.0, 31.0, 31.0, 34.0, 34.0, 32.0, 33.0, 32.0, 30.0, 33.0, 30.0, 30.0, 37.0, 40.0, 35.0, 31.0, 32.0, 31.0, 35.0, 33.0, 32.0, 32.0, 31.0]"
1282,"[30.0, 31.0, 31.0, 33.0, 31.0, 34.0, 35.0, 29.0, 30.0, 29.0, 28.0, 32.0, 29.0, 30.0, 38.0, 39.0, 34.0, 31.0, 34.0, 33.0, 34.0, 34.0, 32.0, 32.0, 30.0]"
